osmid,highway,oneway,reversed,length,lanes,ref,geometry
1095095766,residential,False,False,84.239,,,"LINESTRING (76.7483726 29.6900779, 76.7483537 29.6893205)"
1095095757,residential,False,False,29.483,,,"LINESTRING (76.7488661 29.6901077, 76.7491713 29.6901102)"
1095095757,residential,False,True,47.786,,,"LINESTRING (76.7488661 29.6901077, 76.7483726 29.6900779)"
1095095759,residential,False,True,87.102,,,"LINESTRING (76.7488661 29.6901077, 76.7488679 29.6894138, 76.7488624 29.6893245)"
257837420,tertiary,False,False,84.02,,,"LINESTRING (76.7491713 29.6901102, 76.7491666 29.6908658)"
257837420,tertiary,False,True,76.44,,,"LINESTRING (76.7491713 29.6901102, 76.7491552 29.6894229)"
1095095757,residential,False,True,29.483,,,"LINESTRING (76.7491713 29.6901102, 76.7488661 29.6901077)"
257837653,unclassified,False,False,13.77,,,"LINESTRING (76.7490663 29.6893261, 76.7491552 29.6894229)"
1095095758,residential,False,True,19.697,,,"LINESTRING (76.7490663 29.6893261, 76.7488624 29.6893245)"
257837653,unclassified,False,True,101.844,,,"LINESTRING (76.7490663 29.6893261, 76.7489376 29.6892337, 76.748863 29.6891802, 76.7482726 29.6887234)"
1095095764,residential,False,False,21.506,,,"LINESTRING (76.746813 29.6889205, 76.7468177 29.6889116, 76.7468252 29.6888958, 76.7468418 29.6887299)"
1095095764,residential,False,True,44.734,,,"LINESTRING (76.746813 29.6889205, 76.7468089 29.6889283, 76.7468028 29.6889467, 76.7467832 29.6893209)"
1095095758,residential,False,True,5.981,,,"LINESTRING (76.7468451 29.6893198, 76.7467832 29.6893209)"
1095095760,residential,False,True,90.153,,,"LINESTRING (76.7468451 29.6893198, 76.7468572 29.6901305)"
1095095758,residential,False,False,44.474,,,"LINESTRING (76.7468451 29.6893198, 76.7469758 29.6893141, 76.7473052 29.6893057)"
1095095758,residential,False,False,5.981,,,"LINESTRING (76.7467832 29.6893209, 76.7468451 29.6893198)"
1095095758,residential,False,True,33.194,,,"LINESTRING (76.7467832 29.6893209, 76.7464396 29.6893168)"
1095095764,residential,False,False,44.734,,,"LINESTRING (76.7467832 29.6893209, 76.7468028 29.6889467, 76.7468089 29.6889283, 76.746813 29.6889205)"
1095095761,residential,False,False,92.726,,,"LINESTRING (76.7464638 29.6909773, 76.7464643 29.6901434)"
1095095763,residential,False,False,39.753,,,"LINESTRING (76.7464638 29.6909773, 76.746839 29.6909728, 76.7468753 29.6909721)"
1095095760,residential,False,False,93.598,,,"LINESTRING (76.7468753 29.6909721, 76.7468572 29.6901305)"
1095095763,residential,False,False,45.653,,,"LINESTRING (76.7468753 29.6909721, 76.7473478 29.690963)"
1095095763,residential,False,True,39.753,,,"LINESTRING (76.7468753 29.6909721, 76.746839 29.6909728, 76.7464638 29.6909773)"
1095095758,residential,False,False,19.697,,,"LINESTRING (76.7488624 29.6893245, 76.7490663 29.6893261)"
1095095758,residential,False,True,49.141,,,"LINESTRING (76.7488624 29.6893245, 76.7483537 29.6893205)"
1095095759,residential,False,False,87.102,,,"LINESTRING (76.7488624 29.6893245, 76.7488679 29.6894138, 76.7488661 29.6901077)"
257837420,tertiary,False,False,78.394,,,"LINESTRING (76.7492463 29.6919675, 76.7493277 29.6920796, 76.7497368 29.6925284)"
257837420,tertiary,False,True,26.4,,,"LINESTRING (76.7492463 29.6919675, 76.7492053 29.691894, 76.7491684 29.6917972, 76.7491602 29.6917439)"
1095095767,residential,False,False,52.855,,,"LINESTRING (76.7492463 29.6919675, 76.7497455 29.6918584, 76.7497773 29.6918529)"
1095095767,residential,False,False,37.754,,,"LINESTRING (76.7504723 29.6917707, 76.7508611 29.691736)"
1096200719,residential,False,False,55.9,,,"LINESTRING (76.7504723 29.6917707, 76.7504778 29.691268)"
1095095767,residential,False,True,67.77199999999999,,,"LINESTRING (76.7504723 29.6917707, 76.7502863 29.6917908, 76.7500778 29.6918135, 76.7498677 29.6918374, 76.7497773 29.6918529)"
1096200719,residential,False,True,40.502,,,"LINESTRING (76.7504711 29.6909038, 76.7504778 29.691268)"
1095097075,residential,False,True,21.508,,,"LINESTRING (76.756414 29.6887163, 76.7561914 29.688712)"
1095097789,residential,False,True,55.647,,,"LINESTRING (76.756414 29.6887163, 76.7563925 29.6892164)"
1095097076,residential,False,False,80.973,,,"LINESTRING (76.7534976 29.6892019, 76.7535069 29.6896258, 76.7535123 29.6896435, 76.7535165 29.68965, 76.7535244 29.6896552, 76.7535309 29.689658, 76.7535397 29.6896605, 76.7538338 29.6896567)"
257837486,unclassified,False,False,3.874,,,"LINESTRING (76.7562624 29.6912754, 76.7562518 29.691309)"
1096223886,residential,False,False,3.418,,,"LINESTRING (76.755166 29.6953766, 76.7551325 29.6953865)"
546563670,unclassified,False,False,9.866,,,"LINESTRING (76.755166 29.6953766, 76.7552027 29.6954039, 76.7552546 29.6954163)"
546563670,unclassified,False,True,28.802,,,"LINESTRING (76.755166 29.6953766, 76.7551405 29.6953324, 76.7550986 29.695126)"
546563670,unclassified,False,False,60.039,,,"LINESTRING (76.7552546 29.6954163, 76.7553318 29.6954182, 76.7558712 29.6953546)"
546563670,unclassified,False,True,9.866,,,"LINESTRING (76.7552546 29.6954163, 76.7552027 29.6954039, 76.755166 29.6953766)"
1096233937,residential,False,False,46.864,,,"LINESTRING (76.7552546 29.6954163, 76.7553034 29.6953228, 76.7553343 29.6952872, 76.755378 29.6952658, 76.755414 29.6952559, 76.7556397 29.6952295)"
546563670,unclassified,False,False,9.997,,,"LINESTRING (76.754762 29.6943779, 76.7547989 29.6943754, 76.7548652 29.6943711)"
546563670,unclassified,False,True,84.237,,,"LINESTRING (76.754762 29.6943779, 76.7547362 29.6943772, 76.7547174 29.6943694, 76.7547067 29.6943593, 76.7546901 29.694336, 76.7544096 29.6937964, 76.7543662 29.6937215)"
546563776,residential,False,False,18.333000000000002,,,"LINESTRING (76.754762 29.6943779, 76.7546572 29.694468, 76.7546251 29.694492)"
1096189511,residential,False,True,34.483,,,"LINESTRING (76.7548652 29.6943711, 76.7551746 29.6942164)"
546563670,unclassified,False,False,91.83999999999999,,,"LINESTRING (76.7548652 29.6943711, 76.7548974 29.694369, 76.7549162 29.6943711, 76.7549302 29.6943749, 76.7549401 29.6943819, 76.7549479 29.6943938, 76.7549529 29.6944088, 76.7550986 29.695126)"
546563670,unclassified,False,True,9.997,,,"LINESTRING (76.7548652 29.6943711, 76.7547989 29.6943754, 76.754762 29.6943779)"
1096189512,residential,False,False,64.935,,,"LINESTRING (76.7555227 29.6933154, 76.7552492 29.6934119, 76.7548968 29.6935284)"
1096189512,residential,False,True,55.569,,,"LINESTRING (76.7543662 29.6937215, 76.7548968 29.6935284)"
546563670,unclassified,False,False,84.23699999999998,,,"LINESTRING (76.7543662 29.6937215, 76.7544096 29.6937964, 76.7546901 29.694336, 76.7547067 29.6943593, 76.7547174 29.6943694, 76.7547362 29.6943772, 76.754762 29.6943779)"
546563670,unclassified,False,True,37.596,,,"LINESTRING (76.7543662 29.6937215, 76.754305 29.6936262, 76.7541951 29.6934679, 76.7541633 29.6934335)"
1096189512,residential,False,False,55.569,,,"LINESTRING (76.7548968 29.6935284, 76.7543662 29.6937215)"
1096189513,residential,False,False,45.523,,,"LINESTRING (76.7548968 29.6935284, 76.7547064 29.6931539)"
1096189512,residential,False,True,64.935,,,"LINESTRING (76.7548968 29.6935284, 76.7552492 29.6934119, 76.7555227 29.6933154)"
1096189513,residential,False,True,45.523,,,"LINESTRING (76.7547064 29.6931539, 76.7548968 29.6935284)"
1094433492,primary,True,False,99.804,2,SH8,"LINESTRING (76.7547064 29.6931539, 76.7548442 29.6931172, 76.7556891 29.6928767)"
1094433492,primary,True,False,32.302,2,SH8,"LINESTRING (76.7556891 29.6928767, 76.7560069 29.6927863)"
1096189514,residential,False,False,57.581,,,"LINESTRING (76.7556891 29.6928767, 76.7558559 29.6932074, 76.7558677 29.6932227, 76.7558791 29.6932296, 76.7558927 29.6932326, 76.755909 29.6932308, 76.7560116 29.6931858)"
1096189514,residential,False,True,57.581,,,"LINESTRING (76.7560116 29.6931858, 76.755909 29.6932308, 76.7558927 29.6932326, 76.7558791 29.6932296, 76.7558677 29.6932227, 76.7558559 29.6932074, 76.7556891 29.6928767)"
1096189511,residential,False,False,147.30599999999998,,,"LINESTRING (76.7565053 29.6935695, 76.7558233 29.693892, 76.7551746 29.6942164)"
546563776,residential,False,False,46.205000000000005,,,"LINESTRING (76.7545512 29.6945155, 76.7545105 29.69451, 76.7544695 29.6944953, 76.7544386 29.6944777, 76.7543873 29.6944376, 76.7543122 29.6943847, 76.7542259 29.6943343, 76.7541891 29.6943126, 76.7541602 29.6942865)"
546563776,residential,False,True,7.662,,,"LINESTRING (76.7545512 29.6945155, 76.7545884 29.6945083, 76.7546251 29.694492)"
1096223887,residential,False,False,128.47699999999998,,,"LINESTRING (76.7545512 29.6945155, 76.754428 29.6945843, 76.754359 29.6946177, 76.754317 29.6946329, 76.7542731 29.694645, 76.7542072 29.694659, 76.7539251 29.694745, 76.7539156 29.6947504, 76.753908 29.6947588, 76.7539043 29.6947737, 76.7539064 29.694906, 76.7538967 29.6949246, 76.7538708 29.69494, 76.7538389 29.6949502, 76.7537722 29.6949627, 76.7537134 29.6949742, 76.7536309 29.6949895, 76.7535454 29.6950131, 76.7534896 29.6950351)"
546563776,residential,False,False,7.662,,,"LINESTRING (76.7546251 29.694492, 76.7545884 29.6945083, 76.7545512 29.6945155)"
546563776,residential,False,True,18.333000000000002,,,"LINESTRING (76.7546251 29.694492, 76.7546572 29.694468, 76.754762 29.6943779)"
1096223886,residential,False,True,164.01399999999998,,,"LINESTRING (76.7546251 29.694492, 76.7546723 29.6946595, 76.7546968 29.6947434, 76.7547019 29.6947993, 76.7546945 29.6948625, 76.7546758 29.6949349, 76.7546246 29.6950457, 76.7545475 29.6951636, 76.7544699 29.6952602, 76.7544645 29.6952793, 76.7544702 29.6953003, 76.7544833 29.6953185, 76.7545036 29.6953355, 76.7545273 29.6953459, 76.7545697 29.6953581, 76.7548699 29.6954198, 76.7549364 29.6954213, 76.7550047 29.6954154, 76.7550775 29.6954028, 76.7551325 29.6953865)"
546563776,residential,False,False,58.205,,,"LINESTRING (76.7541602 29.6942865, 76.7541347 29.6942365, 76.7541253 29.6941794, 76.7541227 29.6941013, 76.7541213 29.6940623, 76.7541104 29.6940149, 76.7540982 29.6939815, 76.7540502 29.6939068, 76.7539976 29.6938064, 76.7539949 29.6937919)"
546563776,residential,False,True,46.205000000000005,,,"LINESTRING (76.7541602 29.6942865, 76.7541891 29.6943126, 76.7542259 29.6943343, 76.7543122 29.6943847, 76.7543873 29.6944376, 76.7544386 29.6944777, 76.7544695 29.6944953, 76.7545105 29.69451, 76.7545512 29.6945155)"
1096195506,residential,False,True,41.735,,,"LINESTRING (76.7541602 29.6942865, 76.75407 29.6942867, 76.7540033 29.6942765, 76.7539494 29.6942649, 76.7538484 29.6942354, 76.7537392 29.6942136)"
546563670,unclassified,False,True,15.426,,,"LINESTRING (76.7541633 29.6934335, 76.7540635 29.6933252)"
546563670,unclassified,False,False,37.596000000000004,,,"LINESTRING (76.7541633 29.6934335, 76.7541951 29.6934679, 76.754305 29.6936262, 76.7543662 29.6937215)"
546563776,residential,False,True,47.43900000000001,,,"LINESTRING (76.7541633 29.6934335, 76.7540518 29.6934968, 76.7540235 29.6935218, 76.7540084 29.6935427, 76.7539993 29.6935701, 76.7539865 29.6937179, 76.7539898 29.6937651, 76.7539949 29.6937919)"
1096192795,residential,False,False,67.003,,,"LINESTRING (76.756034 29.6962333, 76.7560405 29.696269, 76.7560445 29.6963039, 76.7560435 29.6963339, 76.7560383 29.6963693, 76.7560227 29.6964018, 76.7559975 29.6964178, 76.7559675 29.6964222, 76.7559209 29.6964217, 76.7556389 29.696417, 76.7555346 29.6964292)"
1096192795,residential,False,True,98.96699999999998,,,"LINESTRING (76.756034 29.6962333, 76.7560238 29.6961774, 76.755979 29.6959529, 76.7558712 29.6953546)"
1096197279,residential,False,True,21.258,,,"LINESTRING (76.7518332 29.692535, 76.7517158 29.6923733)"
1096197282,residential,False,True,161.917,,,"LINESTRING (76.7518332 29.692535, 76.7533518 29.6919185)"
1096197279,residential,False,False,40.248000000000005,,,"LINESTRING (76.7518332 29.692535, 76.7518879 29.6926104, 76.7520455 29.6928464)"
1096197279,residential,False,True,84.379,,,"LINESTRING (76.7524838 29.6935028, 76.7520455 29.6928464)"
1094433491,primary,True,False,129.518,2,SH8,"LINESTRING (76.7524838 29.6935028, 76.7524124 29.6935294, 76.7522157 29.6936175, 76.7518832 29.6937672, 76.7516856 29.6938647, 76.7513782 29.6940257, 76.7513479 29.6940911)"
1096197282,residential,False,False,161.917,,,"LINESTRING (76.7533518 29.6919185, 76.7518332 29.692535)"
1096197280,residential,False,False,19.725,,,"LINESTRING (76.7533518 29.6919185, 76.753313 29.6918458, 76.7532714 29.6917555)"
1096197280,residential,False,True,20.948,,,"LINESTRING (76.7533518 29.6919185, 76.7534199 29.6920412, 76.7534462 29.6920881)"
1096197281,residential,False,False,165.222,,,"LINESTRING (76.7532714 29.6917555, 76.7517158 29.6923733)"
1096197280,residential,False,False,26.401,,,"LINESTRING (76.7532714 29.6917555, 76.7532402 29.6916638, 76.7532012 29.6915261)"
1096197280,residential,False,True,19.725,,,"LINESTRING (76.7532714 29.6917555, 76.753313 29.6918458, 76.7533518 29.6919185)"
546543378,unclassified,False,True,6.936,,,"LINESTRING (76.7532012 29.6915261, 76.7532686 29.6915046)"
546543378,unclassified,False,False,177.17100000000002,,,"LINESTRING (76.7532012 29.6915261, 76.7530872 29.6915629, 76.7529395 29.6916181, 76.7526771 29.691709, 76.7523851 29.691798, 76.7519854 29.691905, 76.7514609 29.6920221)"
1096197280,residential,False,True,26.401,,,"LINESTRING (76.7532012 29.6915261, 76.7532402 29.6916638, 76.7532714 29.6917555)"
1096197279,residential,False,False,21.258,,,"LINESTRING (76.7517158 29.6923733, 76.7518332 29.692535)"
1096197279,residential,False,True,46.166,,,"LINESTRING (76.7517158 29.6923733, 76.7514609 29.6920221)"
1096197281,residential,False,True,165.222,,,"LINESTRING (76.7517158 29.6923733, 76.7532714 29.6917555)"
1096197279,residential,False,False,84.379,,,"LINESTRING (76.7520455 29.6928464, 76.7524838 29.6935028)"
1096197279,residential,False,True,40.248000000000005,,,"LINESTRING (76.7520455 29.6928464, 76.7518879 29.6926104, 76.7518332 29.692535)"
1096197283,residential,False,True,155.88,,,"LINESTRING (76.7520455 29.6928464, 76.7524954 29.6926879, 76.7531531 29.6924709, 76.753212 29.6924367, 76.7532594 29.6923966, 76.7533338 29.692357, 76.7534044 29.6923338, 76.7535277 29.692316)"
1096197280,residential,False,False,26.653999999999996,,,"LINESTRING (76.7535277 29.692316, 76.7535132 29.6922477, 76.7534709 29.6921321, 76.7534462 29.6920881)"
1096197280,residential,False,True,110.737,,,"LINESTRING (76.7535277 29.692316, 76.7535406 29.6923768, 76.7535762 29.692597, 76.753675 29.6933035)"
1096197283,residential,False,False,155.88,,,"LINESTRING (76.7535277 29.692316, 76.7534044 29.6923338, 76.7533338 29.692357, 76.7532594 29.6923966, 76.753212 29.6924367, 76.7531531 29.6924709, 76.7524954 29.6926879, 76.7520455 29.6928464)"
1096195506,residential,False,False,41.735,,,"LINESTRING (76.7537392 29.6942136, 76.7538484 29.6942354, 76.7539494 29.6942649, 76.7540033 29.6942765, 76.75407 29.6942867, 76.7541602 29.6942865)"
1096195506,residential,False,True,58.891000000000005,,,"LINESTRING (76.7537392 29.6942136, 76.7536465 29.6942052, 76.7535497 29.694212, 76.7534857 29.6942301, 76.7534285 29.6942611, 76.7533526 29.6943222, 76.7532807 29.6944028, 76.7532473 29.69445)"
1096233934,residential,False,False,63.349000000000004,,,"LINESTRING (76.7537392 29.6942136, 76.7536731 29.6940442, 76.7536758 29.6940134, 76.753688 29.6939891, 76.7537069 29.6939648, 76.7539949 29.6937919)"
1096195506,residential,False,False,58.891,,,"LINESTRING (76.7532473 29.69445, 76.7532807 29.6944028, 76.7533526 29.6943222, 76.7534285 29.6942611, 76.7534857 29.6942301, 76.7535497 29.694212, 76.7536465 29.6942052, 76.7537392 29.6942136)"
1096195506,residential,False,True,73.428,,,"LINESTRING (76.7532473 29.69445, 76.753225 29.6945095, 76.753222 29.6945868, 76.7532333 29.6946835, 76.7532966 29.6948402, 76.7533247 29.6948716, 76.7533623 29.6949112, 76.7534896 29.6950351)"
1096229699,residential,False,False,62.120000000000005,,,"LINESTRING (76.7532473 29.69445, 76.7531545 29.694304, 76.7531067 29.6942353, 76.7530797 29.694204, 76.7530537 29.6941844, 76.7530128 29.6941755, 76.7529617 29.6941823, 76.7527844 29.6942294)"
257992534,tertiary,False,True,3.085,,,"LINESTRING (76.7527644 29.6974681, 76.7527478 29.6974444)"
1096195507,residential,False,False,89.80700000000002,,,"LINESTRING (76.7527644 29.6974681, 76.7533254 29.6972677, 76.7533513 29.6972658, 76.7533705 29.697267, 76.753386 29.6972729, 76.753403 29.6972881, 76.7534881 29.6974799)"
1096195507,residential,False,True,89.807,,,"LINESTRING (76.7534881 29.6974799, 76.753403 29.6972881, 76.753386 29.6972729, 76.7533705 29.697267, 76.7533513 29.6972658, 76.7533254 29.6972677, 76.7527644 29.6974681)"
546543760,residential,False,False,7.075,,,"LINESTRING (76.7518213 29.6947863, 76.751824 29.6947598, 76.7518119 29.6947243)"
546543760,residential,False,True,44.871,,,"LINESTRING (76.7518213 29.6947863, 76.751802 29.6948183, 76.7517229 29.6949511, 76.7516054 29.6951436)"
1096223882,residential,False,True,28.791999999999998,,,"LINESTRING (76.7518213 29.6947863, 76.7519701 29.6949378, 76.7519913 29.6949539, 76.7520258 29.6949726)"
546543760,residential,False,False,89.06599999999999,,,"LINESTRING (76.7518119 29.6947243, 76.7517878 29.6946887, 76.751751 29.6946565, 76.7516899 29.6946153, 76.7516089 29.6945586, 76.7515097 29.6944958, 76.7514201 29.6944371, 76.7513082 29.6943391, 76.7511476 29.694176)"
546543760,residential,False,True,7.075,,,"LINESTRING (76.7518119 29.6947243, 76.751824 29.6947598, 76.7518213 29.6947863)"
1096233931,residential,False,False,91.491,,,"LINESTRING (76.7518119 29.6947243, 76.7520881 29.6945682, 76.7521126 29.6945486, 76.7521241 29.6945322, 76.7521396 29.6945152, 76.7523803 29.6943601, 76.7523917 29.6943464, 76.7523957 29.6943313, 76.7523894 29.6943148, 76.752289 29.6941847)"
1096199303,residential,False,False,26.741,,,"LINESTRING (76.7538405 29.6914009, 76.7539019 29.6916354)"
546543378,unclassified,False,False,56.445,,,"LINESTRING (76.7538405 29.6914009, 76.7536613 29.6914286, 76.7532686 29.6915046)"
546543378,unclassified,False,True,81.35199999999999,,,"LINESTRING (76.7538405 29.6914009, 76.7539014 29.6913915, 76.7540878 29.6913638, 76.7542474 29.6913522, 76.7544344 29.6913432, 76.7546779 29.691333)"
1096199305,residential,False,True,78.97,,,"LINESTRING (76.754356 29.6931831, 76.7542491 29.692479)"
1094433491,primary,True,False,67.384,2,SH8,"LINESTRING (76.754356 29.6931831, 76.7540681 29.693258, 76.753992 29.6932723, 76.7538442 29.6932914, 76.753675 29.6933035)"
1096197280,residential,False,False,20.948,,,"LINESTRING (76.7534462 29.6920881, 76.7534199 29.6920412, 76.7533518 29.6919185)"
1096197280,residential,False,True,26.653999999999996,,,"LINESTRING (76.7534462 29.6920881, 76.7534709 29.6921321, 76.7535132 29.6922477, 76.7535277 29.692316)"
1096199304,residential,False,False,53.311,,,"LINESTRING (76.7534462 29.6920881, 76.7536619 29.6920181, 76.7537805 29.6919863, 76.7539765 29.691965)"
1096199303,residential,False,False,79.1,,,"LINESTRING (76.7539765 29.691965, 76.7539853 29.6920134, 76.7540221 29.6924624, 76.7540264 29.6924751, 76.7540341 29.692484, 76.7540447 29.6924879, 76.7540703 29.6924884, 76.7542491 29.692479)"
1096199303,residential,False,True,37.353,,,"LINESTRING (76.7539765 29.691965, 76.7539114 29.6916718, 76.7539019 29.6916354)"
1096199304,residential,False,False,103.671,,,"LINESTRING (76.7539765 29.691965, 76.7548007 29.691956, 76.7548969 29.6919515, 76.7550067 29.6919548, 76.7550489 29.6919609)"
1096199304,residential,False,True,53.311,,,"LINESTRING (76.7539765 29.691965, 76.7537805 29.6919863, 76.7536619 29.6920181, 76.7534462 29.6920881)"
1094433491,primary,True,False,119.964,2,SH8,"LINESTRING (76.7555392 29.6928556, 76.7548241 29.6930614, 76.754356 29.6931831)"
1096199304,residential,False,True,115.059,,,"LINESTRING (76.7555392 29.6928556, 76.7552489 29.6920833, 76.7552116 29.6920316, 76.7551621 29.6919949, 76.7550874 29.6919664, 76.7550489 29.6919609)"
1096199305,residential,False,False,78.97,,,"LINESTRING (76.7542491 29.692479, 76.754356 29.6931831)"
1096199303,residential,False,False,70.754,,,"LINESTRING (76.7542491 29.692479, 76.7546539 29.6924387, 76.7547425 29.692437, 76.7548221 29.6924412, 76.7549786 29.6924475)"
1096199303,residential,False,True,79.1,,,"LINESTRING (76.7542491 29.692479, 76.7540703 29.6924884, 76.7540447 29.6924879, 76.7540341 29.692484, 76.7540264 29.6924751, 76.7540221 29.6924624, 76.7539853 29.6920134, 76.7539765 29.691965)"
1096199303,residential,False,True,70.75399999999999,,,"LINESTRING (76.7549786 29.6924475, 76.7548221 29.6924412, 76.7547425 29.692437, 76.7546539 29.6924387, 76.7542491 29.692479)"
1096199306,residential,False,False,70.441,,,"LINESTRING (76.7550489 29.6919609, 76.7550268 29.6913277)"
1096199304,residential,False,False,115.059,,,"LINESTRING (76.7550489 29.6919609, 76.7550874 29.6919664, 76.7551621 29.6919949, 76.7552116 29.6920316, 76.7552489 29.6920833, 76.7555392 29.6928556)"
1096199304,residential,False,True,103.671,,,"LINESTRING (76.7550489 29.6919609, 76.7550067 29.6919548, 76.7548969 29.6919515, 76.7548007 29.691956, 76.7539765 29.691965)"
546543378,unclassified,False,False,33.707,,,"LINESTRING (76.7550268 29.6913277, 76.7546779 29.691333)"
546543378,unclassified,False,True,118.348,,,"LINESTRING (76.7550268 29.6913277, 76.7562518 29.691309)"
1096199306,residential,False,True,70.441,,,"LINESTRING (76.7550268 29.6913277, 76.7550489 29.6919609)"
1096199303,residential,False,True,26.741,,,"LINESTRING (76.7539019 29.6916354, 76.7538405 29.6914009)"
1096199303,residential,False,False,37.353,,,"LINESTRING (76.7539019 29.6916354, 76.7539114 29.6916718, 76.7539765 29.691965)"
1096199307,residential,False,False,56.72699999999999,,,"LINESTRING (76.7539019 29.6916354, 76.7541178 29.6916477, 76.7543012 29.6916636, 76.7544846 29.6916934)"
1096199307,residential,False,True,56.727,,,"LINESTRING (76.7544846 29.6916934, 76.7543012 29.6916636, 76.7541178 29.6916477, 76.7539019 29.6916354)"
257837486,unclassified,False,True,53.556,,,"LINESTRING (76.7561443 29.6917815, 76.7562518 29.691309)"
257837486,unclassified,False,False,105.24900000000001,,,"LINESTRING (76.7561443 29.6917815, 76.756089 29.6920245, 76.7560567 29.6922105, 76.7560357 29.6923789, 76.7560117 29.6927196)"
1096200718,residential,False,False,67.937,,,"LINESTRING (76.7504778 29.691268, 76.7497745 29.6912721)"
1096200718,residential,False,True,35.48,,,"LINESTRING (76.7504778 29.691268, 76.7508449 29.6912575)"
1096200719,residential,False,False,40.502,,,"LINESTRING (76.7504778 29.691268, 76.7504711 29.6909038)"
1096200719,residential,False,True,55.9,,,"LINESTRING (76.7504778 29.691268, 76.7504723 29.6917707)"
1096200718,residential,False,False,59.019,,,"LINESTRING (76.7497745 29.6912721, 76.7491636 29.691263)"
1096200718,residential,False,True,67.937,,,"LINESTRING (76.7497745 29.6912721, 76.7504778 29.691268)"
1096202442,residential,False,True,64.583,,,"LINESTRING (76.7497745 29.6912721, 76.7497773 29.6918529)"
1096202442,residential,False,False,95.726,,,"LINESTRING (76.7497745 29.6912721, 76.749768 29.6909765, 76.7497507 29.6909382, 76.7497258 29.6909134, 76.7496821 29.6908944, 76.7491666 29.6908658)"
257837420,tertiary,False,False,5.975,,,"LINESTRING (76.7491636 29.691263, 76.7491613 29.6913167)"
257837420,tertiary,False,True,32.058,,,"LINESTRING (76.7491636 29.691263, 76.7491659 29.6909747)"
1096200718,residential,False,True,59.019,,,"LINESTRING (76.7491636 29.691263, 76.7497745 29.6912721)"
1095095767,residential,False,True,46.648,,,"LINESTRING (76.7513415 29.6916932, 76.7508611 29.691736)"
1095094729,residential,False,False,23.788,,,"LINESTRING (76.7513415 29.6916932, 76.7513327 29.6916489, 76.7513305 29.691608, 76.7513337 29.69148)"
1095094729,residential,False,True,7.897,,,"LINESTRING (76.7513415 29.6916932, 76.7513507 29.6917255, 76.7513641 29.6917614)"
1096202442,residential,False,False,64.583,,,"LINESTRING (76.7497773 29.6918529, 76.7497745 29.6912721)"
1095095767,residential,False,False,67.772,,,"LINESTRING (76.7497773 29.6918529, 76.7498677 29.6918374, 76.7500778 29.6918135, 76.7502863 29.6917908, 76.7504723 29.6917707)"
1095095767,residential,False,True,52.855,,,"LINESTRING (76.7497773 29.6918529, 76.7497455 29.6918584, 76.7492463 29.6919675)"
257837420,tertiary,False,False,12.109,,,"LINESTRING (76.7491666 29.6908658, 76.7491659 29.6909747)"
257837420,tertiary,False,True,84.02,,,"LINESTRING (76.7491666 29.6908658, 76.7491713 29.6901102)"
1096202442,residential,False,True,95.726,,,"LINESTRING (76.7491666 29.6908658, 76.7496821 29.6908944, 76.7497258 29.6909134, 76.7497507 29.6909382, 76.749768 29.6909765, 76.7497745 29.6912721)"
1095095767,residential,False,False,46.648,,,"LINESTRING (76.7508611 29.691736, 76.7513415 29.6916932)"
1095095767,residential,False,True,37.754,,,"LINESTRING (76.7508611 29.691736, 76.7504723 29.6917707)"
1096202443,residential,False,False,53.23,,,"LINESTRING (76.7508611 29.691736, 76.7508449 29.6912575)"
1096200718,residential,False,False,35.48,,,"LINESTRING (76.7508449 29.6912575, 76.7504778 29.691268)"
1096200718,residential,False,True,47.793,,,"LINESTRING (76.7508449 29.6912575, 76.7513394 29.6912433)"
1096202443,residential,False,False,31.867,,,"LINESTRING (76.7508449 29.6912575, 76.7508369 29.690971)"
1096202443,residential,False,True,53.23,,,"LINESTRING (76.7508449 29.6912575, 76.7508611 29.691736)"
1096202443,residential,False,True,31.867,,,"LINESTRING (76.7508369 29.690971, 76.7508449 29.6912575)"
257837420,tertiary,False,True,5.975,,,"LINESTRING (76.7491613 29.6913167, 76.7491636 29.691263)"
1096202444,residential,False,False,66.735,,,"LINESTRING (76.7491613 29.6913167, 76.7484707 29.6913001)"
257837420,tertiary,False,False,47.567,,,"LINESTRING (76.7491613 29.6913167, 76.7491498 29.6915937, 76.7491544 29.6917061, 76.7491602 29.6917439)"
1096202444,residential,False,True,66.735,,,"LINESTRING (76.7484707 29.6913001, 76.7491613 29.6913167)"
1096202445,residential,False,False,66.817,,,"LINESTRING (76.7491602 29.6917439, 76.7484686 29.6917553)"
257837420,tertiary,False,False,26.400000000000002,,,"LINESTRING (76.7491602 29.6917439, 76.7491684 29.6917972, 76.7492053 29.691894, 76.7492463 29.6919675)"
257837420,tertiary,False,True,47.56700000000001,,,"LINESTRING (76.7491602 29.6917439, 76.7491544 29.6917061, 76.7491498 29.6915937, 76.7491613 29.6913167)"
1096202445,residential,False,True,66.817,,,"LINESTRING (76.7484686 29.6917553, 76.7491602 29.6917439)"
1095094729,residential,False,False,2.277,,,"LINESTRING (76.7513713 29.6917809, 76.7513641 29.6917614)"
1095094729,residential,False,True,28.182,,,"LINESTRING (76.7513713 29.6917809, 76.7514609 29.6920221)"
