osmid,highway,oneway,reversed,length,geometry,ref,bridge
321036757,residential,False,True,50.275999999999996,"LINESTRING (75.8603692 25.1710492, 75.8602516 25.1710476, 75.8601119 25.1710426, 75.8598698 25.1710476)",,
321036745,residential,False,True,41.818,"LINESTRING (75.8598698 25.1710476, 75.8598185 25.1706744)",,
321036745,residential,False,False,75.381,"LINESTRING (75.8598698 25.1710476, 75.8598791 25.1711873, 75.8598866 25.1712177, 75.8599013 25.1712363, 75.8599295 25.1712451, 75.8599952 25.1712487, 75.8600187 25.1712537, 75.8600346 25.1712689, 75.8600429 25.1713, 75.8600553 25.1713243, 75.8600817 25.1713401, 75.8601055 25.1713438, 75.8603765 25.1713376)",,
321036757,residential,False,False,50.275999999999996,"LINESTRING (75.8598698 25.1710476, 75.8601119 25.1710426, 75.8602516 25.1710476, 75.8603692 25.1710492)",,
321036691,residential,False,True,42.784,"LINESTRING (75.8589104 25.1711172, 75.8584858 25.1711365)",,
321036748,residential,False,True,32.413,"LINESTRING (75.8589104 25.1711172, 75.8588683 25.1708282)",,
321036748,residential,False,False,40.591,"LINESTRING (75.8589104 25.1711172, 75.8589326 25.1712333, 75.8589576 25.1712637, 75.8589928 25.1712794, 75.8590426 25.1712817, 75.8591839 25.1712674)",,
321036691,residential,False,False,31.824,"LINESTRING (75.8581697 25.1711283, 75.8584858 25.1711365)",,
321036691,residential,False,False,42.784,"LINESTRING (75.8584858 25.1711365, 75.8589104 25.1711172)",,
321036691,residential,False,True,31.824,"LINESTRING (75.8584858 25.1711365, 75.8581697 25.1711283)",,
321036711,residential,False,True,91.094,"LINESTRING (75.8584858 25.1711365, 75.8585096 25.1713333, 75.8585692 25.171574, 75.858676 25.1719359)",,
321036731,residential,False,False,46.533,"LINESTRING (75.8595582 25.171137, 75.8594748 25.1708163, 75.8594516 25.1707298)",,
321036731,residential,False,True,37.191,"LINESTRING (75.8595582 25.171137, 75.8595867 25.1713162, 75.859619 25.1714668)",,
321036748,residential,False,True,40.464,"LINESTRING (75.8595582 25.171137, 75.8593716 25.1711882, 75.8591839 25.1712674)",,
321036639,residential,False,False,22.144,"LINESTRING (75.860389 25.1712471, 75.8603714 25.1711446, 75.8603692 25.1710492)",,
321036639,residential,False,True,10.157,"LINESTRING (75.860389 25.1712471, 75.8603875 25.171277, 75.8603765 25.1713376)",,
321036770,residential,False,False,48.879,"LINESTRING (75.860389 25.1712471, 75.860658 25.1712122, 75.8606874 25.171404)",,
321036748,residential,False,False,40.464,"LINESTRING (75.8591839 25.1712674, 75.8593716 25.1711882, 75.8595582 25.171137)",,
321036748,residential,False,True,40.590999999999994,"LINESTRING (75.8591839 25.1712674, 75.8590426 25.1712817, 75.8589928 25.1712794, 75.8589576 25.1712637, 75.8589326 25.1712333, 75.8589104 25.1711172)",,
321036774,residential,False,False,29.934,"LINESTRING (75.8591839 25.1712674, 75.8592248 25.1713951, 75.8592739 25.1715239)",,
321036639,residential,False,False,10.157,"LINESTRING (75.8603765 25.1713376, 75.8603875 25.171277, 75.860389 25.1712471)",,
321036639,residential,False,True,85.776,"LINESTRING (75.8603765 25.1713376, 75.860372 25.1713628, 75.8603393 25.1714838, 75.8602848 25.1716108, 75.8602274 25.1717181, 75.8601638 25.1718095, 75.8601266 25.1718459, 75.8600776 25.1718736, 75.8599795 25.1719072, 75.8599564 25.171923, 75.8599341 25.1719514)",,
321036745,residential,False,True,75.381,"LINESTRING (75.8603765 25.1713376, 75.8601055 25.1713438, 75.8600817 25.1713401, 75.8600553 25.1713243, 75.8600429 25.1713, 75.8600346 25.1712689, 75.8600187 25.1712537, 75.8599952 25.1712487, 75.8599295 25.1712451, 75.8599013 25.1712363, 75.8598866 25.1712177, 75.8598791 25.1711873, 75.8598698 25.1710476)",,
321036657,residential,False,True,60.788,"LINESTRING (75.8619175 25.1713872, 75.8613135 25.1713937)",,
912264814,residential,False,False,63.56,"LINESTRING (75.8619175 25.1713872, 75.8620641 25.1719432)",,
321036657,residential,False,False,63.019,"LINESTRING (75.8606874 25.171404, 75.8613135 25.1713937)",,
321036770,residential,False,False,70.64999999999999,"LINESTRING (75.8606874 25.171404, 75.860663 25.1716864, 75.860669 25.1718391, 75.8606943 25.1720371)",,
321036770,residential,False,True,48.879,"LINESTRING (75.8606874 25.171404, 75.860658 25.1712122, 75.860389 25.1712471)",,
321036657,residential,False,False,60.788,"LINESTRING (75.8613135 25.1713937, 75.8619175 25.1713872)",,
321036657,residential,False,True,63.019,"LINESTRING (75.8613135 25.1713937, 75.8606874 25.171404)",,
912264813,residential,False,False,60.778999999999996,"LINESTRING (75.8613135 25.1713937, 75.8612568 25.1710158, 75.8612324 25.1709291, 75.8611905 25.1708635)",,
321036727,residential,False,True,91.14899999999999,"LINESTRING (75.8569941 25.1715701, 75.8567831 25.1712451, 75.8566773 25.1710668, 75.8566367 25.1709434, 75.8566184 25.170833)",,
321036779,residential,False,False,14.864999999999998,"LINESTRING (75.8569941 25.1715701, 75.8570774 25.1715879, 75.8571392 25.1715936)",,
321036779,residential,False,True,38.840999999999994,"LINESTRING (75.8569941 25.1715701, 75.8568068 25.17154, 75.8566111 25.1715372)",,
321036699,residential,False,False,125.692,"LINESTRING (75.8566111 25.1715372, 75.8567442 25.172235, 75.8568488 25.1726465)",,
321036779,residential,False,False,38.840999999999994,"LINESTRING (75.8566111 25.1715372, 75.8568068 25.17154, 75.8569941 25.1715701)",,
321036779,residential,False,True,26.54,"LINESTRING (75.8566111 25.1715372, 75.8564809 25.1715299, 75.8563487 25.1715146)",,
912263172,residential,False,False,35.305,"LINESTRING (75.8592739 25.1715239, 75.859619 25.1714668)",,
321036774,residential,False,False,51.217999999999996,"LINESTRING (75.8592739 25.1715239, 75.8592835 25.1716066, 75.859278 25.1716955, 75.8592756 25.1719147, 75.8592683 25.1719836)",,
321036774,residential,False,True,29.934,"LINESTRING (75.8592739 25.1715239, 75.8592248 25.1713951, 75.8591839 25.1712674)",,
321036634,residential,False,False,12.485,"LINESTRING (75.8574138 25.171548, 75.8575155 25.1716123)",,
321036779,residential,False,True,28.096,"LINESTRING (75.8574138 25.171548, 75.8571392 25.1715936)",,
321036634,residential,False,True,85.36699999999999,"LINESTRING (75.8574138 25.171548, 75.8573589 25.1714868, 75.8573256 25.1714207, 75.8572108 25.1710221, 75.8571963 25.1708182)",,
321036635,residential,False,False,21.644,"LINESTRING (75.8580354 25.1715623, 75.8579707 25.1715916, 75.8579426 25.1716173, 75.8579311 25.1716557, 75.8579228 25.1717084)",,
321036635,residential,False,True,78.90599999999999,"LINESTRING (75.8580354 25.1715623, 75.8580703 25.1715602, 75.8580951 25.1715734, 75.8581105 25.1715883, 75.8581869 25.1717503, 75.8582405 25.1718086, 75.8583422 25.1718655, 75.8584902 25.1719121, 75.8586319 25.1719302)",,
321036759,residential,False,True,83.83800000000001,"LINESTRING (75.8580354 25.1715623, 75.857963 25.1713043, 75.8579552 25.171155, 75.8579571 25.170979, 75.8579585 25.1708167)",,
321033811,residential,False,False,92.85000000000001,"LINESTRING (75.8558216 25.1715433, 75.8558368 25.1715894, 75.8561693 25.1723165)",,
321033811,residential,False,True,74.412,"LINESTRING (75.8558216 25.1715433, 75.8557803 25.17129, 75.8557205 25.1708804)",,
321036779,residential,False,False,53.215,"LINESTRING (75.8558216 25.1715433, 75.8560888 25.1715161, 75.8563487 25.1715146)",,
1213211581,residential,False,True,149.379,"LINESTRING (75.8558216 25.1715433, 75.8557033 25.1716162, 75.8553546 25.171757, 75.8545218 25.1721881)",,
321036688,residential,False,True,10.086,"LINESTRING (75.8538387 25.1715601, 75.8538757 25.1716444)",,
912248512,tertiary,True,False,50.298,"LINESTRING (75.8538387 25.1715601, 75.8533925 25.1717639)",,
321036753,residential,False,True,78.04,"LINESTRING (75.8563487 25.1715146, 75.8562093 25.1708242)",,
321036753,residential,False,False,133.00900000000001,"LINESTRING (75.8563487 25.1715146, 75.8563807 25.1716723, 75.8565033 25.1723104, 75.8565483 25.1724814, 75.8566162 25.1726847)",,
321036779,residential,False,False,26.54,"LINESTRING (75.8563487 25.1715146, 75.8564809 25.1715299, 75.8566111 25.1715372)",,
321036779,residential,False,True,53.215,"LINESTRING (75.8563487 25.1715146, 75.8560888 25.1715161, 75.8558216 25.1715433)",,
321036779,residential,False,False,28.096,"LINESTRING (75.8571392 25.1715936, 75.8574138 25.171548)",,
321036747,residential,False,False,121.828,"LINESTRING (75.8571392 25.1715936, 75.85716 25.1717017, 75.8571861 25.1717759, 75.8572426 25.1718441, 75.8573313 25.1719075, 75.857391 25.1719779, 75.8574666 25.17221, 75.8576141 25.1725762)",,
321036779,residential,False,True,14.864999999999998,"LINESTRING (75.8571392 25.1715936, 75.8570774 25.1715879, 75.8569941 25.1715701)",,
321036634,residential,False,True,12.485,"LINESTRING (75.8575155 25.1716123, 75.8574138 25.171548)",,
321036634,residential,False,False,43.881,"LINESTRING (75.8575155 25.1716123, 75.8576463 25.1716916, 75.857755 25.1717109, 75.8579228 25.1717084)",,
321036758,residential,False,True,94.367,"LINESTRING (75.8575155 25.1716123, 75.8575807 25.1715381, 75.8576371 25.1714445, 75.8576539 25.1713662, 75.857607 25.1711271, 75.8575669 25.1709495, 75.8575466 25.1708073)",,
320533685,tertiary,True,False,29.835,"LINESTRING (75.8538757 25.1716444, 75.8541343 25.1715132)",,
321036688,residential,False,False,10.086,"LINESTRING (75.8538757 25.1716444, 75.8538387 25.1715601)",,
321036688,residential,False,True,83.535,"LINESTRING (75.8538757 25.1716444, 75.8542143 25.1723303)",,
321036634,residential,False,True,43.881,"LINESTRING (75.8579228 25.1717084, 75.857755 25.1717109, 75.8576463 25.1716916, 75.8575155 25.1716123)",,
321036635,residential,False,False,108.577,"LINESTRING (75.8579228 25.1717084, 75.8579216 25.1719627, 75.8579281 25.1721139, 75.8579472 25.1722732, 75.8580443 25.1726743)",,
321036635,residential,False,True,21.644,"LINESTRING (75.8579228 25.1717084, 75.8579311 25.1716557, 75.8579426 25.1716173, 75.8579707 25.1715916, 75.8580354 25.1715623)",,
321036653,residential,False,True,43.385,"LINESTRING (75.8611194 25.1717369, 75.8611542 25.1721258)",,
912252302,residential,False,False,53.196,"LINESTRING (75.8543888 25.1719325, 75.8541343 25.1715132)",,
912252302,residential,False,True,31.415,"LINESTRING (75.8543888 25.1719325, 75.8545218 25.1721881)",,
321036701,residential,False,True,158.44400000000002,"LINESTRING (75.8543888 25.1719325, 75.8552531 25.1715195, 75.8553056 25.1714822, 75.8553367 25.171423, 75.8553468 25.1713497, 75.8552817 25.1710143)",,
321036635,residential,False,False,4.483,"LINESTRING (75.858676 25.1719359, 75.8586319 25.1719302)",,
321036635,residential,False,True,24.380000000000003,"LINESTRING (75.858676 25.1719359, 75.8587159 25.1719405, 75.8589173 25.171955)",,
321036711,residential,False,False,91.094,"LINESTRING (75.858676 25.1719359, 75.8585692 25.171574, 75.8585096 25.1713333, 75.8584858 25.1711365)",,
321036677,residential,False,False,10.043,"LINESTRING (75.8620641 25.1719432, 75.8619852 25.1719985)",,
912264814,residential,False,True,63.56,"LINESTRING (75.8620641 25.1719432, 75.8619175 25.1713872)",,
320533685,tertiary,True,False,28.491,"LINESTRING (75.8531942 25.1719597, 75.8534463 25.1718431)",,
321036772,residential,False,True,132.352,"LINESTRING (75.8531942 25.1719597, 75.8534021 25.173135)",,
321046107,residential,False,False,73.582,"LINESTRING (75.8589173 25.171955, 75.8589247 25.1726167)",,
321036635,residential,False,False,24.380000000000003,"LINESTRING (75.8589173 25.171955, 75.8587159 25.1719405, 75.858676 25.1719359)",,
321036635,residential,False,True,35.486,"LINESTRING (75.8589173 25.171955, 75.8590685 25.1719621, 75.8592683 25.1719836)",,
321036639,residential,False,False,85.776,"LINESTRING (75.8599341 25.1719514, 75.8599564 25.171923, 75.8599795 25.1719072, 75.8600776 25.1718736, 75.8601266 25.1718459, 75.8601638 25.1718095, 75.8602274 25.1717181, 75.8602848 25.1716108, 75.8603393 25.1714838, 75.860372 25.1713628, 75.8603765 25.1713376)",,
321036677,residential,False,False,15.423,"LINESTRING (75.8599341 25.1719514, 75.8599049 25.1719459, 75.859868 25.171953, 75.859784 25.1719684)",,
321036677,residential,False,True,17.467,"LINESTRING (75.8599341 25.1719514, 75.8599494 25.1719707, 75.8599963 25.1720971)",,
321036635,residential,False,False,35.486,"LINESTRING (75.8592683 25.1719836, 75.8590685 25.1719621, 75.8589173 25.171955)",,
321036774,residential,False,False,55.964999999999996,"LINESTRING (75.8592683 25.1719836, 75.8592518 25.1721387, 75.8592406 25.1722912, 75.859226 25.1724854)",,
321036774,residential,False,True,51.217999999999996,"LINESTRING (75.8592683 25.1719836, 75.8592756 25.1719147, 75.859278 25.1716955, 75.8592835 25.1716066, 75.8592739 25.1715239)",,
321036677,residential,False,True,6.264,"LINESTRING (75.8597334 25.1720012, 75.859784 25.1719684)",,
321036731,residential,False,False,60.528,"LINESTRING (75.8597334 25.1720012, 75.859619 25.1714668)",,
321036677,residential,False,False,55.07300000000001,"LINESTRING (75.8597334 25.1720012, 75.8595836 25.1721308, 75.8593682 25.1723689)",,
321036770,residential,False,False,21.021,"LINESTRING (75.8606943 25.1720371, 75.8607484 25.1722197)",,
321036770,residential,False,True,70.65,"LINESTRING (75.8606943 25.1720371, 75.860669 25.1718391, 75.860663 25.1716864, 75.8606874 25.171404)",,
912264817,residential,False,True,70.799,"LINESTRING (75.8606943 25.1720371, 75.8605582 25.1720417, 75.8603177 25.1720502, 75.8601612 25.1720608, 75.8599963 25.1720971)",,
320533685,tertiary,True,False,43.426,"LINESTRING (75.8528127 25.1721422, 75.8531942 25.1719597)",,
321036746,residential,False,False,115.957,"LINESTRING (75.8528127 25.1721422, 75.8529843 25.1731734)",,
321036653,residential,False,False,43.385,"LINESTRING (75.8611542 25.1721258, 75.8611194 25.1717369)",,
321036723,residential,False,False,42.151,"LINESTRING (75.8611542 25.1721258, 75.8607484 25.1722197)",,
321036723,residential,False,True,28.811,"LINESTRING (75.8611542 25.1721258, 75.8612381 25.1721141, 75.8612686 25.1721292, 75.8612909 25.1721516, 75.8613085 25.1722712)",,
321036723,residential,False,True,42.151,"LINESTRING (75.8607484 25.1722197, 75.8611542 25.1721258)",,
321036770,residential,False,False,16.82,"LINESTRING (75.8607484 25.1722197, 75.8608069 25.1723614)",,
321036770,residential,False,True,21.021,"LINESTRING (75.8607484 25.1722197, 75.8606943 25.1720371)",,
321036683,residential,False,True,79.149,"LINESTRING (75.8545218 25.1721881, 75.8548276 25.1728439)",,
912252301,residential,False,False,34.751,"LINESTRING (75.8545218 25.1721881, 75.8542143 25.1723303)",,
912252302,residential,False,False,31.415,"LINESTRING (75.8545218 25.1721881, 75.8543888 25.1719325)",,
1213211581,residential,False,False,149.379,"LINESTRING (75.8545218 25.1721881, 75.8553546 25.171757, 75.8557033 25.1716162, 75.8558216 25.1715433)",,
321033811,residential,False,False,30.281,"LINESTRING (75.8561693 25.1723165, 75.8562831 25.1725686)",,
321036773,residential,False,False,147.208,"LINESTRING (75.8561693 25.1723165, 75.8548276 25.1728439)",,
321033811,residential,False,True,92.85000000000001,"LINESTRING (75.8561693 25.1723165, 75.8558368 25.1715894, 75.8558216 25.1715433)",,
321036677,residential,False,False,13.915,"LINESTRING (75.8613085 25.1722712, 75.8611744 25.1723017)",,
321036677,residential,False,True,5.526,"LINESTRING (75.8613085 25.1722712, 75.8613626 25.1722627)",,
321036723,residential,False,False,28.811,"LINESTRING (75.8613085 25.1722712, 75.8612909 25.1721516, 75.8612686 25.1721292, 75.8612381 25.1721141, 75.8611542 25.1721258)",,
321036688,residential,False,False,83.535,"LINESTRING (75.8542143 25.1723303, 75.8538757 25.1716444)",,
321036688,residential,False,True,59.312,"LINESTRING (75.8542143 25.1723303, 75.8544369 25.1728242)",,
912252301,residential,False,True,34.751,"LINESTRING (75.8542143 25.1723303, 75.8545218 25.1721881)",,
321036677,residential,False,False,19.303,"LINESTRING (75.8593682 25.1723689, 75.859226 25.1724854)",,
321036677,residential,False,True,55.07300000000001,"LINESTRING (75.8593682 25.1723689, 75.8595836 25.1721308, 75.8597334 25.1720012)",,
321046145,residential,False,True,57.17,"LINESTRING (75.8593682 25.1723689, 75.8594772 25.1724382, 75.8596146 25.1725111, 75.8597067 25.1725295, 75.859888 25.1725295)",,
321036677,residential,False,False,14.389,"LINESTRING (75.8608069 25.1723614, 75.860669 25.1723956)",,
321036677,residential,False,True,12.188,"LINESTRING (75.8608069 25.1723614, 75.8609264 25.1723436)",,
321036770,residential,False,True,16.82,"LINESTRING (75.8608069 25.1723614, 75.8607484 25.1722197)",,
912252303,residential,False,True,68.472,"LINESTRING (75.8538369 25.1723473, 75.8534463 25.1718431)",,
321036764,residential,False,False,82.744,"LINESTRING (75.8538369 25.1723473, 75.8538003 25.1725118, 75.8537853 25.1727182, 75.8537765 25.1730876)",,
912252303,residential,False,False,81.273,"LINESTRING (75.8538369 25.1723473, 75.85397 25.1724825, 75.8543001 25.1727675, 75.8543548 25.172798, 75.8544369 25.1728242)",,
321036677,residential,False,False,12.511,"LINESTRING (75.859226 25.1724854, 75.8591267 25.1725531)",,
321036677,residential,False,True,19.303,"LINESTRING (75.859226 25.1724854, 75.8593682 25.1723689)",,
321036774,residential,False,True,55.964999999999996,"LINESTRING (75.859226 25.1724854, 75.8592406 25.1722912, 75.8592518 25.1721387, 75.8592683 25.1719836)",,
321033811,residential,False,True,30.281,"LINESTRING (75.8562831 25.1725686, 75.8561693 25.1723165)",,
321036689,residential,False,False,141.132,"LINESTRING (75.8562831 25.1725686, 75.8549969 25.1730745)",,
321033811,residential,False,False,20.565,"LINESTRING (75.8562831 25.1725686, 75.8563356 25.1726705, 75.8563766 25.1727328)",,
321036677,residential,False,True,7.994,"LINESTRING (75.8575356 25.1725652, 75.8576141 25.1725762)",,
321036756,residential,False,False,34.652,"LINESTRING (75.8575356 25.1725652, 75.8576296 25.172865)",,
321036677,residential,False,False,39.047,"LINESTRING (75.8575356 25.1725652, 75.8573154 25.1725676, 75.8571528 25.1726051)",,
321036677,residential,False,False,7.994,"LINESTRING (75.8576141 25.1725762, 75.8575356 25.1725652)",,
321036677,residential,False,True,44.647,"LINESTRING (75.8576141 25.1725762, 75.8577852 25.1726163, 75.8580443 25.1726743)",,
321036747,residential,False,True,121.828,"LINESTRING (75.8576141 25.1725762, 75.8574666 25.17221, 75.857391 25.1719779, 75.8573313 25.1719075, 75.8572426 25.1718441, 75.8571861 25.1717759, 75.85716 25.1717017, 75.8571392 25.1715936)",,
321036695,residential,False,False,54.452,"LINESTRING (75.8571528 25.1726051, 75.8573567 25.1730587)",,
321036677,residential,False,False,30.957,"LINESTRING (75.8571528 25.1726051, 75.8569678 25.1726253, 75.8568488 25.1726465)",,
321036677,residential,False,True,39.047,"LINESTRING (75.8571528 25.1726051, 75.8573154 25.1725676, 75.8575356 25.1725652)",,
321046107,residential,False,False,29.288,"LINESTRING (75.8589247 25.1726167, 75.8590183 25.1728661)",,
321046107,residential,False,True,73.582,"LINESTRING (75.8589247 25.1726167, 75.8589173 25.171955)",,
321036677,residential,False,False,19.782,"LINESTRING (75.8589247 25.1726167, 75.8588456 25.1726269, 75.8587297 25.172639)",,
321036677,residential,False,True,21.688000000000002,"LINESTRING (75.8589247 25.1726167, 75.8590227 25.172598, 75.8590699 25.1725748, 75.8591267 25.1725531)",,
321036659,residential,False,False,46.559,"LINESTRING (75.8567625 25.1726615, 75.8569436 25.1730468)",,
321036677,residential,False,False,14.947,"LINESTRING (75.8567625 25.1726615, 75.8566162 25.1726847)",,
321036677,residential,False,True,8.844,"LINESTRING (75.8567625 25.1726615, 75.8568488 25.1726465)",,
321036677,residential,False,False,24.698,"LINESTRING (75.8566162 25.1726847, 75.8563766 25.1727328)",,
321036677,residential,False,True,14.947,"LINESTRING (75.8566162 25.1726847, 75.8567625 25.1726615)",,
321036753,residential,False,True,133.00900000000001,"LINESTRING (75.8566162 25.1726847, 75.8565483 25.1724814, 75.8565033 25.1723104, 75.8563807 25.1716723, 75.8563487 25.1715146)",,
321036677,residential,False,False,69.098,"LINESTRING (75.8587297 25.172639, 75.8581108 25.1726742, 75.8580443 25.1726743)",,
321036677,residential,False,True,19.782,"LINESTRING (75.8587297 25.172639, 75.8588456 25.1726269, 75.8589247 25.1726167)",,
321036714,residential,False,True,79.66,"LINESTRING (75.8587297 25.172639, 75.8586739 25.1724238, 75.8586477 25.1722252, 75.8586319 25.1719302)",,
321036677,residential,False,False,8.844,"LINESTRING (75.8568488 25.1726465, 75.8567625 25.1726615)",,
321036677,residential,False,True,30.957,"LINESTRING (75.8568488 25.1726465, 75.8569678 25.1726253, 75.8571528 25.1726051)",,
321036699,residential,False,True,125.692,"LINESTRING (75.8568488 25.1726465, 75.8567442 25.172235, 75.8566111 25.1715372)",,
321036749,residential,False,False,6.323,"LINESTRING (75.8580443 25.1726743, 75.8580531 25.1727306)",,
321036635,residential,False,True,108.577,"LINESTRING (75.8580443 25.1726743, 75.8579472 25.1722732, 75.8579281 25.1721139, 75.8579216 25.1719627, 75.8579228 25.1717084)",,
321036677,residential,False,False,44.647,"LINESTRING (75.8580443 25.1726743, 75.8577852 25.1726163, 75.8576141 25.1725762)",,
321036677,residential,False,True,69.098,"LINESTRING (75.8580443 25.1726743, 75.8581108 25.1726742, 75.8587297 25.172639)",,
321036749,residential,False,True,6.323,"LINESTRING (75.8580531 25.1727306, 75.8580443 25.1726743)",,
321036687,residential,False,False,45.173,"LINESTRING (75.8580531 25.1727306, 75.8577142 25.1728418, 75.8576296 25.172865)",,
321036749,residential,False,False,65.105,"LINESTRING (75.8580531 25.1727306, 75.858066 25.1727984, 75.8581532 25.1731167, 75.8582012 25.1733004)",,
321036683,residential,False,False,79.149,"LINESTRING (75.8548276 25.1728439, 75.8545218 25.1721881)",,
321036773,residential,False,True,147.208,"LINESTRING (75.8548276 25.1728439, 75.8561693 25.1723165)",,
912254897,residential,False,True,30.786,"LINESTRING (75.8548276 25.1728439, 75.8549969 25.1730745)",,
321036773,residential,False,False,35.669,"LINESTRING (75.8548276 25.1728439, 75.854589 25.1729119, 75.8544915 25.1729454)",,
321036756,residential,False,False,11.226,"LINESTRING (75.8576296 25.172865, 75.8576703 25.172959)",,
321036756,residential,False,True,34.652,"LINESTRING (75.8576296 25.172865, 75.8575356 25.1725652)",,
321036687,residential,False,True,45.173,"LINESTRING (75.8576296 25.172865, 75.8577142 25.1728418, 75.8580531 25.1727306)",,
321036688,residential,False,False,14.554,"LINESTRING (75.8544915 25.1729454, 75.8544369 25.1728242)",,
321036688,residential,False,True,65.166,"LINESTRING (75.8544915 25.1729454, 75.8545574 25.1731307, 75.854592 25.1733017, 75.854587 25.1735192)",,
321036773,residential,False,False,73.67999999999999,"LINESTRING (75.8544915 25.1729454, 75.8544478 25.1729567, 75.8537765 25.1730876)",,
321036773,residential,False,True,35.669,"LINESTRING (75.8544915 25.1729454, 75.854589 25.1729119, 75.8548276 25.1728439)",,
321036756,residential,False,True,11.226,"LINESTRING (75.8576703 25.172959, 75.8576296 25.172865)",,
321036720,residential,False,True,33.481,"LINESTRING (75.8576703 25.172959, 75.8574656 25.1730306, 75.8573567 25.1730587)",,
321036756,residential,False,False,56.489,"LINESTRING (75.8576703 25.172959, 75.8576865 25.1730128, 75.8576896 25.1731379, 75.8576768 25.1732726, 75.8576528 25.1734633)",,
321036695,residential,False,True,54.452,"LINESTRING (75.8573567 25.1730587, 75.8571528 25.1726051)",,
321036695,residential,False,False,48.525999999999996,"LINESTRING (75.8573567 25.1730587, 75.8574168 25.1731636, 75.8574833 25.1734761)",,
321036720,residential,False,False,33.481,"LINESTRING (75.8573567 25.1730587, 75.8574656 25.1730306, 75.8576703 25.172959)",,
321036720,residential,False,True,124.43299999999999,"LINESTRING (75.8573567 25.1730587, 75.8572842 25.1730887, 75.8571778 25.1731296, 75.8570877 25.1731754, 75.8569563 25.1732356, 75.8568189 25.1732838, 75.856709 25.1732909, 75.8565496 25.1732887, 75.8565213 25.1732913, 75.8565022 25.1732988, 75.8564913 25.1733196, 75.8564871 25.1733555, 75.8564798 25.1733722, 75.8564651 25.1733869, 75.8564425 25.1733961, 75.8564099 25.1733992, 75.8563895 25.1734073, 75.856376 25.1734246, 75.8563683 25.1734659, 75.8563682 25.1735272)",,
321036764,residential,False,False,49.678,"LINESTRING (75.8537765 25.1730876, 75.8537935 25.1735341)",,
321036773,residential,False,False,38.044,"LINESTRING (75.8537765 25.1730876, 75.8534021 25.173135)",,
321036764,residential,False,True,82.744,"LINESTRING (75.8537765 25.1730876, 75.8537853 25.1727182, 75.8538003 25.1725118, 75.8538369 25.1723473)",,
321036773,residential,False,True,73.67999999999999,"LINESTRING (75.8537765 25.1730876, 75.8544478 25.1729567, 75.8544915 25.1729454)",,
321036689,residential,False,True,141.132,"LINESTRING (75.8549969 25.1730745, 75.8562831 25.1725686)",,
912254897,residential,False,False,30.786,"LINESTRING (75.8549969 25.1730745, 75.8548276 25.1728439)",,
321036689,residential,False,False,139.188,"LINESTRING (75.8549969 25.1730745, 75.854961 25.1731047, 75.8549428 25.1731455, 75.8549501 25.173185, 75.855066 25.1734201, 75.8552157 25.1737845, 75.8553095 25.1739936, 75.8553645 25.1741043, 75.8554141 25.1742264)",,
321036659,residential,False,True,46.559,"LINESTRING (75.8569436 25.1730468, 75.8567625 25.1726615)",,
321036772,residential,False,False,132.352,"LINESTRING (75.8534021 25.173135, 75.8531942 25.1719597)",,
321036773,residential,False,False,42.261,"LINESTRING (75.8534021 25.173135, 75.8529843 25.1731734)",,
321036773,residential,False,True,38.044,"LINESTRING (75.8534021 25.173135, 75.8537765 25.1730876)",,
321036772,residential,False,True,96.018,"LINESTRING (75.8534021 25.173135, 75.8534242 25.1732744, 75.8535373 25.1739898)",,
321036746,residential,False,False,97.767,"LINESTRING (75.8529843 25.1731734, 75.8531225 25.1740437)",,
321036746,residential,False,True,115.957,"LINESTRING (75.8529843 25.1731734, 75.8528127 25.1721422)",,
321036773,residential,False,False,39.816,"LINESTRING (75.8529843 25.1731734, 75.8525947 25.1732358)",,
321036773,residential,False,True,42.261,"LINESTRING (75.8529843 25.1731734, 75.8534021 25.173135)",,
912257504,residential,False,False,95.914,"LINESTRING (75.8591652 25.1732003, 75.8582436 25.1734202)",,
321046107,residential,False,False,32.013000000000005,"LINESTRING (75.8591652 25.1732003, 75.8592076 25.1732927, 75.8592819 25.1734681)",,
321046107,residential,False,True,39.994,"LINESTRING (75.8591652 25.1732003, 75.8591495 25.1731638, 75.8590183 25.1728661)",,
320533578,tertiary,True,False,106.808,"LINESTRING (75.8525947 25.1732358, 75.8524673 25.1722822)",,
321036773,residential,False,True,39.816,"LINESTRING (75.8525947 25.1732358, 75.8529843 25.1731734)",,
321036749,residential,False,False,13.988,"LINESTRING (75.8582012 25.1733004, 75.8582436 25.1734202)",,
321036642,residential,False,True,58.331,"LINESTRING (75.8582012 25.1733004, 75.8580322 25.1733548, 75.8578903 25.1734043, 75.857785 25.1734448, 75.8576528 25.1734633)",,
321036749,residential,False,True,65.105,"LINESTRING (75.8582012 25.1733004, 75.8581532 25.1731167, 75.858066 25.1727984, 75.8580531 25.1727306)",,
321036642,residential,False,False,43.525,"LINESTRING (75.8560015 25.1733198, 75.8560896 25.1733668, 75.8562013 25.1734337, 75.8562715 25.1734725, 75.8563682 25.1735272)",,
321036749,residential,False,True,13.988,"LINESTRING (75.8582436 25.1734202, 75.8582012 25.1733004)",,
912257504,residential,False,True,95.914,"LINESTRING (75.8582436 25.1734202, 75.8591652 25.1732003)",,
