osmid,highway,oneway,reversed,length,geometry,bridge,junction
993221795,residential,False,False,205.862,"LINESTRING (77.7318874 24.574923, 77.7315542 24.5749653, 77.7315094 24.5749643, 77.7314752 24.574944, 77.7313128 24.5747942, 77.7312987 24.5747532, 77.731306 24.5746976, 77.7313324 24.5746408, 77.7313453 24.5745913, 77.7313493 24.5745059, 77.7313292 24.5743961, 77.7311253 24.5737717, 77.7311071 24.5736864, 77.7310915 24.5735767)",,
993221795,residential,False,True,205.86199999999997,"LINESTRING (77.7310915 24.5735767, 77.7311071 24.5736864, 77.7311253 24.5737717, 77.7313292 24.5743961, 77.7313493 24.5745059, 77.7313453 24.5745913, 77.7313324 24.5746408, 77.731306 24.5746976, 77.7312987 24.5747532, 77.7313128 24.5747942, 77.7314752 24.574944, 77.7315094 24.5749643, 77.7315542 24.5749653, 77.7318874 24.574923)",,
993237379,residential,False,False,83.565,"LINESTRING (77.7341079 24.5726595, 77.7332874 24.5725702)",,
993237379,residential,False,True,15.38,"LINESTRING (77.7341079 24.5726595, 77.7342562 24.5726902)",,
993221797,residential,False,False,115.24900000000001,"LINESTRING (77.7341079 24.5726595, 77.7340919 24.5731522, 77.7339792 24.5735083, 77.7339535 24.5736797)",,
993237388,residential,False,False,16.597,"LINESTRING (77.7339535 24.5736797, 77.7341174 24.5736875)",,
993221797,residential,False,False,43.979,"LINESTRING (77.7339535 24.5736797, 77.7339464 24.5737515, 77.7339593 24.5738261, 77.7340301 24.5740655)",,
993221797,residential,False,True,115.249,"LINESTRING (77.7339535 24.5736797, 77.7339792 24.5735083, 77.7340919 24.5731522, 77.7341079 24.5726595)",,
993237395,residential,False,True,199.543,"LINESTRING (77.7339535 24.5736797, 77.733915 24.573675, 77.7338604 24.5736651, 77.7338348 24.5736497, 77.7338031 24.573625, 77.7337296 24.5735461, 77.7336496 24.5734862, 77.7335428 24.5734336, 77.7334395 24.5734023, 77.7333093 24.5733784, 77.7331248 24.5733784, 77.7328913 24.5734124, 77.7326181 24.5734739, 77.732443 24.5735015, 77.7322819 24.5735185, 77.7320984 24.5735185)",,
993221797,residential,False,True,38.634,"LINESTRING (77.7341294 24.574401, 77.7340301 24.5740655)",,
993237386,residential,False,False,22.855,"LINESTRING (77.7341294 24.574401, 77.7343385 24.574323)",,
993221797,residential,False,False,71.22399999999999,"LINESTRING (77.7341294 24.574401, 77.734167 24.5745474, 77.7342045 24.5746937, 77.7342034 24.574732, 77.7341884 24.5747717, 77.7341585 24.5748155, 77.7341147 24.5748547, 77.734027 24.5748888, 77.7339565 24.5749022)",,
993221797,residential,False,False,231.64,"LINESTRING (77.7339565 24.5749022, 77.7334712 24.5751361, 77.7333835 24.5752139, 77.7333087 24.5752937, 77.7332666 24.5753456, 77.7332246 24.5753733, 77.7331723 24.5753915, 77.7331095 24.5753985, 77.7326864 24.5753964, 77.731849 24.5754345)",,
993221797,residential,False,True,71.224,"LINESTRING (77.7339565 24.5749022, 77.734027 24.5748888, 77.7341147 24.5748547, 77.7341585 24.5748155, 77.7341884 24.5747717, 77.7342034 24.574732, 77.7342045 24.5746937, 77.734167 24.5745474, 77.7341294 24.574401)",,
993221798,residential,False,False,208.626,"LINESTRING (77.7339565 24.5749022, 77.7338601 24.5749011, 77.733332 24.5748662, 77.7330808 24.5748311, 77.7328509 24.5748058, 77.7319004 24.5747669)",,
173773903,tertiary,False,False,57.009,"LINESTRING (77.731849 24.5754345, 77.7318874 24.574923)",,
173773903,tertiary,False,True,12.163,"LINESTRING (77.731849 24.5754345, 77.7318377 24.5755434)",,
993221797,residential,False,True,231.64000000000001,"LINESTRING (77.731849 24.5754345, 77.7326864 24.5753964, 77.7331095 24.5753985, 77.7331723 24.5753915, 77.7332246 24.5753733, 77.7332666 24.5753456, 77.7333087 24.5752937, 77.7333835 24.5752139, 77.7334712 24.5751361, 77.7339565 24.5749022)",,
173773903,tertiary,False,True,17.407,"LINESTRING (77.7319004 24.5747669, 77.7318874 24.574923)",,
173773903,tertiary,False,False,123.34700000000001,"LINESTRING (77.7319004 24.5747669, 77.7319783 24.5738312, 77.7320097 24.5736627)",,
993221798,residential,False,True,208.626,"LINESTRING (77.7319004 24.5747669, 77.7328509 24.5748058, 77.7330808 24.5748311, 77.733332 24.5748662, 77.7338601 24.5749011, 77.7339565 24.5749022)",,
173773934,unclassified,False,False,25.377000000000002,"LINESTRING (77.730155 24.5732108, 77.7301034 24.5731213, 77.7300428 24.5730067)",,
173773934,unclassified,False,True,70.129,"LINESTRING (77.730155 24.5732108, 77.7304494 24.5737214, 77.7304691 24.5737725)",,
993229198,residential,False,False,137.638,"LINESTRING (77.730155 24.5732108, 77.7303509 24.5730924, 77.7304551 24.5730203, 77.7305406 24.5729376, 77.7306265 24.57284, 77.7307177 24.5726687, 77.7307632 24.5726044, 77.7308088 24.5725522, 77.7310619 24.5723591, 77.7310761 24.572344, 77.7310829 24.5723331)",,
993229198,residential,False,True,137.638,"LINESTRING (77.7310829 24.5723331, 77.7310761 24.572344, 77.7310619 24.5723591, 77.7308088 24.5725522, 77.7307632 24.5726044, 77.7307177 24.5726687, 77.7306265 24.57284, 77.7305406 24.5729376, 77.7304551 24.5730203, 77.7303509 24.5730924, 77.730155 24.5732108)",,
993229210,residential,False,True,142.998,"LINESTRING (77.7310829 24.5723331, 77.7313617 24.5723137, 77.7318763 24.5722829, 77.7321566 24.5722857, 77.7324933 24.5722546)",,
993229205,residential,False,False,15.115,"LINESTRING (77.7301694 24.5719895, 77.7303169 24.5720115)",,
993229205,residential,False,True,61.766000000000005,"LINESTRING (77.7301694 24.5719895, 77.730046 24.5719871, 77.7298529 24.5719968, 77.7297214 24.5720188, 77.7295657 24.5720533)",,
173773934,unclassified,False,True,11.658,"LINESTRING (77.7295657 24.5720533, 77.729575 24.5721578)",,
993229205,residential,False,False,61.766,"LINESTRING (77.7295657 24.5720533, 77.7297214 24.5720188, 77.7298529 24.5719968, 77.730046 24.5719871, 77.7301694 24.5719895)",,
993229205,residential,False,True,15.115,"LINESTRING (77.7303169 24.5720115, 77.7301694 24.5719895)",,
173773934,unclassified,False,False,47.664,"LINESTRING (77.7297911 24.5725385, 77.7296635 24.5723286, 77.729575 24.5721578)",,
173773934,unclassified,False,True,57.96,"LINESTRING (77.7297911 24.5725385, 77.7298231 24.5725911, 77.7300428 24.5730067)",,
993229206,residential,False,False,57.77199999999999,"LINESTRING (77.7297911 24.5725385, 77.7299498 24.5724561, 77.7300517 24.5724269, 77.730167 24.5724025, 77.7303253 24.5723659)",,
993229206,residential,False,True,57.772000000000006,"LINESTRING (77.7303253 24.5723659, 77.730167 24.5724025, 77.7300517 24.5724269, 77.7299498 24.5724561, 77.7297911 24.5725385)",,
993229207,residential,False,False,36.757,"LINESTRING (77.7343493 24.5718156, 77.7347088 24.5717668)",,
993237380,residential,False,True,97.789,"LINESTRING (77.7343493 24.5718156, 77.7342956 24.5721376, 77.7342562 24.5726902)",,
993229207,residential,False,False,17.818,"LINESTRING (77.7347088 24.5717668, 77.7348848 24.5717592)",,
993229207,residential,False,True,36.757,"LINESTRING (77.7347088 24.5717668, 77.7343493 24.5718156)",,
993229207,residential,False,False,20.222,"LINESTRING (77.7348848 24.5717592, 77.7350843 24.5717717)",,
993229207,residential,False,True,17.818,"LINESTRING (77.7348848 24.5717592, 77.7347088 24.5717668)",,
993229207,residential,False,True,20.222,"LINESTRING (77.7350843 24.5717717, 77.7348848 24.5717592)",,
993229208,residential,False,False,48.826,"LINESTRING (77.7324986 24.5718937, 77.7320158 24.5718985)",,
993229209,residential,False,False,40.134,"LINESTRING (77.7324986 24.5718937, 77.7324933 24.5722546)",,
993229208,residential,False,True,48.826,"LINESTRING (77.7320158 24.5718985, 77.7324986 24.5718937)",,
993229209,residential,False,False,84.799,"LINESTRING (77.7324933 24.5722546, 77.7324986 24.5730172)",,
993229209,residential,False,True,40.134,"LINESTRING (77.7324933 24.5722546, 77.7324986 24.5718937)",,
993229210,residential,False,False,142.99800000000002,"LINESTRING (77.7324933 24.5722546, 77.7321566 24.5722857, 77.7318763 24.5722829, 77.7313617 24.5723137, 77.7310829 24.5723331)",,
993229211,residential,False,True,92.743,"LINESTRING (77.7318226 24.5728501, 77.7319356 24.5731534, 77.7319674 24.5733401, 77.7320097 24.5736627)",,
993237379,residential,False,False,4.334,"LINESTRING (77.7345584 24.5727278, 77.734516 24.5727221)",,
993237381,residential,False,True,69.822,"LINESTRING (77.7345584 24.5727278, 77.7345638 24.5733557)",,
993237379,residential,False,True,23.902,"LINESTRING (77.7345584 24.5727278, 77.7346307 24.5727321, 77.7347945 24.5727376)",,
993237379,residential,False,True,15.228,"LINESTRING (77.7347945 24.5727376, 77.7349447 24.5727278)",,
993237379,residential,False,False,23.902,"LINESTRING (77.7347945 24.5727376, 77.7346307 24.5727321, 77.7345584 24.5727278)",,
993237382,residential,False,False,67.429,"LINESTRING (77.7347945 24.5727376, 77.7347837 24.5726693, 77.7348159 24.5721327)",,
993237379,residential,False,False,15.228,"LINESTRING (77.7349447 24.5727278, 77.7347945 24.5727376)",,
993237379,residential,False,True,21.8,"LINESTRING (77.7349447 24.5727278, 77.7351592 24.5727474)",,
993237377,residential,False,False,79.406,"LINESTRING (77.7349447 24.5727278, 77.7349661 24.5723864, 77.7349935 24.5721671, 77.7350047 24.572016)",,
993237379,residential,False,False,21.8,"LINESTRING (77.7351592 24.5727474, 77.7349447 24.5727278)",,
993237379,residential,False,True,83.565,"LINESTRING (77.7332874 24.5725702, 77.7341079 24.5726595)",,
993237379,residential,False,False,29.491,"LINESTRING (77.7332874 24.5725702, 77.7332871 24.5726108, 77.7332764 24.5728352)",,
993237394,residential,False,False,47.794000000000004,"LINESTRING (77.7332874 24.5725702, 77.7332782 24.5724074, 77.7332817 24.572277, 77.7333118 24.5721434)",,
993237379,residential,False,True,29.491,"LINESTRING (77.7332764 24.5728352, 77.7332871 24.5726108, 77.7332874 24.5725702)",,
993237379,residential,False,False,15.38,"LINESTRING (77.7342562 24.5726902, 77.7341079 24.5726595)",,
993237379,residential,False,True,26.521,"LINESTRING (77.7342562 24.5726902, 77.7343063 24.5726937, 77.734516 24.5727221)",,
993237380,residential,False,False,97.789,"LINESTRING (77.7342562 24.5726902, 77.7342956 24.5721376, 77.7343493 24.5718156)",,
993237392,residential,False,True,20.943,"LINESTRING (77.7342312 24.5740205, 77.7340301 24.5740655)",,
993237387,residential,False,False,38.884,"LINESTRING (77.7342312 24.5740205, 77.7341669 24.5738644, 77.7341358 24.5737797, 77.7341174 24.5736875)",,
993237387,residential,False,True,35.343,"LINESTRING (77.7342312 24.5740205, 77.734242 24.5740498, 77.7343385 24.574323)",,
993237392,residential,False,False,59.07899999999999,"LINESTRING (77.7342312 24.5740205, 77.7344243 24.5739473, 77.7345464 24.5739046, 77.7345739 24.5738754, 77.7345826 24.5738436, 77.7345638 24.5736937)",,
993237388,residential,False,False,29.837,"LINESTRING (77.7345638 24.5736937, 77.7348588 24.5736986)",,
993237388,residential,False,True,45.147,"LINESTRING (77.7345638 24.5736937, 77.7341174 24.5736875)",,
993237392,residential,False,True,59.079,"LINESTRING (77.7345638 24.5736937, 77.7345826 24.5738436, 77.7345739 24.5738754, 77.7345464 24.5739046, 77.7344243 24.5739473, 77.7342312 24.5740205)",,
993237382,residential,False,True,67.429,"LINESTRING (77.7348159 24.5721327, 77.7347837 24.5726693, 77.7347945 24.5727376)",,
993237386,residential,False,True,22.855,"LINESTRING (77.7343385 24.574323, 77.7341294 24.574401)",,
993237387,residential,False,False,35.343,"LINESTRING (77.7343385 24.574323, 77.734242 24.5740498, 77.7342312 24.5740205)",,
993237388,residential,False,False,45.147,"LINESTRING (77.7341174 24.5736875, 77.7345638 24.5736937)",,
993237388,residential,False,True,16.597,"LINESTRING (77.7341174 24.5736875, 77.7339535 24.5736797)",,
993237387,residential,False,True,38.884,"LINESTRING (77.7341174 24.5736875, 77.7341358 24.5737797, 77.7341669 24.5738644, 77.7342312 24.5740205)",,
993237388,residential,False,True,29.837,"LINESTRING (77.7348588 24.5736986, 77.7345638 24.5736937)",,
993237377,residential,False,True,79.406,"LINESTRING (77.7350047 24.572016, 77.7349935 24.5721671, 77.7349661 24.5723864, 77.7349447 24.5727278)",,
993237379,residential,False,True,4.334,"LINESTRING (77.734516 24.5727221, 77.7345584 24.5727278)",,
993237391,residential,False,False,68.267,"LINESTRING (77.734516 24.5727221, 77.7345552 24.5721092)",,
993237379,residential,False,False,26.521,"LINESTRING (77.734516 24.5727221, 77.7343063 24.5726937, 77.7342562 24.5726902)",,
993237391,residential,False,True,68.267,"LINESTRING (77.7345552 24.5721092, 77.734516 24.5727221)",,
993237381,residential,False,False,69.822,"LINESTRING (77.7345638 24.5733557, 77.7345584 24.5727278)",,
993221797,residential,False,False,38.634,"LINESTRING (77.7340301 24.5740655, 77.7341294 24.574401)",,
993237392,residential,False,False,20.943,"LINESTRING (77.7340301 24.5740655, 77.7342312 24.5740205)",,
993221797,residential,False,True,43.979,"LINESTRING (77.7340301 24.5740655, 77.7339593 24.5738261, 77.7339464 24.5737515, 77.7339535 24.5736797)",,
993237394,residential,False,True,47.794,"LINESTRING (77.7333118 24.5721434, 77.7332817 24.572277, 77.7332782 24.5724074, 77.7332874 24.5725702)",,
993238343,unclassified,False,False,5.453,"LINESTRING (77.7283525 24.5778587, 77.7283978 24.5778853)",,
993208994,unclassified,True,False,122.656,"LINESTRING (77.7283525 24.5778587, 77.7282858 24.5779248, 77.7280547 24.5781776, 77.7278492 24.5784091, 77.7275774 24.578707)",,
993238343,unclassified,False,True,5.453,"LINESTRING (77.7283978 24.5778853, 77.7283525 24.5778587)",,
993208995,unclassified,True,False,90.65799999999999,"LINESTRING (77.7283978 24.5778853, 77.7284956 24.5777562, 77.7286306 24.5775832, 77.7287728 24.5773787, 77.7288972 24.5772084)",,
915154475,tertiary,False,False,13.897,"LINESTRING (77.7279731 24.575323, 77.7281105 24.5753255)",,
915154475,tertiary,False,True,49.494,"LINESTRING (77.7279731 24.575323, 77.727857 24.5753209, 77.7274849 24.5752935)",,
993209003,residential,False,False,189.957,"LINESTRING (77.7279731 24.575323, 77.7280291 24.5753722, 77.7280786 24.5754082, 77.7281177 24.5754366, 77.7282178 24.5755132, 77.7283841 24.5756498, 77.7284842 24.5757336, 77.7285956 24.575826, 77.7289957 24.5761473, 77.7293815 24.576453)",,
1214455721,residential,False,True,50.173,"LINESTRING (77.7258683 24.5744058, 77.7254069 24.5745717)",,
1214456691,residential,False,True,97.301,"LINESTRING (77.7258683 24.5744058, 77.7262274 24.5747968, 77.7265117 24.5750553)",,
1214456687,residential,False,False,18.497,"LINESTRING (77.7254995 24.576304, 77.7253959 24.5761669)",,
1214456688,residential,False,False,56.072,"LINESTRING (77.7254995 24.576304, 77.726013 24.5761137)",,
1214456687,residential,False,True,107.555,"LINESTRING (77.7254995 24.576304, 77.7257333 24.5766523, 77.7260791 24.5771147)",,
1214456687,residential,False,True,18.497,"LINESTRING (77.7253959 24.5761669, 77.7254995 24.576304)",,
1214456689,residential,False,False,58.631,"LINESTRING (77.7253959 24.5761669, 77.7259326 24.5759674)",,
1214456692,residential,False,False,102.82,"LINESTRING (77.7265117 24.5750553, 77.7273113 24.5756265)",,
1214456690,residential,False,True,102.332,"LINESTRING (77.7265117 24.5750553, 77.7262596 24.5753187, 77.7261094 24.575504, 77.7257984 24.5756943)",,
1214456691,residential,False,False,97.301,"LINESTRING (77.7265117 24.5750553, 77.7262274 24.5747968, 77.7258683 24.5744058)",,
1214456697,residential,False,True,234.632,"LINESTRING (77.7255032 24.5733189, 77.7260128 24.5732848, 77.7267209 24.5734213, 77.7269945 24.5733823, 77.7277549 24.5731325)",,
"[993219137, 1214456698]",residential,False,False,109.03399999999999,"LINESTRING (77.7270052 24.573914, 77.7270911 24.5741042, 77.7273273 24.5740652, 77.7273033 24.5742945, 77.7273129 24.5743205, 77.7273318 24.5743444, 77.7276178 24.5744147)",,
"[1214456841, 1214456694]",residential,False,True,39.096000000000004,"LINESTRING (77.72737 24.5765376, 77.7272842 24.5764742, 77.7271526 24.5766949)",,
173773903,tertiary,False,False,12.163,"LINESTRING (77.7318377 24.5755434, 77.731849 24.5754345)",,
173773903,tertiary,False,True,162.176,"LINESTRING (77.7318377 24.5755434, 77.7318274 24.5756427, 77.7317563 24.5758929, 77.7315652 24.5763094, 77.731416 24.5765477, 77.7312831 24.5766935, 77.7311273 24.5768131)",,
1214456842,living_street,False,False,126.233,"LINESTRING (77.7318377 24.5755434, 77.7316456 24.5755337, 77.7312058 24.5756312, 77.730606 24.5756897)",,
"[993204348, 915154484]",tertiary,False,False,27.363999999999997,"LINESTRING (77.730606 24.5756897, 77.7305789 24.57559, 77.7305515 24.5755309, 77.7305073 24.5754626)",yes,
"[915154484, 915154485]",tertiary,False,True,442.98199999999997,"LINESTRING (77.730606 24.5756897, 77.7306987 24.5760311, 77.7307666 24.5762216, 77.7308484 24.5764036, 77.7309497 24.5765399, 77.7310583 24.5766704, 77.7311522 24.5767387, 77.7312353 24.5767924, 77.7313341 24.576891, 77.7316834 24.5773402, 77.7317773 24.577461, 77.7318456 24.5775365, 77.7319247 24.5776022, 77.7333189 24.5782161, 77.7335072 24.5783084, 77.7335849 24.578334)",yes,
1214456842,living_street,False,True,126.233,"LINESTRING (77.730606 24.5756897, 77.7312058 24.5756312, 77.7316456 24.5755337, 77.7318377 24.5755434)",,
1214779595,residential,False,False,28.887999999999998,"LINESTRING (77.7324747 24.5806049, 77.7326328 24.5804499, 77.7326572 24.5804069)",,
1214779595,residential,False,False,17.036,"LINESTRING (77.7326572 24.5804069, 77.7327187 24.5802986, 77.7327393 24.5802735)",,
1214779595,residential,False,True,28.887999999999998,"LINESTRING (77.7326572 24.5804069, 77.7326328 24.5804499, 77.7324747 24.5806049)",,
1214780113,residential,False,False,49.063,"LINESTRING (77.7327393 24.5802735, 77.7331142 24.5805536)",,
1214780113,residential,False,True,108.209,"LINESTRING (77.7327393 24.5802735, 77.7319424 24.579624)",,
1214779595,residential,False,False,42.007,"LINESTRING (77.7327393 24.5802735, 77.7328903 24.5800888, 77.733012 24.5799911)",,
1214779595,residential,False,True,17.036,"LINESTRING (77.7327393 24.5802735, 77.7327187 24.5802986, 77.7326572 24.5804069)",,
1214780116,residential,False,True,50.125,"LINESTRING (77.733012 24.5799911, 77.7333816 24.5802915)",,
1214779595,residential,False,True,42.007,"LINESTRING (77.733012 24.5799911, 77.7328903 24.5800888, 77.7327393 24.5802735)",,
1214780116,residential,False,False,106.266,"LINESTRING (77.733012 24.5799911, 77.7326735 24.5796701, 77.7322605 24.5793237)",,
1214776841,residential,False,False,29.793,"LINESTRING (77.733727 24.5770843, 77.7340167 24.5770355)",,
1214776841,residential,False,False,43.835,"LINESTRING (77.7340167 24.5770355, 77.7344405 24.5769526)",,
1214776841,residential,False,True,29.793,"LINESTRING (77.7340167 24.5770355, 77.733727 24.5770843)",,
1214776842,residential,False,True,70.481,"LINESTRING (77.7340167 24.5770355, 77.7339255 24.5767819, 77.7337646 24.5764453)",,
1214776841,residential,False,True,43.835,"LINESTRING (77.7344405 24.5769526, 77.7340167 24.5770355)",,
1214776843,residential,False,False,55.042,"LINESTRING (77.7344405 24.5769526, 77.7345639 24.5772037, 77.7346604 24.5774054)",,
1214776842,residential,False,False,70.481,"LINESTRING (77.7337646 24.5764453, 77.7339255 24.5767819, 77.7340167 24.5770355)",,
915154482,residential,False,False,16.016,"LINESTRING (77.7346604 24.5774054, 77.7347999 24.5773372)",,
915154482,residential,False,True,106.57400000000001,"LINESTRING (77.7346604 24.5774054, 77.734395 24.5775352, 77.7342595 24.5776248, 77.7341241 24.5777388, 77.7338532 24.5780071)",,
1214776843,residential,False,True,55.042,"LINESTRING (77.7346604 24.5774054, 77.7345639 24.5772037, 77.7344405 24.5769526)",,
1214776844,residential,False,False,77.984,"LINESTRING (77.7348214 24.5776351, 77.7345854 24.5778156, 77.7342581 24.5781132)",,
1214776845,residential,False,False,22.464,"LINESTRING (77.7348214 24.5776351, 77.7349394 24.5775473, 77.7349662 24.5774888)",,
1214776844,residential,False,False,50.413,"LINESTRING (77.7342581 24.5781132, 77.7341669 24.5781912, 77.7338532 24.5780071)",,
1214776844,residential,False,True,77.984,"LINESTRING (77.7342581 24.5781132, 77.7345854 24.5778156, 77.7348214 24.5776351)",,
1214776851,residential,False,True,101.91199999999999,"LINESTRING (77.7342581 24.5781132, 77.7342528 24.5781717, 77.7344405 24.5782937, 77.7348053 24.5784546, 77.7349019 24.578479, 77.735086 24.5785648)",,
1214776846,residential,False,False,23.811,"LINESTRING (77.7349662 24.5774888, 77.7347999 24.5773372)",,
1214776845,residential,False,True,22.464,"LINESTRING (77.7349662 24.5774888, 77.7349394 24.5775473, 77.7348214 24.5776351)",,
915154482,residential,False,True,16.016,"LINESTRING (77.7347999 24.5773372, 77.7346604 24.5774054)",,
1214776846,residential,False,True,23.811,"LINESTRING (77.7347999 24.5773372, 77.7349662 24.5774888)",,
1214776851,residential,False,False,101.912,"LINESTRING (77.735086 24.5785648, 77.7349019 24.578479, 77.7348053 24.5784546, 77.7344405 24.5782937, 77.7342528 24.5781717, 77.7342581 24.5781132)",,
1214776855,residential,False,True,54.129999999999995,"LINESTRING (77.7336521 24.5778888, 77.7335448 24.5779864, 77.7333079 24.5782607)",,
915154486,tertiary,False,True,16.885,"LINESTRING (77.7333079 24.5782607, 77.7331586 24.5781927)",,
915154486,tertiary,False,False,24.132,"LINESTRING (77.7333079 24.5782607, 77.7335024 24.5783492, 77.7335231 24.5783532)",,
1214776855,residential,False,False,54.129999999999995,"LINESTRING (77.7333079 24.5782607, 77.7335448 24.5779864, 77.7336521 24.5778888)",,
1214780425,residential,False,False,29.541,"LINESTRING (77.7346665 24.5801865, 77.7348788 24.580369)",,
1214780425,residential,False,True,35.285,"LINESTRING (77.7346665 24.5801865, 77.7344211 24.5799609)",,
1214780423,residential,False,True,20.692,"LINESTRING (77.7348788 24.580369, 77.7350131 24.5802286)",,
1214780425,residential,False,False,31.952,"LINESTRING (77.7348788 24.580369, 77.7351125 24.5805624)",,
1214780425,residential,False,True,29.541,"LINESTRING (77.7348788 24.580369, 77.7346665 24.5801865)",,
1214780425,residential,False,True,31.952,"LINESTRING (77.7351125 24.5805624, 77.7348788 24.580369)",,
1214780437,residential,False,False,32.356,"LINESTRING (77.7339687 24.5796516, 77.734163 24.5794204)",,
1214780437,residential,False,True,31.333,"LINESTRING (77.7339687 24.5796516, 77.7337733 24.5798703)",,
1214780425,residential,False,False,57.511,"LINESTRING (77.7339687 24.5796516, 77.734263 24.5798218, 77.7344211 24.5799609)",,
1214780425,residential,False,True,109.333,"LINESTRING (77.7339687 24.5796516, 77.7336031 24.5794072, 77.7332008 24.5790608, 77.7331349 24.5790313)",,
1214780425,residential,False,False,35.285,"LINESTRING (77.7344211 24.5799609, 77.7346665 24.5801865)",,
1214780425,residential,False,True,57.511,"LINESTRING (77.7344211 24.5799609, 77.734263 24.5798218, 77.7339687 24.5796516)",,
1214780431,residential,False,False,40.306,"LINESTRING (77.7344211 24.5799609, 77.7343976 24.5799961, 77.7341983 24.5802614)",,
1214780431,residential,False,True,20.114,"LINESTRING (77.7344211 24.5799609, 77.7344888 24.5798595, 77.7345249 24.5798066)",,
1214780423,residential,False,False,20.692,"LINESTRING (77.7350131 24.5802286, 77.7348788 24.580369)",,
1214780426,residential,False,True,32.23,"LINESTRING (77.7350131 24.5802286, 77.7347824 24.5800286)",,
1214780426,residential,False,False,32.23,"LINESTRING (77.7347824 24.5800286, 77.7350131 24.5802286)",,
1214780426,residential,False,True,35.88,"LINESTRING (77.7347824 24.5800286, 77.7345249 24.5798066)",,
1214780428,residential,False,True,63.444,"LINESTRING (77.7347824 24.5800286, 77.7350789 24.5796839, 77.7351827 24.5795903)",,
1214780430,residential,False,False,44.524,"LINESTRING (77.7351827 24.5795903, 77.7348608 24.5793171)",,
1214780428,residential,False,False,63.444,"LINESTRING (77.7351827 24.5795903, 77.7350789 24.5796839, 77.7347824 24.5800286)",,
1214780430,residential,False,True,44.524,"LINESTRING (77.7348608 24.5793171, 77.7351827 24.5795903)",,
1214780431,residential,False,False,14.39,"LINESTRING (77.7348608 24.5793171, 77.7347787 24.5794228)",,
1214780431,residential,False,True,39.535,"LINESTRING (77.7348608 24.5793171, 77.7350682 24.5790157)",,
915154485,tertiary,False,False,55.445,"LINESTRING (77.7350682 24.5790157, 77.7345907 24.5787706)",,
1214780431,residential,False,False,39.535,"LINESTRING (77.7350682 24.5790157, 77.7348608 24.5793171)",,
1214780431,residential,False,True,14.39,"LINESTRING (77.7347787 24.5794228, 77.7348608 24.5793171)",,
1214780440,residential,False,True,50.418,"LINESTRING (77.7347787 24.5794228, 77.7343517 24.5791887)",,
1214780431,residential,False,False,38.491,"LINESTRING (77.7347787 24.5794228, 77.7347463 24.5794644, 77.7346712 24.5795961, 77.7345757 24.5797145)",,
1214780438,residential,False,False,53.019,"LINESTRING (77.7345757 24.5797145, 77.734163 24.5794204)",,
1214780431,residential,False,False,11.538,"LINESTRING (77.7345757 24.5797145, 77.7345532 24.5797424, 77.7345249 24.5798066)",,
1214780431,residential,False,True,38.491,"LINESTRING (77.7345757 24.5797145, 77.7346712 24.5795961, 77.7347463 24.5794644, 77.7347787 24.5794228)",,
1214780433,residential,False,True,61.14,"LINESTRING (77.7341983 24.5802614, 77.7337733 24.5798703)",,
1214780431,residential,False,False,34.784,"LINESTRING (77.7341983 24.5802614, 77.7341777 24.5802888, 77.7341294 24.5803327, 77.7339953 24.5804449, 77.7339524 24.580479)",,
1214780431,residential,False,True,40.306,"LINESTRING (77.7341983 24.5802614, 77.7343976 24.5799961, 77.7344211 24.5799609)",,
1214780433,residential,False,False,61.14,"LINESTRING (77.7337733 24.5798703, 77.7341983 24.5802614)",,
1214780437,residential,False,False,31.333,"LINESTRING (77.7337733 24.5798703, 77.7339687 24.5796516)",,
1214780433,residential,False,True,122.802,"LINESTRING (77.7337733 24.5798703, 77.7335372 24.5796411, 77.7334782 24.579602, 77.7331349 24.5792411, 77.7330652 24.5791093, 77.7331349 24.5790313)",,
1214780435,residential,False,False,9.904,"LINESTRING (77.7343517 24.5791887, 77.7342891 24.5792572)",,
1214780440,residential,False,False,50.418,"LINESTRING (77.7343517 24.5791887, 77.7347787 24.5794228)",,
1214780436,residential,False,False,12.982,"LINESTRING (77.7343517 24.5791887, 77.7343869 24.5791132, 77.7344108 24.5790861)",,
1214780435,residential,False,True,9.904,"LINESTRING (77.7342891 24.5792572, 77.7343517 24.5791887)",,
1214780439,residential,False,False,60.194,"LINESTRING (77.7342891 24.5792572, 77.7337724 24.5789884)",,
1214780437,residential,False,True,22.201,"LINESTRING (77.7342891 24.5792572, 77.7342367 24.5793327, 77.734163 24.5794204)",,
1214780441,residential,False,False,32.38,"LINESTRING (77.7344108 24.5790861, 77.7341372 24.5789348)",,
1214780436,residential,False,False,39.580000000000005,"LINESTRING (77.7344108 24.5790861, 77.7344298 24.5790644, 77.7345907 24.5787706)",,
1214780436,residential,False,True,12.982,"LINESTRING (77.7344108 24.5790861, 77.7343869 24.5791132, 77.7343517 24.5791887)",,
915154485,tertiary,False,True,55.445,"LINESTRING (77.7345907 24.5787706, 77.7350682 24.5790157)",,
915154485,tertiary,False,False,112.75800000000001,"LINESTRING (77.7345907 24.5787706, 77.7344122 24.578679, 77.7335849 24.578334)",,
1214780436,residential,False,True,39.580000000000005,"LINESTRING (77.7345907 24.5787706, 77.7344298 24.5790644, 77.7344108 24.5790861)",,
1214780437,residential,False,True,32.356,"LINESTRING (77.734163 24.5794204, 77.7339687 24.5796516)",,
