osmid,highway,oneway,reversed,length,ref,geometry,bridge
28919188,tertiary,False,True,32.914,,"LINESTRING (75.5388191 26.8083318, 75.5386582 26.8084156, 75.5385429 26.8084946)",
932814398,residential,False,False,55.475,,"LINESTRING (75.5388191 26.8083318, 75.5387333 26.8079464, 75.5387157 26.8078416)",
28919188,tertiary,False,True,5.039,,"LINESTRING (75.5385429 26.8084946, 75.5385037 26.8085234)",
28919188,tertiary,False,False,32.914,,"LINESTRING (75.5385429 26.8084946, 75.5386582 26.8084156, 75.5388191 26.8083318)",
932814399,residential,False,True,431.91399999999993,,"LINESTRING (75.5385429 26.8084946, 75.5385241 26.8084635, 75.5385134 26.8083964, 75.5385053 26.8081834, 75.5385053 26.80809, 75.5384704 26.8079655, 75.5384088 26.8078794, 75.5383256 26.8078099, 75.5381861 26.8077453, 75.5379152 26.8076831, 75.5374485 26.8075945, 75.5373332 26.8075514, 75.5372795 26.8075155, 75.5372527 26.8074724, 75.5372554 26.8068212, 75.5372635 26.8066513, 75.5372822 26.8065651, 75.5373493 26.8063688, 75.53736 26.806297, 75.5373466 26.8061964, 75.5373225 26.8059929, 75.5373332 26.8059403, 75.53736 26.8059043, 75.5374244 26.8058541, 75.5374378 26.8058182, 75.5374432 26.8057559, 75.5373976 26.8054184)",
932814399,residential,False,False,431.91399999999993,,"LINESTRING (75.5373976 26.8054184, 75.5374432 26.8057559, 75.5374378 26.8058182, 75.5374244 26.8058541, 75.53736 26.8059043, 75.5373332 26.8059403, 75.5373225 26.8059929, 75.5373466 26.8061964, 75.53736 26.806297, 75.5373493 26.8063688, 75.5372822 26.8065651, 75.5372635 26.8066513, 75.5372554 26.8068212, 75.5372527 26.8074724, 75.5372795 26.8075155, 75.5373332 26.8075514, 75.5374485 26.8075945, 75.5379152 26.8076831, 75.5381861 26.8077453, 75.5383256 26.8078099, 75.5384088 26.8078794, 75.5384704 26.8079655, 75.5385053 26.80809, 75.5385053 26.8081834, 75.5385134 26.8083964, 75.5385241 26.8084635, 75.5385429 26.8084946)",
932814415,residential,False,True,45.515,,"LINESTRING (75.5415443 26.8045206, 75.5415282 26.8046379, 75.5415094 26.8047313, 75.5414906 26.8047959, 75.5414557 26.8049216)",
932877527,secondary,False,False,16.079,MDR81,"LINESTRING (75.5414557 26.8049216, 75.5415805 26.8050138)",
932814415,residential,False,False,45.51499999999999,,"LINESTRING (75.5414557 26.8049216, 75.5414906 26.8047959, 75.5415094 26.8047313, 75.5415282 26.8046379, 75.5415443 26.8045206)",
932877527,secondary,False,True,32.898,MDR81,"LINESTRING (75.5414557 26.8049216, 75.5412827 26.8048043, 75.5411902 26.8047445)",
932877527,secondary,False,True,10.041,MDR81,"LINESTRING (75.5411902 26.8047445, 75.5411111 26.8046882)",
932877527,secondary,False,False,32.898,MDR81,"LINESTRING (75.5411902 26.8047445, 75.5412827 26.8048043, 75.5414557 26.8049216)",
932877527,secondary,False,False,20.995,MDR81,"LINESTRING (75.5407624 26.8044153, 75.540926 26.804535)",
932814397,residential,False,False,73.736,,"LINESTRING (75.5389345 26.8060145, 75.538846 26.8053561)",
932814397,residential,False,True,12.57,,"LINESTRING (75.5389345 26.8060145, 75.5389508 26.8061266)",
28919195,residential,False,False,60.443,,"LINESTRING (75.5389345 26.8060145, 75.5391517 26.8057439, 75.5391866 26.8057104, 75.5392602 26.8056771, 75.5393596 26.8056555)",
932827297,residential,False,True,101.781,,"LINESTRING (75.5453066 26.8065579, 75.544897 26.8065675, 75.5446959 26.8065723, 75.5444947 26.8065603, 75.5442821 26.8065489)",
932827302,residential,False,False,58.31899999999999,,"LINESTRING (75.5453066 26.8065579, 75.5453101 26.8067997, 75.5453047 26.8068524, 75.5452752 26.806905, 75.5451569 26.8070394)",
932827302,residential,False,True,85.931,,"LINESTRING (75.5453066 26.8065579, 75.5452993 26.8060623, 75.5452806 26.8060169, 75.5452403 26.8059929, 75.545176 26.8059833, 75.5450334 26.8059788)",
28919199,tertiary,False,False,9.219,,"LINESTRING (75.5442821 26.8065489, 75.544228 26.8066163)",
28919199,tertiary,False,True,79.279,,"LINESTRING (75.5442821 26.8065489, 75.5445108 26.8062638, 75.5447258 26.8059958, 75.5447479 26.8059697)",
932827297,residential,False,False,101.781,,"LINESTRING (75.5442821 26.8065489, 75.5444947 26.8065603, 75.5446959 26.8065723, 75.544897 26.8065675, 75.5453066 26.8065579)",
932827302,residential,False,False,18.653,,"LINESTRING (75.5448819 26.8086339, 75.544874 26.8088015)",
932827302,residential,False,True,99.407,,"LINESTRING (75.5448819 26.8086339, 75.5448943 26.8082959, 75.5448735 26.8077404)",
932827307,tertiary,False,False,89.27499999999999,,"LINESTRING (75.5448819 26.8086339, 75.5447897 26.8086119, 75.5444491 26.8085616, 75.5441138 26.8085257, 75.5439929 26.8085184)",
932827307,tertiary,False,True,46.128,,"LINESTRING (75.5448819 26.8086339, 75.5450606 26.8086765, 75.5451867 26.8087316, 75.5452591 26.8088058, 75.5452707 26.8088297)",
932827302,residential,False,False,28.353,,"LINESTRING (75.5447479 26.8059697, 75.5450334 26.8059788)",
28919199,tertiary,False,False,79.279,,"LINESTRING (75.5447479 26.8059697, 75.5447258 26.8059958, 75.5445108 26.8062638, 75.5442821 26.8065489)",
"[932877526, 28919199]",tertiary,False,"[False, True]",35.874,,"LINESTRING (75.5447479 26.8059697, 75.5448422 26.8058584, 75.5449821 26.8057245)",
932827300,residential,False,True,14.086,,"LINESTRING (75.5443443 26.8077789, 75.5443069 26.8076567)",
932827298,residential,False,True,48.357,,"LINESTRING (75.5443443 26.8077789, 75.544264 26.8077668, 75.5441567 26.8077692, 75.5438617 26.8078098)",
"[233261601, 932827300]",residential,False,False,90.44000000000001,,"LINESTRING (75.5443443 26.8077789, 75.5444679 26.8081834, 75.5444679 26.8082169, 75.5444598 26.8082456, 75.5444384 26.8082648, 75.5442242 26.8083498, 75.5441298 26.808393)",
932827299,residential,False,True,5.947,,"LINESTRING (75.5438617 26.8078098, 75.5438433 26.8077589)",
932827298,residential,False,False,48.357,,"LINESTRING (75.5438617 26.8078098, 75.5441567 26.8077692, 75.544264 26.8077668, 75.5443443 26.8077789)",
932827299,residential,False,False,70.344,,"LINESTRING (75.5438617 26.8078098, 75.5439395 26.8080254, 75.5440119 26.8081954, 75.5440709 26.8083079, 75.5441298 26.808393)",
932827299,residential,False,False,5.947,,"LINESTRING (75.5438433 26.8077589, 75.5438617 26.8078098)",
28919199,tertiary,False,False,46.826,,"LINESTRING (75.5438433 26.8077589, 75.5437645 26.8078191, 75.5435409 26.8079463, 75.5434598 26.8080029)",
28919199,tertiary,False,True,39.862,,"LINESTRING (75.5438433 26.8077589, 75.5438644 26.8077429, 75.5439261 26.8076543, 75.5439824 26.807482, 75.5439998 26.8074345)",
932827300,residential,False,False,14.086,,"LINESTRING (75.5443069 26.8076567, 75.5443443 26.8077789)",
932827301,residential,False,True,116.086,,"LINESTRING (75.5464929 26.8089111, 75.5464098 26.8089111, 75.546332 26.8089183, 75.5461389 26.8089423, 75.5458948 26.808971, 75.5453291 26.809008)",
932827307,tertiary,False,False,10.567,,"LINESTRING (75.5453291 26.809008, 75.5453042 26.8089156)",
932827307,tertiary,False,True,6.713,,"LINESTRING (75.5453291 26.809008, 75.5453449 26.8090667)",
932827301,residential,False,False,116.08600000000001,,"LINESTRING (75.5453291 26.809008, 75.5458948 26.808971, 75.5461389 26.8089423, 75.546332 26.8089183, 75.5464098 26.8089111, 75.5464929 26.8089111)",
932827307,tertiary,False,True,10.567,,"LINESTRING (75.5453042 26.8089156, 75.5453291 26.809008)",
932827302,residential,False,True,56.066,,"LINESTRING (75.5453042 26.8089156, 75.5449668 26.8089471, 75.5449131 26.8089399, 75.5448782 26.8089111, 75.5448702 26.8088824, 75.544874 26.8088015)",
932827307,tertiary,False,False,10.152000000000001,,"LINESTRING (75.5453042 26.8089156, 75.545294 26.8088776, 75.5452707 26.8088297)",
28919176,tertiary,False,True,4.071,,"LINESTRING (75.5453932 26.8093061, 75.5454337 26.8093003)",
932827307,tertiary,False,False,27.048,,"LINESTRING (75.5453932 26.8093061, 75.5453449 26.8090667)",
28919176,tertiary,False,False,65.459,,"LINESTRING (75.5453932 26.8093061, 75.5452779 26.8093373, 75.5449185 26.8094115, 75.5447505 26.8094359)",
932827307,tertiary,False,False,6.713,,"LINESTRING (75.5453449 26.8090667, 75.5453291 26.809008)",
932827307,tertiary,False,True,27.048,,"LINESTRING (75.5453449 26.8090667, 75.5453932 26.8093061)",
932827303,residential,False,True,153.31099999999998,,"LINESTRING (75.5453449 26.8090667, 75.5447414 26.8091386, 75.5444947 26.8091457, 75.5442399 26.8091601, 75.5438067 26.8091805)",
233261601,residential,False,False,33.181,,"LINESTRING (75.5438067 26.8091805, 75.543854 26.8094759)",
233261601,residential,False,True,32.704,,"LINESTRING (75.5438067 26.8091805, 75.5437939 26.8091006, 75.5437939 26.8088872)",
932827303,residential,False,False,153.31099999999998,,"LINESTRING (75.5438067 26.8091805, 75.5442399 26.8091601, 75.5444947 26.8091457, 75.5447414 26.8091386, 75.5453449 26.8090667)",
932827302,residential,False,True,18.653,,"LINESTRING (75.544874 26.8088015, 75.5448819 26.8086339)",
932827302,residential,False,False,56.066,,"LINESTRING (75.544874 26.8088015, 75.5448702 26.8088824, 75.5448782 26.8089111, 75.5449131 26.8089399, 75.5449668 26.8089471, 75.5453042 26.8089156)",
932827304,residential,False,True,102.732,,"LINESTRING (75.544874 26.8088015, 75.5443659 26.8087412, 75.5441835 26.8087196, 75.5438496 26.8086695)",
233261601,residential,False,False,25.807000000000002,,"LINESTRING (75.5438496 26.8086695, 75.5437939 26.8087482, 75.5437939 26.8088872)",
233261601,residential,False,True,22.131,,"LINESTRING (75.5438496 26.8086695, 75.5438923 26.8086092, 75.5439929 26.8085184)",
932827304,residential,False,False,102.732,,"LINESTRING (75.5438496 26.8086695, 75.5441835 26.8087196, 75.5443659 26.8087412, 75.544874 26.8088015)",
233261601,residential,False,False,32.704,,"LINESTRING (75.5437939 26.8088872, 75.5437939 26.8091006, 75.5438067 26.8091805)",
233261601,residential,False,True,25.807000000000002,,"LINESTRING (75.5437939 26.8088872, 75.5437939 26.8087482, 75.5438496 26.8086695)",
932827305,residential,False,True,59.641,,"LINESTRING (75.5437939 26.8088872, 75.5435076 26.8089016, 75.5434272 26.8088992, 75.5433789 26.8088776, 75.5433467 26.8088369, 75.5433387 26.8087843, 75.5433387 26.8087268)",
932827305,residential,False,False,59.272999999999996,,"LINESTRING (75.5433682 26.8082097, 75.5434084 26.8083749, 75.5434218 26.8084731, 75.543395 26.8085904, 75.5433387 26.8087268)",
1195522870,residential,False,False,25.236,,"LINESTRING (75.5433682 26.8082097, 75.5432924 26.8082404, 75.543122 26.8082536)",
1195522870,residential,False,True,24.748,,"LINESTRING (75.5433682 26.8082097, 75.543404 26.8081408, 75.5434598 26.8080029)",
28919202,residential,False,False,19.234,,"LINESTRING (75.5428373 26.8071313, 75.542823 26.8069588)",
28919202,residential,False,True,20.66,,"LINESTRING (75.5428373 26.8071313, 75.5428526 26.8073166)",
932827306,residential,False,False,62.92399999999999,,"LINESTRING (75.5428373 26.8071313, 75.542998 26.8071085, 75.5431375 26.8070989, 75.5432394 26.8071037, 75.5433145 26.8071181, 75.5433789 26.8071324, 75.5434647 26.8071396)",
932827306,residential,False,True,62.92400000000001,,"LINESTRING (75.5434647 26.8071396, 75.5433789 26.8071324, 75.5433145 26.8071181, 75.5432394 26.8071037, 75.5431375 26.8070989, 75.542998 26.8071085, 75.5428373 26.8071313)",
"[28919204, 932849613, 932849614, 1195522871]",residential,False,False,83.831,,"LINESTRING (75.5434647 26.8071396, 75.5434942 26.8071157, 75.543545 26.8070935, 75.5437821 26.806981, 75.5440427 26.8068099, 75.5441359 26.8067799, 75.54419 26.8067634)",yes
1195522871,residential,False,True,77.90700000000001,,"LINESTRING (75.5434647 26.8071396, 75.5434486 26.8071684, 75.5434567 26.807233, 75.5435103 26.8074293, 75.5435264 26.8074772, 75.543521 26.8075203, 75.5434889 26.8075825, 75.5434057 26.8076735, 75.5433789 26.8077309, 75.5433789 26.8077908)",
932849615,residential,False,False,74.167,,"LINESTRING (75.5433789 26.8077908, 75.5435613 26.8076328, 75.5436712 26.8075658, 75.5437705 26.8075275, 75.5439998 26.8074345)",
1195522871,residential,False,False,77.907,,"LINESTRING (75.5433789 26.8077908, 75.5433789 26.8077309, 75.5434057 26.8076735, 75.5434889 26.8075825, 75.543521 26.8075203, 75.5435264 26.8074772, 75.5435103 26.8074293, 75.5434567 26.807233, 75.5434486 26.8071684, 75.5434647 26.8071396)",
1195522871,residential,False,True,25.022,,"LINESTRING (75.5433789 26.8077908, 75.5433923 26.8078554, 75.5434598 26.8080029)",
932827311,residential,False,False,10.693,,"LINESTRING (75.542079 26.8081558, 75.5421863 26.8081645)",
932827308,residential,False,True,38.11000000000001,,"LINESTRING (75.542079 26.8081558, 75.5420713 26.8080529, 75.5420646 26.808011, 75.5420525 26.8079727, 75.5420203 26.8079464, 75.5419801 26.8079248, 75.54196 26.8079009, 75.5419479 26.8078554)",
932827311,residential,False,True,70.865,,"LINESTRING (75.542079 26.8081558, 75.5420351 26.8081523, 75.5419922 26.8081595, 75.5419466 26.8081834, 75.5419171 26.8082432, 75.5418661 26.80843, 75.5418554 26.8084659, 75.5418339 26.8084802, 75.5418017 26.8084874, 75.5416185 26.8084877)",
932827308,residential,False,False,38.11,,"LINESTRING (75.5419479 26.8078554, 75.54196 26.8079009, 75.5419801 26.8079248, 75.5420203 26.8079464, 75.5420525 26.8079727, 75.5420646 26.808011, 75.5420713 26.8080529, 75.542079 26.8081558)",
932827309,residential,False,True,45.952,,"LINESTRING (75.5420646 26.8091745, 75.5420485 26.809105, 75.5420244 26.8090476, 75.5419353 26.8087781)",
932827309,residential,False,False,45.952000000000005,,"LINESTRING (75.5419353 26.8087781, 75.5420244 26.8090476, 75.5420485 26.809105, 75.5420646 26.8091745)",
932827310,residential,False,False,18.177,,"LINESTRING (75.5419353 26.8087781, 75.5418876 26.8087938, 75.5417611 26.8088284)",
932827310,residential,False,True,76.489,,"LINESTRING (75.5419353 26.8087781, 75.542011 26.8087531, 75.5420378 26.8087268, 75.5420727 26.8086694, 75.5421863 26.8081645)",
562493429,secondary,False,False,54.373,MDR81,"LINESTRING (75.5417611 26.8088284, 75.5418155 26.8090663, 75.5418375 26.8093117)",
562493429,secondary,False,True,40.748999999999995,MDR81,"LINESTRING (75.5417611 26.8088284, 75.5417297 26.808691, 75.5416185 26.8084877)",
932827310,residential,False,True,18.177,,"LINESTRING (75.5417611 26.8088284, 75.5418876 26.8087938, 75.5419353 26.8087781)",
932827311,residential,False,True,10.693,,"LINESTRING (75.5421863 26.8081645, 75.542079 26.8081558)",
932827310,residential,False,False,76.48899999999999,,"LINESTRING (75.5421863 26.8081645, 75.5420727 26.8086694, 75.5420378 26.8087268, 75.542011 26.8087531, 75.5419353 26.8087781)",
"[1195522870, 932827311]",residential,False,"[False, True]",23.299,,"LINESTRING (75.5421863 26.8081645, 75.5422485 26.8081695, 75.5424169 26.8082021)",
562493429,secondary,False,False,40.748999999999995,MDR81,"LINESTRING (75.5416185 26.8084877, 75.5417297 26.808691, 75.5417611 26.8088284)",
562493429,secondary,False,True,89.96400000000001,MDR81,"LINESTRING (75.5416185 26.8084877, 75.5415495 26.8083616, 75.5415201 26.8082791, 75.5415237 26.8081854, 75.541555 26.8080757, 75.5416234 26.8078949, 75.5417065 26.8077261)",
932827311,residential,False,False,70.865,,"LINESTRING (75.5416185 26.8084877, 75.5418017 26.8084874, 75.5418339 26.8084802, 75.5418554 26.8084659, 75.5418661 26.80843, 75.5419171 26.8082432, 75.5419466 26.8081834, 75.5419922 26.8081595, 75.5420351 26.8081523, 75.542079 26.8081558)",
932877526,tertiary,False,False,66.943,,"LINESTRING (75.5453453 26.8054485, 75.5453933 26.8054346, 75.5455107 26.8054192, 75.545885 26.8053648, 75.5460101 26.8053502)",
932877526,tertiary,False,True,47.569,,"LINESTRING (75.5453453 26.8054485, 75.5453066 26.8054673, 75.5452255 26.8055151, 75.5449821 26.8057245)",
487911262,residential,False,False,21.346,,"LINESTRING (75.5433948 26.806674, 75.5433664 26.8066736, 75.5431813 26.8066952)",
487911262,residential,False,True,58.756,,"LINESTRING (75.5433948 26.806674, 75.5435246 26.806676, 75.5438089 26.8066066, 75.5439666 26.8065563)",
932827321,residential,False,True,25.546999999999997,,"LINESTRING (75.5433948 26.806674, 75.5433708 26.8066154, 75.5433279 26.8065531, 75.543285 26.806467)",
932827321,residential,False,False,25.547,,"LINESTRING (75.543285 26.806467, 75.5433279 26.8065531, 75.5433708 26.8066154, 75.5433948 26.806674)",
932827321,residential,False,True,25.599,,"LINESTRING (75.543285 26.806467, 75.5432045 26.8063879, 75.5431293 26.8062844)",
932847260,residential,False,True,30.606,,"LINESTRING (75.543285 26.806467, 75.543167 26.8064909, 75.5429846 26.8065292)",
487911260,residential,False,False,13.552,,"LINESTRING (75.5431293 26.8062844, 75.5431643 26.8062802, 75.5432571 26.8062441)",
487911260,residential,False,True,30.489,,"LINESTRING (75.5431293 26.8062844, 75.5430838 26.8062898, 75.5430061 26.8062778, 75.5428344 26.8062227)",
932827321,residential,False,False,25.599,,"LINESTRING (75.5431293 26.8062844, 75.5432045 26.8063879, 75.543285 26.806467)",
932827322,residential,False,True,56.742000000000004,,"LINESTRING (75.5427405 26.8054375, 75.5424347 26.8054255, 75.5423328 26.8054184, 75.5421726 26.8053896)",
28919203,secondary,False,False,7.04,,"LINESTRING (75.5421726 26.8053896, 75.5421532 26.8054505)",
28919203,secondary,False,True,60.537000000000006,,"LINESTRING (75.5421726 26.8053896, 75.5422041 26.8053106, 75.542247 26.8051933, 75.542298 26.8049468, 75.5423074 26.8048607)",
932827322,residential,False,False,56.742000000000004,,"LINESTRING (75.5421726 26.8053896, 75.5423328 26.8054184, 75.5424347 26.8054255, 75.5427405 26.8054375)",
932827327,residential,False,True,26.286,,"LINESTRING (75.5426413 26.8051227, 75.5426616 26.804887)",
932827327,residential,False,False,26.286,,"LINESTRING (75.5426616 26.804887, 75.5426413 26.8051227)",
932827327,residential,False,True,23.656,,"LINESTRING (75.5426616 26.804887, 75.5426815 26.804675)",
932827332,residential,False,True,35.275,,"LINESTRING (75.5426616 26.804887, 75.5423074 26.8048607)",
932827332,residential,False,False,28.893,,"LINESTRING (75.5426616 26.804887, 75.5429175 26.8049061, 75.5429517 26.8049088)",
932827327,residential,False,False,23.656,,"LINESTRING (75.5426815 26.804675, 75.5426616 26.804887)",
932827328,residential,False,True,22.723,,"LINESTRING (75.5429517 26.8049088, 75.5429685 26.804705)",
"[932827328, 487911263]",residential,False,"[False, True]",68.112,,"LINESTRING (75.5429517 26.8049088, 75.5429605 26.8051065, 75.5429725 26.8051281, 75.542992 26.8051383, 75.5430154 26.8051413, 75.5430901 26.8051439, 75.5432269 26.8051462, 75.5434066 26.805151)",
932827332,residential,False,False,40.958,,"LINESTRING (75.5429517 26.8049088, 75.5432153 26.80493, 75.5433633 26.8049323)",
932827332,residential,False,True,28.893,,"LINESTRING (75.5429517 26.8049088, 75.5429175 26.8049061, 75.5426616 26.804887)",
932827328,residential,False,False,22.723,,"LINESTRING (75.5429685 26.804705, 75.5429517 26.8049088)",
932827335,residential,False,True,24.695,,"LINESTRING (75.5433633 26.8049323, 75.5434066 26.805151)",
932827332,residential,False,True,40.958,,"LINESTRING (75.5433633 26.8049323, 75.5432153 26.80493, 75.5429517 26.8049088)",
932827332,residential,False,False,35.275,,"LINESTRING (75.5423074 26.8048607, 75.5426616 26.804887)",
28919203,secondary,False,False,60.537000000000006,,"LINESTRING (75.5423074 26.8048607, 75.542298 26.8049468, 75.542247 26.8051933, 75.5422041 26.8053106, 75.5421726 26.8053896)",
932847260,residential,False,False,30.606,,"LINESTRING (75.5429846 26.8065292, 75.543167 26.8064909, 75.543285 26.806467)",
487911260,residential,False,False,50.135000000000005,,"LINESTRING (75.5432571 26.8062441, 75.5432689 26.8062395, 75.5434486 26.8061581, 75.5436015 26.8060983, 75.5437164 26.8060571)",
487911260,residential,False,True,13.552,,"LINESTRING (75.5432571 26.8062441, 75.5431643 26.8062802, 75.5431293 26.8062844)",
932847262,residential,False,False,75.322,,"LINESTRING (75.5432571 26.8062441, 75.5433226 26.8063712, 75.5433346 26.8063939, 75.5433574 26.8064107, 75.543391 26.8064095, 75.5438161 26.8062946, 75.5438805 26.806279)",
487911262,residential,False,False,58.756,,"LINESTRING (75.5439666 26.8065563, 75.5438089 26.8066066, 75.5435246 26.806676, 75.5433948 26.806674)",
"[932847264, 487911262, 932847263]",residential,False,True,11.628,,"LINESTRING (75.5439666 26.8065563, 75.5439877 26.8065495, 75.5440427 26.8065316, 75.5440763 26.8065196)",yes
932847261,residential,False,True,32.175,,"LINESTRING (75.5439666 26.8065563, 75.5439502 26.8064574, 75.5439287 26.8063831, 75.5438805 26.806279)",
487911260,residential,False,True,2.94,,"LINESTRING (75.5437452 26.8060509, 75.5437164 26.8060571)",
932847261,residential,False,False,28.699,,"LINESTRING (75.5437452 26.8060509, 75.5438805 26.806279)",
"[487911260, 932827325, 932827326]",residential,False,False,16.483999999999998,,"LINESTRING (75.5437452 26.8060509, 75.5437812 26.8060432, 75.5438706 26.8060112, 75.5439 26.8059983)",yes
932847261,residential,False,True,28.699,,"LINESTRING (75.5438805 26.806279, 75.5437452 26.8060509)",
932847261,residential,False,False,32.175,,"LINESTRING (75.5438805 26.806279, 75.5439287 26.8063831, 75.5439502 26.8064574, 75.5439666 26.8065563)",
932847262,residential,False,True,75.322,,"LINESTRING (75.5438805 26.806279, 75.5438161 26.8062946, 75.543391 26.8064095, 75.5433574 26.8064107, 75.5433346 26.8063939, 75.5433226 26.8063712, 75.5432571 26.8062441)",
932847266,residential,False,True,60.2,,"LINESTRING (75.5423892 26.8068595, 75.5423436 26.8068141, 75.542306 26.8067877, 75.542188 26.8067422, 75.5421182 26.8067159, 75.5420753 26.8066896, 75.5420485 26.8066489, 75.5420069 26.8064915)",
562493429,secondary,False,True,6.004,MDR81,"LINESTRING (75.5420069 26.8064915, 75.5420271 26.8064406)",
562493429,secondary,False,False,28.714,MDR81,"LINESTRING (75.5420069 26.8064915, 75.5419529 26.8066073, 75.5419171 26.8067362)",
932847266,residential,False,False,60.199999999999996,,"LINESTRING (75.5420069 26.8064915, 75.5420485 26.8066489, 75.5420753 26.8066896, 75.5421182 26.8067159, 75.542188 26.8067422, 75.542306 26.8067877, 75.5423436 26.8068141, 75.5423892 26.8068595)",
932847267,residential,False,True,71.12,,"LINESTRING (75.5432636 26.8076352, 75.5432555 26.8075538, 75.5432099 26.8073575, 75.5431831 26.807312, 75.5431348 26.8072857, 75.543057 26.8072809, 75.5428526 26.8073166)",
28919202,residential,False,False,20.66,,"LINESTRING (75.5428526 26.8073166, 75.5428373 26.8071313)",
28919202,residential,False,True,106.35999999999999,,"LINESTRING (75.5428526 26.8073166, 75.5428549 26.8073442, 75.542862 26.8076569, 75.5428584 26.8079602, 75.5428976 26.808271)",
932847267,residential,False,False,71.12,,"LINESTRING (75.5428526 26.8073166, 75.543057 26.8072809, 75.5431348 26.8072857, 75.5431831 26.807312, 75.5432099 26.8073575, 75.5432555 26.8075538, 75.5432636 26.8076352)",
1195522870,residential,False,True,21.983,,"LINESTRING (75.5426761 26.808271, 75.5428976 26.808271)",
932847268,residential,False,False,38.31400000000001,,"LINESTRING (75.5426761 26.808271, 75.5426601 26.8083414, 75.5426252 26.8083988, 75.5425689 26.8084826, 75.5425394 26.8085568, 75.5425322 26.8085871)",
1195522870,residential,False,False,27.229,,"LINESTRING (75.5426761 26.808271, 75.5426058 26.808271, 75.5424169 26.8082021)",
932847268,residential,False,True,31.341,,"LINESTRING (75.5425635 26.8088633, 75.5425206 26.8087053, 75.5425206 26.8086358, 75.5425322 26.8085871)",
932847269,residential,False,False,80.54899999999999,,"LINESTRING (75.5425635 26.8088633, 75.5426118 26.808825, 75.5428398 26.8087292, 75.5428988 26.8087005, 75.5429202 26.8086813, 75.5429256 26.808655, 75.5429363 26.8086023, 75.5429658 26.8085449, 75.5430061 26.8085066, 75.5430517 26.8084826, 75.5431545 26.8084192)",
932847269,residential,False,True,53.894999999999996,,"LINESTRING (75.5425635 26.8088633, 75.5425206 26.808904, 75.5424562 26.8089638, 75.5424267 26.8090213, 75.5424079 26.8090787, 75.5424212 26.8093012)",
28919176,tertiary,False,True,4.316,,"LINESTRING (75.5424212 26.8093012, 75.5424646 26.8093037)",
28919176,tertiary,False,False,34.082,,"LINESTRING (75.5424212 26.8093012, 75.5423409 26.8092966, 75.5420781 26.8093045)",
932847269,residential,False,False,53.894999999999996,,"LINESTRING (75.5424212 26.8093012, 75.5424079 26.8090787, 75.5424267 26.8090213, 75.5424562 26.8089638, 75.5425206 26.808904, 75.5425635 26.8088633)",
932849607,residential,False,False,216.856,,"LINESTRING (75.5469865 26.8118484, 75.5468523 26.8118508, 75.5466163 26.8118221, 75.546442 26.8117599, 75.5463052 26.8116857, 75.5461818 26.8116019, 75.5460826 26.8115013, 75.5460182 26.8113888, 75.5460007 26.8113721, 75.5459779 26.8113721, 75.5459565 26.811378, 75.5459471 26.8114044, 75.5459404 26.8114762, 75.5459243 26.8114882, 75.5458961 26.8114941, 75.5458197 26.8114989, 75.5455493 26.8115133, 75.5451119 26.8115365)",
932849607,residential,False,True,62.7,,"LINESTRING (75.5469865 26.8118484, 75.5470347 26.8118436, 75.5470709 26.8118245, 75.5470964 26.8117814, 75.5471072 26.8117192, 75.5470911 26.8113481)",
932872935,residential,False,False,38.471000000000004,,"LINESTRING (75.5469865 26.8118484, 75.5469114 26.8119107, 75.5468819 26.8119633, 75.5468577 26.8120423, 75.5468389 26.8121548)",
932849607,residential,False,True,14.388,,"LINESTRING (75.5470911 26.8113481, 75.5470855 26.8112188)",
932849607,residential,False,False,62.70000000000001,,"LINESTRING (75.5470911 26.8113481, 75.5471072 26.8117192, 75.5470964 26.8117814, 75.5470709 26.8118245, 75.5470347 26.8118436, 75.5469865 26.8118484)",
28919176,tertiary,False,False,90.03800000000001,,"LINESTRING (75.5469559 26.8093725, 75.5464312 26.8093349, 75.5460508 26.8093182)",
932849607,residential,False,False,48.053999999999995,,"LINESTRING (75.5469559 26.8093725, 75.5470052 26.8097418, 75.5470113 26.8098018)",
28919176,tertiary,False,False,4.071,,"LINESTRING (75.5454337 26.8093003, 75.5453932 26.8093061)",
28919176,tertiary,False,True,61.36,,"LINESTRING (75.5454337 26.8093003, 75.5454764 26.8092942, 75.5456132 26.809299, 75.5460508 26.8093182)",
932849608,residential,False,True,112.06400000000001,,"LINESTRING (75.5454337 26.8093003, 75.5456427 26.8102493, 75.5456451 26.8102899)",
932849608,residential,False,False,40.331,,"LINESTRING (75.5443552 26.8107185, 75.5445161 26.8106539, 75.5446878 26.8106324, 75.5447443 26.8106297)",
932849608,residential,False,True,82.048,,"LINESTRING (75.5443552 26.8107185, 75.5442774 26.8107616, 75.5441782 26.8108693, 75.5439475 26.8111351, 75.5438001 26.8112587)",
932854061,residential,False,True,139.196,,"LINESTRING (75.5443552 26.8107185, 75.5443498 26.8104911, 75.5443445 26.810156, 75.5443579 26.8099764, 75.5443633 26.8099118, 75.5443633 26.8098065, 75.5443347 26.8094683)",
28919199,tertiary,False,False,39.862,,"LINESTRING (75.5439998 26.8074345, 75.5439824 26.807482, 75.5439261 26.8076543, 75.5438644 26.8077429, 75.5438433 26.8077589)",
28919199,tertiary,False,True,77.161,,"LINESTRING (75.5439998 26.8074345, 75.5440789 26.8072186, 75.5441433 26.8070223, 75.54419 26.8067634)",
