osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
"[1088723600, 1089607300, 372715743]",True,Jalna Road,trunk,False,569.4879999999999,"LINESTRING (75.3414036 19.8758602, 75.3412223 19.8758334, 75.3377151 19.8754181, 75.3374939 19.8753987, 75.3372042 19.8753898, 75.3362113 19.8753798, 75.335989 19.8753706)",NH753F,yes
372715740,True,Jalna Road,trunk,False,218.346,"LINESTRING (75.3413863 19.8759282, 75.3422927 19.8760443, 75.3434492 19.87623)",NH753F,
372715790,False,,residential,True,136.977,"LINESTRING (75.3434492 19.87623, 75.343398 19.8765642, 75.3433402 19.8768766, 75.3431984 19.8774381)",,
372715747,False,,residential,False,24.981,"LINESTRING (75.3413148 19.8780843, 75.3415384 19.8781634)",,
372715747,False,,residential,True,109.931,"LINESTRING (75.3413148 19.8780843, 75.3418192 19.8772169)",,
372715785,False,,residential,False,118.68699999999998,"LINESTRING (75.3413148 19.8780843, 75.341187 19.8782733, 75.3408922 19.8785927, 75.3407336 19.8788313, 75.3406528 19.8789478)",,
372715750,False,,residential,True,115.842,"LINESTRING (75.3420509 19.8772398, 75.3415384 19.8781634)",,
372715755,False,,residential,False,123.406,"LINESTRING (75.3422841 19.8772766, 75.3416975 19.8782396)",,
372715753,False,,residential,True,131.236,"LINESTRING (75.3424987 19.8772994, 75.3418975 19.8783354)",,
372715790,False,,residential,True,26.233,"LINESTRING (75.3431984 19.8774381, 75.3431275 19.8776644)",,
"[372715786, 372715767]",False,,residential,True,68.695,"LINESTRING (75.3431984 19.8774381, 75.3427282 19.8774205, 75.3426579 19.8775828)",,
372715790,False,,residential,False,136.977,"LINESTRING (75.3431984 19.8774381, 75.3433402 19.8768766, 75.343398 19.8765642, 75.3434492 19.87623)",,
372715790,False,,residential,False,26.233,"LINESTRING (75.3431275 19.8776644, 75.3431984 19.8774381)",,
372715790,False,,residential,True,11.48,"LINESTRING (75.3431275 19.8776644, 75.343096 19.8777633)",,
1089607302,False,,residential,False,49.937,"LINESTRING (75.3431275 19.8776644, 75.3426579 19.8775828)",,
372715762,False,,residential,False,52.874,"LINESTRING (75.343096 19.8777633, 75.3435746 19.8779167)",,
372715790,False,,residential,False,11.48,"LINESTRING (75.343096 19.8777633, 75.3431275 19.8776644)",,
372715790,False,,residential,True,26.615,"LINESTRING (75.343096 19.8777633, 75.343023 19.8779926)",,
372715754,False,,residential,True,24.255,"LINESTRING (75.3435746 19.8779167, 75.3435992 19.8776998)",,
372715762,False,,residential,True,52.874,"LINESTRING (75.3435746 19.8779167, 75.343096 19.8777633)",,
372715779,False,,residential,True,24.159,"LINESTRING (75.3435746 19.8779167, 75.3435611 19.8781336)",,
372715790,False,,residential,False,26.615,"LINESTRING (75.343023 19.8779926, 75.343096 19.8777633)",,
372715790,False,,residential,True,161.16,"LINESTRING (75.343023 19.8779926, 75.3425097 19.8793592)",,
1106774523,False,,residential,True,24.494,"LINESTRING (75.343023 19.8779926, 75.3432492 19.8780498)",,
372715751,False,,residential,False,165.919,"LINESTRING (75.3432492 19.8780498, 75.3427412 19.8794634)",,
1106774523,False,,residential,False,24.494,"LINESTRING (75.3432492 19.8780498, 75.343023 19.8779926)",,
1106774523,False,,residential,True,20.782,"LINESTRING (75.3432492 19.8780498, 75.3434391 19.8781049)",,
372715756,False,,residential,True,169.608,"LINESTRING (75.3434391 19.8781049, 75.3429328 19.879554)",,
1106774523,False,,residential,False,20.782,"LINESTRING (75.3434391 19.8781049, 75.3432492 19.8780498)",,
1106774523,False,,residential,True,13.151,"LINESTRING (75.3434391 19.8781049, 75.3435611 19.8781336)",,
372715779,False,,residential,False,24.159,"LINESTRING (75.3435611 19.8781336, 75.3435746 19.8779167)",,
1106774523,False,,residential,False,13.151,"LINESTRING (75.3435611 19.8781336, 75.3434391 19.8781049)",,
372715747,False,,residential,False,18.67,"LINESTRING (75.3415384 19.8781634, 75.3416975 19.8782396)",,
372715747,False,,residential,True,24.981,"LINESTRING (75.3415384 19.8781634, 75.3413148 19.8780843)",,
372715750,False,,residential,False,115.842,"LINESTRING (75.3415384 19.8781634, 75.3420509 19.8772398)",,
372715783,False,,residential,False,116.162,"LINESTRING (75.3415384 19.8781634, 75.3413418 19.8784383, 75.3410657 19.8787822, 75.340908 19.8790226)",,
372715747,False,,residential,False,12.218,"LINESTRING (75.3416975 19.8782396, 75.3418016 19.8782895)",,
372715747,False,,residential,True,18.67,"LINESTRING (75.3416975 19.8782396, 75.3415384 19.8781634)",,
372715755,False,,residential,True,123.406,"LINESTRING (75.3416975 19.8782396, 75.3422841 19.8772766)",,
372715747,False,,residential,False,11.252,"LINESTRING (75.3418016 19.8782895, 75.3418975 19.8783354)",,
372715747,False,,residential,True,12.218,"LINESTRING (75.3418016 19.8782895, 75.3416975 19.8782396)",,
372715777,False,,residential,False,108.233,"LINESTRING (75.3418016 19.8782895, 75.341465 19.8787787, 75.3412008 19.8790802)",,
372715747,False,,residential,False,8.204,"LINESTRING (75.3418975 19.8783354, 75.3419674 19.8783689)",,
372715747,False,,residential,True,11.252,"LINESTRING (75.3418975 19.8783354, 75.3418016 19.8782895)",,
372715753,False,,residential,False,131.236,"LINESTRING (75.3418975 19.8783354, 75.3424987 19.8772994)",,
372715747,False,,residential,False,24.346,"LINESTRING (75.3419674 19.8783689, 75.3421749 19.8784682)",,
372715747,False,,residential,True,8.204,"LINESTRING (75.3419674 19.8783689, 75.3418975 19.8783354)",,
372715766,False,,residential,False,94.439,"LINESTRING (75.3419674 19.8783689, 75.3415145 19.8791037)",,
372715747,False,,residential,True,24.346,"LINESTRING (75.3421749 19.8784682, 75.3419674 19.8783689)",,
"[372715747, 372715757]",False,,residential,False,99.132,"LINESTRING (75.3421749 19.8784682, 75.3423065 19.8785313, 75.3419346 19.8791977)",,
372715767,False,,residential,False,110.78099999999999,"LINESTRING (75.3421749 19.8784682, 75.3422699 19.8783048, 75.342564 19.8777995, 75.3426579 19.8775828)",,
652887408,False,Kailash Nagar Road,tertiary,False,5.072,"LINESTRING (75.3406528 19.8789478, 75.3406991 19.8789614)",,
372715785,False,,residential,True,118.687,"LINESTRING (75.3406528 19.8789478, 75.3407336 19.8788313, 75.3408922 19.8785927, 75.341187 19.8782733, 75.3413148 19.8780843)",,
652887408,False,Kailash Nagar Road,tertiary,True,77.711,"LINESTRING (75.3406528 19.8789478, 75.3404185 19.8788792, 75.3400337 19.8787664, 75.3399433 19.8787399)",,
652887408,False,Kailash Nagar Road,tertiary,False,7.192,"LINESTRING (75.3419346 19.8791977, 75.3420009 19.8792149)",,
652887408,False,Kailash Nagar Road,tertiary,True,20.331,"LINESTRING (75.3419346 19.8791977, 75.3417483 19.8791454)",,
"[372715747, 372715757]",False,,residential,True,99.132,"LINESTRING (75.3419346 19.8791977, 75.3423065 19.8785313, 75.3421749 19.8784682)",,
652887408,False,Kailash Nagar Road,tertiary,False,19.273,"LINESTRING (75.3422935 19.8792985, 75.3424701 19.8793481)",,
652887408,False,Kailash Nagar Road,tertiary,True,3.789,"LINESTRING (75.3422935 19.8792985, 75.3422588 19.8792887)",,
372715749,False,,residential,False,161.05300000000003,"LINESTRING (75.3422935 19.8792985, 75.3427446 19.8781265, 75.3427872 19.8780359, 75.3428087 19.877935)",,
372715751,False,,residential,True,165.919,"LINESTRING (75.3427412 19.8794634, 75.3432492 19.8780498)",,
652887408,False,Kailash Nagar Road,tertiary,False,22.426,"LINESTRING (75.3427412 19.8794634, 75.3429328 19.879554)",,
652887408,False,Kailash Nagar Road,tertiary,True,26.838,"LINESTRING (75.3427412 19.8794634, 75.3425097 19.8793592)",,
851523040,False,,residential,True,41.975,"LINESTRING (75.3427412 19.8794634, 75.3426665 19.8798343)",,
372715756,False,,residential,False,169.608,"LINESTRING (75.3429328 19.879554, 75.3434391 19.8781049)",,
652887408,False,Kailash Nagar Road,tertiary,False,11.83,"LINESTRING (75.3429328 19.879554, 75.3430344 19.8796008)",,
652887408,False,Kailash Nagar Road,tertiary,True,22.426,"LINESTRING (75.3429328 19.879554, 75.3427412 19.8794634)",,
317950225,False,,residential,False,110.276,"LINESTRING (75.3362043 19.8746249, 75.3372479 19.8747674)",,
317950432,False,,residential,True,41.811,"LINESTRING (75.3362043 19.8746249, 75.3362082 19.8750009)",,
317950432,False,,residential,False,56.875,"LINESTRING (75.3362043 19.8746249, 75.3362045 19.874304, 75.3363033 19.8741376)",,
30889505,False,Shivaji High School Road,tertiary,True,7.679,"LINESTRING (75.337465 19.880235, 75.337496 19.8801724)",,
30889505,False,Shivaji High School Road,tertiary,False,37.627,"LINESTRING (75.337465 19.880235, 75.3373763 19.8804336, 75.3373257 19.880547)",,
440459441,False,,residential,False,95.62,"LINESTRING (75.337465 19.880235, 75.3377692 19.8803122, 75.3380285 19.880249, 75.3381821 19.8801948, 75.3383476 19.880171)",,
851523046,False,,residential,True,67.665,"LINESTRING (75.3383476 19.880171, 75.3382422 19.8807714)",,
440459441,False,,residential,False,46.8,"LINESTRING (75.3383476 19.880171, 75.338595 19.8803934, 75.3386852 19.8804445)",,
440459441,False,,residential,True,95.62,"LINESTRING (75.3383476 19.880171, 75.3381821 19.8801948, 75.3380285 19.880249, 75.3377692 19.8803122, 75.337465 19.880235)",,
440459442,False,,residential,False,121.45400000000001,"LINESTRING (75.3383476 19.880171, 75.3384798 19.8799148, 75.3387006 19.8798697, 75.3393323 19.8799034)",,
30889505,False,Shivaji High School Road,tertiary,False,80.222,"LINESTRING (75.3378722 19.8793324, 75.3375737 19.879997)",,
30889505,False,Shivaji High School Road,tertiary,True,67.121,"LINESTRING (75.3378722 19.8793324, 75.3379224 19.8792101, 75.3381169 19.8787744)",,
440459443,False,,residential,False,95.969,"LINESTRING (75.3378722 19.8793324, 75.3381285 19.8794102, 75.3381577 19.8794144, 75.3381906 19.8794162, 75.3382194 19.8794093, 75.3383589 19.8793551, 75.3383783 19.87935, 75.3384031 19.8793526, 75.3387531 19.8794326)",,
"[440459443, 851523044]",False,,residential,"[False, True]",130.921,"LINESTRING (75.3387531 19.8794326, 75.3390517 19.8794562, 75.3391851 19.8794633, 75.3394496 19.8794723, 75.3395553 19.8795265, 75.3396993 19.879662, 75.3397908 19.8797422, 75.3398582 19.8797675, 75.3398904 19.879765)",,
440459443,False,,residential,True,95.969,"LINESTRING (75.3387531 19.8794326, 75.3384031 19.8793526, 75.3383783 19.87935, 75.3383589 19.8793551, 75.3382194 19.8794093, 75.3381906 19.8794162, 75.3381577 19.8794144, 75.3381285 19.8794102, 75.3378722 19.8793324)",,
851523049,False,,residential,False,121.144,"LINESTRING (75.3387531 19.8794326, 75.3388283 19.8793021, 75.3389034 19.8792088, 75.3389919 19.8791634, 75.3391314 19.8791356, 75.3392708 19.879123, 75.3394318 19.8791104, 75.3397617 19.8791382)",,
30889505,False,Shivaji High School Road,tertiary,False,7.679,"LINESTRING (75.337496 19.8801724, 75.337465 19.880235)",,
30889505,False,Shivaji High School Road,tertiary,True,21.128,"LINESTRING (75.337496 19.8801724, 75.3375737 19.879997)",,
317147363,False,,residential,True,12.852,"LINESTRING (75.337496 19.8801724, 75.3373796 19.8801353)",,
317147363,False,,residential,False,12.852,"LINESTRING (75.3373796 19.8801353, 75.337496 19.8801724)",,
440459446,False,,residential,True,95.765,"LINESTRING (75.3373796 19.8801353, 75.3364638 19.8801393)",,
317147363,False,,residential,True,134.56099999999998,"LINESTRING (75.3373796 19.8801353, 75.3372806 19.879736, 75.3372626 19.8797128, 75.3372216 19.8797032, 75.3364438 19.8797215)",,
851523050,False,,residential,False,58.534,"LINESTRING (75.3373099 19.8790492, 75.3373075 19.8788683, 75.3373316 19.8787286, 75.3373959 19.8785338)",,
652890403,True,Shivaji High School Road,tertiary,False,80.191,"LINESTRING (75.3373959 19.8785338, 75.3376477 19.878603, 75.3378952 19.878676, 75.3381169 19.8787744)",,
851523050,False,,residential,True,58.534000000000006,"LINESTRING (75.3373959 19.8785338, 75.3373316 19.8787286, 75.3373075 19.8788683, 75.3373099 19.8790492)",,
440459445,False,,residential,False,43.365,"LINESTRING (75.3364824 19.8805289, 75.3364638 19.8801393)",,
589213542,False,,residential,False,24.668,"LINESTRING (75.3364824 19.8805289, 75.3362465 19.880528)",,
589213542,False,,residential,True,88.205,"LINESTRING (75.3364824 19.8805289, 75.3373257 19.880547)",,
440459445,False,,residential,True,46.504,"LINESTRING (75.3364438 19.8797215, 75.3364638 19.8801393)",,
317147363,False,,residential,False,134.561,"LINESTRING (75.3364438 19.8797215, 75.3372216 19.8797032, 75.3372626 19.8797128, 75.3372806 19.879736, 75.3373796 19.8801353)",,
317147363,False,,residential,True,136.242,"LINESTRING (75.3364438 19.8797215, 75.3356577 19.8797299, 75.3353682 19.879733, 75.335141 19.8797354)",,
440459445,False,,residential,False,46.504,"LINESTRING (75.3364638 19.8801393, 75.3364438 19.8797215)",,
440459445,False,,residential,True,43.365,"LINESTRING (75.3364638 19.8801393, 75.3364824 19.8805289)",,
440459446,False,,residential,False,95.765,"LINESTRING (75.3364638 19.8801393, 75.3373796 19.8801353)",,
440459448,False,,residential,False,22.822,"LINESTRING (75.335007 19.8805502, 75.3348031 19.880477)",,
317146480,True,,tertiary,False,110.251,"LINESTRING (75.335007 19.8805502, 75.3349886 19.8806841, 75.3349002 19.8808912, 75.3347373 19.8813711, 75.3347326 19.8815006)",,
440459448,False,,residential,True,24.595,"LINESTRING (75.3342501 19.8802491, 75.3344622 19.8803447)",,
440459449,False,,residential,True,37.049,"LINESTRING (75.3342501 19.8802491, 75.3342712 19.8799165)",,
440459448,False,,residential,True,22.822,"LINESTRING (75.3348031 19.880477, 75.335007 19.8805502)",,
440459452,False,,residential,False,57.391,"LINESTRING (75.3348031 19.880477, 75.3347974 19.8799609)",,
440459448,False,,residential,False,38.593,"LINESTRING (75.3348031 19.880477, 75.3345714 19.8803939, 75.3344622 19.8803447)",,
440459452,False,,residential,True,70.379,"LINESTRING (75.3347905 19.879328, 75.3347974 19.8799609)",,
317950330,False,,residential,False,87.846,"LINESTRING (75.340102 19.8736242, 75.3401834 19.8728379)",,
317950330,False,,residential,True,46.286,"LINESTRING (75.340102 19.8736242, 75.3400591 19.8740385)",,
446246403,False,,residential,False,59.338,"LINESTRING (75.340102 19.8736242, 75.3406657 19.8736853)",,
317950340,False,,residential,False,46.622,"LINESTRING (75.3406657 19.8736853, 75.3406526 19.8741044)",,
317950340,False,,residential,True,93.466,"LINESTRING (75.3406657 19.8736853, 75.3406919 19.8728451)",,
446246403,False,,residential,True,59.338,"LINESTRING (75.3406657 19.8736853, 75.340102 19.8736242)",,
446246404,False,,residential,False,43.339,"LINESTRING (75.3382827 19.874217, 75.3383785 19.8738378)",,
446246404,False,,residential,True,79.456,"LINESTRING (75.3382827 19.874217, 75.338107 19.8749122)",,
446246406,False,,residential,False,61.509,"LINESTRING (75.3382827 19.874217, 75.3388653 19.8742931)",,
317950304,False,,residential,False,79.921,"LINESTRING (75.3388653 19.8742931, 75.3387776 19.8750071)",,
317950304,False,,residential,True,43.543,"LINESTRING (75.3388653 19.8742931, 75.3389131 19.8739041)",,
446246406,False,,residential,True,61.509,"LINESTRING (75.3388653 19.8742931, 75.3382827 19.874217)",,
317950414,False,,residential,True,46.001,"LINESTRING (75.3353142 19.8749374, 75.335314 19.8753511)",,
446246407,False,,residential,False,93.754,"LINESTRING (75.3353142 19.8749374, 75.3362082 19.8750009)",,
317950414,False,,residential,False,142.695,"LINESTRING (75.3353142 19.8749374, 75.3353144 19.8745856, 75.3353144 19.874512, 75.3352987 19.8742992, 75.3353023 19.8740618, 75.3353535 19.8736575)",,
317950432,False,,residential,False,41.811,"LINESTRING (75.3362082 19.8750009, 75.3362043 19.8746249)",,
317950432,False,,residential,True,35.283,"LINESTRING (75.3362082 19.8750009, 75.3362102 19.8753182)",,
446246407,False,,residential,True,93.754,"LINESTRING (75.3362082 19.8750009, 75.3353142 19.8749374)",,
258061722,False,,residential,True,18.65,"LINESTRING (75.3357483 19.8777887, 75.3357451 19.8779564)",,
258061722,False,,residential,False,22.683999999999997,"LINESTRING (75.3357483 19.8777887, 75.3357498 19.8777126, 75.3357423 19.8775849)",,
"[446246408, 317147287]",False,,residential,False,213.411,"LINESTRING (75.3357483 19.8777887, 75.3360664 19.877791, 75.3373993 19.87807, 75.3375053 19.8777492)",,
317146817,False,,tertiary,True,20.747,"LINESTRING (75.3346939 19.8816836, 75.3347326 19.8815006)",,
446264150,False,,residential,False,45.435,"LINESTRING (75.3343153 19.8815722, 75.3344898 19.8814976, 75.3347326 19.8815006)",,
446324246,False,,residential,True,9.258,"LINESTRING (75.3397644 19.8801839, 75.3396791 19.8801616)",,
317147767,False,,residential,False,14.845,"LINESTRING (75.3375458 19.8776365, 75.3375697 19.8777681)",,
317147767,False,,residential,True,38.705,"LINESTRING (75.3375458 19.8776365, 75.3374834 19.8772934)",,
"[851523057, 446324539]",False,,residential,"[False, True]",67.894,"LINESTRING (75.3375458 19.8776365, 75.3379028 19.8775802, 75.3380518 19.8775415, 75.3380746 19.8775226, 75.3380853 19.8775011, 75.3380866 19.8774645, 75.3380799 19.8774292)",,
589213542,False,,residential,False,88.205,"LINESTRING (75.3373257 19.880547, 75.3364824 19.8805289)",,
"[317147824, 30889505, 317146852]",False,Shivaji High School Road,tertiary,False,107.479,"LINESTRING (75.3373257 19.880547, 75.3371748 19.8808851, 75.3371007 19.8810627, 75.3369095 19.8814302)",,yes
30889505,False,Shivaji High School Road,tertiary,True,37.627,"LINESTRING (75.3373257 19.880547, 75.3373763 19.8804336, 75.337465 19.880235)",,
589213542,False,,residential,True,24.668,"LINESTRING (75.3362465 19.880528, 75.3364824 19.8805289)",,
318132353,False,,residential,False,44.49,"LINESTRING (75.3428289 19.8807977, 75.3432439 19.8807095)",,
318132353,False,,residential,True,54.290000000000006,"LINESTRING (75.3428289 19.8807977, 75.342796 19.8808047, 75.3428632 19.8810263, 75.3429292 19.8812437)",,
"[851523024, 851523025, 318132439]",False,,residential,False,78.063,"LINESTRING (75.3428289 19.8807977, 75.342766 19.8805217, 75.3427373 19.8804359, 75.3426052 19.8803894, 75.3426433 19.8801955)",,yes
589217384,False,,residential,False,20.831,"LINESTRING (75.3396867 19.8799744, 75.3396791 19.8801616)",,
589217384,False,,residential,True,37.891,"LINESTRING (75.3396867 19.8799744, 75.3393323 19.8799034)",,
851523043,False,,residential,True,60.63200000000002,"LINESTRING (75.3396867 19.8799744, 75.3399011 19.880026, 75.33994 19.8800159, 75.3399561 19.879997, 75.3399655 19.8799731, 75.3399602 19.8799327, 75.3399454 19.8798974, 75.339877 19.8798551, 75.339871 19.8798438, 75.339871 19.8798318, 75.3398904 19.879765)",,
446324246,False,,residential,False,9.258,"LINESTRING (75.3396791 19.8801616, 75.3397644 19.8801839)",,
589217384,False,,residential,True,20.831,"LINESTRING (75.3396791 19.8801616, 75.3396867 19.8799744)",,
446324246,False,,residential,True,37.739,"LINESTRING (75.3396791 19.8801616, 75.3396535 19.8801549, 75.3395487 19.8801781, 75.3394378 19.8801897, 75.3393232 19.8801996)",,
318132538,False,,residential,True,3.66,"LINESTRING (75.3389972 19.8808377, 75.3389961 19.8808706)",,
318132538,False,,residential,False,79.97,"LINESTRING (75.3389972 19.8808377, 75.3389992 19.8807819, 75.3390768 19.8806088, 75.3392624 19.8803699, 75.3393232 19.8801996)",,
440459441,False,,residential,True,71.97900000000001,"LINESTRING (75.3389972 19.8808377, 75.3387759 19.8808462, 75.3387544 19.8804837, 75.3386852 19.8804445)",,
440459449,False,,residential,False,37.049,"LINESTRING (75.3342712 19.8799165, 75.3342501 19.8802491)",,
589218494,False,,residential,False,55.245,"LINESTRING (75.3342712 19.8799165, 75.3347974 19.8799609)",,
440459452,False,,residential,False,70.379,"LINESTRING (75.3347974 19.8799609, 75.3347905 19.879328)",,
440459452,False,,residential,True,57.391,"LINESTRING (75.3347974 19.8799609, 75.3348031 19.880477)",,
589218494,False,,residential,True,55.245,"LINESTRING (75.3347974 19.8799609, 75.3342712 19.8799165)",,
372715747,False,,residential,False,109.931,"LINESTRING (75.3418192 19.8772169, 75.3413148 19.8780843)",,
"[318132452, 1229615343]",False,,"['living_street', 'residential']",True,69.044,"LINESTRING (75.3414609 19.8801466, 75.3415143 19.8801331, 75.3416277 19.8800936, 75.3417563 19.8800434, 75.341765 19.8800509, 75.3417663 19.8800592, 75.3417621 19.8801294, 75.3417601 19.8801911, 75.3417668 19.8801978, 75.3419407 19.8801964)",,
318132458,False,,residential,False,38.004,"LINESTRING (75.3414609 19.8801466, 75.3414671 19.880115, 75.3415584 19.8798175)",,
"[318132458, 318132522]",False,,residential,"[False, True]",25.288,"LINESTRING (75.3414609 19.8801466, 75.3414233 19.8801603, 75.3414067 19.8801598, 75.3412271 19.8801185)",,
317147435,True,Shivaji High School Road,tertiary,False,18.294,"LINESTRING (75.3382893 19.8787563, 75.338179 19.8786286)",,
318132515,False,Kailash Nagar Road,tertiary,True,174.137,"LINESTRING (75.3382893 19.8787563, 75.3383365 19.8787722, 75.3387412 19.8788265, 75.3389755 19.8788251, 75.3394806 19.8787822, 75.3399433 19.8787399)",,
851523034,False,,residential,True,243.423,"LINESTRING (75.3407621 19.8767141, 75.340628 19.8770017, 75.3404336 19.8772703, 75.3404108 19.877288, 75.3403826 19.8772981, 75.3403571 19.8772968, 75.3402431 19.8772476, 75.3401828 19.8772211, 75.3401077 19.877206, 75.3396919 19.8771669, 75.3396584 19.8771555, 75.3396329 19.8771328, 75.3395672 19.8769916, 75.339535 19.8769714, 75.3395028 19.8769638, 75.3389336 19.8769367)",,
317147963,False,New Mondha Road,tertiary,False,26.066,"LINESTRING (75.3389336 19.8769367, 75.338835 19.877152)",,
317147963,False,New Mondha Road,tertiary,True,87.462,"LINESTRING (75.3389336 19.8769367, 75.3390436 19.8766966, 75.3391289 19.8764259, 75.3392026 19.8761932)",,
851523034,False,,residential,False,243.423,"LINESTRING (75.3389336 19.8769367, 75.3395028 19.8769638, 75.339535 19.8769714, 75.3395672 19.8769916, 75.3396329 19.8771328, 75.3396584 19.8771555, 75.3396919 19.8771669, 75.3401077 19.877206, 75.3401828 19.8772211, 75.3402431 19.8772476, 75.3403571 19.8772968, 75.3403826 19.8772981, 75.3404108 19.877288, 75.3404336 19.8772703, 75.340628 19.8770017, 75.3407621 19.8767141)",,
372715749,False,,residential,True,161.053,"LINESTRING (75.3428087 19.877935, 75.3427872 19.8780359, 75.3427446 19.8781265, 75.3422935 19.8792985)",,
851523040,False,,residential,False,41.975,"LINESTRING (75.3426665 19.8798343, 75.3427412 19.8794634)",,
318132445,False,,residential,False,67.68,"LINESTRING (75.340693 19.8795967, 75.340908 19.8790226)",,
318132445,False,,residential,True,45.587,"LINESTRING (75.340693 19.8795967, 75.3405482 19.8799834)",,
851523042,False,,residential,True,24.311,"LINESTRING (75.340693 19.8795967, 75.3404719 19.8795291)",,
851523043,False,,residential,False,60.632000000000005,"LINESTRING (75.3398904 19.879765, 75.339871 19.8798318, 75.339871 19.8798438, 75.339877 19.8798551, 75.3399454 19.8798974, 75.3399602 19.8799327, 75.3399655 19.8799731, 75.3399561 19.879997, 75.33994 19.8800159, 75.3399011 19.880026, 75.3396867 19.8799744)",,
"[440459443, 851523044]",False,,residential,"[False, True]",130.921,"LINESTRING (75.3398904 19.879765, 75.3398582 19.8797675, 75.3397908 19.8797422, 75.3396993 19.879662, 75.3395553 19.8795265, 75.3394496 19.8794723, 75.3391851 19.8794633, 75.3390517 19.8794562, 75.3387531 19.8794326)",,
851523044,False,,residential,True,48.199,"LINESTRING (75.3398904 19.879765, 75.3399239 19.8797511, 75.3399494 19.8797246, 75.3400366 19.8795203, 75.3400567 19.8794913, 75.3400809 19.8794648, 75.3401425 19.8794194)",,
851523044,False,,residential,False,48.199000000000005,"LINESTRING (75.3401425 19.8794194, 75.3400809 19.8794648, 75.3400567 19.8794913, 75.3400366 19.8795203, 75.3399494 19.8797246, 75.3399239 19.8797511, 75.3398904 19.879765)",,
851523045,False,,residential,True,40.205,"LINESTRING (75.3390348 19.880306, 75.338949 19.8803186, 75.3388765 19.8803388, 75.3388095 19.8803716, 75.3386852 19.8804445)",,
440459441,False,,residential,False,71.979,"LINESTRING (75.3386852 19.8804445, 75.3387544 19.8804837, 75.3387759 19.8808462, 75.3389972 19.8808377)",,
440459441,False,,residential,True,46.8,"LINESTRING (75.3386852 19.8804445, 75.338595 19.8803934, 75.3383476 19.880171)",,
851523045,False,,residential,False,40.205,"LINESTRING (75.3386852 19.8804445, 75.3388095 19.8803716, 75.3388765 19.8803388, 75.338949 19.8803186, 75.3390348 19.880306)",,
851523046,False,,residential,False,67.665,"LINESTRING (75.3382422 19.8807714, 75.3383476 19.880171)",,
851523049,False,,residential,True,121.144,"LINESTRING (75.3397617 19.8791382, 75.3394318 19.8791104, 75.3392708 19.879123, 75.3391314 19.8791356, 75.3389919 19.8791634, 75.3389034 19.8792088, 75.3388283 19.8793021, 75.3387531 19.8794326)",,
440459444,False,,residential,True,82.32900000000001,"LINESTRING (75.3372697 19.8793721, 75.337386 19.8798919, 75.3374141 19.8799251, 75.3374476 19.8799453, 75.3375737 19.879997)",,
30889505,False,Shivaji High School Road,tertiary,False,21.128,"LINESTRING (75.3375737 19.879997, 75.337496 19.8801724)",,
30889505,False,Shivaji High School Road,tertiary,True,80.222,"LINESTRING (75.3375737 19.879997, 75.3378722 19.8793324)",,
440459444,False,,residential,False,82.329,"LINESTRING (75.3375737 19.879997, 75.3374476 19.8799453, 75.3374141 19.8799251, 75.337386 19.8798919, 75.3372697 19.8793721)",,
317147963,False,New Mondha Road,tertiary,True,26.066,"LINESTRING (75.338835 19.877152, 75.3389336 19.8769367)",,
317147963,False,New Mondha Road,tertiary,False,77.372,"LINESTRING (75.338835 19.877152, 75.338696 19.8774555, 75.3385477 19.8777932)",,
851523055,False,,residential,True,95.00499999999998,"LINESTRING (75.338835 19.877152, 75.3386499 19.8770748, 75.3386191 19.8770698, 75.3385855 19.8770723, 75.3385399 19.8770925, 75.3383254 19.8771871, 75.3383026 19.8771972, 75.3382623 19.8772035, 75.3382221 19.8772035, 75.3381859 19.8772098, 75.3381456 19.8772337, 75.3380282 19.8773401)",,
851523055,False,,residential,False,95.005,"LINESTRING (75.3380282 19.8773401, 75.3381456 19.8772337, 75.3381859 19.8772098, 75.3382221 19.8772035, 75.3382623 19.8772035, 75.3383026 19.8771972, 75.3383254 19.8771871, 75.3385399 19.8770925, 75.3385855 19.8770723, 75.3386191 19.8770698, 75.3386499 19.8770748, 75.338835 19.877152)",,
851523057,False,,residential,False,11.294,"LINESTRING (75.3380282 19.8773401, 75.3380544 19.8773813, 75.3380799 19.8774292)",,
851523057,False,,residential,True,242.50799999999998,"LINESTRING (75.3380282 19.8773401, 75.3379579 19.87723, 75.3379096 19.8771732, 75.3378788 19.8771152, 75.3378573 19.8770357, 75.3378251 19.8768062, 75.3378251 19.8767696, 75.3378358 19.8767406, 75.3378613 19.8767179, 75.3380866 19.8765817, 75.3381175 19.876559, 75.3381389 19.8765287, 75.3382288 19.876366, 75.3382489 19.8763408, 75.3382744 19.8763269, 75.3383186 19.8763194, 75.33856 19.8763496, 75.338603 19.8763496, 75.338662 19.8763332, 75.3389812 19.8761567, 75.3390415 19.8761504, 75.3391005 19.8761567, 75.3392026 19.8761932)",,
317147963,False,New Mondha Road,tertiary,False,28.908,"LINESTRING (75.3385477 19.8777932, 75.3384422 19.8780335)",,
317147963,False,New Mondha Road,tertiary,True,77.372,"LINESTRING (75.3385477 19.8777932, 75.338696 19.8774555, 75.338835 19.877152)",,
