osmid,lanes,highway,oneway,reversed,length,geometry,name,junction,access
1076179315,,residential,False,False,35.899,"LINESTRING (76.613277 28.1974817, 76.6132514 28.1973476, 76.6132525 28.1973264, 76.613258 28.1973109, 76.6132675 28.1973012, 76.6134077 28.197243)",,,
"[1076179314, 1076179315]",,residential,False,True,62.012,"LINESTRING (76.613277 28.1974817, 76.6132832 28.1975333, 76.6132933 28.1975851, 76.6134385 28.1980199)",,,
244079457,2,primary,False,False,18.612000000000002,"LINESTRING (76.6134077 28.197243, 76.6134528 28.1973316, 76.6134847 28.197396)",,,
244079457,2,primary,False,True,13.205,"LINESTRING (76.6134077 28.197243, 76.6133736 28.197179, 76.6133586 28.1971594, 76.6133343 28.1971477)",,,
1076179315,,residential,False,True,35.899,"LINESTRING (76.6134077 28.197243, 76.6132675 28.1973012, 76.613258 28.1973109, 76.6132525 28.1973264, 76.6132514 28.1973476, 76.613277 28.1974817)",,,
1076179316,,residential,False,True,22.475,"LINESTRING (76.6134847 28.197396, 76.613277 28.1974817)",,,
244079457,2,primary,False,False,64.942,"LINESTRING (76.6134847 28.197396, 76.6135178 28.1974732, 76.6135535 28.1975616, 76.6135771 28.1976417, 76.6135865 28.1976821, 76.6136138 28.1978367, 76.6136221 28.1979637)",,,
244079457,2,primary,False,True,18.612000000000002,"LINESTRING (76.6134847 28.197396, 76.6134528 28.1973316, 76.6134077 28.197243)",,,
971906568,,residential,False,False,54.403,"LINESTRING (76.6126146 28.1978314, 76.6120727 28.1979376)",,,
971906568,,residential,False,True,77.47200000000001,"LINESTRING (76.6126146 28.1978314, 76.6126377 28.1978268, 76.6128632 28.1977576, 76.6129024 28.1977495, 76.6129465 28.1977546, 76.6129717 28.1977729, 76.6131168 28.1981115)",,,
1076179317,,residential,False,False,87.56400000000001,"LINESTRING (76.6126146 28.1978314, 76.612771 28.1982311, 76.6127855 28.1982431, 76.6128091 28.1982479, 76.6128377 28.1982429, 76.6130973 28.1981608, 76.6131108 28.1981535, 76.6131169 28.1981406, 76.6131168 28.1981115)",,,
971906569,,residential,False,False,44.096,"LINESTRING (76.6149529 28.1971902, 76.6146407 28.1972224, 76.6146097 28.1972207, 76.6145894 28.1972144, 76.6145773 28.1972013, 76.6145632 28.1971599, 76.6145545 28.1971493)",,,
971906569,,residential,False,True,28.775,"LINESTRING (76.6149529 28.1971902, 76.6149888 28.1971874, 76.6152461 28.1971768)",,,
1076179318,,residential,False,False,60.444,"LINESTRING (76.6149529 28.1971902, 76.6149032 28.1969191, 76.6148454 28.196655)",,,
162136953,,residential,False,False,40.092,"LINESTRING (76.6148454 28.196655, 76.6149821 28.1966126, 76.6152422 28.1965718)",,,
162136953,,residential,False,True,35.981,"LINESTRING (76.6148454 28.196655, 76.6147451 28.1966875, 76.6146907 28.1967118, 76.6145227 28.1968063)",,,
1076179318,,residential,False,True,60.444,"LINESTRING (76.6148454 28.196655, 76.6149032 28.1969191, 76.6149529 28.1971902)",,,
1076179319,,residential,False,True,39.592,"LINESTRING (76.6143483 28.197175, 76.6144255 28.1975245)",,,
971906569,,residential,False,False,17.23,"LINESTRING (76.6143483 28.197175, 76.6143055 28.1971871, 76.6142391 28.1972093, 76.6141861 28.1972338)",,,
971906569,,residential,False,True,20.694,"LINESTRING (76.6143483 28.197175, 76.6144468 28.1971588, 76.6145305 28.1971426, 76.6145405 28.1971444, 76.6145545 28.1971493)",,,
1076179320,,residential,False,False,30.154,"LINESTRING (76.6142442 28.1975001, 76.6141861 28.1972338)",,,
162137111,,residential,False,False,17.973,"LINESTRING (76.6142442 28.1975001, 76.6142999 28.1975076, 76.6144255 28.1975245)",,,
162137111,,residential,False,True,37.215,"LINESTRING (76.6142442 28.1975001, 76.6141556 28.1974784, 76.614118 28.1974629, 76.614095 28.1974525, 76.6140616 28.1974341, 76.6140205 28.1974034, 76.6139337 28.1973215)",,,
1076179320,,residential,False,True,30.154,"LINESTRING (76.6141861 28.1972338, 76.6142442 28.1975001)",,,
971906569,,residential,False,False,26.608999999999998,"LINESTRING (76.6141861 28.1972338, 76.6141357 28.1972555, 76.6139337 28.1973215)",,,
971906569,,residential,False,True,17.23,"LINESTRING (76.6141861 28.1972338, 76.6142391 28.1972093, 76.6143055 28.1971871, 76.6143483 28.197175)",,,
162136953,,residential,False,False,15.994,"LINESTRING (76.6143657 28.1968456, 76.6145227 28.1968063)",,,
162136953,,residential,False,True,65.958,"LINESTRING (76.6143657 28.1968456, 76.6142611 28.1968657, 76.6141576 28.1968893, 76.6140933 28.1969078, 76.613921 28.1969689, 76.6137282 28.1970321)",,,
1076179322,,residential,False,False,61.58200000000001,"LINESTRING (76.6143657 28.1968456, 76.6143483 28.1966457, 76.6143416 28.1965611, 76.6143301 28.1964403, 76.614324 28.1962931)",,,
551687839,,residential,False,False,25.967,"LINESTRING (76.6162052 28.194645, 76.6164266 28.1947733)",,,
551687839,,residential,False,True,89.253,"LINESTRING (76.6162052 28.194645, 76.6160658 28.1945542, 76.6158333 28.1943955, 76.6158024 28.1943784, 76.6157558 28.1943679, 76.6157294 28.1943689, 76.6154838 28.1943994, 76.6154344 28.1944126, 76.6154066 28.1944277)",,,
1195451658,,residential,False,True,62.928000000000004,"LINESTRING (76.6162052 28.194645, 76.6161722 28.1945553, 76.6161177 28.1943911, 76.6160641 28.1942522, 76.6160112 28.1941056)",,,
162136576,,residential,False,True,5.78,"LINESTRING (76.6179205 28.1981721, 76.6179757 28.1981538)",,,
162136576,,residential,False,False,32.098,"LINESTRING (76.6179205 28.1981721, 76.617884 28.1982485, 76.6177933 28.198396, 76.6177697 28.1984278)",,,
1076179331,,residential,False,True,87.75200000000001,"LINESTRING (76.6179205 28.1981721, 76.6176969 28.1978143, 76.617538 28.1974603)",,,
1076179332,,residential,False,False,21.723,"LINESTRING (76.6183885 28.1973681, 76.6186026 28.1973175)",,,
162136742,,residential,False,False,27.138999999999996,"LINESTRING (76.6183885 28.1973681, 76.6184426 28.1973792, 76.6185181 28.1974077, 76.6185612 28.1974316, 76.618626 28.1974845)",,,
162136742,,residential,False,True,30.67,"LINESTRING (76.6183885 28.1973681, 76.6183671 28.1973638, 76.6182866 28.1973553, 76.6180792 28.1973266)",,,
1076179332,,residential,False,False,18.711,"LINESTRING (76.6186026 28.1973175, 76.618626 28.1974845)",,,
1076179332,,residential,False,True,21.723,"LINESTRING (76.6186026 28.1973175, 76.6183885 28.1973681)",,,
1076179333,,residential,False,False,13.448,"LINESTRING (76.6186026 28.1973175, 76.6187306 28.1972739)",,,
1076179333,,residential,False,True,13.448,"LINESTRING (76.6187306 28.1972739, 76.6186026 28.1973175)",,,
1076179333,,residential,False,False,52.251999999999995,"LINESTRING (76.6187306 28.1972739, 76.6190173 28.1971808, 76.619039 28.1971711, 76.6190482 28.197157, 76.6190506 28.19714, 76.6189953 28.1970026)",,,
1076179334,,residential,False,False,49.162,"LINESTRING (76.6187306 28.1972739, 76.6187097 28.1971891, 76.618707 28.1971553, 76.6187087 28.1971335, 76.6187151 28.1971107, 76.618735 28.1970861, 76.6187979 28.1970521, 76.6189953 28.1970026)",,,
"[162137096, 971921737]",,residential,False,"[False, True]",83.785,"LINESTRING (76.6197314 28.1972273, 76.6196736 28.1972526, 76.6194203 28.1973539, 76.6193985 28.1973641, 76.619388 28.1973829, 76.6193916 28.1974136, 76.6194016 28.1974428, 76.6195441 28.1977667)",,,
162137096,,residential,False,True,29.028,"LINESTRING (76.6197314 28.1972273, 76.6197827 28.1972065, 76.61985 28.1971796, 76.6200007 28.1971186)",,,
1076179335,,residential,False,True,57.4,"LINESTRING (76.6197314 28.1972273, 76.6197707 28.1972968, 76.6198003 28.1973533, 76.6198279 28.1974205, 76.6199042 28.1976093, 76.6199376 28.1977095)",,,
1046160297,,residential,False,False,48.136,"LINESTRING (76.6196711 28.1964731, 76.619686 28.1964271, 76.6196945 28.1963732, 76.6197106 28.1963084, 76.6197171 28.1962788, 76.6197251 28.1962574, 76.6197386 28.1962345, 76.6198571 28.1960808)",,,
1046160297,,residential,False,True,95.50099999999999,"LINESTRING (76.6196711 28.1964731, 76.619644 28.1965176, 76.6196238 28.1965392, 76.6196141 28.1965467, 76.6195641 28.1965745, 76.6194908 28.1966021, 76.6194747 28.1966156, 76.6194648 28.1966416, 76.6194617 28.1966645, 76.6194545 28.1967114, 76.6194461 28.1967515, 76.6194297 28.196792, 76.6194101 28.1968215, 76.6193821 28.1968477, 76.6193572 28.1968643, 76.6192711 28.1969013, 76.6191478 28.1969466, 76.6189953 28.1970026)",,,
1076179336,,residential,False,False,78.784,"LINESTRING (76.6196711 28.1964731, 76.6198678 28.1968941, 76.6200007 28.1971186)",,,
162137096,,residential,False,False,29.028,"LINESTRING (76.6200007 28.1971186, 76.61985 28.1971796, 76.6197827 28.1972065, 76.6197314 28.1972273)",,,
162137096,,residential,False,True,145.546,"LINESTRING (76.6200007 28.1971186, 76.6200469 28.1970889, 76.6201714 28.196992, 76.6202612 28.1969228, 76.6203398 28.1968668, 76.6203505 28.1968541, 76.6203608 28.1968359, 76.620363 28.1968075, 76.6203642 28.1967841, 76.6203659 28.1967623, 76.6203775 28.1967397, 76.6204266 28.1966924, 76.6205291 28.1965991, 76.6206285 28.1965168, 76.6206849 28.1964735, 76.6207598 28.1964248, 76.6210659 28.1962507)",,,
1076179336,,residential,False,True,78.784,"LINESTRING (76.6200007 28.1971186, 76.6198678 28.1968941, 76.6196711 28.1964731)",,,
162136564,,residential,False,False,4.32,"LINESTRING (76.6209286 28.1978008, 76.6209721 28.1978071)",,,
162136564,,residential,False,True,15.174,"LINESTRING (76.6209286 28.1978008, 76.6207754 28.197781)",,,
1076179339,,residential,False,False,87.556,"LINESTRING (76.6209286 28.1978008, 76.6208611 28.1974779, 76.620826 28.1973639, 76.6207716 28.1972425, 76.6206794 28.1970484)",,,
162136544,,residential,False,False,93.951,"LINESTRING (76.6206794 28.1970484, 76.6205071 28.1972159, 76.6204177 28.1973077, 76.620053 28.1976879)",,,
162136544,,residential,False,True,64.981,"LINESTRING (76.6206794 28.1970484, 76.6207079 28.1970201, 76.6209886 28.1968061, 76.6211608 28.1966476)",,,
1076179339,,residential,False,True,87.556,"LINESTRING (76.6206794 28.1970484, 76.6207716 28.1972425, 76.620826 28.1973639, 76.6208611 28.1974779, 76.6209286 28.1978008)",,,
162136559,,residential,False,True,3.315,"LINESTRING (76.6211029 28.1981975, 76.6210756 28.1982151)",,,
162136559,,residential,False,False,65.554,"LINESTRING (76.6211029 28.1981975, 76.6212073 28.1981222, 76.6212511 28.1980829, 76.6213397 28.1979861, 76.6213821 28.1979341, 76.621411 28.1979062, 76.6214632 28.1978665, 76.6215679 28.1977769)",,,
"[1076179340, 1076179341]",,residential,False,False,46.038,"LINESTRING (76.6211029 28.1981975, 76.6210242 28.1980766, 76.6210063 28.1980331, 76.6209947 28.1979942, 76.6209721 28.1978071)",,,
162136564,,residential,False,True,4.32,"LINESTRING (76.6209721 28.1978071, 76.6209286 28.1978008)",,,
162136564,,residential,False,False,58.861000000000004,"LINESTRING (76.6209721 28.1978071, 76.6211362 28.1978214, 76.6213411 28.1978139, 76.6215679 28.1977769)",,,
"[1076179340, 1076179341]",,residential,False,True,46.038000000000004,"LINESTRING (76.6209721 28.1978071, 76.6209947 28.1979942, 76.6210063 28.1980331, 76.6210242 28.1980766, 76.6211029 28.1981975)",,,
162136569,,residential,False,False,12.484,"LINESTRING (76.6196944 28.1988308, 76.619716 28.1988671, 76.6197436 28.1989341)",,,
162136569,,residential,False,True,43.644,"LINESTRING (76.6196944 28.1988308, 76.6196651 28.1987818, 76.6195778 28.1986644, 76.6195449 28.1986264, 76.6195251 28.1985904, 76.6194669 28.1984943)",,,
1076179342,,residential,False,False,25.83,"LINESTRING (76.6196944 28.1988308, 76.6197609 28.1988172, 76.6197736 28.1988109, 76.6197801 28.1988006, 76.6197794 28.1987859, 76.6197466 28.1986563)",,,
1076179342,,residential,False,True,25.830000000000002,"LINESTRING (76.6197466 28.1986563, 76.6197794 28.1987859, 76.6197801 28.1988006, 76.6197736 28.1988109, 76.6197609 28.1988172, 76.6196944 28.1988308)",,,
162136576,,residential,False,True,58.623999999999995,"LINESTRING (76.6151317 28.2001348, 76.6152018 28.2001151, 76.6152732 28.2000818, 76.6156305 28.1998497)",,,
162136742,,residential,False,True,8.881,"LINESTRING (76.6162708 28.1980234, 76.6161861 28.1980518)",,,
162136742,,residential,False,False,99.912,"LINESTRING (76.6162708 28.1980234, 76.6164685 28.1979573, 76.6167628 28.1978115, 76.6171719 28.1976784, 76.6172019 28.1976636)",,,
1076179348,,residential,False,False,54.629999999999995,"LINESTRING (76.6162708 28.1980234, 76.6163159 28.1981067, 76.6163213 28.1981308, 76.6163217 28.1981539, 76.6163159 28.1982246, 76.6163166 28.1982587, 76.6163618 28.1985018)",,,
162136576,,residential,False,False,140.626,"LINESTRING (76.6174763 28.1985267, 76.6174567 28.198559, 76.6173871 28.1987041, 76.617361 28.1987484, 76.6173393 28.198775, 76.6171604 28.1989679, 76.616959 28.1992136, 76.6169028 28.1992663, 76.6166046 28.1995171)",,,
162136576,,residential,False,True,30.887999999999998,"LINESTRING (76.6174763 28.1985267, 76.6175174 28.1985082, 76.6177351 28.1984455, 76.6177697 28.1984278)",,,
1076179349,,residential,False,False,112.88499999999999,"LINESTRING (76.6174763 28.1985267, 76.6174001 28.1984652, 76.61736 28.1984484, 76.6173113 28.1984434, 76.6170873 28.1984609, 76.6169742 28.1984631, 76.6168766 28.1984609, 76.6167409 28.1984598, 76.6166488 28.1984574, 76.6165662 28.1984651, 76.6163618 28.1985018)",,,
"[162136768, 1076179348]",,residential,False,"[False, True]",76.665,"LINESTRING (76.6163618 28.1985018, 76.6163663 28.1985673, 76.6163613 28.1985918, 76.6163453 28.1986077, 76.6163189 28.1986211, 76.6159028 28.1987604, 76.6158242 28.1987801, 76.6157281 28.1987979)",,,
1076179348,,residential,False,True,54.629999999999995,"LINESTRING (76.6163618 28.1985018, 76.6163166 28.1982587, 76.6163159 28.1982246, 76.6163217 28.1981539, 76.6163213 28.1981308, 76.6163159 28.1981067, 76.6162708 28.1980234)",,,
1076179349,,residential,False,True,112.88499999999999,"LINESTRING (76.6163618 28.1985018, 76.6165662 28.1984651, 76.6166488 28.1984574, 76.6167409 28.1984598, 76.6168766 28.1984609, 76.6169742 28.1984631, 76.6170873 28.1984609, 76.6173113 28.1984434, 76.61736 28.1984484, 76.6174001 28.1984652, 76.6174763 28.1985267)",,,
162136576,,residential,False,False,62.21000000000001,"LINESTRING (76.616216 28.1996388, 76.615859 28.1997421, 76.6156305 28.1998497)",,,
162136576,,residential,False,True,40.416,"LINESTRING (76.616216 28.1996388, 76.6163463 28.1995997, 76.6166046 28.1995171)",,,
"[1076179352, 1046160290]",,residential,False,False,71.69,"LINESTRING (76.616216 28.1996388, 76.6160249 28.1991695, 76.6160213 28.1991483, 76.6160272 28.1991288, 76.6160441 28.1991066, 76.6161095 28.1990544)",,,
1076190706,,residential,False,True,7.941,"LINESTRING (76.612653 28.1935657, 76.6125774 28.19354)",,,
162136554,,residential,False,False,66.50399999999999,"LINESTRING (76.612653 28.1935657, 76.6126443 28.1936158, 76.612732 28.1939119, 76.6127479 28.1939766, 76.6127737 28.1940812, 76.6128065 28.1941429)",,,
162136554,,residential,False,True,43.127,"LINESTRING (76.612653 28.1935657, 76.6127153 28.1935217, 76.6128982 28.1933573, 76.6129269 28.1932738)",,,
162136554,,residential,False,False,23.376,"LINESTRING (76.6128065 28.1941429, 76.6129046 28.1942433, 76.6129737 28.1942916)",,,
162136554,,residential,False,True,66.50399999999999,"LINESTRING (76.6128065 28.1941429, 76.6127737 28.1940812, 76.6127479 28.1939766, 76.612732 28.1939119, 76.6126443 28.1936158, 76.612653 28.1935657)",,,
1076190704,,residential,False,False,25.536,"LINESTRING (76.6128065 28.1941429, 76.6127985 28.1942495, 76.612796 28.1943723)",,,
162136767,,residential,False,True,19.591,"LINESTRING (76.612796 28.1943723, 76.6129737 28.1942916)",,,
162136767,,residential,False,False,68.663,"LINESTRING (76.612796 28.1943723, 76.6125638 28.1944573, 76.6124741 28.1944886, 76.6121387 28.1945848)",,,
1076190704,,residential,False,True,25.536,"LINESTRING (76.612796 28.1943723, 76.6127985 28.1942495, 76.6128065 28.1941429)",,,
1076190706,,residential,False,False,7.941,"LINESTRING (76.6125774 28.19354, 76.612653 28.1935657)",,,
551687839,,residential,False,False,89.253,"LINESTRING (76.6154066 28.1944277, 76.6154344 28.1944126, 76.6154838 28.1943994, 76.6157294 28.1943689, 76.6157558 28.1943679, 76.6158024 28.1943784, 76.6158333 28.1943955, 76.6160658 28.1945542, 76.6162052 28.194645)",,,
"[162137084, 1046160301]",,residential,False,False,167.228,"LINESTRING (76.6154066 28.1944277, 76.6154474 28.194471, 76.615474 28.1945105, 76.6154925 28.1945464, 76.6155092 28.1946362, 76.6155628 28.1949719, 76.6155643 28.1950967, 76.6155536 28.1952359, 76.6155279 28.1954645, 76.6155113 28.1956143, 76.6155064 28.1957538, 76.6155018 28.1957804, 76.6154889 28.1958125, 76.615445 28.1958906)",,,
1046160301,,residential,False,True,18.584,"LINESTRING (76.6154066 28.1944277, 76.6153581 28.1943786, 76.6153381 28.1943609, 76.6153264 28.1943532, 76.615313 28.1943508, 76.615254 28.1943544)",,,
"[551849293, 551849294]",,residential,False,"[False, True]",65.622,"LINESTRING (76.6120027 28.1968546, 76.6119836 28.1967912, 76.6119549 28.1967021, 76.6119254 28.1966063, 76.6118959 28.1965283, 76.6118124 28.1962889)",,,
1046158131,,residential,False,True,44.91,"LINESTRING (76.6130616 28.1967211, 76.6130198 28.19658, 76.6129455 28.1963304)",,,
162136742,,residential,False,False,12.309000000000001,"LINESTRING (76.6174318 28.1975194, 76.6175171 28.1974718, 76.617538 28.1974603)",,,
162136742,,residential,False,True,27.683,"LINESTRING (76.6174318 28.1975194, 76.6172783 28.1976182, 76.6172388 28.1976454, 76.6172019 28.1976636)",,,
"[1076179330, 162136549, 1046160295]",,residential,False,True,258.72099999999995,"LINESTRING (76.6174318 28.1975194, 76.617406 28.1974399, 76.6173779 28.197354, 76.6173702 28.1973464, 76.6173597 28.1973421, 76.6173503 28.1973406, 76.6172789 28.1973473, 76.6171924 28.1973541, 76.6171002 28.1973544, 76.6169621 28.1973539, 76.6169356 28.1973546, 76.6169076 28.1973506, 76.6166265 28.1972863, 76.6165558 28.1972688, 76.6165325 28.1972605, 76.6165132 28.1972564, 76.6164558 28.1972535, 76.6162747 28.1972566, 76.6161754 28.1972629, 76.6161451 28.1972662, 76.6161123 28.1972847, 76.6158916 28.1974575, 76.6155663 28.1976939, 76.6154827 28.1977485, 76.6154355 28.1977793, 76.6154228 28.1977954, 76.6154218 28.1978154, 76.6154294 28.1978445, 76.6154325 28.1978628, 76.6154264 28.1978784, 76.6154113 28.1978886, 76.6153679 28.197896, 76.6153516 28.1979014, 76.6153393 28.1979095, 76.6153326 28.1979256, 76.6153221 28.1979579)",,,
162136742,,residential,False,False,26.463,"LINESTRING (76.617538 28.1974603, 76.617585 28.1974344, 76.6177886 28.1973746)",,,
162136742,,residential,False,True,12.309000000000001,"LINESTRING (76.617538 28.1974603, 76.6175171 28.1974718, 76.6174318 28.1975194)",,,
1076179331,,residential,False,False,87.75200000000001,"LINESTRING (76.617538 28.1974603, 76.6176969 28.1978143, 76.6179205 28.1981721)",,,
162136740,,residential,False,False,93.43100000000001,"LINESTRING (76.6201536 28.1960195, 76.6202024 28.1960175, 76.6203327 28.1960381, 76.6203997 28.1960559, 76.6205536 28.1960993, 76.6207062 28.1961514, 76.6210659 28.1962507)",,,
162136740,,residential,False,True,29.875999999999998,"LINESTRING (76.6201536 28.1960195, 76.6200998 28.1960316, 76.6199558 28.1960656, 76.6198996 28.1960759, 76.6198571 28.1960808)",,,
1046160312,,residential,False,True,170.104,"LINESTRING (76.6201536 28.1960195, 76.6201374 28.1956548, 76.6201351 28.1956288, 76.6201206 28.1955772, 76.620082 28.1954627, 76.6200725 28.1954328, 76.6200759 28.1954072, 76.6200917 28.1953786, 76.6202608 28.1952515, 76.6202778 28.1952306, 76.6202814 28.1952061, 76.6202724 28.1951739, 76.6202026 28.1950226, 76.6201899 28.1949906, 76.6201876 28.1949653, 76.6201973 28.1949423, 76.6204859 28.1947006)",,,
234736587,,residential,False,False,54.871,"LINESTRING (76.6147032 28.1954599, 76.6147067 28.1954248, 76.6147048 28.1953811, 76.6146095 28.1949752)",,,
234736587,,residential,False,True,57.744,"LINESTRING (76.6147032 28.1954599, 76.6146806 28.1955171, 76.6146027 28.1956229, 76.6144839 28.1957679, 76.6143831 28.1958934)",,,
1134883265,,residential,False,False,55.660000000000004,"LINESTRING (76.6147032 28.1954599, 76.6148275 28.1955118, 76.6150755 28.1958163, 76.6150714 28.195819)",,,
1046160309,,residential,False,True,48.881,"LINESTRING (76.6188718 28.1944333, 76.6184164 28.1946126)",,,
1046160309,,residential,False,False,31.788,"LINESTRING (76.6188718 28.1944333, 76.6188884 28.1944021, 76.6188881 28.1943674, 76.6188761 28.1943307, 76.6188187 28.1941595)",,,
1134772989,,residential,False,True,33.293,"LINESTRING (76.6188718 28.1944333, 76.618929 28.1945187, 76.6188828 28.194539, 76.6188458 28.1945811, 76.6188766 28.1946789)",,,
162136912,2,unclassified,False,False,7.14,"LINESTRING (76.6198513 28.1926755, 76.61979 28.1927102)",,,
162136743,2,secondary,True,False,100.59700000000001,"LINESTRING (76.6198513 28.1926755, 76.6194691 28.1923122, 76.6191383 28.192025)",,,
162136912,2,unclassified,False,True,48.528999999999996,"LINESTRING (76.6198513 28.1926755, 76.6200348 28.1925725, 76.6202695 28.1924418)",,,
1081997049,,residential,False,False,33.428,"LINESTRING (76.6173207 28.1979454, 76.6172019 28.1976636)",,,
1081997049,,residential,False,True,33.428,"LINESTRING (76.6172019 28.1976636, 76.6173207 28.1979454)",,,
162136742,,residential,False,False,27.683,"LINESTRING (76.6172019 28.1976636, 76.6172388 28.1976454, 76.6172783 28.1976182, 76.6174318 28.1975194)",,,
162136742,,residential,False,True,99.912,"LINESTRING (76.6172019 28.1976636, 76.6171719 28.1976784, 76.6167628 28.1978115, 76.6164685 28.1979573, 76.6162708 28.1980234)",,,
162136574,,residential,False,False,17.159000000000002,"LINESTRING (76.6172114 28.1961523, 76.6171748 28.1960893, 76.6171612 28.1960465, 76.6171523 28.1960082)",,,
162136574,,residential,False,True,125.80399999999999,"LINESTRING (76.6172114 28.1961523, 76.617421 28.196528, 76.617732 28.1969545, 76.6178685 28.1971214)",,,
1082297192,,residential,False,False,122.477,"LINESTRING (76.6172114 28.1961523, 76.617555 28.1960316, 76.6177401 28.1959938, 76.6180244 28.1959087, 76.6180378 28.1958448, 76.6183268 28.1957324)",,,
162137100,,residential,False,False,35.406000000000006,"LINESTRING (76.6183268 28.1957324, 76.6183852 28.1958885, 76.6184524 28.1960307)",,,
162137100,,residential,False,True,40.65,"LINESTRING (76.6183268 28.1957324, 76.6182474 28.1955194, 76.6182266 28.1954692, 76.6181957 28.1954263, 76.6181697 28.1953971)",,,
1082297192,,residential,False,True,122.477,"LINESTRING (76.6183268 28.1957324, 76.6180378 28.1958448, 76.6180244 28.1959087, 76.6177401 28.1959938, 76.617555 28.1960316, 76.6172114 28.1961523)",,,
162137058,,residential,False,False,5.795,"LINESTRING (76.6151993 28.1943742, 76.615254 28.1943544)",,,
162137058,,residential,False,True,221.68699999999995,"LINESTRING (76.6151993 28.1943742, 76.6150834 28.1944161, 76.6150396 28.1944293, 76.6149846 28.1944337, 76.6145419 28.194415, 76.6140688 28.1943436, 76.6140264 28.1943364, 76.6139988 28.1943339, 76.6134615 28.1943561, 76.6132463 28.1943586, 76.6131634 28.194356, 76.6131089 28.1943471, 76.613054 28.1943306, 76.6129737 28.1942916)",,,
1111674681,,residential,False,False,121.281,"LINESTRING (76.6151993 28.1943742, 76.6150357 28.1940019, 76.6149969 28.1939441, 76.6149045 28.1939336, 76.6146545 28.1934382)",,,
162137117,,residential,False,False,95.22500000000001,"LINESTRING (76.6146545 28.1934382, 76.6149382 28.1933508, 76.6153497 28.1931968, 76.615552 28.1931119)",,,
162137117,,residential,False,True,202.59400000000002,"LINESTRING (76.6146545 28.1934382, 76.6145429 28.1934726, 76.6145079 28.1934787, 76.6144628 28.1934819, 76.6143909 28.1934822, 76.6143057 28.1934715, 76.6142206 28.1934841, 76.614022 28.193562, 76.6137291 28.1936738, 76.6135005 28.193744, 76.61347 28.193748, 76.6134458 28.1937461, 76.6134168 28.1937303, 76.6131473 28.1933439, 76.6131172 28.1933171, 76.613071 28.1932953, 76.6129269 28.1932738)",,,
1111674681,,residential,False,True,121.281,"LINESTRING (76.6146545 28.1934382, 76.6149045 28.1939336, 76.6149969 28.1939441, 76.6150357 28.1940019, 76.6151993 28.1943742)",,,
1124612449,,residential,False,False,45.567,"LINESTRING (76.6211427 28.1914646, 76.621334 28.1918381)",,,
162137025,,residential,False,True,163.145,"LINESTRING (76.6211427 28.1914646, 76.6209164 28.1915155, 76.6206562 28.1915601, 76.620084 28.191653, 76.6196488 28.1916893, 76.619563 28.1916827, 76.6195093 28.1916573)",,,
1124612449,,residential,False,True,45.567,"LINESTRING (76.621334 28.1918381, 76.6211427 28.1914646)",,,
162136912,2,unclassified,False,False,125.34,"LINESTRING (76.621334 28.1918381, 76.6211675 28.1918829, 76.62111 28.1919063, 76.6210506 28.1919412, 76.6209308 28.1920341, 76.6208487 28.1921093, 76.6208054 28.1921437, 76.6207297 28.1921909, 76.620571 28.1922791, 76.620377 28.1923842, 76.6202695 28.1924418)",,,
162136565,,residential,False,False,9.546,"LINESTRING (76.6188036 28.1951673, 76.6187114 28.195195)",,,
162136565,,residential,False,True,38.951,"LINESTRING (76.6188036 28.1951673, 76.6190089 28.1951056, 76.6191737 28.1950406)",,,
1134772989,,residential,False,False,64.562,"LINESTRING (76.6188036 28.1951673, 76.6187118 28.1948744, 76.6187025 28.1948052, 76.6187118 28.1947712, 76.6188766 28.1946789)",,,
1134772989,,residential,False,False,33.293,"LINESTRING (76.6188766 28.1946789, 76.6188458 28.1945811, 76.6188828 28.194539, 76.618929 28.1945187, 76.6188718 28.1944333)",,,
1134772989,,residential,False,True,64.562,"LINESTRING (76.6188766 28.1946789, 76.6187118 28.1947712, 76.6187025 28.1948052, 76.6187118 28.1948744, 76.6188036 28.1951673)",,,
1134772990,,residential,False,False,53.923,"LINESTRING (76.6188766 28.1946789, 76.6190134 28.194873, 76.6190594 28.1948543, 76.6191737 28.1950406)",,,
162136565,,residential,False,True,28.684,"LINESTRING (76.6191737 28.1950406, 76.6194409 28.1949353)",,,
162136565,,residential,False,False,38.951,"LINESTRING (76.6191737 28.1950406, 76.6190089 28.1951056, 76.6188036 28.1951673)",,,
1134772990,,residential,False,True,53.923,"LINESTRING (76.6191737 28.1950406, 76.6190594 28.1948543, 76.6190134 28.194873, 76.6188766 28.1946789)",,,
"[1134883264, 1046160302]",,residential,False,True,73.97200000000001,"LINESTRING (76.6148816 28.1952436, 76.6149984 28.1953668, 76.6150621 28.1954604, 76.6151337 28.19561, 76.6152147 28.195832)",,,
"[1134883264, 1046160302]",,residential,False,False,73.972,"LINESTRING (76.6152147 28.195832, 76.6151337 28.19561, 76.6150621 28.1954604, 76.6149984 28.1953668, 76.6148816 28.1952436)",,,
1046160302,,residential,False,True,29.409,"LINESTRING (76.6152147 28.195832, 76.6152405 28.1959026, 76.6152549 28.1959154, 76.6152778 28.1959215, 76.6153029 28.1959219, 76.615445 28.1958906)",,,
1134883265,,residential,False,True,17.838,"LINESTRING (76.6152147 28.195832, 76.615106 28.1958683, 76.6150714 28.195819)",,,
