osmid,oneway,highway,reversed,length,geometry,name,junction
1204358892,False,residential,False,26.262,"LINESTRING (74.8698495 24.4628285, 74.8696542 24.462984)",,
1204358896,False,residential,False,53.271,"LINESTRING (74.8698495 24.4628285, 74.8701713 24.4632076)",,
1204358892,False,residential,True,257.48,"LINESTRING (74.8698495 24.4628285, 74.8703859 24.4624015, 74.8718492 24.4613992)",,
1204358895,False,residential,False,50.726,"LINESTRING (74.8700557 24.4638172, 74.8704433 24.463528)",,
1204358895,False,residential,True,41.626,"LINESTRING (74.8700557 24.4638172, 74.8697377 24.4640546)",,
1204358897,False,residential,False,44.775,"LINESTRING (74.8700557 24.4638172, 74.8703336 24.4641305)",,
1204358897,False,residential,True,87.082,"LINESTRING (74.870874 24.4647399, 74.8703336 24.4641305)",,
1204358898,False,residential,False,60.56,"LINESTRING (74.870874 24.4647399, 74.8704102 24.465084)",,
1204358898,False,residential,True,51.453,"LINESTRING (74.870874 24.4647399, 74.8712681 24.4644476)",,
1204358896,False,residential,False,67.107,"LINESTRING (74.8712681 24.4644476, 74.871681 24.4649198)",,
1204358898,False,residential,False,51.453,"LINESTRING (74.8712681 24.4644476, 74.870874 24.4647399)",,
1204358896,False,residential,True,132.005,"LINESTRING (74.8712681 24.4644476, 74.8712103 24.4643815, 74.8704433 24.463528)",,
1204358888,False,tertiary,False,55.527,"LINESTRING (74.8688652 24.4662303, 74.8692088 24.4666196)",,
1204358888,False,tertiary,True,43.619,"LINESTRING (74.8688652 24.4662303, 74.8685954 24.4659244)",,
1204358898,False,residential,True,201.739,"LINESTRING (74.8688652 24.4662303, 74.8704102 24.465084)",,
1204358899,False,residential,False,44.036,"LINESTRING (74.8698706 24.4644615, 74.8701401 24.4647724)",,
1204358902,False,residential,True,89.213,"LINESTRING (74.8698706 24.4644615, 74.8691862 24.4649671)",,
1204358904,False,residential,False,59.587,"LINESTRING (74.8698706 24.4644615, 74.8703336 24.4641305)",,
1204358899,False,residential,True,51.477,"LINESTRING (74.8707253 24.4654474, 74.8704102 24.465084)",,
1204358898,False,residential,False,201.739,"LINESTRING (74.8704102 24.465084, 74.8688652 24.4662303)",,
1204358898,False,residential,True,60.56,"LINESTRING (74.8704102 24.465084, 74.870874 24.4647399)",,
1204358899,False,residential,False,51.477,"LINESTRING (74.8704102 24.465084, 74.8707253 24.4654474)",,
1204358899,False,residential,True,44.134,"LINESTRING (74.8704102 24.465084, 74.8701401 24.4647724)",,
1204358894,False,residential,False,54.66,"LINESTRING (74.8681955 24.4646878, 74.867777 24.4649985)",,
1204358894,False,residential,True,103.847,"LINESTRING (74.8681955 24.4646878, 74.8689905 24.4640974)",,
1204358900,False,residential,False,87.306,"LINESTRING (74.8681955 24.4646878, 74.8687367 24.4652992)",,
1204358900,False,residential,True,45.041,"LINESTRING (74.8690158 24.4656147, 74.8687367 24.4652992)",,
1204358901,False,residential,True,54.739,"LINESTRING (74.8690158 24.4656147, 74.8685954 24.4659244)",,
1204358903,False,residential,False,147.379,"LINESTRING (74.8690158 24.4656147, 74.8701401 24.4647724)",,
1204358888,False,tertiary,False,43.619,"LINESTRING (74.8685954 24.4659244, 74.8688652 24.4662303)",,
1204358901,False,residential,False,54.739,"LINESTRING (74.8685954 24.4659244, 74.8690158 24.4656147)",,
1204358888,False,tertiary,True,132.14,"LINESTRING (74.8685954 24.4659244, 74.8679165 24.4651552, 74.867777 24.4649985)",,
1204358900,False,residential,False,45.041,"LINESTRING (74.8687367 24.4652992, 74.8690158 24.4656147)",,
1204358900,False,residential,True,87.306,"LINESTRING (74.8687367 24.4652992, 74.8681955 24.4646878)",,
1204358902,False,residential,False,58.595,"LINESTRING (74.8687367 24.4652992, 74.8691862 24.4649671)",,
1204358902,False,residential,False,89.213,"LINESTRING (74.8691862 24.4649671, 74.8698706 24.4644615)",,
1204358902,False,residential,True,58.595,"LINESTRING (74.8691862 24.4649671, 74.8687367 24.4652992)",,
1204358895,False,residential,False,90.402,"LINESTRING (74.8691862 24.4649671, 74.8689071 24.4646745, 74.8692686 24.4644047)",,
1204358899,False,residential,False,44.134,"LINESTRING (74.8701401 24.4647724, 74.8704102 24.465084)",,
1204358899,False,residential,True,44.036,"LINESTRING (74.8701401 24.4647724, 74.8698706 24.4644615)",,
1204358903,False,residential,True,147.379,"LINESTRING (74.8701401 24.4647724, 74.8690158 24.4656147)",,
1204358897,False,residential,False,87.082,"LINESTRING (74.8703336 24.4641305, 74.870874 24.4647399)",,
1204358897,False,residential,True,44.775,"LINESTRING (74.8703336 24.4641305, 74.8700557 24.4638172)",,
1204358904,False,residential,True,59.587,"LINESTRING (74.8703336 24.4641305, 74.8698706 24.4644615)",,
1204358892,False,residential,False,59.875,"LINESTRING (74.8691189 24.4633837, 74.8686616 24.4637253)",,
1204358892,False,residential,True,70.077,"LINESTRING (74.8691189 24.4633837, 74.8696542 24.462984)",,
1204358905,False,residential,False,54.401,"LINESTRING (74.8691189 24.4633837, 74.8694645 24.4637584)",,
1204358895,False,residential,False,41.626,"LINESTRING (74.8697377 24.4640546, 74.8700557 24.4638172)",,
1204358895,False,residential,True,61.398,"LINESTRING (74.8697377 24.4640546, 74.8692686 24.4644047)",,
1204358905,False,residential,True,43.004,"LINESTRING (74.8697377 24.4640546, 74.8694645 24.4637584)",,
1204358905,False,residential,False,43.004,"LINESTRING (74.8694645 24.4637584, 74.8697377 24.4640546)",,
1204358905,False,residential,True,54.401,"LINESTRING (74.8694645 24.4637584, 74.8691189 24.4633837)",,
1204358906,False,residential,False,94.174,"LINESTRING (74.8694645 24.4637584, 74.8701713 24.4632076)",,
1204358896,False,residential,False,45.024,"LINESTRING (74.8701713 24.4632076, 74.8704433 24.463528)",,
1204358896,False,residential,True,53.271,"LINESTRING (74.8701713 24.4632076, 74.8698495 24.4628285)",,
1204358906,False,residential,True,94.174,"LINESTRING (74.8701713 24.4632076, 74.8694645 24.4637584)",,
1204358891,False,residential,False,7.005,"LINESTRING (74.8651455 24.4652773, 74.8651995 24.4652379)",,
412611396,True,primary,False,88.043,"LINESTRING (74.8651455 24.4652773, 74.8652192 24.4653624, 74.8656807 24.4659015)",,
128763592,True,primary,False,88.048,"LINESTRING (74.8651995 24.4652379, 74.8646662 24.4646123)",,
1204358891,False,residential,True,7.005,"LINESTRING (74.8651995 24.4652379, 74.8651455 24.4652773)",,
1204358891,False,residential,False,209.663,"LINESTRING (74.8651995 24.4652379, 74.8652087 24.4652311, 74.8668334 24.4640788)",,
412611396,True,primary,False,143.447,"LINESTRING (74.8666181 24.4669967, 74.8674891 24.4680144)",,
1204358909,False,residential,True,229.36899999999997,"LINESTRING (74.8666181 24.4669967, 74.8661503 24.4673295, 74.8654134 24.4678975, 74.8652154 24.4680798, 74.8650388 24.4682243, 74.8648944 24.4683336)",,
1204358909,False,residential,False,229.36899999999997,"LINESTRING (74.8648944 24.4683336, 74.8650388 24.4682243, 74.8652154 24.4680798, 74.8654134 24.4678975, 74.8661503 24.4673295, 74.8666181 24.4669967)",,
1204358909,False,residential,True,55.031,"LINESTRING (74.8648944 24.4683336, 74.8646784 24.4684971, 74.8644744 24.4686479)",,
1204358909,False,residential,True,41.629,"LINESTRING (74.8644744 24.4686479, 74.8641551 24.4688839)",,
1204358909,False,residential,False,55.031,"LINESTRING (74.8644744 24.4686479, 74.8646784 24.4684971, 74.8648944 24.4683336)",,
1204358909,False,residential,False,41.629,"LINESTRING (74.8641551 24.4688839, 74.8644744 24.4686479)",,
412611396,True,primary,False,87.9,"LINESTRING (74.8646077 24.4646566, 74.8651455 24.4652773)",,
1204358889,False,residential,False,7.702,"LINESTRING (74.8646077 24.4646566, 74.8646662 24.4646123)",,
1204358889,False,residential,True,7.702,"LINESTRING (74.8646662 24.4646123, 74.8646077 24.4646566)",,
128763592,True,primary,False,92.536,"LINESTRING (74.8646662 24.4646123, 74.8641581 24.4640162, 74.864113 24.4639502)",,
1204358889,False,residential,False,207.434,"LINESTRING (74.8646662 24.4646123, 74.8662335 24.463426, 74.866242 24.4634195)",,
1204358869,False,residential,False,73.949,"LINESTRING (74.8705438 24.4668715, 74.8710187 24.4673769)",,
1204358869,False,residential,True,34.216,"LINESTRING (74.8705438 24.4668715, 74.8703231 24.4666384)",,
1204358870,False,residential,True,50.871,"LINESTRING (74.8705438 24.4668715, 74.8701628 24.4671699)",,
128763591,False,secondary,False,3.382,"LINESTRING (74.8736915 24.4634387, 74.8736644 24.4634565)",,
1204387004,True,tertiary,False,293.392,"LINESTRING (74.8736915 24.4634387, 74.8727113 24.4622845, 74.8720597 24.4615406, 74.8719032 24.4613622)",,
128763591,False,secondary,False,253.855,"LINESTRING (74.8736295 24.4634823, 74.871681 24.4649198)",,
128763591,False,secondary,True,4.551,"LINESTRING (74.8736295 24.4634823, 74.8736644 24.4634565)",,
1204358892,False,residential,True,6.841,"LINESTRING (74.8718492 24.4613992, 74.8719032 24.4613622)",,
1204358892,False,residential,False,257.48,"LINESTRING (74.8718492 24.4613992, 74.8703859 24.4624015, 74.8698495 24.4628285)",,
1204387007,True,tertiary,False,293.495,"LINESTRING (74.8718492 24.4613992, 74.8722359 24.4618437, 74.8729666 24.4626763, 74.8736295 24.4634823)",,
1204358891,False,residential,False,5.896,"LINESTRING (74.871314 24.4607793, 74.8713596 24.4607463)",,
1204358891,False,residential,True,285.323,"LINESTRING (74.871314 24.4607793, 74.8691069 24.4623756)",,
1204387007,True,tertiary,False,8.42,"LINESTRING (74.871314 24.4607793, 74.8713646 24.4608394)",,
1204387010,False,residential,True,6.13,"LINESTRING (74.8713646 24.4608394, 74.8714143 24.4608079)",,
1204387007,True,tertiary,False,79.25,"LINESTRING (74.8713646 24.4608394, 74.87144 24.4609289, 74.8718492 24.4613992)",,
1204387004,True,tertiary,False,8.807,"LINESTRING (74.8714143 24.4608079, 74.8713596 24.4607463)",,
1204387010,False,residential,False,6.13,"LINESTRING (74.8714143 24.4608079, 74.8713646 24.4608394)",,
1204387010,False,residential,True,31.806,"LINESTRING (74.8714143 24.4608079, 74.8716723 24.4606446)",,
1204387010,False,residential,False,24.198,"LINESTRING (74.8718702 24.4605227, 74.8718408 24.4605379, 74.8716723 24.4606446)",,
1204358821,False,residential,False,39.836,"LINESTRING (74.8709317 24.4661752, 74.8706291 24.4664043)",,
1204358821,False,residential,True,145.555,"LINESTRING (74.8709317 24.4661752, 74.8720527 24.4653552)",,
1215002568,False,residential,True,37.795,"LINESTRING (74.8709317 24.4661752, 74.8711568 24.4664464)",,
1204358867,False,residential,False,41.474,"LINESTRING (74.8718127 24.4671426, 74.8714935 24.4673765)",,
1204358867,False,residential,True,106.45,"LINESTRING (74.8718127 24.4671426, 74.8726224 24.4665316)",,
1215002569,False,residential,False,31.836,"LINESTRING (74.8718127 24.4671426, 74.8716223 24.4669147)",,
1204358865,False,residential,False,30.977,"LINESTRING (74.8713916 24.4662677, 74.8711568 24.4664464)",,
1204358865,False,residential,True,44.068,"LINESTRING (74.8713916 24.4662677, 74.871729 24.4660172)",,
1215002570,False,residential,False,70.89,"LINESTRING (74.8713916 24.4662677, 74.8718369 24.4667598)",,
1204358866,False,residential,False,27.72,"LINESTRING (74.8718369 24.4667598, 74.8716223 24.4669147)",,
1204358866,False,residential,True,45.65,"LINESTRING (74.8718369 24.4667598, 74.8721903 24.4665047)",,
1215002570,False,residential,True,70.89,"LINESTRING (74.8718369 24.4667598, 74.8713916 24.4662677)",,
1204358865,False,residential,False,44.068,"LINESTRING (74.871729 24.4660172, 74.8713916 24.4662677)",,
1204358865,False,residential,True,33.724,"LINESTRING (74.871729 24.4660172, 74.8719872 24.4658255)",,
1215002571,False,residential,False,71.542,"LINESTRING (74.871729 24.4660172, 74.8721903 24.4665047)",,
1204358866,False,residential,False,45.65,"LINESTRING (74.8721903 24.4665047, 74.8718369 24.4667598)",,
1204358866,False,residential,True,31.952,"LINESTRING (74.8721903 24.4665047, 74.8724377 24.4663262)",,
1215002571,False,residential,True,71.542,"LINESTRING (74.8721903 24.4665047, 74.871729 24.4660172)",,
1204358823,False,residential,False,39.82,"LINESTRING (74.8728617 24.4668074, 74.873166 24.4665804)",,
1204358823,False,residential,True,59.682,"LINESTRING (74.8728617 24.4668074, 74.8724056 24.4671476)",,
1215002572,False,residential,False,39.078,"LINESTRING (74.8728617 24.4668074, 74.8726224 24.4665316)",,
1204358867,False,residential,True,37.913,"LINESTRING (74.8712042 24.4675931, 74.8714935 24.4673765)",,
1215002573,False,residential,True,30.503,"LINESTRING (74.8712042 24.4675931, 74.8710187 24.4673769)",,
"[1204358867, 1215002574]",False,residential,False,82.554,"LINESTRING (74.8712042 24.4675931, 74.8707963 24.4678984, 74.8706149 24.4676953)",,
1204358870,False,residential,False,50.871,"LINESTRING (74.8701628 24.4671699, 74.8705438 24.4668715)",,
1204358870,False,residential,True,40.246,"LINESTRING (74.8701628 24.4671699, 74.8698615 24.4674061)",,
1215002574,False,residential,True,74.208,"LINESTRING (74.8701628 24.4671699, 74.8706149 24.4676953)",,
1204358823,False,residential,False,40.262,"LINESTRING (74.870439 24.4686144, 74.8707467 24.4683849)",,
1204358823,False,residential,True,44.047,"LINESTRING (74.870439 24.4686144, 74.8701024 24.4688655)",,
1215002578,False,residential,False,41.705,"LINESTRING (74.870439 24.4686144, 74.8706835 24.4689163)",,
1215002579,False,residential,True,30.713,"LINESTRING (74.871143 24.4694147, 74.8709502 24.4692014)",,
412490683,True,primary,False,12.633,"LINESTRING (74.86618 24.4608182, 74.8662464 24.460722)",,
1226445184,True,primary,False,12.458,"LINESTRING (74.8661609 24.4606635, 74.8660913 24.4607559)",,
1226444686,True,residential,False,11.34,"LINESTRING (74.8660913 24.4607559, 74.86618 24.4608182)",,
1226445184,True,primary,False,133.707,"LINESTRING (74.8660913 24.4607559, 74.8654133 24.4617879)",,
1226448587,False,residential,False,62.522,"LINESTRING (74.8654133 24.4617879, 74.864878 24.4615073)",,
1226448587,False,residential,True,8.41,"LINESTRING (74.8654133 24.4617879, 74.8654869 24.461823)",,
1226448587,False,residential,False,45.249,"LINESTRING (74.864878 24.4615073, 74.8644906 24.4613042)",,
1226448587,False,residential,True,62.522,"LINESTRING (74.864878 24.4615073, 74.8654133 24.4617879)",,
1226448588,False,residential,True,75.947,"LINESTRING (74.864878 24.4615073, 74.8645389 24.4619665, 74.8644235 24.4620426)",,
1226448587,False,residential,True,45.249,"LINESTRING (74.8644906 24.4613042, 74.864878 24.4615073)",,
1226448589,False,residential,False,85.246,"LINESTRING (74.8644906 24.4613042, 74.8643537 24.4617008, 74.8643537 24.461818, 74.8643933 24.4619662, 74.8644235 24.4620426)",,
1226448588,False,residential,False,75.947,"LINESTRING (74.8644235 24.4620426, 74.8645389 24.4619665, 74.864878 24.4615073)",,
1226448589,False,residential,True,85.246,"LINESTRING (74.8644235 24.4620426, 74.8643933 24.4619662, 74.8643537 24.461818, 74.8643537 24.4617008, 74.8644906 24.4613042)",,
412490683,True,primary,False,131.926,"LINESTRING (74.8654869 24.461823, 74.86618 24.4608182)",,
1226448587,False,residential,False,8.41,"LINESTRING (74.8654869 24.461823, 74.8654133 24.4617879)",,
1204387010,False,residential,False,31.806,"LINESTRING (74.8716723 24.4606446, 74.8714143 24.4608079)",,
1204387010,False,residential,True,24.198,"LINESTRING (74.8716723 24.4606446, 74.8718408 24.4605379, 74.8718702 24.4605227)",,
1204358889,False,residential,False,54.78,"LINESTRING (74.8687581 24.4615521, 74.8691799 24.4612434)",,
1226455395,False,residential,False,101.243,"LINESTRING (74.8687581 24.4615521, 74.8681744 24.4608127)",,
1204358889,False,residential,True,30.700000000000003,"LINESTRING (74.8687581 24.4615521, 74.8685389 24.4617125, 74.8685218 24.4617252)",,
1204387005,False,tertiary,True,37.074,"LINESTRING (74.8681744 24.4608127, 74.8678916 24.4610246)",,
1226455395,False,residential,True,101.243,"LINESTRING (74.8681744 24.4608127, 74.8687581 24.4615521)",,
1204358890,False,residential,False,13.847,"LINESTRING (74.8678054 24.4609279, 74.8678916 24.4610246)",,
1204358890,False,residential,True,23.802,"LINESTRING (74.8678054 24.4609279, 74.8676572 24.4607617)",,
1204358889,False,residential,False,21.538,"LINESTRING (74.8693384 24.4611263, 74.8695026 24.4610031)",,
1204358889,False,residential,True,20.662,"LINESTRING (74.8693384 24.4611263, 74.8692758 24.4611732, 74.8691799 24.4612434)",,
1204358890,False,residential,False,16.293,"LINESTRING (74.8674698 24.4605515, 74.8675712 24.4606653)",,
1227282042,False,residential,False,68.353,"LINESTRING (74.8674698 24.4605515, 74.8669529 24.4609471)",,
1227282042,False,residential,True,5.393,"LINESTRING (74.8669121 24.4609783, 74.8669529 24.4609471)",,
1227282043,False,residential,False,18.901,"LINESTRING (74.8669121 24.4609783, 74.8670639 24.4610773)",,
1227282042,False,residential,False,30.772000000000002,"LINESTRING (74.8669121 24.4609783, 74.8667865 24.4611432, 74.866769 24.4612176)",,
1227282042,False,residential,False,55.872,"LINESTRING (74.866769 24.4612176, 74.866804 24.4612628, 74.867145 24.4615847)",,
1227282042,False,residential,True,30.772000000000002,"LINESTRING (74.866769 24.4612176, 74.8667865 24.4611432, 74.8669121 24.4609783)",,
1227282049,False,residential,False,34.253,"LINESTRING (74.866769 24.4612176, 74.8666161 24.4610186, 74.8666165 24.4609534)",,
1204387005,False,tertiary,True,189.436,"LINESTRING (74.867145 24.4615847, 74.8657097 24.4626781)",,
1204387005,False,tertiary,False,35.76,"LINESTRING (74.867145 24.4615847, 74.867201 24.461542, 74.8674174 24.4613799)",,
1227282042,False,residential,True,55.872,"LINESTRING (74.867145 24.4615847, 74.866804 24.4612628, 74.866769 24.4612176)",,
1204387005,False,tertiary,False,62.165,"LINESTRING (74.8674174 24.4613799, 74.8678916 24.4610246)",,
1204387005,False,tertiary,True,35.76,"LINESTRING (74.8674174 24.4613799, 74.867201 24.461542, 74.867145 24.4615847)",,
1227282043,False,residential,True,34.214,"LINESTRING (74.8674174 24.4613799, 74.8672508 24.461199, 74.8671868 24.4611573)",,
1227282043,False,residential,False,15.293,"LINESTRING (74.8670639 24.4610773, 74.8671868 24.4611573)",,
1227282043,False,residential,True,18.901,"LINESTRING (74.8670639 24.4610773, 74.8669121 24.4609783)",,
1227282044,False,living_street,False,68.813,"LINESTRING (74.8670639 24.4610773, 74.8675712 24.4606653)",,
1204358890,False,residential,False,13.808,"LINESTRING (74.8675712 24.4606653, 74.8676572 24.4607617)",,
1204358890,False,residential,True,16.293,"LINESTRING (74.8675712 24.4606653, 74.8674698 24.4605515)",,
1227282044,False,living_street,True,68.813,"LINESTRING (74.8675712 24.4606653, 74.8670639 24.4610773)",,
1227282043,False,residential,True,15.293,"LINESTRING (74.8671868 24.4611573, 74.8670639 24.4610773)",,
1227282045,False,living_street,False,64.822,"LINESTRING (74.8671868 24.4611573, 74.8676572 24.4607617)",,
1227282043,False,residential,False,34.214,"LINESTRING (74.8671868 24.4611573, 74.8672508 24.461199, 74.8674174 24.4613799)",,
1204358890,False,residential,False,23.802,"LINESTRING (74.8676572 24.4607617, 74.8678054 24.4609279)",,
1204358890,False,residential,True,13.808,"LINESTRING (74.8676572 24.4607617, 74.8675712 24.4606653)",,
1227282045,False,living_street,True,64.822,"LINESTRING (74.8676572 24.4607617, 74.8671868 24.4611573)",,
1227282048,False,residential,False,44.312,"LINESTRING (74.8663218 24.4606587, 74.8666165 24.4609534)",,
1227282048,False,residential,True,44.312,"LINESTRING (74.8666165 24.4609534, 74.8663218 24.4606587)",,
1227282048,False,residential,False,34.158,"LINESTRING (74.8666165 24.4609534, 74.8666778 24.4609614, 74.8669529 24.4609471)",,
1227282049,False,residential,True,34.253,"LINESTRING (74.8666165 24.4609534, 74.8666161 24.4610186, 74.866769 24.4612176)",,
1227282042,False,residential,False,5.393,"LINESTRING (74.8669529 24.4609471, 74.8669121 24.4609783)",,
1227282042,False,residential,True,68.353,"LINESTRING (74.8669529 24.4609471, 74.8674698 24.4605515)",,
1227282048,False,residential,True,34.158,"LINESTRING (74.8669529 24.4609471, 74.8666778 24.4609614, 74.8666165 24.4609534)",,
1204358889,False,residential,False,25.675,"LINESTRING (74.8695026 24.4610031, 74.8696984 24.4608563)",,
1204358889,False,residential,True,21.538,"LINESTRING (74.8695026 24.4610031, 74.8693384 24.4611263)",,
1204358889,False,residential,False,23.021,"LINESTRING (74.8696984 24.4608563, 74.8698739 24.4607246)",,
1204358889,False,residential,True,25.675,"LINESTRING (74.8696984 24.4608563, 74.8695026 24.4610031)",,
1204358889,False,residential,False,21.448,"LINESTRING (74.8698739 24.4607246, 74.8700375 24.460602)",,
1204358889,False,residential,True,23.021,"LINESTRING (74.8698739 24.4607246, 74.8696984 24.4608563)",,
1204358889,False,residential,True,21.448,"LINESTRING (74.8700375 24.460602, 74.8698739 24.4607246)",,
1204358889,False,residential,True,54.78,"LINESTRING (74.8691799 24.4612434, 74.8687581 24.4615521)",,
1204358889,False,residential,False,20.662,"LINESTRING (74.8691799 24.4612434, 74.8692758 24.4611732, 74.8693384 24.4611263)",,
