osmid,highway,oneway,reversed,length,geometry,name,tunnel
850001870,residential,False,False,166.113,"LINESTRING (80.6043076 16.4865185, 80.6043545 16.4868694, 80.6043656 16.4869652, 80.6043787 16.4870132, 80.6043871 16.4870352, 80.6043987 16.4870572, 80.604411 16.4870779, 80.6044295 16.4870971, 80.6044524 16.4871147, 80.6044792 16.4871293, 80.605351 16.4871931)",,
881323263,residential,False,True,34.529,"LINESTRING (80.6039843 16.4865365, 80.6043076 16.4865185)",,
881323268,residential,False,True,52.387,"LINESTRING (80.6048775 16.4869069, 80.6048547 16.4868735, 80.6048238 16.4868516, 80.6047876 16.4868323, 80.6046441 16.4868182, 80.6046078 16.4866047)",,
881323251,residential,False,False,29.214,"LINESTRING (80.6046078 16.4866047, 80.6048767 16.4865543)",,
881323251,residential,False,True,22.493000000000002,"LINESTRING (80.6046078 16.4866047, 80.6045462 16.4866163, 80.6045255 16.4864756)",,
881323268,residential,False,False,52.387,"LINESTRING (80.6046078 16.4866047, 80.6046441 16.4868182, 80.6047876 16.4868323, 80.6048238 16.4868516, 80.6048547 16.4868735, 80.6048775 16.4869069)",,
421844978,tertiary,False,False,81.06200000000001,"LINESTRING (80.6052282 16.487638, 80.605035 16.4879901, 80.6048959 16.4882932)",,
421844978,tertiary,False,True,51.409,"LINESTRING (80.6052282 16.487638, 80.6052928 16.4874864, 80.605351 16.4871931)",,
881323271,residential,False,False,91.30099999999999,"LINESTRING (80.6052282 16.487638, 80.6050578 16.4876032, 80.6048473 16.4875711, 80.6046153 16.4875479, 80.6045254 16.4875582, 80.6044396 16.4875647, 80.6043806 16.4875672)",,
881323271,residential,False,True,91.30099999999999,"LINESTRING (80.6043806 16.4875672, 80.6044396 16.4875647, 80.6045254 16.4875582, 80.6046153 16.4875479, 80.6048473 16.4875711, 80.6050578 16.4876032, 80.6052282 16.487638)",,
449987071,tertiary,False,True,4.64,"LINESTRING (80.6067572 16.4826293, 80.6067681 16.4826697)",,
850005357,tertiary,True,False,8.097,"LINESTRING (80.6067572 16.4826293, 80.6066868 16.4826566)",,
