osmid,ref,highway,oneway,reversed,length,geometry,name
831255464,,residential,False,True,130.99699999999999,"LINESTRING (73.0032114 20.2743923, 73.0031333 20.2743749, 73.0025788 20.2742513, 73.0026138 20.2740662, 73.002225 20.2739589)",
831255463,,residential,False,False,16.979,"LINESTRING (73.0023325 20.2743457, 73.0024301 20.2742235)",
831255463,,residential,False,True,162.85,"LINESTRING (73.0023325 20.2743457, 73.0020967 20.2746411, 73.002054 20.2747612, 73.0029996 20.2749161, 73.0030715 20.2749279)",
831255465,,residential,False,False,109.702,"LINESTRING (73.0023325 20.2743457, 73.0020758 20.2742315, 73.0018344 20.274273, 73.0013436 20.2741057)",
"[831255465, 831255467]",,residential,False,False,240.633,"LINESTRING (73.0013436 20.2741057, 73.0013489 20.2738415, 73.0014774 20.2738401, 73.0015123 20.2736413, 73.0014868 20.2733683, 73.0015065 20.2732343, 73.0015377 20.2731016, 73.0015887 20.2728878, 73.0018167 20.2729569, 73.0019249 20.2728219, 73.0020567 20.272655, 73.0021721 20.2725405, 73.0022244 20.2725166)",
831255465,,residential,False,True,109.702,"LINESTRING (73.0013436 20.2741057, 73.0018344 20.274273, 73.0020758 20.2742315, 73.0023325 20.2743457)",
831255466,,residential,False,True,77.171,"LINESTRING (73.0013436 20.2741057, 73.0012993 20.2741447, 73.001121 20.2741623, 73.0010928 20.2740176, 73.0010807 20.2740063, 73.0009627 20.2739019, 73.0008916 20.2739044, 73.0008943 20.2738176)",
831255466,,residential,False,False,77.171,"LINESTRING (73.0008943 20.2738176, 73.0008916 20.2739044, 73.0009627 20.2739019, 73.0010807 20.2740063, 73.0010928 20.2740176, 73.001121 20.2741623, 73.0012993 20.2741447, 73.0013436 20.2741057)",
"[831255465, 831255467]",,residential,False,True,240.63300000000004,"LINESTRING (73.0022244 20.2725166, 73.0021721 20.2725405, 73.0020567 20.272655, 73.0019249 20.2728219, 73.0018167 20.2729569, 73.0015887 20.2728878, 73.0015377 20.2731016, 73.0015065 20.2732343, 73.0014868 20.2733683, 73.0015123 20.2736413, 73.0014774 20.2738401, 73.0013489 20.2738415, 73.0013436 20.2741057)",
261101155,,secondary,False,False,33.587,"LINESTRING (73.0077118 20.2765655, 73.0076451 20.27627)",
261101155,,secondary,False,True,48.988,"LINESTRING (73.0077118 20.2765655, 73.0078091 20.2769965)",
831255491,,residential,False,False,45.121,"LINESTRING (73.0077118 20.2765655, 73.0080337 20.2764704, 73.0080069 20.2763848)",
831255491,,residential,False,True,45.121,"LINESTRING (73.0080069 20.2763848, 73.0080337 20.2764704, 73.0077118 20.2765655)",
261101155,,secondary,False,False,106.467,"LINESTRING (73.0076451 20.27627, 73.0073316 20.2753588)",
261101155,,secondary,False,True,33.587,"LINESTRING (73.0076451 20.27627, 73.0077118 20.2765655)",
831255492,,residential,False,False,60.158,"LINESTRING (73.0076451 20.27627, 73.0081647 20.2760352)",
831255492,,residential,False,True,60.158,"LINESTRING (73.0081647 20.2760352, 73.0076451 20.27627)",
831255494,,residential,False,False,29.751,"LINESTRING (73.0081647 20.2760352, 73.0082433 20.2762924)",
831255492,,residential,False,False,92.249,"LINESTRING (73.0081647 20.2760352, 73.0080553 20.275632, 73.0079496 20.2752305)",
319989489,,secondary,False,True,17.062,"LINESTRING (73.0079079 20.2750725, 73.0080509 20.274998)",
831255492,,residential,False,True,18.099,"LINESTRING (73.0079079 20.2750725, 73.0079496 20.2752305)",
319989489,,secondary,False,False,68.108,"LINESTRING (73.0079079 20.2750725, 73.0074808 20.2752998, 73.0073316 20.2753588)",
831255492,,residential,False,False,18.099,"LINESTRING (73.0079496 20.2752305, 73.0079079 20.2750725)",
831255493,,residential,False,False,43.845,"LINESTRING (73.0079496 20.2752305, 73.0083696 20.2752144)",
831255492,,residential,False,True,92.249,"LINESTRING (73.0079496 20.2752305, 73.0080553 20.275632, 73.0081647 20.2760352)",
831255493,,residential,False,True,43.845,"LINESTRING (73.0083696 20.2752144, 73.0079496 20.2752305)",
831255494,,residential,False,True,29.751,"LINESTRING (73.0082433 20.2762924, 73.0081647 20.2760352)",
283764332,,unclassified,False,False,115.411,"LINESTRING (73.0065318 20.2762618, 73.0071142 20.2753793)",
283764332,,unclassified,False,True,86.263,"LINESTRING (73.0065318 20.2762618, 73.0062652 20.2764406, 73.0060333 20.2767169, 73.0059744 20.2768197)",
831255571,,residential,False,True,116.454,"LINESTRING (73.0065318 20.2762618, 73.0067429 20.2764617, 73.0068722 20.2766315, 73.0069218 20.2768417, 73.0069377 20.2769756, 73.0069459 20.2771827)",
831255576,,residential,False,False,108.761,"LINESTRING (73.0012394 20.2725654, 73.0014979 20.2724159, 73.0015671 20.2718391, 73.0015805 20.271727)",
44779620,SH185,primary,False,False,39.607,"LINESTRING (73.0039 20.2716594, 73.0038068 20.2720047)",
44779620,SH185,primary,False,True,53.171,"LINESTRING (73.0039 20.2716594, 73.0039961 20.2711898)",
831255577,,primary_link,False,True,54.355,"LINESTRING (73.0039 20.2716594, 73.003838 20.271501, 73.0037842 20.2714236, 73.0037338 20.2713584, 73.0036022 20.2712783)",
834570793,,primary_link,False,True,92.059,"LINESTRING (73.0039 20.2716594, 73.0039714 20.2715136, 73.0039928 20.2714664, 73.0040395 20.2713779, 73.0041147 20.2712465, 73.0041873 20.2711734, 73.00425 20.2711392, 73.004446 20.2710596)",
283764332,,unclassified,False,True,50.486,"LINESTRING (73.0059744 20.2768197, 73.0057452 20.2772196)",
831255579,,residential,False,True,61.689,"LINESTRING (73.0059744 20.2768197, 73.0053851 20.2768668)",
283764332,,unclassified,False,False,86.26299999999999,"LINESTRING (73.0059744 20.2768197, 73.0060333 20.2767169, 73.0062652 20.2764406, 73.0065318 20.2762618)",
138540739,,tertiary,False,False,65.771,"LINESTRING (73.0052623 20.2762131, 73.0051552 20.2756302)",
138540739,,tertiary,False,True,14.371,"LINESTRING (73.0052623 20.2762131, 73.0052789 20.2763414)",
831255580,,residential,False,False,120.105,"LINESTRING (73.0052623 20.2762131, 73.0064056 20.2760846)",
831255580,,residential,False,True,120.105,"LINESTRING (73.0064056 20.2760846, 73.0052623 20.2762131)",
831255602,,residential,False,False,166.034,"LINESTRING (73.001671 20.2761601, 73.0018881 20.2754583, 73.0011034 20.2752596)",
831255602,,residential,False,False,16.601,"LINESTRING (73.0011034 20.2752596, 73.0011426 20.2751149)",
831255603,,residential,False,False,20.253,"LINESTRING (73.0011034 20.2752596, 73.0010563 20.2754363)",
831255602,,residential,False,True,166.034,"LINESTRING (73.0011034 20.2752596, 73.0018881 20.2754583, 73.001671 20.2761601)",
831255602,,residential,False,True,16.601,"LINESTRING (73.0011426 20.2751149, 73.0011034 20.2752596)",
283764317,,unclassified,False,True,190.61299999999997,"LINESTRING (73.0011426 20.2751149, 73.0012946 20.2751158, 73.0028658 20.2754577, 73.0029267 20.275471)",
831255603,,residential,False,True,20.253,"LINESTRING (73.0010563 20.2754363, 73.0011034 20.2752596)",
138540757,,unclassified,False,True,16.318,"LINESTRING (73.0088689 20.2692936, 73.0089036 20.2694367)",
261101155,,secondary,False,False,47.517,"LINESTRING (73.0065424 20.2727559, 73.0064188 20.2723446)",
261101155,,secondary,False,True,29.4,"LINESTRING (73.0065424 20.2727559, 73.0066225 20.2730094)",
831699479,,residential,False,False,49.234,"LINESTRING (73.0065424 20.2727559, 73.0069974 20.2726381)",
831699479,,residential,False,True,49.234,"LINESTRING (73.0069974 20.2726381, 73.0065424 20.2727559)",
261101155,,secondary,False,False,20.686,"LINESTRING (73.0068417 20.2737268, 73.006792 20.2735467)",
261101155,,secondary,False,True,27.074,"LINESTRING (73.0068417 20.2737268, 73.0069167 20.2739599)",
831699480,,residential,False,False,98.30799999999999,"LINESTRING (73.0068417 20.2737268, 73.0067645 20.2737415, 73.0059234 20.2739257)",
283764316,,residential,False,False,58.953,"LINESTRING (73.0059234 20.2739257, 73.0059021 20.2733959)",
283764316,,residential,False,True,27.451,"LINESTRING (73.0059234 20.2739257, 73.0059333 20.2741724)",
831699480,,residential,False,True,98.30799999999999,"LINESTRING (73.0059234 20.2739257, 73.0067645 20.2737415, 73.0068417 20.2737268)",
831699481,,unclassified,False,False,9.254,"LINESTRING (73.0039115 20.2696008, 73.0040002 20.2695993)",
1212614698,,primary,True,False,55.101,"LINESTRING (73.0039115 20.2696008, 73.0039095 20.2698009, 73.00393 20.2700957)",
831699482,,unclassified,False,False,44.131,"LINESTRING (73.0043474 20.2695834, 73.0043388 20.2691866)",
831699481,,unclassified,False,False,121.732,"LINESTRING (73.0043474 20.2695834, 73.0047192 20.2695612, 73.0047108 20.2691656, 73.0043388 20.2691866)",
831699481,,unclassified,False,True,36.268,"LINESTRING (73.0043474 20.2695834, 73.0041114 20.2695975, 73.0040002 20.2695993)",
831699482,,unclassified,False,True,44.131,"LINESTRING (73.0043388 20.2691866, 73.0043474 20.2695834)",
831699481,,unclassified,False,True,121.732,"LINESTRING (73.0043388 20.2691866, 73.0047108 20.2691656, 73.0047192 20.2695612, 73.0043474 20.2695834)",
831699482,,unclassified,False,False,28.865000000000002,"LINESTRING (73.0043388 20.2691866, 73.0041422 20.2692001, 73.0040626 20.2692)",
831699483,,unclassified,False,False,39.717,"LINESTRING (73.0044112 20.2700822, 73.0041147 20.270094, 73.0040307 20.2700948)",
831699483,,unclassified,False,True,10.504,"LINESTRING (73.00393 20.2700957, 73.0040307 20.2700948)",
1212614698,,primary,True,False,38.484,"LINESTRING (73.00393 20.2700957, 73.0039213 20.2704417)",
831699484,,residential,False,False,52.272999999999996,"LINESTRING (73.0031811 20.2698981, 73.0031811 20.2700309, 73.0035406 20.2700244)",
838476416,,unclassified,False,True,42.928,"LINESTRING (73.0035406 20.2700244, 73.0035627 20.2704099)",
831699484,,residential,False,True,52.272999999999996,"LINESTRING (73.0035406 20.2700244, 73.0031811 20.2700309, 73.0031811 20.2698981)",
831699485,,residential,False,True,23.919,"LINESTRING (73.001865 20.2709948, 73.0016359 20.271004)",
831699486,,residential,False,False,29.469,"LINESTRING (73.001865 20.2709948, 73.0018613 20.2707298)",
831699485,,residential,False,False,78.776,"LINESTRING (73.001865 20.2709948, 73.0020299 20.2709882, 73.0018759 20.2712936, 73.0016465 20.2713094)",
826421730,,residential,False,True,29.063,"LINESTRING (73.0018613 20.2707298, 73.0015828 20.2707218)",
831699486,,residential,False,True,29.469,"LINESTRING (73.0018613 20.2707298, 73.001865 20.2709948)",
826421730,,residential,False,False,102.41,"LINESTRING (73.0018613 20.2707298, 73.0019226 20.2707317, 73.0019615 20.270589, 73.0019403 20.2702171, 73.0018341 20.2701806, 73.0015827 20.2702098)",
261101155,,secondary,False,False,16.749,"LINESTRING (73.0072025 20.2748888, 73.0071594 20.2747437)",
261101155,,secondary,False,True,53.969,"LINESTRING (73.0072025 20.2748888, 73.0073316 20.2753588)",
"[283764331, 834172462]",,residential,False,"[False, True]",82.569,"LINESTRING (73.0072025 20.2748888, 73.0077372 20.2747102, 73.0076789 20.2745073)",
834172497,,residential,False,False,79.908,"LINESTRING (73.0025319 20.2734783, 73.0022489 20.2728105)",
831255462,,residential,False,False,139.739,"LINESTRING (73.0025319 20.2734783, 73.0021652 20.2735571, 73.002011 20.2741, 73.0016686 20.2739826)",
831255462,,residential,False,True,94.22299999999998,"LINESTRING (73.0025319 20.2734783, 73.0026952 20.2734432, 73.0032159 20.2734389, 73.0033469 20.2734619, 73.0034273 20.273476)",
834172497,,residential,False,True,79.908,"LINESTRING (73.0022489 20.2728105, 73.0025319 20.2734783)",
44779620,SH185,primary,False,False,23.17,"LINESTRING (73.0035797 20.2728462, 73.0035252 20.2730482)",
44779620,SH185,primary,False,True,96.523,"LINESTRING (73.0035797 20.2728462, 73.0038068 20.2720047)",
834172498,,residential,False,False,86.529,"LINESTRING (73.0035797 20.2728462, 73.0034942 20.2728294, 73.0029204 20.2727167, 73.0028895 20.2728601)",
834172498,,residential,False,True,86.529,"LINESTRING (73.0028895 20.2728601, 73.0029204 20.2727167, 73.0034942 20.2728294, 73.0035797 20.2728462)",
44779620,SH185,primary,False,False,96.523,"LINESTRING (73.0038068 20.2720047, 73.0035797 20.2728462)",
44779620,SH185,primary,False,True,39.607,"LINESTRING (73.0038068 20.2720047, 73.0039 20.2716594)",
834172499,,residential,False,False,86.907,"LINESTRING (73.0038068 20.2720047, 73.0036911 20.271998, 73.0029752 20.2719565)",
835779021,,unclassified,False,False,93.365,"LINESTRING (73.0038068 20.2720047, 73.0039192 20.2720464, 73.0043752 20.2722155, 73.004538 20.2720794, 73.0046022 20.2720658)",
834172499,,residential,False,True,86.907,"LINESTRING (73.0029752 20.2719565, 73.0036911 20.271998, 73.0038068 20.2720047)",
823704256,,unclassified,False,True,37.572,"LINESTRING (73.0035627 20.2704099, 73.0039213 20.2704417)",
838476416,,unclassified,False,False,42.928,"LINESTRING (73.0035627 20.2704099, 73.0035406 20.2700244)",
823704256,,unclassified,False,False,202.06799999999998,"LINESTRING (73.0035627 20.2704099, 73.0022461 20.2704444, 73.0022134 20.2704018, 73.0021797 20.2703337, 73.0021514 20.2702623, 73.0021461 20.2702225, 73.0021267 20.2701146, 73.002116 20.2700415, 73.0020948 20.2699967, 73.0020382 20.2699054)",
"[838476416, 823704255]",,unclassified,False,True,96.651,"LINESTRING (73.0035627 20.2704099, 73.0035986 20.2711653, 73.0036022 20.2712783)",
823704256,,unclassified,False,True,202.06799999999998,"LINESTRING (73.0020382 20.2699054, 73.0020948 20.2699967, 73.002116 20.2700415, 73.0021267 20.2701146, 73.0021461 20.2702225, 73.0021514 20.2702623, 73.0021797 20.2703337, 73.0022134 20.2704018, 73.0022461 20.2704444, 73.0035627 20.2704099)",
834570790,,unclassified,False,False,19.089,"LINESTRING (73.0055625 20.2704133, 73.0054035 20.2704983)",
834570791,,unclassified,False,False,12.452,"LINESTRING (73.0055625 20.2704133, 73.0056637 20.2703539)",
834570790,,unclassified,False,True,53.394000000000005,"LINESTRING (73.0055625 20.2704133, 73.0059312 20.2706627, 73.0059454 20.2707148)",
834570790,,unclassified,False,True,19.089,"LINESTRING (73.0054035 20.2704983, 73.0055625 20.2704133)",
834570791,,unclassified,False,True,12.452,"LINESTRING (73.0056637 20.2703539, 73.0055625 20.2704133)",
138540738,,secondary,False,True,38.989,"LINESTRING (73.004446 20.2710596, 73.0040888 20.2711629)",
138540738,,secondary,False,False,161.036,"LINESTRING (73.004446 20.2710596, 73.0044971 20.2710494, 73.0048727 20.2709588, 73.0059454 20.2707148)",
831255578,,primary_link,True,False,43.087,"LINESTRING (73.004446 20.2710596, 73.0042764 20.2710047, 73.0041357 20.2709446, 73.004065 20.2709114)",
834570793,,primary_link,False,False,92.059,"LINESTRING (73.004446 20.2710596, 73.00425 20.2711392, 73.0041873 20.2711734, 73.0041147 20.2712465, 73.0040395 20.2713779, 73.0039928 20.2714664, 73.0039714 20.2715136, 73.0039 20.2716594)",
319989489,,secondary,False,False,140.012,"LINESTRING (73.009325 20.2747777, 73.0091605 20.2747276, 73.008667 20.2747376, 73.0080509 20.274998)",
834570844,,unclassified,False,False,50.932,"LINESTRING (73.009325 20.2747777, 73.0093627 20.2745856, 73.0090937 20.2745125)",
834570844,,unclassified,False,True,50.932,"LINESTRING (73.0090937 20.2745125, 73.0093627 20.2745856, 73.009325 20.2747777)",
831255460,,residential,False,True,84.284,"LINESTRING (73.0049773 20.2743459, 73.0049596 20.2751037)",
831255460,,residential,False,False,92.31400000000001,"LINESTRING (73.0049773 20.2743459, 73.004978 20.2743156, 73.0050109 20.2735163)",
834570857,,residential,False,False,70.732,"LINESTRING (73.0049773 20.2743459, 73.005245 20.2743165, 73.0052672 20.2743088, 73.0052812 20.2742978, 73.0052917 20.2742836, 73.005294 20.2742694, 73.005245 20.2739605)",
834570857,,residential,False,True,70.732,"LINESTRING (73.005245 20.2739605, 73.005294 20.2742694, 73.0052917 20.2742836, 73.0052812 20.2742978, 73.0052672 20.2743088, 73.005245 20.2743165, 73.0049773 20.2743459)",
834570858,,residential,False,False,28.554,"LINESTRING (73.0056622 20.2742319, 73.0059347 20.2742074)",
283764316,,residential,False,False,3.895,"LINESTRING (73.0059347 20.2742074, 73.0059333 20.2741724)",
283764316,,residential,False,True,47.569,"LINESTRING (73.0059347 20.2742074, 73.0059518 20.2746349)",
834570858,,residential,False,True,28.554,"LINESTRING (73.0059347 20.2742074, 73.0056622 20.2742319)",
834570859,,residential,False,False,19.311,"LINESTRING (73.0057669 20.2746438, 73.0059518 20.2746349)",
283764316,,residential,False,False,47.569,"LINESTRING (73.0059518 20.2746349, 73.0059347 20.2742074)",
283764316,,residential,False,True,34.295,"LINESTRING (73.0059518 20.2746349, 73.0059642 20.2749431)",
834570859,,residential,False,True,19.311,"LINESTRING (73.0059518 20.2746349, 73.0057669 20.2746438)",
835779021,,unclassified,False,True,93.36500000000001,"LINESTRING (73.0046022 20.2720658, 73.004538 20.2720794, 73.0043752 20.2722155, 73.0039192 20.2720464, 73.0038068 20.2720047)",
261101155,,secondary,False,False,53.969,"LINESTRING (73.0073316 20.2753588, 73.0072025 20.2748888)",
261101155,,secondary,False,True,106.467,"LINESTRING (73.0073316 20.2753588, 73.0076451 20.27627)",
319989489,,secondary,False,False,22.79,"LINESTRING (73.0073316 20.2753588, 73.0071142 20.2753793)",
319989489,,secondary,False,True,68.108,"LINESTRING (73.0073316 20.2753588, 73.0074808 20.2752998, 73.0079079 20.2750725)",
826421726,,residential,False,False,67.4,"LINESTRING (73.006632 20.269942, 73.0068518 20.270512)",
826421727,,residential,False,True,243.519,"LINESTRING (73.006632 20.269942, 73.0089036 20.2694367)",
138540738,,secondary,False,False,38.989,"LINESTRING (73.0040888 20.2711629, 73.004446 20.2710596)",
138540738,,secondary,False,True,10.121,"LINESTRING (73.0040888 20.2711629, 73.0039961 20.2711898)",
1212614693,,primary,True,False,28.076,"LINESTRING (73.0040888 20.2711629, 73.004065 20.2709114)",
1212614697,,primary,True,False,90.872,"LINESTRING (73.004065 20.2709114, 73.0040307 20.2700948)",
831699483,,unclassified,False,False,10.504,"LINESTRING (73.0040307 20.2700948, 73.00393 20.2700957)",
1212614697,,primary,True,False,55.189,"LINESTRING (73.0040307 20.2700948, 73.0040002 20.2695993)",
831699483,,unclassified,False,True,39.717,"LINESTRING (73.0040307 20.2700948, 73.0041147 20.270094, 73.0044112 20.2700822)",
831699481,,unclassified,False,True,9.254,"LINESTRING (73.0040002 20.2695993, 73.0039115 20.2696008)",
1212614697,,primary,True,False,44.875,"LINESTRING (73.0040002 20.2695993, 73.0040626 20.2692)",
831699481,,unclassified,False,False,36.268,"LINESTRING (73.0040002 20.2695993, 73.0041114 20.2695975, 73.0043474 20.2695834)",
831699482,,unclassified,False,False,13.122,"LINESTRING (73.0040626 20.2692, 73.0039368 20.2691998)",
831699482,,unclassified,False,True,28.865000000000002,"LINESTRING (73.0040626 20.2692, 73.0041422 20.2692001, 73.0043388 20.2691866)",
1212614698,,primary,True,False,20.119999999999997,"LINESTRING (73.0039744 20.2710106, 73.0039833 20.2711417, 73.0039961 20.2711898)",
"[1212614704, 1212614705]",,primary,True,False,39.859,"LINESTRING (73.0039744 20.2710106, 73.0038853 20.2710773, 73.003695 20.2712545)",
229096830,,primary,False,False,32.221,"LINESTRING (73.003695 20.2712545, 73.0039961 20.2711898)",
229096830,,primary,False,True,10.035,"LINESTRING (73.003695 20.2712545, 73.0036022 20.2712783)",
