osmid,highway,oneway,reversed,length,lanes,geometry,bridge
933276525,unclassified,False,False,49.545,,"LINESTRING (79.4405283 25.0658436, 79.4405542 25.0658171, 79.4408545 25.0655101)",
1215966854,tertiary,False,True,55.253,,"LINESTRING (79.4405283 25.0658436, 79.4404687 25.0659045, 79.4401645 25.0662155)",
927649967,residential,False,False,73.758,,"LINESTRING (79.4396978 25.065239, 79.4402356 25.0656892)",
927649967,residential,False,True,51.571,,"LINESTRING (79.4396978 25.065239, 79.4393218 25.0649242)",
927672540,residential,False,True,53.697,,"LINESTRING (79.4396978 25.065239, 79.4393388 25.065596)",
927658023,unclassified,False,False,95.134,,"LINESTRING (79.4396134 25.0621833, 79.4403322 25.0627383)",
927658023,unclassified,False,True,5.345,,"LINESTRING (79.4396134 25.0621833, 79.4395737 25.0621514)",
927504922,primary,True,False,95.553,2,"LINESTRING (79.4396134 25.0621833, 79.4397262 25.0620623, 79.4402383 25.0615368)",
927658023,unclassified,False,False,96.496,,"LINESTRING (79.4414345 25.0635972, 79.4421405 25.0641838)",
927658025,residential,False,True,84.461,,"LINESTRING (79.4414345 25.0635972, 79.4408645 25.0641543)",
927658023,unclassified,False,True,62.906,,"LINESTRING (79.4414345 25.0635972, 79.4412251 25.0634227, 79.4409655 25.0632238)",
927658025,residential,False,False,84.461,,"LINESTRING (79.4408645 25.0641543, 79.4414345 25.0635972)",
927658025,residential,False,True,60.356,,"LINESTRING (79.4408645 25.0641543, 79.4404615 25.064556)",
927658026,residential,False,False,98.614,,"LINESTRING (79.4408645 25.0641543, 79.4415902 25.0647496)",
927658027,residential,False,False,96.165,,"LINESTRING (79.4409655 25.0632238, 79.4415935 25.0625724)",
927658027,residential,False,True,144.627,,"LINESTRING (79.4409655 25.0632238, 79.4400278 25.0642088)",
927658023,unclassified,False,False,62.906,,"LINESTRING (79.4409655 25.0632238, 79.4412251 25.0634227, 79.4414345 25.0635972)",
927658023,unclassified,False,True,83.56700000000001,,"LINESTRING (79.4409655 25.0632238, 79.4403873 25.0627808, 79.4403322 25.0627383)",
927658027,residential,False,False,128.135,,"LINESTRING (79.4423541 25.0617834, 79.4431824 25.0609088)",
927658028,residential,False,True,176.85,,"LINESTRING (79.4423541 25.0617834, 79.4410379 25.0607308)",
927658029,residential,False,False,65.218,,"LINESTRING (79.4423541 25.0617834, 79.4428375 25.0621736)",
927658027,residential,False,True,103.84,,"LINESTRING (79.4423541 25.0617834, 79.4417136 25.0624477, 79.441676 25.0624868)",
927658027,residential,False,True,78.745,,"LINESTRING (79.4436914 25.0603713, 79.4431824 25.0609088)",
927500386,residential,False,True,173.967,,"LINESTRING (79.4436914 25.0603713, 79.443292 25.0600577, 79.4423864 25.0593465)",
927662475,residential,False,False,50.19,,"LINESTRING (79.4436914 25.0603713, 79.4438932 25.0601876, 79.4440669 25.0600772)",
927658028,residential,False,False,176.85,,"LINESTRING (79.4410379 25.0607308, 79.4423541 25.0617834)",
927504922,primary,True,False,63.209,2,"LINESTRING (79.4410379 25.0607308, 79.4412643 25.0604981, 79.441455 25.0603061)",
927658027,residential,False,False,12.635,,"LINESTRING (79.4415935 25.0625724, 79.441676 25.0624868)",
927658027,residential,False,True,96.165,,"LINESTRING (79.4415935 25.0625724, 79.4409655 25.0632238)",
927658030,residential,False,True,83.25200000000001,,"LINESTRING (79.4415935 25.0625724, 79.4410413 25.0621356, 79.4409692 25.0620818)",
927658023,unclassified,False,True,95.134,,"LINESTRING (79.4403322 25.0627383, 79.4396134 25.0621833)",
927658031,residential,False,False,97.189,,"LINESTRING (79.4403322 25.0627383, 79.4409692 25.0620818)",
927658023,unclassified,False,False,83.56700000000001,,"LINESTRING (79.4403322 25.0627383, 79.4403873 25.0627808, 79.4409655 25.0632238)",
927658030,residential,False,True,95.355,,"LINESTRING (79.4409692 25.0620818, 79.4402383 25.0615368)",
927658031,residential,False,True,97.189,,"LINESTRING (79.4409692 25.0620818, 79.4403322 25.0627383)",
927658030,residential,False,False,83.25200000000001,,"LINESTRING (79.4409692 25.0620818, 79.4410413 25.0621356, 79.4415935 25.0625724)",
933276525,unclassified,False,False,48.624,,"LINESTRING (79.4428719 25.0634168, 79.4431871 25.0630856)",
933276525,unclassified,False,True,61.374,,"LINESTRING (79.4428719 25.0634168, 79.4424736 25.0638345)",
927658034,residential,False,True,63.968,,"LINESTRING (79.4428719 25.0634168, 79.4426443 25.0632574, 79.4425928 25.0632211, 79.4425677 25.0631722, 79.4425728 25.0631324, 79.4425891 25.0631039, 79.4426874 25.0630099)",
927658027,residential,False,True,12.635,,"LINESTRING (79.441676 25.0624868, 79.4415935 25.0625724)",
927658027,residential,False,False,103.84,,"LINESTRING (79.441676 25.0624868, 79.4417136 25.0624477, 79.4423541 25.0617834)",
927658033,residential,False,False,65.14,,"LINESTRING (79.441676 25.0624868, 79.4419448 25.0627013, 79.4419801 25.0627232, 79.4420224 25.0627351, 79.4420455 25.0627278, 79.4420778 25.0627022, 79.4421614 25.0626073)",
927658033,residential,False,True,22.442,,"LINESTRING (79.4423003 25.0624495, 79.4421614 25.0626073)",
927658029,residential,False,False,21.709,,"LINESTRING (79.4428375 25.0621736, 79.4429984 25.0623035)",
927658029,residential,False,True,65.218,,"LINESTRING (79.4428375 25.0621736, 79.4423541 25.0617834)",
927658034,residential,False,False,123.75900000000001,,"LINESTRING (79.4428375 25.0621736, 79.4425626 25.0624462, 79.4425543 25.0624713, 79.4425581 25.0625006, 79.4425746 25.0625278, 79.4428038 25.0627036, 79.4428464 25.0627412, 79.442864 25.0627742, 79.4428602 25.0628219, 79.4428364 25.0628674, 79.4426874 25.0630099)",
927658033,residential,False,False,22.442,,"LINESTRING (79.4421614 25.0626073, 79.4423003 25.0624495)",
927658035,residential,False,False,69.362,,"LINESTRING (79.4421614 25.0626073, 79.4426874 25.0630099)",
927658033,residential,False,True,65.14,,"LINESTRING (79.4421614 25.0626073, 79.4420778 25.0627022, 79.4420455 25.0627278, 79.4420224 25.0627351, 79.4419801 25.0627232, 79.4419448 25.0627013, 79.441676 25.0624868)",
927658035,residential,False,True,69.362,,"LINESTRING (79.4426874 25.0630099, 79.4421614 25.0626073)",
927658034,residential,False,False,63.968,,"LINESTRING (79.4426874 25.0630099, 79.4425891 25.0631039, 79.4425728 25.0631324, 79.4425677 25.0631722, 79.4425928 25.0632211, 79.4426443 25.0632574, 79.4428719 25.0634168)",
927658034,residential,False,True,123.75899999999999,,"LINESTRING (79.4426874 25.0630099, 79.4428364 25.0628674, 79.4428602 25.0628219, 79.442864 25.0627742, 79.4428464 25.0627412, 79.4428038 25.0627036, 79.4425746 25.0625278, 79.4425581 25.0625006, 79.4425543 25.0624713, 79.4425626 25.0624462, 79.4428375 25.0621736)",
927658027,residential,False,False,78.745,,"LINESTRING (79.4431824 25.0609088, 79.4436914 25.0603713)",
927658027,residential,False,True,128.135,,"LINESTRING (79.4431824 25.0609088, 79.4423541 25.0617834)",
927658036,residential,False,False,46.671,,"LINESTRING (79.4431824 25.0609088, 79.44354 25.0611757)",
927658036,residential,False,True,46.671,,"LINESTRING (79.44354 25.0611757, 79.4431824 25.0609088)",
927658036,residential,False,False,110.96,,"LINESTRING (79.44354 25.0611757, 79.4436253 25.0612394, 79.4438623 25.0614251, 79.4443397 25.0618608)",
927658037,residential,False,False,133.159,,"LINESTRING (79.44354 25.0611757, 79.4430251 25.0617351, 79.4429788 25.0617889, 79.4429596 25.0618245, 79.4429576 25.0618546, 79.4429747 25.0618939, 79.443007 25.0619249, 79.4432145 25.0620841)",
927658037,residential,False,True,79.32300000000002,,"LINESTRING (79.4437914 25.0618399, 79.4434973 25.0621337, 79.4434359 25.0621866, 79.4434047 25.0621966, 79.4433644 25.0621911, 79.4433139 25.0621604, 79.4432145 25.0620841)",
927658029,residential,False,False,71.795,,"LINESTRING (79.4429984 25.0623035, 79.4435305 25.0627331)",
927658029,residential,False,True,21.709,,"LINESTRING (79.4429984 25.0623035, 79.4428375 25.0621736)",
927658038,residential,False,False,32.695,,"LINESTRING (79.4429984 25.0623035, 79.4432145 25.0620841)",
927658038,residential,False,True,32.695,,"LINESTRING (79.4432145 25.0620841, 79.4429984 25.0623035)",
927658037,residential,False,False,79.32300000000001,,"LINESTRING (79.4432145 25.0620841, 79.4433139 25.0621604, 79.4433644 25.0621911, 79.4434047 25.0621966, 79.4434359 25.0621866, 79.4434973 25.0621337, 79.4437914 25.0618399)",
927658037,residential,False,True,133.159,,"LINESTRING (79.4432145 25.0620841, 79.443007 25.0619249, 79.4429747 25.0618939, 79.4429576 25.0618546, 79.4429596 25.0618245, 79.4429788 25.0617889, 79.4430251 25.0617351, 79.44354 25.0611757)",
927658040,residential,False,False,43.888,,"LINESTRING (79.44203 25.0597188, 79.4423584 25.0599782)",
927504922,primary,True,False,54.797,2,"LINESTRING (79.44203 25.0597188, 79.4422854 25.0594496, 79.4423864 25.0593465)",
927658039,residential,False,False,44.21,,"LINESTRING (79.441455 25.0603061, 79.4417818 25.0605715)",
927504922,primary,True,False,87.293,2,"LINESTRING (79.441455 25.0603061, 79.441847 25.0599116, 79.44203 25.0597188)",
927658039,residential,False,False,25.643,,"LINESTRING (79.4429309 25.0604304, 79.4430981 25.0602565)",
927658040,residential,False,True,37.034,,"LINESTRING (79.4429309 25.0604304, 79.4426538 25.0602115)",
927658039,residential,False,True,119.117,,"LINESTRING (79.4429309 25.0604304, 79.4424423 25.0609533, 79.4423813 25.0609744, 79.442326 25.0609744, 79.4422548 25.0609493, 79.4421966 25.0609085, 79.4420807 25.0608143)",
927658039,residential,False,True,25.643,,"LINESTRING (79.4430981 25.0602565, 79.4429309 25.0604304)",
927658039,residential,False,False,40.439,,"LINESTRING (79.4417818 25.0605715, 79.4420807 25.0608143)",
927658039,residential,False,True,44.21,,"LINESTRING (79.4417818 25.0605715, 79.441455 25.0603061)",
927658041,residential,False,False,87.895,,"LINESTRING (79.4417818 25.0605715, 79.4423584 25.0599782)",
927658040,residential,False,False,39.476,,"LINESTRING (79.4423584 25.0599782, 79.4426538 25.0602115)",
927658040,residential,False,True,43.888,,"LINESTRING (79.4423584 25.0599782, 79.44203 25.0597188)",
927658041,residential,False,True,87.895,,"LINESTRING (79.4423584 25.0599782, 79.4417818 25.0605715)",
927658039,residential,False,True,40.439,,"LINESTRING (79.4420807 25.0608143, 79.4417818 25.0605715)",
927658042,residential,False,False,88.46,,"LINESTRING (79.4420807 25.0608143, 79.4426538 25.0602115)",
927658039,residential,False,False,119.11699999999999,,"LINESTRING (79.4420807 25.0608143, 79.4421966 25.0609085, 79.4422548 25.0609493, 79.442326 25.0609744, 79.4423813 25.0609744, 79.4424423 25.0609533, 79.4429309 25.0604304)",
927658040,residential,False,False,37.034,,"LINESTRING (79.4426538 25.0602115, 79.4429309 25.0604304)",
927658040,residential,False,True,39.476,,"LINESTRING (79.4426538 25.0602115, 79.4423584 25.0599782)",
927658042,residential,False,True,88.46,,"LINESTRING (79.4426538 25.0602115, 79.4420807 25.0608143)",
927658021,tertiary,False,False,7.67,,"LINESTRING (79.4440582 25.0659476, 79.4439846 25.0659653)",
927662496,residential,False,True,41.14,,"LINESTRING (79.4438384 25.0629762, 79.4435305 25.0627331)",
927666479,residential,False,False,41.918,,"LINESTRING (79.4438384 25.0629762, 79.4441152 25.0626947)",
927666479,residential,False,True,41.918,,"LINESTRING (79.4441152 25.0626947, 79.4438384 25.0629762)",
927666484,residential,False,False,28.586,,"LINESTRING (79.4424736 25.0638345, 79.4426718 25.0640185)",
933276525,unclassified,False,False,61.374,,"LINESTRING (79.4424736 25.0638345, 79.4428719 25.0634168)",
933276525,unclassified,False,True,51.325,,"LINESTRING (79.4424736 25.0638345, 79.4421405 25.0641838)",
927666484,residential,False,True,25.233,,"LINESTRING (79.4431892 25.0645027, 79.4430148 25.0643398)",
927666487,residential,False,False,117.841,,"LINESTRING (79.4431892 25.0645027, 79.4439657 25.06371)",
927666484,residential,False,False,137.461,,"LINESTRING (79.4431892 25.0645027, 79.4432575 25.0645632, 79.4433186 25.0646028, 79.4433724 25.0646093, 79.4434073 25.0645935, 79.4435876 25.0644263, 79.4441457 25.0638543)",
927666484,residential,False,False,23.083,,"LINESTRING (79.4441457 25.0638543, 79.4442974 25.0636987)",
927666485,residential,False,True,24.211,,"LINESTRING (79.4441457 25.0638543, 79.4439657 25.06371)",
927666484,residential,False,True,137.461,,"LINESTRING (79.4441457 25.0638543, 79.4435876 25.0644263, 79.4434073 25.0645935, 79.4433724 25.0646093, 79.4433186 25.0646028, 79.4432575 25.0645632, 79.4431892 25.0645027)",
927666484,residential,False,False,25.233,,"LINESTRING (79.4430148 25.0643398, 79.4431892 25.0645027)",
927666484,residential,False,True,24.809,,"LINESTRING (79.4430148 25.0643398, 79.4428436 25.0641794)",
927666486,residential,False,False,115.932,,"LINESTRING (79.4430148 25.0643398, 79.4437705 25.0635534)",
927666485,residential,False,False,26.264,,"LINESTRING (79.4437705 25.0635534, 79.4439657 25.06371)",
927666485,residential,False,True,25.876,,"LINESTRING (79.4437705 25.0635534, 79.4435778 25.0633995)",
927666486,residential,False,True,115.932,,"LINESTRING (79.4437705 25.0635534, 79.4430148 25.0643398)",
927666485,residential,False,False,24.211,,"LINESTRING (79.4439657 25.06371, 79.4441457 25.0638543)",
927666485,residential,False,True,26.264,,"LINESTRING (79.4439657 25.06371, 79.4437705 25.0635534)",
927666487,residential,False,True,117.841,,"LINESTRING (79.4439657 25.06371, 79.4431892 25.0645027)",
927666484,residential,False,False,24.891,,"LINESTRING (79.4426718 25.0640185, 79.4428436 25.0641794)",
927666484,residential,False,True,28.586,,"LINESTRING (79.4426718 25.0640185, 79.4424736 25.0638345)",
927666488,residential,False,False,111.987,,"LINESTRING (79.4426718 25.0640185, 79.443408 25.0632638)",
927666485,residential,False,False,22.808,,"LINESTRING (79.443408 25.0632638, 79.4435778 25.0633995)",
927666485,residential,False,True,29.794,,"LINESTRING (79.443408 25.0632638, 79.4431871 25.0630856)",
927666488,residential,False,True,111.987,,"LINESTRING (79.443408 25.0632638, 79.4426718 25.0640185)",
927666484,residential,False,False,24.809,,"LINESTRING (79.4428436 25.0641794, 79.4430148 25.0643398)",
927666484,residential,False,True,24.891,,"LINESTRING (79.4428436 25.0641794, 79.4426718 25.0640185)",
927666489,residential,False,False,113.971,,"LINESTRING (79.4428436 25.0641794, 79.4435778 25.0633995)",
927666485,residential,False,False,25.876,,"LINESTRING (79.4435778 25.0633995, 79.4437705 25.0635534)",
927666485,residential,False,True,22.808,,"LINESTRING (79.4435778 25.0633995, 79.443408 25.0632638)",
927666489,residential,False,True,113.971,,"LINESTRING (79.4435778 25.0633995, 79.4428436 25.0641794)",
927666493,residential,False,False,128.958,,"LINESTRING (79.4433407 25.062928, 79.4442974 25.0636987)",
933276525,unclassified,False,False,28.899,,"LINESTRING (79.4433407 25.062928, 79.4435305 25.0627331)",
933276525,unclassified,False,True,23.377,,"LINESTRING (79.4433407 25.062928, 79.4431871 25.0630856)",
927666484,residential,False,True,23.083,,"LINESTRING (79.4442974 25.0636987, 79.4441457 25.0638543)",
927666493,residential,False,True,128.958,,"LINESTRING (79.4442974 25.0636987, 79.4433407 25.062928)",
927658021,tertiary,False,False,77.469,,"LINESTRING (79.4435334 25.0661063, 79.4432402 25.0661632, 79.4430937 25.0661642, 79.4428609 25.0661358, 79.4427759 25.0661156)",
927658021,tertiary,False,True,48.172000000000004,,"LINESTRING (79.4435334 25.0661063, 79.4435849 25.0660963, 79.4437281 25.0660517, 79.4438668 25.065997, 79.4439846 25.0659653)",
927666495,residential,False,False,57.757000000000005,,"LINESTRING (79.4435334 25.0661063, 79.4437126 25.0664044, 79.4437693 25.0664756, 79.4438391 25.0665427)",
927666495,residential,False,False,37.488,,"LINESTRING (79.4438391 25.0665427, 79.4440703 25.0668069)",
933252147,residential,False,False,39.351,,"LINESTRING (79.4438391 25.0665427, 79.4435404 25.0667708)",
927666495,residential,False,True,57.757000000000005,,"LINESTRING (79.4438391 25.0665427, 79.4437693 25.0664756, 79.4437126 25.0664044, 79.4435334 25.0661063)",
927649966,residential,False,True,51.074,,"LINESTRING (79.4393388 25.065596, 79.438968 25.0652827)",
927672540,residential,False,False,53.697,,"LINESTRING (79.4393388 25.065596, 79.4396978 25.065239)",
927649966,residential,False,False,108.173,,"LINESTRING (79.4393388 25.065596, 79.4396094 25.0658246, 79.4398228 25.0659883, 79.4399443 25.0660588, 79.4401645 25.0662155)",
927649952,residential,False,False,45.36,,"LINESTRING (79.4366932 25.0659779, 79.4369951 25.0656752)",
927649952,residential,False,True,49.473,,"LINESTRING (79.4366932 25.0659779, 79.436364 25.0663081)",
927675983,residential,False,False,67.859,,"LINESTRING (79.4366932 25.0659779, 79.437196 25.0663841)",
927649953,residential,False,False,44.321,,"LINESTRING (79.437196 25.0663841, 79.4374907 25.0660881)",
927675983,residential,False,True,67.859,,"LINESTRING (79.437196 25.0663841, 79.4366932 25.0659779)",
927649953,residential,False,True,49.866,,"LINESTRING (79.437196 25.0663841, 79.4370274 25.0665534, 79.4368644 25.0667171)",
927649950,residential,False,False,5.052,,"LINESTRING (79.4378415 25.066442, 79.4378744 25.0664077)",
927649950,residential,False,True,88.429,,"LINESTRING (79.4378415 25.066442, 79.4377415 25.0665465, 79.4372429 25.0670236)",
927675984,residential,False,False,49.721999999999994,,"LINESTRING (79.4378415 25.066442, 79.4379758 25.0665445, 79.4382064 25.0667429)",
927649963,residential,False,False,19.956,,"LINESTRING (79.4382064 25.0667429, 79.4383372 25.0666081)",
927649963,residential,False,True,87.32900000000001,,"LINESTRING (79.4382064 25.0667429, 79.4380146 25.0669449, 79.438001 25.0669808, 79.4379996 25.0670136, 79.4380224 25.0670439, 79.4383557 25.0673235)",
927675984,residential,False,False,86.008,,"LINESTRING (79.4382064 25.0667429, 79.4385487 25.0670597, 79.4385554 25.0670864, 79.4385474 25.0671241, 79.4385098 25.0671654, 79.4383557 25.0673235)",
927675984,residential,False,True,49.721999999999994,,"LINESTRING (79.4382064 25.0667429, 79.4379758 25.0665445, 79.4378415 25.066442)",
927585514,residential,False,False,47.106,,"LINESTRING (79.4366272 25.0590702, 79.436974 25.058786)",
927585514,residential,False,True,41.238,,"LINESTRING (79.4366272 25.0590702, 79.4363236 25.059319)",
927675986,residential,False,False,90.608,,"LINESTRING (79.4366272 25.0590702, 79.4371927 25.0597039)",
927585515,residential,False,True,34.471,,"LINESTRING (79.4371927 25.0597039, 79.4369292 25.0599017)",
927675986,residential,False,True,90.608,,"LINESTRING (79.4371927 25.0597039, 79.4366272 25.0590702)",
927585515,residential,False,False,37.287,,"LINESTRING (79.4371927 25.0597039, 79.437281 25.0596376, 79.4373727 25.0595653, 79.4374719 25.0594838)",
927649960,residential,False,True,26.776,,"LINESTRING (79.4382206 25.064907, 79.4381871 25.0649379, 79.4380425 25.0650857)",
927649961,residential,False,True,59.572,,"LINESTRING (79.4382206 25.064907, 79.4381247 25.0648262, 79.4381026 25.0648134, 79.4380778 25.0648104, 79.4380674 25.0648193, 79.4379595 25.0649264, 79.4379335 25.0649537, 79.4379265 25.0649782, 79.4379415 25.0650018, 79.4380425 25.0650857)",
928188609,residential,False,False,51.022000000000006,,"LINESTRING (79.4382206 25.064907, 79.4383675 25.0650309, 79.4383809 25.0650406, 79.4383876 25.0650515, 79.4383889 25.0650594, 79.4383836 25.065077, 79.4382236 25.0652462)",
927658024,residential,False,True,62.805,,"LINESTRING (79.4425749 25.064589, 79.4421405 25.0641838)",
928183623,residential,False,True,70.533,,"LINESTRING (79.4425749 25.064589, 79.4420797 25.0650375)",
927658024,residential,False,False,208.765,,"LINESTRING (79.4425749 25.064589, 79.4426309 25.0646413, 79.4433293 25.0653268, 79.4439846 25.0659653)",
928183623,residential,False,False,70.533,,"LINESTRING (79.4420797 25.0650375, 79.4425749 25.064589)",
927662478,residential,False,False,74.632,,"LINESTRING (79.4433914 25.0592351, 79.4433002 25.0593287, 79.443265 25.0593753, 79.4432575 25.0594162, 79.4432801 25.0594538, 79.4433592 25.0595209, 79.4436155 25.0597224)",
927500385,unclassified,False,True,7.825,,"LINESTRING (79.4424313 25.0593007, 79.4424259 25.0592305)",
927504924,primary,True,False,12.533,2,"LINESTRING (79.4358872 25.0659213, 79.4358046 25.0660056)",
927649949,residential,False,False,6.071,,"LINESTRING (79.4358872 25.0659213, 79.4359348 25.0659548)",
927649961,residential,False,False,25.519,,"LINESTRING (79.4382236 25.0652462, 79.4380425 25.0650857)",
927649961,residential,False,True,5.909,,"LINESTRING (79.4382236 25.0652462, 79.4382655 25.0652834)",
928188609,residential,False,True,51.022000000000006,,"LINESTRING (79.4382236 25.0652462, 79.4383836 25.065077, 79.4383889 25.0650594, 79.4383876 25.0650515, 79.4383809 25.0650406, 79.4383675 25.0650309, 79.4382206 25.064907)",
927504922,primary,True,False,30.05,2,"LINESTRING (79.4377257 25.064121, 79.4379261 25.0639208)",
928189256,residential,False,False,58.78,,"LINESTRING (79.4377257 25.064121, 79.4381586 25.0644755)",
927649956,residential,False,False,31.82,,"LINESTRING (79.4386676 25.0648744, 79.4388777 25.0646607)",
927649956,residential,False,True,24.318,,"LINESTRING (79.4386676 25.0648744, 79.438507 25.0650377)",
928189256,residential,False,True,67.793,,"LINESTRING (79.4386676 25.0648744, 79.4381586 25.0644755)",
927649958,residential,False,False,31.566,,"LINESTRING (79.4381586 25.0644755, 79.4383542 25.0642537)",
927649958,residential,False,True,23.684,,"LINESTRING (79.4381586 25.0644755, 79.4380019 25.0646343)",
928189256,residential,False,False,67.793,,"LINESTRING (79.4381586 25.0644755, 79.4386676 25.0648744)",
928189256,residential,False,True,58.78,,"LINESTRING (79.4381586 25.0644755, 79.4377257 25.064121)",
1215966854,tertiary,False,False,13.15,,"LINESTRING (79.4397131 25.066677, 79.4397997 25.0665885)",
1215966854,tertiary,False,True,62.583,,"LINESTRING (79.4397131 25.066677, 79.4393011 25.0670983)",
927649963,residential,False,False,87.329,,"LINESTRING (79.4383557 25.0673235, 79.4380224 25.0670439, 79.4379996 25.0670136, 79.438001 25.0669808, 79.4380146 25.0669449, 79.4382064 25.0667429)",
927675984,residential,False,True,86.008,,"LINESTRING (79.4383557 25.0673235, 79.4385098 25.0671654, 79.4385474 25.0671241, 79.4385554 25.0670864, 79.4385487 25.0670597, 79.4382064 25.0667429)",
927666495,residential,False,False,20.659,,"LINESTRING (79.4440703 25.0668069, 79.4441977 25.0669525)",
927666495,residential,False,True,37.488,,"LINESTRING (79.4440703 25.0668069, 79.4438391 25.0665427)",
927666495,residential,False,True,25.548,,"LINESTRING (79.4443552 25.0671326, 79.4441977 25.0669525)",
927666495,residential,False,False,25.548,,"LINESTRING (79.4441977 25.0669525, 79.4443552 25.0671326)",
927666495,residential,False,True,20.659,,"LINESTRING (79.4441977 25.0669525, 79.4440703 25.0668069)",
933252146,residential,False,False,38.969,,"LINESTRING (79.4441977 25.0669525, 79.4438843 25.067158)",
933252146,residential,False,True,38.969,,"LINESTRING (79.4438843 25.067158, 79.4441977 25.0669525)",
933252148,residential,False,True,55.259,,"LINESTRING (79.4438843 25.067158, 79.4435404 25.0667708)",
933252147,residential,False,True,39.351,,"LINESTRING (79.4435404 25.0667708, 79.4438391 25.0665427)",
933252148,residential,False,False,55.259,,"LINESTRING (79.4435404 25.0667708, 79.4438843 25.067158)",
933252148,residential,False,True,23.412,,"LINESTRING (79.4435404 25.0667708, 79.4433945 25.0666069)",
933252148,residential,False,False,23.412,,"LINESTRING (79.4433945 25.0666069, 79.4435404 25.0667708)",
