osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
1119830572,tertiary,True,False,207.405,,,"LINESTRING (75.1712896 30.8230253, 75.1691303 30.8232269)",,
261043411,residential,False,False,49.326,,,"LINESTRING (75.1712896 30.8230253, 75.1712423 30.8229242, 75.1710534 30.8226315)",,
260898453,residential,False,True,17.01,,,"LINESTRING (75.1691303 30.8232269, 75.1691504 30.8233789)",,
1119830572,tertiary,True,False,57.904,,,"LINESTRING (75.1691303 30.8232269, 75.1685291 30.8232949)",,
260898453,residential,False,False,250.23700000000002,,,"LINESTRING (75.1691303 30.8232269, 75.1690377 30.822749, 75.1690216 30.8226868, 75.1689921 30.8226303, 75.1688164 30.8224173, 75.168681 30.8222261, 75.1686448 30.8221639, 75.1685509 30.8219612, 75.1685321 30.8218852, 75.1685335 30.8218241, 75.1685643 30.8214464, 75.1685844 30.821375, 75.1686086 30.8212921, 75.1686421 30.821216, 75.1686569 30.8211066)",,
261356456,residential,False,False,152.511,,,"LINESTRING (75.1716274 30.8261809, 75.170634 30.8251069)",,
261356455,residential,False,True,133.101,,,"LINESTRING (75.1729605 30.8246976, 75.1729591 30.8248277, 75.1729564 30.824868, 75.1729417 30.8248934, 75.1729135 30.8249072, 75.1728679 30.8249222, 75.1728465 30.8249371, 75.1728331 30.8249705, 75.172825 30.8250742, 75.1728089 30.8251007, 75.1727848 30.8251133, 75.1727407 30.8251187, 75.1719573 30.8251398)",,
1126436854,residential,False,True,64.143,,,"LINESTRING (75.1697311 30.8245651, 75.1690674 30.8246541)",,
261356449,residential,False,True,20.57,,,"LINESTRING (75.1690674 30.8246541, 75.169086 30.8248384)",,
1126436854,residential,False,False,64.143,,,"LINESTRING (75.1690674 30.8246541, 75.1697311 30.8245651)",,
261356449,residential,False,False,77.422,,,"LINESTRING (75.1690674 30.8246541, 75.1690223 30.8242611, 75.1690223 30.8242467, 75.1690257 30.8242312, 75.1690364 30.8242202, 75.1690518 30.824215, 75.1691276 30.8242041, 75.1691437 30.8241955, 75.1691537 30.8241811, 75.1691571 30.824158, 75.1691544 30.8240377)",,
261356449,residential,False,True,77.422,,,"LINESTRING (75.1691544 30.8240377, 75.1691571 30.824158, 75.1691537 30.8241811, 75.1691437 30.8241955, 75.1691276 30.8242041, 75.1690518 30.824215, 75.1690364 30.8242202, 75.1690257 30.8242312, 75.1690223 30.8242467, 75.1690223 30.8242611, 75.1690674 30.8246541)",,
1126473919,residential,False,True,68.765,,,"LINESTRING (75.1765694 30.8248957, 75.1767343 30.8250719, 75.1767598 30.825111, 75.1767759 30.8251559, 75.1767839 30.825202, 75.1768121 30.8254548)",,
261413059,residential,False,False,66.842,,,"LINESTRING (75.1768121 30.8254548, 75.1761121 30.8254588)",,
261413059,residential,False,True,89.483,,,"LINESTRING (75.1768121 30.8254548, 75.1773244 30.8254565, 75.1773673 30.8254508, 75.1773968 30.8254323, 75.1774089 30.8254058, 75.1774082 30.8251381)",,
1126473919,residential,False,False,68.765,,,"LINESTRING (75.1768121 30.8254548, 75.1767839 30.825202, 75.1767759 30.8251559, 75.1767598 30.825111, 75.1767343 30.8250719, 75.1765694 30.8248957)",,
1126473920,residential,False,False,23.049,,,"LINESTRING (75.1770495 30.8239225, 75.1771688 30.8241027)",,
1126477827,residential,False,True,100.186,,,"LINESTRING (75.1751451 30.8239144, 75.1751344 30.8238695, 75.1751237 30.823843, 75.1751049 30.8238223, 75.1750338 30.8237613, 75.1750056 30.8237325, 75.1749895 30.8236979, 75.1749775 30.8236553, 75.1749252 30.8233639, 75.1748712 30.8230665)",,
1107727084,tertiary,True,False,61.855,,,"LINESTRING (75.1748712 30.8230665, 75.1755143 30.8229998)",,
1126477827,residential,False,False,100.18599999999998,,,"LINESTRING (75.1748712 30.8230665, 75.1749252 30.8233639, 75.1749775 30.8236553, 75.1749895 30.8236979, 75.1750056 30.8237325, 75.1750338 30.8237613, 75.1751049 30.8238223, 75.1751237 30.823843, 75.1751344 30.8238695, 75.1751451 30.8239144)",,
1126477828,residential,False,True,45.701,,,"LINESTRING (75.1751451 30.8256707, 75.1751719 30.8257053, 75.1751894 30.8257352, 75.1752001 30.8257663, 75.1752295 30.8260688)",,
261412826,residential,False,True,23.047,,,"LINESTRING (75.1752295 30.8260688, 75.1754703 30.826083)",,
261412826,residential,False,False,137.73,,,"LINESTRING (75.1752295 30.8260688, 75.175064 30.826059, 75.174199 30.8260358, 75.1741695 30.8260387, 75.1741473 30.8260467, 75.1741373 30.8260652, 75.1741366 30.8260899, 75.1741956 30.8263467)",,
1126477828,residential,False,False,45.701,,,"LINESTRING (75.1752295 30.8260688, 75.1752001 30.8257663, 75.1751894 30.8257352, 75.1751719 30.8257053, 75.1751451 30.8256707)",,
1126477830,residential,False,True,74.479,,,"LINESTRING (75.17483 30.8256108, 75.1755399 30.8253333)",,
261412828,residential,False,False,18.748,,,"LINESTRING (75.1755399 30.8253333, 75.1755403 30.8251647)",,
1126477830,residential,False,False,74.479,,,"LINESTRING (75.1755399 30.8253333, 75.17483 30.8256108)",,
261412828,residential,False,True,78.431,,,"LINESTRING (75.1755399 30.8253333, 75.1755394 30.8255233, 75.1755434 30.8255394, 75.1755568 30.8255544, 75.1755662 30.8255607, 75.1755863 30.8255665, 75.1761121 30.8255671)",,
1126477831,residential,False,True,55.855,,,"LINESTRING (75.1755099 30.8247989, 75.1760262 30.8245628)",,
261412825,residential,False,True,40.429,,,"LINESTRING (75.1760262 30.8245628, 75.1759028 30.824215)",,
1126477831,residential,False,False,55.855,,,"LINESTRING (75.1760262 30.8245628, 75.1755099 30.8247989)",,
261412825,residential,False,False,100.862,,,"LINESTRING (75.1760262 30.8245628, 75.1761121 30.8248461, 75.1761255 30.8249014, 75.1761308 30.824959, 75.1761121 30.8254588)",,
261043409,residential,False,False,6.28,,,"LINESTRING (75.1719278 30.8214556, 75.1718752 30.8214895)",,
261043409,residential,False,True,34.105,,,"LINESTRING (75.1719278 30.8214556, 75.1722232 30.8212832)",,
992374978,residential,False,True,196.623,,,"LINESTRING (75.1719278 30.8214556, 75.1715282 30.8208417, 75.1715161 30.8208176, 75.1715121 30.820798, 75.1715228 30.8207761, 75.1717816 30.8206621, 75.1718031 30.8206609, 75.1718272 30.8206667, 75.1718473 30.8206828, 75.1722232 30.8212832)",,
261043409,residential,False,True,5.153,,,"LINESTRING (75.1732707 30.8207302, 75.173318 30.8207079)",,
261043409,residential,False,False,76.644,,,"LINESTRING (75.1732707 30.8207302, 75.173067 30.820826, 75.1728193 30.8209415, 75.1725772 30.8210763)",,
1232420648,tertiary,True,False,146.16699999999997,,,"LINESTRING (75.1732707 30.8207302, 75.1734146 30.8211441, 75.1734272 30.8212884, 75.1734132 30.821684, 75.1734125 30.8218365, 75.1734064 30.822026)",,
260892682,residential,False,False,64.253,,College Road,"LINESTRING (75.1729764 30.819918, 75.1723141 30.82002)",,
260892682,residential,False,True,5.909,,College Road,"LINESTRING (75.1729764 30.819918, 75.1730373 30.8199086)",,
1232420648,tertiary,True,False,94.584,,,"LINESTRING (75.1729764 30.819918, 75.1730743 30.8201879, 75.1732707 30.8207302)",,
