osmid,lanes,highway,oneway,reversed,length,geometry,maxspeed
31522405,2,tertiary,False,True,76.58699999999999,"LINESTRING (70.9158486 26.9249884, 70.9158909 26.9248437, 70.9159206 26.924506, 70.9158609 26.9243127)",
528866078,,residential,False,True,37.052,"LINESTRING (70.9191734 26.9251597, 70.9189977 26.9248656)",
528866082,,residential,False,True,72.525,"LINESTRING (70.9191734 26.9251597, 70.9198361 26.9248835)",
528866084,,residential,False,False,37.745,"LINESTRING (70.9191734 26.9251597, 70.919321 26.9254726)",
528866101,,residential,False,False,37.602,"LINESTRING (70.9199727 26.9251705, 70.9200424 26.9255029)",
528866101,,residential,False,True,34.668,"LINESTRING (70.9199727 26.9251705, 70.9198361 26.9248835)",
528866069,,residential,False,False,73.633,"LINESTRING (70.9199727 26.9251705, 70.9194061 26.9253923, 70.919321 26.9254726)",
329962022,,residential,False,False,38.308,"LINESTRING (70.918031 26.92523, 70.9177784 26.9249693)",
329962022,,residential,False,True,7.097,"LINESTRING (70.918031 26.92523, 70.9180778 26.9252783)",
528866097,,residential,False,False,122.839,"LINESTRING (70.918031 26.92523, 70.9178216 26.9253474, 70.9172395 26.9255435, 70.9169012 26.9256758)",
528866098,,residential,False,True,110.565,"LINESTRING (70.9217624 26.9252739, 70.9216538 26.924957, 70.9215036 26.9243077)",
528866084,,residential,False,False,32.21,"LINESTRING (70.919321 26.9254726, 70.919447 26.9257396)",
528866084,,residential,False,True,37.745,"LINESTRING (70.919321 26.9254726, 70.9191734 26.9251597)",
528866069,,residential,False,True,73.633,"LINESTRING (70.919321 26.9254726, 70.9194061 26.9253923, 70.9199727 26.9251705)",
528866064,,residential,False,True,64.631,"LINESTRING (70.9200424 26.9255029, 70.919447 26.9257396)",
528866101,,residential,False,True,37.602,"LINESTRING (70.9200424 26.9255029, 70.9199727 26.9251705)",
528866101,,residential,False,False,34.568,"LINESTRING (70.9200424 26.9255029, 70.9200465 26.9256117, 70.9201149 26.9257121, 70.9201283 26.9257958)",
528866064,,residential,False,False,64.631,"LINESTRING (70.919447 26.9257396, 70.9200424 26.9255029)",
528866084,,residential,False,False,13.848,"LINESTRING (70.919447 26.9257396, 70.9195194 26.9258461)",
528866084,,residential,False,True,32.21,"LINESTRING (70.919447 26.9257396, 70.919321 26.9254726)",
528866101,,residential,False,False,27.767,"LINESTRING (70.9201283 26.9257958, 70.920253 26.9260194)",
528866101,,residential,False,True,34.568,"LINESTRING (70.9201283 26.9257958, 70.9201149 26.9257121, 70.9200465 26.9256117, 70.9200424 26.9255029)",
528866103,,residential,False,False,58.846999999999994,"LINESTRING (70.9201283 26.9257958, 70.9200706 26.9258389, 70.9200009 26.9258389, 70.9199258 26.9258987, 70.9198225 26.9259596, 70.919679 26.9260206, 70.9196186 26.9260422)",
528866084,,residential,False,True,13.848,"LINESTRING (70.9195194 26.9258461, 70.919447 26.9257396)",
528866101,,residential,False,True,27.767,"LINESTRING (70.920253 26.9260194, 70.9201283 26.9257958)",
528866103,,residential,False,True,58.847,"LINESTRING (70.9196186 26.9260422, 70.919679 26.9260206, 70.9198225 26.9259596, 70.9199258 26.9258987, 70.9200009 26.9258389, 70.9200706 26.9258389, 70.9201283 26.9257958)",
31522405,2,tertiary,False,True,11.766,"LINESTRING (70.9145007 26.919906, 70.9144126 26.9198351)",
31522405,2,tertiary,False,False,67.595,"LINESTRING (70.9145007 26.919906, 70.9149426 26.9202619, 70.9150062 26.9203139)",
31522405,2,tertiary,False,False,17.302,"LINESTRING (70.914283 26.9197309, 70.9144126 26.9198351)",
783706144,,tertiary,False,True,63.401,"LINESTRING (70.914283 26.9197309, 70.914303 26.919161)",
528866097,,residential,False,False,72.54599999999999,"LINESTRING (70.9165655 26.9257823, 70.9165448 26.9257887, 70.9158923 26.9260379)",
528866097,,residential,False,True,35.333,"LINESTRING (70.9165655 26.9257823, 70.9168788 26.9256846, 70.9169012 26.9256758)",
528866097,,residential,False,False,35.333,"LINESTRING (70.9169012 26.9256758, 70.9168788 26.9256846, 70.9165655 26.9257823)",
528866097,,residential,False,True,122.839,"LINESTRING (70.9169012 26.9256758, 70.9172395 26.9255435, 70.9178216 26.9253474, 70.918031 26.92523)",
