osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,name
1192583542,living_street,False,False,66.506,,,,"LINESTRING (79.3983395 28.9663241, 79.3982615 28.9662013, 79.3977975 28.9664125)",
1192583542,living_street,False,True,66.506,,,,"LINESTRING (79.3977975 28.9664125, 79.3982615 28.9662013, 79.3983395 28.9663241)",
1191416277,unclassified,False,True,51.086,,,,"LINESTRING (79.3994165 28.9666425, 79.3989491 28.9664331)",
1191416277,unclassified,False,False,147.76899999999998,,,,"LINESTRING (79.3994165 28.9666425, 79.3995055 28.9666824, 79.3999293 28.9668373, 79.4004228 28.9669358, 79.4006455 28.9670602, 79.4007624 28.9671904)",
1192583544,residential,False,False,79.093,,,,"LINESTRING (79.3986976 28.9699823, 79.3983084 28.9693578)",
1069532572,trunk,True,False,107.30599999999998,2,NH9,,"LINESTRING (79.3986976 28.9699823, 79.3984824 28.9701151, 79.3979602 28.9704067, 79.3977678 28.9705004)",
1192583544,residential,False,True,35.076,,,,"LINESTRING (79.3981359 28.9690808, 79.3983084 28.9693578)",
1192583546,residential,False,False,189.3,,,,"LINESTRING (79.3981359 28.9690808, 79.3989164 28.9687195, 79.3994085 28.9695437)",
1192583547,living_street,False,False,37.282000000000004,,,,"LINESTRING (79.3981359 28.9690808, 79.3980806 28.9690625, 79.3979196 28.9688164)",
1192583544,residential,False,False,35.076,,,,"LINESTRING (79.3983084 28.9693578, 79.3981359 28.9690808)",
1192583544,residential,False,True,79.093,,,,"LINESTRING (79.3983084 28.9693578, 79.3986976 28.9699823)",
1192583545,residential,False,False,67.285,,,,"LINESTRING (79.3983084 28.9693578, 79.397688 28.9696253)",
1192583545,residential,False,True,67.285,,,,"LINESTRING (79.397688 28.9696253, 79.3983084 28.9693578)",
1069532572,trunk,True,False,84.625,2,NH9,,"LINESTRING (79.3994085 28.9695437, 79.3986976 28.9699823)",
1192583546,residential,False,True,189.3,,,,"LINESTRING (79.3994085 28.9695437, 79.3989164 28.9687195, 79.3981359 28.9690808)",
1192583548,living_street,False,False,75.762,,,,"LINESTRING (79.3979196 28.9688164, 79.3985991 28.9684835)",
1192583548,living_street,False,True,63.31,,,,"LINESTRING (79.3979196 28.9688164, 79.3973551 28.9690997)",
1192583547,living_street,False,True,37.282000000000004,,,,"LINESTRING (79.3979196 28.9688164, 79.3980806 28.9690625, 79.3981359 28.9690808)",
1192583548,living_street,False,False,63.31,,,,"LINESTRING (79.3973551 28.9690997, 79.3979196 28.9688164)",
1192583548,living_street,False,True,75.762,,,,"LINESTRING (79.3985991 28.9684835, 79.3979196 28.9688164)",
1192587377,residential,False,False,99.247,,,,"LINESTRING (79.3942741 28.9721526, 79.3933476 28.9725263)",
1191542568,tertiary,True,False,41.25,,,,"LINESTRING (79.3933476 28.9725263, 79.3931772 28.9721866)",Main Market - Galla Mandi Road
1192587377,residential,False,True,99.247,,,,"LINESTRING (79.3933476 28.9725263, 79.3942741 28.9721526)",
