osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
1214725966,False,,residential,True,107.74,"LINESTRING (76.6528172 14.314033, 76.6530331 14.3140486, 76.6532262 14.3140693, 76.6533013 14.3140641, 76.6533282 14.3140382, 76.6533496 14.3139914, 76.6533657 14.3138978, 76.6533872 14.3138043, 76.6534408 14.3135912)",,
1214725967,False,,residential,True,105.981,"LINESTRING (76.6544192 14.3136895, 76.6534408 14.3135912)",,
382872727,False,,residential,False,195.442,"LINESTRING (76.6544192 14.3136895, 76.6544006 14.3138415, 76.6542397 14.3141638, 76.6540546 14.3145074, 76.6537676 14.315193, 76.6537162 14.3153012)",,
1214725629,False,,residential,False,56.581,"LINESTRING (76.6539719 14.3162679, 76.6539557 14.3167765)",,
1214725630,False,,residential,False,89.32499999999999,"LINESTRING (76.6539719 14.3162679, 76.6532638 14.3162367, 76.6531515 14.3161951)",,
1214725629,False,,residential,True,93.415,"LINESTRING (76.653929 14.3176162, 76.6539557 14.3167765)",,
943453006,True,,primary,False,166.56199999999998,"LINESTRING (76.653929 14.3176162, 76.6533712 14.31758, 76.652386 14.317524)",Pavagada Road,
382872727,False,,residential,True,43.744,"LINESTRING (76.6531515 14.3161951, 76.6534283 14.3159073)",,
382872727,False,,residential,False,114.286,"LINESTRING (76.6531515 14.3161951, 76.6528556 14.3165028, 76.6525418 14.3168672, 76.6524433 14.3169593)",,
1214725630,False,,residential,True,89.32499999999999,"LINESTRING (76.6531515 14.3161951, 76.6532638 14.3162367, 76.6539719 14.3162679)",,
1214725629,False,,residential,False,93.415,"LINESTRING (76.6539557 14.3167765, 76.653929 14.3176162)",,
1214725629,False,,residential,True,56.581,"LINESTRING (76.6539557 14.3167765, 76.6539719 14.3162679)",,
382872727,False,,residential,False,74.191,"LINESTRING (76.6537162 14.3153012, 76.6534283 14.3159073)",,
382872727,False,,residential,True,195.442,"LINESTRING (76.6537162 14.3153012, 76.6537676 14.315193, 76.6540546 14.3145074, 76.6542397 14.3141638, 76.6544006 14.3138415, 76.6544192 14.3136895)",,
1214725632,False,,residential,False,123.695,"LINESTRING (76.6537162 14.3153012, 76.6533013 14.3151504, 76.6530438 14.3149009, 76.6527034 14.3148854)",,
204947694,False,,tertiary,False,20.485,"LINESTRING (76.6527034 14.3148854, 76.6527278 14.3147027)",,
204947694,False,,tertiary,True,93.441,"LINESTRING (76.6527034 14.3148854, 76.6525922 14.3157188)",,
1214725632,False,,residential,True,123.695,"LINESTRING (76.6527034 14.3148854, 76.6530438 14.3149009, 76.6533013 14.3151504, 76.6537162 14.3153012)",,
1214725973,False,,residential,True,29.107,"LINESTRING (76.653473 14.3133313, 76.6534408 14.3135912)",,
1214725973,False,,residential,False,65.226,"LINESTRING (76.653473 14.3133313, 76.6534945 14.3131286, 76.6535159 14.3130506, 76.6535374 14.3127492)",,
1214725973,False,,residential,False,24.383,"LINESTRING (76.6535374 14.3127492, 76.6535588 14.3125309)",,
1214725973,False,,residential,True,65.226,"LINESTRING (76.6535374 14.3127492, 76.6535159 14.3130506, 76.6534945 14.3131286, 76.653473 14.3133313)",,
1214725971,False,,residential,False,26.843,"LINESTRING (76.653135 14.3135392, 76.6528882 14.3135062)",,
1214725972,False,,residential,False,119.863,"LINESTRING (76.653135 14.3135392, 76.6532638 14.3124685)",,
1214725971,False,,residential,True,33.705999999999996,"LINESTRING (76.653135 14.3135392, 76.6531779 14.31356, 76.6534408 14.3135912)",,
1214725972,False,,residential,True,119.863,"LINESTRING (76.6532638 14.3124685, 76.653135 14.3135392)",,
1214725977,False,,residential,False,31.459,"LINESTRING (76.6532638 14.3124685, 76.6529902 14.3123697)",,
1214725977,False,,residential,True,32.533,"LINESTRING (76.6532638 14.3124685, 76.6535588 14.3125309)",,
1214725973,False,,residential,False,33.65,"LINESTRING (76.6535588 14.3125309, 76.6535857 14.3122294)",,
1214725973,False,,residential,True,24.383,"LINESTRING (76.6535588 14.3125309, 76.6535374 14.3127492)",,
1214725977,False,,residential,False,32.533,"LINESTRING (76.6535588 14.3125309, 76.6532638 14.3124685)",,
1214725973,False,,residential,False,39.567,"LINESTRING (76.6535857 14.3122294, 76.6536286 14.311876)",,
1214725973,False,,residential,True,33.65,"LINESTRING (76.6535857 14.3122294, 76.6535588 14.3125309)",,
1214725973,False,,residential,True,39.567,"LINESTRING (76.6536286 14.311876, 76.6535857 14.3122294)",,
1214725977,False,,residential,False,33.111,"LINESTRING (76.6529902 14.3123697, 76.6526951 14.3122866)",,
1214725977,False,,residential,True,31.459,"LINESTRING (76.6529902 14.3123697, 76.6532638 14.3124685)",,
1214725978,False,,residential,False,109.447,"LINESTRING (76.6529902 14.3123697, 76.6530975 14.311824, 76.6531458 14.3113978)",,
1214725977,False,,residential,False,51.558,"LINESTRING (76.6526951 14.3122866, 76.6522234 14.3122086)",,
1214725977,False,,residential,True,33.111,"LINESTRING (76.6526951 14.3122866, 76.6529902 14.3123697)",,
1214725979,False,,residential,False,106.83399999999999,"LINESTRING (76.6526951 14.3122866, 76.6528293 14.3114186, 76.6528293 14.3113355)",,
1214725977,False,,residential,True,51.558,"LINESTRING (76.6522234 14.3122086, 76.6526951 14.3122866)",,
1214725980,False,,residential,False,34.798,"LINESTRING (76.6531458 14.3113978, 76.6528293 14.3113355)",,
1214725978,False,,residential,False,129.412,"LINESTRING (76.6531458 14.3113978, 76.6532745 14.3105922, 76.653194 14.3105298, 76.6531458 14.3105402, 76.6529419 14.3105038)",,
1214725978,False,,residential,True,109.447,"LINESTRING (76.6531458 14.3113978, 76.6530975 14.311824, 76.6529902 14.3123697)",,
1214725981,False,,residential,False,104.34100000000001,"LINESTRING (76.6531458 14.3113978, 76.6531994 14.311403, 76.6532584 14.311403, 76.6532906 14.3113926, 76.6533174 14.3113667, 76.6533496 14.3112471, 76.6533979 14.3109353, 76.6534462 14.3106182)",,
1214725978,False,,residential,False,50.24,"LINESTRING (76.6529419 14.3105038, 76.6524826 14.3104259)",,
1214725978,False,,residential,True,129.412,"LINESTRING (76.6529419 14.3105038, 76.6531458 14.3105402, 76.653194 14.3105298, 76.6532745 14.3105922, 76.6531458 14.3113978)",,
1214725979,False,,residential,False,69.91199999999999,"LINESTRING (76.6529419 14.3105038, 76.6529419 14.3104207, 76.6530546 14.3098861)",,
1214725979,False,,residential,True,93.46,"LINESTRING (76.6529419 14.3105038, 76.6529473 14.3105818, 76.6528293 14.3113355)",,
1214725978,False,,residential,True,50.24,"LINESTRING (76.6524826 14.3104259, 76.6529419 14.3105038)",,
1214725980,False,,residential,False,48.912,"LINESTRING (76.6528293 14.3113355, 76.6523846 14.3112471)",,
1214725980,False,,residential,True,34.798,"LINESTRING (76.6528293 14.3113355, 76.6531458 14.3113978)",,
1214725979,False,,residential,False,93.46,"LINESTRING (76.6528293 14.3113355, 76.6529473 14.3105818, 76.6529419 14.3105038)",,
1214725979,False,,residential,True,106.83399999999999,"LINESTRING (76.6528293 14.3113355, 76.6528293 14.3114186, 76.6526951 14.3122866)",,
382872726,False,,residential,False,40.719,"LINESTRING (76.6530546 14.3098861, 76.6533925 14.3100501)",,
382872726,False,,residential,True,66.997,"LINESTRING (76.6530546 14.3098861, 76.6525734 14.3096525, 76.6524971 14.3096194)",,
1214725979,False,,residential,True,69.91199999999999,"LINESTRING (76.6530546 14.3098861, 76.6529419 14.3104207, 76.6529419 14.3105038)",,
1214725980,False,,residential,True,48.912,"LINESTRING (76.6523846 14.3112471, 76.6528293 14.3113355)",,
1214725981,False,,residential,True,104.341,"LINESTRING (76.6534462 14.3106182, 76.6533979 14.3109353, 76.6533496 14.3112471, 76.6533174 14.3113667, 76.6532906 14.3113926, 76.6532584 14.311403, 76.6531994 14.311403, 76.6531458 14.3113978)",,
382872726,False,,residential,True,85.981,"LINESTRING (76.654106 14.3103964, 76.6533925 14.3100501)",,
382872726,False,,residential,False,85.981,"LINESTRING (76.6533925 14.3100501, 76.654106 14.3103964)",,
382872726,False,,residential,True,40.719,"LINESTRING (76.6533925 14.3100501, 76.6530546 14.3098861)",,
1214728686,False,,residential,True,38.677,"LINESTRING (76.6504043 14.309823, 76.6507584 14.3098801)",,
1214728685,False,,residential,False,100.63499999999999,"LINESTRING (76.6504043 14.309823, 76.6503722 14.3098905, 76.6502435 14.3107118)",,
1214728686,False,,residential,False,39.351,"LINESTRING (76.6511179 14.3099425, 76.6507584 14.3098801)",,
1214728687,False,,residential,False,98.165,"LINESTRING (76.6511179 14.3099425, 76.6509838 14.3108157)",,
1214727255,False,,residential,True,69.06700000000001,"LINESTRING (76.6508642 14.3129635, 76.6505814 14.3128791, 76.6502434 14.3128115)",,
1214727256,False,,residential,True,48.68,"LINESTRING (76.6484732 14.3120943, 76.6488058 14.311798)",,
1214728692,False,,residential,False,40.215,"LINESTRING (76.6492725 14.3096566, 76.6496426 14.3097034)",,
1214728691,False,,residential,False,92.47899999999998,"LINESTRING (76.6492725 14.3096566, 76.6492134 14.3101816, 76.6491705 14.3102959, 76.6490579 14.3104415)",,
1214728696,False,,residential,False,20.132,"LINESTRING (76.6470677 14.3093344, 76.6469228 14.3094487)",,
1214728702,False,,residential,False,89.41499999999999,"LINESTRING (76.6470677 14.3093344, 76.6475934 14.3097086, 76.6477543 14.3097814)",,
1214728696,False,,residential,True,20.132,"LINESTRING (76.6469228 14.3094487, 76.6470677 14.3093344)",,
1214728706,False,,residential,False,16.292,"LINESTRING (76.6469228 14.3094487, 76.6469818 14.3095836)",,
1214728699,False,,residential,False,48.661,"LINESTRING (76.6477543 14.3097814, 76.6477543 14.3099113, 76.6475612 14.3101556)",,
1214728702,False,,residential,True,89.41499999999999,"LINESTRING (76.6477543 14.3097814, 76.6475934 14.3097086, 76.6470677 14.3093344)",,
1214728701,False,,residential,False,61.874,"LINESTRING (76.6475612 14.3101556, 76.6479367 14.3105766)",,
1214728699,False,,residential,True,48.661,"LINESTRING (76.6475612 14.3101556, 76.6477543 14.3099113, 76.6477543 14.3097814)",,
1214728700,False,,residential,False,89.49000000000001,"LINESTRING (76.6475612 14.3101556, 76.6470355 14.3096099, 76.6469818 14.3095836)",,
1214728706,False,,residential,True,16.292,"LINESTRING (76.6469818 14.3095836, 76.6469228 14.3094487)",,
1214728707,False,,residential,True,25.772,"LINESTRING (76.6469818 14.3095836, 76.6468209 14.3097551)",,
1214728700,False,,residential,True,89.49000000000001,"LINESTRING (76.6469818 14.3095836, 76.6470355 14.3096099, 76.6475612 14.3101556)",,
1214728707,False,,residential,False,100.202,"LINESTRING (76.6457158 14.311039, 76.6463059 14.3103425)",,
1214728713,False,,residential,False,73.421,"LINESTRING (76.6457158 14.311039, 76.6452758 14.3115432)",,
1214728707,False,,residential,False,45.889,"LINESTRING (76.6463059 14.3103425, 76.6465848 14.3100306)",,
1214728707,False,,residential,True,100.202,"LINESTRING (76.6463059 14.3103425, 76.6457158 14.311039)",,
1214728710,False,,residential,False,49.584,"LINESTRING (76.6463059 14.3103425, 76.6466546 14.3106335)",,
1214728711,False,,residential,False,74.537,"LINESTRING (76.6463059 14.3103425, 76.6457765 14.309911)",,
1214728707,False,,residential,False,39.819,"LINESTRING (76.6465848 14.3100306, 76.6468209 14.3097551)",,
1214728707,False,,residential,True,45.889,"LINESTRING (76.6465848 14.3100306, 76.6463059 14.3103425)",,
1214728709,False,,residential,False,62.974999999999994,"LINESTRING (76.6465848 14.3100306, 76.6467887 14.3101868, 76.6469282 14.3103271, 76.6470301 14.3103947)",,
1214728707,False,,residential,False,25.772,"LINESTRING (76.6468209 14.3097551, 76.6469818 14.3095836)",,
1214728707,False,,residential,True,39.819,"LINESTRING (76.6468209 14.3097551, 76.6465848 14.3100306)",,
1214728708,False,,residential,False,126.843,"LINESTRING (76.6468209 14.3097551, 76.6475344 14.3103843, 76.6476792 14.310535)",,
1214728708,False,,residential,True,126.843,"LINESTRING (76.6476792 14.310535, 76.6475344 14.3103843, 76.6468209 14.3097551)",,
1214728709,False,,residential,True,62.975,"LINESTRING (76.6470301 14.3103947, 76.6469282 14.3103271, 76.6467887 14.3101868, 76.6465848 14.3100306)",,
1214728710,False,,residential,True,49.584,"LINESTRING (76.6466546 14.3106335, 76.6463059 14.3103425)",,
1214728711,False,,residential,True,74.537,"LINESTRING (76.6457765 14.309911, 76.6463059 14.3103425)",,
1214728713,False,,residential,True,73.421,"LINESTRING (76.6452758 14.3115432, 76.6457158 14.311039)",,
