osmid,highway,oneway,reversed,length,geometry,ref,bridge
918548482,residential,False,True,24.628999999999998,"LINESTRING (74.3823603 26.3987634, 74.3824008 26.3987562, 74.3825935 26.398691)",,
919614145,residential,False,False,10.996,"LINESTRING (74.3823774 26.3988611, 74.3823603 26.3987634)",,
919614145,residential,False,True,27.67,"LINESTRING (74.3823774 26.3988611, 74.3824207 26.3991069)",,
919614146,residential,False,True,89.287,"LINESTRING (74.3823774 26.3988611, 74.3822089 26.3990394, 74.3821682 26.3990613, 74.3821173 26.3990704, 74.3820623 26.3990723, 74.381824 26.3989847, 74.3817854 26.3989537, 74.381767 26.398919, 74.381763 26.3988036)",,
918548482,residential,False,True,13.398,"LINESTRING (74.381763 26.3988036, 74.3818974 26.3987986)",,
918548482,residential,False,False,156.195,"LINESTRING (74.381763 26.3988036, 74.3811576 26.3988263, 74.3809885 26.3988047, 74.38083 26.3987614, 74.3806743 26.3986916, 74.3805293 26.3986026, 74.3804433 26.3985329, 74.3803393 26.3984241)",,
919614146,residential,False,False,89.287,"LINESTRING (74.381763 26.3988036, 74.381767 26.398919, 74.3817854 26.3989537, 74.381824 26.3989847, 74.3820623 26.3990723, 74.3821173 26.3990704, 74.3821682 26.3990613, 74.3822089 26.3990394, 74.3823774 26.3988611)",,
919614147,residential,False,False,15.725999999999999,"LINESTRING (74.3829418 26.3989842, 74.3829081 26.398881, 74.382901 26.3988477)",,
919614148,residential,False,True,21.512,"LINESTRING (74.382901 26.3988477, 74.3826936 26.3989017)",,
919614147,residential,False,False,22.560000000000002,"LINESTRING (74.382901 26.3988477, 74.3829063 26.3988175, 74.3829614 26.3986524)",,
919614147,residential,False,True,15.725999999999999,"LINESTRING (74.382901 26.3988477, 74.3829081 26.398881, 74.3829418 26.3989842)",,
919614148,residential,False,False,21.512,"LINESTRING (74.3826936 26.3989017, 74.382901 26.3988477)",,
918548482,residential,False,True,35.364,"LINESTRING (74.3834029 26.3987526, 74.3837459 26.3988348)",,
918548482,residential,False,False,45.373999999999995,"LINESTRING (74.3834029 26.3987526, 74.3830768 26.3986745, 74.3829614 26.3986524)",,
919614149,residential,False,False,49.369,"LINESTRING (74.3834029 26.3987526, 74.3835034 26.3983584, 74.3835167 26.3983206)",,
919614149,residential,False,False,168.55199999999996,"LINESTRING (74.383893 26.3969868, 74.3839174 26.3969394, 74.3840803 26.3966968, 74.3841333 26.3965892, 74.3841659 26.3964962, 74.3841699 26.3964123, 74.384164 26.3963009, 74.3840969 26.3960242, 74.3840754 26.3959062, 74.3840727 26.39581, 74.3840644 26.3955391)",,
919614149,residential,False,True,30.216,"LINESTRING (74.383893 26.3969868, 74.3838849 26.3970397, 74.38388 26.397258)",,
919614802,residential,False,False,37.342,"LINESTRING (74.383893 26.3969868, 74.3838051 26.3967514, 74.3837768 26.396715, 74.3837326 26.3966976)",,
919614149,residential,False,False,19.72,"LINESTRING (74.3840798 26.3948701, 74.3841684 26.3947906, 74.3842141 26.3947401)",,
919614149,residential,False,True,9.082,"LINESTRING (74.3840798 26.3948701, 74.384061 26.3949134, 74.3840543 26.3949481)",,
919614150,residential,False,True,58.315,"LINESTRING (74.3840798 26.3948701, 74.3840776 26.3947013, 74.3840654 26.3946284, 74.384043 26.3945481, 74.3839891 26.3943549)",,
919614149,residential,False,False,132.99200000000002,"LINESTRING (74.3842141 26.3947401, 74.3842437 26.3946559, 74.3842652 26.3945644, 74.3843323 26.3941216, 74.3843404 26.3940036, 74.3843431 26.3938761, 74.3843081 26.393556)",,
919614149,residential,False,True,19.72,"LINESTRING (74.3842141 26.3947401, 74.3841684 26.3947906, 74.3840798 26.3948701)",,
919614799,residential,False,False,124.86900000000001,"LINESTRING (74.3842141 26.3947401, 74.384537 26.3948064, 74.3846711 26.3948473, 74.3847811 26.3949001, 74.3850654 26.3950515, 74.3851566 26.3950995, 74.3852612 26.3951332, 74.3853668 26.3951545)",,
922019799,tertiary,False,False,27.927,"LINESTRING (74.3843081 26.393556, 74.3840491 26.3934598)",,
922019799,tertiary,False,True,103.092,"LINESTRING (74.3843081 26.393556, 74.3852641 26.3939113)",,
919614149,residential,False,True,132.992,"LINESTRING (74.3843081 26.393556, 74.3843431 26.3938761, 74.3843404 26.3940036, 74.3843323 26.3941216, 74.3842652 26.3945644, 74.3842437 26.3946559, 74.3842141 26.3947401)",,
918548478,tertiary,False,False,30.665,"LINESTRING (74.3806242 26.3981294, 74.3807475 26.3978767)",,
918548478,tertiary,False,True,18.384,"LINESTRING (74.3806242 26.3981294, 74.3805952 26.3981889, 74.3805253 26.3982674)",,
919614151,residential,False,True,65.669,"LINESTRING (74.3806242 26.3981294, 74.3807787 26.3981689, 74.3808479 26.3981798, 74.3809172 26.3981762, 74.381023 26.3981616, 74.381059 26.398163, 74.3810874 26.3981772, 74.3811778 26.3983201)",,
919614151,residential,False,False,65.669,"LINESTRING (74.3811778 26.3983201, 74.3810874 26.3981772, 74.381059 26.398163, 74.381023 26.3981616, 74.3809172 26.3981762, 74.3808479 26.3981798, 74.3807787 26.3981689, 74.3806242 26.3981294)",,
918548482,residential,False,False,13.398,"LINESTRING (74.3818974 26.3987986, 74.381763 26.3988036)",,
919614152,residential,False,False,50.4,"LINESTRING (74.3818974 26.3987986, 74.3819432 26.3983472)",,
918548482,residential,False,True,46.336000000000006,"LINESTRING (74.3818974 26.3987986, 74.3821315 26.3987898, 74.3822955 26.398775, 74.3823603 26.3987634)",,
919614152,residential,False,True,48.665,"LINESTRING (74.3818515 26.3979222, 74.3819115 26.398068, 74.3819342 26.3981551, 74.3819444 26.398228, 74.3819464 26.3983156, 74.3819432 26.3983472)",,
918548482,residential,False,False,24.628999999999998,"LINESTRING (74.3825935 26.398691, 74.3824008 26.3987562, 74.3823603 26.3987634)",,
918548482,residential,False,True,26.058,"LINESTRING (74.3825935 26.398691, 74.38263 26.3986787, 74.3827329 26.3986598, 74.3828499 26.3986493)",,
919614153,residential,False,False,133.934,"LINESTRING (74.3825935 26.398691, 74.3824877 26.3984711, 74.3824596 26.3983936, 74.3824526 26.3983098, 74.3824526 26.3981904, 74.3824783 26.3980186, 74.3825158 26.3979117, 74.3825672 26.3978007, 74.3826397 26.3977189, 74.382761 26.397588)",,
160938942,living_street,False,True,6.337,"LINESTRING (74.382761 26.397588, 74.3828246 26.3975897)",,
160938942,living_street,False,False,120.974,"LINESTRING (74.382761 26.397588, 74.3827043 26.3975796, 74.3825606 26.3975479, 74.3824613 26.3975329, 74.3823499 26.3975288, 74.3820136 26.3975478, 74.3819482 26.3975487, 74.3818747 26.3975278, 74.3818129 26.3974895, 74.3816804 26.3973078)",,
919614153,residential,False,True,133.934,"LINESTRING (74.382761 26.397588, 74.3826397 26.3977189, 74.3825672 26.3978007, 74.3825158 26.3979117, 74.3824783 26.3980186, 74.3824526 26.3981904, 74.3824526 26.3983098, 74.3824596 26.3983936, 74.3824877 26.3984711, 74.3825935 26.398691)",,
919614802,residential,False,True,63.072,"LINESTRING (74.383077 26.3968181, 74.3836954 26.396696)",,
160938942,living_street,False,False,26.074999999999996,"LINESTRING (74.383077 26.3968181, 74.3830886 26.3969057, 74.3830707 26.3970511)",,
160938942,living_street,False,True,138.86200000000002,"LINESTRING (74.383077 26.3968181, 74.3830466 26.3967389, 74.3828237 26.3963724, 74.3827833 26.3963344, 74.3827382 26.3963174, 74.3825975 26.3963558, 74.3825307 26.3963666, 74.3824639 26.3963481, 74.3820816 26.3961488)",,
919615329,residential,False,False,30.678,"LINESTRING (74.3836918 26.3942828, 74.3839891 26.3943549)",,
919615329,residential,False,True,30.678,"LINESTRING (74.3839891 26.3943549, 74.3836918 26.3942828)",,
919614150,residential,False,False,58.315,"LINESTRING (74.3839891 26.3943549, 74.384043 26.3945481, 74.3840654 26.3946284, 74.3840776 26.3947013, 74.3840798 26.3948701)",,
919614150,residential,False,True,84.89699999999998,"LINESTRING (74.3839891 26.3943549, 74.3839534 26.3942271, 74.383931 26.3941505, 74.3839188 26.3940757, 74.3839237 26.3940194, 74.3839193 26.393988, 74.383899 26.3939694, 74.3838635 26.3939611, 74.3835878 26.3939694, 74.3835585 26.3939611, 74.3835323 26.3939487, 74.3835086 26.3939292)",,
160938942,living_street,False,False,6.337,"LINESTRING (74.3828246 26.3975897, 74.382761 26.397588)",,
160938942,living_street,False,True,70.679,"LINESTRING (74.3828246 26.3975897, 74.3828659 26.3975852, 74.3829236 26.3975601, 74.3829827 26.3975021, 74.383024 26.3974313, 74.3830707 26.3970511)",,
919614800,residential,False,True,82.377,"LINESTRING (74.3828246 26.3975897, 74.3827538 26.3979782, 74.3827619 26.398011, 74.3827944 26.398042, 74.3828636 26.3980747, 74.38289 26.3980966, 74.3829042 26.3981239, 74.3829279 26.3982609)",,
919614149,residential,False,False,124.667,"LINESTRING (74.3835167 26.3983206, 74.383533 26.3982742, 74.383576 26.3981923, 74.3837775 26.3977543, 74.3838258 26.3976316, 74.3838608 26.397492, 74.3838769 26.3973957, 74.38388 26.397258)",,
919614149,residential,False,True,49.369,"LINESTRING (74.3835167 26.3983206, 74.3835034 26.3983584, 74.3834029 26.3987526)",,
919614801,residential,False,False,34.778,"LINESTRING (74.3835167 26.3983206, 74.3834815 26.3981263, 74.3834762 26.3980709, 74.3834779 26.3980106)",,
919614807,residential,False,True,65.529,"LINESTRING (74.3835167 26.3983206, 74.3832911 26.3981889, 74.3832433 26.3981723, 74.3832002 26.3981654, 74.3831494 26.3981737, 74.3829279 26.3982609)",,
919614805,residential,False,True,36.922,"LINESTRING (74.3834779 26.3980106, 74.3831072 26.3980118)",,
919614801,residential,False,False,116.50200000000001,"LINESTRING (74.3834779 26.3980106, 74.3835753 26.3977554, 74.3835894 26.3977158, 74.3835929 26.3976777, 74.3835866 26.3975664, 74.3835772 26.3975472, 74.3835571 26.397528, 74.383524 26.3975164, 74.3835102 26.3975028, 74.3835008 26.397482, 74.3835048 26.3974607, 74.3836698 26.3972589, 74.3836986 26.3972413, 74.3837313 26.3972392, 74.38388 26.397258)",,
919614801,residential,False,True,34.778000000000006,"LINESTRING (74.3834779 26.3980106, 74.3834762 26.3980709, 74.3834815 26.3981263, 74.3835167 26.3983206)",,
919614149,residential,False,False,30.216,"LINESTRING (74.38388 26.397258, 74.3838849 26.3970397, 74.383893 26.3969868)",,
919614149,residential,False,True,124.66700000000002,"LINESTRING (74.38388 26.397258, 74.3838769 26.3973957, 74.3838608 26.397492, 74.3838258 26.3976316, 74.3837775 26.3977543, 74.383576 26.3981923, 74.383533 26.3982742, 74.3835167 26.3983206)",,
919614801,residential,False,True,116.502,"LINESTRING (74.38388 26.397258, 74.3837313 26.3972392, 74.3836986 26.3972413, 74.3836698 26.3972589, 74.3835048 26.3974607, 74.3835008 26.397482, 74.3835102 26.3975028, 74.383524 26.3975164, 74.3835571 26.397528, 74.3835772 26.3975472, 74.3835866 26.3975664, 74.3835929 26.3976777, 74.3835894 26.3977158, 74.3835753 26.3977554, 74.3834779 26.3980106)",,
919614802,residential,False,False,3.709,"LINESTRING (74.3837326 26.3966976, 74.3836954 26.396696)",,
919614802,residential,False,True,37.342,"LINESTRING (74.3837326 26.3966976, 74.3837768 26.396715, 74.3838051 26.3967514, 74.383893 26.3969868)",,
919614803,residential,False,False,76.69300000000001,"LINESTRING (74.3837326 26.3966976, 74.383874 26.3964803, 74.3838882 26.3964402, 74.3838943 26.396382, 74.3838882 26.3963237, 74.383815 26.3960524)",,
919614803,residential,False,True,55.053000000000004,"LINESTRING (74.3837326 26.3966976, 74.3836466 26.3967897, 74.3836312 26.3968242, 74.3836312 26.3968573, 74.3836405 26.3970146, 74.3836281 26.3970381, 74.3836019 26.3970505, 74.3834987 26.3970712)",,
919614802,residential,False,False,63.072,"LINESTRING (74.3836954 26.396696, 74.383077 26.3968181)",,
919614802,residential,False,True,3.709,"LINESTRING (74.3836954 26.396696, 74.3837326 26.3966976)",,
919614822,residential,False,True,42.674,"LINESTRING (74.3836954 26.396696, 74.3835914 26.3963237)",,
919614803,residential,False,False,55.05299999999999,"LINESTRING (74.3834987 26.3970712, 74.3836019 26.3970505, 74.3836281 26.3970381, 74.3836405 26.3970146, 74.3836312 26.3968573, 74.3836312 26.3968242, 74.3836466 26.3967897, 74.3837326 26.3966976)",,
919614804,residential,False,False,36.01,"LINESTRING (74.3832371 26.3973312, 74.3831524 26.397138, 74.3831385 26.3971063, 74.383117 26.3970856, 74.3830707 26.3970511)",,
160938942,living_street,False,False,70.679,"LINESTRING (74.3830707 26.3970511, 74.383024 26.3974313, 74.3829827 26.3975021, 74.3829236 26.3975601, 74.3828659 26.3975852, 74.3828246 26.3975897)",,
160938942,living_street,False,True,26.074999999999996,"LINESTRING (74.3830707 26.3970511, 74.3830886 26.3969057, 74.383077 26.3968181)",,
919614804,residential,False,True,36.01,"LINESTRING (74.3830707 26.3970511, 74.383117 26.3970856, 74.3831385 26.3971063, 74.3831524 26.397138, 74.3832371 26.3973312)",,
919614805,residential,False,False,36.922,"LINESTRING (74.3831072 26.3980118, 74.3834779 26.3980106)",,
919614808,residential,False,False,41.269,"LINESTRING (74.3808463 26.3984937, 74.3807179 26.3984351, 74.3806642 26.3983996, 74.3806104 26.3983598, 74.3805253 26.3982674)",,
918548478,tertiary,False,False,18.384,"LINESTRING (74.3805253 26.3982674, 74.3805952 26.3981889, 74.3806242 26.3981294)",,
918548478,tertiary,False,True,25.53,"LINESTRING (74.3805253 26.3982674, 74.380482 26.3983161, 74.3803393 26.3984241)",,
919614808,residential,False,True,41.269000000000005,"LINESTRING (74.3805253 26.3982674, 74.3806104 26.3983598, 74.3806642 26.3983996, 74.3807179 26.3984351, 74.3808463 26.3984937)",,
919614809,residential,False,False,65.928,"LINESTRING (74.3815306 26.3985779, 74.3815473 26.3983649, 74.3815627 26.3983345, 74.3815858 26.3983221, 74.3816197 26.398318, 74.3819432 26.3983472)",,
919614152,residential,False,True,50.4,"LINESTRING (74.3819432 26.3983472, 74.3818974 26.3987986)",,
919614152,residential,False,False,48.665000000000006,"LINESTRING (74.3819432 26.3983472, 74.3819464 26.3983156, 74.3819444 26.398228, 74.3819342 26.3981551, 74.3819115 26.398068, 74.3818515 26.3979222)",,
919614809,residential,False,True,65.928,"LINESTRING (74.3819432 26.3983472, 74.3816197 26.398318, 74.3815858 26.3983221, 74.3815627 26.3983345, 74.3815473 26.3983649, 74.3815306 26.3985779)",,
919614810,residential,False,False,26.542,"LINESTRING (74.3813657 26.3969802, 74.3814241 26.3971656, 74.3814471 26.3972068)",,
919614812,residential,False,True,31.936,"LINESTRING (74.3814471 26.3972068, 74.3811265 26.3972021)",,
919614810,residential,False,False,24.257,"LINESTRING (74.3814471 26.3972068, 74.3814913 26.3972401, 74.381648 26.3973295)",,
919614810,residential,False,True,26.542,"LINESTRING (74.3814471 26.3972068, 74.3814241 26.3971656, 74.3813657 26.3969802)",,
918548478,tertiary,False,False,4.029,"LINESTRING (74.381648 26.3973295, 74.3816804 26.3973078)",,
918548478,tertiary,False,True,59.941,"LINESTRING (74.381648 26.3973295, 74.381471 26.3974477, 74.3811232 26.3975871)",,
919614810,residential,False,True,24.257,"LINESTRING (74.381648 26.3973295, 74.3814913 26.3972401, 74.3814471 26.3972068)",,
918548478,tertiary,False,False,59.941,"LINESTRING (74.3811232 26.3975871, 74.381471 26.3974477, 74.381648 26.3973295)",,
918548478,tertiary,False,True,49.754999999999995,"LINESTRING (74.3811232 26.3975871, 74.3810514 26.3976159, 74.3807475 26.3978767)",,
919614811,residential,False,False,43.026999999999994,"LINESTRING (74.3811232 26.3975871, 74.3811073 26.397405, 74.3811056 26.3973463, 74.3811091 26.3972956, 74.3811265 26.3972021)",,
919614811,residential,False,True,6.741,"LINESTRING (74.3811376 26.3971423, 74.3811265 26.3972021)",,
919614811,residential,False,False,6.741,"LINESTRING (74.3811265 26.3972021, 74.3811376 26.3971423)",,
919614812,residential,False,False,31.936,"LINESTRING (74.3811265 26.3972021, 74.3814471 26.3972068)",,
919614811,residential,False,True,43.027,"LINESTRING (74.3811265 26.3972021, 74.3811091 26.3972956, 74.3811056 26.3973463, 74.3811073 26.397405, 74.3811232 26.3975871)",,
919614813,residential,False,False,92.14299999999999,"LINESTRING (74.3808779 26.3966977, 74.3808078 26.3964885, 74.3808055 26.3964384, 74.3808242 26.3964133, 74.3808569 26.3963902, 74.3812468 26.3962208, 74.3812935 26.3961957, 74.3813285 26.3961497)",,
919614813,residential,False,False,36.645,"LINESTRING (74.3813285 26.3961497, 74.3814314 26.3958333)",,
919614814,residential,False,False,45.638,"LINESTRING (74.3813285 26.3961497, 74.3813495 26.3965597)",,
919614813,residential,False,True,92.143,"LINESTRING (74.3813285 26.3961497, 74.3812935 26.3961957, 74.3812468 26.3962208, 74.3808569 26.3963902, 74.3808242 26.3964133, 74.3808055 26.3964384, 74.3808078 26.3964885, 74.3808779 26.3966977)",,
918548478,tertiary,False,True,73.653,"LINESTRING (74.3814314 26.3958333, 74.3820816 26.3961488)",,
919614813,residential,False,True,36.645,"LINESTRING (74.3814314 26.3958333, 74.3813285 26.3961497)",,
918548478,tertiary,False,False,43.324000000000005,"LINESTRING (74.3814314 26.3958333, 74.381394 26.3958152, 74.3810261 26.3956928)",,
919614814,residential,False,True,45.638,"LINESTRING (74.3813495 26.3965597, 74.3813285 26.3961497)",,
160938946,tertiary,False,True,39.672,"LINESTRING (74.3822388 26.392674, 74.3825431 26.3924438)",,
160938946,tertiary,False,False,128.701,"LINESTRING (74.3822388 26.392674, 74.382197 26.3927057, 74.3812837 26.3934535)",,
919614815,residential,False,True,142.972,"LINESTRING (74.3822388 26.392674, 74.3827555 26.3932714, 74.382777 26.3933376, 74.3827709 26.3934039, 74.3827339 26.3934618, 74.3826445 26.3935032, 74.3823874 26.3935622)",,
919614815,residential,False,False,116.908,"LINESTRING (74.3814817 26.3940504, 74.3815076 26.3939034, 74.3815292 26.3938454, 74.3815723 26.3937847, 74.381651 26.3937311, 74.3823874 26.3935622)",,
919614816,residential,False,False,142.451,"LINESTRING (74.3814817 26.3940504, 74.3822023 26.3941291, 74.3822586 26.3941195, 74.3822935 26.3940907, 74.3823176 26.3940402, 74.3823874 26.3935622)",,
919614815,residential,False,True,32.315,"LINESTRING (74.3814817 26.3940504, 74.3814618 26.3941635, 74.3814647 26.3943396)",,
919614815,residential,False,False,142.97199999999998,"LINESTRING (74.3823874 26.3935622, 74.3826445 26.3935032, 74.3827339 26.3934618, 74.3827709 26.3934039, 74.382777 26.3933376, 74.3827555 26.3932714, 74.3822388 26.392674)",,
919614815,residential,False,True,116.908,"LINESTRING (74.3823874 26.3935622, 74.381651 26.3937311, 74.3815723 26.3937847, 74.3815292 26.3938454, 74.3815076 26.3939034, 74.3814817 26.3940504)",,
919614816,residential,False,True,142.451,"LINESTRING (74.3823874 26.3935622, 74.3823176 26.3940402, 74.3822935 26.3940907, 74.3822586 26.3941195, 74.3822023 26.3941291, 74.3814817 26.3940504)",,
918548478,tertiary,False,False,22.862000000000002,"LINESTRING (74.3810261 26.3956928, 74.3808826 26.395645, 74.3808191 26.3956069)",,
918548478,tertiary,False,True,43.324000000000005,"LINESTRING (74.3810261 26.3956928, 74.381394 26.3958152, 74.3814314 26.3958333)",,
919614817,residential,False,False,84.502,"LINESTRING (74.3810261 26.3956928, 74.3816698 26.395551, 74.3817375 26.3955259, 74.3817773 26.3955066, 74.381802 26.3954792, 74.3818084 26.3954551)",,
919614817,residential,False,False,112.491,"LINESTRING (74.3818084 26.3954551, 74.3818294 26.3952731, 74.3818489 26.3952081, 74.3818648 26.3951622, 74.381887 26.395113, 74.3818873 26.3950871, 74.3818792 26.395062, 74.3818581 26.39504, 74.3813328 26.3949239, 74.3813024 26.3949082, 74.3812802 26.3948925, 74.3812474 26.3948687)",,
919614817,residential,False,True,84.50200000000001,"LINESTRING (74.3818084 26.3954551, 74.381802 26.3954792, 74.3817773 26.3955066, 74.3817375 26.3955259, 74.3816698 26.395551, 74.3810261 26.3956928)",,
919614818,residential,False,False,33.145,"LINESTRING (74.3818084 26.3954551, 74.3820577 26.395457, 74.3821055 26.3954491, 74.3821355 26.3954332)",,
919614819,residential,False,False,139.388,"LINESTRING (74.3834144 26.3955904, 74.3825975 26.3956875, 74.3825127 26.3956825, 74.3824053 26.3956553, 74.3822956 26.3956093, 74.3822302 26.3955674, 74.3821355 26.3954332)",,
919614820,residential,False,False,49.694,"LINESTRING (74.3834144 26.3955904, 74.3833997 26.3955364, 74.3833992 26.3955081, 74.38341 26.3954819, 74.3834362 26.3954694, 74.3837643 26.3953756)",,
919614820,residential,False,True,70.613,"LINESTRING (74.3834144 26.3955904, 74.3834392 26.3956375, 74.3834672 26.3956563, 74.3835209 26.3956647, 74.3840644 26.3955391)",,
919614818,residential,False,False,69.91499999999999,"LINESTRING (74.3821355 26.3954332, 74.3821957 26.3953651, 74.3822417 26.3953302, 74.3823072 26.3953048, 74.3823957 26.3952874, 74.3824637 26.3952851, 74.3825153 26.3952755, 74.3825539 26.3952555, 74.382744 26.3951611)",,
919614818,residential,False,True,33.145,"LINESTRING (74.3821355 26.3954332, 74.3821055 26.3954491, 74.3820577 26.395457, 74.3818084 26.3954551)",,
919614819,residential,False,True,139.388,"LINESTRING (74.3821355 26.3954332, 74.3822302 26.3955674, 74.3822956 26.3956093, 74.3824053 26.3956553, 74.3825127 26.3956825, 74.3825975 26.3956875, 74.3834144 26.3955904)",,
919614149,residential,False,False,24.494,"LINESTRING (74.3840644 26.3955391, 74.3840577 26.3953189)",,
919614149,residential,False,True,168.552,"LINESTRING (74.3840644 26.3955391, 74.3840727 26.39581, 74.3840754 26.3959062, 74.3840969 26.3960242, 74.384164 26.3963009, 74.3841699 26.3964123, 74.3841659 26.3964962, 74.3841333 26.3965892, 74.3840803 26.3966968, 74.3839174 26.3969394, 74.383893 26.3969868)",,
919614820,residential,False,False,70.613,"LINESTRING (74.3840644 26.3955391, 74.3835209 26.3956647, 74.3834672 26.3956563, 74.3834392 26.3956375, 74.3834144 26.3955904)",,
919614149,residential,False,True,24.494,"LINESTRING (74.3840577 26.3953189, 74.3840644 26.3955391)",,
919614820,residential,False,True,29.896,"LINESTRING (74.3840577 26.3953189, 74.3837643 26.3953756)",,
919614149,residential,False,False,41.303,"LINESTRING (74.3840577 26.3953189, 74.3840475 26.3949832, 74.3840543 26.3949481)",,
919614823,residential,False,False,6.089,"LINESTRING (74.3833246 26.3946383, 74.3832711 26.3946118)",,
919614821,residential,False,False,98.49099999999999,"LINESTRING (74.3833246 26.3946383, 74.3833684 26.394854, 74.3833884 26.3949009, 74.3834162 26.394934, 74.3834501 26.3949506, 74.3835086 26.3949658, 74.3835517 26.3949823, 74.3835979 26.3950141, 74.3836226 26.3950513, 74.3837643 26.3953756)",,
919614823,residential,False,True,82.449,"LINESTRING (74.3833246 26.3946383, 74.3835484 26.3946766, 74.3835992 26.3946932, 74.3836501 26.3947208, 74.3837462 26.3948147, 74.3838031 26.3948529, 74.3838844 26.3948893, 74.3840543 26.3949481)",,
919614820,residential,False,False,29.896,"LINESTRING (74.3837643 26.3953756, 74.3840577 26.3953189)",,
919614820,residential,False,True,49.694,"LINESTRING (74.3837643 26.3953756, 74.3834362 26.3954694, 74.38341 26.3954819, 74.3833992 26.3955081, 74.3833997 26.3955364, 74.3834144 26.3955904)",,
919614821,residential,False,True,98.49099999999999,"LINESTRING (74.3837643 26.3953756, 74.3836226 26.3950513, 74.3835979 26.3950141, 74.3835517 26.3949823, 74.3835086 26.3949658, 74.3834501 26.3949506, 74.3834162 26.394934, 74.3833884 26.3949009, 74.3833684 26.394854, 74.3833246 26.3946383)",,
919614803,residential,False,True,76.693,"LINESTRING (74.383815 26.3960524, 74.3838882 26.3963237, 74.3838943 26.396382, 74.3838882 26.3964402, 74.383874 26.3964803, 74.3837326 26.3966976)",,
919614822,residential,False,False,42.674,"LINESTRING (74.3835914 26.3963237, 74.3836954 26.396696)",,
919614823,residential,False,True,6.089,"LINESTRING (74.3832711 26.3946118, 74.3833246 26.3946383)",,
919614818,residential,False,True,86.15,"LINESTRING (74.3832711 26.3946118, 74.3831719 26.3948968, 74.3831515 26.3949405, 74.3831149 26.3949769, 74.382744 26.3951611)",,
919614823,residential,False,False,19.831,"LINESTRING (74.3832711 26.3946118, 74.3832357 26.3945759, 74.3831773 26.3944564)",,
919614149,residential,False,False,9.082,"LINESTRING (74.3840543 26.3949481, 74.384061 26.3949134, 74.3840798 26.3948701)",,
919614149,residential,False,True,41.303,"LINESTRING (74.3840543 26.3949481, 74.3840475 26.3949832, 74.3840577 26.3953189)",,
919614823,residential,False,False,82.449,"LINESTRING (74.3840543 26.3949481, 74.3838844 26.3948893, 74.3838031 26.3948529, 74.3837462 26.3948147, 74.3836501 26.3947208, 74.3835992 26.3946932, 74.3835484 26.3946766, 74.3833246 26.3946383)",,
919614823,residential,False,False,4.236,"LINESTRING (74.3830273 26.394254, 74.3829854 26.3942605)",,
919614823,residential,False,True,28.592000000000002,"LINESTRING (74.3830273 26.394254, 74.3830679 26.3942613, 74.3830941 26.3942861, 74.3831773 26.3944564)",,
919614829,residential,False,False,71.223,"LINESTRING (74.3830273 26.394254, 74.3832069 26.3941735, 74.3832344 26.3941589, 74.3832537 26.3941353, 74.3832628 26.394107, 74.3832899 26.3939545, 74.3833076 26.3939249, 74.3833274 26.393914, 74.3833588 26.3939109, 74.3834806 26.3939313, 74.3835086 26.3939292)",,
919614823,residential,False,False,109.892,"LINESTRING (74.382285 26.3945614, 74.3822665 26.3945752, 74.3822311 26.3945835, 74.3817599 26.3946626, 74.3816782 26.3946815, 74.3816058 26.3947149, 74.3812474 26.3948687)",,
919614823,residential,False,True,97.74100000000001,"LINESTRING (74.382285 26.3945614, 74.3823016 26.3945326, 74.3823442 26.3943013, 74.3823564 26.3942685, 74.3823768 26.3942485, 74.3824113 26.3942467, 74.3826736 26.3942849, 74.382761 26.3942886, 74.3828524 26.3942813, 74.3829854 26.3942605)",,
919614824,residential,False,True,88.663,"LINESTRING (74.382285 26.3945614, 74.3826088 26.3945403, 74.3826555 26.3945458, 74.382686 26.3945604, 74.3826962 26.3945931, 74.3826864 26.3947898, 74.382693 26.3948287, 74.3827089 26.3948715, 74.3827585 26.3949809)",,
919614817,residential,False,True,112.49099999999997,"LINESTRING (74.3812474 26.3948687, 74.3812802 26.3948925, 74.3813024 26.3949082, 74.3813328 26.3949239, 74.3818581 26.39504, 74.3818792 26.395062, 74.3818873 26.3950871, 74.381887 26.395113, 74.3818648 26.3951622, 74.3818489 26.3952081, 74.3818294 26.3952731, 74.3818084 26.3954551)",,
919614823,residential,False,False,28.668,"LINESTRING (74.3812474 26.3948687, 74.3812112 26.394876, 74.3811528 26.3948781, 74.3809612 26.3948638)",,
919614823,residential,False,True,109.892,"LINESTRING (74.3812474 26.3948687, 74.3816058 26.3947149, 74.3816782 26.3946815, 74.3817599 26.3946626, 74.3822311 26.3945835, 74.3822665 26.3945752, 74.382285 26.3945614)",,
918548478,tertiary,False,False,160.075,"LINESTRING (74.3809612 26.3948638, 74.3812837 26.3934535)",,
918548478,tertiary,False,True,84.321,"LINESTRING (74.3809612 26.3948638, 74.3808058 26.3955432, 74.3808191 26.3956069)",,
919614823,residential,False,True,28.668,"LINESTRING (74.3809612 26.3948638, 74.3811528 26.3948781, 74.3812112 26.394876, 74.3812474 26.3948687)",,
919614818,residential,False,False,86.15,"LINESTRING (74.382744 26.3951611, 74.3831149 26.3949769, 74.3831515 26.3949405, 74.3831719 26.3948968, 74.3832711 26.3946118)",,
