osmid,highway,oneway,reversed,length,ref,geometry,junction
380230469,trunk,True,False,10.899,NH161BB,"LINESTRING (77.8902471 18.6562315, 77.8901675 18.6562941)",
365678820,residential,False,True,17.445,,"LINESTRING (77.8902471 18.6562315, 77.8902729 18.6562606, 77.8903026 18.6562761, 77.8903409 18.6562758, 77.8903905 18.6562574)",
365678969,residential,False,False,42.836,,"LINESTRING (77.8977861 18.6562358, 77.8974094 18.6560908)",
365678777,residential,False,False,149.333,,"LINESTRING (77.8977861 18.6562358, 77.8980322 18.655674, 77.8983026 18.6549854)",
365678351,residential,False,False,71.097,,"LINESTRING (77.8926051 18.6562418, 77.8919953 18.6565157)",
365678351,residential,False,True,43.436,,"LINESTRING (77.8926051 18.6562418, 77.8929792 18.6560776)",
365678927,unclassified,False,True,182.652,,"LINESTRING (77.8926051 18.6562418, 77.8932866 18.6577522)",
380230469,trunk,True,False,78.687,NH161BB,"LINESTRING (77.8901675 18.6562941, 77.8896055 18.6567602)",
365678291,residential,False,False,85.69699999999999,,"LINESTRING (77.8901675 18.6562941, 77.8901362 18.6562511, 77.8901109 18.656206, 77.890101 18.656159, 77.8900992 18.6561068, 77.8901104 18.6560686, 77.890145 18.6560107, 77.8902109 18.6559513, 77.8903056 18.6559181, 77.8903711 18.6559087, 77.8904466 18.6559125, 77.8905188 18.6559511, 77.8905811 18.6559812)",
365678574,residential,False,False,84.43,,"LINESTRING (77.8954363 18.6564746, 77.8962262 18.6566028)",
365678839,residential,False,False,87.653,,"LINESTRING (77.8954363 18.6564746, 77.8951321 18.6557409)",
365678839,residential,False,True,56.339,,"LINESTRING (77.8954363 18.6564746, 77.8955155 18.6566356, 77.8951942 18.6567605)",
365678351,residential,False,False,22.457,,"LINESTRING (77.8919953 18.6565157, 77.8917982 18.6565926)",
365678351,residential,False,True,71.097,,"LINESTRING (77.8919953 18.6565157, 77.8926051 18.6562418)",
365679028,residential,False,False,172.312,,"LINESTRING (77.8919953 18.6565157, 77.8921433 18.6568996, 77.8921526 18.6570432, 77.8921636 18.6571644, 77.8922073 18.6577383, 77.8922101 18.6580383)",
365678574,residential,False,True,84.43,,"LINESTRING (77.8962262 18.6566028, 77.8954363 18.6564746)",
365678351,residential,False,False,9.891,,"LINESTRING (77.8917982 18.6565926, 77.8917104 18.6566241)",
365678351,residential,False,True,22.457,,"LINESTRING (77.8917982 18.6565926, 77.8919953 18.6565157)",
365679021,residential,False,True,166.036,,"LINESTRING (77.8917982 18.6565926, 77.8919117 18.6568589, 77.8918597 18.6570086, 77.8919356 18.6575075, 77.8919729 18.6580507)",
365678351,residential,False,True,9.891,,"LINESTRING (77.8917104 18.6566241, 77.8917982 18.6565926)",
365678681,residential,False,False,65.966,,"LINESTRING (77.8917104 18.6566241, 77.89139 18.6561144)",
365678351,residential,False,False,22.049,,"LINESTRING (77.8917104 18.6566241, 77.8916279 18.6566705, 77.8915264 18.6567183)",
365678351,residential,False,False,60.471,,"LINESTRING (77.8915264 18.6567183, 77.8910177 18.6569702)",
365678351,residential,False,True,22.049,,"LINESTRING (77.8915264 18.6567183, 77.8916279 18.6566705, 77.8917104 18.6566241)",
365678912,residential,False,False,191.631,,"LINESTRING (77.8915264 18.6567183, 77.8915763 18.6569592, 77.8915199 18.657767, 77.891503 18.6581542, 77.8912067 18.6581489)",
380230484,primary,True,False,141.025,,"LINESTRING (77.8951942 18.6567605, 77.8946763 18.655591)",
365678839,residential,False,False,56.339,,"LINESTRING (77.8951942 18.6567605, 77.8955155 18.6566356, 77.8954363 18.6564746)",
1082255389,residential,False,False,13.475,,"LINESTRING (77.8896055 18.6567602, 77.8896143 18.6568811)",
365678364,residential,False,True,107.591,,"LINESTRING (77.8896055 18.6567602, 77.8896838 18.6559795, 77.8897037 18.6557971)",
380230469,trunk,True,False,81.58,NH161BB,"LINESTRING (77.8896055 18.6567602, 77.8894805 18.6568618, 77.8893539 18.6569572, 77.8892723 18.6570253, 77.8891996 18.6570965, 77.8890476 18.6572658)",
365678347,residential,False,False,16.023,,"LINESTRING (77.8981559 18.6568386, 77.8982977 18.6568907)",
365678347,residential,False,True,102.61,,"LINESTRING (77.8981559 18.6568386, 77.8972485 18.6565033)",
365678956,residential,False,False,149.211,,"LINESTRING (77.8981559 18.6568386, 77.8980482 18.6581766)",
365678347,residential,False,True,16.023,,"LINESTRING (77.8982977 18.6568907, 77.8981559 18.6568386)",
365678351,residential,False,False,58.707,,"LINESTRING (77.8910177 18.6569702, 77.8905153 18.6571986)",
365678351,residential,False,True,60.471,,"LINESTRING (77.8910177 18.6569702, 77.8915264 18.6567183)",
1049506195,residential,False,False,49.303,,"LINESTRING (77.8910177 18.6569702, 77.8907992 18.6565781)",
365678336,residential,False,True,134.014,,"LINESTRING (77.8910177 18.6569702, 77.8911602 18.6573899, 77.8912108 18.6576321, 77.891222 18.6578955, 77.8912067 18.6581489)",
365678435,residential,False,True,46.807,,"LINESTRING (77.8958307 18.6571217, 77.8954117 18.6572617)",
365678351,residential,False,False,4.333,,"LINESTRING (77.8905153 18.6571986, 77.8904773 18.6572135)",
365678351,residential,False,True,58.707,,"LINESTRING (77.8905153 18.6571986, 77.8910177 18.6569702)",
365678934,residential,False,True,132.12800000000001,,"LINESTRING (77.8905153 18.6571986, 77.8904229 18.6570334, 77.8902725 18.6567941, 77.8899947 18.6570325, 77.8902145 18.6573355)",
365678351,residential,False,False,30.831,,"LINESTRING (77.8904773 18.6572135, 77.8902145 18.6573355)",
365678351,residential,False,True,4.333,,"LINESTRING (77.8904773 18.6572135, 77.8905153 18.6571986)",
365678435,residential,False,False,46.807,,"LINESTRING (77.8954117 18.6572617, 77.8958307 18.6571217)",
380230484,primary,True,False,60.258,,"LINESTRING (77.8954117 18.6572617, 77.8951942 18.6567605)",
365678351,residential,False,False,4.065,,"LINESTRING (77.8902145 18.6573355, 77.8901804 18.6573526)",
365678351,residential,False,True,30.831,,"LINESTRING (77.8902145 18.6573355, 77.8904773 18.6572135)",
365678934,residential,False,False,132.128,,"LINESTRING (77.8902145 18.6573355, 77.8899947 18.6570325, 77.8902725 18.6567941, 77.8904229 18.6570334, 77.8905153 18.6571986)",
365678351,residential,False,False,35.275,,"LINESTRING (77.8900252 18.6574216, 77.8897233 18.6575588)",
365678351,residential,False,True,18.061,,"LINESTRING (77.8900252 18.6574216, 77.8901804 18.6573526)",
380230486,residential,False,True,74.068,,"LINESTRING (77.8900252 18.6574216, 77.8896143 18.6568811)",
365678927,unclassified,False,False,182.652,,"LINESTRING (77.8932866 18.6577522, 77.8926051 18.6562418)",
365678605,residential,False,False,68.542,,"LINESTRING (77.8932866 18.6577522, 77.8931261 18.657793, 77.8929992 18.6577887, 77.8928741 18.6577667, 77.8928123 18.6577727, 77.8927486 18.6577937, 77.8926727 18.6578563)",
365678351,residential,False,True,35.275,,"LINESTRING (77.8897233 18.6575588, 77.8900252 18.6574216)",
365678605,residential,False,True,68.542,,"LINESTRING (77.8926727 18.6578563, 77.8927486 18.6577937, 77.8928123 18.6577727, 77.8928741 18.6577667, 77.8929992 18.6577887, 77.8931261 18.657793, 77.8932866 18.6577522)",
365678305,residential,False,False,86.613,,"LINESTRING (77.8954664 18.6576456, 77.8948104 18.6581151)",
365678305,residential,False,True,11.31,,"LINESTRING (77.8954664 18.6576456, 77.8955651 18.6576056)",
950101985,primary,True,False,61.052,,"LINESTRING (77.8954664 18.6576456, 77.8956906 18.6581519)",
365678374,residential,False,True,101.54,,"LINESTRING (77.8966639 18.6577462, 77.8957826 18.6581159)",
365678815,residential,False,True,70.075,,"LINESTRING (77.8928742 18.6580101, 77.892642 18.6580262, 77.8924782 18.658024, 77.8922101 18.6580383)",
365679028,residential,False,False,25.027,,"LINESTRING (77.8922101 18.6580383, 77.8919729 18.6580507)",
365678815,residential,False,False,70.07499999999999,,"LINESTRING (77.8922101 18.6580383, 77.8924782 18.658024, 77.892642 18.6580262, 77.8928742 18.6580101)",
365679028,residential,False,True,172.312,,"LINESTRING (77.8922101 18.6580383, 77.8922073 18.6577383, 77.8921636 18.6571644, 77.8921526 18.6570432, 77.8921433 18.6568996, 77.8919953 18.6565157)",
365679028,residential,False,True,25.027,,"LINESTRING (77.8919729 18.6580507, 77.8922101 18.6580383)",
365679021,residential,False,False,166.036,,"LINESTRING (77.8919729 18.6580507, 77.8919356 18.6575075, 77.8918597 18.6570086, 77.8919117 18.6568589, 77.8917982 18.6565926)",
365678336,residential,False,False,134.014,,"LINESTRING (77.8912067 18.6581489, 77.891222 18.6578955, 77.8912108 18.6576321, 77.8911602 18.6573899, 77.8910177 18.6569702)",
365678912,residential,False,True,191.631,,"LINESTRING (77.8912067 18.6581489, 77.891503 18.6581542, 77.8915199 18.657767, 77.8915763 18.6569592, 77.8915264 18.6567183)",
365678374,residential,False,False,10.486,,"LINESTRING (77.8956906 18.6581519, 77.8957826 18.6581159)",
365678956,residential,False,True,149.211,,"LINESTRING (77.8980482 18.6581766, 77.8981559 18.6568386)",
366072724,residential,False,True,42.187,,"LINESTRING (77.8983984 18.6492358, 77.8982075 18.6495693)",
366072684,residential,False,True,25.645,,"LINESTRING (77.8975375 18.6494793, 77.8975294 18.6497098)",
366072732,unclassified,False,False,70.648,,"LINESTRING (77.8975375 18.6494793, 77.8981991 18.6495828)",
365678870,residential,False,True,61.087,,"LINESTRING (77.8966689 18.6495433, 77.896104 18.6494195)",
366072795,residential,False,False,29.451,,"LINESTRING (77.8966689 18.6495433, 77.8969377 18.649616)",
366072804,residential,False,False,85.896,,"LINESTRING (77.8966689 18.6495433, 77.8965409 18.6503062)",
366072724,residential,False,False,42.187,,"LINESTRING (77.8982075 18.6495693, 77.8983984 18.6492358)",
366072724,residential,False,True,1.743,,"LINESTRING (77.8982075 18.6495693, 77.8981991 18.6495828)",
366072724,residential,False,False,1.743,,"LINESTRING (77.8981991 18.6495828, 77.8982075 18.6495693)",
366072724,residential,False,True,40.578,,"LINESTRING (77.8981991 18.6495828, 77.8980305 18.6499109)",
366072732,unclassified,False,True,70.648,,"LINESTRING (77.8981991 18.6495828, 77.8975375 18.6494793)",
366072776,residential,False,True,42.159,,"LINESTRING (77.8969377 18.649616, 77.8968453 18.6499849)",
366072795,residential,False,False,63.206,,"LINESTRING (77.8969377 18.649616, 77.8975294 18.6497098)",
366072795,residential,False,True,29.451,,"LINESTRING (77.8969377 18.649616, 77.8966689 18.6495433)",
366072684,residential,False,False,25.645,,"LINESTRING (77.8975294 18.6497098, 77.8975375 18.6494793)",
366072795,residential,False,False,57.334,,"LINESTRING (77.8975294 18.6497098, 77.8980305 18.6499109)",
366072795,residential,False,True,63.206,,"LINESTRING (77.8975294 18.6497098, 77.8969377 18.649616)",
366072724,residential,False,False,40.578,,"LINESTRING (77.8980305 18.6499109, 77.8981991 18.6495828)",
366072795,residential,False,True,57.334,,"LINESTRING (77.8980305 18.6499109, 77.8975294 18.6497098)",
366072724,residential,False,True,60.551,,"LINESTRING (77.8980305 18.6499109, 77.8979254 18.6501154, 77.8977831 18.6504024)",
366072776,residential,False,False,42.159,,"LINESTRING (77.8968453 18.6499849, 77.8969377 18.649616)",
366072776,residential,False,True,36.327,,"LINESTRING (77.8968453 18.6499849, 77.8967654 18.6503027)",
366072760,residential,False,False,48.085,,"LINESTRING (77.8968453 18.6499849, 77.8970278 18.6500282, 77.8972814 18.6501111)",
366072694,residential,False,True,26.038,,"LINESTRING (77.8972814 18.6501111, 77.8971953 18.6503306)",
366072760,residential,False,False,42.571,,"LINESTRING (77.8972814 18.6501111, 77.8976774 18.6501872)",
366072760,residential,False,True,48.085,,"LINESTRING (77.8972814 18.6501111, 77.8970278 18.6500282, 77.8968453 18.6499849)",
366072760,residential,False,True,42.571,,"LINESTRING (77.8976774 18.6501872, 77.8972814 18.6501111)",
366072776,residential,False,False,36.327,,"LINESTRING (77.8967654 18.6503027, 77.8968453 18.6499849)",
366072776,residential,False,True,45.399,,"LINESTRING (77.8967654 18.6503027, 77.8971953 18.6503306)",
1049496257,residential,False,False,23.656,,"LINESTRING (77.8967654 18.6503027, 77.8965409 18.6503062)",
366072804,residential,False,False,30.514,,"LINESTRING (77.8965409 18.6503062, 77.8965136 18.6505794)",
366072804,residential,False,True,85.896,,"LINESTRING (77.8965409 18.6503062, 77.8966689 18.6495433)",
1049496257,residential,False,True,23.656,,"LINESTRING (77.8965409 18.6503062, 77.8967654 18.6503027)",
366072694,residential,False,False,26.038,,"LINESTRING (77.8971953 18.6503306, 77.8972814 18.6501111)",
366072776,residential,False,False,45.399,,"LINESTRING (77.8971953 18.6503306, 77.8967654 18.6503027)",
366072776,residential,False,True,55.034,,"LINESTRING (77.8971953 18.6503306, 77.8975391 18.6503529, 77.8977101 18.6503989)",
366072724,residential,False,False,7.701,,"LINESTRING (77.8977101 18.6503989, 77.8977831 18.6504024)",
366072724,residential,False,True,42.188,,"LINESTRING (77.8977101 18.6503989, 77.8975902 18.6507609)",
366072776,residential,False,False,55.034,,"LINESTRING (77.8977101 18.6503989, 77.8975391 18.6503529, 77.8971953 18.6503306)",
366072724,residential,False,True,7.701,,"LINESTRING (77.8977831 18.6504024, 77.8977101 18.6503989)",
366072724,residential,False,False,60.551,,"LINESTRING (77.8977831 18.6504024, 77.8979254 18.6501154, 77.8980305 18.6499109)",
366072811,unclassified,False,False,45.106,,"LINESTRING (77.8977831 18.6504024, 77.8977969 18.6504019, 77.898211 18.6504148)",
366072681,unclassified,False,True,52.146,,"LINESTRING (77.898211 18.6504148, 77.8982104 18.6504166, 77.8980207 18.6508477)",
366072811,unclassified,False,True,45.106,,"LINESTRING (77.898211 18.6504148, 77.8977969 18.6504019, 77.8977831 18.6504024)",
366072685,residential,False,False,32.304,,"LINESTRING (77.8965136 18.6505794, 77.8964378 18.6508609)",
366072804,residential,False,True,30.514,,"LINESTRING (77.8965136 18.6505794, 77.8965409 18.6503062)",
366072804,residential,False,False,115.22,,"LINESTRING (77.8965136 18.6505794, 77.8970318 18.6506589, 77.8975902 18.6507609)",
366072724,residential,False,False,42.188,,"LINESTRING (77.8975902 18.6507609, 77.8977101 18.6503989)",
366072724,residential,False,True,39.23,,"LINESTRING (77.8975902 18.6507609, 77.8974371 18.6510825)",
366072788,residential,False,True,46.371,,"LINESTRING (77.8975902 18.6507609, 77.8980207 18.6508477)",
366072804,residential,False,True,115.22,,"LINESTRING (77.8975902 18.6507609, 77.8970318 18.6506589, 77.8965136 18.6505794)",
366072788,residential,False,False,46.371,,"LINESTRING (77.8980207 18.6508477, 77.8975902 18.6507609)",
366072788,residential,False,True,44.877,,"LINESTRING (77.8980207 18.6508477, 77.897902 18.6512353)",
366072681,unclassified,False,False,52.146,,"LINESTRING (77.8980207 18.6508477, 77.8982104 18.6504166, 77.898211 18.6504148)",
366072681,unclassified,False,True,38.631,,"LINESTRING (77.8980207 18.6508477, 77.8981491 18.6509142, 77.898362 18.650968)",
366072685,residential,False,True,32.304,,"LINESTRING (77.8964378 18.6508609, 77.8965136 18.6505794)",
366072703,residential,False,False,108.127,,"LINESTRING (77.8964378 18.6508609, 77.8974371 18.6510825)",
950105723,residential,False,True,42.509,,"LINESTRING (77.8964378 18.6508609, 77.896049 18.6507587)",
366072685,residential,False,False,43.879,,"LINESTRING (77.8964378 18.6508609, 77.8963788 18.6511154, 77.8963143 18.6512347)",
366072681,unclassified,False,False,38.631,,"LINESTRING (77.898362 18.650968, 77.8981491 18.6509142, 77.8980207 18.6508477)",
366072703,residential,False,False,51.843,,"LINESTRING (77.8974371 18.6510825, 77.897902 18.6512353)",
366072703,residential,False,True,108.127,,"LINESTRING (77.8974371 18.6510825, 77.8964378 18.6508609)",
366072724,residential,False,False,39.23,,"LINESTRING (77.8974371 18.6510825, 77.8975902 18.6507609)",
366072724,residential,False,True,57.583,,"LINESTRING (77.8974371 18.6510825, 77.8972612 18.6515728)",
366072685,residential,False,False,37.009,,"LINESTRING (77.8963143 18.6512347, 77.8961543 18.651531)",
366072685,residential,False,True,43.879,,"LINESTRING (77.8963143 18.6512347, 77.8963788 18.6511154, 77.8964378 18.6508609)",
366072749,residential,False,False,106.616,,"LINESTRING (77.8963143 18.6512347, 77.896772 18.6514038, 77.8972612 18.6515728)",
366072703,residential,False,True,51.843,,"LINESTRING (77.897902 18.6512353, 77.8974371 18.6510825)",
366072788,residential,False,False,44.877,,"LINESTRING (77.897902 18.6512353, 77.8980207 18.6508477)",
1049496259,residential,False,True,54.947,,"LINESTRING (77.897902 18.6512353, 77.8977123 18.6516956)",
366072788,residential,False,True,132.849,,"LINESTRING (77.897902 18.6512353, 77.8983613 18.6513795, 77.8981187 18.6520544, 77.8981162 18.6520776)",
366072685,residential,False,True,37.009,,"LINESTRING (77.8961543 18.651531, 77.8963143 18.6512347)",
366072736,residential,False,False,29.553,,"LINESTRING (77.8961543 18.651531, 77.8964164 18.6516257)",
366072685,residential,False,False,68.929,,"LINESTRING (77.8961543 18.651531, 77.8959117 18.6520543, 77.8958908 18.6520984)",
366072724,residential,False,False,57.583,,"LINESTRING (77.8972612 18.6515728, 77.8974371 18.6510825)",
366072724,residential,False,True,37.172,,"LINESTRING (77.8972612 18.6515728, 77.8971557 18.6518918)",
366072749,residential,False,True,106.616,,"LINESTRING (77.8972612 18.6515728, 77.896772 18.6514038, 77.8963143 18.6512347)",
1049496258,residential,False,True,49.477999999999994,,"LINESTRING (77.8972612 18.6515728, 77.8976684 18.6516883, 77.8977123 18.6516956)",
366072736,residential,False,False,27.658,,"LINESTRING (77.8964164 18.6516257, 77.8966617 18.6517143)",
366072736,residential,False,True,29.553,,"LINESTRING (77.8964164 18.6516257, 77.8961543 18.651531)",
366072741,residential,False,True,70.341,,"LINESTRING (77.8964164 18.6516257, 77.8961275 18.652196)",
366072736,residential,False,False,29.479,,"LINESTRING (77.8966617 18.6517143, 77.8969216 18.6518125)",
366072736,residential,False,True,27.658,,"LINESTRING (77.8966617 18.6517143, 77.8964164 18.6516257)",
366072770,residential,False,False,38.778,,"LINESTRING (77.8966617 18.6517143, 77.8965137 18.6520336)",
366072736,residential,False,False,26.192,,"LINESTRING (77.8969216 18.6518125, 77.8971557 18.6518918)",
366072736,residential,False,True,29.479,,"LINESTRING (77.8969216 18.6518125, 77.8966617 18.6517143)",
366072771,residential,False,True,38.748,,"LINESTRING (77.8969216 18.6518125, 77.896776 18.6521325)",
366072724,residential,False,False,37.172,,"LINESTRING (77.8971557 18.6518918, 77.8972612 18.6515728)",
366072724,residential,False,True,67.486,,"LINESTRING (77.8971557 18.6518918, 77.8969334 18.652461)",
366072736,residential,False,True,26.192,,"LINESTRING (77.8971557 18.6518918, 77.8969216 18.6518125)",
366072784,residential,False,False,32.764,,"LINESTRING (77.8971557 18.6518918, 77.8974426 18.6520055)",
366072768,residential,False,True,63.123,,"LINESTRING (77.8974426 18.6520055, 77.8972508 18.6525433)",
366072784,residential,False,True,32.764,,"LINESTRING (77.8974426 18.6520055, 77.8971557 18.6518918)",
366072784,residential,False,False,36.579,,"LINESTRING (77.8974426 18.6520055, 77.8974555 18.6519859, 77.8977536 18.6521033)",
366072770,residential,False,True,38.778,,"LINESTRING (77.8965137 18.6520336, 77.8966617 18.6517143)",
1049496260,residential,False,True,33.181,,"LINESTRING (77.8965137 18.6520336, 77.8963457 18.652286)",
366072770,residential,False,False,29.743000000000002,,"LINESTRING (77.8965137 18.6520336, 77.8967628 18.6521271, 77.896776 18.6521325)",
366072686,residential,False,False,17.59,,"LINESTRING (77.8981162 18.6520776, 77.8980696 18.6522295)",
366072686,residential,False,True,24.08,,"LINESTRING (77.8981162 18.6520776, 77.8983303 18.6521534)",
366072788,residential,False,False,132.849,,"LINESTRING (77.8981162 18.6520776, 77.8981187 18.6520544, 77.8983613 18.6513795, 77.897902 18.6512353)",
366072764,residential,False,True,63.249,,"LINESTRING (77.8977536 18.6521033, 77.8975755 18.6526465)",
"[1049496258, 366072740]",residential,False,False,64.985,,"LINESTRING (77.8977536 18.6521033, 77.8979022 18.651727, 77.8977123 18.6516956)",
366072764,residential,False,False,36.307,,"LINESTRING (77.8977536 18.6521033, 77.8980464 18.6522289, 77.8980696 18.6522295)",
366072784,residential,False,True,36.579,,"LINESTRING (77.8977536 18.6521033, 77.8974555 18.6519859, 77.8974426 18.6520055)",
366072685,residential,False,False,52.777,,"LINESTRING (77.8958908 18.6520984, 77.8956861 18.6525316)",
366072792,residential,False,False,27.197,,"LINESTRING (77.8958908 18.6520984, 77.8961275 18.652196)",
366072685,residential,False,True,68.929,,"LINESTRING (77.8958908 18.6520984, 77.8959117 18.6520543, 77.8961543 18.651531)",
366072686,residential,False,False,24.08,,"LINESTRING (77.8983303 18.6521534, 77.8981162 18.6520776)",
366072686,residential,False,True,34.366,,"LINESTRING (77.8983303 18.6521534, 77.898362 18.652461)",
366072771,residential,False,False,38.748,,"LINESTRING (77.896776 18.6521325, 77.8969216 18.6518125)",
366072771,residential,False,True,31.067,,"LINESTRING (77.896776 18.6521325, 77.8966333 18.652377)",
366072770,residential,False,True,29.743000000000002,,"LINESTRING (77.896776 18.6521325, 77.8967628 18.6521271, 77.8965137 18.6520336)",
366072741,residential,False,False,70.341,,"LINESTRING (77.8961275 18.652196, 77.8964164 18.6516257)",
366072792,residential,False,False,25.072,,"LINESTRING (77.8961275 18.652196, 77.8963457 18.652286)",
366072792,residential,False,True,27.197,,"LINESTRING (77.8961275 18.652196, 77.8958908 18.6520984)",
366072686,residential,False,False,60.655,,"LINESTRING (77.8980696 18.6522295, 77.8979032 18.6527517)",
366072686,residential,False,True,17.59,,"LINESTRING (77.8980696 18.6522295, 77.8981162 18.6520776)",
366072764,residential,False,True,36.307,,"LINESTRING (77.8980696 18.6522295, 77.8980464 18.6522289, 77.8977536 18.6521033)",
366072737,residential,False,False,50.461,,"LINESTRING (77.8963457 18.652286, 77.896157 18.6527031)",
366072792,residential,False,False,31.945,,"LINESTRING (77.8963457 18.652286, 77.8966333 18.652377)",
366072792,residential,False,True,25.072,,"LINESTRING (77.8963457 18.652286, 77.8961275 18.652196)",
1049496260,residential,False,False,33.181,,"LINESTRING (77.8963457 18.652286, 77.8965137 18.6520336)",
366072771,residential,False,False,31.067,,"LINESTRING (77.8966333 18.652377, 77.896776 18.6521325)",
366072792,residential,False,False,32.968,,"LINESTRING (77.8966333 18.652377, 77.8969334 18.652461)",
366072792,residential,False,True,31.945,,"LINESTRING (77.8966333 18.652377, 77.8963457 18.652286)",
1049496230,residential,False,False,50.699,,"LINESTRING (77.8966333 18.652377, 77.8964574 18.6528014)",
366072686,residential,False,False,34.669,,"LINESTRING (77.8969334 18.652461, 77.8972508 18.6525433)",
366072724,residential,False,False,67.486,,"LINESTRING (77.8969334 18.652461, 77.8971557 18.6518918)",
366072724,residential,False,True,52.122,,"LINESTRING (77.8969334 18.652461, 77.8967723 18.6529042)",
366072792,residential,False,True,32.968,,"LINESTRING (77.8969334 18.652461, 77.8966333 18.652377)",
366072686,residential,False,False,34.366,,"LINESTRING (77.898362 18.652461, 77.8983303 18.6521534)",
366072686,residential,False,True,35.574,,"LINESTRING (77.898362 18.652461, 77.8983949 18.6527794)",
366072685,residential,False,False,54.972,,"LINESTRING (77.8956861 18.6525316, 77.8954343 18.6529646)",
366072685,residential,False,True,52.777,,"LINESTRING (77.8956861 18.6525316, 77.8958908 18.6520984)",
366072798,residential,False,False,53.150999999999996,,"LINESTRING (77.8956861 18.6525316, 77.8961543 18.6527022, 77.896157 18.6527031)",
366072686,residential,False,False,36.082,,"LINESTRING (77.8972508 18.6525433, 77.8975755 18.6526465)",
366072686,residential,False,True,34.669,,"LINESTRING (77.8972508 18.6525433, 77.8969334 18.652461)",
366072768,residential,False,False,63.123,,"LINESTRING (77.8972508 18.6525433, 77.8974426 18.6520055)",
1049496231,residential,False,True,116.363,,"LINESTRING (77.8972508 18.6525433, 77.8971266 18.6528321, 77.8970247 18.6531065, 77.8970032 18.6532133, 77.8970193 18.6532387, 77.8970676 18.6532641, 77.8971695 18.6533048, 77.8973165 18.6533556)",
366072686,residential,False,False,36.453,,"LINESTRING (77.8975755 18.6526465, 77.8979032 18.6527517)",
366072686,residential,False,True,36.082,,"LINESTRING (77.8975755 18.6526465, 77.8972508 18.6525433)",
366072763,residential,False,False,83.436,,"LINESTRING (77.8975755 18.6526465, 77.8973165 18.6533556)",
366072764,residential,False,False,63.249,,"LINESTRING (77.8975755 18.6526465, 77.8977536 18.6521033)",
366072737,residential,False,False,56.574,,"LINESTRING (77.896157 18.6527031, 77.8958863 18.6531425)",
366072737,residential,False,True,50.461,,"LINESTRING (77.896157 18.6527031, 77.8963457 18.652286)",
366072798,residential,False,False,33.483,,"LINESTRING (77.896157 18.6527031, 77.8964574 18.6528014)",
366072798,residential,False,True,53.150999999999996,,"LINESTRING (77.896157 18.6527031, 77.8961543 18.6527022, 77.8956861 18.6525316)",
366072686,residential,False,True,36.453,,"LINESTRING (77.8979032 18.6527517, 77.8975755 18.6526465)",
366072686,residential,False,True,60.655,,"LINESTRING (77.8979032 18.6527517, 77.8980696 18.6522295)",
366072757,residential,False,True,96.81,,"LINESTRING (77.8979032 18.6527517, 77.8975834 18.6535679)",
366072686,residential,False,False,36.006,,"LINESTRING (77.8979032 18.6527517, 77.8981905 18.6528469, 77.8982258 18.6528352)",
366072686,residential,False,False,35.574,,"LINESTRING (77.8983949 18.6527794, 77.898362 18.652461)",
366072686,residential,False,True,18.865,,"LINESTRING (77.8983949 18.6527794, 77.8982258 18.6528352)",
366072695,residential,False,True,1.224,,"LINESTRING (77.8983949 18.6527794, 77.8984045 18.6527856)",
366072695,residential,False,False,1.224,,"LINESTRING (77.8984045 18.6527856, 77.8983949 18.6527794)",
366072686,residential,False,False,18.865,,"LINESTRING (77.8982258 18.6528352, 77.8983949 18.6527794)",
366072686,residential,False,True,36.006,,"LINESTRING (77.8982258 18.6528352, 77.8981905 18.6528469, 77.8979032 18.6527517)",
366072790,residential,False,False,67.18700000000001,,"LINESTRING (77.8982258 18.6528352, 77.8982257 18.6528375, 77.8981819 18.6529862, 77.8980202 18.6534067)",
366072724,residential,False,False,52.122,,"LINESTRING (77.8967723 18.6529042, 77.8969334 18.652461)",
366072724,residential,False,True,53.524,,"LINESTRING (77.8967723 18.6529042, 77.8966134 18.6533614)",
366072798,residential,False,True,35.09,,"LINESTRING (77.8967723 18.6529042, 77.8964574 18.6528014)",
366072685,residential,False,True,54.972,,"LINESTRING (77.8954343 18.6529646, 77.8956861 18.6525316)",
366072679,residential,False,False,146.697,,"LINESTRING (77.8954343 18.6529646, 77.8950978 18.6528403, 77.8947037 18.6525983, 77.8949632 18.6521264)",
366072679,residential,False,True,51.618,,"LINESTRING (77.8954343 18.6529646, 77.8958483 18.6531337, 77.8958863 18.6531425)",
366072679,residential,False,True,30.103,,"LINESTRING (77.8958863 18.6531425, 77.8961398 18.6532674)",
366072737,residential,False,True,56.574,,"LINESTRING (77.8958863 18.6531425, 77.896157 18.6527031)",
366072679,residential,False,False,51.618,,"LINESTRING (77.8958863 18.6531425, 77.8958483 18.6531337, 77.8954343 18.6529646)",
366072679,residential,False,False,30.103,,"LINESTRING (77.8961398 18.6532674, 77.8958863 18.6531425)",
1049496230,residential,False,True,61.681,,"LINESTRING (77.8961398 18.6532674, 77.8964574 18.6528014)",
366072679,residential,False,True,50.993,,"LINESTRING (77.8961398 18.6532674, 77.896543 18.6533434, 77.8966134 18.6533614)",
366072679,residential,False,True,39.536,,"LINESTRING (77.8966134 18.6533614, 77.8964518 18.6536823)",
366072724,residential,False,False,53.524,,"LINESTRING (77.8966134 18.6533614, 77.8967723 18.6529042)",
366072679,residential,False,False,50.993,,"LINESTRING (77.8966134 18.6533614, 77.896543 18.6533434, 77.8961398 18.6532674)",
