osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
1226392768,residential,False,False,203.816,"LINESTRING (76.2329306 16.9151067, 76.2328011 16.9148093, 76.2327726 16.9147899, 76.2327272 16.9147867, 76.2313508 16.9153538)",,,
1226392768,residential,False,True,41.032,"LINESTRING (76.2329306 16.9151067, 76.2330375 16.9153554, 76.2330675 16.9154513)",,,
1226392022,residential,False,False,202.491,"LINESTRING (76.2335224 16.918546, 76.231623 16.9186643)",,,
1226392024,residential,False,False,32.661,"LINESTRING (76.2335224 16.918546, 76.2334955 16.9182534)",,,
1226392024,residential,False,True,50.603,"LINESTRING (76.2335224 16.918546, 76.2335359 16.9190009)",,,
1226382825,residential,False,False,39.405,"LINESTRING (76.231623 16.9186643, 76.2315144 16.9183255)",,,
1226382825,residential,False,True,35.103,"LINESTRING (76.231623 16.9186643, 76.2317198 16.9189661)",,,
1226392022,residential,False,True,202.491,"LINESTRING (76.231623 16.9186643, 76.2335224 16.918546)",,,
1226392023,residential,False,False,148.319,"LINESTRING (76.2329039 16.918216, 76.2315144 16.9183255)",,,
1226382825,residential,False,False,58.585,"LINESTRING (76.2315144 16.9183255, 76.2313529 16.9178218)",,,
1226382825,residential,False,True,39.405,"LINESTRING (76.2315144 16.9183255, 76.231623 16.9186643)",,,
1226392023,residential,False,True,148.319,"LINESTRING (76.2315144 16.9183255, 76.2329039 16.918216)",,,
1226392024,residential,False,False,54.043,"LINESTRING (76.2334602 16.9178679, 76.2333934 16.9173861)",,,
1226392024,residential,False,True,43.03,"LINESTRING (76.2334602 16.9178679, 76.2334955 16.9182534)",,,
980835151,residential,False,True,175.608,"LINESTRING (76.2334602 16.9178679, 76.2332437 16.9178726, 76.2328726 16.9178626, 76.2318101 16.9178341)",,,
1226392024,residential,False,True,54.043,"LINESTRING (76.2333934 16.9173861, 76.2334602 16.9178679)",,,
1226392025,residential,False,False,31.625,"LINESTRING (76.2333934 16.9173861, 76.2336851 16.9173313)",,,
1226392025,residential,False,True,42.708,"LINESTRING (76.2333934 16.9173861, 76.2331578 16.9174289, 76.2330048 16.9174788)",,,
330755597,tertiary,False,False,79.426,"LINESTRING (76.2335359 16.9190009, 76.2342577 16.9188183)",,,
1226392024,residential,False,False,50.603,"LINESTRING (76.2335359 16.9190009, 76.2335224 16.918546)",,,
330755597,tertiary,False,True,132.349,"LINESTRING (76.2335359 16.9190009, 76.2332012 16.9190986, 76.2330646 16.9191467, 76.2327941 16.9192557, 76.2326174 16.9193238, 76.2324799 16.9193446, 76.2323546 16.9193485)",,,
1226392087,residential,False,False,42.023,"LINESTRING (76.2318265 16.9174565, 76.2318101 16.9178341)",,,
1226392087,residential,False,True,93.02,"LINESTRING (76.2318265 16.9174565, 76.2318168 16.91662)",,,
1226392025,residential,False,False,125.441,"LINESTRING (76.2318265 16.9174565, 76.2326584 16.9174888, 76.2330048 16.9174788)",,,
1226392025,residential,False,True,131.612,"LINESTRING (76.2318265 16.9174565, 76.2309673 16.9174207, 76.2308097 16.9174172, 76.2306698 16.9174316, 76.2305969 16.9174602)",,,
1226392025,residential,False,True,31.625,"LINESTRING (76.2336851 16.9173313, 76.2333934 16.9173861)",,,
1226392025,residential,False,False,45.775,"LINESTRING (76.2336851 16.9173313, 76.2337549 16.9173227, 76.2338477 16.9173313, 76.2340018 16.917364, 76.2341081 16.9173863)",,,
1226392027,residential,False,True,135.52,"LINESTRING (76.2336851 16.9173313, 76.2337783 16.9178714, 76.2338262 16.9182218, 76.2334955 16.9182534)",,,
1226392024,residential,False,False,43.03,"LINESTRING (76.2334955 16.9182534, 76.2334602 16.9178679)",,,
1226392024,residential,False,True,32.661,"LINESTRING (76.2334955 16.9182534, 76.2335224 16.918546)",,,
1226392027,residential,False,False,135.52,"LINESTRING (76.2334955 16.9182534, 76.2338262 16.9182218, 76.2337783 16.9178714, 76.2336851 16.9173313)",,,
980838513,residential,False,False,37.358,"LINESTRING (76.2341875 16.9170738, 76.2342016 16.9174095)",,,
980838513,residential,False,True,46.033,"LINESTRING (76.2341875 16.9170738, 76.2341787 16.9166599)",,,
980838515,residential,False,True,121.21099999999998,"LINESTRING (76.2341875 16.9170738, 76.233539 16.9170395, 76.2334632 16.9170387, 76.2334328 16.9170193, 76.2334254 16.9169836, 76.2334197 16.9169422, 76.2334048 16.9166595)",,,
980838513,residential,False,False,46.033,"LINESTRING (76.2341787 16.9166599, 76.2341875 16.9170738)",,,
1226392028,residential,False,False,82.33,"LINESTRING (76.2341787 16.9166599, 76.2334048 16.9166595)",,,
980838513,residential,False,True,52.263000000000005,"LINESTRING (76.2341787 16.9166599, 76.2341765 16.9163752, 76.2341766 16.9162115, 76.2341766 16.9162331)",,,
1226392028,residential,False,True,82.33,"LINESTRING (76.2334048 16.9166595, 76.2341787 16.9166599)",,,
980838515,residential,False,False,121.211,"LINESTRING (76.2334048 16.9166595, 76.2334197 16.9169422, 76.2334254 16.9169836, 76.2334328 16.9170193, 76.2334632 16.9170387, 76.233539 16.9170395, 76.2341875 16.9170738)",,,
980838515,residential,False,True,47.528,"LINESTRING (76.2334048 16.9166595, 76.2334088 16.9163372, 76.2334092 16.9162321)",,,
980838512,residential,False,True,150.421,"LINESTRING (76.234651 16.9174622, 76.2346051 16.9167627, 76.2346015 16.9166208, 76.2346134 16.9164158, 76.2346582 16.9162322, 76.2346894 16.91612)",,,
1226392025,residential,False,False,35.403,"LINESTRING (76.234651 16.9174622, 76.2346948 16.9174583, 76.2349832 16.9174439)",,,
1226392025,residential,False,True,48.438,"LINESTRING (76.234651 16.9174622, 76.2345903 16.9174675, 76.2344782 16.9174628, 76.2343878 16.9174465, 76.2342016 16.9174095)",,,
980838515,residential,False,True,93.363,"LINESTRING (76.2334092 16.9162321, 76.2334173 16.9153925)",,,
1226392029,residential,False,True,81.639,"LINESTRING (76.2334092 16.9162321, 76.2341766 16.9162331)",,,
980838515,residential,False,False,47.528,"LINESTRING (76.2334092 16.9162321, 76.2334088 16.9163372, 76.2334048 16.9166595)",,,
99214684,tertiary,False,False,113.566,"LINESTRING (76.2349451 16.9167694, 76.235015 16.91618, 76.2350724 16.9157554)",,,
99214684,tertiary,False,True,75.264,"LINESTRING (76.2349451 16.9167694, 76.2349356 16.9169456, 76.234946 16.9170867, 76.2349832 16.9174439)",,,
1226393291,residential,False,False,143.205,"LINESTRING (76.2349451 16.9167694, 76.2353258 16.9167576, 76.2355298 16.9167453, 76.2357197 16.9166838, 76.2361215 16.916555, 76.2362513 16.9165143)",,,
1226401370,residential,False,False,67.427,"LINESTRING (76.2355863 16.9197846, 76.2362189 16.919747)",,,
99214684,tertiary,False,False,133.82999999999998,"LINESTRING (76.2355863 16.9197846, 76.2355257 16.9194986, 76.2354389 16.9190955, 76.2353132 16.91861)",,,
99214684,tertiary,False,True,55.379999999999995,"LINESTRING (76.2355863 16.9197846, 76.2355909 16.9200349, 76.2355743 16.9202821)",,,
153764317,primary,False,False,45.712,"LINESTRING (76.2353978 16.9154334, 76.23575 16.915402, 76.2358247 16.9153888)",,,SH16
153764317,primary,False,True,33.792,"LINESTRING (76.2353978 16.9154334, 76.2352656 16.9154398, 76.2351706 16.9154374, 76.2350805 16.9154326)",,,SH16
1226392948,residential,False,True,7.245,"LINESTRING (76.2345748 16.9151186, 76.2346192 16.9150692)",,,
70265245,primary,True,False,52.81,"LINESTRING (76.2345748 16.9151186, 76.2347993 16.9153075, 76.2349125 16.9153947, 76.2349565 16.9154214)",,,SH16
980110666,residential,False,True,43.28,"LINESTRING (76.2316584 16.9155328, 76.2314638 16.9155255, 76.2313508 16.9153538)",,,
1226392091,residential,False,False,143.409,"LINESTRING (76.2316584 16.9155328, 76.2317759 16.915488, 76.2323338 16.9153025, 76.2329306 16.9151067)",,,
1226392091,residential,False,True,31.4,"LINESTRING (76.2316584 16.9155328, 76.2316632 16.9155859, 76.2317259 16.915807)",,,
153764312,tertiary,False,False,10.347,"LINESTRING (76.2330675 16.9154513, 76.232973 16.9154733)",,,
153764312,tertiary,False,True,37.789,"LINESTRING (76.2330675 16.9154513, 76.2333058 16.9154085, 76.2334173 16.9153925)",,,
1226392768,residential,False,False,41.032,"LINESTRING (76.2330675 16.9154513, 76.2330375 16.9153554, 76.2329306 16.9151067)",,,
980110666,residential,False,True,26.853,"LINESTRING (76.2313508 16.9153538, 76.2312247 16.9151446)",,,
980110666,residential,False,False,43.28,"LINESTRING (76.2313508 16.9153538, 76.2314638 16.9155255, 76.2316584 16.9155328)",,,
1226392768,residential,False,True,203.81599999999997,"LINESTRING (76.2313508 16.9153538, 76.2327272 16.9147867, 76.2327726 16.9147899, 76.2328011 16.9148093, 76.2329306 16.9151067)",,,
107120653,tertiary,False,True,27.71,"LINESTRING (76.2374623 16.9154831, 76.2376027 16.915693)",,,
1226393290,residential,False,True,78.058,"LINESTRING (76.2374623 16.9154831, 76.2372417 16.9155061, 76.2369284 16.9155108, 76.2367299 16.9155109)",,,
330755803,residential,False,False,67.501,"LINESTRING (76.2362513 16.9165143, 76.2362233 16.9163741, 76.2361988 16.9162461, 76.2362038 16.9162075, 76.2362286 16.9161742, 76.2362752 16.9161501, 76.2364847 16.9161137)",,,
330755803,residential,False,True,168.75600000000003,"LINESTRING (76.2362513 16.9165143, 76.2362594 16.9165546, 76.2362732 16.9166788, 76.2362509 16.9169203, 76.2362521 16.9170535, 76.2362766 16.9174813, 76.2363187 16.9176654, 76.2364082 16.9178367, 76.2364711 16.9179932)",,,
1226393291,residential,False,True,143.20499999999998,"LINESTRING (76.2362513 16.9165143, 76.2361215 16.916555, 76.2357197 16.9166838, 76.2355298 16.9167453, 76.2353258 16.9167576, 76.2349451 16.9167694)",,,
107120653,tertiary,False,True,28.583,"LINESTRING (76.2383648 16.9187749, 76.2383879 16.919031)",,,
107120653,tertiary,False,False,129.212,"LINESTRING (76.2383648 16.9187749, 76.2382927 16.9184479, 76.2381421 16.9179598, 76.2380726 16.9176479)",,,
1226393494,residential,False,False,54.345,"LINESTRING (76.2383648 16.9187749, 76.2380193 16.9187357, 76.2378567 16.9187259)",,,
330755597,tertiary,False,False,29.6,"LINESTRING (76.2350407 16.9186638, 76.2353132 16.91861)",,,
330755597,tertiary,False,True,85.051,"LINESTRING (76.2350407 16.9186638, 76.2342577 16.9188183)",,,
1226393491,residential,False,False,48.092,"LINESTRING (76.2350407 16.9186638, 76.2351151 16.9190904)",,,
1226393491,residential,False,True,48.092,"LINESTRING (76.2351151 16.9190904, 76.2350407 16.9186638)",,,
330755803,residential,False,False,42.335,"LINESTRING (76.2366746 16.9183691, 76.2366245 16.9179914)",,,
330755803,residential,False,True,37.371,"LINESTRING (76.2366746 16.9183691, 76.2367395 16.9186994)",,,
1226393492,residential,False,True,148.692,"LINESTRING (76.2366746 16.9183691, 76.2361602 16.9183838, 76.235987 16.9184023, 76.2357843 16.9184485, 76.2353132 16.91861)",,,
1226393493,residential,False,True,50.471,"LINESTRING (76.2362799 16.918812, 76.2367395 16.9186994)",,,
1226393494,residential,False,False,12.441,"LINESTRING (76.2368731 16.9187578, 76.2367572 16.9187727)",,,
1226393494,residential,False,True,110.35,"LINESTRING (76.2368731 16.9187578, 76.2369456 16.9187624, 76.2370085 16.9187821, 76.2370448 16.9188411, 76.2370983 16.9188569, 76.2372801 16.9188333, 76.2378567 16.9187259)",,,
1226401372,residential,False,True,122.845,"LINESTRING (76.2368731 16.9187578, 76.2369684 16.9190521, 76.2370661 16.9193261, 76.2371834 16.9195694, 76.2372117 16.9198071)",,,
330755803,residential,False,False,8.365,"LINESTRING (76.2367572 16.9187727, 76.2367395 16.9186994)",,,
1226393494,residential,False,True,12.441,"LINESTRING (76.2367572 16.9187727, 76.2368731 16.9187578)",,,
330755803,residential,False,True,119.473,"LINESTRING (76.2367572 16.9187727, 76.2367878 16.9188992, 76.2368273 16.9190887, 76.2369534 16.9197455, 76.2369893 16.9198217)",,,
1226393495,residential,False,False,70.275,"LINESTRING (76.2378567 16.9187259, 76.2377209 16.9181074)",,,
1226393494,residential,False,False,110.35,"LINESTRING (76.2378567 16.9187259, 76.2372801 16.9188333, 76.2370983 16.9188569, 76.2370448 16.9188411, 76.2370085 16.9187821, 76.2369456 16.9187624, 76.2368731 16.9187578)",,,
1226393494,residential,False,True,54.345,"LINESTRING (76.2378567 16.9187259, 76.2380193 16.9187357, 76.2383648 16.9187749)",,,
1226393495,residential,False,True,70.275,"LINESTRING (76.2377209 16.9181074, 76.2378567 16.9187259)",,,
96601002,primary,True,False,113.374,"LINESTRING (76.2342324 16.9222636, 76.2332825 16.9227259)",,2,
1226399481,residential,False,False,6.285,"LINESTRING (76.2342324 16.9222636, 76.2342363 16.92232)",,,
330755803,residential,False,True,70.91,"LINESTRING (76.2371551 16.9201989, 76.2373183 16.9208172)",,,
330755803,residential,False,False,45.742999999999995,"LINESTRING (76.2371551 16.9201989, 76.2371215 16.9200716, 76.2369893 16.9198217)",,,
1226401369,residential,False,False,171.355,"LINESTRING (76.2371551 16.9201989, 76.2369403 16.9202823, 76.2368679 16.9203177, 76.2367872 16.9203376, 76.2355743 16.9202821)",,,
99214684,tertiary,False,False,55.379999999999995,"LINESTRING (76.2355743 16.9202821, 76.2355909 16.9200349, 76.2355863 16.9197846)",,,
99214684,tertiary,False,True,167.189,"LINESTRING (76.2355743 16.9202821, 76.2355678 16.9203362, 76.235484 16.9213307, 76.2354574 16.9216193, 76.2354268 16.9217783)",,,
1226401369,residential,False,True,171.355,"LINESTRING (76.2355743 16.9202821, 76.2367872 16.9203376, 76.2368679 16.9203177, 76.2369403 16.9202823, 76.2371551 16.9201989)",,,
1226401370,residential,False,True,67.427,"LINESTRING (76.2362189 16.919747, 76.2355863 16.9197846)",,,
107120653,tertiary,False,False,75.32900000000001,"LINESTRING (76.2383498 16.9197073, 76.2383699 16.9194817, 76.2383879 16.919031)",,,
107120653,tertiary,False,True,84.836,"LINESTRING (76.2383498 16.9197073, 76.2383191 16.9200505, 76.2382559 16.9204646)",,,
1226401371,residential,False,False,122.006,"LINESTRING (76.2383498 16.9197073, 76.2378645 16.9197945, 76.2376606 16.9198048, 76.2372117 16.9198071)",,,
1226401371,residential,False,False,23.715,"LINESTRING (76.2372117 16.9198071, 76.2369893 16.9198217)",,,
1226401371,residential,False,True,122.006,"LINESTRING (76.2372117 16.9198071, 76.2376606 16.9198048, 76.2378645 16.9197945, 76.2383498 16.9197073)",,,
1226401372,residential,False,False,122.845,"LINESTRING (76.2372117 16.9198071, 76.2371834 16.9195694, 76.2370661 16.9193261, 76.2369684 16.9190521, 76.2368731 16.9187578)",,,
99214684,tertiary,False,False,23.417,"LINESTRING (76.2348772 16.9239496, 76.2349626 16.9237555)",,,
1226399481,residential,False,True,120.814,"LINESTRING (76.2348772 16.9239496, 76.2344466 16.923727, 76.2343871 16.9236767, 76.2343518 16.9236032, 76.2343408 16.9235398, 76.2342978 16.9231448)",,,
1226399482,residential,False,False,61.884,"LINESTRING (76.2342978 16.9231448, 76.2348763 16.9230863)",,,
1226399481,residential,False,False,120.814,"LINESTRING (76.2342978 16.9231448, 76.2343408 16.9235398, 76.2343518 16.9236032, 76.2343871 16.9236767, 76.2344466 16.923727, 76.2348772 16.9239496)",,,
1226399481,residential,False,True,91.952,"LINESTRING (76.2342978 16.9231448, 76.2342884 16.9230585, 76.2342363 16.92232)",,,
1226399482,residential,False,True,61.884,"LINESTRING (76.2348763 16.9230863, 76.2342978 16.9231448)",,,
980836912,residential,False,False,126.17800000000001,"LINESTRING (76.2348763 16.9230863, 76.2349477 16.9223342, 76.234971 16.9222495, 76.2350281 16.9221958, 76.2350342 16.9221425, 76.235033 16.9220893, 76.235016 16.921982)",,,
980836912,residential,False,True,46.8,"LINESTRING (76.2348763 16.9230863, 76.2348738 16.923139, 76.2348787 16.9232199, 76.2349183 16.9232974, 76.2351132 16.923372)",,,
1226399483,residential,False,False,26.383,"LINESTRING (76.236392 16.9233733, 76.2366382 16.9233447)",,,
1226399483,residential,False,True,25.429,"LINESTRING (76.236392 16.9233733, 76.2361549 16.9234024)",,,
1226399486,residential,False,False,83.275,"LINESTRING (76.236392 16.9233733, 76.2363034 16.9226292)",,,
1226399483,residential,False,False,30.062,"LINESTRING (76.2366382 16.9233447, 76.2369191 16.9233152)",,,
1226399483,residential,False,True,26.383,"LINESTRING (76.2366382 16.9233447, 76.236392 16.9233733)",,,
1226399487,residential,False,True,95.133,"LINESTRING (76.2366382 16.9233447, 76.2365562 16.9227791, 76.2363034 16.9226292)",,,
1226399483,residential,False,True,50.45,"LINESTRING (76.2373905 16.9232656, 76.2369191 16.9233152)",,,
1226399483,residential,False,False,25.429,"LINESTRING (76.2361549 16.9234024, 76.236392 16.9233733)",,,
1226399483,residential,False,True,39.051,"LINESTRING (76.2361549 16.9234024, 76.2357955 16.9234739)",,,
1226399484,residential,False,False,97.302,"LINESTRING (76.2361549 16.9234024, 76.2361158 16.9232164, 76.2360836 16.9230687, 76.2360762 16.923027, 76.2360536 16.9229935, 76.2360233 16.9229853, 76.2358338 16.9230178, 76.2355904 16.9230669)",,,
980836911,residential,False,False,50.381,"LINESTRING (76.2355904 16.9230669, 76.2356345 16.923126, 76.2357955 16.9234739)",,,
980836911,residential,False,True,35.537,"LINESTRING (76.2355904 16.9230669, 76.2355735 16.9230443, 76.2354746 16.9230073, 76.235278 16.922979)",,,
1226399484,residential,False,True,97.302,"LINESTRING (76.2355904 16.9230669, 76.2358338 16.9230178, 76.2360233 16.9229853, 76.2360536 16.9229935, 76.2360762 16.923027, 76.2360836 16.9230687, 76.2361158 16.9232164, 76.2361549 16.9234024)",,,
1226399486,residential,False,True,83.275,"LINESTRING (76.2363034 16.9226292, 76.236392 16.9233733)",,,
1226399490,residential,False,False,33.766,"LINESTRING (76.2363034 16.9226292, 76.2362498 16.9223299)",,,
1226399490,residential,False,True,101.577,"LINESTRING (76.2363034 16.9226292, 76.2353549 16.9227344)",,,
1226399487,residential,False,False,95.133,"LINESTRING (76.2363034 16.9226292, 76.2365562 16.9227791, 76.2366382 16.9233447)",,,
1226399483,residential,False,False,50.45,"LINESTRING (76.2369191 16.9233152, 76.2373905 16.9232656)",,,
1226399483,residential,False,True,30.062,"LINESTRING (76.2369191 16.9233152, 76.2366382 16.9233447)",,,
1226399489,residential,False,False,68.626,"LINESTRING (76.2368734 16.9221719, 76.2362498 16.9223299)",,,
99214684,tertiary,False,False,72.903,"LINESTRING (76.2353869 16.9224949, 76.2354234 16.9218402)",,,
99214684,tertiary,False,True,26.848,"LINESTRING (76.2353869 16.9224949, 76.2353549 16.9227344)",,,
1226399489,residential,False,True,93.678,"LINESTRING (76.2353869 16.9224949, 76.2356499 16.9224552, 76.2359784 16.9223959, 76.2361243 16.9223617, 76.2362498 16.9223299)",,,
99214684,tertiary,False,False,26.848,"LINESTRING (76.2353549 16.9227344, 76.2353869 16.9224949)",,,
99214684,tertiary,False,True,28.402,"LINESTRING (76.2353549 16.9227344, 76.235278 16.922979)",,,
1226399490,residential,False,False,101.577,"LINESTRING (76.2353549 16.9227344, 76.2363034 16.9226292)",,,
1226399489,residential,False,True,68.626,"LINESTRING (76.2362498 16.9223299, 76.2368734 16.9221719)",,,
1226399490,residential,False,True,33.766,"LINESTRING (76.2362498 16.9223299, 76.2363034 16.9226292)",,,
1226399489,residential,False,False,93.678,"LINESTRING (76.2362498 16.9223299, 76.2361243 16.9223617, 76.2359784 16.9223959, 76.2356499 16.9224552, 76.2353869 16.9224949)",,,
1226400353,residential,False,False,128.751,"LINESTRING (76.2378014 16.9227464, 76.2374092 16.921651)",,,
96601002,primary,True,False,52.118,"LINESTRING (76.2371372 16.9209011, 76.2366977 16.9211082)",,2,
1226400353,residential,False,True,6.451,"LINESTRING (76.2371372 16.9209011, 76.2371571 16.9209559)",,,
1226400354,residential,False,True,5.999,"LINESTRING (76.2366977 16.9211082, 76.2367181 16.9211585)",,,
96601002,primary,True,False,154.87300000000002,"LINESTRING (76.2366977 16.9211082, 76.2364065 16.921317, 76.2355226 16.9217333, 76.2354268 16.9217783)",,2,
1226400353,residential,False,False,81.812,"LINESTRING (76.2374092 16.921651, 76.2371571 16.9209559)",,,
1226400353,residential,False,True,128.751,"LINESTRING (76.2374092 16.921651, 76.2378014 16.9227464)",,,
1226400354,residential,False,False,120.108,"LINESTRING (76.2374092 16.921651, 76.2372689 16.9216976, 76.2370811 16.9217592, 76.237006 16.9217694, 76.2369899 16.9217592, 76.2369298 16.9216782, 76.2368205 16.9214102, 76.2367181 16.9211585)",,,
1226400355,residential,False,False,122.47,"LINESTRING (76.2374092 16.921651, 76.2380283 16.9214925, 76.2385068 16.9213227)",,,
107120653,tertiary,False,False,94.33699999999999,"LINESTRING (76.2385068 16.9213227, 76.2383405 16.9209395, 76.2383006 16.9208046, 76.2382595 16.9205882, 76.2382574 16.9205149)",,,
107120653,tertiary,False,True,93.38,"LINESTRING (76.2385068 16.9213227, 76.2386286 16.9215436, 76.2387745 16.9217377, 76.2390161 16.9220018)",,,
1226400355,residential,False,True,122.47,"LINESTRING (76.2385068 16.9213227, 76.2380283 16.9214925, 76.2374092 16.921651)",,,
1226400356,residential,False,False,45.952,"LINESTRING (76.2394409 16.9219269, 76.2390161 16.9220018)",,,
1226400357,residential,False,True,106.60399999999998,"LINESTRING (76.2394409 16.9219269, 76.2393349 16.9216806, 76.2392759 16.9215482, 76.2391219 16.9210722, 76.2391142 16.9210226)",,,
1226400357,residential,False,False,6.98,"LINESTRING (76.2390151 16.9202962, 76.2390222 16.9203586)",,,
96601002,primary,True,False,83.035,"LINESTRING (76.2390151 16.9202962, 76.2389113 16.9203087, 76.2386642 16.9203567, 76.2385415 16.9203835, 76.2382559 16.9204646)",,2,
1226400357,residential,False,False,106.604,"LINESTRING (76.2391142 16.9210226, 76.2391219 16.9210722, 76.2392759 16.9215482, 76.2393349 16.9216806, 76.2394409 16.9219269)",,,
1226400357,residential,False,True,74.491,"LINESTRING (76.2391142 16.9210226, 76.2390577 16.9206595, 76.2390222 16.9203586)",,,
980836914,tertiary,False,True,86.593,"LINESTRING (76.2325618 16.923078, 76.2318609 16.923474)",,,
1226404422,primary,True,False,5.027,"LINESTRING (76.2325618 16.923078, 76.2325748 16.9230969, 76.2325934 16.9231108)",Dr. B.R.Ambedkar Circle Sindagi,,
1226404422,primary,True,False,12.861000000000002,"LINESTRING (76.2326905 16.9230141, 76.2326752 16.9229969, 76.2326543 16.922985, 76.2326305 16.9229804, 76.2326064 16.9229836, 76.2325847 16.9229942)",Dr. B.R.Ambedkar Circle Sindagi,,
1226404422,primary,True,False,7.538,"LINESTRING (76.2326939 16.9230794, 76.2327004 16.9230577, 76.2326992 16.9230351, 76.2326905 16.9230141)",Dr. B.R.Ambedkar Circle Sindagi,,
1226415729,primary,True,False,184.59300000000002,"LINESTRING (76.2326939 16.9230794, 76.232745 16.9230455, 76.2342363 16.92232)",,2,
1226404422,primary,True,False,5.172,"LINESTRING (76.232558 16.9230323, 76.2325558 16.9230555, 76.2325618 16.923078)",Dr. B.R.Ambedkar Circle Sindagi,,
1226404422,primary,True,False,7.532,"LINESTRING (76.2326392 16.9231185, 76.2326617 16.9231115, 76.2326806 16.923098, 76.2326939 16.9230794)",Dr. B.R.Ambedkar Circle Sindagi,,
1226404422,primary,True,False,5.015000000000001,"LINESTRING (76.2325934 16.9231108, 76.2326157 16.9231183, 76.2326392 16.9231185)",Dr. B.R.Ambedkar Circle Sindagi,,
1226400357,residential,False,True,6.98,"LINESTRING (76.2390222 16.9203586, 76.2390151 16.9202962)",,,
1226400357,residential,False,False,74.491,"LINESTRING (76.2390222 16.9203586, 76.2390577 16.9206595, 76.2391142 16.9210226)",,,
107120653,tertiary,False,False,5.595,"LINESTRING (76.2382574 16.9205149, 76.2382559 16.9204646)",,,
107120653,tertiary,False,True,94.337,"LINESTRING (76.2382574 16.9205149, 76.2382595 16.9205882, 76.2383006 16.9208046, 76.2383405 16.9209395, 76.2385068 16.9213227)",,,
1226415729,primary,True,False,83.298,"LINESTRING (76.2382574 16.9205149, 76.2385659 16.9204363, 76.2388279 16.9203848, 76.2389294 16.9203686, 76.2390222 16.9203586)",,2,
1226400354,residential,False,False,5.999,"LINESTRING (76.2367181 16.9211585, 76.2366977 16.9211082)",,,
1226415729,primary,True,False,51.851,"LINESTRING (76.2367181 16.9211585, 76.2371571 16.9209559)",,2,
1226400354,residential,False,True,120.108,"LINESTRING (76.2367181 16.9211585, 76.2368205 16.9214102, 76.2369298 16.9216782, 76.2369899 16.9217592, 76.237006 16.9217694, 76.2370811 16.9217592, 76.2372689 16.9216976, 76.2374092 16.921651)",,,
99214684,tertiary,False,False,6.892,"LINESTRING (76.2354234 16.9218402, 76.2354268 16.9217783)",,,
99214684,tertiary,False,True,72.903,"LINESTRING (76.2354234 16.9218402, 76.2353869 16.9224949)",,,
1226415729,primary,True,False,158.075,"LINESTRING (76.2354234 16.9218402, 76.2364453 16.9213653, 76.2365818 16.9212776, 76.2366374 16.9212399, 76.2366947 16.9211826, 76.2367181 16.9211585)",,2,
980836912,residential,False,False,6.669,"LINESTRING (76.235016 16.921982, 76.2350066 16.9219227)",,,
1226415729,primary,True,False,46.119,"LINESTRING (76.235016 16.921982, 76.2354234 16.9218402)",,2,
980836912,residential,False,True,126.17800000000001,"LINESTRING (76.235016 16.921982, 76.235033 16.9220893, 76.2350342 16.9221425, 76.2350281 16.9221958, 76.234971 16.9222495, 76.2349477 16.9223342, 76.2348763 16.9230863)",,,
1226399481,residential,False,True,6.285,"LINESTRING (76.2342363 16.92232, 76.2342324 16.9222636)",,,
1226399481,residential,False,False,91.952,"LINESTRING (76.2342363 16.92232, 76.2342884 16.9230585, 76.2342978 16.9231448)",,,
1226415729,primary,True,False,91.19300000000001,"LINESTRING (76.2342363 16.92232, 76.234727 16.9220878, 76.234854 16.9220338, 76.235016 16.921982)",,2,
1226400353,residential,False,False,6.451,"LINESTRING (76.2371571 16.9209559, 76.2371372 16.9209011)",,,
1226400353,residential,False,True,81.812,"LINESTRING (76.2371571 16.9209559, 76.2374092 16.921651)",,,
1226415729,primary,True,False,126.943,"LINESTRING (76.2371571 16.9209559, 76.2373332 16.9208746, 76.2382574 16.9205149)",,2,
1226382418,residential,False,False,8.203,"LINESTRING (76.232157 16.9220174, 76.2322341 16.9220183)",,,
1226382418,residential,False,True,186.475,"LINESTRING (76.232157 16.9220174, 76.231636 16.9220117, 76.2315692 16.9219911, 76.2315288 16.9219538, 76.2314606 16.9218461, 76.2313635 16.9217041, 76.2312421 16.9215479, 76.2311885 16.9214737, 76.2311166 16.9214091, 76.2310327 16.9214064, 76.2308757 16.9214134, 76.2307173 16.9214274)",,,
1226417738,primary,True,False,121.046,"LINESTRING (76.232157 16.9220174, 76.2325019 16.922959, 76.232558 16.9230323)",,,
1226417738,primary,True,False,34.879,"LINESTRING (76.2320485 16.9217214, 76.232157 16.9220174)",,,
1226417739,primary,False,False,7.957,"LINESTRING (76.2320485 16.9217214, 76.2321181 16.9216952)",,,
54891421,primary,True,False,12.758,"LINESTRING (76.2321181 16.9216952, 76.2320791 16.9215867)",,,
1226417739,primary,False,True,7.957,"LINESTRING (76.2321181 16.9216952, 76.2320485 16.9217214)",,,
1226382419,residential,False,True,8.897,"LINESTRING (76.231682 16.9207208, 76.2317652 16.9207127)",,,
1226417738,primary,True,False,34.994,"LINESTRING (76.231682 16.9207208, 76.2317908 16.9210178)",,,
1226417738,primary,True,False,82.901,"LINESTRING (76.2317908 16.9210178, 76.2320485 16.9217214)",,,
1226417738,primary,True,False,35.274,"LINESTRING (76.2315724 16.9204214, 76.231682 16.9207208)",,,
1226417738,primary,True,False,42.089,"LINESTRING (76.2314415 16.9200642, 76.2315724 16.9204214)",,,
