osmid,highway,oneway,reversed,length,geometry,ref,junction
827439636,residential,False,True,112.122,"LINESTRING (76.6056124 15.4071297, 76.6056776 15.4072633, 76.605775 15.4074458, 76.6060869 15.4080282)",,
824712457,residential,False,False,135.775,"LINESTRING (76.6077549 15.4063899, 76.6089348 15.405946)",,
824712457,residential,False,True,27.166,"LINESTRING (76.6077549 15.4063899, 76.6075191 15.4064794)",,
827439637,residential,False,False,36.454,"LINESTRING (76.6077549 15.4063899, 76.6078742 15.4066969)",,
827439637,residential,False,True,32.191,"LINESTRING (76.6082203 15.407818, 76.6081383 15.4075395)",,
827439637,residential,False,False,29.82,"LINESTRING (76.6078742 15.4066969, 76.6079616 15.4069515)",,
827439637,residential,False,True,36.454,"LINESTRING (76.6078742 15.4066969, 76.6077549 15.4063899)",,
824712456,residential,False,False,110.774,"LINESTRING (76.6078742 15.4066969, 76.6082982 15.4065192, 76.6084735 15.4064547, 76.6086331 15.4064087, 76.6088452 15.4063654)",,
827439637,residential,False,False,32.912,"LINESTRING (76.6079616 15.4069515, 76.6080452 15.4072363)",,
827439637,residential,False,True,29.82,"LINESTRING (76.6079616 15.4069515, 76.6078742 15.4066969)",,
824712455,residential,False,False,97.60900000000001,"LINESTRING (76.6079616 15.4069515, 76.608256 15.406849, 76.6088088 15.4066303)",,
827439637,residential,False,False,35.161,"LINESTRING (76.6080452 15.4072363, 76.6081383 15.4075395)",,
827439637,residential,False,True,32.912,"LINESTRING (76.6080452 15.4072363, 76.6079616 15.4069515)",,
827439638,residential,False,False,74.498,"LINESTRING (76.6080452 15.4072363, 76.6087043 15.4070239)",,
824712458,residential,False,False,38.871,"LINESTRING (76.6087043 15.4070239, 76.6086338 15.4073668)",,
824712458,residential,False,True,35.518,"LINESTRING (76.6087043 15.4070239, 76.6087854 15.4067142)",,
827439638,residential,False,True,74.498,"LINESTRING (76.6087043 15.4070239, 76.6080452 15.4072363)",,
834937596,unclassified,False,False,29.809,"LINESTRING (76.6045248 15.4105601, 76.60445 15.4103019)",,
834937596,unclassified,False,False,9.962,"LINESTRING (76.60445 15.4103019, 76.604431 15.4102142)",,
834937596,unclassified,False,True,29.809,"LINESTRING (76.60445 15.4103019, 76.6045248 15.4105601)",,
834504149,residential,False,True,29.218,"LINESTRING (76.6050276 15.4044374, 76.6050155 15.4041749)",,
156901029,primary,False,False,58.112,"LINESTRING (76.6050276 15.4044374, 76.6049345 15.404356, 76.6047242 15.4041718, 76.6046217 15.4040912)",SH49,
836313175,primary,False,False,115.37,"LINESTRING (76.6050276 15.4044374, 76.6051233 15.4045545, 76.6053801 15.4051491, 76.6054646 15.4053795)",SH49,
834504150,primary,False,True,6.495,"LINESTRING (76.6041474 15.4084515, 76.6041089 15.4084064)",SH49,
834504150,primary,False,False,46.641000000000005,"LINESTRING (76.6041474 15.4084515, 76.6042611 15.4085577, 76.6044635 15.4087397)",SH49,
834937596,unclassified,False,True,198.38199999999998,"LINESTRING (76.6041474 15.4084515, 76.6041648 15.4085751, 76.6041779 15.4086744, 76.6042023 15.4088194, 76.6042539 15.4091372, 76.6042858 15.409334, 76.6043975 15.4100604, 76.604431 15.4102142)",,
834504150,primary,False,False,6.495,"LINESTRING (76.6041089 15.4084064, 76.6041474 15.4084515)",SH49,
824712448,residential,False,True,96.667,"LINESTRING (76.6041089 15.4084064, 76.6040809 15.4084574, 76.6040368 15.408491, 76.6039563 15.4085155, 76.6038487 15.4085365, 76.6037611 15.4085479, 76.6034036 15.4085905, 76.6032686 15.4086356)",,
834504150,primary,False,True,49.445,"LINESTRING (76.6041089 15.4084064, 76.6040159 15.4082972, 76.603841 15.408045)",SH49,
824712453,residential,False,False,29.288,"LINESTRING (76.6060869 15.4080282, 76.6063327 15.4079132)",,
824712453,residential,False,True,30.237,"LINESTRING (76.6060869 15.4080282, 76.6058363 15.408153)",,
834416386,residential,False,False,68.935,"LINESTRING (76.6060869 15.4080282, 76.6063907 15.4085746)",,
827439636,residential,False,False,112.12200000000001,"LINESTRING (76.6060869 15.4080282, 76.605775 15.4074458, 76.6056776 15.4072633, 76.6056124 15.4071297)",,
834416386,residential,False,True,68.935,"LINESTRING (76.6063907 15.4085746, 76.6060869 15.4080282)",,
834449242,residential,False,False,22.746,"LINESTRING (76.6061768 15.4059429, 76.6063826 15.4058931)",,
834449242,residential,False,True,27.583,"LINESTRING (76.6061768 15.4059429, 76.6059267 15.4060012)",,
834449245,residential,False,False,91.05,"LINESTRING (76.6061768 15.4059429, 76.606285 15.4063766, 76.6063167 15.4064792, 76.6063563 15.4065886, 76.6064183 15.406726)",,
827439627,residential,False,True,34.78,"LINESTRING (76.6072729 15.4056496, 76.6073759 15.4059462)",,
834449242,residential,False,True,73.863,"LINESTRING (76.6072729 15.4056496, 76.6066103 15.4058318)",,
"[834449241, 827439627, 827439628]",residential,False,"[False, True]",220.2,"LINESTRING (76.6072729 15.4056496, 76.6072147 15.4053739, 76.6058277 15.4056908, 76.6058407 15.4057307, 76.605886 15.4058768, 76.6059267 15.4060012)",,
"[834449242, 834449254]",residential,False,False,155.211,"LINESTRING (76.6072729 15.4056496, 76.6081757 15.4054567, 76.6082683 15.4059531)",,
834449242,residential,False,False,27.583,"LINESTRING (76.6059267 15.4060012, 76.6061768 15.4059429)",,
834449241,residential,False,False,98.731,"LINESTRING (76.6059267 15.4060012, 76.6059525 15.40608, 76.6059789 15.4061815, 76.6060063 15.4063972, 76.6060238 15.4065051, 76.6060477 15.4065792, 76.6060746 15.4066329, 76.6061977 15.4068379)",,
"[834449241, 827439627, 827439628]",residential,False,"[False, True]",220.20000000000002,"LINESTRING (76.6059267 15.4060012, 76.605886 15.4058768, 76.6058407 15.4057307, 76.6058277 15.4056908, 76.6072147 15.4053739, 76.6072729 15.4056496)",,
824712449,residential,False,False,16.065,"LINESTRING (76.6061977 15.4068379, 76.6063292 15.4067686)",,
824712449,residential,False,True,8.345,"LINESTRING (76.6061977 15.4068379, 76.6061294 15.4068739)",,
834449241,residential,False,True,98.731,"LINESTRING (76.6061977 15.4068379, 76.6060746 15.4066329, 76.6060477 15.4065792, 76.6060238 15.4065051, 76.6060063 15.4063972, 76.6059789 15.4061815, 76.6059525 15.40608, 76.6059267 15.4060012)",,
824712449,residential,False,False,13.273,"LINESTRING (76.6067976 15.4065384, 76.6069087 15.4064857)",,
824712449,residential,False,True,26.992,"LINESTRING (76.6067976 15.4065384, 76.6065747 15.4066513)",,
834449243,residential,False,False,46.563,"LINESTRING (76.6067976 15.4065384, 76.6067088 15.406278, 76.6066808 15.4061359)",,
834449243,residential,False,False,34.649,"LINESTRING (76.6066808 15.4061359, 76.6066103 15.4058318)",,
834449246,residential,False,False,77.443,"LINESTRING (76.6066808 15.4061359, 76.6073759 15.4059462)",,
834449243,residential,False,True,46.563,"LINESTRING (76.6066808 15.4061359, 76.6067088 15.406278, 76.6067976 15.4065384)",,
834449242,residential,False,False,73.863,"LINESTRING (76.6066103 15.4058318, 76.6072729 15.4056496)",,
834449243,residential,False,True,34.649,"LINESTRING (76.6066103 15.4058318, 76.6066808 15.4061359)",,
834449242,residential,False,True,25.344,"LINESTRING (76.6066103 15.4058318, 76.6065412 15.4058513, 76.6063826 15.4058931)",,
834449242,residential,False,True,22.746,"LINESTRING (76.6063826 15.4058931, 76.6061768 15.4059429)",,
834449244,residential,False,False,86.787,"LINESTRING (76.6063826 15.4058931, 76.6065747 15.4066513)",,
834449242,residential,False,False,25.344,"LINESTRING (76.6063826 15.4058931, 76.6065412 15.4058513, 76.6066103 15.4058318)",,
824712449,residential,False,False,18.711,"LINESTRING (76.6064183 15.406726, 76.6065747 15.4066513)",,
824712449,residential,False,True,10.662,"LINESTRING (76.6064183 15.406726, 76.6063292 15.4067686)",,
834449245,residential,False,True,91.05,"LINESTRING (76.6064183 15.406726, 76.6063563 15.4065886, 76.6063167 15.4064792, 76.606285 15.4063766, 76.6061768 15.4059429)",,
827439627,residential,False,False,34.78,"LINESTRING (76.6073759 15.4059462, 76.6072729 15.4056496)",,
827439627,residential,False,True,35.325,"LINESTRING (76.6073759 15.4059462, 76.6074622 15.4062528)",,
834449246,residential,False,True,77.443,"LINESTRING (76.6073759 15.4059462, 76.6066808 15.4061359)",,
834504150,primary,False,False,38.5,"LINESTRING (76.6044635 15.4087397, 76.6047261 15.4089759)",SH49,
834449250,residential,False,True,139.03799999999998,"LINESTRING (76.6044635 15.4087397, 76.6045815 15.4086508, 76.6050162 15.4083101, 76.6050924 15.4082499, 76.6051436 15.4082189, 76.6051862 15.4082097, 76.6052279 15.4082189, 76.6052837 15.408259, 76.6054355 15.4084766)",,
834504150,primary,False,True,46.641000000000005,"LINESTRING (76.6044635 15.4087397, 76.6042611 15.4085577, 76.6041474 15.4084515)",SH49,
824712453,residential,False,True,94.157,"LINESTRING (76.6054355 15.4084766, 76.6047261 15.4089759)",,
824712453,residential,False,False,57.949000000000005,"LINESTRING (76.6054355 15.4084766, 76.6055767 15.4083772, 76.6056015 15.408348, 76.6056153 15.4083084, 76.605623 15.4082798, 76.6056448 15.4082553, 76.6056813 15.4082316, 76.6058363 15.408153)",,
834449250,residential,False,False,139.03799999999998,"LINESTRING (76.6054355 15.4084766, 76.6052837 15.408259, 76.6052279 15.4082189, 76.6051862 15.4082097, 76.6051436 15.4082189, 76.6050924 15.4082499, 76.6050162 15.4083101, 76.6045815 15.4086508, 76.6044635 15.4087397)",,
827439637,residential,False,False,32.191,"LINESTRING (76.6081383 15.4075395, 76.6082203 15.407818)",,
827439637,residential,False,True,35.161,"LINESTRING (76.6081383 15.4075395, 76.6080452 15.4072363)",,
824712460,residential,False,False,56.482,"LINESTRING (76.6081383 15.4075395, 76.6083558 15.4074652, 76.6086338 15.4073668)",,
824712455,residential,False,False,26.374,"LINESTRING (76.6088851 15.4061783, 76.6089348 15.405946)",,
824712455,residential,False,True,21.24,"LINESTRING (76.6088851 15.4061783, 76.6088452 15.4063654)",,
824712449,residential,False,True,92.617,"LINESTRING (76.6082683 15.4059531, 76.6074622 15.4062528)",,
824712449,residential,False,False,82.645,"LINESTRING (76.6082683 15.4059531, 76.608392 15.4059071, 76.6086278 15.4058266, 76.6088084 15.4057652, 76.6089477 15.4057174, 76.6089944 15.4057036)",,
"[834449242, 834449254]",residential,False,True,155.211,"LINESTRING (76.6082683 15.4059531, 76.6081757 15.4054567, 76.6072729 15.4056496)",,
824712440,residential,False,False,25.932000000000002,"LINESTRING (76.604157 15.4045897, 76.6042536 15.4044579, 76.6042643 15.4044243, 76.6042739 15.4043888)",,
824712440,residential,False,True,83.624,"LINESTRING (76.604157 15.4045897, 76.6037632 15.4050189, 76.6036397 15.4051526)",,
834504144,residential,False,False,135.812,"LINESTRING (76.604157 15.4045897, 76.6044151 15.4048025, 76.6046004 15.404991, 76.6047362 15.4051775, 76.6048311 15.4053362, 76.6049215 15.4055417)",,
834504144,residential,False,True,135.812,"LINESTRING (76.6049215 15.4055417, 76.6048311 15.4053362, 76.6047362 15.4051775, 76.6046004 15.404991, 76.6044151 15.4048025, 76.604157 15.4045897)",,
836313176,primary,True,False,89.12,"LINESTRING (76.6049215 15.4055417, 76.6045251 15.4056694, 76.6041255 15.4057715)",SH49,
836360099,residential,False,False,4.99,"LINESTRING (76.6055718 15.4028669, 76.6056089 15.402894)",,
836360105,primary,True,False,129.053,"LINESTRING (76.6055718 15.4028669, 76.6053603 15.4031373, 76.6050497 15.4035139, 76.6048312 15.4037818)",SH29,
834504147,residential,False,False,85.17099999999999,"LINESTRING (76.6059156 15.4032136, 76.6059616 15.403363, 76.6059977 15.4035394, 76.6060323 15.4036967, 76.6061114 15.4039552)",,
834504147,residential,False,True,48.97,"LINESTRING (76.6059156 15.4032136, 76.6058466 15.4030982, 76.605753 15.4030095, 76.6056089 15.402894)",,
834504148,residential,False,False,151.235,"LINESTRING (76.6059156 15.4032136, 76.6061128 15.4033189, 76.6062995 15.4033807, 76.606462 15.4034233, 76.6066074 15.4034535, 76.6067272 15.4034659, 76.6068426 15.4034783, 76.6069125 15.4034906, 76.606951 15.4035181, 76.6069866 15.4035758, 76.6070453 15.4038057)",,
824712452,residential,False,False,4.135,"LINESTRING (76.6070453 15.4038057, 76.6070817 15.4037934)",,
824712452,residential,False,True,102.77599999999998,"LINESTRING (76.6070453 15.4038057, 76.606272 15.4040489, 76.6062026 15.4040807, 76.606167 15.4041371)",,
834504148,residential,False,True,151.23499999999999,"LINESTRING (76.6070453 15.4038057, 76.6069866 15.4035758, 76.606951 15.4035181, 76.6069125 15.4034906, 76.6068426 15.4034783, 76.6067272 15.4034659, 76.6066074 15.4034535, 76.606462 15.4034233, 76.6062995 15.4033807, 76.6061128 15.4033189, 76.6059156 15.4032136)",,
834504149,residential,False,False,29.218,"LINESTRING (76.6050155 15.4041749, 76.6050276 15.4044374)",,
834504151,residential,False,False,41.788,"LINESTRING (76.6050155 15.4041749, 76.6053958 15.4040924)",,
834504149,residential,False,True,43.882999999999996,"LINESTRING (76.6050155 15.4041749, 76.6050033 15.4041062, 76.604979 15.4040238, 76.6049334 15.4039427, 76.6048673 15.4038102)",,
834504147,residential,False,False,21.086,"LINESTRING (76.6061114 15.4039552, 76.606167 15.4041371)",,
834504151,residential,False,True,40.007,"LINESTRING (76.6061114 15.4039552, 76.6057441 15.4040189)",,
834504147,residential,False,True,85.17099999999999,"LINESTRING (76.6061114 15.4039552, 76.6060323 15.4036967, 76.6059977 15.4035394, 76.6059616 15.403363, 76.6059156 15.4032136)",,
834504151,residential,False,True,41.788,"LINESTRING (76.6053958 15.4040924, 76.6050155 15.4041749)",,
834504151,residential,False,False,38.228,"LINESTRING (76.6053958 15.4040924, 76.6056089 15.4040444, 76.6057441 15.4040189)",,
834504152,residential,False,True,70.07000000000001,"LINESTRING (76.6053958 15.4040924, 76.6052679 15.4037935, 76.6051791 15.4036616, 76.6050862 15.4035418)",,
834504151,residential,False,False,40.007,"LINESTRING (76.6057441 15.4040189, 76.6061114 15.4039552)",,
834504151,residential,False,True,38.228,"LINESTRING (76.6057441 15.4040189, 76.6056089 15.4040444, 76.6053958 15.4040924)",,
834504153,residential,False,True,105.78099999999999,"LINESTRING (76.6057441 15.4040189, 76.6056968 15.4037284, 76.6056745 15.4035922, 76.6056362 15.4034621, 76.6056096 15.4033904, 76.6055597 15.4033126, 76.6055023 15.403246, 76.6053971 15.4031648)",,
824712452,residential,False,True,50.754,"LINESTRING (76.6075282 15.4036416, 76.6070817 15.4037934)",,
824712452,residential,False,False,65.591,"LINESTRING (76.6075282 15.4036416, 76.6078839 15.4035262, 76.6080175 15.4034981, 76.6081173 15.403498)",,
824712452,residential,False,False,54.346,"LINESTRING (76.6082079 15.4037242, 76.6083179 15.4042013)",,
824712452,residential,False,True,27.758000000000003,"LINESTRING (76.6082079 15.4037242, 76.608173 15.40356, 76.6081173 15.403498)",,
824712452,residential,False,False,50.754,"LINESTRING (76.6070817 15.4037934, 76.6075282 15.4036416)",,
824712452,residential,False,True,4.135,"LINESTRING (76.6070817 15.4037934, 76.6070453 15.4038057)",,
834504161,residential,False,False,72.411,"LINESTRING (76.6070817 15.4037934, 76.6072346 15.4044277)",,
834504145,residential,False,False,11.466,"LINESTRING (76.6072346 15.4044277, 76.6071302 15.4044501)",,
834504161,residential,False,True,72.411,"LINESTRING (76.6072346 15.4044277, 76.6070817 15.4037934)",,
834504145,residential,False,True,118.82900000000001,"LINESTRING (76.6072346 15.4044277, 76.6078093 15.4043046, 76.6083179 15.4042013)",,
834504154,residential,False,True,53.924,"LINESTRING (76.6068197 15.4020465, 76.6067695 15.4020101, 76.6064203 15.4017517)",,
834937596,unclassified,False,True,9.962,"LINESTRING (76.604431 15.4102142, 76.60445 15.4103019)",,
834919729,residential,False,False,124.35100000000001,"LINESTRING (76.604431 15.4102142, 76.6046366 15.4101436, 76.6047768 15.4100808, 76.604881 15.4100223, 76.604988 15.4099317, 76.6053468 15.4095633)",,
834937596,unclassified,False,False,198.382,"LINESTRING (76.604431 15.4102142, 76.6043975 15.4100604, 76.6042858 15.409334, 76.6042539 15.4091372, 76.6042023 15.4088194, 76.6041779 15.4086744, 76.6041648 15.4085751, 76.6041474 15.4084515)",,
834504150,primary,False,True,93.289,"LINESTRING (76.6053468 15.4095633, 76.6051235 15.4093333, 76.6047261 15.4089759)",SH49,
834919729,residential,False,True,124.35100000000001,"LINESTRING (76.6053468 15.4095633, 76.604988 15.4099317, 76.604881 15.4100223, 76.6047768 15.4100808, 76.6046366 15.4101436, 76.604431 15.4102142)",,
835029542,residential,False,True,128.995,"LINESTRING (76.6002882 15.4101451, 76.6013682 15.4096335)",,
608247374,residential,False,False,4.401,"LINESTRING (76.6015034 15.4097966, 76.6014647 15.4097834)",,
608247374,residential,False,True,83.909,"LINESTRING (76.6015034 15.4097966, 76.6015559 15.4098145, 76.6018349 15.4097886, 76.6020871 15.4097294, 76.6021465 15.4097012, 76.6021994 15.409661, 76.6022314 15.4096195)",,
827439639,residential,False,True,44.388999999999996,"LINESTRING (76.6015034 15.4097966, 76.6015823 15.409974, 76.6016726 15.4101609)",,
835029543,residential,False,False,101.338,"LINESTRING (76.6006279 15.4102074, 76.6014647 15.4097834)",,
835029546,residential,False,False,60.098,"LINESTRING (76.6025006 15.4104774, 76.6030419 15.4103367)",,
835947047,residential,False,False,91.295,"LINESTRING (76.6025006 15.4104774, 76.6022705 15.4096869)",,
835029546,residential,False,True,60.098,"LINESTRING (76.6030419 15.4103367, 76.6025006 15.4104774)",,
827439639,residential,False,False,44.388999999999996,"LINESTRING (76.6016726 15.4101609, 76.6015823 15.409974, 76.6015034 15.4097966)",,
608247374,residential,False,False,9.492,"LINESTRING (76.6012331 15.4093703, 76.6011912 15.4092951)",,
608247374,residential,False,True,10.102,"LINESTRING (76.6012331 15.4093703, 76.6012882 15.409444)",,
835651916,residential,False,False,47.222,"LINESTRING (76.6019991 15.4079074, 76.6015813 15.408042)",,
835651916,residential,False,True,84.96200000000002,"LINESTRING (76.6019991 15.4079074, 76.6020525 15.4079053, 76.6021302 15.4078875, 76.602545 15.4076782, 76.6027183 15.4076006)",,
835651917,residential,False,True,34.138000000000005,"LINESTRING (76.6019991 15.4079074, 76.6019711 15.4078058, 76.6018717 15.4076281)",,
608246564,residential,False,False,183.87099999999998,"LINESTRING (76.6017246 15.40712, 76.6017786 15.4070502, 76.6019127 15.4068847, 76.6019985 15.4067968, 76.6021621 15.4066494, 76.6022775 15.4065253, 76.6024062 15.4064167, 76.6026047 15.4062926, 76.6028139 15.4062098, 76.60306 15.4061608)",,
608246564,residential,False,True,114.24199999999999,"LINESTRING (76.6017246 15.40712, 76.6016686 15.4071925, 76.6015372 15.4073011, 76.601395 15.4073993, 76.6012475 15.4074769, 76.6011241 15.4074976, 76.6009712 15.4075028, 76.6007971 15.4074687)",,
835651917,residential,False,False,59.201,"LINESTRING (76.6017246 15.40712, 76.6017821 15.4074432, 76.6018166 15.4075295, 76.6018717 15.4076281)",,
835651917,residential,False,True,104.344,"LINESTRING (76.6017246 15.40712, 76.6012827 15.4064046, 76.6012337 15.40631)",,
835666490,residential,False,True,51.339,"LINESTRING (76.6032686 15.4086356, 76.6032584 15.408174)",,
824712448,residential,False,False,96.66699999999999,"LINESTRING (76.6032686 15.4086356, 76.6034036 15.4085905, 76.6037611 15.4085479, 76.6038487 15.4085365, 76.6039563 15.4085155, 76.6040368 15.408491, 76.6040809 15.4084574, 76.6041089 15.4084064)",,
824712448,residential,False,True,18.26,"LINESTRING (76.6032686 15.4086356, 76.6032378 15.4086459, 76.6031038 15.4086766)",,
835666490,residential,False,True,45.364,"LINESTRING (76.6030974 15.4077629, 76.602948 15.4073812)",,
835666490,residential,False,False,48.868,"LINESTRING (76.6030974 15.4077629, 76.6032436 15.4081301, 76.6032584 15.408174)",,
835666491,residential,False,False,56.919,"LINESTRING (76.6030974 15.4077629, 76.6027621 15.4078689, 76.6027018 15.407878, 76.6025848 15.4078818)",,
835664248,residential,False,True,28.114,"LINESTRING (76.6028531 15.4030445, 76.6025932 15.4030783)",,
835664246,residential,False,False,97.068,"LINESTRING (76.6028531 15.4030445, 76.6030903 15.403673, 76.6031223 15.4038748)",,
835664249,residential,False,False,106.373,"LINESTRING (76.6029076 15.4046084, 76.6030495 15.4055552)",,
824712437,residential,False,False,25.305999999999997,"LINESTRING (76.6029076 15.4046084, 76.6029762 15.4045683, 76.6030959 15.4044721)",,
824712437,residential,False,True,121.382,"LINESTRING (76.6029076 15.4046084, 76.6023097 15.404958, 76.60193 15.4051587)",,
824712439,residential,False,False,9.693,"LINESTRING (76.6030495 15.4055552, 76.6029619 15.4055768)",,
835664249,residential,False,True,106.373,"LINESTRING (76.6030495 15.4055552, 76.6029076 15.4046084)",,
824712439,residential,False,True,42.563,"LINESTRING (76.6030495 15.4055552, 76.6031824 15.4054776, 76.6033826 15.4053471)",,
835651910,residential,False,False,91.53,"LINESTRING (76.601196 15.4058624, 76.602021 15.4056503)",,
835651910,residential,False,True,95.857,"LINESTRING (76.601196 15.4058624, 76.6008296 15.4059459, 76.600326 15.4060616)",,
835664251,residential,False,False,49.961999999999996,"LINESTRING (76.601196 15.4058624, 76.601222 15.406238, 76.6012337 15.40631)",,
835651917,residential,False,False,104.344,"LINESTRING (76.6012337 15.40631, 76.6012827 15.4064046, 76.6017246 15.40712)",,
835664251,residential,False,False,113.39099999999999,"LINESTRING (76.6012337 15.40631, 76.6011356 15.4065959, 76.6010959 15.4066544, 76.6009605 15.4068525, 76.6008998 15.4068976, 76.6006326 15.4071158)",,
835664251,residential,False,True,49.961999999999996,"LINESTRING (76.6012337 15.40631, 76.601222 15.406238, 76.601196 15.4058624)",,
835735490,residential,False,True,114.269,"LINESTRING (76.5997997 15.4078056, 76.5999544 15.4077971, 76.6000608 15.4077762, 76.6007971 15.4074687)",,
608247374,residential,False,False,9.974,"LINESTRING (76.6025848 15.4078818, 76.6025464 15.4079635)",,
608247374,residential,False,True,34.387,"LINESTRING (76.6025848 15.4078818, 76.6026342 15.4077769, 76.6027183 15.4076006)",,
835666491,residential,False,True,56.919,"LINESTRING (76.6025848 15.4078818, 76.6027018 15.407878, 76.6027621 15.4078689, 76.6030974 15.4077629)",,
835666490,residential,False,False,51.339,"LINESTRING (76.6032584 15.408174, 76.6032686 15.4086356)",,
835666490,residential,False,True,48.868,"LINESTRING (76.6032584 15.408174, 76.6032436 15.4081301, 76.6030974 15.4077629)",,
835666492,residential,False,False,61.473,"LINESTRING (76.6032584 15.408174, 76.6035293 15.4080784, 76.6036057 15.4080357, 76.6037763 15.4079414)",,
834504150,primary,False,False,13.447,"LINESTRING (76.6037763 15.4079414, 76.603841 15.408045)",SH49,
834504150,primary,False,True,122.361,"LINESTRING (76.6037763 15.4079414, 76.6037598 15.4079149, 76.6036926 15.407801, 76.6032114 15.4069852)",SH49,
835666492,residential,False,True,61.473,"LINESTRING (76.6037763 15.4079414, 76.6036057 15.4080357, 76.6035293 15.4080784, 76.6032584 15.408174)",,
835029544,residential,False,False,31.061,"LINESTRING (76.6016729 15.4092918, 76.6017047 15.4091724, 76.6017158 15.4090167)",,
835029544,residential,False,True,59.435,"LINESTRING (76.6016729 15.4092918, 76.6016416 15.409361, 76.6015559 15.4096385, 76.6014647 15.4097834)",,
835666493,residential,False,False,70.56,"LINESTRING (76.6016729 15.4092918, 76.6018976 15.4092304, 76.6020498 15.4091638, 76.6022851 15.4090629)",,
835666493,residential,False,True,44.693,"LINESTRING (76.6016729 15.4092918, 76.6015756 15.4093225, 76.6014782 15.4093532, 76.6012882 15.409444)",,
608247374,residential,False,False,62.520999999999994,"LINESTRING (76.6022851 15.4090629, 76.6022879 15.4091115, 76.6022604 15.4093597, 76.6022583 15.4095307, 76.6022472 15.4095836, 76.6022314 15.4096195)",,
608247374,residential,False,True,36.322,"LINESTRING (76.6022851 15.4090629, 76.6022816 15.4090031, 76.6022629 15.4089359, 76.6022046 15.4087469)",,
835666493,residential,False,True,70.56,"LINESTRING (76.6022851 15.4090629, 76.6020498 15.4091638, 76.6018976 15.4092304, 76.6016729 15.4092918)",,
835666494,residential,False,False,75.69500000000001,"LINESTRING (76.6003306 15.4045485, 76.6004769 15.4043428, 76.6005176 15.4043094, 76.6005603 15.4042546, 76.6005847 15.4041899, 76.6006216 15.4039501)",,
835666494,residential,False,True,75.69500000000001,"LINESTRING (76.6006216 15.4039501, 76.6005847 15.4041899, 76.6005603 15.4042546, 76.6005176 15.4043094, 76.6004769 15.4043428, 76.6003306 15.4045485)",,
836360107,primary,False,True,121.83800000000001,"LINESTRING (76.6006216 15.4039501, 76.6009088 15.4040462, 76.6017245 15.4042068)",SH29,
835651917,residential,False,False,34.138000000000005,"LINESTRING (76.6018717 15.4076281, 76.6019711 15.4078058, 76.6019991 15.4079074)",,
835651917,residential,False,True,59.201,"LINESTRING (76.6018717 15.4076281, 76.6018166 15.4075295, 76.6017821 15.4074432, 76.6017246 15.40712)",,
835713281,residential,False,False,169.113,"LINESTRING (76.6018717 15.4076281, 76.6023437 15.4074156, 76.6024006 15.4073725, 76.6025815 15.4072177, 76.6027015 15.4070746, 76.6027442 15.4070354, 76.6031807 15.4068154)",,
834504150,primary,False,False,19.166,"LINESTRING (76.6031807 15.4068154, 76.6032114 15.4069852)",SH49,
834504150,primary,False,True,58.38,"LINESTRING (76.6031807 15.4068154, 76.6030754 15.4063921, 76.6030629 15.4063032)",SH49,
835713281,residential,False,True,169.113,"LINESTRING (76.6031807 15.4068154, 76.6027442 15.4070354, 76.6027015 15.4070746, 76.6025815 15.4072177, 76.6024006 15.4073725, 76.6023437 15.4074156, 76.6018717 15.4076281)",,
835724588,residential,False,False,50.063,"LINESTRING (76.6026352 15.4035267, 76.6025932 15.4030783)",,
835664248,residential,False,False,28.114,"LINESTRING (76.6025932 15.4030783, 76.6028531 15.4030445)",,
835724588,residential,False,True,50.063,"LINESTRING (76.6025932 15.4030783, 76.6026352 15.4035267)",,
835664248,residential,False,True,232.95799999999997,"LINESTRING (76.6025932 15.4030783, 76.6015006 15.4032205, 76.6014741 15.4032466, 76.6014776 15.4032891, 76.6016888 15.4039162, 76.601712 15.4040082, 76.6017245 15.4042068)",,
835947047,residential,False,True,8.587,"LINESTRING (76.6022314 15.4096195, 76.6022705 15.4096869)",,
608247374,residential,False,False,83.90899999999999,"LINESTRING (76.6022314 15.4096195, 76.6021994 15.409661, 76.6021465 15.4097012, 76.6020871 15.4097294, 76.6018349 15.4097886, 76.6015559 15.4098145, 76.6015034 15.4097966)",,
608247374,residential,False,True,62.520999999999994,"LINESTRING (76.6022314 15.4096195, 76.6022472 15.4095836, 76.6022583 15.4095307, 76.6022604 15.4093597, 76.6022879 15.4091115, 76.6022851 15.4090629)",,
824712443,residential,False,True,14.213,"LINESTRING (76.6042086 15.4058711, 76.6041255 15.4057715)",,
836313174,primary,True,False,119.432,"LINESTRING (76.6042086 15.4058711, 76.6049328 15.4056461, 76.6052733 15.4055555)",SH49,
837792568,primary,False,False,12.095,"LINESTRING (76.6055075 15.4054801, 76.6054646 15.4053795)",SH49,
834416387,residential,False,False,174.01800000000003,"LINESTRING (76.6052733 15.4055555, 76.6054297 15.4059553, 76.6055276 15.4062914, 76.6055533 15.4063595, 76.6055756 15.4064069, 76.6056124 15.4064721, 76.6056626 15.4065653, 76.6057382 15.4067362, 76.6058646 15.4070093)",,
836313174,primary,True,False,26.475,"LINESTRING (76.6052733 15.4055555, 76.6054085 15.4055145, 76.6055075 15.4054801)",SH49,
836360102,primary,True,False,121.23099999999998,"LINESTRING (76.6042295 15.4042576, 76.6040299 15.4041729, 76.6037767 15.4040684, 76.6035192 15.4039431, 76.6033784 15.4038862, 76.6032859 15.40385, 76.6031908 15.4038654)",SH29,
