osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
405241003,False,,,residential,,False,87.405,"LINESTRING (91.8868274 25.5781434, 91.8868218 25.5782133, 91.8868098 25.5782836, 91.8868035 25.5783136, 91.8867958 25.5783485, 91.8868048 25.5784134, 91.8868278 25.5784836, 91.8868716 25.5785875, 91.886908 25.5786532, 91.886948 25.5787188, 91.8869989 25.5788173, 91.8870317 25.5788829)",,
405241007,False,,,tertiary,,True,23.794,"LINESTRING (91.8868274 25.5781434, 91.8867991 25.5780958, 91.8867519 25.5780311, 91.8866936 25.5779675)",,
"[1050929368, 405241004]",False,,,residential,,False,132.042,"LINESTRING (91.8868784 25.5777969, 91.8869504 25.5777896, 91.8869938 25.5777824, 91.8874564 25.5776809, 91.8874703 25.5776748, 91.887479 25.5776664, 91.8874816 25.5776532, 91.8874808 25.57764, 91.8874556 25.5775625, 91.8874417 25.5775304, 91.8874181 25.577507, 91.8872749 25.5773399, 91.8872642 25.5773079, 91.8872609 25.5772715, 91.8872606 25.5770987)",,
405241004,False,,,residential,,True,59.026,"LINESTRING (91.8868784 25.5777969, 91.8868391 25.5777821, 91.8867947 25.5777529, 91.8867627 25.5777225, 91.8867242 25.57768, 91.8866754 25.5776236, 91.8866162 25.5775685, 91.8865823 25.5775291, 91.8865403 25.5774896, 91.8864997 25.5774743, 91.8864404 25.5774736)",,
405241005,False,,,residential,,False,26.576999999999998,"LINESTRING (91.8868784 25.5777969, 91.8867392 25.5779172, 91.8867101 25.5779458, 91.8866936 25.5779675)",,
405241005,False,,,residential,,True,26.577,"LINESTRING (91.8866936 25.5779675, 91.8867101 25.5779458, 91.8867392 25.5779172, 91.8868784 25.5777969)",,
405241007,False,,,tertiary,,False,23.794,"LINESTRING (91.8866936 25.5779675, 91.8867519 25.5780311, 91.8867991 25.5780958, 91.8868274 25.5781434)",,
405241007,False,,,tertiary,,True,76.22500000000001,"LINESTRING (91.8866936 25.5779675, 91.8866569 25.5779359, 91.8866247 25.5779033, 91.8865586 25.5778466, 91.8865143 25.5777918, 91.886474 25.5777577, 91.8864241 25.577737, 91.8863764 25.577734, 91.8863165 25.5777394, 91.8861901 25.5777598, 91.8861102 25.5777545, 91.8860445 25.5777397)",,
405241003,False,,,residential,,True,87.405,"LINESTRING (91.8870317 25.5788829, 91.8869989 25.5788173, 91.886948 25.5787188, 91.886908 25.5786532, 91.8868716 25.5785875, 91.8868278 25.5784836, 91.8868048 25.5784134, 91.8867958 25.5783485, 91.8868035 25.5783136, 91.8868098 25.5782836, 91.8868218 25.5782133, 91.8868274 25.5781434)",,
405241010,False,,,residential,,False,88.9,"LINESTRING (91.8870317 25.5788829, 91.8869916 25.5789814, 91.8869407 25.5790602, 91.8869065 25.5791422, 91.8868693 25.5792032, 91.8868279 25.5792669, 91.8867806 25.5793162, 91.8867472 25.5793581, 91.8867336 25.5794029, 91.8867358 25.5794371, 91.8867581 25.5794671, 91.886804 25.5794988, 91.8868992 25.5795095)",,
278788834,False,,,tertiary,,True,16.82,"LINESTRING (91.8873256 25.571953, 91.887158 25.5719481)",,
662725238,True,,New Polo Road,tertiary,,False,25.008,"LINESTRING (91.8866406 25.5795802, 91.8867455 25.5796061, 91.8868831 25.5796321)",,
1050270896,False,,,residential,,True,85.21799999999999,"LINESTRING (91.8866406 25.5795802, 91.8864759 25.5796282, 91.8863122 25.5796678, 91.8861387 25.5796854, 91.8858063 25.5796925)",,
662725241,False,,,residential,,False,4.844,"LINESTRING (91.8799589 25.578367, 91.879916 25.578347)",,
662725241,False,,,residential,,True,55.148,"LINESTRING (91.8799589 25.578367, 91.8802058 25.5785436, 91.8803102 25.5785798, 91.880433 25.5785841)",,
1050257319,False,,,residential,,False,26.397,"LINESTRING (91.8799589 25.578367, 91.879985 25.5782448, 91.8799855 25.5781994, 91.8799792 25.5781321)",,
662725241,False,,,residential,,False,31.222,"LINESTRING (91.8807402 25.5786249, 91.8806766 25.5786096, 91.8806126 25.5785988, 91.8804553 25.5785849, 91.880433 25.5785841)",,
662725241,False,,,residential,,True,114.658,"LINESTRING (91.8807402 25.5786249, 91.8808009 25.5787016, 91.8808601 25.5787402, 91.8809395 25.5787534, 91.8813122 25.5787656, 91.8818235 25.5787418)",,
1050264256,False,,,residential,,False,48.855000000000004,"LINESTRING (91.8807402 25.5786249, 91.8806814 25.5785231, 91.8806411 25.578471, 91.8804443 25.5782796)",,
278209079,False,,Soso Tham Road,primary,,True,61.405,"LINESTRING (91.8837503 25.5752954, 91.8840694 25.5753087, 91.884362 25.5752997)",,
1037948354,True,,,primary,,False,153.869,"LINESTRING (91.8837503 25.5752954, 91.8835625 25.5752736, 91.8833761 25.575293, 91.8831508 25.575316, 91.8829764 25.5753402, 91.8828772 25.5753656, 91.8828021 25.5754067, 91.8827404 25.5754726, 91.8827196 25.5755446, 91.8827069 25.5756329, 91.8826993 25.5758909)",,
1050255460,False,,,residential,,True,49.135,"LINESTRING (91.8778624 25.5798374, 91.8779199 25.5798076, 91.8779501 25.5797652, 91.877963 25.5797059, 91.877986 25.5796607, 91.8780288 25.5796244, 91.8781871 25.5795349)",,
345262129,False,,,tertiary,,False,130.803,"LINESTRING (91.8781871 25.5795349, 91.8783854 25.579836, 91.8787493 25.5803543, 91.8788885 25.5805259)",,
345262129,False,,,tertiary,,True,46.593,"LINESTRING (91.8781871 25.5795349, 91.8780956 25.5793959, 91.8779601 25.5791694)",,
1050255460,False,,,residential,,False,49.135000000000005,"LINESTRING (91.8781871 25.5795349, 91.8780288 25.5796244, 91.877986 25.5796607, 91.877963 25.5797059, 91.8779501 25.5797652, 91.8779199 25.5798076, 91.8778624 25.5798374)",,
345262129,False,,,tertiary,,False,45.034,"LINESTRING (91.877674 25.5788629, 91.8777573 25.5789272, 91.8778444 25.5790017, 91.8779023 25.579075, 91.8779601 25.5791694)",,
1050257313,False,,,residential,,False,146.203,"LINESTRING (91.8787121 25.5786027, 91.8787776 25.5785671, 91.8792124 25.5784377, 91.8792848 25.5783941, 91.8793411 25.5783506, 91.8795127 25.5781715, 91.8795877 25.5781182, 91.879682 25.5780776, 91.879771 25.5780564, 91.8799738 25.5780159)",,
1050257313,False,,,residential,,True,30.054000000000002,"LINESTRING (91.8787121 25.5786027, 91.8786181 25.5786959, 91.8785011 25.5787943)",,
1050257314,False,,,residential,,False,67.166,"LINESTRING (91.8787121 25.5786027, 91.8788644 25.5786997, 91.8789383 25.5787418, 91.8792253 25.5788783, 91.8792917 25.5789019)",,
1050257313,False,,,residential,,True,3.699,"LINESTRING (91.8785011 25.5787943, 91.8784718 25.5788145)",,
1050257313,False,,,residential,,False,30.054000000000002,"LINESTRING (91.8785011 25.5787943, 91.8786181 25.5786959, 91.8787121 25.5786027)",,
1050936328,False,,,residential,,False,50.942,"LINESTRING (91.8785011 25.5787943, 91.878324 25.5786642, 91.8782563 25.5786315, 91.8780688 25.578562)",,
1050257314,False,,,residential,,True,9.513,"LINESTRING (91.879385 25.5789173, 91.8792917 25.5789019)",,
278791800,False,,,tertiary_link,,False,29.921999999999997,"LINESTRING (91.879385 25.5789173, 91.879373 25.5789522, 91.879365 25.5790538, 91.879365 25.5791845)",,
278791800,False,,,tertiary_link,,True,81.53,"LINESTRING (91.879385 25.5789173, 91.8793972 25.578882, 91.8794937 25.57872, 91.8795849 25.5785531, 91.8797083 25.5783981, 91.8798076 25.5782965)",,
278791800,False,,,tertiary_link,,False,8.912,"LINESTRING (91.8792 25.5797871, 91.8792472 25.579855)",,
278791800,False,,,tertiary_link,,True,70.074,"LINESTRING (91.8792 25.5797871, 91.8791906 25.5797095, 91.8792094 25.5795837, 91.8792441 25.5794656, 91.8793167 25.5793296, 91.8793516 25.5792474, 91.879365 25.5791845)",,
1050257315,False,,,residential,,False,66.651,"LINESTRING (91.8792 25.5797871, 91.8789175 25.5795853, 91.8786889 25.5794043)",,
1050257313,False,,,residential,,True,14.744,"LINESTRING (91.8780743 25.5790859, 91.8779601 25.5791694)",,
1050257313,False,,,residential,,False,50.029,"LINESTRING (91.8780743 25.5790859, 91.8782552 25.5789537, 91.8784322 25.5788418, 91.8784718 25.5788145)",,
1050257315,False,,,residential,,True,71.382,"LINESTRING (91.8780743 25.5790859, 91.8783594 25.5792041, 91.8785135 25.5792884, 91.8786489 25.5793726, 91.8786889 25.5794043)",,
1050257314,False,,,residential,,False,9.513,"LINESTRING (91.8792917 25.5789019, 91.879385 25.5789173)",,
1050257314,False,,,residential,,True,67.166,"LINESTRING (91.8792917 25.5789019, 91.8792253 25.5788783, 91.8789383 25.5787418, 91.8788644 25.5786997, 91.8787121 25.5786027)",,
1050257316,False,,,residential,,False,70.243,"LINESTRING (91.8792917 25.5789019, 91.8792146 25.5789548, 91.8789732 25.5791096, 91.8788891 25.5791398, 91.8786772 25.579181)",,
1050257317,False,,,residential,,True,45.664,"LINESTRING (91.8786772 25.579181, 91.8784718 25.5788145)",,
1050257316,False,,,residential,,True,70.243,"LINESTRING (91.8786772 25.579181, 91.8788891 25.5791398, 91.8789732 25.5791096, 91.8792146 25.5789548, 91.8792917 25.5789019)",,
1050257317,False,,,residential,,False,25.579,"LINESTRING (91.8786772 25.579181, 91.8787051 25.5792538, 91.878711 25.5792952, 91.8787075 25.5793366, 91.8786889 25.5794043)",,
1050257313,False,,,residential,,False,3.699,"LINESTRING (91.8784718 25.5788145, 91.8785011 25.5787943)",,
1050257317,False,,,residential,,False,45.664,"LINESTRING (91.8784718 25.5788145, 91.8786772 25.579181)",,
1050257313,False,,,residential,,True,50.028999999999996,"LINESTRING (91.8784718 25.5788145, 91.8784322 25.5788418, 91.8782552 25.5789537, 91.8780743 25.5790859)",,
1050257315,False,,,residential,,False,71.382,"LINESTRING (91.8786889 25.5794043, 91.8786489 25.5793726, 91.8785135 25.5792884, 91.8783594 25.5792041, 91.8780743 25.5790859)",,
1050257315,False,,,residential,,True,66.651,"LINESTRING (91.8786889 25.5794043, 91.8789175 25.5795853, 91.8792 25.5797871)",,
1050257317,False,,,residential,,True,25.579,"LINESTRING (91.8786889 25.5794043, 91.8787075 25.5793366, 91.878711 25.5792952, 91.8787051 25.5792538, 91.8786772 25.579181)",,
662725241,False,,,residential,,False,12.237,"LINESTRING (91.879916 25.578347, 91.8798076 25.5782965)",,
662725241,False,,,residential,,True,4.844,"LINESTRING (91.879916 25.578347, 91.8799589 25.578367)",,
1050257318,False,,,residential,,False,78.929,"LINESTRING (91.879916 25.578347, 91.8797955 25.578666, 91.8797783 25.5787275, 91.8797773 25.5787939, 91.8798299 25.5790322)",,
1050257318,False,,,residential,,False,61.974000000000004,"LINESTRING (91.8798299 25.5790322, 91.8798316 25.5790902, 91.8798289 25.5791507, 91.8798134 25.5791733, 91.8797913 25.5791919, 91.8797189 25.5791967, 91.879365 25.5791845)",,
1050257318,False,,,residential,,True,78.929,"LINESTRING (91.8798299 25.5790322, 91.8797773 25.5787939, 91.8797783 25.5787275, 91.8797955 25.578666, 91.879916 25.578347)",,
1050946890,False,,,residential,,True,67.782,"LINESTRING (91.8798299 25.5790322, 91.8799001 25.5790911, 91.8799573 25.5791226, 91.8801047 25.5791324, 91.8801934 25.5791427, 91.8802281 25.5791594, 91.8802515 25.5791787, 91.8803389 25.5793456)",,
1050257320,False,,,residential,,True,62.522999999999996,"LINESTRING (91.8788337 25.5773171, 91.8789089 25.5774792, 91.8790037 25.5776349, 91.8790591 25.5777453, 91.8790086 25.5778203)",,
345262129,False,,,tertiary,,True,130.803,"LINESTRING (91.8788885 25.5805259, 91.8787493 25.5803543, 91.8783854 25.579836, 91.8781871 25.5795349)",,
1050264234,False,,,residential,,False,72.461,"LINESTRING (91.8806684 25.5798885, 91.8800187 25.5799301, 91.8799529 25.5799545)",,
278791800,False,,,tertiary_link,,False,22.887,"LINESTRING (91.8797886 25.5803539, 91.8798584 25.5804527, 91.8799207 25.5805213)",,
278791800,False,,,tertiary_link,,True,77.66300000000001,"LINESTRING (91.8797886 25.5803539, 91.8796922 25.5802635, 91.8793158 25.579928, 91.8792472 25.579855)",,
1050264234,False,,,residential,,True,19.333000000000002,"LINESTRING (91.8797886 25.5803539, 91.8798353 25.5802852, 91.8798576 25.5802164, 91.8798609 25.580195)",,
1050264234,False,,,residential,,False,24.737000000000002,"LINESTRING (91.8799529 25.5799545, 91.8799197 25.5799874, 91.8798778 25.5800862, 91.8798667 25.5801577)",,
1050264234,False,,,residential,,True,72.461,"LINESTRING (91.8799529 25.5799545, 91.8800187 25.5799301, 91.8806684 25.5798885)",,
1050270888,False,,,residential,,False,57.656000000000006,"LINESTRING (91.8799529 25.5799545, 91.8798589 25.5799131, 91.8798296 25.5798919, 91.8798034 25.5798707, 91.8797379 25.5797604, 91.8797324 25.5797143, 91.8797473 25.5796682, 91.879823 25.5795471)",,
1050264234,False,,,residential,,False,4.188,"LINESTRING (91.8798667 25.5801577, 91.8798609 25.580195)",,
1050264234,False,,,residential,,True,24.737,"LINESTRING (91.8798667 25.5801577, 91.8798778 25.5800862, 91.8799197 25.5799874, 91.8799529 25.5799545)",,
281318870,False,,,tertiary,,False,52.743,"LINESTRING (91.8828179 25.5792552, 91.8829723 25.5793415, 91.8831383 25.579414, 91.8832017 25.5794243, 91.8832591 25.5794126, 91.8832897 25.5793946)",,
281318870,False,,,tertiary,,True,61.13,"LINESTRING (91.8828179 25.5792552, 91.8827565 25.5792208, 91.8826563 25.5791662, 91.8823427 25.5790227, 91.882283 25.5789924)",,
1050264243,False,,,residential,,False,86.049,"LINESTRING (91.8828179 25.5792552, 91.8830254 25.5795566, 91.8830516 25.5796206, 91.8830717 25.5796901, 91.8830824 25.5798111, 91.883071 25.5799299, 91.8830568 25.5799661)",,
1050264244,False,,,residential,,False,44.907,"LINESTRING (91.8826352 25.579841, 91.8828529 25.5798793, 91.8829226 25.5799021, 91.8830568 25.5799661)",,
1050264243,False,,,residential,,False,63.794,"LINESTRING (91.8830568 25.5799661, 91.8830475 25.5799899, 91.8830116 25.5800305, 91.8829161 25.5800869, 91.882782 25.5801933, 91.882664 25.5803336, 91.8826476 25.580388)",,
1050264243,False,,,residential,,True,86.049,"LINESTRING (91.8830568 25.5799661, 91.883071 25.5799299, 91.8830824 25.5798111, 91.8830717 25.5796901, 91.8830516 25.5796206, 91.8830254 25.5795566, 91.8828179 25.5792552)",,
1050264244,False,,,residential,,True,44.907,"LINESTRING (91.8830568 25.5799661, 91.8829226 25.5799021, 91.8828529 25.5798793, 91.8826352 25.579841)",,
1050264246,False,,,residential,,True,23.035999999999998,"LINESTRING (91.8822825 25.5803806, 91.8824187 25.5804268, 91.8824472 25.5804444, 91.8824576 25.5804652, 91.8824559 25.5804871)",,
1050264247,False,,,residential,,False,22.161,"LINESTRING (91.8824559 25.5804871, 91.8826476 25.580388)",,
1050264246,False,,,residential,,False,23.036,"LINESTRING (91.8824559 25.5804871, 91.8824576 25.5804652, 91.8824472 25.5804444, 91.8824187 25.5804268, 91.8822825 25.5803806)",,
1050264246,False,,,residential,,True,7.356,"LINESTRING (91.8824559 25.5804871, 91.8824539 25.5805116, 91.8824395 25.5805246, 91.8824169 25.5805357)",,
1050264247,False,,,residential,,True,22.161,"LINESTRING (91.8826476 25.580388, 91.8824559 25.5804871)",,
1050264243,False,,,residential,,True,63.79399999999999,"LINESTRING (91.8826476 25.580388, 91.882664 25.5803336, 91.882782 25.5801933, 91.8829161 25.5800869, 91.8830116 25.5800305, 91.8830475 25.5799899, 91.8830568 25.5799661)",,
1050264246,False,,,residential,,False,7.356000000000001,"LINESTRING (91.8824169 25.5805357, 91.8824395 25.5805246, 91.8824539 25.5805116, 91.8824559 25.5804871)",,
1050264251,False,,,residential,,False,37.309,"LINESTRING (91.880746 25.5802087, 91.8808954 25.5800642, 91.8809641 25.5800218, 91.8810274 25.5799955)",,
1050264250,False,,,residential,,False,179.187,"LINESTRING (91.8810274 25.5799955, 91.8810101 25.5799606, 91.8809988 25.5799072, 91.8809841 25.5797957, 91.8809922 25.5797596, 91.8810125 25.5797235, 91.8810805 25.5796608, 91.8808872 25.579479, 91.8807978 25.5792371, 91.8807637 25.5791256, 91.8806645 25.5789321, 91.880433 25.5785841)",,
1050264251,False,,,residential,,True,37.309,"LINESTRING (91.8810274 25.5799955, 91.8809641 25.5800218, 91.8808954 25.5800642, 91.880746 25.5802087)",,
1050264254,False,,,residential,,False,93.446,"LINESTRING (91.8820448 25.5795303, 91.8820244 25.5794278, 91.882018 25.5793658, 91.8820213 25.5792719, 91.8820214 25.5792306, 91.8820153 25.5791892, 91.881967 25.5789932, 91.8819333 25.5788868, 91.8819214 25.5788617, 91.8819034 25.5788366, 91.8818449 25.5788014, 91.8818327 25.5787883, 91.8818241 25.5787657, 91.8818235 25.5787418)",,
662725241,False,,,residential,,False,114.65799999999999,"LINESTRING (91.8818235 25.5787418, 91.8813122 25.5787656, 91.8809395 25.5787534, 91.8808601 25.5787402, 91.8808009 25.5787016, 91.8807402 25.5786249)",,
"[662725241, 281318875]",False,,,residential,,True,49.050000000000004,"LINESTRING (91.8818235 25.5787418, 91.88187 25.5787396, 91.8818998 25.5787502, 91.8819763 25.5787902, 91.8821431 25.5788785, 91.8821927 25.5789109, 91.8822413 25.578953)",,
1050264254,False,,,residential,,True,93.446,"LINESTRING (91.8818235 25.5787418, 91.8818241 25.5787657, 91.8818327 25.5787883, 91.8818449 25.5788014, 91.8819034 25.5788366, 91.8819214 25.5788617, 91.8819333 25.5788868, 91.881967 25.5789932, 91.8820153 25.5791892, 91.8820214 25.5792306, 91.8820213 25.5792719, 91.882018 25.5793658, 91.8820244 25.5794278, 91.8820448 25.5795303)",,
1050264256,False,,,residential,,True,48.855000000000004,"LINESTRING (91.8804443 25.5782796, 91.8806411 25.578471, 91.8806814 25.5785231, 91.8807402 25.5786249)",,
662725241,False,,,residential,,False,55.147999999999996,"LINESTRING (91.880433 25.5785841, 91.8803102 25.5785798, 91.8802058 25.5785436, 91.8799589 25.578367)",,
662725241,False,,,residential,,True,31.222,"LINESTRING (91.880433 25.5785841, 91.8804553 25.5785849, 91.8806126 25.5785988, 91.8806766 25.5786096, 91.8807402 25.5786249)",,
1050264250,False,,,residential,,True,179.18699999999998,"LINESTRING (91.880433 25.5785841, 91.8806645 25.5789321, 91.8807637 25.5791256, 91.8807978 25.5792371, 91.8808872 25.579479, 91.8810805 25.5796608, 91.8810125 25.5797235, 91.8809922 25.5797596, 91.8809841 25.5797957, 91.8809988 25.5799072, 91.8810101 25.5799606, 91.8810274 25.5799955)",,
1050264257,False,,,residential,,False,47.938,"LINESTRING (91.880433 25.5785841, 91.8803646 25.5784257, 91.8803302 25.5783442, 91.8802741 25.5781778)",,
1050264257,False,,,residential,,True,47.938,"LINESTRING (91.8802741 25.5781778, 91.8803302 25.5783442, 91.8803646 25.5784257, 91.880433 25.5785841)",,
1050270888,False,,,residential,,True,11.214,"LINESTRING (91.879878 25.5794593, 91.879823 25.5795471)",,
1050270888,False,,,residential,,False,11.214,"LINESTRING (91.879823 25.5795471, 91.879878 25.5794593)",,
1050270888,False,,,residential,,True,57.656000000000006,"LINESTRING (91.879823 25.5795471, 91.8797473 25.5796682, 91.8797324 25.5797143, 91.8797379 25.5797604, 91.8798034 25.5798707, 91.8798296 25.5798919, 91.8798589 25.5799131, 91.8799529 25.5799545)",,
1050270889,False,,,residential,,False,70.95700000000001,"LINESTRING (91.879823 25.5795471, 91.8798878 25.5795939, 91.8799242 25.5796059, 91.8799812 25.5796044, 91.8801224 25.57959, 91.8801651 25.5795803, 91.8801944 25.5795682, 91.8803153 25.5795165, 91.8803655 25.5795021, 91.8804852 25.5794734)",,
1050270889,False,,,residential,,True,70.957,"LINESTRING (91.8804852 25.5794734, 91.8803655 25.5795021, 91.8803153 25.5795165, 91.8801944 25.5795682, 91.8801651 25.5795803, 91.8801224 25.57959, 91.8799812 25.5796044, 91.8799242 25.5796059, 91.8798878 25.5795939, 91.879823 25.5795471)",,
345645894,False,,,residential,,True,167.96099999999998,"LINESTRING (91.8855791 25.5800386, 91.885526 25.5799587, 91.885467 25.5798765, 91.8853811 25.5797991, 91.8852846 25.5797289, 91.8850929 25.5796177, 91.8845765 25.5793708, 91.8843726 25.5792644, 91.8843163 25.579216, 91.8842895 25.5791749, 91.8842812 25.5791407)",,
1050270895,False,,,residential,,False,61.966,"LINESTRING (91.8855791 25.5800386, 91.885743 25.5799961, 91.8857711 25.5799923, 91.8857911 25.5799941, 91.8858159 25.5800077, 91.8858359 25.580008, 91.8858537 25.5800047, 91.8859118 25.579954, 91.8859327 25.5799346, 91.886059 25.5797713)",,
131468148,False,,Jail Road,residential,,False,26.839,"LINESTRING (91.886059 25.5797713, 91.8858488 25.5797019, 91.8858063 25.5796925)",,
1050270895,False,,,residential,,True,61.966,"LINESTRING (91.886059 25.5797713, 91.8859327 25.5799346, 91.8859118 25.579954, 91.8858537 25.5800047, 91.8858359 25.580008, 91.8858159 25.5800077, 91.8857911 25.5799941, 91.8857711 25.5799923, 91.885743 25.5799961, 91.8855791 25.5800386)",,
131468148,False,,Jail Road,residential,,False,167.463,"LINESTRING (91.8858063 25.5796925, 91.8857281 25.5796752, 91.8856369 25.579668, 91.885556 25.5796467, 91.8854706 25.579622, 91.8853123 25.5795446, 91.885256 25.5795156, 91.8851614 25.5794926, 91.8850632 25.5794842, 91.8849806 25.5794569, 91.8848928 25.5794315, 91.8847175 25.5793654, 91.8844162 25.5792139, 91.8843246 25.5791613, 91.8842857 25.579122)",,
131468148,False,,Jail Road,residential,,True,26.839,"LINESTRING (91.8858063 25.5796925, 91.8858488 25.5797019, 91.886059 25.5797713)",,
1050270896,False,,,residential,,False,85.21799999999999,"LINESTRING (91.8858063 25.5796925, 91.8861387 25.5796854, 91.8863122 25.5796678, 91.8864759 25.5796282, 91.8866406 25.5795802)",,
"[1050929368, 405241004]",False,,,residential,,True,132.042,"LINESTRING (91.8872606 25.5770987, 91.8872609 25.5772715, 91.8872642 25.5773079, 91.8872749 25.5773399, 91.8874181 25.577507, 91.8874417 25.5775304, 91.8874556 25.5775625, 91.8874808 25.57764, 91.8874816 25.5776532, 91.887479 25.5776664, 91.8874703 25.5776748, 91.8874564 25.5776809, 91.8869938 25.5777824, 91.8869504 25.5777896, 91.8868784 25.5777969)",,
1050264245,False,,,residential,,False,139.988,"LINESTRING (91.8819857 25.5800731, 91.8820067 25.5800266, 91.8820294 25.5799954, 91.8820582 25.5799753, 91.8823044 25.57981, 91.8823632 25.5797682, 91.882374 25.57975, 91.882372 25.5797277, 91.8823011 25.5795304, 91.8822725 25.5794397, 91.8822653 25.5793441, 91.8822609 25.5790942, 91.882283 25.5789924)",,
1050264234,False,,,residential,,True,4.188,"LINESTRING (91.8798609 25.580195, 91.8798667 25.5801577)",,
1050264234,False,,,residential,,False,19.333,"LINESTRING (91.8798609 25.580195, 91.8798576 25.5802164, 91.8798353 25.5802852, 91.8797886 25.5803539)",,
1050936328,False,,,residential,,True,50.942,"LINESTRING (91.8780688 25.578562, 91.8782563 25.5786315, 91.878324 25.5786642, 91.8785011 25.5787943)",,
1050946890,False,,,residential,,False,67.782,"LINESTRING (91.8803389 25.5793456, 91.8802515 25.5791787, 91.8802281 25.5791594, 91.8801934 25.5791427, 91.8801047 25.5791324, 91.8799573 25.5791226, 91.8799001 25.5790911, 91.8798299 25.5790322)",,
281318870,False,,,tertiary,,False,11.082,"LINESTRING (91.8837198 25.5778158, 91.8836623 25.5777307)",,
281318870,False,,,tertiary,,True,1.679,"LINESTRING (91.8837198 25.5778158, 91.8837285 25.5778287)",,
990293689,False,,,residential,,False,184.232,"LINESTRING (91.8837198 25.5778158, 91.8832993 25.5778344, 91.8832129 25.5778313, 91.8828915 25.5777881, 91.8828146 25.5777633, 91.8827445 25.577708, 91.8826551 25.5775477, 91.882636 25.577477, 91.8826372 25.5774001, 91.882672 25.5771657, 91.8826685 25.5770941, 91.8826525 25.5770426, 91.882624 25.5769911)",,
278209080,False,,,residential,,False,166.579,"LINESTRING (91.8839379 25.5738649, 91.8839473 25.5737386, 91.8839589 25.5736459, 91.8839967 25.5735037, 91.884078 25.5733318, 91.8841265 25.57324, 91.8842096 25.573113, 91.8843514 25.5729428, 91.8845287 25.5727652, 91.8845898 25.5727018, 91.8846377 25.5726327, 91.8846668 25.5725587)",,
1121983320,False,,,residential,,False,66.952,"LINESTRING (91.8819747 25.5763313, 91.8818057 25.5760808, 91.8816716 25.5757966)",,
44769004,False,2,GS Road,primary,30,False,100.97299999999998,"LINESTRING (91.8816716 25.5757966, 91.8818297 25.5758385, 91.8826523 25.5760003)",,
44769004,False,2,GS Road,primary,30,True,303.61600000000004,"LINESTRING (91.8816716 25.5757966, 91.8813452 25.57571, 91.8812483 25.5756997, 91.8811515 25.575692, 91.8810574 25.5757023, 91.880989 25.575728, 91.8809263 25.5757614, 91.880895 25.5758025, 91.880875 25.5758565, 91.8808636 25.5759208, 91.8808665 25.5762729, 91.8808579 25.5763655, 91.8808408 25.576422, 91.8808095 25.5764657, 91.8807611 25.5764991, 91.8807126 25.5765145, 91.8806556 25.5765145, 91.8805758 25.5764914, 91.8804846 25.5764683, 91.8803963 25.576458, 91.8801797 25.576476, 91.8801028 25.5764965, 91.880043 25.5765248, 91.8800002 25.5765814, 91.8799546 25.5766482, 91.8799318 25.5767304, 91.8799005 25.576895, 91.879852 25.5770697)",,
1121983320,False,,,residential,,True,66.952,"LINESTRING (91.8816716 25.5757966, 91.8818057 25.5760808, 91.8819747 25.5763313)",,
