osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
125835216,unclassified,False,True,54.938,,,,"LINESTRING (135.7810485 33.4724224, 135.7810867 33.472693, 135.7811205 33.4729128)"
125835095,unclassified,False,True,50.050000000000004,,,,"LINESTRING (135.783839 33.4765343, 135.7837715 33.4765685, 135.7834278 33.4767424, 135.7833778 33.476768)"
483539054,trunk,False,False,40.92100000000001,2,42,国道42号,"LINESTRING (135.783839 33.4765343, 135.7838014 33.476488, 135.7835914 33.4762297)"
482990155,unclassified,False,True,34.789,,,,"LINESTRING (135.7825428 33.4736797, 135.7821829 33.4737678)"
125834766,tertiary,False,False,66.19500000000001,,,,"LINESTRING (135.7825428 33.4736797, 135.7824798 33.4734915, 135.7823576 33.4731048)"
125834766,tertiary,False,True,61.434000000000005,,,,"LINESTRING (135.7825428 33.4736797, 135.7826388 33.4739685, 135.7827167 33.4742128)"
483083636,residential,False,False,24.763,,,,"LINESTRING (135.7799429 33.4808667, 135.7802049 33.4808238)"
1066848839,residential,False,True,28.972,,,,"LINESTRING (135.7799429 33.4808667, 135.7799324 33.4806063)"
483083636,residential,False,True,34.787,,,,"LINESTRING (135.7805762 33.4807795, 135.7802049 33.4808238)"
483083636,residential,False,False,34.787,,,,"LINESTRING (135.7802049 33.4808238, 135.7805762 33.4807795)"
483083636,residential,False,True,24.763,,,,"LINESTRING (135.7802049 33.4808238, 135.7799429 33.4808667)"
1074445743,tertiary,False,False,20.91,,,,"LINESTRING (135.781364 33.4806672, 135.7812427 33.4806872, 135.7811414 33.4806957)"
1074445743,tertiary,False,True,60.206999999999994,,,,"LINESTRING (135.781364 33.4806672, 135.7815245 33.4806266, 135.7816964 33.4805723, 135.781828 33.4805159, 135.7819461 33.4804392)"
1066848839,residential,False,False,28.972,,,,"LINESTRING (135.7799324 33.4806063, 135.7799429 33.4808667)"
1074445743,tertiary,False,True,118.081,,,,"LINESTRING (135.7799324 33.4806063, 135.7800363 33.4806186, 135.7801745 33.480606, 135.7803099 33.4805595, 135.7804388 33.4805291, 135.7805597 33.4805213, 135.7806641 33.4805447, 135.7807684 33.4805799, 135.7808812 33.4806293, 135.7809684 33.480674, 135.7810484 33.4806959, 135.7811414 33.4806957)"
1074445743,tertiary,False,False,118.081,,,,"LINESTRING (135.7811414 33.4806957, 135.7810484 33.4806959, 135.7809684 33.480674, 135.7808812 33.4806293, 135.7807684 33.4805799, 135.7806641 33.4805447, 135.7805597 33.4805213, 135.7804388 33.4805291, 135.7803099 33.4805595, 135.7801745 33.480606, 135.7800363 33.4806186, 135.7799324 33.4806063)"
1074445743,tertiary,False,True,20.91,,,,"LINESTRING (135.7811414 33.4806957, 135.7812427 33.4806872, 135.781364 33.4806672)"
483108135,tertiary,False,True,27.973,,,,"LINESTRING (135.782849 33.4752093, 135.7825807 33.4753242)"
483539055,trunk,False,False,64.304,2,42,国道42号,"LINESTRING (135.782849 33.4752093, 135.7828056 33.4751396, 135.7825403 33.4746915)"
483540172,tertiary,False,False,42.864999999999995,,,,"LINESTRING (135.782849 33.4752093, 135.7829029 33.4751822, 135.7832466 33.4750128)"
483780565,trunk,False,True,87.41300000000001,2,42,国道42号,"LINESTRING (135.782849 33.4752093, 135.7830281 33.4754655, 135.7833434 33.4758784)"
125833936,residential,False,False,26.475,,,,"LINESTRING (135.7811195 33.4782741, 135.7808874 33.4781355)"
483194228,residential,False,False,87.441,,,,"LINESTRING (135.7811195 33.4782741, 135.7806114 33.4789365)"
125833936,residential,False,True,124.646,,,,"LINESTRING (135.7811195 33.4782741, 135.7814014 33.4784425, 135.7810049 33.4789332, 135.780846 33.4791333)"
483194228,residential,False,True,87.441,,,,"LINESTRING (135.7806114 33.4789365, 135.7811195 33.4782741)"
1046325761,residential,False,False,31.098999999999997,,,,"LINESTRING (135.7806114 33.4789365, 135.7807616 33.4790851, 135.780846 33.4791333)"
1046325761,residential,False,True,108.042,,,,"LINESTRING (135.7806114 33.4789365, 135.7804304 33.4786101, 135.7804702 33.4785343, 135.7808874 33.4781355)"
125834357,tertiary,False,True,3.142,,,,"LINESTRING (135.7831471 33.4741779, 135.7831806 33.4741737)"
125834357,tertiary,False,False,40.109,,,,"LINESTRING (135.7831471 33.4741779, 135.783066 33.4741845, 135.7827167 33.4742128)"
483215495,residential,False,True,70.368,,,,"LINESTRING (135.7831471 33.4741779, 135.783181 33.4745115, 135.7828256 33.4745422)"
689417177,unclassified,False,True,31.027,,,,"LINESTRING (135.7814909 33.4743554, 135.7811958 33.4744868)"
483561510,unclassified,False,True,119.997,,,,"LINESTRING (135.7814909 33.4743554, 135.7816184 33.4745809, 135.7818117 33.4748484, 135.7820384 33.4751324, 135.7820941 33.4751954, 135.7821447 33.4752347, 135.7821858 33.475256)"
1079362176,tertiary,False,False,31.896,,,,"LINESTRING (135.7814909 33.4743554, 135.7814299 33.4742292, 135.7813616 33.4740896)"
689417178,unclassified,False,False,36.357,,,,"LINESTRING (135.781189 33.4748024, 135.7812427 33.4746033, 135.7811958 33.4744868)"
689417177,unclassified,False,False,31.027,,,,"LINESTRING (135.7811958 33.4744868, 135.7814909 33.4743554)"
"[689417177, 125834133]",unclassified,False,True,53.882,,,,"LINESTRING (135.7811958 33.4744868, 135.781013 33.4745537, 135.7808385 33.4742709)"
689417178,unclassified,False,True,36.357,,,,"LINESTRING (135.7811958 33.4744868, 135.7812427 33.4746033, 135.781189 33.4748024)"
125834133,unclassified,False,True,41.993,,,,"LINESTRING (135.7808385 33.4742709, 135.7806522 33.4739267)"
689417179,unclassified,False,False,52.54,,,,"LINESTRING (135.7808385 33.4742709, 135.7813616 33.4740896)"
"[689417177, 125834133]",unclassified,False,False,53.882,,,,"LINESTRING (135.7808385 33.4742709, 135.781013 33.4745537, 135.7811958 33.4744868)"
689417179,unclassified,False,True,52.54,,,,"LINESTRING (135.7813616 33.4740896, 135.7808385 33.4742709)"
1079362176,tertiary,False,False,7.702,,,,"LINESTRING (135.7813616 33.4740896, 135.7813253 33.4740273)"
1079362176,tertiary,False,True,31.896,,,,"LINESTRING (135.7813616 33.4740896, 135.7814299 33.4742292, 135.7814909 33.4743554)"
125834133,unclassified,False,False,41.993,,,,"LINESTRING (135.7806522 33.4739267, 135.7808385 33.4742709)"
125834133,unclassified,False,True,33.919,,,,"LINESTRING (135.7806522 33.4739267, 135.7804937 33.4736518)"
689417180,unclassified,False,False,54.048,,,,"LINESTRING (135.7806522 33.4739267, 135.7812024 33.4737666)"
125834762,tertiary,False,False,31.149,,,,"LINESTRING (135.7812024 33.4737666, 135.7813253 33.4740273)"
125834762,tertiary,False,True,39.703,,,,"LINESTRING (135.7812024 33.4737666, 135.7810732 33.4734262)"
689417180,unclassified,False,True,54.048,,,,"LINESTRING (135.7812024 33.4737666, 135.7806522 33.4739267)"
125834217,unclassified,False,True,37.768,,,,"LINESTRING (135.7828978 33.4720377, 135.7825042 33.4721247)"
689417334,unclassified,False,False,100.259,,,,"LINESTRING (135.7828978 33.4720377, 135.7832008 33.4729032)"
125834360,tertiary,False,False,38.885,,,,"LINESTRING (135.7832008 33.4729032, 135.7827983 33.473001)"
125834360,tertiary,False,True,40.74,,,,"LINESTRING (135.7832008 33.4729032, 135.7836259 33.472811)"
689417334,unclassified,False,False,139.438,,,,"LINESTRING (135.7832008 33.4729032, 135.7836085 33.4741102)"
689417334,unclassified,False,True,100.259,,,,"LINESTRING (135.7832008 33.4729032, 135.7828978 33.4720377)"
689417334,unclassified,False,True,139.438,,,,"LINESTRING (135.7836085 33.4741102, 135.7832008 33.4729032)"
125834357,tertiary,False,False,40.402,,,,"LINESTRING (135.7836085 33.4741102, 135.7834566 33.4741446, 135.7831806 33.4741737)"
125834084,residential,False,True,8.543,,,,"LINESTRING (135.7781443 33.4727754, 135.7781758 33.4727032)"
125834084,residential,False,False,364.632,,,,"LINESTRING (135.7781443 33.4727754, 135.778016 33.473008, 135.777801 33.473414, 135.7777438 33.4735345, 135.7777352 33.4735938, 135.7776457 33.4739047, 135.7774783 33.4742548, 135.7772089 33.4745881, 135.7771488 33.4746755, 135.7769662 33.4749507, 135.7767693 33.4751861, 135.7767183 33.475313, 135.7766134 33.4757597)"
689494997,residential,False,False,28.063000000000002,,,,"LINESTRING (135.7781443 33.4727754, 135.7779894 33.4726912, 135.7778976 33.4726298)"
689494997,residential,False,False,95.335,,,,"LINESTRING (135.7778976 33.4726298, 135.7776477 33.4725843, 135.7774653 33.4725888, 135.7772937 33.4726581, 135.7770389 33.4728371, 135.7769745 33.4728259)"
689494997,residential,False,True,28.063000000000002,,,,"LINESTRING (135.7778976 33.4726298, 135.7779894 33.4726912, 135.7781443 33.4727754)"
689494997,residential,False,True,95.33500000000001,,,,"LINESTRING (135.7769745 33.4728259, 135.7770389 33.4728371, 135.7772937 33.4726581, 135.7774653 33.4725888, 135.7776477 33.4725843, 135.7778976 33.4726298)"
125834084,residential,False,True,364.63200000000006,,,,"LINESTRING (135.7766134 33.4757597, 135.7767183 33.475313, 135.7767693 33.4751861, 135.7769662 33.4749507, 135.7771488 33.4746755, 135.7772089 33.4745881, 135.7774783 33.4742548, 135.7776457 33.4739047, 135.7777352 33.4735938, 135.7777438 33.4735345, 135.777801 33.473414, 135.778016 33.473008, 135.7781443 33.4727754)"
125835346,residential,False,True,11.935,,,,"LINESTRING (135.7787264 33.4742687, 135.778851 33.4742955)"
125833936,residential,False,False,124.64600000000002,,,,"LINESTRING (135.780846 33.4791333, 135.7810049 33.4789332, 135.7814014 33.4784425, 135.7811195 33.4782741)"
125833936,residential,False,True,99.80799999999999,,,,"LINESTRING (135.780846 33.4791333, 135.7807913 33.4791998, 135.7808684 33.4793845, 135.7809436 33.4795162, 135.7810217 33.4794965, 135.7812473 33.4791351)"
1046325761,residential,False,True,31.098999999999997,,,,"LINESTRING (135.780846 33.4791333, 135.7807616 33.4790851, 135.7806114 33.4789365)"
125835180,unclassified,False,False,29.926,,,,"LINESTRING (135.7804582 33.4724971, 135.7807763 33.4724521)"
125835180,unclassified,False,True,39.353,,,,"LINESTRING (135.7804582 33.4724971, 135.780037 33.4725396)"
1047725849,unclassified,False,False,63.5,,,,"LINESTRING (135.7804582 33.4724971, 135.7804796 33.4726895, 135.780544 33.4730635)"
125834646,unclassified,False,True,27.976,,,,"LINESTRING (135.780544 33.4730635, 135.7802584 33.4731444)"
125834646,unclassified,False,False,37.015,,,,"LINESTRING (135.780544 33.4730635, 135.7807481 33.4730061, 135.7809244 33.4729631)"
1047725849,unclassified,False,True,63.5,,,,"LINESTRING (135.780544 33.4730635, 135.7804796 33.4726895, 135.7804582 33.4724971)"
125834084,residential,False,False,8.543,,,,"LINESTRING (135.7781758 33.4727032, 135.7781443 33.4727754)"
1112754000,unclassified,False,False,50.489,,,,"LINESTRING (135.7781758 33.4727032, 135.7786953 33.4728388)"
125834084,residential,False,True,12.943999999999999,,,,"LINESTRING (135.7781758 33.4727032, 135.7781893 33.4726721, 135.7782495 33.4726056)"
1112754000,unclassified,False,True,50.489,,,,"LINESTRING (135.7786953 33.4728388, 135.7781758 33.4727032)"
1247067663,residential,False,False,47.167,,,,"LINESTRING (135.7803444 33.4741806, 135.7801392 33.4739882, 135.780111 33.473949, 135.7800403 33.4738434)"
125834286,unclassified,False,False,47.143,,,,"LINESTRING (135.7800403 33.4738434, 135.7804937 33.4736518)"
"[541467146, 125834286]",unclassified,False,True,124.82900000000001,,,,"LINESTRING (135.7800403 33.4738434, 135.7799896 33.4738648, 135.7798992 33.4737368, 135.7798601 33.4736566, 135.779733 33.4733306, 135.7797459 33.4732844, 135.7802584 33.4731444)"
1247067663,residential,False,True,47.167,,,,"LINESTRING (135.7800403 33.4738434, 135.780111 33.473949, 135.7801392 33.4739882, 135.7803444 33.4741806)"
