osmid,highway,oneway,reversed,length,name,geometry,ref,bridge
494802971,unclassified,False,False,60.687,明神小路,"LINESTRING (129.9692481 33.4507594, 129.9691894 33.4505079, 129.969123 33.4502237)",,
951678187,residential,False,True,38.424,,"LINESTRING (129.9692481 33.4507594, 129.9694325 33.4507277, 129.9696524 33.4506846)",,
951678187,residential,False,False,38.424,,"LINESTRING (129.9696524 33.4506846, 129.9694325 33.4507277, 129.9692481 33.4507594)",,
185530272,unclassified,False,False,94.899,,"LINESTRING (129.9661033 33.4479681, 129.9664167 33.4487805)",,
185530272,unclassified,False,True,76.405,,"LINESTRING (129.9661033 33.4479681, 129.9658492 33.4473145)",,
951682500,residential,False,True,114.957,,"LINESTRING (129.9661033 33.4479681, 129.9656626 33.4480813, 129.965411 33.4474671)",,
184749435,unclassified,False,False,44.055,,"LINESTRING (129.965411 33.4474671, 129.9658492 33.4473145)",,
184749435,unclassified,False,True,33.786,,"LINESTRING (129.965411 33.4474671, 129.9653055 33.447497, 129.9652141 33.4475062, 129.9650536 33.4475122)",,
951682500,residential,False,False,114.957,,"LINESTRING (129.965411 33.4474671, 129.9656626 33.4480813, 129.9661033 33.4479681)",,
1124074802,secondary,False,False,25.761000000000003,県道236号唐津停車場線,"LINESTRING (129.968891 33.4460158, 129.968941 33.4461636, 129.9689477 33.4462415)",236,
185531570,tertiary,False,True,30.639,,"LINESTRING (129.9640498 33.4466402, 129.9643633 33.4465536)",,
185531570,tertiary,False,False,86.757,,"LINESTRING (129.9640498 33.4466402, 129.9635741 33.4467818, 129.9631691 33.4469024)",,
951686255,residential,False,True,85.86,,"LINESTRING (129.9640498 33.4466402, 129.9641083 33.4467257, 129.9641016 33.4467503, 129.9638053 33.4469315, 129.9640172 33.4472242)",,
185531570,tertiary,False,True,59.05499999999999,,"LINESTRING (129.9625814 33.447106, 129.9627454 33.4470433, 129.9631691 33.4469024)",,
1089634137,residential,False,False,57.06700000000001,,"LINESTRING (129.9626228 33.4531435, 129.9627832 33.453128, 129.9629689 33.4530848, 129.9630666 33.4530526, 129.9631979 33.4529826)",,
1089634137,residential,False,False,29.795,,"LINESTRING (129.9631979 33.4529826, 129.963471 33.4528416)",,
185540600,unclassified,False,False,74.793,,"LINESTRING (129.9631979 33.4529826, 129.9632029 33.4530031, 129.9633281 33.4531355, 129.963442 33.4532182, 129.9637346 33.4533399, 129.9638293 33.4533693)",,
185540600,unclassified,False,True,80.59800000000001,,"LINESTRING (129.9631979 33.4529826, 129.9631701 33.4528704, 129.9630067 33.4526717, 129.9627627 33.4523636)",,
1089634137,residential,False,True,57.06700000000001,,"LINESTRING (129.9631979 33.4529826, 129.9630666 33.4530526, 129.9629689 33.4530848, 129.9627832 33.453128, 129.9626228 33.4531435)",,
1089634137,residential,False,True,29.795,,"LINESTRING (129.963471 33.4528416, 129.9631979 33.4529826)",,
185529114,unclassified,False,True,46.873999999999995,,"LINESTRING (129.9646401 33.4547772, 129.9649216 33.4545292, 129.9649982 33.4544811)",,
1089634141,residential,False,False,100.238,,"LINESTRING (129.9646401 33.4547772, 129.9645092 33.4546917, 129.964435 33.4546087, 129.9643393 33.4544464, 129.9642125 33.4542427, 129.9640639 33.454027)",,
185537529,unclassified,False,True,44.998999999999995,,"LINESTRING (129.9640639 33.454027, 129.9642328 33.4539317, 129.9644552 33.4537882)",,
1089634141,residential,False,True,100.238,,"LINESTRING (129.9640639 33.454027, 129.9642125 33.4542427, 129.9643393 33.4544464, 129.964435 33.4546087, 129.9645092 33.4546917, 129.9646401 33.4547772)",,
185529137,unclassified,False,False,42.978,,"LINESTRING (129.9640172 33.4472242, 129.9635759 33.4473417)",,
185529137,unclassified,False,True,59.175,,"LINESTRING (129.9640172 33.4472242, 129.9646204 33.4470513)",,
951686255,residential,False,False,85.86000000000001,,"LINESTRING (129.9640172 33.4472242, 129.9638053 33.4469315, 129.9641016 33.4467503, 129.9641083 33.4467257, 129.9640498 33.4466402)",,
185530096,unclassified,False,False,18.767,,"LINESTRING (129.9667406 33.4487023, 129.9667623 33.4488701)",,
185530096,unclassified,False,True,78.905,,"LINESTRING (129.9667406 33.4487023, 129.9666492 33.4479968)",,
1161113585,residential,False,True,31.284,,"LINESTRING (129.9667406 33.4487023, 129.9664167 33.4487805)",,
185530272,unclassified,False,False,13.01,,"LINESTRING (129.9664167 33.4487805, 129.9664398 33.4488959)",,
185530272,unclassified,False,True,94.899,,"LINESTRING (129.9664167 33.4487805, 129.9661033 33.4479681)",,
1161113585,residential,False,False,31.284,,"LINESTRING (129.9664167 33.4487805, 129.9667406 33.4487023)",,
1161706606,residential,False,True,87.271,,"LINESTRING (129.9671325 33.4548096, 129.9667288 33.4541007)",,
62282019,tertiary,False,True,61.92,,"LINESTRING (129.9667288 33.4541007, 129.9672862 33.4537944)",,
1161706606,residential,False,False,87.271,,"LINESTRING (129.9667288 33.4541007, 129.9671325 33.4548096)",,
62282019,tertiary,False,False,103.30199999999999,,"LINESTRING (129.9667288 33.4541007, 129.9666264 33.454157, 129.9664185 33.4543025, 129.9662202 33.4544849, 129.9659352 33.4547472)",,
