osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
520171741,unclassified,False,True,108.415,"LINESTRING (131.4746508 34.501086, 131.4755712 34.5016986)",,,,
113332198,unclassified,False,True,35.289,"LINESTRING (131.4746508 34.501086, 131.4748015 34.5009285, 131.4748975 34.5008426)",,,,
520171738,unclassified,False,False,88.226,"LINESTRING (131.4746508 34.501086, 131.4742134 34.5007733, 131.4744518 34.5005255)",,,,
520171745,unclassified,False,False,12.302,"LINESTRING (131.4747791 34.5001858, 131.4746954 34.5002723)",,,,
"[520171730, 520171732]",unclassified,False,False,85.922,"LINESTRING (131.4747791 34.5001858, 131.4744109 34.4999844, 131.4743104 34.4999677, 131.4741867 34.4999726, 131.4741175 34.5000074, 131.4740379 34.500051, 131.4739786 34.5001097)",,,,
520171730,unclassified,False,True,80.295,"LINESTRING (131.4747791 34.5001858, 131.4749257 34.5002499, 131.4750413 34.5002709, 131.4755613 34.5003333, 131.475623 34.5003535)",,,,
113331886,unclassified,False,False,0.068,"LINESTRING (131.4763622 34.50247, 131.4763615 34.5024698)",,,,
675904037,residential,False,False,31.459,"LINESTRING (131.4696621 34.5005901, 131.4696094 34.5006361, 131.469478 34.5008272)",,,,
806255960,trunk,False,False,53.965,"LINESTRING (131.4696621 34.5005901, 131.4695892 34.5004264, 131.4694974 34.5001248)",,2,191,国道191号
806255960,trunk,False,True,52.955999999999996,"LINESTRING (131.4696621 34.5005901, 131.4697431 34.5007336, 131.4699302 34.5010117)",,2,191,国道191号
675904037,residential,False,True,271.543,"LINESTRING (131.4710959 34.5019681, 131.4710632 34.5019966, 131.4703095 34.5027183, 131.4689603 34.5017866)",,,,
806255960,trunk,False,False,151.149,"LINESTRING (131.4710959 34.5019681, 131.4704306 34.5014818, 131.4701383 34.5012351, 131.4699302 34.5010117)",,2,191,国道191号
806255960,trunk,False,True,158.35100000000003,"LINESTRING (131.4710959 34.5019681, 131.4712675 34.5020936, 131.4715219 34.5023249, 131.4720633 34.5028785, 131.4722341 34.5030368)",,2,191,国道191号
675904036,residential,False,True,112.927,"LINESTRING (131.4689603 34.5017866, 131.4697476 34.5010053)",,,,
675904037,residential,False,False,271.543,"LINESTRING (131.4689603 34.5017866, 131.4703095 34.5027183, 131.4710632 34.5019966, 131.4710959 34.5019681)",,,,
675904037,residential,False,True,125.034,"LINESTRING (131.4689603 34.5017866, 131.4688705 34.5017259, 131.469478 34.5008272)",,,,
677238242,unclassified,False,False,5.601,"LINESTRING (131.4715527 34.4993342, 131.4715061 34.4993668)",,,,
113330792,unclassified,False,True,31.435000000000002,"LINESTRING (131.4715527 34.4993342, 131.471428 34.4992689, 131.4712582 34.4991894)",,,,
677238242,unclassified,False,True,218.07999999999998,"LINESTRING (131.4715527 34.4993342, 131.471668 34.4992568, 131.4717042 34.4992413, 131.4718732 34.4992115, 131.4719497 34.499175, 131.4720449 34.4991042, 131.4721307 34.4989672, 131.4722139 34.498776, 131.472057 34.49864, 131.4719939 34.4986235, 131.4719416 34.4986268, 131.4716251 34.4987185, 131.4715876 34.4987428, 131.4714749 34.4988545, 131.4713864 34.4989672, 131.4712582 34.4991894)",,,,
113331779,unclassified,False,False,31.663,"LINESTRING (131.4697476 34.5010053, 131.469478 34.5008272)",,,,
675904036,residential,False,False,112.927,"LINESTRING (131.4697476 34.5010053, 131.4689603 34.5017866)",,,,
113331779,unclassified,False,True,19.421,"LINESTRING (131.4697476 34.5010053, 131.4698495 34.5010528, 131.4699302 34.5010117)",,,,
113331596,unclassified,False,True,53.291000000000004,"LINESTRING (131.4672187 34.501022, 131.4672974 34.5010163, 131.467406 34.5010141, 131.4673363 34.5012539, 131.4673958 34.5013146)",,,,
113331913,unclassified,False,True,132.135,"LINESTRING (131.4672187 34.501022, 131.4671602 34.5008364, 131.4671056 34.5007754, 131.4668053 34.5006767, 131.4665007 34.5006163, 131.4663159 34.5005891, 131.4662341 34.500548, 131.4662084 34.5004946, 131.4662226 34.5004213, 131.4662418 34.5003949)",,,,
113330629,unclassified,False,True,90.42,"LINESTRING (131.4763069 34.5007146, 131.476256 34.5005632, 131.4761866 34.5004009, 131.476047 34.5002045, 131.4759263 34.5001634, 131.4757516 34.5001261)",,,,
113331913,unclassified,False,False,132.135,"LINESTRING (131.4662418 34.5003949, 131.4662226 34.5004213, 131.4662084 34.5004946, 131.4662341 34.500548, 131.4663159 34.5005891, 131.4665007 34.5006163, 131.4668053 34.5006767, 131.4671056 34.5007754, 131.4671602 34.5008364, 131.4672187 34.501022)",,,,
113331913,unclassified,False,True,50.596999999999994,"LINESTRING (131.4662418 34.5003949, 131.4663425 34.5002559, 131.4664925 34.4999901)",,,,
677238237,unclassified,False,True,111.781,"LINESTRING (131.4662418 34.5003949, 131.4661829 34.5003576, 131.4663103 34.4996149, 131.4665329 34.4995519)",,,,
677238237,unclassified,False,False,111.781,"LINESTRING (131.4665329 34.4995519, 131.4663103 34.4996149, 131.4661829 34.5003576, 131.4662418 34.5003949)",,,,
677238237,unclassified,False,True,18.378999999999998,"LINESTRING (131.4665329 34.4995519, 131.4666778 34.4995176, 131.4667261 34.4995276)",,,,
113331588,unclassified,False,False,54.37200000000001,"LINESTRING (131.4667261 34.4995276, 131.4668026 34.4993508, 131.4668972 34.4991339, 131.4669344 34.4990701)",,,,
113331588,unclassified,False,True,55.744,"LINESTRING (131.4667261 34.4995276, 131.4665826 34.4998348, 131.4664925 34.4999901)",,,,
677238237,unclassified,False,False,18.378999999999998,"LINESTRING (131.4667261 34.4995276, 131.4666778 34.4995176, 131.4665329 34.4995519)",,,,
