osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
104751443,False,,,,residential,False,130.581,"LINESTRING (140.5602555 35.9490979, 140.5602526 35.9487746, 140.5602339 35.9486837, 140.5601715 35.9485725, 140.5601309 35.9484614, 140.5601092 35.9482908, 140.5600842 35.948119, 140.5600714 35.9479429)",
104751443,False,,,,residential,True,44.729,"LINESTRING (140.5602555 35.9490979, 140.5602557 35.9491231, 140.5604335 35.9494716)",
104751445,False,,,,residential,False,107.021,"LINESTRING (140.5602555 35.9490979, 140.5600716 35.9490928, 140.5598408 35.949065, 140.5596317 35.9490802, 140.5594851 35.9491206, 140.5593354 35.9491762, 140.5590956 35.9492028)",
104751446,False,,,,residential,True,13.128,"LINESTRING (140.5590956 35.9492028, 140.5591132 35.94932)",
104751445,False,,,,residential,True,107.02099999999999,"LINESTRING (140.5590956 35.9492028, 140.5593354 35.9491762, 140.5594851 35.9491206, 140.5596317 35.9490802, 140.5598408 35.949065, 140.5600716 35.9490928, 140.5602555 35.9490979)",
104751446,False,,,,residential,False,94.95,"LINESTRING (140.5590956 35.9492028, 140.5590429 35.9491151, 140.5587996 35.9488151, 140.5586601 35.9487071, 140.5584168 35.9485678)",
104751435,False,,,,residential,False,45.217,"LINESTRING (140.5584168 35.9485678, 140.5582777 35.9487495, 140.5581511 35.9489129)",
104751435,False,,,,residential,True,112.661,"LINESTRING (140.5584168 35.9485678, 140.5584161 35.9485102, 140.558479 35.948395, 140.5586816 35.9479892, 140.5587627 35.9476028)",
104751446,False,,,,residential,True,94.94999999999999,"LINESTRING (140.5584168 35.9485678, 140.5586601 35.9487071, 140.5587996 35.9488151, 140.5590429 35.9491151, 140.5590956 35.9492028)",
104751448,False,,,,residential,True,64.517,"LINESTRING (140.5566416 35.9434469, 140.5560108 35.9431715)",
"[104751448, 104751451]",False,,,,residential,False,125.905,"LINESTRING (140.5566416 35.9434469, 140.5571782 35.9436882, 140.5572533 35.9437768, 140.5573409 35.9438376, 140.5575723 35.943987, 140.557785 35.9440782)",
"[104751449, 105035540, 105035541]",False,,,,residential,False,45.404999999999994,"LINESTRING (140.5566416 35.9434469, 140.5567285 35.9433179, 140.5568329 35.9431407, 140.5568696 35.9430828)",yes
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,False,70.223,"LINESTRING (140.5565679 35.9455454, 140.5567142 35.9456413, 140.5571914 35.9459247)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,55.783,"LINESTRING (140.5565679 35.9455454, 140.5564008 35.9454143, 140.5561428 35.9451808)",
104751450,False,,,,residential,False,151.786,"LINESTRING (140.5565679 35.9455454, 140.5568329 35.945111, 140.5570228 35.944839, 140.5571097 35.9446984, 140.5574072 35.9444193, 140.5574444 35.9443897)",
104751450,False,,,,residential,True,46.346000000000004,"LINESTRING (140.557785 35.9440782, 140.5576074 35.9442598, 140.5574444 35.9443897)",
104751451,False,,,,residential,False,81.78099999999999,"LINESTRING (140.557785 35.9440782, 140.5580836 35.9442159, 140.5581257 35.9442353, 140.5582132 35.9443062, 140.5583978 35.9444024, 140.5585342 35.9444886)",
"[104751448, 104751451]",False,,,,residential,True,125.905,"LINESTRING (140.557785 35.9440782, 140.5575723 35.943987, 140.5573409 35.9438376, 140.5572533 35.9437768, 140.5571782 35.9436882, 140.5566416 35.9434469)",
104751451,False,,,,residential,True,39.279,"LINESTRING (140.5588781 35.944706, 140.5585342 35.9444886)",
1143942536,False,,,,residential,False,30.02,"LINESTRING (140.5588781 35.944706, 140.5591185 35.9448931)",
104751452,False,,,,residential,False,60.528,"LINESTRING (140.5588781 35.944706, 140.558734 35.9448591, 140.5585683 35.9450111, 140.5584494 35.945125)",
"[105035571, 104751452, 104747919]",False,,,,"['residential', 'unclassified']",True,76.731,"LINESTRING (140.5588781 35.944706, 140.5591634 35.9444123, 140.5593144 35.94421, 140.5593603 35.9441391)",yes
104751452,False,,,,residential,True,60.528,"LINESTRING (140.5584494 35.945125, 140.5585683 35.9450111, 140.558734 35.9448591, 140.5588781 35.944706)",
"[104751454, 104751455]",False,,,,residential,"[False, True]",172.949,"LINESTRING (140.5584494 35.945125, 140.5583618 35.9450769, 140.5582461 35.945049, 140.558073 35.9450428, 140.5579229 35.9450225, 140.5578478 35.9450251, 140.5577377 35.9451281, 140.5576436 35.9452823, 140.5574364 35.94558, 140.5571914 35.9459247)",
104751454,False,,,,residential,True,16.325,"LINESTRING (140.5584494 35.945125, 140.5584869 35.9452136, 140.5584483 35.9452566)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,False,11.982,"LINESTRING (140.5576933 35.9462409, 140.5577989 35.9463065)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,57.251000000000005,"LINESTRING (140.5576933 35.9462409, 140.557372 35.9460367, 140.5571914 35.9459247)",
104751454,False,,,,residential,False,129.03199999999998,"LINESTRING (140.5576933 35.9462409, 140.5579755 35.9458258, 140.5579831 35.9458079, 140.5584483 35.9452566)",
104751454,False,,,,residential,False,16.325,"LINESTRING (140.5584483 35.9452566, 140.5584869 35.9452136, 140.5584494 35.945125)",
104751454,False,,,,residential,True,129.032,"LINESTRING (140.5584483 35.9452566, 140.5579831 35.9458079, 140.5579755 35.9458258, 140.5576933 35.9462409)",
104751458,False,,,,residential,True,82.956,"LINESTRING (140.5584483 35.9452566, 140.5585246 35.9453074, 140.5587975 35.9454892, 140.5589375 35.9455795, 140.559126 35.9457011, 140.5591676 35.9457225)",
104751458,False,,,,residential,False,64.077,"LINESTRING (140.5597615 35.9460352, 140.5594026 35.9458742, 140.5592549 35.9457673, 140.5591676 35.9457225)",
104751458,False,,,,residential,True,96.732,"LINESTRING (140.5597615 35.9460352, 140.5595927 35.9462092, 140.5595572 35.9463431, 140.5594009 35.9465627, 140.5592126 35.9467712)",
104751460,False,,,,residential,False,67.229,"LINESTRING (140.5597615 35.9460352, 140.559855 35.9460542, 140.5600776 35.9461664, 140.5604146 35.9463224)",
104751461,False,,,,residential,False,123.13,"LINESTRING (140.5597615 35.9460352, 140.5599168 35.9459003, 140.5599299 35.945889, 140.5600307 35.9458023, 140.5603049 35.9454528, 140.5604372 35.9452946, 140.5605664 35.9451441)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,False,130.95499999999998,"LINESTRING (140.5592126 35.9467712, 140.5594 35.9468827, 140.5596334 35.9470046, 140.5599684 35.9471233, 140.5605078 35.9472931)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,115.201,"LINESTRING (140.5592126 35.9467712, 140.5590963 35.9466967, 140.5589541 35.9466314, 140.5588089 35.9465828, 140.5586609 35.9465412, 140.5584884 35.9465088, 140.5582556 35.9464809, 140.5581317 35.9464576, 140.5580275 35.9464191)",
104751458,False,,,,residential,False,96.732,"LINESTRING (140.5592126 35.9467712, 140.5594009 35.9465627, 140.5595572 35.9463431, 140.5595927 35.9462092, 140.5597615 35.9460352)",
104751462,False,,,,residential,False,44.093,"LINESTRING (140.5591676 35.9457225, 140.5594761 35.9454145)",
104751458,False,,,,residential,False,82.956,"LINESTRING (140.5591676 35.9457225, 140.559126 35.9457011, 140.5589375 35.9455795, 140.5587975 35.9454892, 140.5585246 35.9453074, 140.5584483 35.9452566)",
104751458,False,,,,residential,True,64.077,"LINESTRING (140.5591676 35.9457225, 140.5592549 35.9457673, 140.5594026 35.9458742, 140.5597615 35.9460352)",
104751460,False,,,,residential,True,67.229,"LINESTRING (140.5604146 35.9463224, 140.5600776 35.9461664, 140.559855 35.9460542, 140.5597615 35.9460352)",
104751464,False,,,,residential,False,42.32899999999999,"LINESTRING (140.5604146 35.9463224, 140.5605459 35.9463862, 140.5606551 35.9464516, 140.5608119 35.9465252)",
1143942519,False,,,,residential,False,64.82199999999999,"LINESTRING (140.5604146 35.9463224, 140.5604588 35.9462009, 140.5604593 35.9461857, 140.5604601 35.9461629, 140.560579 35.9458788, 140.5605988 35.9458244, 140.5605983 35.9457628)",
104751461,False,,,,residential,True,123.13,"LINESTRING (140.5605664 35.9451441, 140.5604372 35.9452946, 140.5603049 35.9454528, 140.5600307 35.9458023, 140.5599299 35.945889, 140.5599168 35.9459003, 140.5597615 35.9460352)",
104751462,False,,,,residential,True,44.093,"LINESTRING (140.5594761 35.9454145, 140.5591676 35.9457225)",
104751464,False,,,,residential,True,42.32899999999999,"LINESTRING (140.5608119 35.9465252, 140.5606551 35.9464516, 140.5605459 35.9463862, 140.5604146 35.9463224)",
104751475,False,,,,residential,True,87.152,"LINESTRING (140.556548 35.95114, 140.5566135 35.9510965, 140.5567075 35.9510307, 140.5569726 35.9509061, 140.5573944 35.9507731)",
104747917,False,,,,unclassified,False,253.305,"LINESTRING (140.5568696 35.9430828, 140.5574809 35.9433068, 140.5588726 35.9439029, 140.5593603 35.9441391)",
"[104751449, 105035540, 105035541]",False,,,,residential,True,45.405,"LINESTRING (140.5568696 35.9430828, 140.5568329 35.9431407, 140.5567285 35.9433179, 140.5566416 35.9434469)",yes
122502933,False,,,,residential,False,155.02700000000002,"LINESTRING (140.553349 35.95144, 140.553218 35.951464, 140.553066 35.95147, 140.552907 35.951492, 140.552782 35.951542, 140.552726 35.951577, 140.552498 35.951814, 140.552415 35.951814, 140.5520946 35.9517134, 140.5518463 35.9516349)",
"[122503224, 122502928, 122503211, 104751411]",False,,,,"['residential', 'unclassified']","[False, True]",405.4639999999999,"LINESTRING (140.553349 35.95144, 140.5534574 35.9513342, 140.553583 35.951075, 140.553634 35.950928, 140.553703 35.950674, 140.55371 35.95064, 140.553689 35.950466, 140.553648 35.950313, 140.553634 35.950139, 140.553662 35.949813, 140.55387 35.949424, 140.5541118 35.9492488, 140.554105 35.9491656, 140.5540236 35.9490839, 140.5539292 35.9489969, 140.5537668 35.9488672, 140.5537192 35.94879, 140.5537105 35.9486674, 140.5537971 35.9482993, 140.5538361 35.948124, 140.5538408 35.9481111)",yes
122502933,False,,,,residential,True,155.02700000000002,"LINESTRING (140.5518463 35.9516349, 140.5520946 35.9517134, 140.552415 35.951814, 140.552498 35.951814, 140.552726 35.951577, 140.552782 35.951542, 140.552907 35.951492, 140.553066 35.95147, 140.553218 35.951464, 140.553349 35.95144)",
104751418,False,,,,residential,False,8.531,"LINESTRING (140.5590535 35.9516367, 140.5591475 35.9516465)",
104751418,False,,,,residential,True,157.369,"LINESTRING (140.5590535 35.9516367, 140.5585967 35.951537, 140.5578355 35.9514851, 140.5573268 35.9514437)",
104751417,False,,,旧矢幡潮来線,unclassified,False,36.389,"LINESTRING (140.5573066 35.9503212, 140.5573716 35.9506442)",
1143942502,False,,,,residential,False,74.415,"LINESTRING (140.5573066 35.9503212, 140.5581021 35.9501391)",
104751417,False,,,旧矢幡潮来線,unclassified,True,97.691,"LINESTRING (140.5573066 35.9503212, 140.5572301 35.9499409, 140.557114 35.9494567)",
1143942502,False,,,,residential,True,74.415,"LINESTRING (140.5581021 35.9501391, 140.5573066 35.9503212)",
104751417,False,,,旧矢幡潮来線,unclassified,False,14.479,"LINESTRING (140.5573716 35.9506442, 140.5573944 35.9507731)",
104751417,False,,,旧矢幡潮来線,unclassified,True,36.389,"LINESTRING (140.5573716 35.9506442, 140.5573066 35.9503212)",
1143942503,False,,,,residential,False,69.606,"LINESTRING (140.5573716 35.9506442, 140.5576333 35.9505855, 140.5576868 35.9505349, 140.5580892 35.9504391)",
1143942503,False,,,,residential,True,69.606,"LINESTRING (140.5580892 35.9504391, 140.5576868 35.9505349, 140.5576333 35.9505855, 140.5573716 35.9506442)",
104751423,False,,,,residential,False,151.108,"LINESTRING (140.5588643 35.9498784, 140.5585112 35.9500556, 140.558174 35.9496743, 140.5581026 35.9492723, 140.5579722 35.9491692)",
1143942505,False,,,,residential,False,83.703,"LINESTRING (140.5564287 35.9499655, 140.557114 35.9494567)",
104751417,False,,,旧矢幡潮来線,unclassified,True,23.878,"LINESTRING (140.557114 35.9494567, 140.5570634 35.9492459)",
1143942505,False,,,,residential,True,83.703,"LINESTRING (140.557114 35.9494567, 140.5564287 35.9499655)",
104751417,False,,,旧矢幡潮来線,unclassified,False,97.691,"LINESTRING (140.557114 35.9494567, 140.5572301 35.9499409, 140.5573066 35.9503212)",
1143942512,False,,,,residential,False,41.285,"LINESTRING (140.559473 35.9507682, 140.5590168 35.9508065)",
104751419,False,,,,residential,False,132.04,"LINESTRING (140.559473 35.9507682, 140.5594342 35.9506103, 140.5594187 35.9505199, 140.5593535 35.9503917, 140.5592852 35.9503012, 140.5591642 35.9501354, 140.5590617 35.9501605, 140.5588475 35.9503038, 140.5589189 35.950457, 140.5588945 35.9504679)",
104751419,False,,,,residential,True,48.206,"LINESTRING (140.559473 35.9507682, 140.5594783 35.9507896, 140.5594378 35.9510249, 140.5593615 35.9511877)",
1143942512,False,,,,residential,True,41.285,"LINESTRING (140.5590168 35.9508065, 140.559473 35.9507682)",
104751426,False,,,,unclassified,False,84.384,"LINESTRING (140.5595976 35.9499038, 140.5601049 35.9504708, 140.5601288 35.9505263)",
104751426,False,,,,unclassified,True,79.868,"LINESTRING (140.5595976 35.9499038, 140.5595176 35.9498308, 140.5592573 35.949584, 140.5592282 35.949569, 140.5591716 35.9494944, 140.5591132 35.94932)",
1143942513,False,,,,residential,False,75.151,"LINESTRING (140.5595976 35.9499038, 140.5596883 35.9499257, 140.5603755 35.9501484)",
104751429,False,,,,residential,False,64.479,"LINESTRING (140.5603755 35.9501484, 140.5603967 35.9501241, 140.5604246 35.9500436, 140.5604402 35.9499456, 140.5604308 35.9498275, 140.5603942 35.9496496, 140.5604064 35.9495813)",
104751429,False,,,,residential,True,49.085,"LINESTRING (140.5603755 35.9501484, 140.5603038 35.9502203, 140.5602161 35.9502799, 140.5601288 35.9505263)",
1143942513,False,,,,residential,True,75.151,"LINESTRING (140.5603755 35.9501484, 140.5596883 35.9499257, 140.5595976 35.9499038)",
1143942519,False,,,,residential,True,64.822,"LINESTRING (140.5605983 35.9457628, 140.5605988 35.9458244, 140.560579 35.9458788, 140.5604601 35.9461629, 140.5604593 35.9461857, 140.5604588 35.9462009, 140.5604146 35.9463224)",
1143942533,False,,,,residential,False,50.341,"LINESTRING (140.5574444 35.9443897, 140.5579298 35.9446145)",
104751450,False,,,,residential,False,46.346000000000004,"LINESTRING (140.5574444 35.9443897, 140.5576074 35.9442598, 140.557785 35.9440782)",
104751450,False,,,,residential,True,151.786,"LINESTRING (140.5574444 35.9443897, 140.5574072 35.9444193, 140.5571097 35.9446984, 140.5570228 35.944839, 140.5568329 35.945111, 140.5565679 35.9455454)",
1143942533,False,,,,residential,True,50.341,"LINESTRING (140.5579298 35.9446145, 140.5574444 35.9443897)",
104751451,False,,,,residential,False,39.279,"LINESTRING (140.5585342 35.9444886, 140.5588781 35.944706)",
1143942534,False,,,,residential,False,30.631,"LINESTRING (140.5585342 35.9444886, 140.5587291 35.9442628)",
104751451,False,,,,residential,True,81.781,"LINESTRING (140.5585342 35.9444886, 140.5583978 35.9444024, 140.5582132 35.9443062, 140.5581257 35.9442353, 140.5580836 35.9442159, 140.557785 35.9440782)",
1143942534,False,,,,residential,True,30.631,"LINESTRING (140.5587291 35.9442628, 140.5585342 35.9444886)",
1143942536,False,,,,residential,True,30.02,"LINESTRING (140.5591185 35.9448931, 140.5588781 35.944706)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,False,24.088,"LINESTRING (140.5577989 35.9463065, 140.5580275 35.9464191)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,11.982,"LINESTRING (140.5577989 35.9463065, 140.5576933 35.9462409)",
1143942540,False,,,,residential,True,77.11099999999999,"LINESTRING (140.5577989 35.9463065, 140.5574812 35.9467119, 140.5573525 35.9468981)",
1143942541,False,,,,residential,False,46.325,"LINESTRING (140.5567678 35.9470809, 140.5570749 35.9467466)",
1143942545,False,,,,residential,False,17.926,"LINESTRING (140.5556308 35.9468467, 140.5557891 35.9467489)",
104751415,False,,,,residential,False,269.268,"LINESTRING (140.5556308 35.9468467, 140.5558233 35.9470972, 140.5559899 35.947283, 140.5560028 35.9473093, 140.556082 35.9474704, 140.5561463 35.9478195, 140.5561889 35.9480149, 140.5561975 35.9480544, 140.5564413 35.9484556, 140.5565813 35.9486164, 140.5570142 35.9489143)",
104751415,False,,,,residential,True,40.881,"LINESTRING (140.5556308 35.9468467, 140.5556011 35.9468081, 140.5553421 35.9465635)",
105017971,False,2,51,国道51号,trunk,True,46.152,"LINESTRING (140.5557891 35.9467489, 140.5554541 35.9464347)",
1143942545,False,,,,residential,True,17.926,"LINESTRING (140.5557891 35.9467489, 140.5556308 35.9468467)",
105017971,False,2,51,国道51号,trunk,False,182.791,"LINESTRING (140.5557891 35.9467489, 140.5562375 35.9471696, 140.5562549 35.947186, 140.5569087 35.9478016, 140.5571138 35.9479948)",
