osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,width,bridge
378903394,,,,residential,False,True,93.343,"LINESTRING (133.1819256 33.9165875, 133.1819923 33.916272, 133.1820166 33.9162039, 133.1820577 33.9160273, 133.1820726 33.9158864, 133.1820745 33.9158105, 133.1820608 33.9157609)",,
378904531,,,,residential,False,False,104.286,"LINESTRING (133.1819256 33.9165875, 133.1825927 33.9166702, 133.1826523 33.9166455, 133.1830335 33.91671)",,
408856587,,,,tertiary,False,True,6.569,"LINESTRING (133.1830335 33.91671, 133.1830236 33.9167685)",,
378904531,,,,residential,False,True,104.286,"LINESTRING (133.1830335 33.91671, 133.1826523 33.9166455, 133.1825927 33.9166702, 133.1819256 33.9165875)",,
408856587,,,,tertiary,False,False,88.929,"LINESTRING (133.1830335 33.91671, 133.183105 33.9162868, 133.1831571 33.9159169)",,
379025134,,,,residential,False,True,36.937,"LINESTRING (133.1863814 33.9175937, 133.1862766 33.9179143)",,
914802596,,,,residential,False,True,18.685,"LINESTRING (133.1863814 33.9175937, 133.1865724 33.9176495)",,
914802596,,,,residential,False,False,54.047,"LINESTRING (133.1863814 33.9175937, 133.1859064 33.9174675, 133.1858224 33.9174488)",,
379025125,,,,residential,False,True,31.674,"LINESTRING (133.1865724 33.9176495, 133.1864773 33.9179232)",,
914802596,,,,residential,False,False,18.685,"LINESTRING (133.1865724 33.9176495, 133.1863814 33.9175937)",,
379025134,,,,residential,False,False,36.937,"LINESTRING (133.1862766 33.9179143, 133.1863814 33.9175937)",,
379025125,,,,residential,False,False,31.674,"LINESTRING (133.1864773 33.9179232, 133.1865724 33.9176495)",,
379025129,,,,residential,False,True,51.57,"LINESTRING (133.1846886 33.9181007, 133.1845822 33.918556)",,
378903395,,,,residential,False,True,37.813,"LINESTRING (133.1845822 33.918556, 133.1849865 33.9186115)",,
379025129,,,,residential,False,False,51.57,"LINESTRING (133.1845822 33.918556, 133.1846886 33.9181007)",,
378903395,,,,residential,False,False,75.725,"LINESTRING (133.1845822 33.918556, 133.1845013 33.9185449, 133.1838985 33.9185046, 133.1837656 33.918491)",,
379025126,,,,residential,False,False,63.991,"LINESTRING (133.1860433 33.9186414, 133.186678 33.9188733)",,
378903422,,,,residential,False,False,22.493,"LINESTRING (133.1849448 33.9188108, 133.1849865 33.9186115)",,
378903422,,,,residential,False,True,76.114,"LINESTRING (133.1849448 33.9188108, 133.1848718 33.9191597, 133.1848353 33.9194887)",,
379025148,,,,residential,False,False,38.564,"LINESTRING (133.1849448 33.9188108, 133.185282 33.9188802, 133.1853507 33.9188934)",,
378853012,,,,residential,False,True,34.064,"LINESTRING (133.186678 33.9188733, 133.186563 33.9191644)",,
379025126,,,,residential,False,True,63.991,"LINESTRING (133.186678 33.9188733, 133.1860433 33.9186414)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,12.722,"LINESTRING (133.1853507 33.9188934, 133.1853869 33.918783)",,
379025148,,,,residential,False,False,6.997,"LINESTRING (133.1853507 33.9188934, 133.1854241 33.9189092)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,74.881,"LINESTRING (133.1853507 33.9188934, 133.1852716 33.9191486, 133.185144 33.9195446)",,
379025148,,,,residential,False,True,38.564,"LINESTRING (133.1853507 33.9188934, 133.185282 33.9188802, 133.1849448 33.9188108)",,
379025148,,,,residential,False,True,6.997,"LINESTRING (133.1854241 33.9189092, 133.1853507 33.9188934)",,
379025140,,,,residential,False,False,55.071,"LINESTRING (133.18307 33.9189396, 133.1831158 33.9184458)",,
378903420,,,,residential,False,True,56.374,"LINESTRING (133.1859939 33.91898, 133.186563 33.9191644)",,
378903420,,,,residential,False,False,60.144,"LINESTRING (133.1859939 33.91898, 133.1854575 33.9188042, 133.1853869 33.918783)",,
379025145,,,,residential,False,True,88.083,"LINESTRING (133.1859939 33.91898, 133.1858833 33.9192277, 133.1864804 33.9194101)",,
379025119,,,,unclassified,False,True,163.075,"LINESTRING (133.1831606 33.9193038, 133.1829849 33.9207631)",,
212729128,,,,unclassified,False,False,74.083,"LINESTRING (133.1831606 33.9193038, 133.1824873 33.919234, 133.1823645 33.9192178)",,
212729128,,,,unclassified,False,True,68.817,"LINESTRING (133.1831606 33.9193038, 133.1834371 33.9193325, 133.1839008 33.9193795)",,
378853012,,,,residential,False,False,28.364,"LINESTRING (133.1864804 33.9194101, 133.186563 33.9191644)",,
378853012,,,,residential,False,True,43.408,"LINESTRING (133.1864804 33.9194101, 133.1863539 33.9197861)",,
379025145,,,,residential,False,False,88.083,"LINESTRING (133.1864804 33.9194101, 133.1858833 33.9192277, 133.1859939 33.91898)",,
379025118,,,,residential,False,False,132.375,"LINESTRING (133.183659 33.9198667, 133.1836499 33.9199594, 133.1839715 33.920002, 133.1841451 33.9200133, 133.1843686 33.9200434, 133.1844713 33.9200459, 133.1845785 33.9200647, 133.1848772 33.920099, 133.184959 33.9201076)",,
379025146,,,,residential,False,True,7.183,"LINESTRING (133.184957 33.9198715, 133.1850336 33.919883)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,25.906,"LINESTRING (133.1850336 33.919883, 133.184959 33.9201076)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,38.983,"LINESTRING (133.1850336 33.919883, 133.185144 33.9195446)",,
379025146,,,,residential,False,False,7.183,"LINESTRING (133.1850336 33.919883, 133.184957 33.9198715)",,
379025146,,,,residential,False,True,45.233999999999995,"LINESTRING (133.1850336 33.919883, 133.1851137 33.9198928, 133.1855165 33.9199529)",,
378853012,,,,residential,False,False,32.216,"LINESTRING (133.1862462 33.9200617, 133.1863539 33.9197861)",,
378853012,,,,residential,False,True,65.918,"LINESTRING (133.1862462 33.9200617, 133.1860258 33.9206256)",,
379025146,,,,residential,False,False,56.119,"LINESTRING (133.1862462 33.9200617, 133.1856476 33.9199724)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,51.641,"LINESTRING (133.184959 33.9201076, 133.1848169 33.9205568)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,25.906,"LINESTRING (133.184959 33.9201076, 133.1850336 33.919883)",,
379025118,,,,residential,False,False,7.968,"LINESTRING (133.184959 33.9201076, 133.1850448 33.9201157)",,
379025118,,,,residential,False,True,132.375,"LINESTRING (133.184959 33.9201076, 133.1848772 33.920099, 133.1845785 33.9200647, 133.1844713 33.9200459, 133.1843686 33.9200434, 133.1841451 33.9200133, 133.1839715 33.920002, 133.1836499 33.9199594, 133.183659 33.9198667)",,
379025118,,,,residential,False,True,7.968,"LINESTRING (133.1850448 33.9201157, 133.184959 33.9201076)",,
379025132,,,,residential,False,False,31.821,"LINESTRING (133.1818594 33.9204774, 133.1822035 33.9204964)",,
94082000,,,,unclassified,False,False,47.976,"LINESTRING (133.1822035 33.9204964, 133.1821448 33.9209251)",,
379025132,,,,residential,False,True,31.821,"LINESTRING (133.1822035 33.9204964, 133.1818594 33.9204774)",,
94082000,,,,unclassified,False,True,142.97899999999998,"LINESTRING (133.1822035 33.9204964, 133.1823497 33.9194295, 133.1823645 33.9192178)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,66.79,"LINESTRING (133.1848169 33.9205568, 133.184623 33.9211355)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,51.641,"LINESTRING (133.1848169 33.9205568, 133.184959 33.9201076)",,
379025122,,,,residential,False,False,8.191,"LINESTRING (133.1848169 33.9205568, 133.1849033 33.9205737)",,
379025122,,,,residential,False,True,125.41499999999999,"LINESTRING (133.1848169 33.9205568, 133.1847427 33.9205446, 133.1847042 33.9205379, 133.184369 33.9205016, 133.1839099 33.9204759, 133.1839025 33.9204963, 133.1838822 33.9205238, 133.1838491 33.9205486, 133.1837914 33.9205698, 133.1837754 33.9207966)",,
379025122,,,,residential,False,True,8.191,"LINESTRING (133.1849033 33.9205737, 133.1848169 33.9205568)",,
379025119,,,,unclassified,False,False,163.075,"LINESTRING (133.1829849 33.9207631, 133.1831606 33.9193038)",,
379025155,,,,residential,False,True,73.035,"LINESTRING (133.1829849 33.9207631, 133.1837754 33.9207966)",,
379025119,,,,unclassified,False,True,26.361,"LINESTRING (133.1829849 33.9207631, 133.1829618 33.9209549, 133.1829437 33.9209966)",,
379025155,,,,residential,False,False,73.035,"LINESTRING (133.1837754 33.9207966, 133.1829849 33.9207631)",,
379025122,,,,residential,False,False,125.415,"LINESTRING (133.1837754 33.9207966, 133.1837914 33.9205698, 133.1838491 33.9205486, 133.1838822 33.9205238, 133.1839025 33.9204963, 133.1839099 33.9204759, 133.184369 33.9205016, 133.1847042 33.9205379, 133.1847427 33.9205446, 133.1848169 33.9205568)",,
379025155,,,,residential,False,True,79.929,"LINESTRING (133.1837754 33.9207966, 133.1844587 33.9210066, 133.1844418 33.9211199)",,
94082076,,,,unclassified,False,True,74.142,"LINESTRING (133.1829437 33.9209966, 133.1821448 33.9209251)",,
94082076,,,,unclassified,False,False,56.312,"LINESTRING (133.1829437 33.9209966, 133.1834411 33.9210421, 133.1835505 33.9210506)",,
379025119,,,,unclassified,False,False,26.361,"LINESTRING (133.1829437 33.9209966, 133.1829618 33.9209549, 133.1829849 33.9207631)",,
379025119,,,,unclassified,False,True,127.65200000000002,"LINESTRING (133.1829437 33.9209966, 133.1829255 33.9210382, 133.1828799 33.9215455, 133.1828052 33.9221373)",,
94082076,,,,unclassified,False,False,82.601,"LINESTRING (133.1835505 33.9210506, 133.1844418 33.9211199)",,
94082076,,,,unclassified,False,True,56.312,"LINESTRING (133.1835505 33.9210506, 133.1834411 33.9210421, 133.1829437 33.9209966)",,
379025154,,,,residential,False,True,79.207,"LINESTRING (133.1835505 33.9210506, 133.1835448 33.9213681, 133.1835085 33.9214608, 133.1834965 33.9215786, 133.183498 33.9217577)",,
94082076,,,,unclassified,False,True,82.601,"LINESTRING (133.1844418 33.9211199, 133.1835505 33.9210506)",,
94082076,,,,unclassified,False,False,16.810000000000002,"LINESTRING (133.1844418 33.9211199, 133.1845295 33.9211267, 133.184623 33.9211355)",,
379025155,,,,residential,False,False,79.929,"LINESTRING (133.1844418 33.9211199, 133.1844587 33.9210066, 133.1837754 33.9207966)",,
379025155,,,,residential,False,True,78.185,"LINESTRING (133.1844418 33.9211199, 133.1842761 33.9213973, 133.1841608 33.9216028, 133.1841034 33.9217627)",,
379025139,,,,residential,False,False,97.044,"LINESTRING (133.1800639 33.92174, 133.1811117 33.9218155)",,
408856964,,,御殿前通り,tertiary,False,True,5.885,"LINESTRING (133.1800639 33.92174, 133.1800558 33.9217925)",,
408856964,,,御殿前通り,tertiary,False,False,110.05,"LINESTRING (133.1800639 33.92174, 133.1800944 33.9215431, 133.1802172 33.9207585)",,
379025120,,,,residential,False,False,55.863,"LINESTRING (133.183498 33.9217577, 133.1841034 33.9217627)",,
379025120,,,,residential,False,True,82.95400000000001,"LINESTRING (133.183498 33.9217577, 133.1834708 33.921764, 133.1834572 33.9217778, 133.1834527 33.9218003, 133.1835463 33.9221499, 133.1835463 33.9221774, 133.1835206 33.9221937, 133.1831973 33.9221682)",,
379025154,,,,residential,False,False,79.207,"LINESTRING (133.183498 33.9217577, 133.1834965 33.9215786, 133.1835085 33.9214608, 133.1835448 33.9213681, 133.1835505 33.9210506)",,
378903396,,,,unclassified,False,False,102.343,"LINESTRING (133.1811201 33.9217597, 133.1812575 33.9208464)",,
378903396,,,,unclassified,False,True,6.253,"LINESTRING (133.1811201 33.9217597, 133.1811117 33.9218155)",,
379025133,,,,residential,False,False,83.291,"LINESTRING (133.1811201 33.9217597, 133.1820191 33.9218274)",,
379025120,,,,residential,False,True,55.863,"LINESTRING (133.1841034 33.9217627, 133.183498 33.9217577)",,
379025149,,,,residential,False,True,2.883,"LINESTRING (133.1841034 33.9217627, 133.184102 33.9217886)",,
379025155,,,,residential,False,False,78.185,"LINESTRING (133.1841034 33.9217627, 133.1841608 33.9216028, 133.1842761 33.9213973, 133.1844418 33.9211199)",,
379025149,,,,residential,False,False,2.883,"LINESTRING (133.184102 33.9217886, 133.1841034 33.9217627)",,
379025117,,,,residential,False,True,86.953,"LINESTRING (133.184102 33.9217886, 133.1840754 33.9219288, 133.1840615 33.9220838, 133.1840658 33.9222362, 133.1840818 33.9223523, 133.1841 33.9224231, 133.1841117 33.9224621, 133.184131 33.922485, 133.1842173 33.9225066)",,
379025149,,,,residential,False,True,28.767999999999997,"LINESTRING (133.184102 33.9217886, 133.1843404 33.9217967, 133.1844128 33.9218055)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,59.043,"LINESTRING (133.1844128 33.9218055, 133.1845793 33.9212928)",,
379025149,,,,residential,False,True,8.502,"LINESTRING (133.1844128 33.9218055, 133.1845037 33.921818)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,80.041,"LINESTRING (133.1844128 33.9218055, 133.1843196 33.922102, 133.1842173 33.9225066)",,
379025149,,,,residential,False,False,28.767999999999997,"LINESTRING (133.1844128 33.9218055, 133.1843404 33.9217967, 133.184102 33.9217886)",,
378903396,,,,unclassified,False,False,6.253,"LINESTRING (133.1811117 33.9218155, 133.1811201 33.9217597)",,
378903396,,,,unclassified,False,True,21.548,"LINESTRING (133.1811117 33.9218155, 133.1810828 33.9220078)",,
379025139,,,,residential,False,True,97.044,"LINESTRING (133.1811117 33.9218155, 133.1800639 33.92174)",,
379025149,,,,residential,False,False,8.502,"LINESTRING (133.1845037 33.921818, 133.1844128 33.9218055)",,
94082000,,,,unclassified,False,False,27.279,"LINESTRING (133.1820191 33.9218274, 133.1819851 33.9220711)",,
94082000,,,,unclassified,False,True,100.999,"LINESTRING (133.1820191 33.9218274, 133.1821448 33.9209251)",,
379025133,,,,residential,False,True,83.291,"LINESTRING (133.1820191 33.9218274, 133.1811201 33.9217597)",,
94082000,,,,unclassified,False,False,119.436,"LINESTRING (133.1819851 33.9220711, 133.1818364 33.9231381)",,
94082000,,,,unclassified,False,True,27.279,"LINESTRING (133.1819851 33.9220711, 133.1820191 33.9218274)",,
379025120,,,,residential,False,False,76.027,"LINESTRING (133.1819851 33.9220711, 133.1828052 33.9221373)",,
379025119,,,,unclassified,False,True,84.796,"LINESTRING (133.1828052 33.9221373, 133.1827068 33.9228955)",,
379025120,,,,residential,False,False,36.342,"LINESTRING (133.1828052 33.9221373, 133.1831973 33.9221682)",,
379025120,,,,residential,False,True,76.027,"LINESTRING (133.1828052 33.9221373, 133.1819851 33.9220711)",,
379025119,,,,unclassified,False,False,127.65200000000002,"LINESTRING (133.1828052 33.9221373, 133.1828799 33.9215455, 133.1829255 33.9210382, 133.1829437 33.9209966)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,30.621,"LINESTRING (133.1842173 33.9225066, 133.184152 33.9227766)",,
379025117,,,,residential,False,True,8.09,"LINESTRING (133.1842173 33.9225066, 133.1843011 33.922528)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,80.041,"LINESTRING (133.1842173 33.9225066, 133.1843196 33.922102, 133.1844128 33.9218055)",,
379025117,,,,residential,False,False,86.95299999999999,"LINESTRING (133.1842173 33.9225066, 133.184131 33.922485, 133.1841117 33.9224621, 133.1841 33.9224231, 133.1840818 33.9223523, 133.1840658 33.9222362, 133.1840615 33.9220838, 133.1840754 33.9219288, 133.184102 33.9217886)",,
379025117,,,,residential,False,False,8.09,"LINESTRING (133.1843011 33.922528, 133.1842173 33.9225066)",,
213154867,,,,unclassified,False,False,30.526,"LINESTRING (133.1825135 33.9237088, 133.1823248 33.923691, 133.1822479 33.9236869, 133.1821843 33.9236918)",2.8,
379025119,,,,unclassified,False,False,96.239,"LINESTRING (133.1825135 33.9237088, 133.1825689 33.9232866, 133.1826608 33.9232494, 133.1827068 33.9228955)",,
379039426,,,,residential,False,True,24.257,"LINESTRING (133.176018 33.9154407, 133.176272 33.9154969)",,
379039426,,,,residential,False,False,24.257,"LINESTRING (133.176272 33.9154969, 133.176018 33.9154407)",,
379039426,,,,residential,False,True,152.933,"LINESTRING (133.176272 33.9154969, 133.1771118 33.9156825, 133.1771525 33.9156913, 133.1771812 33.9156925, 133.1772174 33.9156787, 133.1772416 33.9156549, 133.1772884 33.9155672, 133.1773095 33.9155497, 133.1773337 33.9155359, 133.177376 33.9155359, 133.1774197 33.9155484, 133.1776658 33.9156299, 133.1777776 33.9156323)",,
379039439,,,,residential,False,True,102.09,"LINESTRING (133.176272 33.9154969, 133.1762854 33.9156594, 133.1763079 33.9157674, 133.1763922 33.9159525, 133.1765032 33.9162103, 133.1765379 33.9163819)",,
310992833,,141,西条港線,secondary,False,False,43.217,"LINESTRING (133.1777776 33.9156323, 133.1777548 33.9160205)",,
379039426,,,,residential,False,False,152.933,"LINESTRING (133.1777776 33.9156323, 133.1776658 33.9156299, 133.1774197 33.9155484, 133.177376 33.9155359, 133.1773337 33.9155359, 133.1773095 33.9155497, 133.1772884 33.9155672, 133.1772416 33.9156549, 133.1772174 33.9156787, 133.1771812 33.9156925, 133.1771525 33.9156913, 133.1771118 33.9156825, 133.176272 33.9154969)",,
379039426,,,,residential,False,True,31.27,"LINESTRING (133.1777776 33.9156323, 133.177853 33.9156336, 133.1780658 33.9157625)",,
378904523,,,,residential,False,False,42.114000000000004,"LINESTRING (133.1780658 33.9157625, 133.1780125 33.9158081, 133.1778436 33.9159912, 133.1778158 33.9160159, 133.1777548 33.9160205)",,
378904523,,,,residential,False,True,58.143,"LINESTRING (133.1780658 33.9157625, 133.1781357 33.9157026, 133.1782211 33.9156432, 133.1783304 33.9155938, 133.1784715 33.9155674, 133.1786162 33.9155376)",,
379039426,,,,residential,False,False,31.27,"LINESTRING (133.1780658 33.9157625, 133.177853 33.9156336, 133.1777776 33.9156323)",,
46017172,,13,壬生川新居浜野田線,primary,False,False,50.165,"LINESTRING (133.1765379 33.9163819, 133.1760179 33.9162503)",,
46017172,,13,壬生川新居浜野田線,primary,False,True,63.299,"LINESTRING (133.1765379 33.9163819, 133.1771944 33.916547)",,
379039439,,,,residential,False,True,14.242,"LINESTRING (133.1765379 33.9163819, 133.1765588 33.9165088)",,
379039439,,,,residential,False,False,102.09,"LINESTRING (133.1765379 33.9163819, 133.1765032 33.9162103, 133.1763922 33.9159525, 133.1763079 33.9157674, 133.1762854 33.9156594, 133.176272 33.9154969)",,
379039439,,,,residential,False,False,14.242,"LINESTRING (133.1765588 33.9165088, 133.1765379 33.9163819)",,
379039439,,,,residential,False,True,24.462,"LINESTRING (133.1765588 33.9165088, 133.1766378 33.9167188)",,
379048054,,,,residential,False,False,59.936,"LINESTRING (133.1765588 33.9165088, 133.1764174 33.916587, 133.1759488 33.9165022)",,
379039439,,,,residential,False,False,24.462,"LINESTRING (133.1766378 33.9167188, 133.1765588 33.9165088)",,
379048062,,,,residential,False,False,58.30800000000001,"LINESTRING (133.1766378 33.9167188, 133.177041 33.9166432, 133.1771482 33.9166257, 133.1771784 33.9166006, 133.1771944 33.916547)",,
379048062,,,,residential,False,True,73.581,"LINESTRING (133.1766378 33.9167188, 133.1764914 33.9168061, 133.1762121 33.9169928, 133.1763631 33.9171669)",,
379042555,,,,residential,False,True,57.75,"LINESTRING (133.179842 33.9151003, 133.1796771 33.9150994, 133.1793208 33.9151457, 133.1792326 33.9151853)",,
60524934,,,,unclassified,False,False,56.735,"LINESTRING (133.1792326 33.9151853, 133.1792043 33.9151684, 133.178676 33.9149698)",,
60524934,,,,unclassified,False,True,24.531,"LINESTRING (133.1792326 33.9151853, 133.1792804 33.9152139, 133.1794278 33.9153344)",,
379042555,,,,residential,False,False,57.75,"LINESTRING (133.1792326 33.9151853, 133.1793208 33.9151457, 133.1796771 33.9150994, 133.179842 33.9151003)",,
379042554,,,,residential,False,True,27.236,"LINESTRING (133.1798795 33.9153598, 133.1796708 33.915533)",,
60524934,,,,unclassified,False,False,10.598,"LINESTRING (133.1796708 33.915533, 133.179589 33.9154661)",,
379042554,,,,residential,False,False,27.236,"LINESTRING (133.1796708 33.915533, 133.1798795 33.9153598)",,
60524934,,,,unclassified,False,True,93.013,"LINESTRING (133.1796708 33.915533, 133.1798608 33.9156883, 133.1799175 33.9157132, 133.1804253 33.9158204, 133.1805702 33.9158616)",,
46017172,,13,壬生川新居浜野田線,primary,False,True,50.165,"LINESTRING (133.1760179 33.9162503, 133.1765379 33.9163819)",,
379048055,,,,residential,False,True,28.727,"LINESTRING (133.1760179 33.9162503, 133.1759488 33.9165022)",,
379048055,,,,residential,False,False,28.727,"LINESTRING (133.1759488 33.9165022, 133.1760179 33.9162503)",,
379048054,,,,residential,False,True,59.936,"LINESTRING (133.1759488 33.9165022, 133.1764174 33.916587, 133.1765588 33.9165088)",,
379048059,,,,residential,False,True,14.534,"LINESTRING (133.1765005 33.917103, 133.1763631 33.9171669)",,
379048059,,,,residential,False,False,14.534,"LINESTRING (133.1763631 33.9171669, 133.1765005 33.917103)",,
379048062,,,,residential,False,False,73.581,"LINESTRING (133.1763631 33.9171669, 133.1762121 33.9169928, 133.1764914 33.9168061, 133.1766378 33.9167188)",,
378903405,,,,unclassified,False,False,67.491,"LINESTRING (133.1760378 33.9202711, 133.1762526 33.9196909)",,
378903405,,,,unclassified,False,True,10.934,"LINESTRING (133.1760378 33.9202711, 133.176003 33.9203651)",,
378903405,,,,unclassified,False,False,10.934,"LINESTRING (133.176003 33.9203651, 133.1760378 33.9202711)",,
379051113,,,,residential,False,True,37.853,"LINESTRING (133.176003 33.9203651, 133.1763945 33.9204668)",,
379051113,,,,residential,False,False,37.853,"LINESTRING (133.1763945 33.9204668, 133.176003 33.9203651)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,12.058,"LINESTRING (133.1768911 33.9210871, 133.1769348 33.9209849)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,True,44.691,"LINESTRING (133.1768911 33.9210871, 133.1767292 33.9214659)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,44.691,"LINESTRING (133.1767292 33.9214659, 133.1768911 33.9210871)",,
379051126,,,,residential,False,False,95.546,"LINESTRING (133.1767292 33.9214659, 133.1777243 33.9217036)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,True,46.288,"LINESTRING (133.1767292 33.9214659, 133.1767006 33.9215329, 133.176534 33.9218492)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,46.288,"LINESTRING (133.176534 33.9218492, 133.1767006 33.9215329, 133.1767292 33.9214659)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,True,35.006,"LINESTRING (133.176534 33.9218492, 133.1765082 33.9218982, 133.1763816 33.9221375)",,
379051126,,,,residential,False,True,119.741,"LINESTRING (133.1791161 33.9220147, 133.1778631 33.9217344)",,
1076498786,,,,unclassified,False,False,56.909,"LINESTRING (133.1791161 33.9220147, 133.1788768 33.9224864)",,
1076498786,,,,unclassified,False,True,43.392,"LINESTRING (133.1791161 33.9220147, 133.1792789 33.9216486)",,
55569274,,,,unclassified,False,True,102.519,"LINESTRING (133.1779962 33.9212575, 133.1769348 33.9209849)",,
379058256,,,,residential,False,False,54.432,"LINESTRING (133.1779962 33.9212575, 133.1778631 33.9217344)",,
55569274,,,,unclassified,False,False,126.721,"LINESTRING (133.1779962 33.9212575, 133.1781355 33.9212933, 133.1786843 33.9214342, 133.1789055 33.9215488, 133.1792789 33.9216486)",,
379051126,,,,residential,False,False,13.257,"LINESTRING (133.1777243 33.9217036, 133.1778631 33.9217344)",,
379051126,,,,residential,False,True,95.546,"LINESTRING (133.1777243 33.9217036, 133.1767292 33.9214659)",,
379058278,,,,residential,False,True,27.04,"LINESTRING (133.1777243 33.9217036, 133.1776761 33.9218245, 133.1775403 33.9217977)",,
379051126,,,,residential,False,False,119.741,"LINESTRING (133.1778631 33.9217344, 133.1791161 33.9220147)",,
379051126,,,,residential,False,True,13.257,"LINESTRING (133.1778631 33.9217344, 133.1777243 33.9217036)",,
379058256,,,,residential,False,True,54.432,"LINESTRING (133.1778631 33.9217344, 133.1779962 33.9212575)",,
379058278,,,,residential,False,False,27.04,"LINESTRING (133.1775403 33.9217977, 133.1776761 33.9218245, 133.1777243 33.9217036)",,
378903396,,,,unclassified,False,False,21.548,"LINESTRING (133.1810828 33.9220078, 133.1811117 33.9218155)",,
378903396,,,,unclassified,False,True,70.799,"LINESTRING (133.1810828 33.9220078, 133.1809877 33.9226396)",,
379058291,,,,residential,False,True,111.99100000000001,"LINESTRING (133.1810828 33.9220078, 133.181344 33.9220361, 133.1812253 33.9228185)",,
379058250,,,,residential,False,True,50.302,"LINESTRING (133.1800349 33.9220102, 133.1805785 33.9220444)",,
408856964,,,御殿前通り,tertiary,False,False,24.284,"LINESTRING (133.1800349 33.9220102, 133.1800558 33.9217925)",,
408856964,,,御殿前通り,tertiary,False,True,22.544,"LINESTRING (133.1800349 33.9220102, 133.1800155 33.9222123)",,
379058250,,,,residential,False,False,50.302,"LINESTRING (133.1805785 33.9220444, 133.1800349 33.9220102)",,
379058264,,,,residential,False,True,183.608,"LINESTRING (133.1769537 33.9220621, 133.1788768 33.9224864)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,True,19.25,"LINESTRING (133.1763816 33.9221375, 133.1762977 33.922296)",,
379058251,,,,residential,False,True,61.887,"LINESTRING (133.1763816 33.9221375, 133.1770072 33.9223382)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,35.006,"LINESTRING (133.1763816 33.9221375, 133.1765082 33.9218982, 133.176534 33.9218492)",,
379025120,,,,residential,False,True,36.342,"LINESTRING (133.1831973 33.9221682, 133.1828052 33.9221373)",,
379025120,,,,residential,False,False,82.95400000000001,"LINESTRING (133.1831973 33.9221682, 133.1835206 33.9221937, 133.1835463 33.9221774, 133.1835463 33.9221499, 133.1834527 33.9218003, 133.1834572 33.9217778, 133.1834708 33.921764, 133.183498 33.9217577)",,
379058237,,,,residential,False,False,144.677,"LINESTRING (133.1831973 33.9221682, 133.1832607 33.9223286, 133.183403 33.9225667, 133.1835529 33.9227641, 133.1837727 33.9229701, 133.1838632 33.9230237, 133.1839846 33.9231321, 133.1840707 33.9232258)",,
408856964,,,御殿前通り,tertiary,False,False,22.544,"LINESTRING (133.1800155 33.9222123, 133.1800349 33.9220102)",,
408856964,,,御殿前通り,tertiary,False,True,36.086,"LINESTRING (133.1800155 33.9222123, 133.1799844 33.9225358)",,
379058287,,,,residential,False,True,189.016,"LINESTRING (133.1800155 33.9222123, 133.179276 33.9221389, 133.1791151 33.9224697, 133.179982 33.922561)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,19.25,"LINESTRING (133.1762977 33.922296, 133.1763816 33.9221375)",,
379058301,,,市道喜多川朔日市線,tertiary,False,True,63.62,"LINESTRING (133.1762977 33.922296, 133.1769405 33.922503)",2.8,
50123157,,13;141,壬生川新居浜野田線,primary,False,True,22.16,"LINESTRING (133.1762977 33.922296, 133.1762178 33.922447, 133.1762015 33.9224786)",,
379058239,,,,residential,False,True,60.827,"LINESTRING (133.1762015 33.9224786, 133.1768225 33.9226622)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,22.16,"LINESTRING (133.1762015 33.9224786, 133.1762178 33.922447, 133.1762977 33.922296)",,
379058264,,,,residential,False,False,183.608,"LINESTRING (133.1788768 33.9224864, 133.1769537 33.9220621)",,
1076498786,,,,unclassified,False,False,46.857,"LINESTRING (133.1788768 33.9224864, 133.1786781 33.9228742)",,
1076498786,,,,unclassified,False,True,56.909,"LINESTRING (133.1788768 33.9224864, 133.1791161 33.9220147)",,
379058273,,,,residential,False,True,93.29,"LINESTRING (133.1799844 33.9225358, 133.1809877 33.9226396)",,
408856964,,,御殿前通り,tertiary,False,False,36.086,"LINESTRING (133.1799844 33.9225358, 133.1800155 33.9222123)",,
408856964,,,御殿前通り,tertiary,False,True,2.811,"LINESTRING (133.1799844 33.9225358, 133.179982 33.922561)",,
