osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
"[426203281, 426203283]",tertiary,False,True,56.782000000000004,,,,,"LINESTRING (129.8795297 33.2610924, 129.8799667 33.2611272, 129.8801376 33.2611412)",yes
163457150,tertiary,False,False,67.55,,,,,"LINESTRING (129.8827201 33.2613588, 129.8825948 33.2613305, 129.8820015 33.2612772)",
163589296,tertiary,False,False,32.694,,,,,"LINESTRING (129.8827201 33.2613588, 129.882806 33.261251, 129.882934 33.2611261)",
163589296,tertiary,False,True,118.75300000000001,,,,,"LINESTRING (129.8827201 33.2613588, 129.8826484 33.2614754, 129.8825553 33.2616726, 129.8825166 33.2619229, 129.8825071 33.2623953)",
163456907,tertiary,False,False,14.883,,,,,"LINESTRING (129.878092 33.2645242, 129.878037 33.2646499)",
163456907,tertiary,False,True,72.244,,,,,"LINESTRING (129.878092 33.2645242, 129.8783325 33.2639064)",
960693753,unclassified,False,False,87.358,,,,,"LINESTRING (129.878092 33.2645242, 129.8790193 33.2646508)",
"[960693722, 960693742]",residential,False,True,76.171,,,,,"LINESTRING (129.878092 33.2645242, 129.8780161 33.2644737, 129.8776782 33.2644647, 129.8774636 33.2644423, 129.8773134 33.2643795)",yes
163456580,tertiary,False,True,92.84700000000001,,,,,"LINESTRING (129.8817678 33.2647665, 129.8819214 33.264846, 129.8826706 33.2651205)",
163456984,tertiary,False,False,145.847,,,,,"LINESTRING (129.8817678 33.2647665, 129.8820079 33.2645425, 129.8821801 33.2643742, 129.882347 33.2641288, 129.882432 33.2639014, 129.8824766 33.2636352)",
163456984,tertiary,False,True,117.05799999999999,,,,,"LINESTRING (129.8817678 33.2647665, 129.8816378 33.2648881, 129.8809289 33.2655515)",
163456580,tertiary,False,False,30.482,,,,,"LINESTRING (129.8841205 33.2656379, 129.8838176 33.265533)",
163456580,tertiary,False,True,31.682,,,,,"LINESTRING (129.8841205 33.2656379, 129.8844394 33.2657383)",
163448342,unclassified,False,False,99.487,,,,,"LINESTRING (129.8841205 33.2656379, 129.884051 33.2657475, 129.8834981 33.2663641)",
163456688,tertiary,False,True,89.196,,,,,"LINESTRING (129.8841205 33.2656379, 129.8841689 33.2655062, 129.884185 33.2653752, 129.8841969 33.2648426)",
163456907,tertiary,False,False,33.417,,,,,"LINESTRING (129.8778125 33.2651626, 129.8776584 33.2654341)",
163456907,tertiary,False,True,39.004,,,,,"LINESTRING (129.8778125 33.2651626, 129.8779567 33.2648332)",
960693743,residential,False,False,112.85300000000001,,,,,"LINESTRING (129.8778125 33.2651626, 129.8773992 33.2650433, 129.8775494 33.2647742, 129.8776191 33.2647585, 129.8779567 33.2648332)",
163456907,tertiary,False,False,33.13,,,,,"LINESTRING (129.8776283 33.2654872, 129.8774352 33.2657376)",
163456907,tertiary,False,True,6.534,,,,,"LINESTRING (129.8776283 33.2654872, 129.8776584 33.2654341)",
960693749,residential,False,True,42.825,,,,,"LINESTRING (129.8776283 33.2654872, 129.8777639 33.2655864, 129.8779839 33.2657318)",
163456907,tertiary,False,True,12.554,,,,,"LINESTRING (129.876375 33.2670841, 129.8764531 33.266992)",
828072874,tertiary,False,True,61.971000000000004,,,,,"LINESTRING (129.876375 33.2670841, 129.8760737 33.2674561, 129.8760135 33.2675517)",
959050590,residential,False,False,86.633,,,,,"LINESTRING (129.876375 33.2670841, 129.8766053 33.267129, 129.8767152 33.267351, 129.8767126 33.2674856, 129.8767716 33.2675103, 129.8769513 33.2674923)",
960693738,residential,False,True,34.165,,,,,"LINESTRING (129.8760135 33.2675517, 129.8757201 33.2673667)",
455588095,unclassified,False,False,33.034,,,,,"LINESTRING (129.8760135 33.2675517, 129.8758167 33.2675944, 129.8756658 33.2676096)",
828072874,tertiary,False,False,61.971000000000004,,,,,"LINESTRING (129.8760135 33.2675517, 129.8760737 33.2674561, 129.876375 33.2670841)",
961556896,secondary,False,False,49.296,,344,伊万里有田線,,"LINESTRING (129.8756104 33.2671687, 129.8756658 33.2676096)",
163447731,unclassified,False,True,25.621,,,,,"LINESTRING (129.8842281 33.2634419, 129.8845036 33.2634468)",
163449571,tertiary,False,False,23.455,,,,,"LINESTRING (129.8842281 33.2634419, 129.8842234 33.2636528)",
163449571,tertiary,False,True,112.638,,,,,"LINESTRING (129.8842281 33.2634419, 129.8842507 33.2624291)",
828059632,unclassified,False,True,25.703,,,,,"LINESTRING (129.8842281 33.2634419, 129.8839517 33.2634376)",
163456580,tertiary,False,False,22.879,,,,,"LINESTRING (129.8846697 33.2658108, 129.8844394 33.2657383)",
163449345,unclassified,False,True,93.717,,,,,"LINESTRING (129.8809289 33.2655515, 129.8810043 33.2655585, 129.8810795 33.2655787, 129.8813103 33.2656944, 129.8818055 33.2659533)",
163456984,tertiary,False,False,117.05799999999999,,,,,"LINESTRING (129.8809289 33.2655515, 129.8816378 33.2648881, 129.8817678 33.2647665)",
923268717,tertiary,False,True,252.664,,,,,"LINESTRING (129.8809289 33.2655515, 129.8808562 33.265619, 129.8791098 33.2672396)",
163456580,tertiary,False,True,38.589,,,,,"LINESTRING (129.8826706 33.2651205, 129.8830508 33.2652597)",
163448943,unclassified,False,True,122.812,,,,,"LINESTRING (129.8826706 33.2651205, 129.8826211 33.2651899, 129.8822544 33.2655389, 129.8818055 33.2659533)",
163456580,tertiary,False,False,92.84700000000001,,,,,"LINESTRING (129.8826706 33.2651205, 129.8819214 33.264846, 129.8817678 33.2647665)",
163447485,unclassified,False,False,86.131,,,,,"LINESTRING (129.8791098 33.2672396, 129.8782392 33.2669748)",
163447485,unclassified,False,True,35.679,,,,,"LINESTRING (129.8791098 33.2672396, 129.8794639 33.2673633)",
923268717,tertiary,False,False,252.664,,,,,"LINESTRING (129.8791098 33.2672396, 129.8808562 33.265619, 129.8809289 33.2655515)",
923268717,tertiary,False,True,69.226,,,,,"LINESTRING (129.8791098 33.2672396, 129.8789057 33.2674416, 129.8786787 33.2677453)",
163456907,tertiary,False,False,72.244,,,,,"LINESTRING (129.8783325 33.2639064, 129.878092 33.2645242)",
163456907,tertiary,False,True,45.916,,,,,"LINESTRING (129.8783325 33.2639064, 129.8784611 33.2635959, 129.8784941 33.2635162)",
960693754,unclassified,False,False,50.289,,,,,"LINESTRING (129.8783325 33.2639064, 129.8784587 33.2639152, 129.8788691 33.2638681)",
163449376,unclassified,False,False,24.174,,,,,"LINESTRING (129.8842121 33.26161, 129.8839743 33.2616979)",
163449571,tertiary,False,True,21.033,,,,,"LINESTRING (129.8842121 33.26161, 129.8840773 33.2614581)",
163448764,unclassified,False,True,46.25,,,,,"LINESTRING (129.8842121 33.26161, 129.884432 33.2615312, 129.8846879 33.2615025)",
163449571,tertiary,False,False,91.71300000000001,,,,,"LINESTRING (129.8842121 33.26161, 129.8842469 33.2616994, 129.8842645 33.2618104, 129.8842517 33.2623838, 129.8842507 33.2624291)",
163449571,tertiary,False,False,112.638,,,,,"LINESTRING (129.8842507 33.2624291, 129.8842281 33.2634419)",
163449571,tertiary,False,True,91.71300000000002,,,,,"LINESTRING (129.8842507 33.2624291, 129.8842517 33.2623838, 129.8842645 33.2618104, 129.8842469 33.2616994, 129.8842121 33.26161)",
828059631,unclassified,False,False,138.048,,,,,"LINESTRING (129.8842507 33.2624291, 129.8839769 33.2624253, 129.8839517 33.2634376)",
828059631,unclassified,False,True,138.21,,,,,"LINESTRING (129.8842507 33.2624291, 129.8845243 33.2624328, 129.8845036 33.2634468)",
163436255,residential,False,True,183.942,,,,,"LINESTRING (129.8786787 33.2677453, 129.8782896 33.2677212, 129.8779892 33.2678018, 129.8777102 33.2679677, 129.8773723 33.2679632, 129.8770922 33.2680516, 129.8771033 33.2682965)",
923268717,tertiary,False,False,69.226,,,,,"LINESTRING (129.8786787 33.2677453, 129.8789057 33.2674416, 129.8791098 33.2672396)",
923268717,tertiary,False,True,85.422,,,,,"LINESTRING (129.8786787 33.2677453, 129.8785837 33.2679999, 129.8785192 33.2683185, 129.8785256 33.2684968)",
163447939,unclassified,False,True,63.177,,,,,"LINESTRING (129.8842234 33.2636528, 129.8849028 33.2636625)",
163447965,unclassified,False,True,32.6,,,,,"LINESTRING (129.8842234 33.2636528, 129.8838728 33.2636493)",
163449571,tertiary,False,False,22.832,,,,,"LINESTRING (129.8842234 33.2636528, 129.8842188 33.2638581)",
163449571,tertiary,False,True,23.455,,,,,"LINESTRING (129.8842234 33.2636528, 129.8842281 33.2634419)",
163449600,unclassified,False,False,22.21,,,,,"LINESTRING (129.8825834 33.2682781, 129.8826294 33.2680821)",
163449600,unclassified,False,True,26.727,,,,,"LINESTRING (129.8825834 33.2682781, 129.8825564 33.2685174)",
"[706454508, 163436381]",residential,False,True,285.60999999999996,,,,,"LINESTRING (129.8825834 33.2682781, 129.8827693 33.2682113, 129.8830613 33.2680453, 129.8831445 33.2679581, 129.8832785 33.2678451, 129.8834078 33.2677732, 129.8835132 33.267754, 129.8837657 33.2677657, 129.883902 33.2677954, 129.8840792 33.2678674, 129.8841411 33.2678561, 129.8842962 33.2676606, 129.8843437 33.267471, 129.8842616 33.2672096, 129.8843018 33.2670866, 129.884423 33.2669039, 129.88445 33.2668819)",
163449140,unclassified,False,True,37.127,,,,,"LINESTRING (129.8820015 33.2612772, 129.8820502 33.2609458)",
163457150,tertiary,False,False,19.951,,,,,"LINESTRING (129.8820015 33.2612772, 129.8817878 33.261261)",
163457150,tertiary,False,True,67.55,,,,,"LINESTRING (129.8820015 33.2612772, 129.8825948 33.2613305, 129.8827201 33.2613588)",
923268713,trunk,True,False,24.545,2,202;498,国道202号,50,"LINESTRING (129.8785476 33.2688481, 129.8788055 33.2688009)",
923268714,tertiary,False,False,9.264,,,,,"LINESTRING (129.8785476 33.2688481, 129.8785424 33.2687649)",
961556896,secondary,False,True,61.514,,344,伊万里有田線,,"LINESTRING (129.8757335 33.2681599, 129.8756658 33.2676096)",
163436255,residential,False,False,183.942,,,,,"LINESTRING (129.8771033 33.2682965, 129.8770922 33.2680516, 129.8773723 33.2679632, 129.8777102 33.2679677, 129.8779892 33.2678018, 129.8782896 33.2677212, 129.8786787 33.2677453)",
163456580,tertiary,False,False,38.778,,,,,"LINESTRING (129.8834328 33.2653997, 129.8830508 33.2652597)",
163456580,tertiary,False,True,38.725,,,,,"LINESTRING (129.8834328 33.2653997, 129.8838176 33.265533)",
291455924,residential,False,True,88.94600000000001,,,,,"LINESTRING (129.8834328 33.2653997, 129.8834031 33.2654665, 129.8828163 33.2660052)",
163449446,unclassified,False,False,75.108,,,,,"LINESTRING (129.8828163 33.2660052, 129.8828936 33.2660283, 129.8834981 33.2663641)",
163449446,unclassified,False,True,96.37200000000001,,,,,"LINESTRING (129.8828163 33.2660052, 129.8827227 33.2659893, 129.8826058 33.2659938, 129.8824148 33.2660316, 129.8821177 33.2660348, 129.8820013 33.2660222, 129.8819039 33.2659963, 129.8818055 33.2659533)",
291455924,residential,False,False,88.94600000000001,,,,,"LINESTRING (129.8828163 33.2660052, 129.8834031 33.2654665, 129.8834328 33.2653997)",
163449140,unclassified,False,False,31.799,,,,,"LINESTRING (129.8818897 33.2601972, 129.8818796 33.2603556, 129.8818938 33.2604824)",
828059633,unclassified,False,False,7.221,,,,,"LINESTRING (129.8821855 33.2623844, 129.8821079 33.2623817)",
828059633,unclassified,False,True,29.926,,,,,"LINESTRING (129.8821855 33.2623844, 129.8825071 33.2623953)",
"[399144658, 399144659]",unclassified,False,True,153.325,,,,,"LINESTRING (129.8821855 33.2623844, 129.8821665 33.2634159, 129.8817512 33.263414)",
399144660,unclassified,False,False,94.9,,,,,"LINESTRING (129.8821079 33.2623817, 129.8821327 33.2615285)",
828059633,unclassified,False,False,31.35,,,,,"LINESTRING (129.8821079 33.2623817, 129.881771 33.2623703)",
828059633,unclassified,False,True,7.221,,,,,"LINESTRING (129.8821079 33.2623817, 129.8821855 33.2623844)",
399144660,unclassified,False,True,94.9,,,,,"LINESTRING (129.8821327 33.2615285, 129.8821079 33.2623817)",
163456949,tertiary,False,False,96.707,,,,,"LINESTRING (129.879071 33.2603254, 129.8792845 33.2605809, 129.879424 33.2607874, 129.8795114 33.2609583, 129.8795297 33.2610924)",
399149805,unclassified,False,False,176.438,,,,,"LINESTRING (129.879071 33.2603254, 129.8789162 33.2604138, 129.8788606 33.260505, 129.8786249 33.2606143, 129.8784264 33.2606816, 129.878244 33.2606958, 129.8782443 33.2610379, 129.8782071 33.2610851, 129.877764 33.2610605)",
399149805,unclassified,False,False,39.25,,,,,"LINESTRING (129.877764 33.2610605, 129.8773422 33.2610464)",
960693760,residential,False,True,50.426,,,,,"LINESTRING (129.877764 33.2610605, 129.8777533 33.2606071)",
399149805,unclassified,False,True,176.43800000000002,,,,,"LINESTRING (129.877764 33.2610605, 129.8782071 33.2610851, 129.8782443 33.2610379, 129.878244 33.2606958, 129.8784264 33.2606816, 129.8786249 33.2606143, 129.8788606 33.260505, 129.8789162 33.2604138, 129.879071 33.2603254)",
960693763,unclassified,False,False,41.925000000000004,,,,,"LINESTRING (129.877764 33.2610605, 129.8777828 33.2611095, 129.877764 33.2614347)",
399149805,unclassified,False,False,63.556,,,,,"LINESTRING (129.8773422 33.2610464, 129.8766592 33.2610234)",
399149805,unclassified,False,True,39.25,,,,,"LINESTRING (129.8773422 33.2610464, 129.877764 33.2610605)",
960693776,residential,False,False,83.947,,,,,"LINESTRING (129.8773422 33.2610464, 129.8772946 33.2618003)",
960693776,residential,False,True,21.421,,,,,"LINESTRING (129.8773422 33.2610464, 129.8773375 33.2608538)",
163591675,unclassified,False,False,32.388,,,,,"LINESTRING (129.8766592 33.2610234, 129.8766242 33.2613132)",
163591675,unclassified,False,True,24.041,,,,,"LINESTRING (129.8766592 33.2610234, 129.8766602 33.2608072)",
399149805,unclassified,False,True,63.556,,,,,"LINESTRING (129.8766592 33.2610234, 129.8773422 33.2610464)",
960693766,residential,False,True,59.328,,,,,"LINESTRING (129.8766592 33.2610234, 129.8760245 33.2609686)",
163457150,tertiary,False,True,26.831,,,,,"LINESTRING (129.8801376 33.2611412, 129.8804251 33.261162)",
"[426203281, 426203283]",tertiary,False,False,56.782000000000004,,,,,"LINESTRING (129.8801376 33.2611412, 129.8799667 33.2611272, 129.8795297 33.2610924)",yes
960693756,residential,False,False,177.75099999999998,,,,,"LINESTRING (129.8801376 33.2611412, 129.8801082 33.26152, 129.880017 33.2616321, 129.8798373 33.2617846, 129.8798186 33.261834, 129.8800385 33.2621973, 129.8799875 33.2622421, 129.8799607 33.2625898)",
455588091,unclassified,False,False,72.82,,,,,"LINESTRING (129.8788064 33.2680042, 129.8795735 33.2678719)",
455588092,unclassified,False,True,73.01400000000001,,,,,"LINESTRING (129.8818404 33.2683524, 129.8818453 33.2683912, 129.8823064 33.268526, 129.8825564 33.2685174)",
455588093,unclassified,False,True,9.178,,,,,"LINESTRING (129.8817516 33.2681834, 129.8817759 33.2682634)",
163448479,unclassified,False,False,82.941,,,,,"LINESTRING (129.8817516 33.2681834, 129.8823043 33.2680777, 129.8826294 33.2680821)",
163448479,unclassified,False,True,48.919999999999995,,,,,"LINESTRING (129.8817516 33.2681834, 129.8812759 33.2681884, 129.8812313 33.2681687)",
961556896,secondary,False,False,61.514,,344,伊万里有田線,,"LINESTRING (129.8756658 33.2676096, 129.8757335 33.2681599)",
961556896,secondary,False,True,49.296,,344,伊万里有田線,,"LINESTRING (129.8756658 33.2676096, 129.8756104 33.2671687)",
455588095,unclassified,False,True,33.034,,,,,"LINESTRING (129.8756658 33.2676096, 129.8758167 33.2675944, 129.8760135 33.2675517)",
163448997,unclassified,False,False,39.849,,,,,"LINESTRING (129.8795735 33.2678719, 129.8796576 33.2682233)",
163448997,unclassified,False,True,38.464,,,,,"LINESTRING (129.8795735 33.2678719, 129.8794924 33.2675327)",
455588091,unclassified,False,True,72.82,,,,,"LINESTRING (129.8795735 33.2678719, 129.8788064 33.2680042)",
455588091,unclassified,False,False,99.726,,,,,"LINESTRING (129.8795735 33.2678719, 129.880485 33.2677142, 129.8805554 33.2676842, 129.8805837 33.2676373)",
828072876,unclassified,False,False,57.14,,,,,"LINESTRING (129.8819756 33.2688403, 129.8822933 33.2687632, 129.8825747 33.2687325)",
163447731,unclassified,False,False,38.331,,,,,"LINESTRING (129.8853208 33.263459, 129.8849086 33.2634529)",
"[163447955, 828059630]",unclassified,False,False,263.71299999999997,,,,,"LINESTRING (129.8853208 33.263459, 129.885345 33.2624441, 129.8850763 33.2624404, 129.8849362 33.2624385, 129.8849086 33.2634529)",
163447731,unclassified,False,True,37.829,,,,,"LINESTRING (129.8853208 33.263459, 129.8857276 33.2634651)",
828059633,unclassified,False,False,26.464,,,,,"LINESTRING (129.8827915 33.2624049, 129.8825071 33.2623953)",
828059632,unclassified,False,False,150.25799999999998,,,,,"LINESTRING (129.8827915 33.2624049, 129.8827706 33.2634191, 129.8831735 33.2634254)",
828059632,unclassified,False,True,125.48400000000001,,,,,"LINESTRING (129.8827915 33.2624049, 129.8827942 33.2623626, 129.8828098 33.2619163, 129.8828644 33.2617139, 129.882964 33.2615155, 129.8831158 33.2613395)",
828059632,unclassified,False,False,35.802,,,,,"LINESTRING (129.8835667 33.2634316, 129.8839517 33.2634376)",
828059632,unclassified,False,True,17.743,,,,,"LINESTRING (129.8835667 33.2634316, 129.8833759 33.2634286)",
828059634,unclassified,False,False,148.34,,,,,"LINESTRING (129.8835667 33.2634316, 129.8835878 33.26242, 129.8832024 33.2624147)",
828059632,unclassified,False,False,25.703,,,,,"LINESTRING (129.8839517 33.2634376, 129.8842281 33.2634419)",
828059632,unclassified,False,True,35.802,,,,,"LINESTRING (129.8839517 33.2634376, 129.8835667 33.2634316)",
828059631,unclassified,False,True,138.048,,,,,"LINESTRING (129.8839517 33.2634376, 129.8839769 33.2624253, 129.8842507 33.2624291)",
163448353,unclassified,False,False,29.134,,,,,"LINESTRING (129.8831158 33.2613395, 129.882934 33.2611261)",
163448353,unclassified,False,True,36.797,,,,,"LINESTRING (129.8831158 33.2613395, 129.8833591 33.2616005)",
828059632,unclassified,False,False,125.484,,,,,"LINESTRING (129.8831158 33.2613395, 129.882964 33.2615155, 129.8828644 33.2617139, 129.8828098 33.2619163, 129.8827942 33.2623626, 129.8827915 33.2624049)",
960693772,unclassified,False,True,126.13300000000001,,,,,"LINESTRING (129.8831158 33.2613395, 129.8834087 33.2610804, 129.8839743 33.2616979)",
163447731,unclassified,False,False,25.621,,,,,"LINESTRING (129.8845036 33.2634468, 129.8842281 33.2634419)",
163447731,unclassified,False,True,37.662,,,,,"LINESTRING (129.8845036 33.2634468, 129.8849086 33.2634529)",
828059631,unclassified,False,False,138.21,,,,,"LINESTRING (129.8845036 33.2634468, 129.8845243 33.2624328, 129.8842507 33.2624291)",
163447973,unclassified,False,False,25.314,,,,,"LINESTRING (129.884491 33.263863, 129.8842188 33.2638581)",
163447973,unclassified,False,True,37.776,,,,,"LINESTRING (129.884491 33.263863, 129.8848972 33.2638704)",
960693689,unclassified,False,False,109.352,,,,,"LINESTRING (129.884491 33.263863, 129.8844723 33.2648463)",
163448880,unclassified,False,False,10.054,,,,,"LINESTRING (129.8811981 33.2682902, 129.8811754 33.2683786)",
163448880,unclassified,False,True,13.959,,,,,"LINESTRING (129.8811981 33.2682902, 129.881223 33.2682329, 129.8812313 33.2681687)",
923268708,trunk,True,False,225.352,2,202;498,国道202号,50,"LINESTRING (129.8811981 33.2682902, 129.8791783 33.2686351, 129.878826 33.2687061)",
64787446,trunk,True,False,25.471,2,202;498,国道202号,50,"LINESTRING (129.8782778 33.2688879, 129.8785476 33.2688481)",
923268713,trunk,True,False,225.28300000000002,2,202;498,国道202号,50,"LINESTRING (129.8788055 33.2688009, 129.8798469 33.2686104, 129.8811754 33.2683786)",
923268714,tertiary,False,True,9.264,,,,,"LINESTRING (129.8785424 33.2687649, 129.8785476 33.2688481)",
923268716,trunk,True,False,31.482,2,202;498,国道202号,50,"LINESTRING (129.8785424 33.2687649, 129.8782102 33.2688198)",
923268717,tertiary,False,False,29.852,,,,,"LINESTRING (129.8785424 33.2687649, 129.8785256 33.2684968)",
923268717,tertiary,False,True,29.852,,,,,"LINESTRING (129.8785256 33.2684968, 129.8785424 33.2687649)",
923268717,tertiary,False,False,85.422,,,,,"LINESTRING (129.8785256 33.2684968, 129.8785192 33.2683185, 129.8785837 33.2679999, 129.8786787 33.2677453)",
923268718,trunk_link,True,False,48.445,,,,,"LINESTRING (129.8785256 33.2684968, 129.8784962 33.2685773, 129.8784588 33.2686456, 129.8784144 33.2686964, 129.8783631 33.2687471, 129.8782837 33.2687842, 129.8782102 33.2688198)",
923268708,trunk,True,False,27.165,2,202;498,国道202号,50,"LINESTRING (129.878826 33.2687061, 129.8785424 33.2687649)",
923268719,tertiary_link,True,False,39.086,,,,,"LINESTRING (129.878826 33.2687061, 129.8787227 33.2686925, 129.8786689 33.2686671, 129.8786246 33.2686378, 129.8785802 33.2685929, 129.8785475 33.268548, 129.8785256 33.2684968)",
455588093,unclassified,False,False,9.178,,,,,"LINESTRING (129.8817759 33.2682634, 129.8817516 33.2681834)",
923268708,trunk,True,False,53.833,2,202;498,国道202号,50,"LINESTRING (129.8817759 33.2682634, 129.8814577 33.2682699, 129.8811981 33.2682902)",
959050491,residential,False,True,50.991,,,,,"LINESTRING (129.8789562 33.2676291, 129.8794924 33.2675327)",
163448997,unclassified,False,False,38.464,,,,,"LINESTRING (129.8794924 33.2675327, 129.8795735 33.2678719)",
959050491,residential,False,False,50.991,,,,,"LINESTRING (129.8794924 33.2675327, 129.8789562 33.2676291)",
163448997,unclassified,False,True,19.075,,,,,"LINESTRING (129.8794924 33.2675327, 129.8794672 33.2674273, 129.8794639 33.2673633)",
163448929,unclassified,False,False,58.542,,,,,"LINESTRING (129.8805837 33.2676373, 129.8806847 33.2676776, 129.8809907 33.2678769, 129.8810772 33.2679579)",
163448929,unclassified,False,True,109.34800000000001,,,,,"LINESTRING (129.8805837 33.2676373, 129.8804617 33.2676288, 129.880304 33.2676179, 129.8801784 33.2675979, 129.8794639 33.2673633)",
455588091,unclassified,False,True,99.726,,,,,"LINESTRING (129.8805837 33.2676373, 129.8805554 33.2676842, 129.880485 33.2677142, 129.8795735 33.2678719)",
959050499,residential,False,True,131.568,,,,,"LINESTRING (129.8778847 33.2673488, 129.8772629 33.2670017, 129.8767077 33.2666919)",
959050590,residential,False,True,86.63300000000001,,,,,"LINESTRING (129.8769513 33.2674923, 129.8767716 33.2675103, 129.8767126 33.2674856, 129.8767152 33.267351, 129.8766053 33.267129, 129.876375 33.2670841)",
960693617,residential,False,True,68.414,,,,,"LINESTRING (129.8796469 33.264846, 129.8797917 33.2646419, 129.8799446 33.2645073, 129.8798239 33.2643436)",
960693618,residential,False,True,77.239,,,,,"LINESTRING (129.8798239 33.2643436, 129.8795936 33.2636762)",
"[960693618, 960693754]","['residential', 'unclassified']",False,"[False, True]",121.098,,,,,"LINESTRING (129.8798239 33.2643436, 129.879899 33.2642472, 129.8800439 33.2636977, 129.8798642 33.263608, 129.8795936 33.2636762)",
960693617,residential,False,False,68.414,,,,,"LINESTRING (129.8798239 33.2643436, 129.8799446 33.2645073, 129.8797917 33.2646419, 129.8796469 33.264846)",
960693617,residential,False,True,38.085,,,,,"LINESTRING (129.8798239 33.2643436, 129.8795396 33.264283, 129.8794296 33.2643144)",
960693618,residential,False,False,77.239,,,,,"LINESTRING (129.8795936 33.2636762, 129.8798239 33.2643436)",
"[960693754, 960693618]","['unclassified', 'residential']",False,"[False, True]",121.09800000000001,,,,,"LINESTRING (129.8795936 33.2636762, 129.8798642 33.263608, 129.8800439 33.2636977, 129.879899 33.2642472, 129.8798239 33.2643436)",
960693754,unclassified,False,True,33.372,,,,,"LINESTRING (129.8795936 33.2636762, 129.8792499 33.2637627)",
960693652,residential,False,True,97.16300000000001,,,,,"LINESTRING (129.8814654 33.2666715, 129.8814574 33.2665347, 129.8814842 33.2664809, 129.8815459 33.2664786, 129.8816264 33.2664899, 129.8817256 33.2662521, 129.8817927 33.2660424, 129.8818055 33.2659533)",
960693655,residential,False,True,72.45,,,,,"LINESTRING (129.8847699 33.2663149, 129.8846948 33.2663867, 129.8846599 33.2666289, 129.8844802 33.2668061, 129.88445 33.2668819)",
163448779,unclassified,False,False,66.275,,,,,"LINESTRING (129.883215 33.2621771, 129.8832276 33.2619267, 129.8832838 33.261743, 129.8833591 33.2616005)",
163448779,unclassified,False,True,26.447000000000003,,,,,"LINESTRING (129.883215 33.2621771, 129.8832056 33.2623686, 129.8832024 33.2624147)",
960693656,unclassified,False,True,72.227,,,,,"LINESTRING (129.883215 33.2621771, 129.8835844 33.2621771, 129.8835929 33.2618365)",
960693688,residential,False,True,34.038,,,,,"LINESTRING (129.8858964 33.2651712, 129.8859061 33.2648652)",
163447731,unclassified,False,False,37.764,,,,,"LINESTRING (129.8861337 33.2634712, 129.8857276 33.2634651)",
163448384,unclassified,False,False,112.99,,,,,"LINESTRING (129.8861337 33.2634712, 129.8861537 33.2624552)",
163448567,unclassified,False,False,37.027,,,,,"LINESTRING (129.8844723 33.2648463, 129.8848705 33.2648515)",
163448567,unclassified,False,True,25.609,,,,,"LINESTRING (129.8844723 33.2648463, 129.8841969 33.2648426)",
960693689,unclassified,False,True,109.352,,,,,"LINESTRING (129.8844723 33.2648463, 129.884491 33.263863)",
960693689,unclassified,False,False,99.436,,,,,"LINESTRING (129.8844723 33.2648463, 129.8844561 33.2656937, 129.8844394 33.2657383)",
163456580,tertiary,False,False,31.682,,,,,"LINESTRING (129.8844394 33.2657383, 129.8841205 33.2656379)",
163456580,tertiary,False,True,22.879,,,,,"LINESTRING (129.8844394 33.2657383, 129.8846697 33.2658108)",
960693689,unclassified,False,True,99.436,,,,,"LINESTRING (129.8844394 33.2657383, 129.8844561 33.2656937, 129.8844723 33.2648463)",
163447973,unclassified,False,False,37.292,,,,,"LINESTRING (129.8861192 33.2638925, 129.8857182 33.2638853)",
960693690,unclassified,False,True,108.456,,,,,"LINESTRING (129.8861192 33.2638925, 129.8860975 33.2648677)",
163447973,unclassified,False,False,38.473,,,,,"LINESTRING (129.8853109 33.2638779, 129.8848972 33.2638704)",
163447973,unclassified,False,True,37.878,,,,,"LINESTRING (129.8853109 33.2638779, 129.8857182 33.2638853)",
960693691,unclassified,False,True,108.893,,,,,"LINESTRING (129.8853109 33.2638779, 129.8852875 33.264857)",
163448567,unclassified,False,False,38.004,,,,,"LINESTRING (129.8852875 33.264857, 129.8856962 33.2648624)",
163448567,unclassified,False,True,38.775,,,,,"LINESTRING (129.8852875 33.264857, 129.8848705 33.2648515)",
960693691,unclassified,False,False,108.893,,,,,"LINESTRING (129.8852875 33.264857, 129.8853109 33.2638779)",
163456580,tertiary,False,False,38.725,,,,,"LINESTRING (129.8838176 33.265533, 129.8834328 33.2653997)",
163456580,tertiary,False,True,30.482,,,,,"LINESTRING (129.8838176 33.265533, 129.8841205 33.2656379)",
960693692,unclassified,False,True,209.761,,,,,"LINESTRING (129.8838176 33.265533, 129.8838405 33.2654616, 129.8838728 33.2636493)",
163447965,unclassified,False,False,32.6,,,,,"LINESTRING (129.8838728 33.2636493, 129.8842234 33.2636528)",
163447965,unclassified,False,True,46.547,,,,,"LINESTRING (129.8838728 33.2636493, 129.8833722 33.2636442)",
960693692,unclassified,False,False,209.761,,,,,"LINESTRING (129.8838728 33.2636493, 129.8838405 33.2654616, 129.8838176 33.265533)",
"[960693722, 960693742]",residential,False,False,76.171,,,,,"LINESTRING (129.8773134 33.2643795, 129.8774636 33.2644423, 129.8776782 33.2644647, 129.8780161 33.2644737, 129.878092 33.2645242)",yes
960693738,residential,False,False,34.165,,,,,"LINESTRING (129.8757201 33.2673667, 129.8760135 33.2675517)",
