osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,tunnel,ref
965186109,secondary,False,False,110.75200000000001,"LINESTRING (139.6267286 35.9966788, 139.6270895 35.9964451, 139.6271502 35.9963983, 139.6272071 35.9963544, 139.6273386 35.9962394, 139.6276071 35.9959858)",2,蓮田鴻巣線,40,,311
113448228,unclassified,False,False,61.861000000000004,"LINESTRING (139.6248694 35.9977363, 139.6247371 35.9974574, 139.6245673 35.9972395)",,,,,
113449940,unclassified,False,True,34.144,"LINESTRING (139.6248694 35.9977363, 139.6251324 35.9978808, 139.6251877 35.9979028)",,,,,
965186109,secondary,False,False,44.537,"LINESTRING (139.6248694 35.9977363, 139.625047 35.9976516, 139.6252818 35.9975154)",2,蓮田鴻巣線,40,,311
965186109,secondary,False,True,50.989000000000004,"LINESTRING (139.6248694 35.9977363, 139.624707 35.997806, 139.6243691 35.9979518)",2,蓮田鴻巣線,40,,311
113449506,unclassified,False,False,56.023,"LINESTRING (139.6285431 35.9963999, 139.6279967 35.9961582)",,図書館通り,,,
113449506,unclassified,False,True,15.121,"LINESTRING (139.6285431 35.9963999, 139.6286906 35.9964651)",,図書館通り,,,
113450318,residential,False,False,15.593,"LINESTRING (139.6285431 35.9963999, 139.6284514 35.9965189)",,,,,
113446778,unclassified,False,False,31.895,"LINESTRING (139.629293 35.9970579, 139.629443 35.996798)",,,,,
113446778,unclassified,False,True,112.457,"LINESTRING (139.629293 35.9970579, 139.6287642 35.9979743)",,,,,
113449502,residential,False,False,27.622,"LINESTRING (139.629293 35.9970579, 139.6290177 35.9969479)",,,,,
113449186,tertiary,False,False,9.498,"LINESTRING (139.6236052 36.0025197, 139.6236555 36.0024446)",,,30,,
113449186,tertiary,False,True,34.013,"LINESTRING (139.6236052 36.0025197, 139.6234734 36.0028064)",,,30,,
113449791,residential,False,False,197.366,"LINESTRING (139.6236052 36.0025197, 139.622265 36.0020065, 139.622581 36.001491)",,,,,
113450124,residential,False,False,17.755,"LINESTRING (139.6226286 36.0031473, 139.6225423 36.0032909)",,,,,
113447356,unclassified,False,True,77.629,"LINESTRING (139.6195079 36.000212, 139.619943 35.9996091)",,,,,
335717374,unclassified,False,True,72.558,"LINESTRING (139.6195079 36.000212, 139.6202264 36.0005085)",,,,,
"[113447356, 113448758]",unclassified,False,"[False, True]",102.40899999999999,"LINESTRING (139.6195079 36.000212, 139.6193157 36.0004569, 139.6185965 36.000213)",,,,,
113447678,residential,False,False,61.284,"LINESTRING (139.6235208 36.0013044, 139.6241391 36.0015358)",,,,,
113447678,residential,False,True,34.675,"LINESTRING (139.6235208 36.0013044, 139.623171 36.0011734)",,,,,
452044007,residential,False,False,17.78,"LINESTRING (139.6235208 36.0013044, 139.6236273 36.0011697)",,,,,
"[113447356, 113448758]",unclassified,False,"[False, True]",102.40899999999999,"LINESTRING (139.6185965 36.000213, 139.6193157 36.0004569, 139.6195079 36.000212)",,,,,
113446613,tertiary,False,False,41.132,"LINESTRING (139.620184 35.9972595, 139.6204184 35.9969419)",2,中央駅通線,,,
113446613,tertiary,False,True,59.669,"LINESTRING (139.620184 35.9972595, 139.6198437 35.9977201)",2,中央駅通線,,,
452044876,residential,False,False,65.247,"LINESTRING (139.620184 35.9972595, 139.6206651 35.9976986)",,,,,
113449094,unclassified,False,False,12.499,"LINESTRING (139.6206651 35.9976986, 139.6205624 35.9977743)",,,,,
113449094,unclassified,False,True,58.185,"LINESTRING (139.6206651 35.9976986, 139.6211502 35.9973525)",,,,,
452044876,residential,False,True,65.247,"LINESTRING (139.6206651 35.9976986, 139.620184 35.9972595)",,,,,
459680178,residential,False,False,44.03,"LINESTRING (139.6250644 35.9987654, 139.6253913 35.9984707)",,,,,
113446309,tertiary,False,False,58.729,"LINESTRING (139.6250644 35.9987654, 139.6249146 35.9985921, 139.6246904 35.9983325)",,,40,,
113446309,tertiary,False,True,46.616,"LINESTRING (139.6250644 35.9987654, 139.6251288 35.9988466, 139.6251571 35.9988823, 139.6253443 35.9991182)",,,40,,
113449940,unclassified,False,False,56.522,"LINESTRING (139.625771 35.9980916, 139.6255136 35.9980098, 139.6252027 35.9979088, 139.6251877 35.9979028)",,,,,
113449940,unclassified,False,True,78.351,"LINESTRING (139.625771 35.9980916, 139.6261475 35.9982036, 139.6262594 35.9982056, 139.6265933 35.9983098)",,,,,
459680178,residential,False,True,30.656000000000002,"LINESTRING (139.625771 35.9980916, 139.6255791 35.9983013, 139.6255669 35.9983123)",,,,,
113450104,residential,False,False,31.728,"LINESTRING (139.6264512 35.9988153, 139.6266463 35.9985776)",,,,,
113450104,residential,False,True,42.253,"LINESTRING (139.6264512 35.9988153, 139.6261689 35.999119)",,,,,
459680183,residential,False,True,55.128,"LINESTRING (139.6264512 35.9988153, 139.6260339 35.9985604, 139.6259765 35.9986164)",,,,,
459679542,residential,False,False,15.387,"LINESTRING (139.6250056 35.9980986, 139.6251116 35.99799)",,,,,
459680180,residential,False,False,53.452,"LINESTRING (139.6250056 35.9980986, 139.6254514 35.9984164)",,,,,
459679542,residential,False,True,38.592000000000006,"LINESTRING (139.6250056 35.9980986, 139.6247452 35.9983048, 139.6246904 35.9983325)",,,,,
459680178,residential,False,False,15.555,"LINESTRING (139.6254514 35.9984164, 139.6255669 35.9983123)",,,,,
459680178,residential,False,True,8.105,"LINESTRING (139.6254514 35.9984164, 139.6253913 35.9984707)",,,,,
459680180,residential,False,True,53.452,"LINESTRING (139.6254514 35.9984164, 139.6250056 35.9980986)",,,,,
459679542,residential,False,False,11.869,"LINESTRING (139.6251116 35.99799, 139.6251877 35.9979028)",,,,,
459679542,residential,False,True,15.387,"LINESTRING (139.6251116 35.99799, 139.6250056 35.9980986)",,,,,
459680181,residential,False,False,54.425,"LINESTRING (139.6251116 35.99799, 139.6255669 35.9983123)",,,,,
459680178,residential,False,True,15.555,"LINESTRING (139.6255669 35.9983123, 139.6254514 35.9984164)",,,,,
459680181,residential,False,True,54.425,"LINESTRING (139.6255669 35.9983123, 139.6251116 35.99799)",,,,,
459680178,residential,False,False,30.656000000000002,"LINESTRING (139.6255669 35.9983123, 139.6255791 35.9983013, 139.625771 35.9980916)",,,,,
459680181,residential,False,False,50.989999999999995,"LINESTRING (139.6255669 35.9983123, 139.6256977 35.9983893, 139.6257076 35.9984292, 139.6259765 35.9986164)",,,,,
459680181,residential,False,True,50.99,"LINESTRING (139.6259765 35.9986164, 139.6257076 35.9984292, 139.6256977 35.9983893, 139.6255669 35.9983123)",,,,,
459680183,residential,False,False,55.128,"LINESTRING (139.6259765 35.9986164, 139.6260339 35.9985604, 139.6264512 35.9988153)",,,,,
459680183,residential,False,True,72.322,"LINESTRING (139.6259765 35.9986164, 139.6258203 35.9987652, 139.6253913 35.9984707)",,,,,
459680178,residential,False,False,8.105,"LINESTRING (139.6253913 35.9984707, 139.6254514 35.9984164)",,,,,
459680178,residential,False,True,44.03,"LINESTRING (139.6253913 35.9984707, 139.6250644 35.9987654)",,,,,
459680183,residential,False,False,72.322,"LINESTRING (139.6253913 35.9984707, 139.6258203 35.9987652, 139.6259765 35.9986164)",,,,,
459680185,residential,False,False,47.651,"LINESTRING (139.6280129 36.0010631, 139.6284677 36.0012828)",,,,,
"[113448204, 113447926]",residential,False,False,287.626,"LINESTRING (139.6280129 36.0010631, 139.6277918 36.001329, 139.6272593 36.0010854, 139.6268091 36.0008794, 139.6266268 36.0007546, 139.6264953 36.0006194, 139.6263266 36.0003827, 139.6262892 36.0003302, 139.626104 36.0001728, 139.625693 35.99989)",,,,,
113447926,residential,False,True,56.17,"LINESTRING (139.6280129 36.0010631, 139.6280673 36.0009978, 139.6283615 36.000644)",,,,,
459680185,residential,False,True,47.651,"LINESTRING (139.6284677 36.0012828, 139.6280129 36.0010631)",,,,,
459680189,residential,False,False,14.37,"LINESTRING (139.6284677 36.0012828, 139.628388 36.0013948)",,,,,
459680185,residential,False,False,47.191,"LINESTRING (139.6284677 36.0012828, 139.6285191 36.0012828, 139.6289462 36.0014476)",,,,,
113446488,residential,False,False,11.581,"LINESTRING (139.6286438 36.0018124, 139.6285721 36.0018989)",,,,,
113446488,residential,False,True,32.613,"LINESTRING (139.6286438 36.0018124, 139.6288457 36.0015688)",,,,,
459680189,residential,False,True,71.858,"LINESTRING (139.6286438 36.0018124, 139.6282285 36.0016187, 139.628388 36.0013948)",,,,,
113446444,residential,False,False,59.615,"LINESTRING (139.628645 35.9973912, 139.6290177 35.9969479)",,,,,
113446444,residential,False,True,54.436,"LINESTRING (139.628645 35.9973912, 139.6283047 35.997796)",,,,,
459680190,residential,False,False,46.987,"LINESTRING (139.628645 35.9973912, 139.6282536 35.9971114)",,,,,
113446790,residential,False,False,19.347,"LINESTRING (139.6252213 35.9969857, 139.6253246 35.9968331)",,,,,
459679539,residential,False,False,62.32,"LINESTRING (139.6252213 35.9969857, 139.6246073 35.9967262)",,,,,
113446790,residential,False,True,75.135,"LINESTRING (139.6252213 35.9969857, 139.625052 35.997236, 139.6250367 35.9972722, 139.6254221 35.9974358)",,,,,
113448666,unclassified,False,True,43.67,"LINESTRING (139.6246073 35.9967262, 139.6243731 35.9970702)",,,,,
459679539,residential,False,True,62.32,"LINESTRING (139.6246073 35.9967262, 139.6252213 35.9969857)",,,,,
113448666,unclassified,False,False,42.576,"LINESTRING (139.6246073 35.9967262, 139.6247107 35.9965741, 139.6248356 35.9963908)",,,,,
113446790,residential,False,False,21.994,"LINESTRING (139.6253246 35.9968331, 139.625442 35.9966596)",,,,,
113446790,residential,False,True,19.347,"LINESTRING (139.6253246 35.9968331, 139.6252213 35.9969857)",,,,,
459679540,residential,False,False,64.801,"LINESTRING (139.6253246 35.9968331, 139.6256109 35.996963, 139.6259529 35.9971181)",,,,,
965186109,secondary,False,False,56.158,"LINESTRING (139.6259529 35.9971181, 139.6264631 35.9968271)",2,蓮田鴻巣線,40,,311
965186109,secondary,False,True,19.361,"LINESTRING (139.6259529 35.9971181, 139.6257803 35.9972221)",2,蓮田鴻巣線,40,,311
459679540,residential,False,True,64.801,"LINESTRING (139.6259529 35.9971181, 139.6256109 35.996963, 139.6253246 35.9968331)",,,,,
113446309,tertiary,False,False,1.644,"LINESTRING (139.6246904 35.9983325, 139.6246799 35.9983204)",,,40,,
113446309,tertiary,False,True,58.729,"LINESTRING (139.6246904 35.9983325, 139.6249146 35.9985921, 139.6250644 35.9987654)",,,40,,
459679542,residential,False,False,38.592000000000006,"LINESTRING (139.6246904 35.9983325, 139.6247452 35.9983048, 139.6250056 35.9980986)",,,,,
459679542,residential,False,True,11.869,"LINESTRING (139.6251877 35.9979028, 139.6251116 35.99799)",,,,,
113449940,unclassified,False,False,34.144,"LINESTRING (139.6251877 35.9979028, 139.6251324 35.9978808, 139.6248694 35.9977363)",,,,,
113449940,unclassified,False,True,56.522,"LINESTRING (139.6251877 35.9979028, 139.6252027 35.9979088, 139.6255136 35.9980098, 139.625771 35.9980916)",,,,,
113447224,tertiary,False,False,92.131,"LINESTRING (139.6239804 36.0046135, 139.6242388 36.0045635, 139.6245219 36.0044531, 139.6247196 36.0043941, 139.624767 36.0043933, 139.6248439 36.0043919, 139.6249529 36.0043971)",,,,,
113449450,residential,False,False,34.924,"LINESTRING (139.6221606 36.0002901, 139.62233 36.0000075)",,,,,
113449450,residential,False,True,36.602,"LINESTRING (139.6221606 36.0002901, 139.6219629 36.0005778)",,,,,
556255124,residential,False,False,48.149,"LINESTRING (139.6221606 36.0002901, 139.622617 36.0005163)",,,,,
113447608,tertiary,False,False,43.825,"LINESTRING (139.6239956 35.9992523, 139.6236232 35.9989982)",,,,,
113447608,tertiary,False,True,56.29,"LINESTRING (139.6239956 35.9992523, 139.6244408 35.9995561, 139.6244739 35.9995787)",,,,,
556255126,residential,False,False,113.412,"LINESTRING (139.6239956 35.9992523, 139.624494 35.9989515, 139.6248116 35.9994)",,,,,
113448248,tertiary,False,False,25.25,"LINESTRING (139.6248116 35.9994, 139.6250465 35.9992757)",,,,,
919901286,tertiary,False,True,36.301,"LINESTRING (139.6248116 35.9994, 139.6244739 35.9995787)",,,,,
556255126,residential,False,True,113.412,"LINESTRING (139.6248116 35.9994, 139.624494 35.9989515, 139.6239956 35.9992523)",,,,,
965186109,secondary,False,False,15.416,"LINESTRING (139.6252818 35.9975154, 139.6254221 35.9974358)",2,蓮田鴻巣線,40,,311
556255128,residential,False,False,80.89,"LINESTRING (139.6252818 35.9975154, 139.6258967 35.9978975, 139.6259636 35.9978132)",,,,,
965186109,secondary,False,True,44.537,"LINESTRING (139.6252818 35.9975154, 139.625047 35.9976516, 139.6248694 35.9977363)",2,蓮田鴻巣線,40,,311
113446704,residential,False,False,50.038,"LINESTRING (139.6262637 35.9974447, 139.6257803 35.9972221)",,,,,
113446704,residential,False,True,32.194,"LINESTRING (139.6262637 35.9974447, 139.6265748 35.9975878)",,,,,
556255128,residential,False,True,49.07,"LINESTRING (139.6262637 35.9974447, 139.6259636 35.9978132)",,,,,
556255128,residential,False,False,49.07,"LINESTRING (139.6259636 35.9978132, 139.6262637 35.9974447)",,,,,
556255130,residential,False,False,70.36,"LINESTRING (139.6259636 35.9978132, 139.6266376 35.9981342)",,,,,
556255128,residential,False,True,80.89,"LINESTRING (139.6259636 35.9978132, 139.6258967 35.9978975, 139.6252818 35.9975154)",,,,,
113446918,residential,False,False,19.928,"LINESTRING (139.6266376 35.9981342, 139.6265933 35.9983098)",,,,,
113446918,residential,False,True,53.16,"LINESTRING (139.6266376 35.9981342, 139.6267595 35.9976664)",,,,,
556255130,residential,False,True,70.36,"LINESTRING (139.6266376 35.9981342, 139.6259636 35.9978132)",,,,,
113449834,residential,False,False,35.884,"LINESTRING (139.6267877 35.9973149, 139.6265748 35.9975878)",,,,,
113449834,residential,False,True,45.402,"LINESTRING (139.6267877 35.9973149, 139.6271134 35.997003)",,,,,
556255132,residential,False,False,97.654,"LINESTRING (139.6267877 35.9973149, 139.6277081 35.9977805)",,,,,
113447535,residential,False,False,32.093,"LINESTRING (139.6277081 35.9977805, 139.6274667 35.997993)",,,,,
113447535,residential,False,True,28.187,"LINESTRING (139.6277081 35.9977805, 139.6279105 35.997587)",,,,,
556255132,residential,False,True,97.654,"LINESTRING (139.6277081 35.9977805, 139.6267877 35.9973149)",,,,,
113450258,residential,False,False,15.588,"LINESTRING (139.6258411 35.9962883, 139.6259933 35.9963553)",,,,,
113450258,residential,False,True,43.09,"LINESTRING (139.6258411 35.9962883, 139.6254203 35.9961032)",,,,,
556255133,residential,False,False,51.349,"LINESTRING (139.6258411 35.9962883, 139.6261126 35.9958821)",,,,,
113450258,residential,False,False,43.09,"LINESTRING (139.6254203 35.9961032, 139.6258411 35.9962883)",,,,,
113450258,residential,False,True,30.659,"LINESTRING (139.6254203 35.9961032, 139.6251209 35.9959715)",,,,,
556255135,residential,False,False,52.091,"LINESTRING (139.6254203 35.9961032, 139.6256868 35.9956873)",,,,,
113447664,residential,False,False,44.007,"LINESTRING (139.6256868 35.9956873, 139.6261126 35.9958821)",,,,,
556255135,residential,False,True,52.091,"LINESTRING (139.6256868 35.9956873, 139.6254203 35.9961032)",,,,,
459680190,residential,False,False,29.563,"LINESTRING (139.6282536 35.9971114, 139.6280073 35.9969354)",,,,,
459680190,residential,False,True,46.987,"LINESTRING (139.6282536 35.9971114, 139.628645 35.9973912)",,,,,
556255152,residential,False,True,60.291,"LINESTRING (139.6282536 35.9971114, 139.628727 35.9967276)",,,,,
113450039,residential,False,False,37.168,"LINESTRING (139.6291623 35.9980637, 139.6287642 35.9979743)",,,,,
113450039,residential,False,True,18.785,"LINESTRING (139.6291623 35.9980637, 139.6293688 35.9980888)",,,,,
556255154,residential,False,True,80.747,"LINESTRING (139.6291623 35.9980637, 139.6290806 35.9984, 139.6290899 35.9986165, 139.6290672 35.9987823)",,,,,
556903680,residential,False,False,55.734,"LINESTRING (139.6237226 36.0035114, 139.6243042 36.0036842)",,,,,
113449313,residential,False,True,83.939,"LINESTRING (139.6237226 36.0035114, 139.6236971 36.0033642, 139.6235559 36.0028505, 139.6234734 36.0028064)",,,,,
556903680,residential,False,True,55.734,"LINESTRING (139.6243042 36.0036842, 139.6237226 36.0035114)",,,,,
113446488,residential,False,False,32.613,"LINESTRING (139.6288457 36.0015688, 139.6286438 36.0018124)",,,,,
113446488,residential,False,True,16.228,"LINESTRING (139.6288457 36.0015688, 139.6289462 36.0014476)",,,,,
772464698,residential,False,True,45.493,"LINESTRING (139.6288457 36.0015688, 139.628388 36.0013948)",,,,,
459680189,residential,False,True,14.37,"LINESTRING (139.628388 36.0013948, 139.6284677 36.0012828)",,,,,
772464698,residential,False,False,45.493,"LINESTRING (139.628388 36.0013948, 139.6288457 36.0015688)",,,,,
459680189,residential,False,False,71.858,"LINESTRING (139.628388 36.0013948, 139.6282285 36.0016187, 139.6286438 36.0018124)",,,,,
919901285,tertiary,False,False,23.742,"LINESTRING (139.625493 35.9992946, 139.6253443 35.9991182)",,,40,,
919901285,tertiary,False,True,1.434,"LINESTRING (139.625493 35.9992946, 139.6255019 35.9993053)",,,40,,
772464700,residential,False,True,84.8,"LINESTRING (139.625493 35.9992946, 139.6258651 35.9989449, 139.6261689 35.999119)",,,,,
113450104,residential,False,False,42.253,"LINESTRING (139.6261689 35.999119, 139.6264512 35.9988153)",,,,,
113450104,residential,False,True,64.688,"LINESTRING (139.6261689 35.999119, 139.6257368 35.999584)",,,,,
772464700,residential,False,False,84.8,"LINESTRING (139.6261689 35.999119, 139.6258651 35.9989449, 139.625493 35.9992946)",,,,,
919901285,tertiary,False,False,1.434,"LINESTRING (139.6255019 35.9993053, 139.625493 35.9992946)",,,40,,
772464701,residential,False,True,56.64,"LINESTRING (139.6255019 35.9993053, 139.6252039 35.9994592, 139.6250465 35.9992757)",,,,,
919901285,tertiary,False,True,37.516,"LINESTRING (139.6255019 35.9993053, 139.6256434 35.9994672, 139.6257368 35.999584)",,,40,,
113448248,tertiary,False,False,32.006,"LINESTRING (139.6250465 35.9992757, 139.6253443 35.9991182)",,,,,
113448248,tertiary,False,True,25.25,"LINESTRING (139.6250465 35.9992757, 139.6248116 35.9994)",,,,,
772464701,residential,False,False,56.64,"LINESTRING (139.6250465 35.9992757, 139.6252039 35.9994592, 139.6255019 35.9993053)",,,,,
113449949,unclassified,False,False,10.43,"LINESTRING (139.6198055 36.0035584, 139.6199073 36.0036033)",,,,,
113449949,unclassified,False,True,32.884,"LINESTRING (139.6198055 36.0035584, 139.6194845 36.0034169)",,,,,
794749906,residential,False,False,73.563,"LINESTRING (139.6198055 36.0035584, 139.6195689 36.004042, 139.6194273 36.004125)",,,,,
794749906,residential,False,True,73.563,"LINESTRING (139.6194273 36.004125, 139.6195689 36.004042, 139.6198055 36.0035584)",,,,,
794749907,residential,False,True,63.967,"LINESTRING (139.6192188 36.0039505, 139.6194845 36.0034169)",,,,,
794749907,residential,False,False,52.296,"LINESTRING (139.6192188 36.0039505, 139.619169 36.0040506, 139.6190203 36.0040019, 139.6190734 36.0039046, 139.6192188 36.0039505)",,,,,
794749907,residential,False,True,52.29599999999999,"LINESTRING (139.6192188 36.0039505, 139.6190734 36.0039046, 139.6190203 36.0040019, 139.619169 36.0040506, 139.6192188 36.0039505)",,,,,
795466210,residential,False,True,38.881,"LINESTRING (139.6200757 35.9992653, 139.6198628 35.9995696)",,,,,
113446561,tertiary,False,False,28.621,"LINESTRING (139.6200622 36.0007538, 139.619927 36.0009868)",2,,,,
113446561,tertiary,False,True,31.019,"LINESTRING (139.6200622 36.0007538, 139.6202264 36.0005085)",2,,,,
795466213,residential,False,False,32.481,"LINESTRING (139.6200622 36.0007538, 139.6197377 36.0006257)",,,,,
795466213,residential,False,True,32.481,"LINESTRING (139.6197377 36.0006257, 139.6200622 36.0007538)",,,,,
795466219,residential,False,True,48.586,"LINESTRING (139.6206142 36.0017187, 139.6203644 36.0021061)",,,,,
113447661,tertiary,False,False,95.057,"LINESTRING (139.6206142 36.0017187, 139.620291 36.0015971, 139.619635 36.0013989)",2,,,,
113447661,tertiary,False,True,42.214,"LINESTRING (139.6206142 36.0017187, 139.6206559 36.0017344, 139.620937 36.0018878, 139.6210021 36.001931)",2,,,,
795466220,residential,False,True,52.55,"LINESTRING (139.6210021 36.001931, 139.6206474 36.0023065)",,,,,
113447661,tertiary,False,False,42.214,"LINESTRING (139.6210021 36.001931, 139.620937 36.0018878, 139.6206559 36.0017344, 139.6206142 36.0017187)",2,,,,
113447661,tertiary,False,True,57.478,"LINESTRING (139.6210021 36.001931, 139.6212051 36.0020656, 139.621263 36.002104, 139.6214669 36.0022838)",2,,,,
113446593,tertiary,False,True,23.221,"LINESTRING (139.6272098 36.0042819, 139.6269518 36.0042749)",,,,,
113446593,tertiary,False,False,109.967,"LINESTRING (139.6272098 36.0042819, 139.6276041 36.0042927, 139.6278044 36.0042895, 139.6278445 36.0042888, 139.6280072 36.0042741, 139.6281562 36.0042205, 139.6282856 36.0041581, 139.6283714 36.0041023)",,,,,
113446593,tertiary,False,False,23.221,"LINESTRING (139.6269518 36.0042749, 139.6272098 36.0042819)",,,,,
113446593,tertiary,False,True,180.918,"LINESTRING (139.6269518 36.0042749, 139.6267216 36.0042686, 139.6263332 36.004258, 139.6258734 36.0042811, 139.6249529 36.0043971)",,,,,
113448721,unclassified,False,False,42.11,"LINESTRING (139.6291621 36.0033564, 139.6288609 36.0036463)",,,,,
113448721,unclassified,False,True,61.319,"LINESTRING (139.6291621 36.0033564, 139.6291949 36.0033249, 139.6294417 36.003072, 139.6295843 36.0029235)",,,,,
795473920,residential,False,False,127.47999999999999,"LINESTRING (139.6291621 36.0033564, 139.6288734 36.0031522, 139.6292981 36.002737, 139.6295843 36.0029235)",,,,,
113448721,unclassified,False,False,61.319,"LINESTRING (139.6295843 36.0029235, 139.6294417 36.003072, 139.6291949 36.0033249, 139.6291621 36.0033564)",,,,,
795473920,residential,False,True,127.47999999999999,"LINESTRING (139.6295843 36.0029235, 139.6292981 36.002737, 139.6288734 36.0031522, 139.6291621 36.0033564)",,,,,
113446488,residential,False,True,11.581,"LINESTRING (139.6285721 36.0018989, 139.6286438 36.0018124)",,,,,
"[113446488, 459680187]","['residential', 'unclassified']",False,False,147.707,"LINESTRING (139.6285721 36.0018989, 139.6284841 36.002005, 139.6279213 36.002506, 139.6274911 36.0028972)",,,,,
795473921,unclassified,False,False,56.982,"LINESTRING (139.6285721 36.0018989, 139.6290256 36.0021243, 139.6290858 36.0020585)",,,,,
795473921,unclassified,False,True,56.982,"LINESTRING (139.6290858 36.0020585, 139.6290256 36.0021243, 139.6285721 36.0018989)",,,,,
113448982,residential,False,False,20.138,"LINESTRING (139.6232754 36.0010132, 139.623171 36.0011734)",,,,,
113448982,residential,False,True,20.877,"LINESTRING (139.6232754 36.0010132, 139.6233836 36.0008471)",,,,,
795473934,residential,False,False,36.124,"LINESTRING (139.6232754 36.0010132, 139.6236273 36.0011697)",,,,,
452044007,residential,False,False,99.656,"LINESTRING (139.6236273 36.0011697, 139.6242242 36.0004147)",,,,,
452044007,residential,False,True,17.78,"LINESTRING (139.6236273 36.0011697, 139.6235208 36.0013044)",,,,,
795473934,residential,False,True,36.124,"LINESTRING (139.6236273 36.0011697, 139.6232754 36.0010132)",,,,,
113448892,tertiary,False,False,58.715999999999994,"LINESTRING (139.6279488 35.9998694, 139.6278003 35.9998151, 139.6276633 35.9997689, 139.6275408 35.9997522, 139.6273238 35.9997473)",,,,,
"[113449070, 999751439]",tertiary,False,True,80.108,"LINESTRING (139.6279488 35.9998694, 139.6280242 35.9998991, 139.62819 35.9999646, 139.6282089 35.9999721, 139.6283646 36.0000337, 139.6285461 36.0001054, 139.628749 36.0001855)",,,,,
"[999751440, 795604027]",unclassified,False,True,88.93,"LINESTRING (139.6279488 35.9998694, 139.6280096 35.9996968, 139.6280041 35.9996524, 139.6279115 35.9994842, 139.6277898 35.9991738, 139.6277085 35.9991697)",,,,,
113449173,residential,False,False,82.007,"LINESTRING (139.626786 35.9990235, 139.626824 35.99923, 139.6268287 35.9992634, 139.626851 35.9994197, 139.6269802 35.9997409)",,,,,
113449173,residential,False,True,51.315,"LINESTRING (139.626786 35.9990235, 139.6267534 35.998846, 139.6266463 35.9985776)",,,,,
795604027,unclassified,False,False,88.499,"LINESTRING (139.626786 35.9990235, 139.6271444 35.9990091, 139.6273745 35.9991522, 139.6277085 35.9991697)",,,,,
"[999751440, 795604027]",unclassified,False,False,88.93,"LINESTRING (139.6277085 35.9991697, 139.6277898 35.9991738, 139.6279115 35.9994842, 139.6280041 35.9996524, 139.6280096 35.9996968, 139.6279488 35.9998694)",,,,,
795604027,unclassified,False,True,88.499,"LINESTRING (139.6277085 35.9991697, 139.6273745 35.9991522, 139.6271444 35.9990091, 139.626786 35.9990235)",,,,,
795604028,residential,False,False,63.08,"LINESTRING (139.6277085 35.9991697, 139.6276859 35.9990721, 139.6278487 35.9989604, 139.627871 35.998927, 139.6279139 35.9988849, 139.6279266 35.9988631, 139.6280216 35.9987018)",,,,,
113449647,unclassified,False,False,13.733,"LINESTRING (139.6280216 35.9987018, 139.6278784 35.998659)",,,,,
113449647,unclassified,False,True,6.416,"LINESTRING (139.6280216 35.9987018, 139.6280885 35.9987218)",,,,,
795604028,residential,False,True,63.08,"LINESTRING (139.6280216 35.9987018, 139.6279266 35.9988631, 139.6279139 35.9988849, 139.627871 35.998927, 139.6278487 35.9989604, 139.6276859 35.9990721, 139.6277085 35.9991697)",,,,,
965186109,secondary,False,False,29.025,"LINESTRING (139.6264631 35.9968271, 139.6267286 35.9966788)",2,蓮田鴻巣線,40,,311
965186109,secondary,False,True,56.158,"LINESTRING (139.6264631 35.9968271, 139.6259529 35.9971181)",2,蓮田鴻巣線,40,,311
796406066,residential,False,False,48.527,"LINESTRING (139.6264631 35.9968271, 139.6267077 35.9969504, 139.6268566 35.9967867)",,,,,
113448004,residential,False,False,16.63,"LINESTRING (139.6268566 35.9967867, 139.6267286 35.9966788)",,,,,
113448004,residential,False,True,33.35,"LINESTRING (139.6268566 35.9967867, 139.6271134 35.997003)",,,,,
796406066,residential,False,True,48.527,"LINESTRING (139.6268566 35.9967867, 139.6267077 35.9969504, 139.6264631 35.9968271)",,,,,
139322349,residential,False,True,7.869,"LINESTRING (139.6281255 35.9980886, 139.628207 35.9981143)",,,,,
796406079,residential,False,True,67.208,"LINESTRING (139.6281255 35.9980886, 139.6278784 35.998659)",,,,,
"[139322353, 139322349]",residential,False,False,84.962,"LINESTRING (139.6281255 35.9980886, 139.6279466 35.9980323, 139.6278482 35.9981889, 139.6277454 35.9983988, 139.6276682 35.9985965)",,,,,
113449070,tertiary,False,False,31.486,"LINESTRING (139.6290607 36.0003143, 139.628749 36.0001855)",,,,,
139322362,unclassified,False,True,4.395,"LINESTRING (139.6222471 36.0045194, 139.6222646 36.0044825)",,,,,
113449490,unclassified,False,False,106.624,"LINESTRING (139.6198628 35.9995696, 139.6188649 35.9990522)",,,,,
113449490,unclassified,False,True,8.447,"LINESTRING (139.6198628 35.9995696, 139.619943 35.9996091)",,,,,
795466210,residential,False,False,38.881,"LINESTRING (139.6198628 35.9995696, 139.6200757 35.9992653)",,,,,
113447319,unclassified,False,True,80.023,"LINESTRING (139.619943 35.9996091, 139.6207541 35.9999046)",,,,,
113447356,unclassified,False,False,77.629,"LINESTRING (139.619943 35.9996091, 139.6195079 36.000212)",,,,,
113449490,unclassified,False,False,8.447,"LINESTRING (139.619943 35.9996091, 139.6198628 35.9995696)",,,,,
113446440,unclassified,False,True,55.646,"LINESTRING (139.6216288 35.9981288, 139.6221055 35.9984477)",,,,,
1128188859,residential,False,True,37.514,"LINESTRING (139.6216288 35.9981288, 139.6213 35.9983363)",,,,,
