osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
154058422,,,unclassified,False,False,70.425,"LINESTRING (137.877279 36.4180463, 137.8767231 36.4179286, 137.876518 36.4178847)",
154058422,,,unclassified,False,True,182.3,"LINESTRING (137.877279 36.4180463, 137.8775332 36.4180952, 137.8776856 36.4181112, 137.8777665 36.4180078, 137.8780985 36.4172523, 137.878206 36.4168803)",
490853498,,,residential,False,False,55.007000000000005,"LINESTRING (137.877279 36.4180463, 137.8773207 36.4180049, 137.8774366 36.4178347, 137.8774471 36.4178092, 137.877432 36.4177849, 137.8771919 36.4177796)",
490853498,,,residential,False,True,55.007000000000005,"LINESTRING (137.8771919 36.4177796, 137.877432 36.4177849, 137.8774471 36.4178092, 137.8774366 36.4178347, 137.8773207 36.4180049, 137.877279 36.4180463)",
331789856,51,大町明科線,primary,False,False,95.372,"LINESTRING (137.8774622 36.4228373, 137.8774248 36.4229028, 137.8770981 36.423536, 137.8770546 36.4236297)",
331789856,51,大町明科線,primary,False,True,112.00699999999999,"LINESTRING (137.8774622 36.4228373, 137.8775332 36.4226927, 137.8777285 36.4221519, 137.8778212 36.4219196, 137.8778383 36.4218771)",
490853502,,,residential,False,False,44.708,"LINESTRING (137.8774622 36.4228373, 137.8774173 36.4228197, 137.8772993 36.4227855, 137.877156 36.4227541, 137.8769817 36.4227358)",
154058324,,,unclassified,False,True,53.319,"LINESTRING (137.8758146 36.4209031, 137.8764105 36.4209039)",
154058324,,,unclassified,False,False,18.737000000000002,"LINESTRING (137.8758146 36.4209031, 137.8756994 36.4208862, 137.8756164 36.4208537)",
489758961,,,unclassified,False,True,63.807,"LINESTRING (137.8758146 36.4209031, 137.8758125 36.420944, 137.8758217 36.4209966, 137.8758349 36.4210759, 137.8758432 36.4211748, 137.8758645 36.4214263, 137.8758707 36.4214746)",
154058324,,,unclassified,False,True,18.737000000000002,"LINESTRING (137.8756164 36.4208537, 137.8756994 36.4208862, 137.8758146 36.4209031)",
1160762270,,,residential,False,False,79.944,"LINESTRING (137.8788908 36.4244354, 137.8793894 36.4238388)",
154058166,,,residential,False,False,82.851,"LINESTRING (137.8788908 36.4244354, 137.879017 36.4244624, 137.8791436 36.4244764, 137.8798112 36.4244795)",
154058166,,,residential,False,True,50.337,"LINESTRING (137.8788908 36.4244354, 137.878506 36.424353, 137.8783478 36.424317)",
1160762270,,,residential,False,True,79.944,"LINESTRING (137.8793894 36.4238388, 137.8788908 36.4244354)",
1160762271,,,residential,False,False,64.763,"LINESTRING (137.8793512 36.4210629, 137.8800488 36.4212182)",
154058012,,,residential,False,False,75.315,"LINESTRING (137.8793512 36.4210629, 137.8793801 36.4210042, 137.879391 36.42075, 137.879432 36.4204735, 137.8794581 36.4203949)",
154058012,,,residential,False,True,116.94099999999999,"LINESTRING (137.8793512 36.4210629, 137.8792759 36.4212163, 137.8791672 36.4214357, 137.8790605 36.4217195, 137.8790723 36.4217827, 137.8790974 36.421836, 137.8791171 36.4219024, 137.8791076 36.4219697, 137.87907 36.422062)",
1160762271,,,residential,False,True,64.763,"LINESTRING (137.8800488 36.4212182, 137.8793512 36.4210629)",
170027553,275,上生坂信濃松川停車場線,secondary,False,False,39.333,"LINESTRING (137.8801217 36.4186602, 137.8796823 36.4186502)",
1088058257,51,大町明科線,primary,False,False,58.912,"LINESTRING (137.8787241 36.4181091, 137.8786668 36.4186369)",
1160763328,,,residential,False,True,68.396,"LINESTRING (137.8787241 36.4181091, 137.8794873 36.4181433)",
1088058257,51,大町明科線,primary,False,True,126.701,"LINESTRING (137.8787241 36.4181091, 137.8787484 36.4177692, 137.87882 36.4169723)",
154057824,,,unclassified,False,True,10.433,"LINESTRING (137.8780919 36.416861, 137.878206 36.4168803)",
1160773526,,,residential,False,False,47.318999999999996,"LINESTRING (137.877283 36.4220502, 137.8773521 36.4216616, 137.8773639 36.42163)",
490853502,,,residential,False,False,61.787,"LINESTRING (137.8769817 36.4227358, 137.8768117 36.4227465, 137.8762918 36.4227561)",
490853502,,,residential,False,True,44.708,"LINESTRING (137.8769817 36.4227358, 137.877156 36.4227541, 137.8772993 36.4227855, 137.8774173 36.4228197, 137.8774622 36.4228373)",
1160773527,,,residential,False,False,76.11,"LINESTRING (137.8769817 36.4227358, 137.8769437 36.4226228, 137.8769554 36.4223943, 137.8770168 36.4221842, 137.8770788 36.4220719)",
1160773527,,,residential,False,True,76.11,"LINESTRING (137.8770788 36.4220719, 137.8770168 36.4221842, 137.8769554 36.4223943, 137.8769437 36.4226228, 137.8769817 36.4227358)",
121309736,,,tertiary,False,False,133.912,"LINESTRING (137.876492 36.4180328, 137.8760881 36.4179823, 137.8759319 36.4179988, 137.8757963 36.418065, 137.8757305 36.4181708, 137.8756819 36.4183749, 137.8756338 36.4184642, 137.8755728 36.4185267, 137.8755284 36.4185476, 137.8754375 36.4185705)",
121309736,,,tertiary,False,True,64.272,"LINESTRING (137.876492 36.4180328, 137.8770348 36.4180971, 137.8772004 36.4181267)",
154058264,,,tertiary,False,False,16.631999999999998,"LINESTRING (137.876492 36.4180328, 137.8764966 36.4180037, 137.876518 36.4178847)",
154058264,,,tertiary,False,True,88.943,"LINESTRING (137.876492 36.4180328, 137.8764135 36.4185372, 137.8764099 36.4185604, 137.8763984 36.4188284)",
490853498,,,residential,False,False,11.375,"LINESTRING (137.8772004 36.4181267, 137.877279 36.4180463)",
121309736,,,tertiary,False,False,64.272,"LINESTRING (137.8772004 36.4181267, 137.8770348 36.4180971, 137.876492 36.4180328)",
121309736,,,tertiary,False,True,145.187,"LINESTRING (137.8772004 36.4181267, 137.8772315 36.4181323, 137.877453 36.4182071, 137.8782824 36.4186019, 137.8786668 36.4186369)",
154058264,,,tertiary,False,True,16.631999999999998,"LINESTRING (137.876518 36.4178847, 137.8764966 36.4180037, 137.876492 36.4180328)",
154058422,,,unclassified,False,True,70.425,"LINESTRING (137.876518 36.4178847, 137.8767231 36.4179286, 137.877279 36.4180463)",
