osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
159494070,residential,False,False,47.874,,,,,"LINESTRING (135.4345157 34.8169049, 135.4339958 34.8169613)",
159494070,residential,False,True,47.874,,,,,"LINESTRING (135.4339958 34.8169613, 135.4345157 34.8169049)",
159494081,unclassified,False,False,44.663,,,,,"LINESTRING (135.4339958 34.8169613, 135.433975 34.81656)",
159494081,unclassified,False,True,63.841,,,,,"LINESTRING (135.4339958 34.8169613, 135.4340426 34.8174502, 135.4340068 34.8175286)",
157838263,unclassified,False,True,58.206,,,,,"LINESTRING (135.4339068 34.8171411, 135.4338833 34.816618)",
157838263,unclassified,False,False,47.755,,,,,"LINESTRING (135.4339068 34.8171411, 135.4339223 34.8174844, 135.4339417 34.8175084, 135.4340068 34.8175286)",
111082065,unclassified,False,False,41.489,,,,,"LINESTRING (135.4325875 34.8174398, 135.4328493 34.8177448)",
111082065,unclassified,False,True,42.525,,,,,"LINESTRING (135.4325875 34.8174398, 135.4323302 34.817121)",
159494077,residential,True,False,107.023,,,,,"LINESTRING (135.4325875 34.8174398, 135.4316533 34.8180213)",
111082065,unclassified,False,False,41.648,,,,,"LINESTRING (135.4328493 34.8177448, 135.4331175 34.8180478)",
111082065,unclassified,False,True,41.489,,,,,"LINESTRING (135.4328493 34.8177448, 135.4325875 34.8174398)",
159494074,residential,True,False,117.583,,,,,"LINESTRING (135.4328493 34.8177448, 135.4339068 34.8171411)",
157838189,secondary,True,False,49.241,2,113,,,"LINESTRING (135.4316533 34.8180213, 135.4316464 34.8175785)",
157838265,secondary,True,False,44.063,2,113,,,"LINESTRING (135.43156 34.8180862, 135.4315739 34.8184823)",
159494073,unclassified,False,True,136.018,,,,,"LINESTRING (135.43156 34.8180862, 135.4303709 34.8188233)",
111082072,unclassified,True,False,30.933,,,,,"LINESTRING (135.4303709 34.8188233, 135.4301745 34.8185966)",
159494073,unclassified,False,False,136.018,,,,,"LINESTRING (135.4303709 34.8188233, 135.43156 34.8180862)",
258286622,tertiary,False,False,79.46699999999998,2,,,40,"LINESTRING (135.4387225 34.8226691, 135.4384042 34.822655, 135.438021 34.8226361, 135.4378534 34.8226279)",
181971847,residential,False,True,20.765,,,,,"LINESTRING (135.4303274 34.8227675, 135.430343 34.8229538)",
181971847,residential,False,False,69.533,,,,,"LINESTRING (135.4303274 34.8227675, 135.4302883 34.8224231, 135.4302867 34.8222216, 135.4302966 34.8221441)",
656692861,residential,False,False,52.768,,,,,"LINESTRING (135.4303274 34.8227675, 135.4304369 34.8227622, 135.4306421 34.8228095, 135.4307628 34.8228051, 135.4308955 34.8227875)",
181971847,residential,False,False,20.765,,,,,"LINESTRING (135.430343 34.8229538, 135.4303274 34.8227675)",
181971847,residential,False,True,46.886,,,,,"LINESTRING (135.430343 34.8229538, 135.4304081 34.8230185, 135.4303824 34.8232402, 135.4304128 34.8233525)",
181971892,residential,False,False,53.264,,,,,"LINESTRING (135.430343 34.8229538, 135.4300814 34.8230304, 135.429885 34.8231167, 135.4298046 34.8231336)",
181971844,residential,False,False,6.823,,,,,"LINESTRING (135.4298046 34.8231336, 135.4298078 34.8231949)",
181971892,residential,False,False,65.617,,,,,"LINESTRING (135.4298046 34.8231336, 135.4297214 34.8231249, 135.4290878 34.823159)",
181971892,residential,False,True,53.264,,,,,"LINESTRING (135.4298046 34.8231336, 135.429885 34.8231167, 135.4300814 34.8230304, 135.430343 34.8229538)",
656692872,residential,False,False,54.298,,,,,"LINESTRING (135.4290878 34.823159, 135.4290918 34.8236473)",
181971892,residential,False,False,108.919,,,,,"LINESTRING (135.4290878 34.823159, 135.4285012 34.8231838, 135.4282063 34.8231377, 135.4279007 34.8231337)",
181971892,residential,False,True,65.617,,,,,"LINESTRING (135.4290878 34.823159, 135.4297214 34.8231249, 135.4298046 34.8231336)",
181971844,residential,False,False,23.798,,,,,"LINESTRING (135.4298078 34.8231949, 135.4299091 34.8233921)",
181971844,residential,False,True,6.823,,,,,"LINESTRING (135.4298078 34.8231949, 135.4298046 34.8231336)",
656692873,residential,False,True,86.405,,,,,"LINESTRING (135.4298078 34.8231949, 135.4296389 34.8232807, 135.4295638 34.8233104, 135.4293439 34.8234624, 135.4293452 34.8235361, 135.4290918 34.8236473)",
258286640,tertiary,False,True,17.776,2,,,40,"LINESTRING (135.4324208 34.8232281, 135.4325191 34.8233661)",
181971897,residential,False,True,63.503,,,,,"LINESTRING (135.4324208 34.8232281, 135.4322707 34.8232956, 135.432101 34.8233123, 135.4317474 34.8233152)",
258286640,tertiary,False,False,109.67500000000001,2,,,40,"LINESTRING (135.4324208 34.8232281, 135.4323798 34.8231617, 135.4318054 34.8223812)",
475706013,residential,False,True,27.651,,,,,"LINESTRING (135.437097 34.8232941, 135.4369495 34.8235113)",
"[374333696, 374333697, 181971853]",tertiary,False,True,80.28800000000001,,,,,"LINESTRING (135.437097 34.8232941, 135.4368715 34.8231412, 135.4367334 34.823066, 135.4365778 34.8229857, 135.4365174 34.8229416, 135.4364291 34.8228353)",yes
181971897,residential,False,True,40.359,,,,,"LINESTRING (135.4317474 34.8233152, 135.4313053 34.8233201)",
656692859,residential,False,False,68.605,,,,,"LINESTRING (135.4317474 34.8233152, 135.4317351 34.8226983)",
181971897,residential,False,False,63.503,,,,,"LINESTRING (135.4317474 34.8233152, 135.432101 34.8233123, 135.4322707 34.8232956, 135.4324208 34.8232281)",
181971897,residential,False,False,40.359,,,,,"LINESTRING (135.4313053 34.8233201, 135.4317474 34.8233152)",
181971897,residential,False,True,29.236,,,,,"LINESTRING (135.4313053 34.8233201, 135.4309851 34.823326)",
656692684,residential,False,False,28.501,,,,,"LINESTRING (135.4313053 34.8233201, 135.4313019 34.8230638)",
181971897,residential,False,False,29.236,,,,,"LINESTRING (135.4309851 34.823326, 135.4313053 34.8233201)",
656692860,residential,False,False,60.435,,,,,"LINESTRING (135.4309851 34.823326, 135.4308955 34.8227875)",
181971897,residential,False,True,52.407,,,,,"LINESTRING (135.4309851 34.823326, 135.4305765 34.8233329, 135.4304128 34.8233525)",
181971847,residential,False,False,46.885999999999996,,,,,"LINESTRING (135.4304128 34.8233525, 135.4303824 34.8232402, 135.4304081 34.8230185, 135.430343 34.8229538)",
181971897,residential,False,False,52.407,,,,,"LINESTRING (135.4304128 34.8233525, 135.4305765 34.8233329, 135.4309851 34.823326)",
258414146,tertiary,False,False,7.861,,,,,"LINESTRING (135.4342336 34.8236693, 135.4343123 34.823698)",
258414146,tertiary,False,True,76.973,,,,,"LINESTRING (135.4342336 34.8236693, 135.4336887 34.8234581, 135.4334767 34.8233646)",
181971844,residential,False,True,20.085,,,,,"LINESTRING (135.429978 34.8238195, 135.4299514 34.8236402)",
182951415,residential,False,True,41.045,,,,,"LINESTRING (135.4381319 34.8208774, 135.4376978 34.8209736)",
182951388,residential,False,False,35.653,,,,,"LINESTRING (135.4376978 34.8209736, 135.4378038 34.8212822)",
182951415,residential,False,False,41.045,,,,,"LINESTRING (135.4376978 34.8209736, 135.4381319 34.8208774)",
182951415,residential,False,True,28.399,,,,,"LINESTRING (135.4376978 34.8209736, 135.4373973 34.8210397)",
182951388,residential,False,True,160.534,,,,,"LINESTRING (135.4376978 34.8209736, 135.4374951 34.8203689, 135.4372272 34.8204935, 135.4373973 34.8210397)",
182951388,residential,False,True,97.323,,,,,"LINESTRING (135.4373973 34.8210397, 135.4376836 34.8218828)",
182951415,residential,False,False,28.399,,,,,"LINESTRING (135.4373973 34.8210397, 135.4376978 34.8209736)",
182951388,residential,False,False,160.534,,,,,"LINESTRING (135.4373973 34.8210397, 135.4372272 34.8204935, 135.4374951 34.8203689, 135.4376978 34.8209736)",
182951415,residential,False,True,42.877,,,,,"LINESTRING (135.4373973 34.8210397, 135.4369449 34.8211434)",
182951415,residential,False,False,42.877,,,,,"LINESTRING (135.4369449 34.8211434, 135.4373973 34.8210397)",
182951403,residential,False,True,37.549,,,,,"LINESTRING (135.4381981 34.821186, 135.4378038 34.8212822)",
182951388,residential,False,False,36.295,,,,,"LINESTRING (135.4378038 34.8212822, 135.437901 34.8215987)",
182951388,residential,False,True,35.653,,,,,"LINESTRING (135.4378038 34.8212822, 135.4376978 34.8209736)",
182951403,residential,False,False,37.549,,,,,"LINESTRING (135.4378038 34.8212822, 135.4381981 34.821186)",
182951396,residential,False,True,34.814,,,,,"LINESTRING (135.4382684 34.8215147, 135.437901 34.8215987)",
182951388,residential,False,False,33.725,,,,,"LINESTRING (135.437901 34.8215987, 135.4379913 34.8218928)",
182951388,residential,False,True,36.295,,,,,"LINESTRING (135.437901 34.8215987, 135.4378038 34.8212822)",
182951396,residential,False,False,34.814,,,,,"LINESTRING (135.437901 34.8215987, 135.4382684 34.8215147)",
182951417,residential,False,True,26.465,,,,,"LINESTRING (135.4383142 34.8218501, 135.4381584 34.8218945, 135.4380341 34.8219053)",
182951388,residential,False,False,12.768,,,,,"LINESTRING (135.4378229 34.8218932, 135.4376836 34.8218828)",
182951388,residential,False,True,15.372,,,,,"LINESTRING (135.4378229 34.8218932, 135.4379913 34.8218928)",
182951436,residential,False,True,48.278999999999996,,,,,"LINESTRING (135.4378229 34.8218932, 135.4378147 34.8220676, 135.4377067 34.8222075, 135.4376958 34.8223011)",
182951388,residential,False,False,97.323,,,,,"LINESTRING (135.4376836 34.8218828, 135.4373973 34.8210397)",
182951388,residential,False,True,12.768,,,,,"LINESTRING (135.4376836 34.8218828, 135.4378229 34.8218932)",
182951388,residential,False,False,32.566,,,,,"LINESTRING (135.4376836 34.8218828, 135.4374809 34.8219232, 135.4373443 34.8219703)",
182951388,residential,False,False,15.372,,,,,"LINESTRING (135.4379913 34.8218928, 135.4378229 34.8218932)",
182951388,residential,False,True,33.725,,,,,"LINESTRING (135.4379913 34.8218928, 135.437901 34.8215987)",
182951417,residential,False,False,4.147,,,,,"LINESTRING (135.4379913 34.8218928, 135.4380341 34.8219053)",
182951388,residential,False,False,34.358,,,,,"LINESTRING (135.4368319 34.8218898, 135.4369916 34.8221696)",
182951388,residential,False,True,48.456,,,,,"LINESTRING (135.4368319 34.8218898, 135.4369 34.8218738, 135.4370635 34.8219041, 135.4372711 34.8219574, 135.4373443 34.8219703)",
658129989,residential,False,False,10.445,,,,,"LINESTRING (135.4368319 34.8218898, 135.4367756 34.8219122, 135.4367414 34.8219442)",
182951417,residential,False,True,4.147,,,,,"LINESTRING (135.4380341 34.8219053, 135.4379913 34.8218928)",
182951417,residential,False,False,26.465,,,,,"LINESTRING (135.4380341 34.8219053, 135.4381584 34.8218945, 135.4383142 34.8218501)",
182951431,residential,False,False,77.744,,,,,"LINESTRING (135.4380341 34.8219053, 135.4380432 34.8220676, 135.4380218 34.822193, 135.4379271 34.8224665, 135.4378751 34.8225234, 135.4378161 34.8225486)",
182951388,residential,False,False,48.456,,,,,"LINESTRING (135.4373443 34.8219703, 135.4372711 34.8219574, 135.4370635 34.8219041, 135.4369 34.8218738, 135.4368319 34.8218898)",
182951388,residential,False,True,32.566,,,,,"LINESTRING (135.4373443 34.8219703, 135.4374809 34.8219232, 135.4376836 34.8218828)",
182951410,residential,False,False,48.878,,,,,"LINESTRING (135.4373443 34.8219703, 135.4375347 34.822132, 135.4376958 34.8223011)",
182951388,residential,False,False,11.508,,,,,"LINESTRING (135.4369916 34.8221696, 135.437039 34.8222655)",
182951388,residential,False,True,34.358,,,,,"LINESTRING (135.4369916 34.8221696, 135.4368319 34.8218898)",
658129991,residential,False,False,7.985,,,,,"LINESTRING (135.4369916 34.8221696, 135.4370774 34.8221836)",
182951388,residential,False,True,11.508,,,,,"LINESTRING (135.437039 34.8222655, 135.4369916 34.8221696)",
182951410,residential,False,True,48.878,,,,,"LINESTRING (135.4376958 34.8223011, 135.4375347 34.822132, 135.4373443 34.8219703)",
182951436,residential,False,False,48.278999999999996,,,,,"LINESTRING (135.4376958 34.8223011, 135.4377067 34.8222075, 135.4378147 34.8220676, 135.4378229 34.8218932)",
182951436,residential,False,True,30.486,,,,,"LINESTRING (135.4376958 34.8223011, 135.4376919 34.8223664, 135.4378161 34.8225486)",
182951436,residential,False,True,9.452,,,,,"LINESTRING (135.4378161 34.8225486, 135.4378534 34.8226279)",
182951431,residential,False,True,77.744,,,,,"LINESTRING (135.4378161 34.8225486, 135.4378751 34.8225234, 135.4379271 34.8224665, 135.4380218 34.822193, 135.4380432 34.8220676, 135.4380341 34.8219053)",
182951436,residential,False,False,30.486,,,,,"LINESTRING (135.4378161 34.8225486, 135.4376919 34.8223664, 135.4376958 34.8223011)",
244496660,residential,False,True,23.4,,,,,"LINESTRING (135.4304007 34.8174071, 135.430406 34.8171967)",
244496731,residential,False,False,59.373999999999995,,,,,"LINESTRING (135.4304007 34.8174071, 135.430496 34.8174071, 135.4305018 34.8178628)",
244496731,residential,False,True,63.777,,,,,"LINESTRING (135.4304007 34.8174071, 135.4302422 34.8174142, 135.4300198 34.8173865, 135.4300055 34.8171282)",
244496723,residential,False,False,65.586,,,,,"LINESTRING (135.4294795 34.8176193, 135.4295322 34.817999, 135.4295164 34.8181585, 135.4295168 34.8181821, 135.4295224 34.8182057)",
244496723,residential,False,True,49.53,,,,,"LINESTRING (135.4294795 34.8176193, 135.4293588 34.8174761, 135.4293003 34.8172091)",
244496726,residential,False,True,125.423,,,,,"LINESTRING (135.4294795 34.8176193, 135.4297787 34.8175838, 135.4297757 34.8177062, 135.4298923 34.8177154, 135.4298893 34.8178736, 135.4305018 34.8178628)",
244496702,residential,False,False,89.298,,,,,"LINESTRING (135.4286134 34.8176651, 135.4286215 34.8178882, 135.4279153 34.8178991)",
244496726,residential,False,False,125.423,,,,,"LINESTRING (135.4305018 34.8178628, 135.4298893 34.8178736, 135.4298923 34.8177154, 135.4297757 34.8177062, 135.4297787 34.8175838, 135.4294795 34.8176193)",
244496731,residential,False,False,32.927,,,,,"LINESTRING (135.4305018 34.8178628, 135.4305204 34.8181054, 135.4305517 34.8181518)",
244496731,residential,False,True,59.373999999999995,,,,,"LINESTRING (135.4305018 34.8178628, 135.430496 34.8174071, 135.4304007 34.8174071)",
157838257,residential,True,False,146.842,,,,,"LINESTRING (135.4279153 34.8178991, 135.4279418 34.8192195)",
244496702,residential,False,True,89.298,,,,,"LINESTRING (135.4279153 34.8178991, 135.4286215 34.8178882, 135.4286134 34.8176651)",
129384274,unclassified,True,False,80.702,,,,,"LINESTRING (135.4305517 34.8181518, 135.4298698 34.8186137)",
244496731,residential,False,True,32.927,,,,,"LINESTRING (135.4305517 34.8181518, 135.4305204 34.8181054, 135.4305018 34.8178628)",
244496723,residential,False,True,65.586,,,,,"LINESTRING (135.4295224 34.8182057, 135.4295168 34.8181821, 135.4295164 34.8181585, 135.4295322 34.817999, 135.4294795 34.8176193)",
244496729,residential,False,False,29.982999999999997,,,,,"LINESTRING (135.4295224 34.8182057, 135.429472 34.818213, 135.4293082 34.8182181, 135.4292839 34.8182238, 135.4292475 34.818225, 135.4291959 34.8182234)",
244496729,residential,False,True,56.048,,,,,"LINESTRING (135.4295224 34.8182057, 135.4295313 34.8182218, 135.429569 34.8182535, 135.4295979 34.8182918, 135.4296477 34.8184024, 135.4298698 34.8186137)",
244496707,residential,False,True,89.62,,,,,"LINESTRING (135.4291959 34.8182234, 135.429203 34.8189405, 135.4292645 34.8190136)",
244496729,residential,False,False,153.919,,,,,"LINESTRING (135.4291959 34.8182234, 135.4291507 34.8182245, 135.4287053 34.8182352, 135.4287212 34.8192164)",
244496729,residential,False,True,29.983,,,,,"LINESTRING (135.4291959 34.8182234, 135.4292475 34.818225, 135.4292839 34.8182238, 135.4293082 34.8182181, 135.429472 34.818213, 135.4295224 34.8182057)",
129384274,unclassified,True,False,70.93,,,,,"LINESTRING (135.4298698 34.8186137, 135.4296373 34.8187711, 135.4292645 34.8190136)",
244496729,residential,False,False,56.048,,,,,"LINESTRING (135.4298698 34.8186137, 135.4296477 34.8184024, 135.4295979 34.8182918, 135.429569 34.8182535, 135.4295313 34.8182218, 135.4295224 34.8182057)",
129384274,unclassified,True,False,41.352,,,,,"LINESTRING (135.4292645 34.8190136, 135.4289094 34.8192445)",
244496707,residential,False,False,89.62,,,,,"LINESTRING (135.4292645 34.8190136, 135.429203 34.8189405, 135.4291959 34.8182234)",
157838230,unclassified,True,False,71.15,,,,,"LINESTRING (135.4287212 34.8192164, 135.4279418 34.8192195)",
244496729,residential,False,True,153.91899999999998,,,,,"LINESTRING (135.4287212 34.8192164, 135.4287053 34.8182352, 135.4291507 34.8182245, 135.4291959 34.8182234)",
251730214,tertiary,False,True,52.684,2,,,40,"LINESTRING (135.4316765 34.8216336, 135.431678 34.8221074)",
258479590,residential,False,True,126.967,,,,,"LINESTRING (135.4316765 34.8216336, 135.4302857 34.8216477)",
"[251730220, 251730214]",tertiary,False,False,56.516000000000005,2,,,40,"LINESTRING (135.4316765 34.8216336, 135.4316724 34.8213588, 135.4316672 34.8211254)",
157838249,unclassified,True,False,8.888,,,,,"LINESTRING (135.4302857 34.8216477, 135.4302883 34.8217276)",
258479590,residential,False,False,126.967,,,,,"LINESTRING (135.4302857 34.8216477, 135.4316765 34.8216336)",
544337953,residential,False,True,21.198,,,,,"LINESTRING (135.4379537 34.8158094, 135.4379398 34.8156191)",
129384494,residential,False,True,40.262,,,,,"LINESTRING (135.4379398 34.8156191, 135.4374995 34.81564)",
544337953,residential,False,False,21.198,,,,,"LINESTRING (135.4379398 34.8156191, 135.4379537 34.8158094)",
129384494,residential,False,False,62.025999999999996,,,,,"LINESTRING (135.4379398 34.8156191, 135.4382564 34.8156035, 135.4386181 34.815587)",
544337954,residential,False,True,21.729,,,,,"LINESTRING (135.4384004 34.8159526, 135.4384031 34.816148)",
129384288,residential,False,False,20.814,,,,,"LINESTRING (135.4384031 34.816148, 135.4381751 34.8161476)",
129384288,residential,False,True,23.436,,,,,"LINESTRING (135.4384031 34.816148, 135.4386598 34.8161452)",
544337954,residential,False,False,21.729,,,,,"LINESTRING (135.4384031 34.816148, 135.4384004 34.8159526)",
129384288,residential,False,False,36.571,,,,,"LINESTRING (135.4379015 34.8161462, 135.4375009 34.8161464)",
129384288,residential,False,True,24.977,,,,,"LINESTRING (135.4379015 34.8161462, 135.4381751 34.8161476)",
544337963,residential,False,True,113.424,,,,,"LINESTRING (135.4379015 34.8161462, 135.437939 34.8167916, 135.4379256 34.8168477, 135.4378888 34.8168791, 135.4378445 34.8168697, 135.4376728 34.8168642, 135.4376117 34.8168576, 135.4375619 34.8168415)",
129384288,residential,False,False,24.977,,,,,"LINESTRING (135.4381751 34.8161476, 135.4379015 34.8161462)",
129384288,residential,False,True,20.814,,,,,"LINESTRING (135.4381751 34.8161476, 135.4384031 34.816148)",
544337964,residential,False,True,120.873,,,,,"LINESTRING (135.4381751 34.8161476, 135.4383655 34.8165328, 135.4384332 34.8168378, 135.4384741 34.8170487, 135.4384795 34.8171472, 135.4385243 34.8171798)",
548045014,residential,False,False,28.799,,,,,"LINESTRING (135.4364732 34.8175535, 135.4362221 34.8176099, 135.4361689 34.8176218)",
258286629,tertiary,False,True,11.142,,,,,"LINESTRING (135.4366033 34.8179621, 135.4365078 34.8178997)",
258286629,tertiary,False,False,48.576,,,,,"LINESTRING (135.4366033 34.8179621, 135.4366308 34.8179817, 135.4367474 34.818055, 135.436915 34.8181559, 135.4370306 34.8182222)",
548045015,residential,False,True,31.232,,,,,"LINESTRING (135.4366033 34.8179621, 135.4366402 34.8179333, 135.4366643 34.8179146, 135.4368313 34.817865, 135.4369104 34.8178529)",
129384491,residential,False,False,27.017,,,,,"LINESTRING (135.4366533 34.8162334, 135.4366462 34.816071, 135.4366215 34.8160386, 135.4365956 34.8160021)",
129384491,residential,False,True,52.086,,,,,"LINESTRING (135.4366533 34.8162334, 135.4366582 34.8163445, 135.4367325 34.8166965)",
548045016,residential,False,True,81.74699999999999,,,,,"LINESTRING (135.4366533 34.8162334, 135.4369385 34.8162322, 135.4370137 34.816284, 135.4371692 34.816284, 135.4372028 34.8162454, 135.4375011 34.8162311)",
129384289,residential,False,True,9.418,,,,,"LINESTRING (135.4375011 34.8162311, 135.4375009 34.8161464)",
129384289,residential,False,False,68.54899999999999,,,,,"LINESTRING (135.4375011 34.8162311, 135.4375022 34.8166268, 135.4375159 34.8166803, 135.4375333 34.8167266, 135.4375514 34.8167761, 135.4375619 34.8168415)",
548045016,residential,False,False,81.747,,,,,"LINESTRING (135.4375011 34.8162311, 135.4372028 34.8162454, 135.4371692 34.816284, 135.4370137 34.816284, 135.4369385 34.8162322, 135.4366533 34.8162334)",
129384079,residential,False,False,20.698,,,,,"LINESTRING (135.4386228 34.8157731, 135.4386181 34.815587)",
129384079,residential,False,True,41.523,,,,,"LINESTRING (135.4386228 34.8157731, 135.4386295 34.8158872, 135.4386598 34.8161452)",
129384495,residential,False,True,4.643,,,,,"LINESTRING (135.4371917 34.8155242, 135.4372207 34.8155585)",
558890365,residential,False,True,57.485,,,,,"LINESTRING (135.4371917 34.8155242, 135.4371377 34.8155099, 135.4370224 34.8155094, 135.436789 34.8155232, 135.4366754 34.8155446, 135.4365724 34.8155687)",
258286629,tertiary,False,True,116.909,,,,,"LINESTRING (135.4385325 34.8190211, 135.4381089 34.8188022, 135.4377552 34.8186211, 135.4376259 34.8185559, 135.4374488 34.8184609)",
556609709,residential,False,True,30.555999999999997,,,,,"LINESTRING (135.4377573 34.8177995, 135.437823 34.8179416, 135.4379115 34.8180406)",
129384075,residential,False,False,63.062000000000005,,,,,"LINESTRING (135.4379115 34.8180406, 135.4377699 34.8181732, 135.437675 34.8182454, 135.437486 34.8184212, 135.4374488 34.8184609)",
129384075,residential,False,True,78.191,,,,,"LINESTRING (135.4379115 34.8180406, 135.4381094 34.8178749, 135.4382984 34.8177164, 135.4384004 34.8175711, 135.4384332 34.8175419, 135.4384767 34.81752)",
556609709,residential,False,False,30.555999999999997,,,,,"LINESTRING (135.4379115 34.8180406, 135.437823 34.8179416, 135.4377573 34.8177995)",
558890358,residential,False,True,23.069,,,,,"LINESTRING (135.4360728 34.8150987, 135.435877 34.8150982, 135.4358201 34.8150982)",
558890358,residential,False,False,23.069,,,,,"LINESTRING (135.4358201 34.8150982, 135.435877 34.8150982, 135.4360728 34.8150987)",
558890363,residential,False,False,37.937,,,,,"LINESTRING (135.4358201 34.8150982, 135.4358355 34.8151917, 135.4359052 34.8154318)",
558890360,residential,False,True,29.285,,,,,"LINESTRING (135.4365724 34.8155687, 135.4365228 34.8153085)",
558890365,residential,False,False,57.48499999999999,,,,,"LINESTRING (135.4365724 34.8155687, 135.4366754 34.8155446, 135.436789 34.8155232, 135.4370224 34.8155094, 135.4371377 34.8155099, 135.4371917 34.8155242)",
558890365,residential,False,True,59.057,,,,,"LINESTRING (135.4365724 34.8155687, 135.4364732 34.815592, 135.4361869 34.8156652, 135.4360011 34.815696, 135.4359528 34.8157164)",
558890360,residential,False,False,29.285,,,,,"LINESTRING (135.4365228 34.8153085, 135.4365724 34.8155687)",
"[558890368, 558890359]",residential,False,"[False, True]",62.387,,,,,"LINESTRING (135.4365228 34.8153085, 135.4365135 34.8152567, 135.4365577 34.8151895, 135.4365912 34.8151059, 135.4366449 34.8151037, 135.4367092 34.8150871, 135.4367723 34.8150811, 135.4367723 34.8148884)",
558890360,residential,False,True,58.03,,,,,"LINESTRING (135.4365228 34.8153085, 135.436319 34.8153525, 135.4359052 34.8154318)",
558890360,residential,False,False,58.03,,,,,"LINESTRING (135.4359052 34.8154318, 135.436319 34.8153525, 135.4365228 34.8153085)",
558890363,residential,False,False,31.947000000000003,,,,,"LINESTRING (135.4359052 34.8154318, 135.4359227 34.8155529, 135.4359528 34.8157164)",
558890363,residential,False,True,37.937,,,,,"LINESTRING (135.4359052 34.8154318, 135.4358355 34.8151917, 135.4358201 34.8150982)",
558890362,residential,False,True,30.081,,,,,"LINESTRING (135.4364343 34.8158056, 135.4364517 34.8159834, 135.4364929 34.8160196, 135.4365273 34.8160515)",
250076937,trunk,False,True,8.31,2,176;423;477,国道176号,40,"LINESTRING (135.4365273 34.8160515, 135.4365956 34.8160021)",
250076937,trunk,False,False,53.303,2,176;423;477,国道176号,40,"LINESTRING (135.4365273 34.8160515, 135.4364678 34.8160946, 135.4363257 34.8161827, 135.4360637 34.8163426)",
558890362,residential,False,False,30.081,,,,,"LINESTRING (135.4365273 34.8160515, 135.4364929 34.8160196, 135.4364517 34.8159834, 135.4364343 34.8158056)",
250076937,trunk,False,False,77.59299999999999,2,176;423;477,国道176号,40,"LINESTRING (135.4360637 34.8163426, 135.4355067 34.8166565, 135.4353642 34.816739)",
250076937,trunk,False,True,53.303,2,176;423;477,国道176号,40,"LINESTRING (135.4360637 34.8163426, 135.4363257 34.8161827, 135.4364678 34.8160946, 135.4365273 34.8160515)",
558890363,residential,False,True,70.664,,,,,"LINESTRING (135.4360637 34.8163426, 135.4360523 34.8162918, 135.436038 34.8162686, 135.4360259 34.8160858, 135.4359998 34.8158997, 135.4359636 34.8157461, 135.4359528 34.8157164)",
558890364,residential,False,True,54.771,,,,,"LINESTRING (135.4356578 34.8162631, 135.4356558 34.8160346, 135.435633 34.816023, 135.4355599 34.8160362, 135.4355378 34.8160247, 135.4355371 34.8158656)",
558890363,residential,False,False,70.664,,,,,"LINESTRING (135.4359528 34.8157164, 135.4359636 34.8157461, 135.4359998 34.8158997, 135.4360259 34.8160858, 135.436038 34.8162686, 135.4360523 34.8162918, 135.4360637 34.8163426)",
558890363,residential,False,True,31.947000000000003,,,,,"LINESTRING (135.4359528 34.8157164, 135.4359227 34.8155529, 135.4359052 34.8154318)",
558890365,residential,False,False,59.057,,,,,"LINESTRING (135.4359528 34.8157164, 135.4360011 34.815696, 135.4361869 34.8156652, 135.4364732 34.815592, 135.4365724 34.8155687)",
558890365,residential,False,True,41.746,,,,,"LINESTRING (135.4359528 34.8157164, 135.4358469 34.8157775, 135.4355371 34.8158656)",
558890364,residential,False,False,54.770999999999994,,,,,"LINESTRING (135.4355371 34.8158656, 135.4355378 34.8160247, 135.4355599 34.8160362, 135.435633 34.816023, 135.4356558 34.8160346, 135.4356578 34.8162631)",
558890365,residential,False,False,41.746,,,,,"LINESTRING (135.4355371 34.8158656, 135.4358469 34.8157775, 135.4359528 34.8157164)",
558890365,residential,False,True,34.223,,,,,"LINESTRING (135.4355371 34.8158656, 135.4354238 34.8158782, 135.4351633 34.8158821)",
558890370,residential,False,True,20.387,,,,,"LINESTRING (135.4365516 34.8148813, 135.4366388 34.8148818, 135.4366703 34.8148923, 135.4367723 34.8148884)",
"[558890368, 558890359]",residential,False,"[False, True]",62.387,,,,,"LINESTRING (135.4367723 34.8148884, 135.4367723 34.8150811, 135.4367092 34.8150871, 135.4366449 34.8151037, 135.4365912 34.8151059, 135.4365577 34.8151895, 135.4365135 34.8152567, 135.4365228 34.8153085)",
558890370,residential,False,False,20.387,,,,,"LINESTRING (135.4367723 34.8148884, 135.4366703 34.8148923, 135.4366388 34.8148818, 135.4365516 34.8148813)",
251730221,tertiary,False,True,22.559,,,,,"LINESTRING (135.433337 34.822815, 135.4333219 34.8226125)",
658129996,residential,False,False,26.949,,,,,"LINESTRING (135.433337 34.822815, 135.4336317 34.8228005)",
251730221,tertiary,False,False,63.81,,,,,"LINESTRING (135.433337 34.822815, 135.4334128 34.8233071, 135.4334767 34.8233646)",
559578318,residential,False,True,23.507,,,,,"LINESTRING (135.4340639 34.8152259, 135.4340639 34.8154373)",
559578319,residential,False,True,40.585,,,,,"LINESTRING (135.4340639 34.8152259, 135.4336194 34.8152323)",
559578319,residential,False,False,63.33,,,,,"LINESTRING (135.4340639 34.8152259, 135.4346768 34.8152171, 135.4347279 34.8152684)",
