osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
425690328,tertiary,False,False,43.36,"LINESTRING (144.0743809 42.9587986, 144.074024 42.9587173, 144.0739647 42.9587038, 144.0738722 42.9586826)",,,,,
157105794,unclassified,False,False,50.077,"LINESTRING (144.0759146 42.9588797, 144.0758505 42.9584318)",,,,,
157105794,unclassified,False,True,30.394,"LINESTRING (144.0759146 42.9588797, 144.0759471 42.959152)",,,,,
542960270,unclassified,False,False,113.977,"LINESTRING (144.0759146 42.9588797, 144.0773054 42.9587587)",,,,,
157105681,unclassified,False,False,93.785,"LINESTRING (144.0748632 42.9589073, 144.074535 42.9597158)",,,,,
425690328,tertiary,False,False,41.067,"LINESTRING (144.0748632 42.9589073, 144.0743809 42.9587986)",,,,,
425690328,tertiary,False,True,79.722,"LINESTRING (144.0748632 42.9589073, 144.0757985 42.9591206)",,,,,
157105726,unclassified,False,False,56.595,"LINESTRING (144.0722925 42.9589577, 144.0720761 42.9594414)",,,,,
157105726,unclassified,False,True,67.27,"LINESTRING (144.0722925 42.9589577, 144.072521 42.9583763)",,,,,
157429935,unclassified,False,False,77.089,"LINESTRING (144.0722925 42.9589577, 144.0713891 42.9587491)",,,,,
157429935,unclassified,False,True,43.258,"LINESTRING (144.0722925 42.9589577, 144.0727989 42.959076)",,,,,
157105721,unclassified,False,False,56.227,"LINESTRING (144.0727989 42.959076, 144.0725935 42.9595588)",,,,,
157105721,unclassified,False,True,67.997,"LINESTRING (144.0727989 42.959076, 144.0730345 42.9584893)",,,,,
157429935,unclassified,False,False,43.258,"LINESTRING (144.0727989 42.959076, 144.0722925 42.9589577)",,,,,
157429935,unclassified,False,True,73.826,"LINESTRING (144.0727989 42.959076, 144.0731909 42.9591639, 144.0736683 42.9592656)",,,,,
157105628,unclassified,False,True,48.589,"LINESTRING (144.0757985 42.9591206, 144.0756295 42.9595397)",,,,,
425690328,tertiary,False,False,79.722,"LINESTRING (144.0757985 42.9591206, 144.0748632 42.9589073)",,,,,
425690328,tertiary,False,True,12.587,"LINESTRING (144.0757985 42.9591206, 144.0759471 42.959152)",,,,,
157105749,unclassified,False,False,90.256,"LINESTRING (144.0710226 42.9591876, 144.0720761 42.9594414)",,,,,
106456462,residential,False,False,57.506,"LINESTRING (144.0710226 42.9591876, 144.0711752 42.9589506, 144.0713891 42.9587491)",2,,,,
106456462,residential,False,True,44.163000000000004,"LINESTRING (144.0710226 42.9591876, 144.0709864 42.9592641, 144.0708656 42.9595677)",2,,,,
157105726,unclassified,False,True,56.595,"LINESTRING (144.0720761 42.9594414, 144.0722925 42.9589577)",,,,,
157105749,unclassified,False,True,90.256,"LINESTRING (144.0720761 42.9594414, 144.0710226 42.9591876)",,,,,
157105749,unclassified,False,False,44.082,"LINESTRING (144.0720761 42.9594414, 144.0721308 42.959454, 144.0725935 42.9595588)",,,,,
157105770,unclassified,False,True,39.602,"LINESTRING (144.0735705 42.9594923, 144.0740348 42.959599)",,,,,
157428927,trunk,False,False,26.434,"LINESTRING (144.0735705 42.9594923, 144.0736683 42.9592656)",2,392,国道392号,40,
157428927,trunk,False,True,31.109,"LINESTRING (144.0735705 42.9594923, 144.0735485 42.9595444, 144.0734572 42.9597595)",2,392,国道392号,40,
157105807,unclassified,False,False,82.44999999999999,"LINESTRING (144.077414 42.9594959, 144.0773993 42.9593799, 144.0773054 42.9587587)",,,,,
425690328,tertiary,False,False,21.315,"LINESTRING (144.077414 42.9594959, 144.0772612 42.9594576, 144.0771653 42.9594358)",,,,,
157105628,unclassified,False,False,48.589,"LINESTRING (144.0756295 42.9595397, 144.0757985 42.9591206)",,,,,
157105628,unclassified,False,True,44.72,"LINESTRING (144.0756295 42.9595397, 144.0754597 42.9599222)",,,,,
157105674,unclassified,False,False,117.736,"LINESTRING (144.0756295 42.9595397, 144.0770077 42.9598619)",,,,,
157105721,unclassified,False,True,56.227,"LINESTRING (144.0725935 42.9595588, 144.0727989 42.959076)",,,,,
157105749,unclassified,False,False,73.743,"LINESTRING (144.0725935 42.9595588, 144.0734572 42.9597595)",,,,,
157105749,unclassified,False,True,44.082,"LINESTRING (144.0725935 42.9595588, 144.0721308 42.959454, 144.0720761 42.9594414)",,,,,
157105657,unclassified,False,True,77.884,"LINESTRING (144.0708656 42.9595677, 144.0717771 42.9597813)",,,,,
106456462,residential,False,False,44.163000000000004,"LINESTRING (144.0708656 42.9595677, 144.0709864 42.9592641, 144.0710226 42.9591876)",2,,,,
157105738,unclassified,False,False,94.683,"LINESTRING (144.0740348 42.959599, 144.0736996 42.9604144)",,,,,
157105738,unclassified,False,True,93.351,"LINESTRING (144.0740348 42.959599, 144.0743809 42.9587986)",,,,,
157105770,unclassified,False,False,39.602,"LINESTRING (144.0740348 42.959599, 144.0735705 42.9594923)",,,,,
157105770,unclassified,False,True,42.726,"LINESTRING (144.0740348 42.959599, 144.074535 42.9597158)",,,,,
157105681,unclassified,False,True,93.785,"LINESTRING (144.074535 42.9597158, 144.0748632 42.9589073)",,,,,
157105770,unclassified,False,False,42.726,"LINESTRING (144.074535 42.9597158, 144.0740348 42.959599)",,,,,
157105770,unclassified,False,True,26.833,"LINESTRING (144.074535 42.9597158, 144.0748504 42.9597862)",,,,,
157105749,unclassified,False,True,73.743,"LINESTRING (144.0734572 42.9597595, 144.0725935 42.9595588)",,,,,
157428927,trunk,False,True,63.663,"LINESTRING (144.0734572 42.9597595, 144.0732253 42.9603063)",2,392,国道392号,40,
157428927,trunk,False,False,31.109,"LINESTRING (144.0734572 42.9597595, 144.0735485 42.9595444, 144.0735705 42.9594923)",2,392,国道392号,40,
157105657,unclassified,False,False,77.884,"LINESTRING (144.0717771 42.9597813, 144.0708656 42.9595677)",,,,,
157105639,tertiary,False,False,14.788,"LINESTRING (144.0770077 42.9598619, 144.0769574 42.9599897)",,,,,
157105639,tertiary,False,True,49.085,"LINESTRING (144.0770077 42.9598619, 144.0771653 42.9594358)",,,,,
157105674,unclassified,False,True,117.736,"LINESTRING (144.0770077 42.9598619, 144.0756295 42.9595397)",,,,,
157105628,unclassified,False,False,44.72,"LINESTRING (144.0754597 42.9599222, 144.0756295 42.9595397)",,,,,
157105628,unclassified,False,True,51.135,"LINESTRING (144.0754597 42.9599222, 144.075273 42.9603613)",,,,,
157105770,unclassified,False,False,51.837,"LINESTRING (144.0754597 42.9599222, 144.0748504 42.9597862)",,,,,
157105770,unclassified,False,True,117.902,"LINESTRING (144.0754597 42.9599222, 144.076837 42.9602513)",,,,,
157105639,tertiary,False,True,30.694,"LINESTRING (144.076837 42.9602513, 144.0769574 42.9599897)",,,,,
157105770,unclassified,False,False,117.902,"LINESTRING (144.076837 42.9602513, 144.0754597 42.9599222)",,,,,
157105805,unclassified,False,False,40.425,"LINESTRING (144.0732253 42.9603063, 144.0736996 42.9604144)",,,,,
157428927,trunk,False,False,63.663,"LINESTRING (144.0732253 42.9603063, 144.0734572 42.9597595)",2,392,国道392号,40,
157105628,unclassified,False,False,51.135,"LINESTRING (144.075273 42.9603613, 144.0754597 42.9599222)",,,,,
157105662,unclassified,False,True,52.207,"LINESTRING (144.075273 42.9603613, 144.0746621 42.9602179)",,,,,
157105738,unclassified,False,True,94.683,"LINESTRING (144.0736996 42.9604144, 144.0740348 42.959599)",,,,,
157105805,unclassified,False,True,40.425,"LINESTRING (144.0736996 42.9604144, 144.0732253 42.9603063)",,,,,
157105805,unclassified,False,False,61.75,"LINESTRING (144.0736996 42.9604144, 144.0739811 42.9604766, 144.0744261 42.9605748)",,,,,
157105805,unclassified,False,False,7.684,"LINESTRING (144.0744261 42.9605748, 144.0745157 42.9605966)",,,,,
157105805,unclassified,False,True,61.75,"LINESTRING (144.0744261 42.9605748, 144.0739811 42.9604766, 144.0736996 42.9604144)",,,,,
157105787,unclassified,False,False,45.752,"LINESTRING (144.0750918 42.9531796, 144.0751531 42.9535886)",,,,,
157105787,unclassified,False,True,9.608,"LINESTRING (144.0750918 42.9531796, 144.0750818 42.9530935)",,,,,
157431265,unclassified,False,False,98.48,"LINESTRING (144.0750918 42.9531796, 144.0738847 42.9532415)",,,,,
157105809,tertiary,False,False,33.808,"LINESTRING (144.0738847 42.9532415, 144.0737783 42.9535354)",,,,,
157105809,tertiary,False,True,49.305,"LINESTRING (144.0738847 42.9532415, 144.0740158 42.9528086)",,,,,
157431265,unclassified,False,True,98.48,"LINESTRING (144.0738847 42.9532415, 144.0750918 42.9531796)",,,,,
157430351,unclassified,False,False,224.142,"LINESTRING (144.0692023 42.9548699, 144.0694054 42.9549292, 144.0719409 42.9549317)",,,,,
446021344,trunk,False,False,76.054,"LINESTRING (144.0692023 42.9548699, 144.069145 42.9548973, 144.0688094 42.9550575, 144.0686016 42.9551447, 144.0684008 42.9552204)",2,38;336,国道38号,40,
446021344,trunk,False,True,144.194,"LINESTRING (144.0692023 42.9548699, 144.0698996 42.9545438, 144.0702772 42.954437, 144.0704918 42.9543931, 144.0706576 42.9543634, 144.0707417 42.9543484, 144.0708011 42.9543481)",2,38;336,国道38号,40,
55875333,residential,False,True,57.808,"LINESTRING (144.0719409 42.9549317, 144.0719282 42.9544119)",,,,,
55875333,residential,False,False,70.893,"LINESTRING (144.0719409 42.9549317, 144.0719464 42.9550827, 144.0719531 42.9552651, 144.071962 42.9555074, 144.0719657 42.955569)",,,,,
157430351,unclassified,False,True,224.142,"LINESTRING (144.0719409 42.9549317, 144.0694054 42.9549292, 144.0692023 42.9548699)",,,,,
104244506,tertiary,False,False,14.101,"LINESTRING (144.0735332 42.9554251, 144.0733612 42.9554404)",2,,,40,
104244506,tertiary,False,True,142.079,"LINESTRING (144.0735332 42.9554251, 144.0736103 42.9554183, 144.0741363 42.9553833, 144.0751485 42.9553158, 144.0752716 42.9553076)",2,,,40,
157429851,unclassified,True,False,93.57999999999998,"LINESTRING (144.0735332 42.9554251, 144.073491 42.9547412, 144.0734885 42.9547002, 144.0735038 42.9545848)",,,,,
157432579,unclassified,False,True,208.80399999999997,"LINESTRING (144.0735332 42.9554251, 144.0735661 42.956028, 144.0736426 42.9560295, 144.0746602 42.9558699, 144.075275 42.9557914)",,,,,
104244506,tertiary,False,False,57.193,"LINESTRING (144.0733612 42.9554404, 144.0726621 42.9554929)",2,,,40,
104244506,tertiary,False,True,14.101,"LINESTRING (144.0733612 42.9554404, 144.0735332 42.9554251)",2,,,40,
"[425583099, 425583101]",unclassified,False,False,168.55800000000002,"LINESTRING (144.0733612 42.9554404, 144.0734057 42.9561683, 144.0733664 42.956228, 144.0728068 42.956265, 144.0727995 42.9562286, 144.0727721 42.9560938, 144.0727447 42.9559586)",,,,,
55875332,secondary,False,True,50.681,"LINESTRING (144.0768672 42.9556484, 144.0768296 42.9552914, 144.0768187 42.955194)",,314,白糠停車場線,,
157430422,unclassified,False,False,130.996,"LINESTRING (144.0768672 42.9556484, 144.0767426 42.9556864, 144.076536 42.9557049, 144.0760005 42.9557398, 144.075275 42.9557914)",,,,,
55875335,unclassified,False,False,53.856,"LINESTRING (144.075275 42.9557914, 144.0752624 42.9553584, 144.0752716 42.9553076)",,,,,
157430422,unclassified,False,True,130.99599999999998,"LINESTRING (144.075275 42.9557914, 144.0760005 42.9557398, 144.076536 42.9557049, 144.0767426 42.9556864, 144.0768672 42.9556484)",,,,,
157432579,unclassified,False,False,208.80400000000003,"LINESTRING (144.075275 42.9557914, 144.0746602 42.9558699, 144.0736426 42.9560295, 144.0735661 42.956028, 144.0735332 42.9554251)",,,,,
157429935,unclassified,False,True,77.089,"LINESTRING (144.0713891 42.9587491, 144.0722925 42.9589577)",,,,,
106456462,residential,False,False,72.69,"LINESTRING (144.0713891 42.9587491, 144.0717751 42.958418, 144.0719633 42.9582484)",2,,,,
106456462,residential,False,True,57.506,"LINESTRING (144.0713891 42.9587491, 144.0711752 42.9589506, 144.0710226 42.9591876)",2,,,,
157428927,trunk,False,True,26.434,"LINESTRING (144.0736683 42.9592656, 144.0735705 42.9594923)",2,392,国道392号,40,
157428927,trunk,False,False,67.138,"LINESTRING (144.0736683 42.9592656, 144.0738304 42.9588796, 144.0738542 42.9588129, 144.0738634 42.9587672, 144.0738722 42.9586826)",2,392,国道392号,40,
157429935,unclassified,False,False,73.826,"LINESTRING (144.0736683 42.9592656, 144.0731909 42.9591639, 144.0727989 42.959076)",,,,,
157105770,unclassified,False,False,26.833,"LINESTRING (144.0748504 42.9597862, 144.074535 42.9597158)",,,,,
157105770,unclassified,False,True,51.837,"LINESTRING (144.0748504 42.9597862, 144.0754597 42.9599222)",,,,,
157431214,unclassified,False,True,50.389,"LINESTRING (144.0748504 42.9597862, 144.0746621 42.9602179)",,,,,
157105805,unclassified,False,True,7.684,"LINESTRING (144.0745157 42.9605966, 144.0744261 42.9605748)",,,,,
157431214,unclassified,False,False,43.762,"LINESTRING (144.0745157 42.9605966, 144.0746621 42.9602179)",,,,,
104244506,tertiary,False,False,57.303,"LINESTRING (144.0726621 42.9554929, 144.0719657 42.955569)",2,,,40,
104244506,tertiary,False,True,57.193,"LINESTRING (144.0726621 42.9554929, 144.0733612 42.9554404)",2,,,40,
425583101,unclassified,False,True,52.218,"LINESTRING (144.0726621 42.9554929, 144.0727447 42.9559586)",,,,,
425583101,unclassified,False,False,52.218,"LINESTRING (144.0727447 42.9559586, 144.0726621 42.9554929)",,,,,
425583102,tertiary,False,False,61.411,"LINESTRING (144.0727447 42.9559586, 144.0719913 42.9559898)",,,,,
"[425583099, 425583101]",unclassified,False,True,168.558,"LINESTRING (144.0727447 42.9559586, 144.0727721 42.9560938, 144.0727995 42.9562286, 144.0728068 42.956265, 144.0733664 42.956228, 144.0734057 42.9561683, 144.0733612 42.9554404)",,,,,
105519378,tertiary,False,False,51.05,"LINESTRING (144.0711124 42.9560058, 144.0711828 42.9555496)",,,,,
105519378,tertiary,False,True,8.881,"LINESTRING (144.0711124 42.9560058, 144.0710973 42.9560849)",,,,,
425583102,tertiary,False,True,71.548,"LINESTRING (144.0711124 42.9560058, 144.0719913 42.9559898)",,,,,
425583102,tertiary,False,False,71.548,"LINESTRING (144.0719913 42.9559898, 144.0711124 42.9560058)",,,,,
425583102,tertiary,False,True,61.411,"LINESTRING (144.0719913 42.9559898, 144.0727447 42.9559586)",,,,,
425583104,tertiary,False,False,46.837,"LINESTRING (144.0719913 42.9559898, 144.0719657 42.955569)",,,,,
157105809,tertiary,False,True,4.503,"LINESTRING (144.0736365 42.9540589, 144.0736493 42.9540195)",,,,,
157105809,tertiary,False,False,48.383,"LINESTRING (144.0736365 42.9540589, 144.0735262 42.9543847, 144.0735126 42.954424, 144.073483 42.9544788)",,,,,
"[425583114, 157105758]","['residential', 'unclassified']",False,True,173.69899999999998,"LINESTRING (144.0736365 42.9540589, 144.072567 42.9539368, 144.0727115 42.9533835, 144.0729892 42.9534203)",,,,,
157105818,unclassified,False,False,63.75,"LINESTRING (144.0759712 42.9539585, 144.0751907 42.9540072)",,,,,
425690305,residential,False,False,100.643,"LINESTRING (144.0759712 42.9539585, 144.0758722 42.9530563)",,,,,
157105818,unclassified,False,True,55.963,"LINESTRING (144.0759712 42.9539585, 144.076572 42.953917, 144.0766558 42.9539112)",,,,,
157105629,unclassified,False,False,43.767,"LINESTRING (144.0758313 42.952714, 144.0763658 42.9526706)",,,,,
157105629,unclassified,False,True,66.455,"LINESTRING (144.0758313 42.952714, 144.0750167 42.9527552)",,,,,
425690305,residential,False,True,38.207,"LINESTRING (144.0758313 42.952714, 144.0758722 42.9530563)",,,,,
157105787,unclassified,False,False,9.608,"LINESTRING (144.0750818 42.9530935, 144.0750918 42.9531796)",,,,,
157105787,unclassified,False,True,37.989,"LINESTRING (144.0750818 42.9530935, 144.0750167 42.9527552)",,,,,
425690306,residential,False,False,64.46,"LINESTRING (144.0750818 42.9530935, 144.0758722 42.9530563)",,,,,
425690305,residential,False,False,38.207,"LINESTRING (144.0758722 42.9530563, 144.0758313 42.952714)",,,,,
425690305,residential,False,True,100.643,"LINESTRING (144.0758722 42.9530563, 144.0759712 42.9539585)",,,,,
425690306,residential,False,True,64.46,"LINESTRING (144.0758722 42.9530563, 144.0750818 42.9530935)",,,,,
157105699,unclassified,False,False,20.75,"LINESTRING (144.0707255 42.9522077, 144.0707234 42.9520211)",,,,,
157105699,unclassified,False,True,58.835,"LINESTRING (144.0707255 42.9522077, 144.0707314 42.9527368)",,,,,
425690320,residential,False,False,102.999,"LINESTRING (144.0707255 42.9522077, 144.0719707 42.9523732)",,,,,
157105829,unclassified,False,False,37.863,"LINESTRING (144.0719707 42.9523732, 144.0719744 42.9527137)",,,,,
157105829,unclassified,False,True,41.877,"LINESTRING (144.0719707 42.9523732, 144.0719666 42.9519966)",,,,,
425690320,residential,False,True,102.999,"LINESTRING (144.0719707 42.9523732, 144.0707255 42.9522077)",,,,,
157105629,unclassified,False,False,32.139,"LINESTRING (144.0723474 42.9527526, 144.0727378 42.9527961)",,,,,
157105629,unclassified,False,True,30.663,"LINESTRING (144.0723474 42.9527526, 144.0719744 42.9527137)",,,,,
425690321,residential,False,False,79.515,"LINESTRING (144.0723474 42.9527526, 144.0724426 42.9523689, 144.0725219 42.952049)",,,,,
157105712,unclassified,False,False,45.769,"LINESTRING (144.0725219 42.952049, 144.0730769 42.9521154)",,,,,
157105712,unclassified,False,True,45.568,"LINESTRING (144.0725219 42.952049, 144.0719666 42.9519966)",,,,,
425690321,residential,False,True,79.515,"LINESTRING (144.0725219 42.952049, 144.0724426 42.9523689, 144.0723474 42.9527526)",,,,,
157105629,unclassified,False,False,18.655,"LINESTRING (144.0729211 42.9528108, 144.0731483 42.952833)",,,,,
157105629,unclassified,False,True,15.007,"LINESTRING (144.0729211 42.9528108, 144.0727378 42.9527961)",,,,,
425690322,residential,False,False,78.358,"LINESTRING (144.0729211 42.9528108, 144.0730071 42.952427, 144.0730769 42.9521154)",,,,,
157105712,unclassified,False,False,51.231,"LINESTRING (144.0730769 42.9521154, 144.0736957 42.9521999)",,,,,
157105712,unclassified,False,True,45.769,"LINESTRING (144.0730769 42.9521154, 144.0725219 42.952049)",,,,,
425690322,residential,False,True,78.358,"LINESTRING (144.0730769 42.9521154, 144.0730071 42.952427, 144.0729211 42.9528108)",,,,,
157105787,unclassified,False,True,36.584,"LINESTRING (144.0752308 42.9543349, 144.0751907 42.9540072)",,,,,
157105787,unclassified,False,False,38.476,"LINESTRING (144.0752308 42.9543349, 144.0752455 42.9545527, 144.0752476 42.954584, 144.075254 42.9546805)",,,,,
425690323,residential,False,False,120.52499999999999,"LINESTRING (144.0752308 42.9543349, 144.0766093 42.9542442, 144.0767058 42.9542378)",,,,,
157105744,unclassified,False,True,36.544,"LINESTRING (144.0767058 42.9542378, 144.0766558 42.9539112)",,,,,
157105744,unclassified,False,False,38.358999999999995,"LINESTRING (144.0767058 42.9542378, 144.0767239 42.9544608, 144.0767288 42.9545011, 144.0767386 42.9545819)",,,,,
425690323,residential,False,True,120.52499999999999,"LINESTRING (144.0767058 42.9542378, 144.0766093 42.9542442, 144.0752308 42.9543349)",,,,,
425690324,residential,False,False,72.125,"LINESTRING (144.0775307 42.9545325, 144.0775069 42.9544624, 144.07731 42.9539043)",,,,,
1112408013,trunk,False,False,64.697,"LINESTRING (144.0775307 42.9545325, 144.077133 42.9545574, 144.0769571 42.9545691, 144.0769021 42.9545723, 144.0767386 42.9545819)",2,38;392;336,国道38号,40,
105519378,tertiary,False,False,8.881,"LINESTRING (144.0710973 42.9560849, 144.0711124 42.9560058)",,,,,
"[105519378, 104445013]",tertiary,False,True,74.751,"LINESTRING (144.0710973 42.9560849, 144.0710197 42.9565574, 144.070992 42.9567527)",,,,,
425690326,residential,False,True,354.097,"LINESTRING (144.0710973 42.9560849, 144.0687734 42.9559117, 144.0685865 42.9558638, 144.0683757 42.955863, 144.0681142 42.9558189, 144.067854 42.9558002, 144.0677226 42.9556147, 144.0680471 42.955495, 144.0682603 42.9553615, 144.0682807 42.9552549)",,,,,
157105639,tertiary,False,False,30.694,"LINESTRING (144.0769574 42.9599897, 144.076837 42.9602513)",,,,,
157105639,tertiary,False,True,14.788,"LINESTRING (144.0769574 42.9599897, 144.0770077 42.9598619)",,,,,
446021344,trunk,False,True,10.5,"LINESTRING (144.0682807 42.9552549, 144.0684008 42.9552204)",2,38;336,国道38号,40,
425690326,residential,False,False,354.097,"LINESTRING (144.0682807 42.9552549, 144.0682603 42.9553615, 144.0680471 42.955495, 144.0677226 42.9556147, 144.067854 42.9558002, 144.0681142 42.9558189, 144.0683757 42.955863, 144.0685865 42.9558638, 144.0687734 42.9559117, 144.0710973 42.9560849)",,,,,
157105807,unclassified,False,False,44.757,"LINESTRING (144.0773005 42.9587253, 144.0772417 42.9583251)",,,,,
157105807,unclassified,False,True,3.735,"LINESTRING (144.0773005 42.9587253, 144.0773054 42.9587587)",,,,,
104445013,tertiary,False,False,3.062,"LINESTRING (144.0705227 42.9574613, 144.0705409 42.9574372)",,,,,
104445013,tertiary,False,True,53.059,"LINESTRING (144.0705227 42.9574613, 144.070207 42.9578788)",,,,,
104445017,residential,False,False,72.022,"LINESTRING (144.0705227 42.9574613, 144.0707538 42.9575469, 144.0708044 42.9576184, 144.0705616 42.9579516)",,,,,
157105662,unclassified,False,False,42.847,"LINESTRING (144.0741599 42.9601021, 144.0746621 42.9602179)",,,,,
157105662,unclassified,False,False,52.207,"LINESTRING (144.0746621 42.9602179, 144.075273 42.9603613)",,,,,
157105662,unclassified,False,True,42.847,"LINESTRING (144.0746621 42.9602179, 144.0741599 42.9601021)",,,,,
157431214,unclassified,False,False,50.389,"LINESTRING (144.0746621 42.9602179, 144.0748504 42.9597862)",,,,,
157431214,unclassified,False,True,43.762,"LINESTRING (144.0746621 42.9602179, 144.0745157 42.9605966)",,,,,
157105809,tertiary,False,False,11.911,"LINESTRING (144.073483 42.9544788, 144.0734271 42.9545778)",,,,,
1110489761,unclassified,True,False,15.945,"LINESTRING (144.073483 42.9544788, 144.0733283 42.9545668)",,,,,
157105809,tertiary,False,True,48.382999999999996,"LINESTRING (144.073483 42.9544788, 144.0735126 42.954424, 144.0735262 42.9543847, 144.0736365 42.9540589)",,,,,
1110489762,unclassified,True,False,11.908,"LINESTRING (144.0735038 42.9545848, 144.073483 42.9544788)",,,,,
1112389728,trunk,False,False,6.29,"LINESTRING (144.0735038 42.9545848, 144.0734271 42.9545778)",2,38;392;336,国道38号,40,
"[1112389728, 1112389727]",trunk,False,True,143.29199999999997,"LINESTRING (144.0735038 42.9545848, 144.0736507 42.954598, 144.0737035 42.9546029, 144.0740484 42.9546423, 144.0745157 42.9546842, 144.0748087 42.9546983, 144.0750707 42.9546885, 144.0751219 42.9546867, 144.075254 42.9546805)","['2', '3']",38;392;336,国道38号,40,
1110489760,trunk,False,True,8.133,"LINESTRING (144.0733283 42.9545668, 144.0734271 42.9545778)",3,38;336,国道38号,40,
157429926,unclassified,True,False,97.213,"LINESTRING (144.0733283 42.9545668, 144.0733216 42.9546986, 144.0733612 42.9554404)",,,,,
"[1110489760, 446021344]",trunk,False,False,115.24200000000002,"LINESTRING (144.0733283 42.9545668, 144.073167 42.9545486, 144.073111 42.9545423, 144.0727587 42.9545014, 144.0724745 42.9544684, 144.0719282 42.9544119)","['2', '3']",38;336,国道38号,40,
