osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes
128691417,tertiary,False,False,28.713,"LINESTRING (140.1173296 35.5014121, 140.1170882 35.5012446)",,,
128691417,tertiary,False,True,77.764,"LINESTRING (140.1173296 35.5014121, 140.1179926 35.5018568)",,,
128695663,unclassified,False,False,60.767,"LINESTRING (140.111872 35.501538, 140.1113928 35.5011553)",,,
128695663,unclassified,False,True,44.227,"LINESTRING (140.111872 35.501538, 140.1122196 35.5018175)",,,
128706312,unclassified,False,False,32.615,"LINESTRING (140.1153136 35.5016673, 140.1152013 35.5013886)",,,
128689830,tertiary,False,False,69.78999999999999,"LINESTRING (140.1153136 35.5016673, 140.1151874 35.5017332, 140.1150533 35.5017856, 140.1146132 35.5019251)",,,
128689830,tertiary,False,True,42.28,"LINESTRING (140.1153136 35.5016673, 140.1154207 35.5015994, 140.1155314 35.5015055, 140.1156273 35.5013898)",,,
128706312,unclassified,False,True,71.457,"LINESTRING (140.1153136 35.5016673, 140.1153666 35.50174, 140.1154521 35.5018674, 140.1155288 35.5019529, 140.1156095 35.5020116, 140.1158217 35.5021461)",,,
128695427,unclassified,False,False,104.046,"LINESTRING (140.1137156 35.5016982, 140.11289 35.5010472)",,,
128698268,unclassified,False,False,37.117,"LINESTRING (140.1137156 35.5016982, 140.1139572 35.5014285)",,,
128698268,unclassified,False,True,53.277,"LINESTRING (140.1137156 35.5016982, 140.1133651 35.5020831)",,,
128691229,unclassified,False,False,49.105,"LINESTRING (140.1170735 35.5018014, 140.1173296 35.5014121)",,,
128691229,unclassified,False,True,45.979,"LINESTRING (140.1170735 35.5018014, 140.1168189 35.5021592)",,,
128697938,unclassified,False,False,136.459,"LINESTRING (140.1170735 35.5018014, 140.1159024 35.5010287)",,,
128695663,unclassified,False,False,44.227,"LINESTRING (140.1122196 35.5018175, 140.111872 35.501538)",,,
128698320,unclassified,False,True,43.965,"LINESTRING (140.1122196 35.5018175, 140.1125688 35.5020923)",,,
128703827,unclassified,False,False,52.27,"LINESTRING (140.1122196 35.5018175, 140.1125425 35.5014278)",,,
128691281,unclassified,False,True,29.271,"LINESTRING (140.1146132 35.5019251, 140.1144011 35.5017264)",,,
128689830,tertiary,False,True,69.79,"LINESTRING (140.1146132 35.5019251, 140.1150533 35.5017856, 140.1151874 35.5017332, 140.1153136 35.5016673)",,,
128691417,tertiary,False,False,77.764,"LINESTRING (140.1179926 35.5018568, 140.1173296 35.5014121)",,,
128691417,tertiary,False,True,4.325,"LINESTRING (140.1179926 35.5018568, 140.1180302 35.5018808)",,,
128693633,unclassified,False,False,103.218,"LINESTRING (140.1197271 35.5019076, 140.1188445 35.5013199)",,,
128698911,unclassified,False,True,45.83,"LINESTRING (140.1197271 35.5019076, 140.1199479 35.5015367)",,,
128699311,unclassified,False,True,53.476,"LINESTRING (140.1197271 35.5019076, 140.1201925 35.5022038)",,,
128692926,tertiary,False,False,104.185,"LINESTRING (140.1133651 35.5020831, 140.1125425 35.5014278)",,国分寺中通り,
128698268,unclassified,False,False,53.277,"LINESTRING (140.1133651 35.5020831, 140.1137156 35.5016982)",,,
128698320,unclassified,False,False,43.965,"LINESTRING (140.1125688 35.5020923, 140.1122196 35.5018175)",,,
128691229,unclassified,False,False,45.979,"LINESTRING (140.1168189 35.5021592, 140.1170735 35.5018014)",,,
128695136,unclassified,False,False,137.677,"LINESTRING (140.1168189 35.5021592, 140.1156273 35.5013898)",,,
128691187,unclassified,False,True,133.656,"LINESTRING (140.1105445 35.5021391, 140.1113928 35.5011553)",,,
128699311,unclassified,False,False,53.476,"LINESTRING (140.1201925 35.5022038, 140.1197271 35.5019076)",,,
1207721026,tertiary,False,False,138.404,"LINESTRING (140.1201925 35.5022038, 140.1208317 35.5010731)",,,2
128690396,tertiary,False,False,48.175,"LINESTRING (140.1102614 35.4971895, 140.1102474 35.4967564)",,,
128690396,tertiary,False,True,26.981,"LINESTRING (140.1102614 35.4971895, 140.1102772 35.4974318)",,,
128704476,unclassified,False,False,18.903,"LINESTRING (140.1126985 35.495403, 140.1128155 35.4952622)",,,
128701520,unclassified,False,True,96.36500000000001,"LINESTRING (140.1126985 35.495403, 140.112588 35.4954074, 140.1116342 35.495405)",,,
128704476,unclassified,False,True,34.485,"LINESTRING (140.1126985 35.495403, 140.1126919 35.4954397, 140.1126751 35.4957124)",,,
128690396,tertiary,False,False,41.515,"LINESTRING (140.1102256 35.4957849, 140.1102088 35.4954118)",,,
128690396,tertiary,False,True,56.023,"LINESTRING (140.1102256 35.4957849, 140.1102323 35.4962887)",,,
128708736,unclassified,False,True,55.142,"LINESTRING (140.1116461 35.4974389, 140.111037 35.497436)",,,
370620328,residential,False,False,103.858,"LINESTRING (140.1116461 35.4974389, 140.1125193 35.4980447)",,,
128708736,unclassified,False,False,94.469,"LINESTRING (140.1116461 35.4974389, 140.1117249 35.4974393, 140.1126893 35.4974596)",,,
128710659,unclassified,False,False,23.287,"LINESTRING (140.1113285 35.497788, 140.1110713 35.4977916)",,,
128710659,unclassified,False,True,64.963,"LINESTRING (140.1113285 35.497788, 140.1114086 35.4977869, 140.1115039 35.4978002, 140.1119183 35.4980831)",,,
370620335,residential,False,False,78.034,"LINESTRING (140.1113285 35.497788, 140.1114076 35.4982847, 140.1114326 35.4983127, 140.1115898 35.4984189)",,,
370620328,residential,False,True,103.858,"LINESTRING (140.1125193 35.4980447, 140.1116461 35.4974389)",,,
878476772,unclassified,False,False,59.371,"LINESTRING (140.1125193 35.4980447, 140.1129292 35.4976279)",,,
878476772,unclassified,False,True,37.928,"LINESTRING (140.1125193 35.4980447, 140.1122575 35.498311)",,,
128711967,unclassified,False,False,28.815,"LINESTRING (140.1110875 35.4980504, 140.1110713 35.4977916)",,,
370620331,residential,False,True,56.842,"LINESTRING (140.1110875 35.4980504, 140.1104672 35.4981297)",,,
128711967,unclassified,False,True,79.687,"LINESTRING (140.1110875 35.4980504, 140.1111004 35.4982286, 140.111118 35.4984492, 140.1111563 35.4985979, 140.1113033 35.4987117)",,,
370620331,residential,False,False,56.842,"LINESTRING (140.1104672 35.4981297, 140.1110875 35.4980504)",,,
128690396,tertiary,False,False,61.557,"LINESTRING (140.1104672 35.4981297, 140.1104309 35.4980474, 140.1103649 35.4978962, 140.1103243 35.49777, 140.1102978 35.4975961)",,,
128690396,tertiary,False,True,72.76700000000001,"LINESTRING (140.1104672 35.4981297, 140.1106145 35.4983947, 140.1107028 35.4987052, 140.1107008 35.49875)",,,
370620329,residential,False,False,41.626,"LINESTRING (140.1115898 35.4984189, 140.1113033 35.4987117)",,,
370620329,residential,False,True,47.735,"LINESTRING (140.1115898 35.4984189, 140.1119183 35.4980831)",,,
370620335,residential,False,True,78.03399999999999,"LINESTRING (140.1115898 35.4984189, 140.1114326 35.4983127, 140.1114076 35.4982847, 140.1113285 35.497788)",,,
128711967,unclassified,False,True,40.901,"LINESTRING (140.1113033 35.4987117, 140.1116288 35.4989668)",,,
370620329,residential,False,True,41.626,"LINESTRING (140.1113033 35.4987117, 140.1115898 35.4984189)",,,
128711967,unclassified,False,False,79.687,"LINESTRING (140.1113033 35.4987117, 140.1111563 35.4985979, 140.111118 35.4984492, 140.1111004 35.4982286, 140.1110875 35.4980504)",,,
128690396,tertiary,False,False,72.767,"LINESTRING (140.1107008 35.49875, 140.1107028 35.4987052, 140.1106145 35.4983947, 140.1104672 35.4981297)",,,
128690396,tertiary,False,True,49.90299999999999,"LINESTRING (140.1107008 35.49875, 140.110694 35.4989031, 140.1106159 35.499071, 140.1105276 35.4991621)",,,
370620330,residential,False,False,83.514,"LINESTRING (140.1107008 35.49875, 140.1109318 35.4989134, 140.1113737 35.4992634)",,,
878476772,unclassified,False,False,40.262,"LINESTRING (140.1113737 35.4992634, 140.1116288 35.4989668)",,,
878476772,unclassified,False,True,45.781,"LINESTRING (140.1113737 35.4992634, 140.1110837 35.4996007)",,,
370620330,residential,False,True,83.514,"LINESTRING (140.1113737 35.4992634, 140.1109318 35.4989134, 140.1107008 35.49875)",,,
128694213,unclassified,False,False,52.456,"LINESTRING (140.1185313 35.4986466, 140.1181645 35.4982814)",,,
370621700,residential,False,False,93.789,"LINESTRING (140.1185313 35.4986466, 140.1179363 35.4993371)",,,
128694213,unclassified,False,True,86.889,"LINESTRING (140.1185313 35.4986466, 140.1189996 35.4991207, 140.1191336 35.499255)",,,
128706481,unclassified,False,True,90.808,"LINESTRING (140.1179363 35.4993371, 140.1189301 35.4994481)",,,
370621700,residential,False,True,93.789,"LINESTRING (140.1179363 35.4993371, 140.1185313 35.4986466)",,,
128706481,unclassified,False,False,30.564,"LINESTRING (140.1179363 35.4993371, 140.1176702 35.4993076, 140.1176021 35.4992982)",,,
128694213,unclassified,False,False,65.016,"LINESTRING (140.1194739 35.4997699, 140.1191336 35.499255)",,,
128694213,unclassified,False,True,42.604,"LINESTRING (140.1194739 35.4997699, 140.1196969 35.5001073)",,,
370621704,residential,False,False,56.845,"LINESTRING (140.1194739 35.4997699, 140.119 35.5001053)",,,
128711585,unclassified,False,True,40.284,"LINESTRING (140.119 35.5001053, 140.1192907 35.5003796)",,,
370621704,residential,False,True,56.845,"LINESTRING (140.119 35.5001053, 140.1194739 35.4997699)",,,
128711585,unclassified,False,False,76.334,"LINESTRING (140.119 35.5001053, 140.1189356 35.500042, 140.1188992 35.5000022, 140.1189036 35.4999349, 140.1189227 35.499568, 140.1189301 35.4994481)",,,
370621699,residential,False,False,6.968,"LINESTRING (140.1195054 35.5007736, 140.1195695 35.5008083)",,,
128691065,unclassified,True,False,71.301,"LINESTRING (140.1195054 35.5007736, 140.1191572 35.5010192, 140.1189097 35.5011931)",,,
128702458,unclassified,False,False,103.367,"LINESTRING (140.1176745 35.5010492, 140.1188153 35.5010894)",,,
128702458,unclassified,False,True,32.764,"LINESTRING (140.1176745 35.5010492, 140.1173129 35.5010365)",,,
370621702,residential,False,False,86.338,"LINESTRING (140.1176745 35.5010492, 140.118381 35.5015708)",,,
128698911,unclassified,False,False,42.407,"LINESTRING (140.1201522 35.5011935, 140.1199479 35.5015367)",,,
128698911,unclassified,False,True,51.024,"LINESTRING (140.1201522 35.5011935, 140.1203981 35.5007806)",,,
370621699,residential,False,True,67.949,"LINESTRING (140.1201522 35.5011935, 140.1195695 35.5008083)",,,
128698911,unclassified,False,False,45.83,"LINESTRING (140.1199479 35.5015367, 140.1197271 35.5019076)",,,
128698911,unclassified,False,True,42.407,"LINESTRING (140.1199479 35.5015367, 140.1201522 35.5011935)",,,
370621701,residential,False,True,85.251,"LINESTRING (140.1199479 35.5015367, 140.1192111 35.5010592)",,,
128691065,unclassified,True,False,47.408,"LINESTRING (140.118381 35.5015708, 140.1179926 35.5018568)",,,
370621702,residential,False,True,86.338,"LINESTRING (140.118381 35.5015708, 140.1176745 35.5010492)",,,
128694310,unclassified,False,False,16.456,"LINESTRING (140.1130274 35.4994013, 140.1129142 35.4995171)",,,
128694310,unclassified,False,True,19.892,"LINESTRING (140.1130274 35.4994013, 140.1131642 35.4992613)",,,
370622879,residential,False,False,85.139,"LINESTRING (140.1130274 35.4994013, 140.1131948 35.4996997, 140.1131812 35.4997217, 140.1129683 35.4997883, 140.1129443 35.499781, 140.1128403 35.4995927)",,,
128689746,unclassified,False,True,45.79,"LINESTRING (140.1139988 35.499534, 140.1135025 35.4994545)",,,
370622878,residential,False,False,27.496000000000002,"LINESTRING (140.1139988 35.499534, 140.1140373 35.4994781, 140.1141781 35.4993352)",,,
370622878,residential,False,True,110.655,"LINESTRING (140.1139988 35.499534, 140.1140071 35.4995756, 140.114476 35.5004488)",,,
128694310,unclassified,False,False,20.021,"LINESTRING (140.1128403 35.4995927, 140.1127026 35.4997336)",,,
128694310,unclassified,False,True,10.743,"LINESTRING (140.1128403 35.4995927, 140.1129142 35.4995171)",,,
370622879,residential,False,True,85.139,"LINESTRING (140.1128403 35.4995927, 140.1129443 35.499781, 140.1129683 35.4997883, 140.1131812 35.4997217, 140.1131948 35.4996997, 140.1130274 35.4994013)",,,
370622862,residential,False,False,43.574,"LINESTRING (140.1133 35.4998429, 140.1128443 35.4999691)",,,
128691281,unclassified,False,False,32.157,"LINESTRING (140.1128443 35.4999691, 140.1130006 35.5002288)",,,
128691281,unclassified,False,True,29.159,"LINESTRING (140.1128443 35.4999691, 140.1127026 35.4997336)",,,
370622862,residential,False,True,43.574,"LINESTRING (140.1128443 35.4999691, 140.1133 35.4998429)",,,
128696192,unclassified,False,False,38.619,"LINESTRING (140.1134003 35.5001074, 140.1130006 35.5002288)",,,
128696192,unclassified,False,True,34.522,"LINESTRING (140.1134003 35.5001074, 140.1137576 35.4999989)",,,
370622864,residential,False,False,68.987,"LINESTRING (140.1134003 35.5001074, 140.1137124 35.5006734)",,,
128691417,tertiary,False,False,71.428,"LINESTRING (140.1157175 35.500339, 140.1151005 35.4999386)",,,
128691417,tertiary,False,True,54.115,"LINESTRING (140.1157175 35.500339, 140.116185 35.5006423)",,,
370622868,residential,False,False,93.38,"LINESTRING (140.1157175 35.500339, 140.1151018 35.5009383, 140.1150315 35.5009504)",,,
128695094,unclassified,False,True,39.72,"LINESTRING (140.114476 35.5004488, 140.114053 35.5005437)",,,
128695094,unclassified,False,False,39.478,"LINESTRING (140.114476 35.5004488, 140.1144974 35.5004439, 140.114896 35.5003532)",,,
370622878,residential,False,False,110.655,"LINESTRING (140.114476 35.5004488, 140.1140071 35.4995756, 140.1139988 35.499534)",,,
128695094,unclassified,False,False,34.039,"LINESTRING (140.1137124 35.5006734, 140.114053 35.5005437)",,,
128695094,unclassified,False,True,2.652,"LINESTRING (140.1137124 35.5006734, 140.1136858 35.5006834)",,,
370622864,residential,False,True,68.987,"LINESTRING (140.1137124 35.5006734, 140.1134003 35.5001074)",,,
128695094,unclassified,False,False,2.652,"LINESTRING (140.1136858 35.5006834, 140.1137124 35.5006734)",,,
128695094,unclassified,False,True,34.083,"LINESTRING (140.1136858 35.5006834, 140.1133423 35.5008089)",,,
370622874,residential,False,False,19.894,"LINESTRING (140.1136858 35.5006834, 140.1137814 35.5008445)",,,
128706312,unclassified,False,False,38.872,"LINESTRING (140.1149808 35.5006959, 140.114896 35.5003532)",,,
370622866,residential,False,False,67.832,"LINESTRING (140.1149808 35.5006959, 140.1142564 35.5008519)",,,
128706312,unclassified,False,True,28.68,"LINESTRING (140.1149808 35.5006959, 140.1150022 35.5007822, 140.1150315 35.5009504)",,,
370622866,residential,False,True,67.832,"LINESTRING (140.1142564 35.5008519, 140.1149808 35.5006959)",,,
128706312,unclassified,False,True,6.626,"LINESTRING (140.1150315 35.5009504, 140.1150418 35.5010094)",,,
128706312,unclassified,False,False,28.68,"LINESTRING (140.1150315 35.5009504, 140.1150022 35.5007822, 140.1149808 35.5006959)",,,
370622868,residential,False,True,93.38,"LINESTRING (140.1150315 35.5009504, 140.1151018 35.5009383, 140.1157175 35.500339)",,,
128698268,unclassified,False,True,23.662,"LINESTRING (140.1141862 35.5013259, 140.1139572 35.5014285)",,,
128698268,unclassified,False,False,85.143,"LINESTRING (140.1141862 35.5013259, 140.1144913 35.5011967, 140.1150418 35.5010094)",,,
370622874,residential,False,True,65.296,"LINESTRING (140.1141862 35.5013259, 140.113942 35.5010874, 140.1138949 35.5010358, 140.1137814 35.5008445)",,,
128706312,unclassified,False,False,44.569,"LINESTRING (140.1152013 35.5013886, 140.1150418 35.5010094)",,,
128706312,unclassified,False,True,32.615,"LINESTRING (140.1152013 35.5013886, 140.1153136 35.5016673)",,,
370622876,residential,False,False,82.006,"LINESTRING (140.1152013 35.5013886, 140.1147142 35.5015543, 140.1144413 35.5017002, 140.1144011 35.5017264)",,,
128691281,unclassified,False,False,29.271,"LINESTRING (140.1144011 35.5017264, 140.1146132 35.5019251)",,,
128691281,unclassified,False,True,52.098,"LINESTRING (140.1144011 35.5017264, 140.1141789 35.5015688, 140.1139572 35.5014285)",,,
370622876,residential,False,True,82.006,"LINESTRING (140.1144011 35.5017264, 140.1144413 35.5017002, 140.1147142 35.5015543, 140.1152013 35.5013886)",,,
128706312,unclassified,False,False,71.45700000000001,"LINESTRING (140.1158217 35.5021461, 140.1156095 35.5020116, 140.1155288 35.5019529, 140.1154521 35.5018674, 140.1153666 35.50174, 140.1153136 35.5016673)",,,
128691681,unclassified,False,False,33.062,"LINESTRING (140.1184796 35.4963351, 140.1187103 35.4961046)",,,
128691681,unclassified,False,True,21.812,"LINESTRING (140.1184796 35.4963351, 140.1183279 35.4964875)",,,
370906983,residential,False,True,129.59799999999998,"LINESTRING (140.1184796 35.4963351, 140.1186344 35.4964544, 140.1180203 35.4971001, 140.1178473 35.4969957)",,,
843135436,tertiary,True,False,92.586,"LINESTRING (140.1149751 35.4966364, 140.1156098 35.4959835)",,市役所通り,
370907045,residential,False,False,130.406,"LINESTRING (140.1149751 35.4966364, 140.1155242 35.4969788, 140.1155137 35.4970611, 140.115584 35.4971014, 140.1156499 35.4971649, 140.1156598 35.4972248, 140.1156598 35.497257, 140.1155851 35.4973483, 140.1154313 35.4974654)",,,
370906965,residential,False,True,42.513000000000005,"LINESTRING (140.1106873 35.4967065, 140.1106453 35.4967538, 140.1102474 35.4967564)",,,
"[370907049, 128697195]","['residential', 'unclassified']",False,"[False, True]",81.232,"LINESTRING (140.1106873 35.4967065, 140.1106832 35.4964829, 140.1106499 35.4963261, 140.1105468 35.4962891, 140.1102323 35.4962887)",,,
370907049,residential,False,True,74.188,"LINESTRING (140.1106873 35.4967065, 140.1106746 35.4967764, 140.1106628 35.49685, 140.1106638 35.4969516, 140.1107151 35.4971145, 140.1107897 35.497335, 140.1108186 35.4973313)",,,
128690396,tertiary,False,False,52.024,"LINESTRING (140.1102474 35.4967564, 140.1102323 35.4962887)",,,
128690396,tertiary,False,True,48.175,"LINESTRING (140.1102474 35.4967564, 140.1102614 35.4971895)",,,
370906965,residential,False,False,42.513000000000005,"LINESTRING (140.1102474 35.4967564, 140.1106453 35.4967538, 140.1106873 35.4967065)",,,
128691681,unclassified,False,False,19.681,"LINESTRING (140.1178473 35.4969957, 140.11798 35.4968555)",,,
128691681,unclassified,False,True,38.232,"LINESTRING (140.1178473 35.4969957, 140.1175896 35.4972681)",,,
370906983,residential,False,False,129.598,"LINESTRING (140.1178473 35.4969957, 140.1180203 35.4971001, 140.1186344 35.4964544, 140.1184796 35.4963351)",,,
128691302,tertiary,False,False,24.6,"LINESTRING (140.1211011 35.4972773, 140.12084 35.497216)",40,,
370907049,residential,False,False,74.188,"LINESTRING (140.1108186 35.4973313, 140.1107897 35.497335, 140.1107151 35.4971145, 140.1106638 35.4969516, 140.1106628 35.49685, 140.1106746 35.4967764, 140.1106873 35.4967065)",,,
370907045,residential,False,True,130.406,"LINESTRING (140.1154313 35.4974654, 140.1155851 35.4973483, 140.1156598 35.497257, 140.1156598 35.4972248, 140.1156499 35.4971649, 140.115584 35.4971014, 140.1155137 35.4970611, 140.1155242 35.4969788, 140.1149751 35.4966364)",,,
128690396,tertiary,False,False,10.759,"LINESTRING (140.1112027 35.4943195, 140.1112997 35.4942636)",,,
128690396,tertiary,False,True,68.118,"LINESTRING (140.1112027 35.4943195, 140.1105828 35.4946667)",,,
128690396,tertiary,False,False,68.118,"LINESTRING (140.1105828 35.4946667, 140.1112027 35.4943195)",,,
128690396,tertiary,False,True,92.345,"LINESTRING (140.1105828 35.4946667, 140.1104618 35.4947722, 140.1103231 35.4949392, 140.1102395 35.4951493, 140.1102088 35.4954118)",,,
128698532,unclassified,False,False,45.611,"LINESTRING (140.1198722 35.4935936, 140.119536 35.4932881)",,,
128698532,unclassified,False,True,25.669,"LINESTRING (140.1198722 35.4935936, 140.1200686 35.4937601)",,,
370621701,residential,False,False,85.251,"LINESTRING (140.1192111 35.5010592, 140.1199479 35.5015367)",,,
405993118,unclassified,True,False,42.79,"LINESTRING (140.1192111 35.5010592, 140.1195695 35.5008083)",,,
370621699,residential,False,False,67.949,"LINESTRING (140.1195695 35.5008083, 140.1201522 35.5011935)",,,
370621699,residential,False,True,6.968,"LINESTRING (140.1195695 35.5008083, 140.1195054 35.5007736)",,,
405993118,unclassified,True,False,49.48,"LINESTRING (140.1195695 35.5008083, 140.1199829 35.5005172)",,,
128708436,tertiary,False,True,7.767,"LINESTRING (140.1204637 35.5001759, 140.1204141 35.5001189)",40,国分寺通り,
405993119,unclassified,True,False,60.98,"LINESTRING (140.1204637 35.5001759, 140.1209696 35.4998138)",,,
128708436,tertiary,False,False,73.783,"LINESTRING (140.1204637 35.5001759, 140.1206273 35.5003237, 140.1208706 35.5004932, 140.1210675 35.5006192)",40,国分寺通り,
128702894,unclassified,False,False,7.471,"LINESTRING (140.1199829 35.5005172, 140.1199178 35.5004759)",,,
128702894,unclassified,False,True,47.65,"LINESTRING (140.1199829 35.5005172, 140.1203981 35.5007806)",,,
405993119,unclassified,True,False,57.746,"LINESTRING (140.1199829 35.5005172, 140.1204637 35.5001759)",,,
128693633,unclassified,False,False,6.748,"LINESTRING (140.1188445 35.5013199, 140.1187892 35.5012792)",,,
128693633,unclassified,False,True,103.218,"LINESTRING (140.1188445 35.5013199, 140.1197271 35.5019076)",,,
405993118,unclassified,True,False,44.064,"LINESTRING (140.1188445 35.5013199, 140.1192111 35.5010592)",,,
128691417,tertiary,False,False,4.325,"LINESTRING (140.1180302 35.5018808, 140.1179926 35.5018568)",,,
405993118,unclassified,True,False,96.559,"LINESTRING (140.1180302 35.5018808, 140.1188445 35.5013199)",,,
128691065,unclassified,True,False,49.161,"LINESTRING (140.1187892 35.5012792, 140.118381 35.5015708)",,,
128693633,unclassified,False,True,6.748,"LINESTRING (140.1187892 35.5012792, 140.1188445 35.5013199)",,,
128694204,unclassified,False,True,7.267,"LINESTRING (140.1209696 35.4998138, 140.1209205 35.4997621)",,,
128691417,tertiary,False,False,14.519,"LINESTRING (140.1130385 35.4985805, 140.1129155 35.4984967)",,,
128691417,tertiary,False,True,56.061,"LINESTRING (140.1130385 35.4985805, 140.113514 35.4989035)",,,
843135436,tertiary,True,False,48.243,"LINESTRING (140.1130385 35.4985805, 140.11337 35.4982408)",,市役所通り,
128697674,unclassified,False,True,50.044,"LINESTRING (140.1175986 35.4939469, 140.1180243 35.494234)",,,
128693428,tertiary,True,False,112.657,"LINESTRING (140.112301 35.4991599, 140.1115674 35.4999783)",,市役所通り,2
128694030,unclassified,False,False,62.167,"LINESTRING (140.112301 35.4991599, 140.1117403 35.4988371)",,,
128694030,unclassified,False,True,12.350999999999999,"LINESTRING (140.112301 35.4991599, 140.1123583 35.4991933, 140.1124119 35.4992246)",,,
128708436,tertiary,False,False,51.318,"LINESTRING (140.1156098 35.4959835, 140.1160573 35.4962668)",40,国分寺通り,
843135436,tertiary,True,False,165.331,"LINESTRING (140.1156098 35.4959835, 140.1167422 35.494817)",,市役所通り,
"[128708436, 1207721047]",tertiary,False,True,16.186,"LINESTRING (140.1156098 35.4959835, 140.1155402 35.4959394, 140.1154687 35.4958941)",40,国分寺通り,
128691302,tertiary,False,True,49.882,"LINESTRING (140.1167422 35.494817, 140.1171718 35.4950979)",40,,
843135436,tertiary,True,False,123.983,"LINESTRING (140.1167422 35.494817, 140.1175986 35.4939469)",,市役所通り,
"[128691302, 1207721023]",tertiary,False,False,9.141,"LINESTRING (140.1167422 35.494817, 140.1167016 35.4947904, 140.1166635 35.4947655)",40,,
370622874,residential,False,True,19.894,"LINESTRING (140.1137814 35.5008445, 140.1136858 35.5006834)",,,
878476768,residential,False,False,26.332,"LINESTRING (140.1137814 35.5008445, 140.1140557 35.5007657)",,,
370622874,residential,False,False,65.29599999999999,"LINESTRING (140.1137814 35.5008445, 140.1138949 35.5010358, 140.113942 35.5010874, 140.1141862 35.5013259)",,,
878476768,residential,False,True,26.332,"LINESTRING (140.1140557 35.5007657, 140.1137814 35.5008445)",,,
128689830,tertiary,False,False,51.271,"LINESTRING (140.12085 35.4950327, 140.1205546 35.4954261)",,,
128689830,tertiary,False,True,9.632,"LINESTRING (140.12085 35.4950327, 140.1209097 35.494961)",,,
