osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,maxspeed
332160722,residential,False,True,24.612,,"LINESTRING (136.234007 36.2088986, 136.2337327 36.2089015)",,,
332160693,residential,False,False,83.422,,"LINESTRING (136.2337327 36.2089015, 136.2337414 36.2096517)",,,
332160722,residential,False,False,24.612,,"LINESTRING (136.2337327 36.2089015, 136.234007 36.2088986)",,,
332160722,residential,False,True,18.842,,"LINESTRING (136.2337327 36.2089015, 136.2335238 36.2088841)",,,
162370470,unclassified,False,True,3.159,,"LINESTRING (136.2344802 36.2096384, 136.234445 36.2096391)",,,
332160698,residential,False,True,81.475,,"LINESTRING (136.2344802 36.2096384, 136.2344735 36.2089057)",,,
162370470,unclassified,False,False,19.016,,"LINESTRING (136.2342331 36.2096429, 136.234445 36.2096391)",,,
162370470,unclassified,False,True,20.927,,"LINESTRING (136.2342331 36.2096429, 136.2339999 36.209647)",,,
162375247,unclassified,False,False,55.044,,"LINESTRING (136.2342331 36.2096429, 136.2342468 36.2101378)",,,
332160702,residential,False,True,81.901,,"LINESTRING (136.2342331 36.2096429, 136.2342226 36.2089064)",,,
162370470,unclassified,False,False,20.927,,"LINESTRING (136.2339999 36.209647, 136.2342331 36.2096429)",,,
162370470,unclassified,False,True,23.198,,"LINESTRING (136.2339999 36.209647, 136.2337414 36.2096517)",,,
332160696,residential,False,True,83.221,,"LINESTRING (136.2339999 36.209647, 136.234007 36.2088986)",,,
162370470,unclassified,False,False,23.198,,"LINESTRING (136.2337414 36.2096517, 136.2339999 36.209647)",,,
162370470,unclassified,False,True,21.645,,"LINESTRING (136.2337414 36.2096517, 136.2335002 36.209656)",,,
332160693,residential,False,True,83.422,,"LINESTRING (136.2337414 36.2096517, 136.2337327 36.2089015)",,,
162371001,tertiary,False,True,8.466,,"LINESTRING (136.2245424 36.214044, 136.2244505 36.2140267)",,,
162371001,tertiary,False,False,112.812,,"LINESTRING (136.2245424 36.214044, 136.2254169 36.2141733, 136.2257578 36.214286)",,,
162372494,unclassified,False,False,71.002,,"LINESTRING (136.2245424 36.214044, 136.2245566 36.2139411, 136.2246687 36.2134138)",,,
162371001,tertiary,False,False,7.369,,"LINESTRING (136.2270711 36.2142161, 136.2271519 36.2142042)",,,
162371001,tertiary,False,True,67.853,,"LINESTRING (136.2270711 36.2142161, 136.22634 36.2143724)",,,
162374795,unclassified,False,False,113.704,,"LINESTRING (136.2270711 36.2142161, 136.2269673 36.2139291, 136.2267821 36.2132211)",,,
162371463,residential,False,False,61.035,,"LINESTRING (136.227571 36.2151946, 136.2273449 36.2146769)",,,
162371463,residential,False,True,18.477,,"LINESTRING (136.227571 36.2151946, 136.2276416 36.2153507)",,,
332160708,residential,False,True,112.328,,"LINESTRING (136.227571 36.2151946, 136.2269497 36.2152786, 136.2263304 36.2153263)",,,
162373607,unclassified,False,False,62.6,,"LINESTRING (136.2243385 36.2152176, 136.2244039 36.2146571)",,,
332160692,residential,False,True,144.313,,"LINESTRING (136.2243385 36.2152176, 136.2258433 36.2156763)",,,
423307875,primary,False,False,37.579,9,"LINESTRING (136.2292057 36.2155847, 136.2291261 36.2152529)",,,
332160692,residential,False,True,226.923,,"LINESTRING (136.2292057 36.2155847, 136.2299177 36.2153656, 136.230717 36.2150281, 136.231464 36.2146758)",,,
162368651,secondary,False,False,48.83,122,"LINESTRING (136.2314368 36.2156009, 136.2319294 36.2154141)",芦原温泉停車場線,,40
162371131,unclassified,False,True,39.304,,"LINESTRING (136.2262195 36.2157852, 136.226299 36.2154376)",,,
332160692,residential,False,False,35.856,,"LINESTRING (136.2262195 36.2157852, 136.2258433 36.2156763)",,,
162368651,secondary,False,True,62.049,122,"LINESTRING (136.2325665 36.2151969, 136.2319294 36.2154141)",芦原温泉停車場線,,40
162371061,residential,False,True,91.576,,"LINESTRING (136.2325665 36.2151969, 136.232393 36.2150261, 136.2323484 36.2149872, 136.2323281 36.2149797, 136.2322462 36.2149495, 136.232166 36.2149394, 136.2320853 36.2149549, 136.2319336 36.2150171, 136.2317415 36.2151259)",,,
"[372253869, 372253870]",secondary,False,False,15.624,122,"LINESTRING (136.2325665 36.2151969, 136.2326979 36.2151482, 136.232725 36.2151387)",芦原温泉停車場線,yes,
"[162367913, 162367916, 162367926]",secondary,False,False,84.55499999999999,258,"LINESTRING (136.2337768 36.2108747, 136.2338018 36.2109129, 136.2342894 36.2114638, 136.2343239 36.2114929)",トリムパークかなづ線,yes,
162367926,secondary,False,True,39.388000000000005,258,"LINESTRING (136.2337768 36.2108747, 136.2336767 36.2107254, 136.2336004 36.2105515)",トリムパークかなづ線,,
421294906,residential,False,True,94.262,,"LINESTRING (136.2337768 36.2108747, 136.2335589 36.2109889, 136.2333081 36.2111597, 136.2331266 36.2113576, 136.2330291 36.2114574)",,,
162374249,unclassified,False,False,8.178,,"LINESTRING (136.2336676 36.2072258, 136.2336602 36.2072991)",,,
421216026,residential,False,False,21.181,,"LINESTRING (136.2336676 36.2072258, 136.2339036 36.2072212)",,,
421216026,residential,False,False,25.434,,"LINESTRING (136.2339036 36.2072212, 136.2341868 36.2072111)",,,
421216026,residential,False,True,21.181,,"LINESTRING (136.2339036 36.2072212, 136.2336676 36.2072258)",,,
421216008,residential,False,True,64.27,,"LINESTRING (136.2339036 36.2072212, 136.2339126 36.2074871, 136.2339974 36.2077915)",,,
162375467,residential,False,False,8.541,,"LINESTRING (136.2339112 36.2078241, 136.2339974 36.2077915)",,,
162375467,residential,False,True,24.569,,"LINESTRING (136.2339112 36.2078241, 136.2336379 36.2078379)",,,
421215998,residential,False,True,45.018,,"LINESTRING (136.2339112 36.2078241, 136.2339948 36.2082233)",,,
332160702,residential,False,False,43.822,,"LINESTRING (136.2341638 36.2081832, 136.2342229 36.2085744)",,,
332160702,residential,False,True,15.805,,"LINESTRING (136.2341638 36.2081832, 136.2339948 36.2082233)",,,
421216015,residential,False,False,53.167,,"LINESTRING (136.2341638 36.2081832, 136.2342777 36.2081291, 136.234212 36.2077614)",,,
332160702,residential,False,False,15.805,,"LINESTRING (136.2339948 36.2082233, 136.2341638 36.2081832)",,,
332160702,residential,False,True,33.84,,"LINESTRING (136.2339948 36.2082233, 136.2336189 36.2082483)",,,
421215998,residential,False,False,45.018,,"LINESTRING (136.2339948 36.2082233, 136.2339112 36.2078241)",,,
332160702,residential,False,False,33.84,,"LINESTRING (136.2336189 36.2082483, 136.2339948 36.2082233)",,,
162369552,unclassified,False,False,31.438000000000002,,"LINESTRING (136.2336189 36.2082483, 136.2335556 36.2083596, 136.2335422 36.2085195)",,,
162369552,unclassified,False,True,46.248000000000005,,"LINESTRING (136.2336189 36.2082483, 136.2336471 36.2082035, 136.2336379 36.2078379)",,,
162370278,residential,False,True,57.51,,"LINESTRING (136.2312978 36.2082957, 136.2312976 36.2077785)",,,
162370290,unclassified,False,False,53.458,,"LINESTRING (136.2312978 36.2082957, 136.2318936 36.2082913)",,,
429576206,residential,False,False,54.733,,"LINESTRING (136.2312978 36.2082957, 136.2306878 36.2082899)",,,
332160702,residential,False,False,36.917,,"LINESTRING (136.2342229 36.2085744, 136.2342226 36.2089064)",,,
332160702,residential,False,True,43.822,,"LINESTRING (136.2342229 36.2085744, 136.2341638 36.2081832)",,,
162367919,secondary,False,False,58.107,258,"LINESTRING (136.2291392 36.2088949, 136.2297867 36.2088838)",トリムパークかなづ線,,
162367919,secondary,False,True,115.694,258,"LINESTRING (136.2291392 36.2088949, 136.22785 36.2089173)",トリムパークかなづ線,,
421216013,residential,False,False,57.248,,"LINESTRING (136.2291392 36.2088949, 136.2291313 36.2094097)",,,
162375687,primary,False,False,51.329,9,"LINESTRING (136.2306709 36.209343, 136.2306755 36.2088814)",,,
421216028,residential,False,True,45.166,,"LINESTRING (136.2306709 36.209343, 136.2301675 36.2093394)",,,
162375687,primary,False,True,63.213,9,"LINESTRING (136.2306709 36.209343, 136.2306617 36.2095789, 136.2306538 36.2097514, 136.2306389 36.2099108)",,,
421216017,residential,False,True,93.295,,"LINESTRING (136.2301675 36.2093394, 136.2291313 36.2094097)",,,
421216028,residential,False,False,45.166,,"LINESTRING (136.2301675 36.2093394, 136.2306709 36.209343)",,,
421216028,residential,False,True,105.94200000000001,,"LINESTRING (136.2301675 36.2093394, 136.2301608 36.2096326, 136.230131 36.2098704, 136.2298857 36.2102414)",,,
162369365,unclassified,False,False,45.077,,"LINESTRING (136.2257306 36.2094246, 136.226233 36.2094208)",,,
162369365,unclassified,False,True,41.008,,"LINESTRING (136.2257306 36.2094246, 136.2252736 36.2094183)",,,
421215999,residential,False,False,106.371,,"LINESTRING (136.2257306 36.2094246, 136.2257492 36.2103811)",,,
421216013,residential,False,False,42.544,,"LINESTRING (136.2291313 36.2094097, 136.2291277 36.2097923)",,,
421216013,residential,False,True,57.248,,"LINESTRING (136.2291313 36.2094097, 136.2291392 36.2088949)",,,
421216017,residential,False,False,93.295,,"LINESTRING (136.2291313 36.2094097, 136.2301675 36.2093394)",,,
421216017,residential,False,True,114.97,,"LINESTRING (136.2291313 36.2094097, 136.2278499 36.2094184)",,,
162369683,unclassified,False,False,41.981,,"LINESTRING (136.2257492 36.2103811, 136.2252817 36.2103972)",,,
162369683,unclassified,False,True,42.373,,"LINESTRING (136.2257492 36.2103811, 136.2262214 36.2103738)",,,
421215999,residential,False,True,106.371,,"LINESTRING (136.2257492 36.2103811, 136.2257306 36.2094246)",,,
421216005,residential,False,True,114.237,,"LINESTRING (136.2257492 36.2103811, 136.2257521 36.2110684, 136.2257293 36.2110814, 136.225676 36.211396)",,,
162373392,residential,False,False,42.027,,"LINESTRING (136.2302897 36.2104327, 136.2298857 36.2102414)",,,
162375687,primary,False,True,9.847,9,"LINESTRING (136.2302897 36.2104327, 136.2302357 36.2105098)",,,
162375687,primary,False,False,66.108,9,"LINESTRING (136.2302897 36.2104327, 136.2303313 36.210381, 136.230426 36.2102632, 136.2305162 36.2101345, 136.2306389 36.2099108)",,,
162372479,unclassified,False,True,29.739,,"LINESTRING (136.2294586 36.2108857, 136.2291289 36.2108581)",,,
162372479,unclassified,False,False,32.942,,"LINESTRING (136.2294586 36.2108857, 136.2295343 36.210954, 136.2297151 36.2110975)",,,
421216028,residential,False,False,81.251,,"LINESTRING (136.2294586 36.2108857, 136.2296628 36.2105696, 136.2298857 36.2102414)",,,
162375687,primary,False,False,21.272,9,"LINESTRING (136.22957 36.2112488, 136.2297151 36.2110975)",,,
162375687,primary,False,True,51.464999999999996,9,"LINESTRING (136.22957 36.2112488, 136.2294747 36.2114181, 136.2294285 36.2116011, 136.2294061 36.2116894)",,,
421216024,residential,False,True,79.596,,"LINESTRING (136.22957 36.2112488, 136.2296385 36.2112689, 136.2298892 36.2113557, 136.2299093 36.2113937, 136.2302696 36.211662)",,,
162371021,unclassified,False,False,37.181,,"LINESTRING (136.225676 36.211396, 136.2252616 36.2113999)",,,
162371021,unclassified,False,True,48.196,,"LINESTRING (136.225676 36.211396, 136.2262132 36.2113976)",,,
421216005,residential,False,False,114.237,,"LINESTRING (136.225676 36.211396, 136.2257293 36.2110814, 136.2257521 36.2110684, 136.2257492 36.2103811)",,,
162371637,unclassified,False,False,79.565,,"LINESTRING (136.2302696 36.211662, 136.2309396 36.2111932)",,,
162371637,unclassified,False,True,67.662,,"LINESTRING (136.2302696 36.211662, 136.2296911 36.2120524)",,,
421216024,residential,False,False,79.596,,"LINESTRING (136.2302696 36.211662, 136.2299093 36.2113937, 136.2298892 36.2113557, 136.2296385 36.2112689, 136.22957 36.2112488)",,,
421216025,residential,False,False,54.888,,"LINESTRING (136.2340258 36.2127151, 136.2334141 36.2127061)",,,
421216025,residential,False,True,120.894,,"LINESTRING (136.2340258 36.2127151, 136.2340567 36.2127996, 136.2339302 36.2137935)",,,
421216025,residential,False,True,54.888,,"LINESTRING (136.2334141 36.2127061, 136.2340258 36.2127151)",,,
162368968,unclassified,False,False,165.571,,"LINESTRING (136.2334141 36.2127061, 136.2334272 36.2124589, 136.2334728 36.2123525, 136.233514 36.2122561, 136.2336622 36.2120129, 136.2338327 36.2118089, 136.2340622 36.2116254, 136.2343239 36.2114929)",,,
162368968,unclassified,False,True,117.00900000000001,,"LINESTRING (136.2334141 36.2127061, 136.2333227 36.2133018, 136.2332538 36.2137504)",,,
162372865,unclassified,False,True,45.225,,"LINESTRING (136.2279347 36.2130927, 136.2274352 36.2131475)",,,
423633820,residential,False,True,60.485,,"LINESTRING (136.2279347 36.2130927, 136.2278412 36.212554)",,,
162372865,unclassified,False,False,50.577,,"LINESTRING (136.2279347 36.2130927, 136.228169 36.213067, 136.22826 36.213061, 136.2284928 36.2130298)",,,
421216014,residential,False,True,87.059,,"LINESTRING (136.2279347 36.2130927, 136.2280363 36.2135152, 136.2282033 36.213841)",,,
162372938,unclassified,False,False,22.554,,"LINESTRING (136.2293004 36.2134355, 136.2290751 36.2135255)",,,
162372938,unclassified,False,True,41.685,,"LINESTRING (136.2293004 36.2134355, 136.2294736 36.2133288, 136.2296433 36.2131843)",,,
162374921,residential,False,True,86.654,,"LINESTRING (136.2293004 36.2134355, 136.2294414 36.2138114, 136.2295616 36.2141856)",,,
421216025,residential,False,True,27.944,,"LINESTRING (136.2339302 36.2137935, 136.2341624 36.213961)",,,
765653856,residential,False,True,60.872,,"LINESTRING (136.2339302 36.2137935, 136.2332538 36.2137504)",,,
421216025,residential,False,False,120.894,,"LINESTRING (136.2339302 36.2137935, 136.2340567 36.2127996, 136.2340258 36.2127151)",,,
162371001,tertiary,False,True,66.664,,"LINESTRING (136.2282033 36.213841, 136.2275322 36.2140984)",,,
162371001,tertiary,False,False,50.41,,"LINESTRING (136.2282033 36.213841, 136.228357 36.213782, 136.2287102 36.2136454)",,,
421216014,residential,False,False,87.059,,"LINESTRING (136.2282033 36.213841, 136.2280363 36.2135152, 136.2279347 36.2130927)",,,
421294904,residential,False,False,43.977,,"LINESTRING (136.2323972 36.2108321, 136.2327199 36.2111298)",,,
162375247,unclassified,False,False,126.755,,"LINESTRING (136.2323972 36.2108321, 136.2321589 36.2109831, 136.2312862 36.2115363)",,,
162375247,unclassified,False,True,125.01600000000002,,"LINESTRING (136.2323972 36.2108321, 136.2327446 36.2105896, 136.2331906 36.2103064, 136.233388 36.210192, 136.2334031 36.2101833, 136.2335003 36.2101514)",,,
421294901,residential,False,True,72.321,,"LINESTRING (136.2334717 36.21086, 136.2328503 36.2112743)",,,
162372406,unclassified,False,False,28.886,,"LINESTRING (136.2327199 36.2111298, 136.2324796 36.2113027)",,,
162372406,unclassified,False,True,101.86,,"LINESTRING (136.2327199 36.2111298, 136.2336004 36.2105515)",,,
421294904,residential,False,False,19.876,,"LINESTRING (136.2327199 36.2111298, 136.2328503 36.2112743)",,,
421294904,residential,False,True,43.977,,"LINESTRING (136.2327199 36.2111298, 136.2323972 36.2108321)",,,
421294901,residential,False,False,72.321,,"LINESTRING (136.2328503 36.2112743, 136.2334717 36.21086)",,,
421294904,residential,False,False,25.92,,"LINESTRING (136.2328503 36.2112743, 136.2330291 36.2114574)",,,
421294904,residential,False,True,19.876,,"LINESTRING (136.2328503 36.2112743, 136.2327199 36.2111298)",,,
421294904,residential,False,True,25.92,,"LINESTRING (136.2330291 36.2114574, 136.2328503 36.2112743)",,,
421294906,residential,False,True,29.572,,"LINESTRING (136.2330291 36.2114574, 136.2328662 36.2116886)",,,
421294906,residential,False,False,94.262,,"LINESTRING (136.2330291 36.2114574, 136.2331266 36.2113576, 136.2333081 36.2111597, 136.2335589 36.2109889, 136.2337768 36.2108747)",,,
421294900,residential,False,False,73.484,,"LINESTRING (136.2327015 36.2119892, 136.2321587 36.2114943)",,,
421294906,residential,False,False,36.546,,"LINESTRING (136.2327015 36.2119892, 136.2328662 36.2116886)",,,
421294906,residential,False,True,65.593,,"LINESTRING (136.2327015 36.2119892, 136.2324926 36.2125545)",,,
162371077,unclassified,False,False,112.486,,"LINESTRING (136.2324926 36.2125545, 136.2316436 36.2118101)",,,
421294906,residential,False,False,65.593,,"LINESTRING (136.2324926 36.2125545, 136.2327015 36.2119892)",,,
421294906,residential,False,True,18.132,,"LINESTRING (136.2324926 36.2125545, 136.2324774 36.2127171)",,,
421294906,residential,False,False,18.132,,"LINESTRING (136.2324774 36.2127171, 136.2324926 36.2125545)",,,
421294903,residential,False,True,45.599000000000004,,"LINESTRING (136.2324774 36.2127171, 136.2321976 36.21289, 136.2321006 36.2127916)",,,
421294906,residential,False,True,75.096,,"LINESTRING (136.2324774 36.2127171, 136.2324679 36.2128298, 136.2324379 36.2131871, 136.2324207 36.2133909)",,,
421294905,residential,False,False,22.768,,"LINESTRING (136.2319167 36.2129327, 136.2321006 36.2127916)",,,
421294905,residential,False,True,68.989,,"LINESTRING (136.2319167 36.2129327, 136.2312883 36.2132903)",,,
429256213,residential,False,True,88.379,,"LINESTRING (136.2319167 36.2129327, 136.2321565 36.2131802, 136.2319504 36.2132879, 136.2321278 36.2135315)",,,
162369397,tertiary,False,False,110.156,,"LINESTRING (136.2304343 36.2130453, 136.2309826 36.2139317)",,,
162369397,tertiary,False,True,40.136,,"LINESTRING (136.2304343 36.2130453, 136.2302759 36.2128076, 136.2302224 36.2127274)",,,
421294905,residential,False,False,99.644,,"LINESTRING (136.2304343 36.2130453, 136.2307787 36.2128878, 136.2310871 36.2131042, 136.2312883 36.2132903)",,,
162371611,residential,False,True,46.18,,"LINESTRING (136.2312883 36.2132903, 136.2315511 36.2136474)",,,
421294905,residential,False,False,68.989,,"LINESTRING (136.2312883 36.2132903, 136.2319167 36.2129327)",,,
421294905,residential,False,True,99.644,,"LINESTRING (136.2312883 36.2132903, 136.2310871 36.2131042, 136.2307787 36.2128878, 136.2304343 36.2130453)",,,
162371405,residential,False,False,30.610999999999997,,"LINESTRING (136.2324207 36.2133909, 136.2321981 36.2134911, 136.2321278 36.2135315)",,,
162371405,residential,False,True,175.598,,"LINESTRING (136.2324207 36.2133909, 136.2323903 36.2135669, 136.2323505 36.2137967, 136.2322003 36.2141083, 136.2321225 36.2142469, 136.2319401 36.2143659, 136.231747 36.2145, 136.231464 36.2146758)",,,
421294906,residential,False,False,75.096,,"LINESTRING (136.2324207 36.2133909, 136.2324379 36.2131871, 136.2324679 36.2128298, 136.2324774 36.2127171)",,,
162371611,residential,False,False,46.18,,"LINESTRING (136.2315511 36.2136474, 136.2312883 36.2132903)",,,
162371611,residential,False,True,60.005,,"LINESTRING (136.2315511 36.2136474, 136.2309826 36.2139317)",,,
421294902,residential,False,False,19.549,,"LINESTRING (136.2315511 36.2136474, 136.2316723 36.2137935)",,,
162371405,residential,False,True,50.186,,"LINESTRING (136.2316723 36.2137935, 136.2321278 36.2135315)",,,
421294902,residential,False,True,19.549,,"LINESTRING (136.2316723 36.2137935, 136.2315511 36.2136474)",,,
162371405,residential,False,False,62.284,,"LINESTRING (136.2316723 36.2137935, 136.2313876 36.2139733, 136.2311138 36.2141258)",,,
162369397,tertiary,False,True,29.567,,"LINESTRING (136.231464 36.2146758, 136.2313203 36.2144365)",,,
"[162370797, 162369489, 162369397]",tertiary,False,"[False, True]",55.910000000000004,,"LINESTRING (136.231464 36.2146758, 136.231499 36.2147341, 136.231695 36.2150426, 136.2317415 36.2151259)",,yes,40
162371405,residential,False,False,175.598,,"LINESTRING (136.231464 36.2146758, 136.231747 36.2145, 136.2319401 36.2143659, 136.2321225 36.2142469, 136.2322003 36.2141083, 136.2323505 36.2137967, 136.2323903 36.2135669, 136.2324207 36.2133909)",,,
332160692,residential,False,False,226.923,,"LINESTRING (136.231464 36.2146758, 136.230717 36.2150281, 136.2299177 36.2153656, 136.2292057 36.2155847)",,,
162371138,unclassified,False,False,43.612,,"LINESTRING (136.2268089 36.2078096, 136.2272949 36.2078022)",,,
162371138,unclassified,False,True,46.003,,"LINESTRING (136.2268089 36.2078096, 136.2262965 36.2078244)",,,
162372434,unclassified,False,False,44.047,,"LINESTRING (136.2258153 36.2078351, 136.2253245 36.2078444)",,,
162372434,unclassified,False,True,43.19,,"LINESTRING (136.2258153 36.2078351, 136.2262965 36.2078244)",,,
162369729,unclassified,False,False,42.31,,"LINESTRING (136.224183 36.2078539, 136.2237115 36.2078604)",,,
162369729,unclassified,False,True,102.422,,"LINESTRING (136.224183 36.2078539, 136.2253245 36.2078444)",,,
162370679,unclassified,False,False,29.72,,"LINESTRING (136.2291311 36.2100763, 136.2291059 36.2103428)",,,
162370679,unclassified,False,True,31.581,,"LINESTRING (136.2291311 36.2100763, 136.2291277 36.2097923)",,,
421963173,residential,False,False,65.156,,"LINESTRING (136.2291311 36.2100763, 136.2284049 36.2100816)",,,
421963173,residential,False,True,43.086,,"LINESTRING (136.2291311 36.2100763, 136.2296113 36.2100718)",,,
421963173,residential,False,False,43.086,,"LINESTRING (136.2296113 36.2100718, 136.2291311 36.2100763)",,,
162373392,residential,False,False,75.625,,"LINESTRING (136.2296113 36.2100718, 136.2296119 36.2097825, 136.2291277 36.2097923)",,,
162373392,residential,False,True,34.998,,"LINESTRING (136.2296113 36.2100718, 136.2296131 36.2101473, 136.2298857 36.2102414)",,,
421963173,residential,False,True,65.156,,"LINESTRING (136.2284049 36.2100816, 136.2291311 36.2100763)",,,
162370867,unclassified,False,True,50.768,,"LINESTRING (136.2285402 36.2103537, 136.2291059 36.2103428)",,,
162370867,unclassified,False,False,62.958,,"LINESTRING (136.2285402 36.2103537, 136.2278925 36.2103564, 136.2278513 36.2103282)",,,
421963174,residential,False,False,81.61500000000001,,"LINESTRING (136.2285402 36.2103537, 136.2285295 36.2105426, 136.2278542 36.2105468)",,,
162372678,tertiary,False,False,36.732,,"LINESTRING (136.2278542 36.2105468, 136.2278425 36.210877)",,,
162372678,tertiary,False,True,24.309,,"LINESTRING (136.2278542 36.2105468, 136.2278513 36.2103282)",,,
421963174,residential,False,True,81.61500000000001,,"LINESTRING (136.2278542 36.2105468, 136.2285295 36.2105426, 136.2285402 36.2103537)",,,
162370002,unclassified,False,False,90.679,,"LINESTRING (136.2242636 36.2094485, 136.2252736 36.2094183)",,,
162370002,unclassified,False,True,51.72,,"LINESTRING (136.2242636 36.2094485, 136.2236874 36.2094625)",,,
422019492,residential,False,True,51.045,,"LINESTRING (136.2242636 36.2094485, 136.2242787 36.2099074)",,,
162370470,unclassified,False,False,3.159,,"LINESTRING (136.234445 36.2096391, 136.2344802 36.2096384)",,,
162370470,unclassified,False,True,19.016,,"LINESTRING (136.234445 36.2096391, 136.2342331 36.2096429)",,,
422019473,residential,False,True,67.175,,"LINESTRING (136.234445 36.2096391, 136.2344503 36.2102432)",,,
162372678,tertiary,False,False,54.019,,"LINESTRING (136.2278506 36.2098424, 136.2278513 36.2103282)",,,
162372678,tertiary,False,True,3.001,,"LINESTRING (136.2278506 36.2098424, 136.2278533 36.2098155)",,,
422019465,residential,False,True,94.954,,"LINESTRING (136.2278506 36.2098424, 136.2267924 36.2098567)",,,
162371002,unclassified,False,False,51.654,,"LINESTRING (136.2267924 36.2098567, 136.2267786 36.2103211)",,,
162371002,unclassified,False,True,49.086,,"LINESTRING (136.2267924 36.2098567, 136.2267999 36.2094153)",,,
422019465,residential,False,False,94.954,,"LINESTRING (136.2267924 36.2098567, 136.2278506 36.2098424)",,,
422019503,residential,False,True,53.945,,"LINESTRING (136.2312401 36.209918, 136.2306389 36.2099108)",,,
422019503,residential,False,False,53.945,,"LINESTRING (136.2306389 36.2099108, 136.2312401 36.209918)",,,
162375687,primary,False,False,63.212999999999994,9,"LINESTRING (136.2306389 36.2099108, 136.2306538 36.2097514, 136.2306617 36.2095789, 136.2306709 36.209343)",,,
162375687,primary,False,True,66.108,9,"LINESTRING (136.2306389 36.2099108, 136.2305162 36.2101345, 136.230426 36.2102632, 136.2303313 36.210381, 136.2302897 36.2104327)",,,
422019503,residential,False,True,95.458,,"LINESTRING (136.2306389 36.2099108, 136.2306873 36.2099712, 136.2306915 36.2104136, 136.231118 36.2104104)",,,
422019472,residential,False,False,89.11,,"LINESTRING (136.2242787 36.2099074, 136.2252719 36.2099024)",,,
422019492,residential,False,False,51.045,,"LINESTRING (136.2242787 36.2099074, 136.2242636 36.2094485)",,,
422019492,residential,False,True,52.718,,"LINESTRING (136.2242787 36.2099074, 136.2242789 36.2103815)",,,
162375247,unclassified,False,False,66.992,,"LINESTRING (136.2342468 36.2101378, 136.2335003 36.2101514)",,,
162375247,unclassified,False,True,55.044,,"LINESTRING (136.2342468 36.2101378, 136.2342331 36.2096429)",,,
422019506,residential,False,False,12.06,,"LINESTRING (136.2342468 36.2101378, 136.2342541 36.2102461)",,,
422019473,residential,False,False,67.175,,"LINESTRING (136.2344503 36.2102432, 136.234445 36.2096391)",,,
422019510,residential,False,True,17.606,,"LINESTRING (136.2344503 36.2102432, 136.2342541 36.2102461)",,,
422019496,residential,False,True,37.319,,"LINESTRING (136.2344503 36.2102432, 136.2344346 36.2104354, 136.2342575 36.2104409)",,,
422019506,residential,False,False,21.663,,"LINESTRING (136.2342541 36.2102461, 136.2342575 36.2104409)",,,
422019506,residential,False,True,12.06,,"LINESTRING (136.2342541 36.2102461, 136.2342468 36.2101378)",,,
422019510,residential,False,False,17.606,,"LINESTRING (136.2342541 36.2102461, 136.2344503 36.2102432)",,,
162370203,residential,False,False,62.594,,"LINESTRING (136.2272033 36.2103256, 136.2272094 36.2108885)",,,
162370894,unclassified,False,False,38.107,,"LINESTRING (136.2272033 36.2103256, 136.2267786 36.2103211)",,,
162370894,unclassified,False,True,58.138,,"LINESTRING (136.2272033 36.2103256, 136.2278513 36.2103282)",,,
422019503,residential,False,False,95.45800000000001,,"LINESTRING (136.231118 36.2104104, 136.2306915 36.2104136, 136.2306873 36.2099712, 136.2306389 36.2099108)",,,
162369683,unclassified,False,False,58.199,,"LINESTRING (136.2249273 36.210397, 136.2242789 36.2103815)",,,
162369683,unclassified,False,True,31.796,,"LINESTRING (136.2249273 36.210397, 136.2252817 36.2103972)",,,
422019469,residential,False,True,94.875,,"LINESTRING (136.2249273 36.210397, 136.224926 36.2111593, 136.2249001 36.2112478)",,,
422019506,residential,False,True,21.663,,"LINESTRING (136.2342575 36.2104409, 136.2342541 36.2102461)",,,
422019496,residential,False,False,37.319,,"LINESTRING (136.2342575 36.2104409, 136.2344346 36.2104354, 136.2344503 36.2102432)",,,
422019506,residential,False,False,60.708,,"LINESTRING (136.2342575 36.2104409, 136.2338485 36.2104754, 136.2336004 36.2105515)",,,
162371021,unclassified,False,True,36.578,,"LINESTRING (136.2249001 36.2112478, 136.2252616 36.2113999)",,,
162371021,unclassified,False,False,33.593,,"LINESTRING (136.2249001 36.2112478, 136.2246863 36.2111616, 136.2245655 36.2111122)",,,
422019469,residential,False,False,94.875,,"LINESTRING (136.2249001 36.2112478, 136.224926 36.2111593, 136.2249273 36.210397)",,,
162371131,unclassified,False,False,63.295,,"LINESTRING (136.2263237 36.2147571, 136.2263304 36.2153263)",,,
162371131,unclassified,False,True,6.232,,"LINESTRING (136.2263237 36.2147571, 136.2263265 36.2147011)",,,
422019474,residential,False,True,46.88,,"LINESTRING (136.2263237 36.2147571, 136.2258012 36.2147512)",,,
422019466,residential,False,True,98.169,,"LINESTRING (136.2345868 36.2155821, 136.233509 36.2157347)",,,
1159084948,unclassified,False,False,26.009,,"LINESTRING (136.2345868 36.2155821, 136.2345782 36.2153483)",,,
162370599,tertiary,False,False,53.25,,"LINESTRING (136.2266683 36.2122928, 136.2272571 36.2122324)",,,
162370599,tertiary,False,True,49.105,,"LINESTRING (136.2266683 36.2122928, 136.2261248 36.212345)",,,
162374795,unclassified,False,True,42.271,,"LINESTRING (136.2266683 36.2122928, 136.2267195 36.2126707)",,,
426080884,residential,False,True,50.6,,"LINESTRING (136.2245655 36.2111122, 136.2244951 36.2115637)",,,
