osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
559914675,,,residential,False,True,34.948,,,"LINESTRING (135.5483201 34.582475, 135.5479384 34.5824797)",
231284626,,,unclassified,False,True,16.672,,,"LINESTRING (135.5483201 34.582475, 135.5484635 34.5824753, 135.548501 34.5824674)",
"[559914674, 231284628]",,,"['unclassified', 'residential']",False,"[False, True]",33.304,,,"LINESTRING (135.5483201 34.582475, 135.5483176 34.5826745, 135.5482962 34.5826961, 135.5482086 34.5826958)",
231284629,,,unclassified,False,False,34.805,,,"LINESTRING (135.5493466 34.5824162, 135.5493439 34.5827292)",
231284629,,,unclassified,False,True,50.056,,,"LINESTRING (135.5493466 34.5824162, 135.5498925 34.5824416)",
559914670,,,residential,False,True,31.47,,,"LINESTRING (135.5493466 34.5824162, 135.549004 34.582393)",
559914670,,,residential,False,False,25.273,,,"LINESTRING (135.5493466 34.5824162, 135.54936 34.582377, 135.5493694 34.5821906)",
231284627,,,unclassified,False,True,11.753,,,"LINESTRING (135.5498925 34.5824416, 135.5498918 34.5823359)",
231284629,,,unclassified,False,False,50.056,,,"LINESTRING (135.5498925 34.5824416, 135.5493466 34.5824162)",
231284627,,,unclassified,False,False,11.116,,,"LINESTRING (135.5498925 34.5824416, 135.5499011 34.5824791, 135.5499025 34.5825409)",
184687768,,,unclassified,False,False,4.806,,,"LINESTRING (135.548321 34.581932, 135.5483733 34.5819357)",
184687768,,,unclassified,False,True,67.621,,,"LINESTRING (135.548321 34.581932, 135.5475824 34.5819381)",
231284628,,,unclassified,False,False,60.379,,,"LINESTRING (135.548321 34.581932, 135.5483201 34.582475)",
231284627,,,unclassified,False,False,12.325,,,"LINESTRING (135.5498851 34.5822252, 135.5498918 34.5823359)",
231284627,,,unclassified,False,True,14.128,,,"LINESTRING (135.5498851 34.5822252, 135.5498805 34.5820982)",
559914671,,,residential,False,True,47.368,,,"LINESTRING (135.5498851 34.5822252, 135.5493694 34.5821906)",
231284627,,,unclassified,False,True,98.58899999999998,,,"LINESTRING (135.5506978 34.5829579, 135.5506393 34.5829596, 135.5501841 34.5829727, 135.5499012 34.5829528, 135.5498955 34.5827725, 135.549897 34.5827232)",
277606712,309,国道309号,trunk,True,False,110.409,2,60,"LINESTRING (135.5506978 34.5829579, 135.5506942 34.5830174, 135.5506506 34.5835354, 135.5506225 34.5837694, 135.5506011 34.5839475)",
184687768,,,unclassified,False,False,67.621,,,"LINESTRING (135.5475824 34.5819381, 135.548321 34.581932)",
184687768,,,unclassified,False,True,14.538,,,"LINESTRING (135.5475824 34.5819381, 135.5474236 34.5819373)",
1225024277,,,residential,False,True,30.023,,,"LINESTRING (135.5475824 34.5819381, 135.5475824 34.5822081)",
184687768,,,unclassified,False,True,69.861,,,"LINESTRING (135.5498756 34.5819634, 135.5491125 34.5819624)",
231284627,,,unclassified,False,False,14.996,,,"LINESTRING (135.5498756 34.5819634, 135.5498805 34.5820982)",
231284627,,,unclassified,False,True,11.261,,,"LINESTRING (135.5498756 34.5819634, 135.5499173 34.5819381, 135.5499153 34.5818795)",
231284629,,,unclassified,False,True,34.805,,,"LINESTRING (135.5493439 34.5827292, 135.5493466 34.5824162)",
559914669,,,residential,False,False,50.639,,,"LINESTRING (135.5493439 34.5827292, 135.549897 34.5827232)",
559914669,,,residential,False,True,34.361,,,"LINESTRING (135.5493439 34.5827292, 135.5489687 34.5827208)",
559484581,,,unclassified,False,False,90.527,,,"LINESTRING (135.5438625 34.5829156, 135.5438704 34.5821015)",
52561396,,,unclassified,False,True,75.05499999999999,,,"LINESTRING (135.5438625 34.5829156, 135.543889 34.5829583, 135.5438681 34.5835851)",
184686745,,,unclassified,False,False,115.22200000000001,,,"LINESTRING (135.5438625 34.5829156, 135.5450551 34.5828849, 135.5450965 34.5829266)",
559484582,,,unclassified,False,True,115.03,,,"LINESTRING (135.5438625 34.5829156, 135.5427015 34.582912, 135.5426123 34.5829401)",
231284627,,,unclassified,False,False,29.845,,,"LINESTRING (135.5499012 34.5814633, 135.5499103 34.5817316)",
231284688,,,unclassified,False,False,37.866,,,"LINESTRING (135.549472 34.5772928, 135.5494772 34.5769922, 135.5494779 34.5769523)",
184687539,,,unclassified,False,False,196.438,,,"LINESTRING (135.5485391 34.5787801, 135.5485466 34.5780207, 135.5485465 34.5778725, 135.5485463 34.5776544, 135.5485463 34.5775729, 135.5485462 34.5774714, 135.5485461 34.5774086, 135.548546 34.5771355, 135.5485459 34.5770657, 135.5485459 34.5770135)",
184687792,,,unclassified,False,False,65.729,,,"LINESTRING (135.5494779 34.5769523, 135.5501921 34.5770124)",
231284688,,,unclassified,False,False,35.683,,,"LINESTRING (135.5494779 34.5769523, 135.5494775 34.5766314)",
184687792,,,unclassified,False,True,85.86,,,"LINESTRING (135.5494779 34.5769523, 135.5491194 34.5769514, 135.5489302 34.5769756, 135.548856 34.5769851, 135.54867 34.5770108, 135.5486339 34.5770116, 135.5485459 34.5770135)",
231284688,,,unclassified,False,True,37.866,,,"LINESTRING (135.5494779 34.5769523, 135.5494772 34.5769922, 135.549472 34.5772928)",
184687553,,,unclassified,False,False,19.984,,,"LINESTRING (135.5421389 34.579927, 135.5419207 34.5799219)",
184687553,,,unclassified,False,True,71.538,,,"LINESTRING (135.5421389 34.579927, 135.5429202 34.5799375)",
231285062,,,unclassified,False,False,36.424,,,"LINESTRING (135.5421389 34.579927, 135.5421678 34.5796003)",
231285061,,,unclassified,False,False,13.866,,,"LINESTRING (135.5441081 34.5785908, 135.5441091 34.5784661)",
184687908,,,unclassified,False,True,43.25,,,"LINESTRING (135.5441081 34.5785908, 135.5439882 34.5785903, 135.5439827 34.5788805)",
231285061,,,unclassified,False,True,35.625,,,"LINESTRING (135.5441081 34.5785908, 135.54411 34.5786745, 135.5441464 34.5786918, 135.544202 34.5786914, 135.544331 34.5786905, 135.5443918 34.5786901)",
204252969,,,unclassified,False,False,29.156,,,"LINESTRING (135.5450865 34.5787105, 135.5450881 34.5784483)",
204252969,,,unclassified,False,True,10.921,,,"LINESTRING (135.5450865 34.5787105, 135.5450844 34.5788087)",
231285064,,,unclassified,False,True,45.438,,,"LINESTRING (135.5450865 34.5787105, 135.5445902 34.5787076)",
184687908,,,unclassified,False,True,52.74,,,"LINESTRING (135.5438293 34.5791637, 135.54383 34.579638)",
184687908,,,unclassified,False,False,16.008,,,"LINESTRING (135.5438293 34.5791637, 135.5438774 34.5791327, 135.5439911 34.5791294)",
231285062,,,unclassified,False,True,97.184,,,"LINESTRING (135.5438293 34.5791637, 135.5433404 34.5791556, 135.5433339 34.5793051, 135.5429438 34.5792854)",
184687553,,,unclassified,False,False,81.284,,,"LINESTRING (135.5438079 34.5799514, 135.5429202 34.5799375)",
184687908,,,unclassified,False,False,16.919,,,"LINESTRING (135.5438079 34.5799514, 135.5438186 34.5797995)",
184687908,,,unclassified,False,True,31.913,,,"LINESTRING (135.5438079 34.5799514, 135.5437987 34.5802383)",
231285226,,,unclassified,False,True,12.045,,,"LINESTRING (135.5426457 34.5779145, 135.5426483 34.5778062)",
184686706,,,unclassified,False,False,10.216,,,"LINESTRING (135.542671 34.5768703, 135.5427825 34.5768668)",
184686706,,,unclassified,False,True,24.657,,,"LINESTRING (135.542671 34.5768703, 135.5424017 34.5768728)",
231285226,,,unclassified,False,False,27.571,,,"LINESTRING (135.542671 34.5768703, 135.542665 34.5771182)",
184687512,,,unclassified,False,False,19.795,,,"LINESTRING (135.5413593 34.5768741, 135.5415755 34.5768758)",
231285242,,,unclassified,False,True,35.418,,,"LINESTRING (135.5413593 34.5768741, 135.5413766 34.5765559)",
"[1227090905, 1097842614, 1227090902]",187,大堀堺線,secondary,False,False,214.99099999999999,,,"LINESTRING (135.5473662 34.5839499, 135.5462982 34.583955, 135.5462 34.5839555, 135.5450178 34.5839612)",yes
"[1227090905, 1227090906, 1227090901]",187,大堀堺線,secondary,False,True,14.261999999999999,,,"LINESTRING (135.5473662 34.5839499, 135.5473722 34.5839499, 135.547516 34.5839498, 135.547522 34.5839498)",yes
1227090924,,,unclassified,False,True,40.344,,,"LINESTRING (135.5473662 34.5839499, 135.5473713 34.5838834, 135.547394 34.5835878)",
244788132,,,unclassified,False,False,20.439,,,"LINESTRING (135.5490159 34.5799556, 135.5490182 34.5801394)",
244788132,,,unclassified,False,True,107.399,,,"LINESTRING (135.5490159 34.5799556, 135.5494585 34.5799406, 135.5494652 34.5798529, 135.5500886 34.5798528)",
559809153,,,residential,False,True,43.169,,,"LINESTRING (135.5490159 34.5799556, 135.5488953 34.5799473, 135.5488779 34.579817, 135.5486874 34.5798313)",
204252974,,,unclassified,False,False,21.469,,,"LINESTRING (135.5448235 34.5813187, 135.545058 34.5813169)",
204252974,,,unclassified,False,True,68.06,,,"LINESTRING (135.5448235 34.5813187, 135.5440801 34.5813236)",
244788115,,,unclassified,False,True,68.663,,,"LINESTRING (135.5448235 34.5813187, 135.5448207 34.5819362)",
244788119,,,unclassified,False,True,25.669,,,"LINESTRING (135.5498112 34.5792898, 135.5500915 34.5792954)",
244788119,,,unclassified,False,False,41.582,,,"LINESTRING (135.5498112 34.5792898, 135.5498071 34.5791312, 135.5495457 34.5791248)",
244788125,,,unclassified,False,True,36.141,,,"LINESTRING (135.5498112 34.5792898, 135.5498098 34.5793885, 135.549535 34.5793831)",
244788119,,,unclassified,False,True,23.887,,,"LINESTRING (135.5490385 34.5791124, 135.5492993 34.5791188)",
244788119,,,unclassified,False,False,163.849,,,"LINESTRING (135.5490385 34.5791124, 135.5487262 34.5791047, 135.5487289 34.5793786, 135.5486618 34.5793798, 135.5482489 34.5793874, 135.5475864 34.5794294)",
244788125,,,unclassified,False,False,52.836,,,"LINESTRING (135.5490385 34.5791124, 135.5490306 34.5793731, 135.5492909 34.5793782)",
184687428,,,unclassified,False,False,60.412,,,"LINESTRING (135.5478009 34.576452, 135.5478004 34.5769953)",
244788127,,,unclassified,False,False,55.158,,,"LINESTRING (135.5478009 34.576452, 135.5471988 34.5764348)",
244788127,,,unclassified,False,True,53.958,,,"LINESTRING (135.5478009 34.576452, 135.5483901 34.5764629)",
244788133,,,unclassified,False,False,13.399,,,"LINESTRING (135.5501049 34.5782655, 135.5501054 34.578386)",
559809160,,,residential,False,False,35.001,,,"LINESTRING (135.5501049 34.5782655, 135.5504872 34.5782656)",
244788133,,,unclassified,False,True,110.84900000000002,,,"LINESTRING (135.5501049 34.5782655, 135.5500928 34.5778698, 135.550774 34.5778534, 135.5508225 34.5778522)",
244788120,,,unclassified,False,True,66.36800000000001,,,"LINESTRING (135.5508177 34.5789232, 135.5507798 34.5789234, 135.5500928 34.5789274)",
277606712,309,国道309号,trunk,True,False,227.7,2,60,"LINESTRING (135.5508177 34.5789232, 135.5508346 34.5808913, 135.5508353 34.5809709)",
184687882,,,unclassified,False,False,36.353,,,"LINESTRING (135.5431726 34.5763425, 135.5435695 34.5763331)",
184687882,,,unclassified,False,True,37.331,,,"LINESTRING (135.5431726 34.5763425, 135.5427649 34.5763476)",
432465906,,,unclassified,False,True,57.296,,,"LINESTRING (135.5431726 34.5763425, 135.5431835 34.5768577)",
244788132,,,unclassified,False,False,25.069,,,"LINESTRING (135.5503624 34.5798556, 135.5500886 34.5798528)",
244788127,,,unclassified,False,False,30.527,,,"LINESTRING (135.5471988 34.5764348, 135.5468655 34.576427)",
244788127,,,unclassified,False,True,55.158,,,"LINESTRING (135.5471988 34.5764348, 135.5478009 34.576452)",
244788124,,,unclassified,False,True,61.535,,,"LINESTRING (135.5471988 34.5764348, 135.5471982 34.5766566, 135.5471973 34.5769882)",
184686706,,,unclassified,False,False,5.049,,,"LINESTRING (135.5431835 34.5768577, 135.5432386 34.5768559)",
184686706,,,unclassified,False,True,36.727,,,"LINESTRING (135.5431835 34.5768577, 135.5427825 34.5768668)",
432465906,,,unclassified,False,False,57.296,,,"LINESTRING (135.5431835 34.5768577, 135.5431726 34.5763425)",
244788119,,,unclassified,False,False,25.669,,,"LINESTRING (135.5500915 34.5792954, 135.5498112 34.5792898)",
244788133,,,unclassified,False,False,20.06,,,"LINESTRING (135.5500915 34.5792954, 135.5500906 34.5794758)",
244788133,,,unclassified,False,True,40.92,,,"LINESTRING (135.5500915 34.5792954, 135.5500928 34.5789274)",
244788127,,,unclassified,False,True,30.527,,,"LINESTRING (135.5468655 34.576427, 135.5471988 34.5764348)",
184687721,,,unclassified,False,False,63.158,,,"LINESTRING (135.5468655 34.576427, 135.5468627 34.5764543, 135.54688 34.576659, 135.546899 34.576884, 135.5468947 34.5769938)",
559804914,,,residential,False,True,34.363,,,"LINESTRING (135.5468655 34.576427, 135.5467831 34.5764116, 135.5464947 34.5764425)",
244788133,,,unclassified,False,True,9.897,,,"LINESTRING (135.5500834 34.5799417, 135.5500886 34.5798528)",
244788132,,,unclassified,False,True,25.069,,,"LINESTRING (135.5500886 34.5798528, 135.5503624 34.5798556)",
244788133,,,unclassified,False,False,9.897,,,"LINESTRING (135.5500886 34.5798528, 135.5500834 34.5799417)",
244788133,,,unclassified,False,True,21.294,,,"LINESTRING (135.5500886 34.5798528, 135.5500896 34.5796613)",
244788132,,,unclassified,False,False,107.399,,,"LINESTRING (135.5500886 34.5798528, 135.5494652 34.5798529, 135.5494585 34.5799406, 135.5490159 34.5799556)",
244788127,,,unclassified,False,False,53.958,,,"LINESTRING (135.5483901 34.5764629, 135.5478009 34.576452)",
244788127,,,unclassified,False,True,39.13,,,"LINESTRING (135.5483901 34.5764629, 135.5488175 34.576463)",
184686819,,,unclassified,False,True,24.613,,,"LINESTRING (135.5483901 34.5764629, 135.5483852 34.5766583, 135.5483845 34.5766842)",
244788119,,,unclassified,False,True,163.849,,,"LINESTRING (135.5475864 34.5794294, 135.5482489 34.5793874, 135.5486618 34.5793798, 135.5487289 34.5793786, 135.5487262 34.5791047, 135.5490385 34.5791124)",
184686621,,,unclassified,False,True,51.016999999999996,,,"LINESTRING (135.5472218 34.5780042, 135.5468298 34.5779628, 135.5466678 34.5779653)",
231284688,,,unclassified,False,True,18.703,,,"LINESTRING (135.5494773 34.5764632, 135.5494775 34.5766314)",
244788127,,,unclassified,False,False,20.38,,,"LINESTRING (135.5494773 34.5764632, 135.5492547 34.5764631)",
244788133,,,unclassified,False,True,11.576,,,"LINESTRING (135.5508225 34.5778522, 135.5509488 34.5778473)",
244788133,,,unclassified,False,False,110.84900000000002,,,"LINESTRING (135.5508225 34.5778522, 135.550774 34.5778534, 135.5500928 34.5778698, 135.5501049 34.5782655)",
277606712,309,国道309号,trunk,True,False,119.09,2,60,"LINESTRING (135.5508225 34.5778522, 135.550822 34.5779537, 135.5508177 34.5789232)",
184687330,,,unclassified,False,False,20.257,,,"LINESTRING (135.5471973 34.5769882, 135.5469761 34.5769923)",
184687330,,,unclassified,False,True,20.586,,,"LINESTRING (135.5471973 34.5769882, 135.5474221 34.5769841)",
244788124,,,unclassified,False,False,61.535,,,"LINESTRING (135.5471973 34.5769882, 135.5471982 34.5766566, 135.5471988 34.5764348)",
244788133,,,unclassified,False,False,40.92,,,"LINESTRING (135.5500928 34.5789274, 135.5500915 34.5792954)",
244788120,,,unclassified,False,False,66.36800000000001,,,"LINESTRING (135.5500928 34.5789274, 135.5507798 34.5789234, 135.5508177 34.5789232)",
244788133,,,unclassified,False,True,60.214,,,"LINESTRING (135.5500928 34.5789274, 135.5500935 34.5788066, 135.5501054 34.578386)",
244788114,,,unclassified,False,True,25.067,,,"LINESTRING (135.5478868 34.5801427, 135.5478913 34.5803681)",
184687882,,,unclassified,False,False,37.331,,,"LINESTRING (135.5427649 34.5763476, 135.5431726 34.5763425)",
244788548,,,unclassified,False,True,57.755,,,"LINESTRING (135.5427649 34.5763476, 135.5427825 34.5768668)",
184687882,,,unclassified,False,True,33.757,,,"LINESTRING (135.5427649 34.5763476, 135.5424703 34.5763536, 135.5423963 34.5763551)",
184687645,,,unclassified,False,False,11.987,,,"LINESTRING (135.5441104 34.576869, 135.5442287 34.5769152)",
184687645,,,unclassified,False,True,6.786,,,"LINESTRING (135.5441104 34.576869, 135.5440675 34.5768699, 135.5440363 34.5768705)",
244788552,,,unclassified,False,True,56.348,,,"LINESTRING (135.5441104 34.576869, 135.5442484 34.5767815, 135.5443596 34.5766949, 135.5444428 34.5766137, 135.5445249 34.5765014)",
231285242,,,unclassified,False,False,35.418,,,"LINESTRING (135.5413766 34.5765559, 135.5413593 34.5768741)",
184686706,,,unclassified,False,False,36.727,,,"LINESTRING (135.5427825 34.5768668, 135.5431835 34.5768577)",
184686706,,,unclassified,False,True,10.216,,,"LINESTRING (135.5427825 34.5768668, 135.542671 34.5768703)",
244788548,,,unclassified,False,False,57.755,,,"LINESTRING (135.5427825 34.5768668, 135.5427649 34.5763476)",
244788133,,,unclassified,False,False,11.576,,,"LINESTRING (135.5509488 34.5778473, 135.5508225 34.5778522)",
998603152,309,国道309号,trunk,True,False,98.501,2,60,"LINESTRING (135.5509488 34.5778473, 135.5509482 34.5777935, 135.5509408 34.5770968, 135.5509393 34.5769615)",
204252969,,,unclassified,False,False,20.798,,,"LINESTRING (135.5450636 34.580888, 135.5450683 34.580701)",
204252969,,,unclassified,False,True,3.569,,,"LINESTRING (135.5450636 34.580888, 135.5450636 34.5809201)",
"[184687393, 184687402]",,,unclassified,False,False,187.47700000000003,,,"LINESTRING (135.5450636 34.580888, 135.5447079 34.5809248, 135.544412 34.5809388, 135.5440464 34.5809486, 135.5438751 34.5809532, 135.5436514 34.5809595, 135.5433177 34.5809689, 135.5431221 34.5809744, 135.5430198 34.5809733)",
558866916,,,residential,False,True,52.211,,,"LINESTRING (135.5420838 34.5813739, 135.5415139 34.5813563)",
184687938,,,unclassified,False,False,26.894,,,"LINESTRING (135.5415139 34.5813563, 135.5415206 34.5815981)",
184687938,,,unclassified,False,True,5.417,,,"LINESTRING (135.5415139 34.5813563, 135.5415125 34.5813076)",
558866916,,,residential,False,False,52.211,,,"LINESTRING (135.5415139 34.5813563, 135.5420838 34.5813739)",
558866917,,,residential,False,True,50.555,,,"LINESTRING (135.5420718 34.5816234, 135.5417834 34.5816046, 135.5415206 34.5815981)",
184687938,,,unclassified,False,False,3.303,,,"LINESTRING (135.5415206 34.5815981, 135.5415214 34.5816278)",
184687938,,,unclassified,False,True,26.894,,,"LINESTRING (135.5415206 34.5815981, 135.5415139 34.5813563)",
558866917,,,residential,False,False,50.555,,,"LINESTRING (135.5415206 34.5815981, 135.5417834 34.5816046, 135.5420718 34.5816234)",
184687938,,,unclassified,False,False,5.417,,,"LINESTRING (135.5415125 34.5813076, 135.5415139 34.5813563)",
184687938,,,unclassified,False,True,39.989999999999995,,,"LINESTRING (135.5415125 34.5813076, 135.5415279 34.5810756, 135.5415364 34.5809485)",
184687938,,,unclassified,False,False,20.998,,,"LINESTRING (135.5415214 34.5816278, 135.5415259 34.5818166)",
184687938,,,unclassified,False,True,3.303,,,"LINESTRING (135.5415214 34.5816278, 135.5415206 34.5815981)",
558866919,,,residential,False,True,52.952,,,"LINESTRING (135.5421039 34.5818343, 135.5415259 34.5818166)",
184687938,,,unclassified,False,True,20.998,,,"LINESTRING (135.5415259 34.5818166, 135.5415214 34.5816278)",
558866919,,,residential,False,False,52.952,,,"LINESTRING (135.5415259 34.5818166, 135.5421039 34.5818343)",
184687938,,,unclassified,False,False,23.371000000000002,,,"LINESTRING (135.5415259 34.5818166, 135.5415243 34.5819459, 135.5415178 34.5820266)",
184687938,,,unclassified,False,False,54.283,,,"LINESTRING (135.5415178 34.5820266, 135.541482 34.5822199, 135.5414756 34.5825125)",
184687938,,,unclassified,False,True,23.371000000000002,,,"LINESTRING (135.5415178 34.5820266, 135.5415243 34.5819459, 135.5415259 34.5818166)",
184687402,,,unclassified,False,False,1.74,,,"LINESTRING (135.5425691 34.5809458, 135.5425506 34.5809422)",
558867189,,,residential,False,True,30.658,,,"LINESTRING (135.5425691 34.5809458, 135.5425653 34.5812215)",
184687402,,,unclassified,False,True,17.236,,,"LINESTRING (135.5425691 34.5809458, 135.5426927 34.5809697, 135.542754 34.5809704)",
558867189,,,residential,False,False,30.658,,,"LINESTRING (135.5425653 34.5812215, 135.5425691 34.5809458)",
184687725,,,unclassified,False,False,25.094,,,"LINESTRING (135.5422767 34.5809509, 135.5425506 34.5809422)",
184687725,,,unclassified,False,True,43.904,,,"LINESTRING (135.5422767 34.5809509, 135.5417975 34.5809663)",
558867190,,,residential,False,True,29.627,,,"LINESTRING (135.5422767 34.5809509, 135.5422904 34.5812171)",
558867190,,,residential,False,False,29.627,,,"LINESTRING (135.5422904 34.5812171, 135.5422767 34.5809509)",
559467936,,,residential,False,False,34.665,,,"LINESTRING (135.5508199 34.5829046, 135.5508728 34.5829028, 135.5510531 34.5828966, 135.5511115 34.582946, 135.551124 34.5829956)",
992169902,309,国道309号,trunk,True,False,141.519,2,60,"LINESTRING (135.5508199 34.5829046, 135.5509059 34.5819546, 135.5509248 34.5816349)",
559467936,,,residential,False,True,34.665,,,"LINESTRING (135.551124 34.5829956, 135.5511115 34.582946, 135.5510531 34.5828966, 135.5508728 34.5829028, 135.5508199 34.5829046)",
559467952,,,unclassified,False,False,30.997999999999998,,,"LINESTRING (135.5509248 34.5816349, 135.5509836 34.5816382, 135.5510751 34.5816434, 135.5512467 34.5817065)",
992169902,309,国道309号,trunk,True,False,74.142,2,60,"LINESTRING (135.5509248 34.5816349, 135.5509408 34.5810574, 135.5509433 34.5809683)",
559484505,,,residential,False,True,104.107,,,"LINESTRING (135.5438681 34.5835851, 135.5450052 34.5835975)",
52561396,,,unclassified,False,False,75.05499999999999,,,"LINESTRING (135.5438681 34.5835851, 135.543889 34.5829583, 135.5438625 34.5829156)",
52561396,,,unclassified,False,True,43.055,,,"LINESTRING (135.5438681 34.5835851, 135.5438659 34.5839097, 135.5438655 34.5839723)",
559484506,,,residential,False,False,43.047,,,"LINESTRING (135.547394 34.5835878, 135.5474777 34.5835955, 135.5475004 34.5834355, 135.5475197 34.5832796)",
"[1227090924, 1227090925, 231284630]",,,unclassified,False,True,44.071,,,"LINESTRING (135.547394 34.5835878, 135.547418 34.5832759, 135.5475137 34.5832794, 135.5475197 34.5832796)",yes
1227090924,,,unclassified,False,False,40.344,,,"LINESTRING (135.547394 34.5835878, 135.5473713 34.5838834, 135.5473662 34.5839499)",
184687768,,,unclassified,False,False,23.446,,,"LINESTRING (135.5471675 34.5819378, 135.5474236 34.5819373)",
184687768,,,unclassified,False,True,19.052,,,"LINESTRING (135.5471675 34.5819378, 135.5469594 34.5819359)",
559484507,,,residential,False,True,46.037,,,"LINESTRING (135.5471675 34.5819378, 135.5471719 34.5823518)",
559484507,,,residential,False,False,46.037,,,"LINESTRING (135.5471719 34.5823518, 135.5471675 34.5819378)",
184687768,,,unclassified,False,False,19.052,,,"LINESTRING (135.5469594 34.5819359, 135.5471675 34.5819378)",
559484508,,,residential,False,True,39.064,,,"LINESTRING (135.5469594 34.5819359, 135.5469628 34.5822872)",
184687768,,,unclassified,False,True,38.864,,,"LINESTRING (135.5469594 34.5819359, 135.5466476 34.5819332, 135.5465349 34.5819322)",
559484508,,,residential,False,False,39.064,,,"LINESTRING (135.5469628 34.5822872, 135.5469594 34.5819359)",
559484509,,,residential,False,True,7.232,,,"LINESTRING (135.5470468 34.5825306, 135.5469678 34.5825306)",
559484509,,,residential,False,False,26.943,,,"LINESTRING (135.5466735 34.5825308, 135.5469678 34.5825306)",
559484512,,,residential,False,True,6.149,,,"LINESTRING (135.5466735 34.5825308, 135.5466736 34.5825861)",
559484512,,,residential,False,False,28.402,,,"LINESTRING (135.5466735 34.5825308, 135.5466724 34.5824045, 135.5466486 34.5823839, 135.5465263 34.582383)",
559484510,,,residential,False,True,14.584,,,"LINESTRING (135.5466912 34.582918, 135.546532 34.5829227)",
184688015,,,unclassified,False,False,67.957,,,"LINESTRING (135.5461763 34.5828877, 135.5461865 34.5828639, 135.5462242 34.5824781, 135.5462422 34.5824267, 135.546279 34.5823866, 135.546383 34.5823452)",
184688015,,,unclassified,False,True,100.527,,,"LINESTRING (135.5461763 34.5828877, 135.5461706 34.5829011, 135.5461274 34.5829217, 135.5450965 34.5829266)",
559484510,,,residential,False,False,33.038,,,"LINESTRING (135.5461763 34.5828877, 135.5462433 34.5829058, 135.5464184 34.5829255, 135.546532 34.5829227)",
559484511,,,residential,False,True,60.014,,,"LINESTRING (135.5465263 34.582383, 135.546532 34.5829227)",
559484512,,,residential,False,False,14.690000000000001,,,"LINESTRING (135.5465263 34.582383, 135.5464305 34.5823813, 135.546383 34.5823452)",
559484512,,,residential,False,True,28.402,,,"LINESTRING (135.5465263 34.582383, 135.5466486 34.5823839, 135.5466724 34.5824045, 135.5466735 34.5825308)",
559484510,,,residential,False,False,14.584,,,"LINESTRING (135.546532 34.5829227, 135.5466912 34.582918)",
559484511,,,residential,False,False,60.014,,,"LINESTRING (135.546532 34.5829227, 135.5465263 34.582383)",
559484510,,,residential,False,True,33.038,,,"LINESTRING (135.546532 34.5829227, 135.5464184 34.5829255, 135.5462433 34.5829058, 135.5461763 34.5828877)",
559484512,,,residential,False,False,6.149,,,"LINESTRING (135.5466736 34.5825861, 135.5466735 34.5825308)",
559484513,,,residential,False,True,13.611,,,"LINESTRING (135.5454163 34.5824175, 135.5454173 34.5822951)",
559484514,,,residential,False,True,29.334,,,"LINESTRING (135.5453943 34.5826204, 135.5450739 34.5826235)",
184687750,,,residential,False,True,30.303,,,"LINESTRING (135.5450739 34.5826235, 135.5449728 34.582364)",
559484514,,,residential,False,False,29.334,,,"LINESTRING (135.5450739 34.5826235, 135.5453943 34.5826204)",
184687750,,,residential,False,False,33.885999999999996,,,"LINESTRING (135.5450739 34.5826235, 135.5451004 34.582771, 135.5450965 34.5829266)",
559484513,,,residential,False,False,13.611,,,"LINESTRING (135.5454173 34.5822951, 135.5454163 34.5824175)",
559484516,,,residential,False,False,10.196,,,"LINESTRING (135.5454173 34.5822951, 135.5453064 34.5823035)",
559484516,,,residential,False,True,19.049,,,"LINESTRING (135.5454173 34.5822951, 135.5456248 34.5822824)",
559484516,,,residential,False,True,36.572,,,"LINESTRING (135.5453071 34.5819746, 135.5453064 34.5823035)",
559484518,,,residential,False,True,7.306,,,"LINESTRING (135.5453071 34.5819746, 135.5452291 34.5819607)",
559484518,,,residential,False,False,31.28,,,"LINESTRING (135.5453071 34.5819746, 135.5455713 34.5819964, 135.5456473 34.5820004)",
559484516,,,residential,False,False,36.572,,,"LINESTRING (135.5453064 34.5823035, 135.5453071 34.5819746)",
559484516,,,residential,False,True,10.196,,,"LINESTRING (135.5453064 34.5823035, 135.5454173 34.5822951)",
1193148771,,,residential,False,True,33.497,,,"LINESTRING (135.5453064 34.5823035, 135.5453065 34.5823276, 135.5449728 34.582364)",
559484517,,,residential,False,True,31.425,,,"LINESTRING (135.5456473 34.5820004, 135.5456248 34.5822824)",
559484518,,,residential,False,False,9.196,,,"LINESTRING (135.5456473 34.5820004, 135.5457477 34.5820031)",
559484518,,,residential,False,True,31.28,,,"LINESTRING (135.5456473 34.5820004, 135.5455713 34.5819964, 135.5453071 34.5819746)",
559484516,,,residential,False,False,19.049,,,"LINESTRING (135.5456248 34.5822824, 135.5454173 34.5822951)",
559484517,,,residential,False,False,31.425,,,"LINESTRING (135.5456248 34.5822824, 135.5456473 34.5820004)",
559484517,,,residential,False,True,41.708,,,"LINESTRING (135.5456248 34.5822824, 135.5456098 34.582443, 135.5458671 34.5824734)",
559484517,,,residential,False,False,41.708,,,"LINESTRING (135.5458671 34.5824734, 135.5456098 34.582443, 135.5456248 34.5822824)",
559484518,,,residential,False,True,16.396,,,"LINESTRING (135.5459267 34.5820078, 135.5457477 34.5820031)",
