osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,tunnel
124039439,,,unclassified,False,False,39.286,"LINESTRING (130.6315887 31.7307119, 130.6315596 31.7307168, 130.6314004 31.7308014, 130.6312782 31.7308722, 130.6312319 31.7308886)",,,
124042826,,,unclassified,False,True,33.326,"LINESTRING (130.6315887 31.7307119, 130.6316158 31.7307076, 130.631708 31.7307492, 130.6318147 31.7307899, 130.631901 31.7308385)",,,
124038362,,,unclassified,False,False,107.89,"LINESTRING (130.6252106 31.7307102, 130.624182 31.7302906)",,,
124035412,,,tertiary,False,True,168.618,"LINESTRING (130.6252106 31.7307102, 130.6253503 31.7304767, 130.6259751 31.7293404)",,,
124036375,,,unclassified,False,True,204.437,"LINESTRING (130.6252106 31.7307102, 130.626196 31.7310993, 130.6271563 31.7315107)",,,
651899857,,,tertiary,False,False,125.957,"LINESTRING (130.6252106 31.7307102, 130.6250453 31.7309899, 130.6246508 31.7317378)",,,
124037797,,,tertiary,False,True,51.184,"LINESTRING (130.631901 31.7308385, 130.6321833 31.730646, 130.6323289 31.7305569)",,,
124040350,,,tertiary,False,False,138.227,"LINESTRING (130.631901 31.7308385, 130.631864 31.7309714, 130.6318226 31.7312936, 130.6316896 31.7320678)",,,
124042826,,,unclassified,False,False,33.326,"LINESTRING (130.631901 31.7308385, 130.6318147 31.7307899, 130.631708 31.7307492, 130.6316158 31.7307076, 130.6315887 31.7307119)",,,
124032199,391,下手山田帖佐線,secondary,False,True,7.598,"LINESTRING (130.6285793 31.7310646, 130.6286227 31.7310071)",40,,
124032956,10,姶良バイパス,trunk,True,False,63.604,"LINESTRING (130.6285793 31.7310646, 130.6290228 31.7314946)",50,2,
124032222,391,下手山田帖佐線,secondary,False,False,117.072,"LINESTRING (130.6285793 31.7310646, 130.6284319 31.7313291, 130.6280413 31.7320128)",,,
124043843,,,unclassified,True,False,273.604,"LINESTRING (130.6290228 31.7314946, 130.6292178 31.7316794, 130.6294012 31.7318002, 130.6295605 31.7318999, 130.629779 31.732011, 130.6299949 31.7321003, 130.6302007 31.7321725, 130.6304141 31.7322415, 130.6306389 31.7322952, 130.6309075 31.7323409, 130.6311772 31.7323772, 130.631351 31.7324061, 130.6316156 31.7324433)",,,
864093299,,,tertiary,False,True,116.305,"LINESTRING (130.6246508 31.7317378, 130.6237582 31.7310183)",,,
651899857,,,tertiary,False,True,125.957,"LINESTRING (130.6246508 31.7317378, 130.6250453 31.7309899, 130.6252106 31.7307102)",,,
124032185,391,下手山田帖佐線,secondary,False,False,50.34,"LINESTRING (130.6280413 31.7320128, 130.6278171 31.7324234)",,,
491051162,,,unclassified,False,False,145.923,"LINESTRING (130.6280413 31.7320128, 130.6295183 31.7323924)",,,
124032222,391,下手山田帖佐線,secondary,False,True,117.072,"LINESTRING (130.6280413 31.7320128, 130.6284319 31.7313291, 130.6285793 31.7310646)",,,
124032185,391,下手山田帖佐線,secondary,False,True,50.34,"LINESTRING (130.6278171 31.7324234, 130.6280413 31.7320128)",,,
124036375,,,unclassified,False,False,135.16500000000002,"LINESTRING (130.6278171 31.7324234, 130.6275525 31.7323579, 130.6272722 31.7322858, 130.6271307 31.7322279, 130.6270556 31.7321496, 130.627009 31.7319817, 130.6270279 31.7318825, 130.6271216 31.7316726)",,,
"[124035348, 124038541, 124040350]",,,tertiary,False,"[False, True]",35.525999999999996,"LINESTRING (130.6316156 31.7324433, 130.6316286 31.7323579, 130.6316715 31.7321713, 130.6316738 31.7321281)",,,yes
645319503,,,residential,True,False,65.264,"LINESTRING (130.632302 31.7325039, 130.6316156 31.7324433)",,,
124037797,,,tertiary,False,False,64.379,"LINESTRING (130.6328825 31.73022, 130.6323289 31.7305569)",,,
124035794,,,tertiary,False,False,41.348,"LINESTRING (130.6321365 31.7279303, 130.6318601 31.7276422)",,,
124035794,,,tertiary,False,True,65.948,"LINESTRING (130.6321365 31.7279303, 130.6325885 31.7283819)",,,
"[645319501, 411026726, 411026727]",,,"['unclassified', 'residential']",False,"[False, True]",72.191,"LINESTRING (130.6326012 31.7321394, 130.6329549 31.7321947, 130.6329509 31.7322432, 130.6329133 31.7325362)",,,yes
124040350,,,tertiary,False,False,6.87,"LINESTRING (130.6316896 31.7320678, 130.6316738 31.7321281)",,,
645319499,,,unclassified,True,False,86.58,"LINESTRING (130.6316896 31.7320678, 130.6326012 31.7321394)",,,
124040350,,,tertiary,False,True,138.227,"LINESTRING (130.6316896 31.7320678, 130.6318226 31.7312936, 130.631864 31.7309714, 130.631901 31.7308385)",,,
124040350,,,tertiary,False,True,6.87,"LINESTRING (130.6316738 31.7321281, 130.6316896 31.7320678)",,,
"[124035348, 124038541, 124040350]",,,tertiary,False,"[False, True]",35.525999999999996,"LINESTRING (130.6316738 31.7321281, 130.6316715 31.7321713, 130.6316286 31.7323579, 130.6316156 31.7324433)",,,yes
411026723,,,unclassified,True,False,200.22899999999998,"LINESTRING (130.6316738 31.7321281, 130.6312961 31.7321022, 130.6310279 31.7320762, 130.6307966 31.7320552, 130.6304566 31.7319767, 130.6301803 31.7319129, 130.6299848 31.7318513, 130.6296088 31.7317678)",,,
645319503,,,residential,True,False,57.924,"LINESTRING (130.6329133 31.7325362, 130.632302 31.7325039)",,,
"[645319501, 411026726, 411026727]",,,"['residential', 'unclassified']",False,"[False, True]",72.191,"LINESTRING (130.6329133 31.7325362, 130.6329509 31.7322432, 130.6329549 31.7321947, 130.6326012 31.7321394)",,,yes
124036491,,,unclassified,False,True,65.634,"LINESTRING (130.6225619 31.7247047, 130.6232011 31.7244749)",,,
124038112,,,unclassified,False,False,66.019,"LINESTRING (130.6225619 31.7247047, 130.6228274 31.7252538)",,,
124034125,,,unclassified,False,True,240.717,"LINESTRING (130.6309338 31.7247464, 130.6317182 31.7256782, 130.6316214 31.7258607, 130.6315093 31.7260479, 130.6313945 31.7262339, 130.6313676 31.7263397, 130.6313564 31.7263978, 130.6313407 31.7264457, 130.6313476 31.7265017, 130.6314133 31.7266138)",,,
124038302,,,tertiary,False,False,19.201999999999998,"LINESTRING (130.6309338 31.7247464, 130.6309956 31.7246868, 130.6310681 31.7246169)",,,
124038302,,,tertiary,False,True,168.019,"LINESTRING (130.6309338 31.7247464, 130.6302317 31.7253904, 130.6300233 31.7256451, 130.6297865 31.7258969)",,,
124033311,465,松原帖佐停車場線,secondary,False,True,62.763999999999996,"LINESTRING (130.6287891 31.7267247, 130.6290003 31.7269166, 130.6292417 31.7271375)",40,,
"[124033320, 124033316]",465,松原帖佐停車場線,secondary,False,True,113.221,"LINESTRING (130.6287891 31.7267247, 130.6280751 31.7260756, 130.6279648 31.7259866)",40,,
124036430,,,tertiary,False,False,94.572,"LINESTRING (130.6287891 31.7267247, 130.6285936 31.7268926, 130.6281057 31.7273454)",,,
124044051,,,tertiary,False,True,131.81,"LINESTRING (130.6287891 31.7267247, 130.6294205 31.7262099, 130.6297865 31.7258969)",,,
124038209,,,unclassified,False,False,35.586,"LINESTRING (130.6282708 31.7241866, 130.6284877 31.7239251)",,,
124038209,,,unclassified,False,True,41.078,"LINESTRING (130.6282708 31.7241866, 130.6280287 31.7244933)",,,
491051154,,,unclassified,False,False,99.537,"LINESTRING (130.6282708 31.7241866, 130.6290556 31.724783)",,,
124036124,,,unclassified,False,False,44.009,"LINESTRING (130.6290556 31.724783, 130.6287605 31.725089)",,,
124036124,,,unclassified,False,True,35.847,"LINESTRING (130.6290556 31.724783, 130.6292933 31.7245319)",,,
491051154,,,unclassified,False,True,99.537,"LINESTRING (130.6290556 31.724783, 130.6282708 31.7241866)",,,
124038209,,,unclassified,False,True,35.586,"LINESTRING (130.6284877 31.7239251, 130.6282708 31.7241866)",,,
491051155,,,unclassified,False,False,101.776,"LINESTRING (130.6284877 31.7239251, 130.6292933 31.7245319)",,,
124036124,,,unclassified,False,False,35.847,"LINESTRING (130.6292933 31.7245319, 130.6290556 31.724783)",,,
491051155,,,unclassified,False,True,101.776,"LINESTRING (130.6292933 31.7245319, 130.6284877 31.7239251)",,,
124036124,,,unclassified,False,True,35.761,"LINESTRING (130.6292933 31.7245319, 130.6293461 31.7244567, 130.6293435 31.7243996, 130.6294803 31.7242664)",,,
124036124,,,unclassified,False,True,34.575,"LINESTRING (130.6294803 31.7242664, 130.6297331 31.7240418)",,,
124036124,,,unclassified,False,False,35.761,"LINESTRING (130.6294803 31.7242664, 130.6293435 31.7243996, 130.6293461 31.7244567, 130.6292933 31.7245319)",,,
124036124,,,unclassified,False,False,34.575,"LINESTRING (130.6297331 31.7240418, 130.6294803 31.7242664)",,,
491051157,,,unclassified,False,True,33.523,"LINESTRING (130.6297331 31.7240418, 130.6294818 31.7238292)",,,
491051157,,,unclassified,False,False,33.523,"LINESTRING (130.6294818 31.7238292, 130.6297331 31.7240418)",,,
967127156,,,residential,False,False,68.695,"LINESTRING (130.6274325 31.7304181, 130.6267812 31.7301446)",,,
491051161,,,unclassified,False,False,189.714,"LINESTRING (130.6274325 31.7304181, 130.6273675 31.7302519, 130.6266922 31.7296624, 130.6265638 31.7295524, 130.6263954 31.7294803, 130.6262235 31.7294651, 130.6260392 31.7293783, 130.6259751 31.7293404)",,,
491051161,,,unclassified,False,True,126.337,"LINESTRING (130.6274325 31.7304181, 130.627462 31.7306643, 130.6274394 31.7308042, 130.6271983 31.7313546, 130.6271563 31.7315107)",,,
491051162,,,unclassified,False,True,145.923,"LINESTRING (130.6295183 31.7323924, 130.6280413 31.7320128)",,,
"[124035721, 1204082523, 124035855]",,,"['unclassified', 'residential']",False,False,214.03400000000002,"LINESTRING (130.6312319 31.7308886, 130.6310813 31.7309163, 130.6308257 31.7309351, 130.6305438 31.7309287, 130.6304058 31.7309046, 130.6303376 31.730877, 130.6302884 31.7308522, 130.6301775 31.7307876, 130.6298785 31.7306787, 130.6296769 31.7305728, 130.6291745 31.7302934)",,,
"[124035760, 124035359, 124039439]",,,unclassified,False,"[False, True]",205.07600000000002,"LINESTRING (130.6312319 31.7308886, 130.6311639 31.7308713, 130.6306669 31.7304418, 130.6301036 31.7299557, 130.6297018 31.7295924)",,,
124039439,,,unclassified,False,True,39.286,"LINESTRING (130.6312319 31.7308886, 130.6312782 31.7308722, 130.6314004 31.7308014, 130.6315596 31.7307168, 130.6315887 31.7307119)",,,
124035038,,,unclassified,False,False,64.893,"LINESTRING (130.6270172 31.729476, 130.6275086 31.7290687)",,,
124038636,,,unclassified,False,False,94.783,"LINESTRING (130.6270172 31.729476, 130.6264642 31.7290316, 130.6264638 31.7289564, 130.6264933 31.7288909, 130.6264492 31.7288441)",,,
124038636,,,unclassified,False,True,93.07,"LINESTRING (130.6270172 31.729476, 130.6273166 31.7296834, 130.6278794 31.7298552)",,,
124035837,,,tertiary,False,False,21.167,"LINESTRING (130.6264492 31.7288441, 130.6262982 31.7289846)",,,
124035837,,,tertiary,False,True,63.432,"LINESTRING (130.6264492 31.7288441, 130.626922 31.7284395)",,,
124038636,,,unclassified,False,True,94.783,"LINESTRING (130.6264492 31.7288441, 130.6264933 31.7288909, 130.6264638 31.7289564, 130.6264642 31.7290316, 130.6270172 31.729476)",,,
699030850,10,姶良バイパス,trunk,True,False,126.176,"LINESTRING (130.6296088 31.7317678, 130.6293315 31.7315935, 130.6291323 31.7314457, 130.6286227 31.7310071)",50,2,
977461021,,,unclassified,False,False,26.395,"LINESTRING (130.6243999 31.7290819, 130.6246506 31.7291862)",,,
582748999,,,unclassified,False,False,53.520999999999994,"LINESTRING (130.6243999 31.7290819, 130.624362 31.7292721, 130.6243507 31.7293815, 130.6243723 31.7294441, 130.6244598 31.7295296)",,,
582748999,,,unclassified,False,True,62.468999999999994,"LINESTRING (130.6243999 31.7290819, 130.6241742 31.7289848, 130.6240404 31.7289374, 130.6237803 31.7289064)",,,
124033838,,,unclassified,False,False,15.469,"LINESTRING (130.6244598 31.7295296, 130.6246175 31.7294927)",,,
124033838,,,unclassified,False,True,76.41399999999999,"LINESTRING (130.6244598 31.7295296, 130.6241464 31.7296419, 130.6238935 31.7297543, 130.6237476 31.7298476)",,,
582748999,,,unclassified,False,True,53.520999999999994,"LINESTRING (130.6244598 31.7295296, 130.6243723 31.7294441, 130.6243507 31.7293815, 130.624362 31.7292721, 130.6243999 31.7290819)",,,
124033838,,,unclassified,False,True,15.469,"LINESTRING (130.6246175 31.7294927, 130.6244598 31.7295296)",,,
124033838,,,unclassified,False,False,135.467,"LINESTRING (130.6246175 31.7294927, 130.6248274 31.7294453, 130.6251317 31.7293776, 130.6254222 31.7293309, 130.62593 31.7294062, 130.6259751 31.7293404)",,,
911512840,,,unclassified,False,False,97.823,"LINESTRING (130.6246175 31.7294927, 130.6243025 31.7300596, 130.624182 31.7302906)",,,
124038362,,,unclassified,False,False,68.184,"LINESTRING (130.624182 31.7302906, 130.6235385 31.7300141)",,,
124038362,,,unclassified,False,True,107.89,"LINESTRING (130.624182 31.7302906, 130.6252106 31.7307102)",,,
911512840,,,unclassified,False,False,90.299,"LINESTRING (130.624182 31.7302906, 130.6237582 31.7310183)",,,
911512840,,,unclassified,False,True,97.823,"LINESTRING (130.624182 31.7302906, 130.6243025 31.7300596, 130.6246175 31.7294927)",,,
864093299,,,tertiary,False,False,116.305,"LINESTRING (130.6237582 31.7310183, 130.6246508 31.7317378)",,,
864093299,,,tertiary,False,True,69.914,"LINESTRING (130.6237582 31.7310183, 130.623163 31.7306454)",,,
911512840,,,unclassified,False,True,90.299,"LINESTRING (130.6237582 31.7310183, 130.624182 31.7302906)",,,
124037982,,,tertiary,False,True,72.139,"LINESTRING (130.6238069 31.7245045, 130.6243293 31.7249772)",,,
124037982,,,tertiary,False,False,59.963,"LINESTRING (130.6238069 31.7245045, 130.6235978 31.7243207, 130.6232953 31.7244397)",,,
616597654,,,residential,False,False,61.55,"LINESTRING (130.6238069 31.7245045, 130.6238885 31.7243476, 130.624125 31.7240229)",,,
616597656,,,residential,False,False,84.034,"LINESTRING (130.624125 31.7240229, 130.6247367 31.724571)",,,
616597654,,,residential,False,True,61.55,"LINESTRING (130.624125 31.7240229, 130.6238885 31.7243476, 130.6238069 31.7245045)",,,
616597656,,,residential,False,False,63.498,"LINESTRING (130.6247367 31.724571, 130.6252017 31.7249829)",,,
616597656,,,residential,False,True,84.034,"LINESTRING (130.6247367 31.724571, 130.624125 31.7240229)",,,
616597658,,,residential,False,False,46.516,"LINESTRING (130.6247367 31.724571, 130.6250614 31.7242568)",,,
616597658,,,residential,False,True,59.37,"LINESTRING (130.6247367 31.724571, 130.6243293 31.7249772)",,,
124037664,,,tertiary,False,False,52.344,"LINESTRING (130.6253446 31.7250971, 130.625783 31.7248098)",,,
124037664,,,tertiary,False,True,60.884,"LINESTRING (130.6253446 31.7250971, 130.6248389 31.7254359)",,,
616597656,,,residential,False,True,18.545,"LINESTRING (130.6253446 31.7250971, 130.6252017 31.7249829)",,,
124037982,,,tertiary,False,False,72.139,"LINESTRING (130.6243293 31.7249772, 130.6238069 31.7245045)",,,
124037982,,,tertiary,False,True,70.175,"LINESTRING (130.6243293 31.7249772, 130.6248389 31.7254359)",,,
616597658,,,residential,False,False,59.37,"LINESTRING (130.6243293 31.7249772, 130.6247367 31.724571)",,,
616597658,,,residential,False,True,38.903,"LINESTRING (130.6253387 31.7239984, 130.6250614 31.7242568)",,,
649423518,,,unclassified,False,False,50.792,"LINESTRING (130.6253387 31.7239984, 130.6257084 31.7243297)",,,
616597658,,,residential,False,False,38.903,"LINESTRING (130.6250614 31.7242568, 130.6253387 31.7239984)",,,
616597658,,,residential,False,True,46.516,"LINESTRING (130.6250614 31.7242568, 130.6247367 31.724571)",,,
616597656,,,residential,False,False,18.545,"LINESTRING (130.6252017 31.7249829, 130.6253446 31.7250971)",,,
616597656,,,residential,False,True,63.498,"LINESTRING (130.6252017 31.7249829, 130.6247367 31.724571)",,,
616597662,,,residential,False,False,87.019,"LINESTRING (130.6252017 31.7249829, 130.6257084 31.7243297)",,,
616597662,,,residential,False,True,87.019,"LINESTRING (130.6257084 31.7243297, 130.6252017 31.7249829)",,,
649423518,,,unclassified,False,False,47.916,"LINESTRING (130.6257084 31.7243297, 130.6260477 31.7246497)",,,
649423518,,,unclassified,False,True,50.792,"LINESTRING (130.6257084 31.7243297, 130.6253387 31.7239984)",,,
124035167,,,tertiary,False,True,50.317,"LINESTRING (130.6264193 31.7267911, 130.6260361 31.7264772)",,,
616597663,,,residential,False,False,68.89,"LINESTRING (130.6264193 31.7267911, 130.6269134 31.7263359)",,,
"[124037740, 124035167]",,,tertiary,False,False,159.376,"LINESTRING (130.6264193 31.7267911, 130.6268695 31.7271768, 130.6274834 31.7277075, 130.6275954 31.7278172)",,,
616597663,,,residential,False,True,68.89,"LINESTRING (130.6269134 31.7263359, 130.6264193 31.7267911)",,,
1002257617,,,residential,False,False,66.698,"LINESTRING (130.6269134 31.7263359, 130.6273873 31.7258917)",,,
"[124038297, 124036702]",,,unclassified,False,True,159.113,"LINESTRING (130.6269134 31.7263359, 130.6273612 31.726719, 130.6281057 31.7273454)",,,
"[1002257616, 124037815]",,,unclassified,False,False,114.02799999999999,"LINESTRING (130.6269134 31.7263359, 130.6265301 31.7260149, 130.6260583 31.725613)",,,
1002257617,,,residential,False,True,66.698,"LINESTRING (130.6273873 31.7258917, 130.6269134 31.7263359)",,,
616597665,,,residential,False,False,33.314,"LINESTRING (130.6323274 31.728583, 130.6325885 31.7283819)",,,
975171184,,,residential,False,False,24.812,"LINESTRING (130.6323274 31.728583, 130.6321291 31.7284369)",,,
124035794,,,tertiary,False,False,65.948,"LINESTRING (130.6325885 31.7283819, 130.6321365 31.7279303)",,,
616597665,,,residential,False,True,33.314,"LINESTRING (130.6325885 31.7283819, 130.6323274 31.728583)",,,
124036375,,,unclassified,False,True,18.299,"LINESTRING (130.6271563 31.7315107, 130.6271216 31.7316726)",,,
124036375,,,unclassified,False,False,204.437,"LINESTRING (130.6271563 31.7315107, 130.626196 31.7310993, 130.6252106 31.7307102)",,,
491051161,,,unclassified,False,False,126.337,"LINESTRING (130.6271563 31.7315107, 130.6271983 31.7313546, 130.6274394 31.7308042, 130.627462 31.7306643, 130.6274325 31.7304181)",,,
124036375,,,unclassified,False,False,18.299,"LINESTRING (130.6271216 31.7316726, 130.6271563 31.7315107)",,,
647643468,,,residential,False,False,41.236,"LINESTRING (130.6271216 31.7316726, 130.627534 31.731793)",,,
124036375,,,unclassified,False,True,135.165,"LINESTRING (130.6271216 31.7316726, 130.6270279 31.7318825, 130.627009 31.7319817, 130.6270556 31.7321496, 130.6271307 31.7322279, 130.6272722 31.7322858, 130.6275525 31.7323579, 130.6278171 31.7324234)",,,
647643468,,,residential,False,True,41.236,"LINESTRING (130.627534 31.731793, 130.6271216 31.7316726)",,,
124032199,391,下手山田帖佐線,secondary,False,False,7.598,"LINESTRING (130.6286227 31.7310071, 130.6285793 31.7310646)",40,,
124032199,391,下手山田帖佐線,secondary,False,True,94.981,"LINESTRING (130.6286227 31.7310071, 130.6291745 31.7302934)",40,,
649423522,10,姶良バイパス,trunk,True,False,314.505,"LINESTRING (130.6286227 31.7310071, 130.6280313 31.7304778, 130.6262982 31.7289846)",50,2,
124035837,,,tertiary,False,False,10.697,"LINESTRING (130.6262982 31.7289846, 130.6262228 31.7290563)",,,
124035837,,,tertiary,False,True,21.167,"LINESTRING (130.6262982 31.7289846, 130.6264492 31.7288441)",,,
649423522,10,姶良バイパス,trunk,True,False,125.115,"LINESTRING (130.6262982 31.7289846, 130.6257667 31.7285182, 130.6253911 31.7281658)",50,2,
649423522,10,姶良バイパス,trunk,True,False,64.263,"LINESTRING (130.6248776 31.7274852, 130.6245845 31.7269638)",50,2,
124036149,,,residential,False,False,94.47999999999999,"LINESTRING (130.6248776 31.7274852, 130.6250854 31.7273483, 130.6255853 31.7268887)",,,
124036016,,,unclassified,False,False,24.868,"LINESTRING (130.6245845 31.7269638, 130.624767 31.7268028)",,,
124036016,,,unclassified,False,True,11.85,"LINESTRING (130.6245845 31.7269638, 130.6244774 31.7270191)",,,
649423522,10,姶良バイパス,trunk,True,False,122.428,"LINESTRING (130.6245845 31.7269638, 130.6240643 31.7259556)",50,2,
124037994,,,tertiary,False,False,11.271,"LINESTRING (130.6240643 31.7259556, 130.6239702 31.7260178)",,,
124037994,,,tertiary,False,True,93.31,"LINESTRING (130.6240643 31.7259556, 130.6248389 31.7254359)",,,
649423522,10,姶良バイパス,trunk,True,False,183.59,"LINESTRING (130.6240643 31.7259556, 130.6236197 31.7250975, 130.6232953 31.7244397)",50,2,
124037982,,,tertiary,False,False,9.731,"LINESTRING (130.6232953 31.7244397, 130.6232011 31.7244749)",,,
124037982,,,tertiary,False,True,59.963,"LINESTRING (130.6232953 31.7244397, 130.6235978 31.7243207, 130.6238069 31.7245045)",,,
124039623,,,tertiary,False,True,41.624,"LINESTRING (130.6275618 31.7240838, 130.6272085 31.7238606)",,,
755134420,,,residential,False,False,28.527,"LINESTRING (130.6275618 31.7240838, 130.6277633 31.7238929)",,,
124039623,,,tertiary,False,False,63.443,"LINESTRING (130.6275618 31.7240838, 130.6278041 31.7243043, 130.6280287 31.7244933)",,,
755134420,,,residential,False,True,28.527,"LINESTRING (130.6277633 31.7238929, 130.6275618 31.7240838)",,,
863796268,,,unclassified,False,True,69.132,"LINESTRING (130.6265727 31.7251713, 130.6260583 31.725613)",,,
124038598,,,unclassified,False,False,33.119,"LINESTRING (130.6229374 31.7278298, 130.6232578 31.72795)",,,
864093295,,,unclassified,False,True,136.454,"LINESTRING (130.6229374 31.7278298, 130.622795 31.7282026, 130.6227506 31.7284086, 130.6227227 31.7290339)",,,
864093297,,,unclassified,False,False,145.476,"LINESTRING (130.6229374 31.7278298, 130.6232426 31.7271, 130.6237486 31.7267844)",,,
124037623,,,tertiary,False,True,20.331,"LINESTRING (130.6232548 31.7264877, 130.6234195 31.7263702)",,,
491051160,,,unclassified,False,False,55.588,"LINESTRING (130.6237486 31.7267844, 130.6234195 31.7263702)",,,
491051160,,,unclassified,False,True,75.765,"LINESTRING (130.6237486 31.7267844, 130.6242012 31.7273466)",,,
864093297,,,unclassified,False,True,145.476,"LINESTRING (130.6237486 31.7267844, 130.6232426 31.7271, 130.6229374 31.7278298)",,,
124035038,,,unclassified,False,False,41.253,"LINESTRING (130.6275086 31.7290687, 130.6278194 31.7288084)",,,
124035038,,,unclassified,False,True,64.893,"LINESTRING (130.6275086 31.7290687, 130.6270172 31.729476)",,,
864093300,,,unclassified,False,False,86.744,"LINESTRING (130.6275086 31.7290687, 130.628143 31.7296321)",,,
124036153,,,unclassified,False,False,39.373,"LINESTRING (130.628143 31.7296321, 130.6284357 31.7293803)",,,
124036153,,,unclassified,False,True,35.17,"LINESTRING (130.628143 31.7296321, 130.6278794 31.7298552)",,,
864093300,,,unclassified,False,True,86.744,"LINESTRING (130.628143 31.7296321, 130.6275086 31.7290687)",,,
967127156,,,residential,False,True,68.695,"LINESTRING (130.6267812 31.7301446, 130.6274325 31.7304181)",,,
967133779,,,residential,False,False,24.797,"LINESTRING (130.6290562 31.7272951, 130.6292417 31.7271375)",,,
124033311,465,松原帖佐停車場線,secondary,False,True,28.363,"LINESTRING (130.6292417 31.7271375, 130.6294211 31.7273419)",40,,
967133779,,,residential,False,True,24.797,"LINESTRING (130.6292417 31.7271375, 130.6290562 31.7272951)",,,
124033311,465,松原帖佐停車場線,secondary,False,False,62.763999999999996,"LINESTRING (130.6292417 31.7271375, 130.6290003 31.7269166, 130.6287891 31.7267247)",40,,
124036016,,,unclassified,False,False,47.734,"LINESTRING (130.624767 31.7268028, 130.6251046 31.7264837)",,,
124036016,,,unclassified,False,True,24.868,"LINESTRING (130.624767 31.7268028, 130.6245845 31.7269638)",,,
"[977461026, 977461027]",,,unclassified,False,"[False, True]",160.29500000000002,"LINESTRING (130.624767 31.7268028, 130.6244734 31.7262299, 130.6246525 31.7260444, 130.6251918 31.7263937)",,,
975171184,,,residential,False,True,24.812,"LINESTRING (130.6321291 31.7284369, 130.6323274 31.728583)",,,
977461014,,,unclassified,False,False,21.909,"LINESTRING (130.6232941 31.7300015, 130.6234693 31.7301304)",,,
977461016,,,unclassified,False,False,37.058,"LINESTRING (130.6232941 31.7300015, 130.6234124 31.7298379, 130.6235138 31.7297261)",,,
124040474,,,unclassified,False,False,14.494,"LINESTRING (130.6234693 31.7301304, 130.6235385 31.7300141)",,,
124040474,,,unclassified,False,True,64.176,"LINESTRING (130.6234693 31.7301304, 130.623163 31.7306454)",,,
977461014,,,unclassified,False,True,21.909,"LINESTRING (130.6234693 31.7301304, 130.6232941 31.7300015)",,,
124045032,,,unclassified,False,False,42.674,"LINESTRING (130.6233416 31.7289754, 130.6235459 31.7289141, 130.6237803 31.7289064)",,,
124045032,,,unclassified,False,True,59.70100000000001,"LINESTRING (130.6233416 31.7289754, 130.6231371 31.7290367, 130.6227227 31.7290339)",,,
977461015,,,unclassified,False,False,92.98599999999998,"LINESTRING (130.6233416 31.7289754, 130.6232882 31.7293982, 130.6232887 31.729478, 130.6233169 31.7295588, 130.6234106 31.7295935, 130.623466 31.7296487, 130.6235138 31.7297261)",,,
977461016,,,unclassified,False,False,25.912,"LINESTRING (130.6235138 31.7297261, 130.6237476 31.7298476)",,,
977461015,,,unclassified,False,True,92.98599999999999,"LINESTRING (130.6235138 31.7297261, 130.623466 31.7296487, 130.6234106 31.7295935, 130.6233169 31.7295588, 130.6232887 31.729478, 130.6232882 31.7293982, 130.6233416 31.7289754)",,,
977461016,,,unclassified,False,True,37.058,"LINESTRING (130.6235138 31.7297261, 130.6234124 31.7298379, 130.6232941 31.7300015)",,,
977461017,,,unclassified,False,False,72.185,"LINESTRING (130.6235736 31.727359, 130.6232578 31.72795)",,,
124038598,,,unclassified,False,False,43.778,"LINESTRING (130.6232578 31.72795, 130.6236813 31.7281089)",,,
124038598,,,unclassified,False,True,33.119,"LINESTRING (130.6232578 31.72795, 130.6229374 31.7278298)",,,
977461017,,,unclassified,False,True,72.185,"LINESTRING (130.6232578 31.72795, 130.6235736 31.727359)",,,
977461018,,,unclassified,False,False,52.172,"LINESTRING (130.6241681 31.7277834, 130.624028 31.7280104, 130.6239325 31.7282071)",,,
124038507,,,unclassified,False,False,11.197,"LINESTRING (130.6239325 31.7282071, 130.6240401 31.7282491)",,,
124038507,,,unclassified,False,True,26.147,"LINESTRING (130.6239325 31.7282071, 130.6236813 31.7281089)",,,
977461018,,,unclassified,False,True,52.172,"LINESTRING (130.6239325 31.7282071, 130.624028 31.7280104, 130.6241681 31.7277834)",,,
124033908,,,unclassified,False,False,48.643,"LINESTRING (130.6245108 31.7284254, 130.6240401 31.7282491)",,,
124033908,,,unclassified,False,True,47.83,"LINESTRING (130.6245108 31.7284254, 130.6245955 31.7284572, 130.6249756 31.7285949)",,,
977461019,,,unclassified,False,False,95.79299999999999,"LINESTRING (130.6245108 31.7284254, 130.6246176 31.7282067, 130.6246571 31.7280424, 130.6247305 31.7278102, 130.6248647 31.7276262)",,,
124033017,10,姶良バイパス,trunk,True,False,205.406,"LINESTRING (130.6248647 31.7276262, 130.6250116 31.7278557, 130.6253045 31.7282127, 130.6256435 31.7285578, 130.6262228 31.7290563)",50,2,
977461019,,,unclassified,False,True,95.793,"LINESTRING (130.6248647 31.7276262, 130.6247305 31.7278102, 130.6246571 31.7280424, 130.6246176 31.7282067, 130.6245108 31.7284254)",,,
977461020,,,unclassified,False,False,50.474000000000004,"LINESTRING (130.6250505 31.728151, 130.6250034 31.7283778, 130.6250207 31.7284252, 130.6249756 31.7285949)",,,
124033908,,,unclassified,False,False,47.83,"LINESTRING (130.6249756 31.7285949, 130.6245955 31.7284572, 130.6245108 31.7284254)",,,
