osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
"[160231353, 160231363, 160231343]",residential,False,"[False, True]",188.62500000000003,"LINESTRING (142.9326591 42.1309767, 142.9326848 42.1309442, 142.932941 42.1309422, 142.9330241 42.130804, 142.9330295 42.1306986, 142.9330859 42.1306422, 142.9330813 42.1306017, 142.9329544 42.130616, 142.9329555 42.1305678, 142.9330644 42.1305561, 142.933057 42.1305209, 142.9330235 42.1304537, 142.9328708 42.1297248, 142.9328608 42.1296946)",,,,,yes
160231308,residential,False,True,65.894,"LINESTRING (142.9379385 42.1311617, 142.9374939 42.1306693)",,,,,
160231308,residential,False,False,111.918,"LINESTRING (142.9379385 42.1311617, 142.9381896 42.1314785, 142.9385459 42.1318908, 142.9386725 42.1320069)",,,,,
160232314,unclassified,False,True,125.717,"LINESTRING (142.9379385 42.1311617, 142.9380542 42.1311211, 142.9385988 42.1309715, 142.9393659 42.1307657)",,,,,
160231070,secondary,False,False,71.126,"LINESTRING (142.9396699 42.1313643, 142.9393659 42.1307657)",,233,新富様似停車場線,,
160231070,secondary,False,True,41.705,"LINESTRING (142.9396699 42.1313643, 142.9398049 42.1316269, 142.9398492 42.131715)",,233,新富様似停車場線,,
160233335,unclassified,False,False,94.625,"LINESTRING (142.9396699 42.1313643, 142.939193 42.1314919, 142.9388149 42.1315763, 142.9385803 42.1316303)",,,,,
160231332,unclassified,False,False,59.444,"LINESTRING (142.9323221 42.1314238, 142.9325065 42.1312353, 142.9325522 42.1311615, 142.932585 42.1310262, 142.9325997 42.1309912, 142.9326591 42.1309767)",,,,,
160232076,tertiary,False,False,132.227,"LINESTRING (142.9323221 42.1314238, 142.9314191 42.1308632, 142.9310936 42.1306596)",,,,,
160232374,tertiary,False,True,87.94800000000001,"LINESTRING (142.9323221 42.1314238, 142.932622 42.1316175, 142.9330955 42.1319678)",,,,,
160233335,unclassified,False,True,94.625,"LINESTRING (142.9385803 42.1316303, 142.9388149 42.1315763, 142.939193 42.1314919, 142.9396699 42.1313643)",,,,,
160231070,secondary,False,True,32.317,"LINESTRING (142.9398492 42.131715, 142.9399915 42.1319858)",,233,新富様似停車場線,,
160231070,secondary,False,False,41.705,"LINESTRING (142.9398492 42.131715, 142.9398049 42.1316269, 142.9396699 42.1313643)",,233,新富様似停車場線,,
160232116,tertiary,False,False,102.31899999999999,"LINESTRING (142.9398492 42.131715, 142.9397294 42.1317444, 142.939324 42.131844, 142.9386725 42.1320069)",,,,,
160231070,secondary,False,False,32.317,"LINESTRING (142.9399915 42.1319858, 142.9398492 42.131715)",,233,新富様似停車場線,,
"[160231332, 160231677]",unclassified,False,True,334.35100000000006,"LINESTRING (142.9330955 42.1319678, 142.9333352 42.1318054, 142.9333935 42.1317659, 142.9337348 42.1314801, 142.934014 42.131204, 142.9341136 42.1311052, 142.9341724 42.1310468, 142.934296 42.130917, 142.9344075 42.130808, 142.9343043 42.1307338, 142.9341867 42.1307217, 142.9336028 42.1307216, 142.9332827 42.1307177, 142.9331986 42.1307198, 142.9331552 42.1307299, 142.9331104 42.1307897, 142.9330099 42.1309726, 142.9329463 42.1309837, 142.9326591 42.1309767)",,,,,
160232374,tertiary,False,False,87.94800000000001,"LINESTRING (142.9330955 42.1319678, 142.932622 42.1316175, 142.9323221 42.1314238)",,,,,
160231308,residential,False,True,111.918,"LINESTRING (142.9386725 42.1320069, 142.9385459 42.1318908, 142.9381896 42.1314785, 142.9379385 42.1311617)",,,,,
160232116,tertiary,False,True,102.319,"LINESTRING (142.9386725 42.1320069, 142.939324 42.131844, 142.9397294 42.1317444, 142.9398492 42.131715)",,,,,
160231098,secondary,False,False,28.195,"LINESTRING (142.9353564 42.1271905, 142.9354527 42.1274338)",,233,新富様似停車場線,,
"[223940192, 226953086]",residential,False,"[False, True]",239.549,"LINESTRING (142.9353564 42.1271905, 142.9354113 42.1271781, 142.9359659 42.1270641, 142.9366193 42.1269432, 142.9366824 42.1271763, 142.93604 42.1273086, 142.9355118 42.1274194, 142.9354527 42.1274338)",,,,,
160231098,secondary,False,True,48.078,"LINESTRING (142.9353564 42.1271905, 142.9352154 42.126892, 142.9351662 42.1267818)",,233,新富様似停車場線,,
160231098,secondary,False,False,4.268,"LINESTRING (142.9355565 42.1276535, 142.9355737 42.1276897)",,233,新富様似停車場線,,
160231098,secondary,False,True,25.886,"LINESTRING (142.9355565 42.1276535, 142.9354527 42.1274338)",,233,新富様似停車場線,,
464740693,unclassified,False,True,178.88400000000001,"LINESTRING (142.9355565 42.1276535, 142.9356125 42.1276389, 142.9375369 42.1271203, 142.9375955 42.1271047)",,,,,
160231070,secondary,False,True,33.938,"LINESTRING (142.9375955 42.1271047, 142.9377516 42.1273871)",,233,新富様似停車場線,,
160231070,secondary,False,False,85.344,"LINESTRING (142.9375955 42.1271047, 142.9372873 42.1265047, 142.9372213 42.1263892)",,233,新富様似停車場線,,
464740693,unclassified,False,False,178.88400000000001,"LINESTRING (142.9375955 42.1271047, 142.9375369 42.1271203, 142.9356125 42.1276389, 142.9355565 42.1276535)",,,,,
160231468,unclassified,False,False,36.701,"LINESTRING (142.9303187 42.1283447, 142.9307447 42.1282492)",,,,,
160231468,unclassified,False,True,29.954,"LINESTRING (142.9303187 42.1283447, 142.929971 42.1284226)",,,,,
464740695,residential,False,False,56.966,"LINESTRING (142.9303187 42.1283447, 142.9305012 42.1288388)",,,,,
160231070,secondary,False,False,83.13,"LINESTRING (142.9382089 42.1283603, 142.9381435 42.1282295, 142.9378747 42.127655)",,233,新富様似停車場線,,
160231070,secondary,False,True,72.938,"LINESTRING (142.9382089 42.1283603, 142.9383396 42.1286742, 142.9384112 42.1288301, 142.938493 42.1289811)",,233,新富様似停車場線,,
464992676,unclassified,False,True,279.681,"LINESTRING (142.9382089 42.1283603, 142.9366716 42.1287479, 142.9361993 42.1288688, 142.9359725 42.1289172, 142.9356089 42.1282505, 142.9355852 42.1282077)",,,,,
160231140,unclassified,False,False,274.34099999999995,"LINESTRING (142.9355852 42.1282077, 142.9353469 42.1282671, 142.9347977 42.1283972, 142.9345183 42.1284696, 142.9341186 42.1285896, 142.9339581 42.1286497, 142.9336573 42.1288125, 142.9334008 42.1289883, 142.933182 42.1291533, 142.9328791 42.1294551, 142.9328487 42.1294853)",,,,,
160231140,unclassified,False,True,198.563,"LINESTRING (142.9355852 42.1282077, 142.9357643 42.1281631, 142.9361159 42.1280771, 142.9369058 42.1278841, 142.9378747 42.127655)",,,,,
464992676,unclassified,False,False,279.681,"LINESTRING (142.9355852 42.1282077, 142.9356089 42.1282505, 142.9359725 42.1289172, 142.9361993 42.1288688, 142.9366716 42.1287479, 142.9382089 42.1283603)",,,,,
