osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
97196469,,,朝日町通り,unclassified,,False,False,72.859,"LINESTRING (132.7456165 34.4288647, 132.7454289 34.428228)",,
97196469,,,朝日町通り,unclassified,,False,True,32.109,"LINESTRING (132.7456165 34.4288647, 132.745663 34.4291509)",,
115844171,,,,residential,,False,True,91.709,"LINESTRING (132.7456165 34.4288647, 132.7451347 34.4288953, 132.7446207 34.4289387)",,
115843979,,,,residential,,False,True,89.195,"LINESTRING (132.7402773 34.4256044, 132.7399132 34.4248606)",,
1164031944,2,486,国道486号,trunk,50,False,False,122.627,"LINESTRING (132.7402773 34.4256044, 132.7398041 34.4259302, 132.7391616 34.4261993)",,
1164031944,2,486,国道486号,trunk,50,False,True,110.63,"LINESTRING (132.7402773 34.4256044, 132.7403652 34.4255521, 132.7411218 34.424896)",,
115844317,,,,residential,,False,True,60.400000000000006,"LINESTRING (132.7407306 34.4307868, 132.7410007 34.4308609, 132.7411332 34.4309543, 132.7413245 34.4310013)",,
"[1195666376, 1195666377]",,,,unclassified,,False,False,15.428999999999998,"LINESTRING (132.7407306 34.4307868, 132.7407737 34.4306813, 132.7407945 34.4306599)",,yes
115844125,,,,residential,,False,False,83.74,"LINESTRING (132.7397041 34.4233205, 132.7400626 34.4240131)",,
115844125,,,,residential,,False,True,47.414,"LINESTRING (132.7397041 34.4233205, 132.7392247 34.42348)",,
115844083,,,,residential,,False,False,158.579,"LINESTRING (132.7397041 34.4233205, 132.7396578 34.4232041, 132.739681 34.4230781, 132.7401546 34.4231292, 132.7405372 34.4238449)",,
115843867,,,,unclassified,,False,True,63.357,"LINESTRING (132.7407945 34.4306599, 132.7408695 34.4305194, 132.740903 34.4304291, 132.7409118 34.4303297, 132.7408961 34.4301079)",,
115844012,,,,unclassified,,False,False,90.69200000000001,"LINESTRING (132.7407945 34.4306599, 132.7405404 34.4306101, 132.7398336 34.4304674)",,
"[115844214, 115844302]",,,,unclassified,,False,True,54.434,"LINESTRING (132.7407945 34.4306599, 132.740999 34.4306901, 132.7412365 34.4307018, 132.741383 34.4307182)",,
"[1195666376, 1195666377]",,,,unclassified,,False,True,15.428999999999998,"LINESTRING (132.7407945 34.4306599, 132.7407737 34.4306813, 132.7407306 34.4307868)",,yes
27499534,,,,residential,,False,False,26.52,"LINESTRING (132.7444823 34.4281216, 132.7445376 34.4283557)",,
115844276,,,,residential,,False,False,83.029,"LINESTRING (132.7444823 34.4281216, 132.7453752 34.4279986)",,
27499534,,,,residential,,False,True,40.088,"LINESTRING (132.7444823 34.4281216, 132.7444079 34.4278172, 132.7443953 34.4277683)",,
115844140,,,,residential,,False,True,33.522,"LINESTRING (132.7372347 34.4226883, 132.7371995 34.4226981, 132.7369018 34.4228123)",,
"[1208791448, 1208791449, 115844119]",,,,residential,,False,False,102.933,"LINESTRING (132.7372347 34.4226883, 132.7376162 34.423338, 132.7376568 34.4234081, 132.7377094 34.4235265)",yes,
1208791448,,,,residential,,False,True,34.599000000000004,"LINESTRING (132.7372347 34.4226883, 132.7371696 34.4225748, 132.7371594 34.4225157, 132.7371867 34.4224746, 132.7372607 34.4224244)",,
1094382201,,195,西条停車場線,secondary,,True,False,50.883,"LINESTRING (132.7432898 34.4285717, 132.743415 34.4290175)",,
115843833,,,,residential,,False,True,60.274,"LINESTRING (132.7432898 34.4285717, 132.7431814 34.4285889, 132.7426421 34.4286633)",,
27499534,,,,residential,,False,True,69.722,"LINESTRING (132.7447534 34.4295561, 132.7446207 34.4289387)",,
27499534,,,,residential,,False,False,46.749,"LINESTRING (132.7447534 34.4295561, 132.7448529 34.4299177, 132.7448662 34.4299661)",,
115843952,,,,residential,,False,False,80.016,"LINESTRING (132.7447534 34.4295561, 132.7443295 34.4296191, 132.7442373 34.4292628)",,
115844251,,,,residential,,False,True,11.288,"LINESTRING (132.7412491 34.4236165, 132.7413643 34.4235808)",,
115844251,,,,residential,,False,False,70.12899999999999,"LINESTRING (132.7412491 34.4236165, 132.7411666 34.4236337, 132.7405372 34.4238449)",,
428908807,,195,西条停車場線,secondary,,True,False,93.838,"LINESTRING (132.7412491 34.4236165, 132.7415007 34.4239595, 132.7417412 34.4243556)",,
115843876,,,,residential,,False,True,62.01,"LINESTRING (132.7380311 34.4306916, 132.7380554 34.4310558, 132.7380585 34.4312487)",,
115844023,,,,residential,,False,False,32.18,"LINESTRING (132.7380311 34.4306916, 132.7381277 34.4305649, 132.7381145 34.4304256)",,
115843960,,,,residential,,False,True,147.195,"LINESTRING (132.7367956 34.424188, 132.7374489 34.4253971)",,
115844059,,,,residential,,False,False,53.083,"LINESTRING (132.7367956 34.424188, 132.7362696 34.4243871)",,
115844059,,,,residential,,False,True,106.657,"LINESTRING (132.7367956 34.424188, 132.7378542 34.4237911)",,
"[115843960, 1208791446, 1208791447]",,,,residential,,False,False,132.05599999999998,"LINESTRING (132.7367956 34.424188, 132.7366052 34.4238406, 132.736575 34.4237844, 132.7362021 34.423106)",yes,
1094382201,,195,西条停車場線,secondary,,True,False,43.862,"LINESTRING (132.743415 34.4290175, 132.7435309 34.4294002)",,
115844022,,,,residential,,False,True,111.86099999999999,"LINESTRING (132.743415 34.4290175, 132.7433166 34.4290346, 132.7427747 34.4291186, 132.7426421 34.4286633)",,
115843960,,,,residential,,False,False,147.195,"LINESTRING (132.7374489 34.4253971, 132.7367956 34.424188)",,
115844115,,,,residential,,False,False,40.178,"LINESTRING (132.7374489 34.4253971, 132.7378506 34.425253)",,
115843960,,,,residential,,False,True,76.572,"LINESTRING (132.7374489 34.4253971, 132.7376191 34.4257248, 132.7377776 34.4260301)",,
115844115,,,,residential,,False,True,58.545,"LINESTRING (132.7374489 34.4253971, 132.7371453 34.4255117, 132.7368685 34.4256162)",,
115843835,,,,unclassified,,False,True,36.531,"LINESTRING (132.7363836 34.4296403, 132.7364865 34.4296501, 132.736781 34.4296405)",,
115843919,,,,unclassified,,False,False,109.022,"LINESTRING (132.7363836 34.4296403, 132.736343 34.4296036, 132.7362897 34.4293233, 132.7362018 34.4289318, 132.73615 34.4286866)",,
115844051,,,,unclassified,,False,False,64.176,"LINESTRING (132.7390601 34.4303646, 132.7389528 34.4301711, 132.7389922 34.4300807, 132.7389032 34.4299731, 132.7389444 34.4298393)",,
115844051,,,,unclassified,,False,True,84.735,"LINESTRING (132.7390601 34.4303646, 132.7391744 34.4306112, 132.7392152 34.4308163, 132.7392092 34.4309783, 132.7391967 34.431106)",,
"[115844112, 115844183]",,,,unclassified,,False,False,93.423,"LINESTRING (132.7390601 34.4303646, 132.7384541 34.4302732, 132.7382072 34.4301435, 132.738122 34.4300863)",,
115844174,,,,unclassified,,False,True,71.88900000000001,"LINESTRING (132.7390601 34.4303646, 132.7394104 34.430421, 132.7398336 34.4304674)",,
115843979,,,,residential,,False,False,84.799,"LINESTRING (132.7392247 34.42348, 132.7395816 34.4241835)",,
115844125,,,,residential,,False,False,47.414,"LINESTRING (132.7392247 34.42348, 132.7397041 34.4233205)",,
115843979,,,,residential,,False,True,23.919,"LINESTRING (132.7392247 34.42348, 132.7391609 34.4233492, 132.7391317 34.4232791)",,
115844125,,,,residential,,False,True,81.624,"LINESTRING (132.7403963 34.4246936, 132.7400626 34.4240131)",,
115844286,,,,residential,,False,True,48.044,"LINESTRING (132.7403963 34.4246936, 132.7399132 34.4248606)",,
115844286,,,,residential,,False,False,95.061,"LINESTRING (132.7403963 34.4246936, 132.7409008 34.4245309, 132.7411218 34.424896)",,
115844251,,,,residential,,False,False,47.379,"LINESTRING (132.7405372 34.4238449, 132.7400626 34.4240131)",,
115844083,,,,residential,,False,True,158.579,"LINESTRING (132.7405372 34.4238449, 132.7401546 34.4231292, 132.739681 34.4230781, 132.7396578 34.4232041, 132.7397041 34.4233205)",,
115844251,,,,residential,,False,True,70.12899999999999,"LINESTRING (132.7405372 34.4238449, 132.7411666 34.4236337, 132.7412491 34.4236165)",,
97638929,,,,unclassified,,False,True,19.611,"LINESTRING (132.7398017 34.4224907, 132.7395883 34.4225016)",,
97638929,,,,unclassified,,False,False,53.975,"LINESTRING (132.7398017 34.4224907, 132.7401611 34.4224907, 132.7402805 34.4224907, 132.7403901 34.4224933)",,
115843926,,,,residential,,False,True,28.183,"LINESTRING (132.7410623 34.4223435, 132.7409668 34.4225844)",,
115844242,,,,residential,,False,False,97.91499999999999,"LINESTRING (132.738321 34.4296769, 132.7385367 34.429439, 132.7385993 34.4293632, 132.7386167 34.4292897, 132.7386121 34.4291947, 132.7388711 34.4290939, 132.7389471 34.4290356)",,
115844242,,,,residential,,False,True,49.395,"LINESTRING (132.738321 34.4296769, 132.7381186 34.4300616, 132.738122 34.4300863)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,False,48.931000000000004,"LINESTRING (132.738321 34.4296769, 132.7381673 34.4296258, 132.7380555 34.4295586, 132.737987 34.4294896, 132.7379416 34.4293968)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,True,60.004999999999995,"LINESTRING (132.738321 34.4296769, 132.7385253 34.4297405, 132.7389444 34.4298393)",,
115843840,,,,unclassified,,False,True,35.027,"LINESTRING (132.7450092 34.4306653, 132.7449611 34.4303528)",,
1208791444,,,,unclassified,,False,False,40.006,"LINESTRING (132.7450092 34.4306653, 132.7445794 34.4307267)",,
115843989,,,,unclassified,,False,False,57.921,"LINESTRING (132.7450092 34.4306653, 132.7454514 34.4305976, 132.7455471 34.4305938, 132.7456265 34.430621)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,False,30.315,"LINESTRING (132.7364787 34.428658, 132.73615 34.4286866)",,
115844111,,,,residential,,False,False,93.376,"LINESTRING (132.7364787 34.428658, 132.7363706 34.42828, 132.7363001 34.4281786, 132.7361227 34.4279211, 132.7361138 34.4278835)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,True,168.7,"LINESTRING (132.7364787 34.428658, 132.7366612 34.4286562, 132.7369457 34.4287128, 132.7375182 34.4289029, 132.7376691 34.4289919, 132.7377513 34.4291072, 132.7378158 34.4292039, 132.7378457 34.4292488, 132.7379416 34.4293968)",,
"[428908810, 1196556455]",,195,"['石ヶ瀬橋', '西条停車場線']",secondary,,True,False,65.226,"LINESTRING (132.7409354 34.4229942, 132.7408744 34.4229277, 132.7405544 34.4224993)",yes,
115844251,,,,residential,,False,False,11.288,"LINESTRING (132.7413643 34.4235808, 132.7412491 34.4236165)",,
1094382219,,195,西条停車場線,secondary,,True,False,76.172,"LINESTRING (132.7413643 34.4235808, 132.7409354 34.4229942)",,
115843922,,,,unclassified,,False,True,34.459,"LINESTRING (132.7456265 34.430621, 132.7456329 34.4305889, 132.7456445 34.4305568, 132.7456699 34.4305277, 132.7456978 34.4305178, 132.7459158 34.430484)",,
115843989,,,,unclassified,,False,True,57.92100000000001,"LINESTRING (132.7456265 34.430621, 132.7455471 34.4305938, 132.7454514 34.4305976, 132.7450092 34.4306653)",,
97196469,,,朝日町通り,unclassified,,False,False,73.65,"LINESTRING (132.7457495 34.4298094, 132.745663 34.4291509)",,
97196469,,,朝日町通り,unclassified,,False,True,76.547,"LINESTRING (132.7457495 34.4298094, 132.7459158 34.430484)",,
27480442,,,西国街道（旧山陽道）,unclassified,,False,False,82.865,"LINESTRING (132.7457495 34.4298094, 132.7455229 34.4298492, 132.7448662 34.4299661)",,
27480442,,,西国街道（旧山陽道）,unclassified,,False,True,94.718,"LINESTRING (132.7457495 34.4298094, 132.7460099 34.4297819, 132.7460654 34.429773, 132.7462303 34.4297632, 132.7466834 34.4297272, 132.7467765 34.4297252)",,
115844059,,,,residential,,False,False,106.657,"LINESTRING (132.7378542 34.4237911, 132.7367956 34.424188)",,
115844119,,,,residential,,False,False,43.251,"LINESTRING (132.7378542 34.4237911, 132.7380469 34.4241461)",,
115844119,,,,residential,,False,True,8.53,"LINESTRING (132.7378542 34.4237911, 132.7378159 34.4237212)",,
115844103,,,,residential,,False,False,58.760000000000005,"LINESTRING (132.7435309 34.4294002, 132.7434145 34.429414, 132.742899 34.4294872)",,
1094382201,,195,西条停車場線,secondary,,True,False,87.962,"LINESTRING (132.7435309 34.4294002, 132.7437064 34.4300408, 132.7437412 34.430172)",,
28105754,,195,西条停車場線,secondary,,True,False,93.753,"LINESTRING (132.7436443 34.4293756, 132.7433975 34.4285574)",,
115844060,,,,residential,,False,False,55.817,"LINESTRING (132.7436443 34.4293756, 132.7437546 34.4293531, 132.7442373 34.4292628)",,
115843841,,,中央通り,residential,,False,False,113.572,"LINESTRING (132.742899 34.4294872, 132.7428351 34.4293614, 132.7427019 34.4292358, 132.742518 34.4290999, 132.7422252 34.4289063, 132.7420401 34.4287696)",,
115843841,,,中央通り,residential,,False,True,80.881,"LINESTRING (132.742899 34.4294872, 132.7429805 34.4296738, 132.7431475 34.4301846)",,
115844103,,,,residential,,False,False,133.811,"LINESTRING (132.742899 34.4294872, 132.7428492 34.4294914, 132.7427609 34.42952, 132.7426139 34.4295238, 132.7420214 34.42952, 132.7418297 34.4295224, 132.7414477 34.4295028)",,
115844103,,,,residential,,False,True,58.760000000000005,"LINESTRING (132.742899 34.4294872, 132.7434145 34.429414, 132.7435309 34.4294002)",,
115843885,,,,residential,,False,True,67.07,"LINESTRING (132.7466158 34.4233517, 132.7463529 34.4234434, 132.746132 34.4235204, 132.7459423 34.4235866)",,
1103034752,,,,tertiary,,False,True,67.398,"LINESTRING (132.7466158 34.4233517, 132.7466529 34.4234604, 132.7466899 34.4235691, 132.7467366 34.423706, 132.7467443 34.4237286, 132.7467879 34.4238566, 132.7468147 34.4239352)",,
"[115844281, 115844194, 115843847]",,,,unclassified,,False,True,31.975,"LINESTRING (132.7413245 34.4310013, 132.741351 34.430913, 132.7413694 34.4308078, 132.7413718 34.4307931, 132.741383 34.4307182)",yes,
115844317,,,,residential,,False,False,60.4,"LINESTRING (132.7413245 34.4310013, 132.7411332 34.4309543, 132.7410007 34.4308609, 132.7407306 34.4307868)",,
97196453,,,,residential,,False,True,143.146,"LINESTRING (132.7465386 34.4263336, 132.746459 34.4263586, 132.746164 34.4264513, 132.7460144 34.4264983, 132.7456888 34.4266007, 132.7450802 34.426792)",,
115843910,,,,residential,,False,True,84.903,"LINESTRING (132.7465386 34.4263336, 132.7467174 34.426755, 132.7468164 34.4269886, 132.7468443 34.4270543)",,
115844041,,,,residential,,False,False,83.79200000000002,"LINESTRING (132.7380108 34.4271147, 132.7379714 34.426595, 132.7379674 34.4264851, 132.7379566 34.426407, 132.7379505 34.426363)",,
115844146,,,,residential,,False,True,57.759,"LINESTRING (132.7380108 34.4271147, 132.738176 34.4273346, 132.7383249 34.4275646)",,
"[115844234, 115844123]",,,,unclassified,,False,True,231.92,"LINESTRING (132.741383 34.4307182, 132.7416392 34.4307368, 132.7418263 34.4307458, 132.7421219 34.4307557, 132.7426512 34.4308136, 132.7430494 34.4308724, 132.7429474 34.4302808, 132.7429406 34.4302437, 132.7429294 34.4301785)",,
"[115844281, 115844194, 115843847]",,,,unclassified,,False,False,31.975,"LINESTRING (132.741383 34.4307182, 132.7413718 34.4307931, 132.7413694 34.4308078, 132.741351 34.430913, 132.7413245 34.4310013)",yes,
"[115844302, 115844214]",,,,unclassified,,False,False,54.434,"LINESTRING (132.741383 34.4307182, 132.7412365 34.4307018, 132.740999 34.4306901, 132.7407945 34.4306599)",,
115843840,,,,unclassified,,False,False,35.027,"LINESTRING (132.7449611 34.4303528, 132.7450092 34.4306653)",,
115844275,,,,unclassified,,False,True,43.871,"LINESTRING (132.7449611 34.4303528, 132.7448792 34.4300161, 132.7448662 34.4299661)",,
408293162,,,,unclassified,,False,True,72.90899999999999,"LINESTRING (132.7449611 34.4303528, 132.7445618 34.4304219, 132.7445202 34.4304783, 132.7445794 34.4307267)",,
97196469,,,朝日町通り,unclassified,,False,True,25.979,"LINESTRING (132.7453752 34.4279986, 132.7454289 34.428228)",,
115844276,,,,residential,,False,True,83.029,"LINESTRING (132.7453752 34.4279986, 132.7444823 34.4281216)",,
97196469,,,朝日町通り,unclassified,,False,False,40.904,"LINESTRING (132.7453752 34.4279986, 132.7453105 34.4276842, 132.7452988 34.4276362)",,
115844111,,,,residential,,False,True,93.376,"LINESTRING (132.7361138 34.4278835, 132.7361227 34.4279211, 132.7363001 34.4281786, 132.7363706 34.42828, 132.7364787 34.428658)",,
1094382218,,,西条中央巡回線,tertiary,,False,False,216.52499999999998,"LINESTRING (132.7361138 34.4278835, 132.7371105 34.4277885, 132.7375844 34.42778, 132.738064 34.4278246, 132.7384593 34.4278791)",,
1198959628,,,,residential,,False,False,82.66399999999999,"LINESTRING (132.7418575 34.4226396, 132.7416019 34.4226616, 132.7411724 34.4226306, 132.7409668 34.4225844)",,
115844183,,,,unclassified,,False,False,28.966,"LINESTRING (132.7370954 34.4296158, 132.736781 34.4296405)",,
542412300,,,,residential,,False,True,4.414,"LINESTRING (132.7370954 34.4296158, 132.7371061 34.4295771)",,
115844183,,,,unclassified,,False,True,108.92299999999999,"LINESTRING (132.7370954 34.4296158, 132.7374358 34.4297794, 132.737502 34.429834, 132.737644 34.429907, 132.73793 34.430047, 132.7380422 34.4300826, 132.738122 34.4300863)",,
97196469,,,朝日町通り,unclassified,,False,False,76.547,"LINESTRING (132.7459158 34.430484, 132.7457495 34.4298094)",,
115843922,,,,unclassified,,False,False,34.459,"LINESTRING (132.7459158 34.430484, 132.7456978 34.4305178, 132.7456699 34.4305277, 132.7456445 34.4305568, 132.7456329 34.4305889, 132.7456265 34.430621)",,
115844182,,,,unclassified,,False,True,79.30199999999999,"LINESTRING (132.7459158 34.430484, 132.7461092 34.4304644, 132.7461774 34.4304575, 132.746774 34.430397)",,
115844048,,,,residential,,False,False,57.833000000000006,"LINESTRING (132.740109 34.4286104, 132.7399762 34.4281534, 132.7399671 34.4281038)",,
115844048,,,,residential,,False,True,29.543999999999997,"LINESTRING (132.740109 34.4286104, 132.7401497 34.428739, 132.7401428 34.4288567, 132.7401389 34.4288713)",,
115844242,,,,residential,,False,True,98.09700000000001,"LINESTRING (132.740109 34.4286104, 132.7400032 34.4286547, 132.7397841 34.4287073, 132.7395486 34.4287793, 132.73913 34.4289584)",,
115843833,,,,residential,,False,False,56.465,"LINESTRING (132.7420401 34.4287696, 132.7426421 34.4286633)",,
115843841,,,中央通り,residential,,False,False,74.937,"LINESTRING (132.7420401 34.4287696, 132.7420122 34.42874, 132.741722 34.4281503)",,
115843841,,,中央通り,residential,,False,True,113.572,"LINESTRING (132.7420401 34.4287696, 132.7422252 34.4289063, 132.742518 34.4290999, 132.7427019 34.4292358, 132.7428351 34.4293614, 132.742899 34.4294872)",,
97638929,,,,unclassified,,False,False,60.010999999999996,"LINESTRING (132.7385834 34.4225728, 132.7389103 34.4225422, 132.7392344 34.4225196)",,
97638929,,,,unclassified,,False,True,42.154999999999994,"LINESTRING (132.7385834 34.4225728, 132.7384714 34.4225871, 132.7382983 34.4225991, 132.7381645 34.422576, 132.7381302 34.4225674)",,
1163787801,,195,西条停車場線,secondary,,True,False,119.938,"LINESTRING (132.7427295 34.4269196, 132.7431042 34.427953)",,
115844073,,,,residential,,False,True,173.53,"LINESTRING (132.7427295 34.4269196, 132.7426177 34.4269371, 132.7419174 34.4270418, 132.741561 34.4262127)",,
115844061,,,,residential,,False,True,143.43900000000002,"LINESTRING (132.7383249 34.4275646, 132.738916 34.4273984, 132.7390333 34.4276087, 132.7390851 34.4276296, 132.7396646 34.4274979)",,
115844146,,,,residential,,False,False,57.759,"LINESTRING (132.7383249 34.4275646, 132.738176 34.4273346, 132.7380108 34.4271147)",,
115844146,,,,residential,,False,True,37.08,"LINESTRING (132.7383249 34.4275646, 132.7384402 34.4278333, 132.7384593 34.4278791)",,
115844242,,,,residential,,False,False,18.844,"LINESTRING (132.7389471 34.4290356, 132.73913 34.4289584)",,
115844146,,,,residential,,False,False,136.557,"LINESTRING (132.7389471 34.4290356, 132.7387688 34.428689, 132.7386556 34.4284322, 132.7385784 34.4281308, 132.7384925 34.4279416, 132.7384593 34.4278791)",,
115844242,,,,residential,,False,True,97.915,"LINESTRING (132.7389471 34.4290356, 132.7388711 34.4290939, 132.7386121 34.4291947, 132.7386167 34.4292897, 132.7385993 34.4293632, 132.7385367 34.429439, 132.738321 34.4296769)",,
1094382218,,,西条中央巡回線,tertiary,,False,False,140.531,"LINESTRING (132.7384593 34.4278791, 132.7399671 34.4281038)",,
115844146,,,,residential,,False,False,37.08,"LINESTRING (132.7384593 34.4278791, 132.7384402 34.4278333, 132.7383249 34.4275646)",,
115844146,,,,residential,,False,True,136.55700000000002,"LINESTRING (132.7384593 34.4278791, 132.7384925 34.4279416, 132.7385784 34.4281308, 132.7386556 34.4284322, 132.7387688 34.428689, 132.7389471 34.4290356)",,
1094382218,,,西条中央巡回線,tertiary,,False,True,216.525,"LINESTRING (132.7384593 34.4278791, 132.738064 34.4278246, 132.7375844 34.42778, 132.7371105 34.4277885, 132.7361138 34.4278835)",,
115844023,,,,residential,,False,True,37.772000000000006,"LINESTRING (132.738122 34.4300863, 132.7381091 34.4303253, 132.7381097 34.4303746, 132.7381145 34.4304256)",,
115844183,,,,unclassified,,False,False,108.923,"LINESTRING (132.738122 34.4300863, 132.7380422 34.4300826, 132.73793 34.430047, 132.737644 34.429907, 132.737502 34.429834, 132.7374358 34.4297794, 132.7370954 34.4296158)",,
"[115844112, 115844183]",,,,unclassified,,False,True,93.423,"LINESTRING (132.738122 34.4300863, 132.7382072 34.4301435, 132.7384541 34.4302732, 132.7390601 34.4303646)",,
115844242,,,,residential,,False,False,49.395,"LINESTRING (132.738122 34.4300863, 132.7381186 34.4300616, 132.738321 34.4296769)",,
408293157,,,,residential,,False,False,123.469,"LINESTRING (132.7430019 34.4273443, 132.7430847 34.4273295, 132.7443219 34.4271265)",,
1163787798,,195,西条停車場線,secondary,,True,False,136.95,"LINESTRING (132.7430019 34.4273443, 132.7428704 34.4269573, 132.7428547 34.426911, 132.7427037 34.4264665, 132.7425863 34.4261615)",,
"[408293162, 408293163]",,,,unclassified,,False,"[False, True]",66.479,"LINESTRING (132.7446023 34.4313127, 132.7446627 34.4310659, 132.7445794 34.4307267)",,
1208791443,,,,unclassified,,False,False,56.183,"LINESTRING (132.7446023 34.4313127, 132.7444724 34.4313424, 132.7440064 34.4312554)",,
428903498,,,,residential,,False,False,98.41300000000001,"LINESTRING (132.7402362 34.4288811, 132.7402341 34.4286984, 132.7402626 34.4286347, 132.7405411 34.4285156, 132.7406366 34.4284402, 132.740755 34.4282683, 132.7407644 34.4282405, 132.7407761 34.4282016)",,
"[428903498, 1199301045]",,,,residential,,False,True,61.882,"LINESTRING (132.7402362 34.4288811, 132.7403137 34.429074, 132.740337 34.4291083, 132.7404698 34.4293679, 132.7404981 34.4293901)",,
"[428903499, 1209310566, 1209310567]",,,,residential,,False,False,8.99,"LINESTRING (132.7402362 34.4288811, 132.7402302 34.4288805, 132.7401449 34.4288719, 132.7401389 34.4288713)",yes,
428903498,,,,residential,,False,True,98.413,"LINESTRING (132.7407761 34.4282016, 132.7407644 34.4282405, 132.740755 34.4282683, 132.7406366 34.4284402, 132.7405411 34.4285156, 132.7402626 34.4286347, 132.7402341 34.4286984, 132.7402362 34.4288811)",,
1195370608,,,西条中央巡回線,tertiary,,False,False,37.66,"LINESTRING (132.7407761 34.4282016, 132.7408528 34.4282018, 132.7411867 34.4282025)",,
"[1195370609, 1094382218]",,,西条中央巡回線,tertiary,,False,True,75.065,"LINESTRING (132.7407761 34.4282016, 132.7406485 34.4281857, 132.7403547 34.4281367, 132.7400287 34.428109, 132.7399671 34.4281038)",yes,
115844048,,,,residential,,False,False,29.544,"LINESTRING (132.7401389 34.4288713, 132.7401428 34.4288567, 132.7401497 34.428739, 132.740109 34.4286104)",,
115844048,,,,residential,,False,True,76.87899999999999,"LINESTRING (132.7401389 34.4288713, 132.7401044 34.4290368, 132.7400811 34.4291174, 132.7400595 34.4292389, 132.7400708 34.4294127, 132.7400691 34.4295194, 132.7400631 34.4295561)",,
"[428903499, 1209310566, 1209310567]",,,,residential,,False,True,8.99,"LINESTRING (132.7401389 34.4288713, 132.7401449 34.4288719, 132.7402302 34.4288805, 132.7402362 34.4288811)",yes,
428903500,,,,residential,,False,False,54.08099999999999,"LINESTRING (132.7411867 34.4282025, 132.7411976 34.4282752, 132.7412017 34.4282977, 132.7412786 34.4284226, 132.741281 34.4284718, 132.7412751 34.4285113, 132.7412424 34.4286062, 132.7412148 34.4286645)",,
1195370608,,,西条中央巡回線,tertiary,,False,False,49.54,"LINESTRING (132.7411867 34.4282025, 132.7414276 34.4281933, 132.741722 34.4281503)",,
1195370608,,,西条中央巡回線,tertiary,,False,True,37.66,"LINESTRING (132.7411867 34.4282025, 132.7408528 34.4282018, 132.7407761 34.4282016)",,
625465398,,,,residential,,False,False,15.562,"LINESTRING (132.7412148 34.4286645, 132.7412568 34.4288001)",,
428903500,,,,residential,,False,False,74.961,"LINESTRING (132.7412148 34.4286645, 132.7410932 34.4286974, 132.7406192 34.4287948, 132.7406146 34.4288415, 132.7406864 34.4289445)",,
428903500,,,,residential,,False,True,54.081,"LINESTRING (132.7412148 34.4286645, 132.7412424 34.4286062, 132.7412751 34.4285113, 132.741281 34.4284718, 132.7412786 34.4284226, 132.7412017 34.4282977, 132.7411976 34.4282752, 132.7411867 34.4282025)",,
625465397,,,,residential,,False,True,102.484,"LINESTRING (132.7404981 34.4293901, 132.7409459 34.4290588, 132.740905 34.4289843, 132.7412568 34.4288001)",,
"[428903498, 1199301045]",,,,residential,,False,False,61.882,"LINESTRING (132.7404981 34.4293901, 132.7404698 34.4293679, 132.740337 34.4291083, 132.7403137 34.429074, 132.7402362 34.4288811)",,
1199301045,,,,residential,,False,True,57.374,"LINESTRING (132.7404981 34.4293901, 132.7406774 34.4294162, 132.7408133 34.4294373, 132.7409431 34.4294657, 132.7409943 34.4296002)",,
27480442,,,西国街道（旧山陽道）,unclassified,,False,False,94.71800000000002,"LINESTRING (132.7467765 34.4297252, 132.7466834 34.4297272, 132.7462303 34.4297632, 132.7460654 34.429773, 132.7460099 34.4297819, 132.7457495 34.4298094)",,
"[472248097, 472248095]",,,,residential,,False,False,70.815,"LINESTRING (132.7467765 34.4297252, 132.7467652 34.4296026, 132.7467131 34.4290905)",,yes
27926612,,,,residential,,False,False,21.508,"LINESTRING (132.7467131 34.4290905, 132.7469476 34.4290919)",,
27926612,,,,residential,,False,True,40.446,"LINESTRING (132.7467131 34.4290905, 132.7466017 34.4290834, 132.7462734 34.4291041)",,
"[472248097, 472248095]",,,,residential,,False,True,70.815,"LINESTRING (132.7467131 34.4290905, 132.7467652 34.4296026, 132.7467765 34.4297252)",,yes
115844023,,,,residential,,False,False,37.772,"LINESTRING (132.7381145 34.4304256, 132.7381097 34.4303746, 132.7381091 34.4303253, 132.738122 34.4300863)",,
115844023,,,,residential,,False,True,32.18,"LINESTRING (132.7381145 34.4304256, 132.7381277 34.4305649, 132.7380311 34.4306916)",,
542412289,,,,residential,,False,True,127.483,"LINESTRING (132.7381145 34.4304256, 132.7378276 34.4304211, 132.7376921 34.4304543, 132.7376841 34.430587, 132.7376667 34.4306114, 132.7375634 34.4306545, 132.737326 34.4307054, 132.7369331 34.4307872)",,
542412289,,,,residential,,False,False,127.48299999999999,"LINESTRING (132.7369331 34.4307872, 132.737326 34.4307054, 132.7375634 34.4306545, 132.7376667 34.4306114, 132.7376841 34.430587, 132.7376921 34.4304543, 132.7378276 34.4304211, 132.7381145 34.4304256)",,
542412291,,,,residential,,False,True,50.929,"LINESTRING (132.7361606 34.4305981, 132.7362826 34.43067, 132.7363873 34.4306943, 132.7364489 34.4307319, 132.7366649 34.4306976)",,
