osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,width
310912929,True,,,,unclassified,,False,106.009,"LINESTRING (134.5580656 34.0721064, 134.5569665 34.0721978, 134.5569207 34.0722035)",,
"[894658560, 894658561]",True,"['1', '2']",,,tertiary,40,False,117.157,"LINESTRING (134.5569207 34.0722035, 134.5569936 34.0727875, 134.5570393 34.0731251, 134.5570552 34.0732512)",,
27599229,True,,,,unclassified,,False,60.81,"LINESTRING (134.5540745 34.0656282, 134.5541041 34.0657884, 134.5541084 34.0658066, 134.5541615 34.066086, 134.5541772 34.0661684)",,
27599229,True,,,,unclassified,,False,28.955,"LINESTRING (134.5540074 34.0653738, 134.5540745 34.0656282)",,
316657185,True,,,,unclassified,,False,20.404,"LINESTRING (134.5520796 34.0654169, 134.5518622 34.0654521)",,
316657185,True,,,,unclassified,,False,33.59,"LINESTRING (134.5518622 34.0654521, 134.5515043 34.06551)",,
1225852551,True,1,,,unclassified,,False,22.245,"LINESTRING (134.5501375 34.0655389, 134.5501254 34.0653391)",,
24693933,True,,,,unclassified,,False,64.495,"LINESTRING (134.5520158 34.0685323, 134.5518576 34.0686302, 134.5514961 34.0689196)",,
316899439,False,,,,residential,,True,106.781,"LINESTRING (134.5520158 34.0685323, 134.5521133 34.0688794, 134.5519147 34.0689128, 134.551872 34.0689711, 134.551593 34.0690231, 134.5514961 34.0689196)",,
24693933,True,,,,unclassified,,False,43.461,"LINESTRING (134.5514961 34.0689196, 134.5512471 34.0691189, 134.5511568 34.0691912)",,
316899439,False,,,,residential,,False,106.781,"LINESTRING (134.5514961 34.0689196, 134.551593 34.0690231, 134.551872 34.0689711, 134.5519147 34.0689128, 134.5521133 34.0688794, 134.5520158 34.0685323)",,
316899357,False,,,,residential,,False,4.459,"LINESTRING (134.5535532 34.0691903, 134.5535634 34.0692295)",,
27344841,True,,,,unclassified,,False,38.431,"LINESTRING (134.5510205 34.0693734, 134.5509911 34.0693785, 134.5508623 34.0694052, 134.5507631 34.0694385, 134.5506877 34.0695434)",,
316925453,False,,,,residential,,True,72.879,"LINESTRING (134.5510205 34.0693734, 134.5510792 34.0695834, 134.5511879 34.0697445, 134.551328 34.0699719)",,
27344841,True,,,,unclassified,,False,70.292,"LINESTRING (134.5506877 34.0695434, 134.5503029 34.0700893)",,
316925450,False,,,,residential,,True,69.254,"LINESTRING (134.5506877 34.0695434, 134.5510398 34.0700937)",,
316925451,False,,,,residential,,True,29.801,"LINESTRING (134.551328 34.0699719, 134.5510398 34.0700937)",,
316925451,False,,,,residential,,False,24.672,"LINESTRING (134.551328 34.0699719, 134.5513655 34.0699931, 134.5514539 34.0700335, 134.5515133 34.0701213)",,
316925453,False,,,,residential,,False,72.87899999999999,"LINESTRING (134.551328 34.0699719, 134.5511879 34.0697445, 134.5510792 34.0695834, 134.5510205 34.0693734)",,
27344841,True,,,,unclassified,,False,41.119,"LINESTRING (134.5503029 34.0700893, 134.5500773 34.0704084)",,
316925452,False,,,,residential,,False,76.785,"LINESTRING (134.5503029 34.0700893, 134.5504987 34.0701756, 134.5507446 34.0700737, 134.5508955 34.0703232)",,
316925450,False,,,,residential,,False,69.254,"LINESTRING (134.5510398 34.0700937, 134.5506877 34.0695434)",,
316925450,False,,,,residential,,True,18.72,"LINESTRING (134.5510398 34.0700937, 134.5511304 34.0702444)",,
316925451,False,,,,residential,,False,29.801,"LINESTRING (134.5510398 34.0700937, 134.551328 34.0699719)",,
26787046,True,,,,unclassified,,False,37.832,"LINESTRING (134.5515133 34.0701213, 134.5514226 34.0701513, 134.5511304 34.0702444)",,
316925451,False,,,,residential,,True,24.672000000000004,"LINESTRING (134.5515133 34.0701213, 134.5514539 34.0700335, 134.5513655 34.0699931, 134.551328 34.0699719)",,
26787046,True,,,,unclassified,,False,23.343,"LINESTRING (134.5511304 34.0702444, 134.5508955 34.0703232)",,
316925450,False,,,,residential,,False,18.72,"LINESTRING (134.5511304 34.0702444, 134.5510398 34.0700937)",,
26787046,True,,,,unclassified,,False,69.049,"LINESTRING (134.5508955 34.0703232, 134.5502021 34.0705592)",,
316925452,False,,,,residential,,True,76.785,"LINESTRING (134.5508955 34.0703232, 134.5507446 34.0700737, 134.5504987 34.0701756, 134.5503029 34.0700893)",,
24224237,True,3,192,国道192号,trunk,50,False,21.015,"LINESTRING (134.5515138 34.072006, 134.5513027 34.0720777)",,
316939330,False,,,,residential,,False,134.962,"LINESTRING (134.5515138 34.072006, 134.5514858 34.0719464, 134.5513686 34.0716968, 134.5523615 34.0713783)",,
317001861,False,,,,residential,,True,86.69500000000001,"LINESTRING (134.554283 34.0700151, 134.5542222 34.0707398, 134.5542178 34.0707929)",,
27344835,False,2,,,tertiary,,False,38.146,"LINESTRING (134.5542178 34.0707929, 134.5546318 34.070784)",,
27344835,False,2,,,tertiary,,True,25.135,"LINESTRING (134.5542178 34.0707929, 134.553945 34.0707987)",,
317001861,False,,,,residential,,False,86.69500000000001,"LINESTRING (134.5542178 34.0707929, 134.5542222 34.0707398, 134.554283 34.0700151)",,
312575545,False,1,,,residential,,False,31.72,"LINESTRING (134.5497896 34.0680208, 134.5498572 34.0680127, 134.5500424 34.0679907, 134.550129 34.0679738)",,4
317030567,False,,,,unclassified,,False,41.485,"LINESTRING (134.5496215 34.0691139, 134.5500108 34.0693015)",,
161647352,True,,,,unclassified,,False,103.44699999999999,"LINESTRING (134.5496215 34.0691139, 134.5500826 34.068507, 134.5501366 34.0684649, 134.5502655 34.068357)",,
317030567,False,,,,unclassified,,True,41.485,"LINESTRING (134.5500108 34.0693015, 134.5496215 34.0691139)",,
26787048,True,,,,unclassified,,False,20.436,"LINESTRING (134.5590021 34.0687119, 134.5589478 34.0685337)",,
317459388,False,,,,residential,,True,102.132,"LINESTRING (134.5590021 34.0687119, 134.5579141 34.068889)",,
26787048,True,,,,unclassified,,False,1.86,"LINESTRING (134.5590061 34.0687283, 134.5590021 34.0687119)",,
317459389,False,,,,residential,,False,63.684,"LINESTRING (134.5590061 34.0687283, 134.5592299 34.0686824, 134.5592808 34.0689382, 134.5593037 34.0690592)",,
317459388,False,,,,residential,,False,102.132,"LINESTRING (134.5579141 34.068889, 134.5590021 34.0687119)",,
24690492,True,2,,,tertiary,,False,102.795,"LINESTRING (134.5593037 34.0690592, 134.5603991 34.0688824)",,
317459389,False,,,,residential,,True,63.684,"LINESTRING (134.5593037 34.0690592, 134.5592808 34.0689382, 134.5592299 34.0686824, 134.5590061 34.0687283)",,
27283159,True,,,,unclassified,,False,48.506,"LINESTRING (134.5603966 34.0690104, 134.5603933 34.0691843, 134.5604059 34.0694464)",,
24690492,True,2,,,tertiary,,False,24.037,"LINESTRING (134.5572815 34.0692996, 134.5575389 34.069264)",,
317496477,False,,,,residential,,True,65.833,"LINESTRING (134.5572815 34.0692996, 134.5574341 34.069878)",,
27344897,False,,,,residential,,False,23.791,"LINESTRING (134.5574341 34.069878, 134.557691 34.0698558)",,
317496477,False,,,,residential,,False,65.833,"LINESTRING (134.5574341 34.069878, 134.5572815 34.0692996)",,
27344897,False,,,,residential,,True,81.77799999999999,"LINESTRING (134.5574341 34.069878, 134.5570225 34.0699135, 134.5565526 34.0699651)",,
24566808,True,3,11;28,吉野川バイパス,trunk,50,False,22.628,"LINESTRING (134.5580401 34.071904, 134.5580656 34.0721064)",,
317500123,False,,,,residential,,True,101.831,"LINESTRING (134.5580401 34.071904, 134.557978 34.0719088, 134.5569365 34.0719582)",,
"[27344792, 1219453605]",True,,,,unclassified,,False,48.04,"LINESTRING (134.5588486 34.0711861, 134.558871 34.0713418, 134.5588934 34.0716164)",,
317608492,True,,,,residential,,False,69.187,"LINESTRING (134.5588486 34.0711861, 134.5583996 34.0712192, 134.5581872 34.0712348, 134.5581004 34.0712412)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,42.533,"LINESTRING (134.5581004 34.0712412, 134.558038 34.0708622)",,
27283159,True,,,,unclassified,,False,80.116,"LINESTRING (134.5604054 34.0696514, 134.5604037 34.0703719)",,
24530601,False,2,,,tertiary,,False,54.019,"LINESTRING (134.5576383 34.0731861, 134.5582227 34.0731451)",,
24530601,False,2,,,tertiary,,True,54.193000000000005,"LINESTRING (134.5576383 34.0731861, 134.5572018 34.0732354, 134.5571489 34.0732406, 134.5570552 34.0732512)",,
27283160,False,,,,unclassified,,True,15.347,"LINESTRING (134.5604035 34.0709769, 134.5604062 34.0708389)",,
27283160,False,,,,unclassified,,False,61.251000000000005,"LINESTRING (134.5604035 34.0709769, 134.5603996 34.0711756, 134.5603689 34.0715268)",,
27344791,False,2,,,tertiary,,False,40.458,"LINESTRING (134.5603762 34.0718906, 134.5603689 34.0715268)",,
27344791,False,2,,,tertiary,,True,15.482,"LINESTRING (134.5603762 34.0718906, 134.5603796 34.0720298)",,
317763491,False,,,,residential,,True,76.756,"LINESTRING (134.5603762 34.0718906, 134.5599554 34.0719052, 134.5595438 34.0719231)",,
317763491,False,,,,residential,,False,76.756,"LINESTRING (134.5595438 34.0719231, 134.5599554 34.0719052, 134.5603762 34.0718906)",,
27344791,False,2,,,tertiary,,False,15.482,"LINESTRING (134.5603796 34.0720298, 134.5603762 34.0718906)",,
27344791,False,2,,,tertiary,,True,53.362,"LINESTRING (134.5603796 34.0720298, 134.5603912 34.0725096)",,
27344791,False,2,,,tertiary,,False,53.362,"LINESTRING (134.5603912 34.0725096, 134.5603796 34.0720298)",,
27344791,False,2,,,tertiary,,True,51.547,"LINESTRING (134.5603912 34.0725096, 134.5603633 34.0729726)",,
24530600,False,,,,unclassified,,False,45.371,"LINESTRING (134.5590411 34.0734866, 134.5589842 34.0730813)",,
24530600,False,,,,unclassified,,True,32.138,"LINESTRING (134.5590411 34.0734866, 134.5590674 34.0737748)",,
317883761,False,,,,residential,,False,123.049,"LINESTRING (134.5590411 34.0734866, 134.5603714 34.0733848)",,
24530602,False,,,,unclassified,,False,26.621,"LINESTRING (134.5580871 34.074308, 134.5583742 34.0742804)",,
27344838,False,,,,unclassified,,False,20.33,"LINESTRING (134.5500773 34.0704084, 134.5502021 34.0705592)",,
27344841,True,,,,unclassified,,False,33.909,"LINESTRING (134.5500773 34.0704084, 134.549767 34.0705725)",,
1229576777,True,,,,unclassified,,False,139.159,"LINESTRING (134.5523512 34.0711329, 134.5509295 34.0715564)",,
1234241790,False,4,,両国橋通り,tertiary,40,False,66.369,"LINESTRING (134.5523512 34.0711329, 134.5520768 34.070581)",,
"[24296666, 1238527754]",False,4,,両国橋通り,tertiary,40,True,60.660000000000004,"LINESTRING (134.5523512 34.0711329, 134.5525066 34.0714225, 134.5526302 34.0716269)",,
313059993,True,,,,residential,,False,100.956,"LINESTRING (134.5551462 34.0654381, 134.5540745 34.0656282)",,
317500123,False,,,,residential,,False,101.831,"LINESTRING (134.5569365 34.0719582, 134.557978 34.0719088, 134.5580401 34.071904)",,
316939330,False,,,,residential,,True,134.962,"LINESTRING (134.5523615 34.0713783, 134.5513686 34.0716968, 134.5514858 34.0719464, 134.5515138 34.072006)",,
27344791,False,2,,,tertiary,,False,45.841,"LINESTRING (134.5603714 34.0733848, 134.5603633 34.0729726)",,
27344791,False,2,,,tertiary,,True,32.395,"LINESTRING (134.5603714 34.0733848, 134.5603771 34.0736761)",,
317883761,False,,,,residential,,True,123.049,"LINESTRING (134.5603714 34.0733848, 134.5590411 34.0734866)",,
894658551,True,2,192,国道192号,trunk,50,False,13.687,"LINESTRING (134.5581356 34.0716421, 134.5580037 34.0715854)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,44.75,"LINESTRING (134.5581356 34.0716421, 134.5581325 34.0714723, 134.5581004 34.0712412)",,
894658543,False,4,38,沖ノ洲徳島本町線,primary,,False,69.872,"LINESTRING (134.5581356 34.0716421, 134.5583041 34.0716412, 134.5585398 34.0716341, 134.5588934 34.0716164)",,
894658549,True,4,192,国道192号,trunk,50,False,10.987,"LINESTRING (134.5580184 34.0716605, 134.5581356 34.0716421)",,
24566808,True,3,11;28,吉野川バイパス,trunk,50,False,27.192,"LINESTRING (134.5580184 34.0716605, 134.5580206 34.0717777, 134.5580401 34.071904)",,
894658518,True,3,11;28,吉野川バイパス,trunk,,False,8.46,"LINESTRING (134.5580037 34.0715854, 134.5580184 34.0716605)",,
"[894658550, 894658551]",True,"['2', '3']",192,国道192号,trunk,50,False,92.445,"LINESTRING (134.5580037 34.0715854, 134.5578848 34.0715877, 134.5577492 34.0715826, 134.5573517 34.0715855, 134.5572296 34.0715827, 134.5570003 34.0715805)",,
26762845,False,2,,,tertiary,40,False,39.907,"LINESTRING (134.5566355 34.0708334, 134.5566221 34.070689, 134.5566174 34.0706424, 134.5566114 34.0705918, 134.5566004 34.0704757)",,
894658556,True,1,,,tertiary,,False,90.672,"LINESTRING (134.5566355 34.0708334, 134.5566268 34.0710056, 134.5566758 34.0713522, 134.5566856 34.0714444, 134.5566731 34.0715055, 134.5566402 34.0715466, 134.5565369 34.0715753)",,
894658562,True,2,192,国道192号,trunk,50,False,242.477,"LINESTRING (134.5565369 34.0715753, 134.5563184 34.07157, 134.5553903 34.0715044, 134.5541288 34.0714516, 134.5539099 34.0714396)",,
894658553,True,1,,,tertiary,,False,99.39,"LINESTRING (134.5570003 34.0715805, 134.5568494 34.0715483, 134.5567945 34.0715283, 134.5567609 34.0714961, 134.556739 34.071447, 134.5566785 34.0710001, 134.5566355 34.0708334)",,
894658562,True,2,192,国道192号,trunk,50,False,42.688,"LINESTRING (134.5570003 34.0715805, 134.5568515 34.07158, 134.5565369 34.0715753)",,
"[24295970, 894658548, 894658549]",True,"['2', '3', '4']",192,国道192号,trunk,50,False,126.533,"LINESTRING (134.556647 34.0716291, 134.5568622 34.0716516, 134.5569842 34.0716616, 134.5571009 34.0716633, 134.5577469 34.0716605, 134.5578979 34.0716593, 134.5580184 34.0716605)",,
894658561,True,1,,,tertiary,40,False,73.46900000000001,"LINESTRING (134.556647 34.0716291, 134.5567571 34.0716885, 134.5568159 34.0717266, 134.5568387 34.071756, 134.5568601 34.0717931, 134.5568742 34.0718383, 134.5568897 34.0719788, 134.5568986 34.072038, 134.5569038 34.0720932, 134.5569207 34.0722035)",,
24295970,True,2,192,国道192号,trunk,50,False,254.68,"LINESTRING (134.5538856 34.0715144, 134.5544073 34.0715266, 134.55614 34.0716088, 134.556647 34.0716291)",,
26787090,True,2,,,tertiary,,False,123.926,"LINESTRING (134.5538856 34.0715144, 134.5539862 34.0715705, 134.5541169 34.0715852, 134.5551483 34.0716322, 134.5552075 34.0716354)",,
894658515,False,2,,,tertiary,30,False,51.113,"LINESTRING (134.5538856 34.0715144, 134.5538844 34.0715676, 134.5538507 34.0719731)",,
