osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
760531504,unclassified,False,True,124.731,"LINESTRING (139.4103894 38.0555661, 139.4103482 38.0556757, 139.4098064 38.0556862, 139.4096509 38.0556588, 139.4090728 38.05566)",,,
108303666,unclassified,False,False,148.861,"LINESTRING (139.405808 38.061909, 139.406577 38.063103)",,,
108306647,unclassified,False,True,48.212,"LINESTRING (139.405808 38.061909, 139.405268 38.061994)",,,
108307476,unclassified,False,False,31.076,"LINESTRING (139.405808 38.061909, 139.4059701 38.0618339, 139.4060098 38.0618171, 139.4061151 38.0617689)",,,
108301957,tertiary,False,False,22.466,"LINESTRING (139.4062346 38.0619477, 139.4061151 38.0617689)",産業道路,,
108301957,tertiary,False,True,48.573,"LINESTRING (139.4062346 38.0619477, 139.406489 38.0623359)",産業道路,,
108308100,unclassified,False,True,106.625,"LINESTRING (139.4062346 38.0619477, 139.4070685 38.0617818, 139.4074175 38.0617198)",,,
108302595,secondary,False,True,131.127,"LINESTRING (139.4116336 38.0587098, 139.4101803 38.0589948)",中条乙線,,173
108308494,tertiary,False,False,58.255,"LINESTRING (139.4116336 38.0587098, 139.4118022 38.0592166)",,,
108302595,secondary,False,False,156.855,"LINESTRING (139.4116336 38.0587098, 139.4119223 38.0586394, 139.4121906 38.0585529, 139.4124427 38.0584505, 139.4126947 38.0583257, 139.4131867 38.0580312)",中条乙線,,173
108302595,secondary,False,False,222.213,"LINESTRING (139.4069519 38.0596307, 139.4094139 38.0591451)",中条乙線,,173
"[108308005, 108303279]",unclassified,True,False,187.917,"LINESTRING (139.4069519 38.0596307, 139.4068962 38.0595954, 139.4068316 38.0595661, 139.4067347 38.0595769, 139.4048895 38.0599416)",,,
675343778,trunk,False,False,11.926,"LINESTRING (139.4158363 38.0598424, 139.4158788 38.0599443)",中条黒川バイパス,2,7
675343778,trunk,False,True,125.069,"LINESTRING (139.4158363 38.0598424, 139.4157392 38.0595038, 139.4155611 38.0587389)",中条黒川バイパス,2,7
108301957,tertiary,False,False,24.12,"LINESTRING (139.4050177 38.0601336, 139.4048895 38.0599416)",産業道路,,
"[108301561, 108302682]",unclassified,True,False,181.396,"LINESTRING (139.4050177 38.0601336, 139.4064984 38.0598295, 139.4067557 38.0597735, 139.4068759 38.0597202, 139.4069519 38.0596307)",,,
108301957,tertiary,False,True,88.24,"LINESTRING (139.4050177 38.0601336, 139.4050959 38.0602584, 139.4053587 38.0606802, 139.4054701 38.0608426)",産業道路,,
108301957,tertiary,False,True,24.12,"LINESTRING (139.4048895 38.0599416, 139.4050177 38.0601336)",産業道路,,
108302813,residential,False,False,104.714,"LINESTRING (139.4079843 38.0595502, 139.407904 38.059743, 139.407849 38.060236, 139.408128 38.060342)",,,
108308994,unclassified,False,False,35.645,"LINESTRING (139.4146573 38.0632185, 139.4150429 38.0633214)",,,
108308994,unclassified,False,True,30.725,"LINESTRING (139.4146573 38.0632185, 139.4143416 38.0633392)",,,
760531526,unclassified,False,False,43.846,"LINESTRING (139.4146573 38.0632185, 139.4146103 38.063137, 139.4143474 38.0630948, 139.4142964 38.0630103)",,,
108303776,unclassified,False,False,64.821,"LINESTRING (139.4121159 38.0631283, 139.4128563 38.0631318)",,,
108303776,unclassified,False,True,150.24599999999998,"LINESTRING (139.4121159 38.0631283, 139.4119539 38.0632099, 139.4104442 38.063373)",,,
760531531,unclassified,False,False,46.744,"LINESTRING (139.4121159 38.0631283, 139.4120192 38.0630018, 139.4119876 38.0627302)",,,
108303731,unclassified,False,False,2.044,"LINESTRING (139.4159004 38.0568049, 139.415923 38.0568003)",,,
108303731,unclassified,False,True,152.47099999999998,"LINESTRING (139.4159004 38.0568049, 139.4146424 38.0569648, 139.4145039 38.0571125, 139.4144296 38.0572872)",,,
108306083,secondary,False,True,136.697,"LINESTRING (139.4144296 38.0572872, 139.4131867 38.0580312)",中条乙線,,173
441435899,trunk,False,True,41.632,"LINESTRING (139.4144296 38.0572872, 139.4141323 38.056995)",中条黒川バイパス,4,7
108303731,unclassified,False,False,152.471,"LINESTRING (139.4144296 38.0572872, 139.4145039 38.0571125, 139.4146424 38.0569648, 139.4159004 38.0568049)",,,
441435899,trunk,False,False,190.32299999999998,"LINESTRING (139.4144296 38.0572872, 139.4150807 38.0579741, 139.4152722 38.0582352, 139.4154449 38.0585147, 139.4155611 38.0587389)",中条黒川バイパス,4,7
638458392,residential,False,True,127.563,"LINESTRING (139.4087328 38.0594243, 139.4087418 38.0595761, 139.4089015 38.0597493, 139.4090613 38.0599273, 139.4091758 38.0601052, 139.4092421 38.0602642, 139.4092256 38.0604602)",,,
108302726,unclassified,False,False,151.198,"LINESTRING (139.4102704 38.0628751, 139.4119876 38.0627302)",,,
108307439,unclassified,False,False,6.794,"LINESTRING (139.4102704 38.0628751, 139.4102928 38.0629336)",,,
108307439,unclassified,False,True,42.765,"LINESTRING (139.4102704 38.0628751, 139.4101919 38.0624955)",,,
760531478,unclassified,False,True,46.801,"LINESTRING (139.4047625 38.0554283, 139.4048712 38.0558404)",,,
108302769,residential,False,True,64.082,"LINESTRING (139.4047625 38.0554283, 139.404912 38.055421, 139.4054909 38.055469)",,,
760531478,unclassified,False,False,46.801,"LINESTRING (139.4048712 38.0558404, 139.4047625 38.0554283)",,,
760531479,unclassified,False,True,42.167,"LINESTRING (139.4054237 38.057511, 139.4049628 38.057621)",,,
108306539,residential,False,False,30.107,"LINESTRING (139.4049628 38.057621, 139.405093 38.0578716)",,,
760531479,unclassified,False,False,42.167,"LINESTRING (139.4049628 38.057621, 139.4054237 38.057511)",,,
108306539,residential,False,True,54.751,"LINESTRING (139.4049628 38.057621, 139.404928 38.057554, 139.4048283 38.0571414)",,,
760531480,unclassified,False,True,59.017,"LINESTRING (139.4054854 38.0570231, 139.4048283 38.0571414)",,,
108306539,residential,False,True,37.541,"LINESTRING (139.4048283 38.0571414, 139.4046777 38.0568253)",,,
760531480,unclassified,False,False,59.017,"LINESTRING (139.4048283 38.0571414, 139.4054854 38.0570231)",,,
108306539,residential,False,False,54.751,"LINESTRING (139.4048283 38.0571414, 139.404928 38.057554, 139.4049628 38.057621)",,,
760531481,unclassified,False,True,49.493,"LINESTRING (139.4052279 38.0567232, 139.4046777 38.0568253)",,,
108303416,tertiary,False,False,1.873,"LINESTRING (139.4090665 38.0556439, 139.4090728 38.05566)",,,
108303416,tertiary,False,True,59.911,"LINESTRING (139.4090665 38.0556439, 139.409043 38.0555844, 139.4089494 38.0554683, 139.4086311 38.0552401)",,,
760531482,unclassified,False,True,102.419,"LINESTRING (139.4090665 38.0556439, 139.4082803 38.0558362, 139.4082078 38.0558404, 139.4079537 38.0559207)",,,
760531483,unclassified,False,False,6.641,"LINESTRING (139.4079537 38.0559207, 139.4079718 38.0559787)",,,
760531482,unclassified,False,False,102.41900000000001,"LINESTRING (139.4079537 38.0559207, 139.4082078 38.0558404, 139.4082803 38.0558362, 139.4090665 38.0556439)",,,
760531483,unclassified,False,True,6.641,"LINESTRING (139.4079718 38.0559787, 139.4079537 38.0559207)",,,
760531489,unclassified,False,False,29.03,"LINESTRING (139.4054378 38.0552113, 139.4054909 38.055469)",,,
760531489,unclassified,False,True,29.03,"LINESTRING (139.4054909 38.055469, 139.4054378 38.0552113)",,,
108302769,residential,False,False,64.082,"LINESTRING (139.4054909 38.055469, 139.404912 38.055421, 139.4047625 38.0554283)",,,
108302769,residential,False,True,98.928,"LINESTRING (139.4054909 38.055469, 139.4056092 38.0554622, 139.4062668 38.0555672, 139.4066022 38.055522)",,,
760531497,unclassified,False,True,43.371,"LINESTRING (139.4153881 38.0564803, 139.4155437 38.0566641, 139.4157211 38.0565687)",,,
760531498,unclassified,False,False,31.236,"LINESTRING (139.4157211 38.0565687, 139.415923 38.0568003)",,,
760531497,unclassified,False,False,43.371,"LINESTRING (139.4157211 38.0565687, 139.4155437 38.0566641, 139.4153881 38.0564803)",,,
108303731,unclassified,False,True,2.044,"LINESTRING (139.415923 38.0568003, 139.4159004 38.0568049)",,,
760531498,unclassified,False,True,31.236,"LINESTRING (139.415923 38.0568003, 139.4157211 38.0565687)",,,
108305848,unclassified,False,True,42.929,"LINESTRING (139.4102006 38.0552098, 139.4103894 38.0555661)",,,
108303416,tertiary,False,False,16.941,"LINESTRING (139.4090728 38.05566, 139.4091302 38.0558055)",,,
108303416,tertiary,False,True,1.873,"LINESTRING (139.4090728 38.05566, 139.4090665 38.0556439)",,,
760531504,unclassified,False,False,124.731,"LINESTRING (139.4090728 38.05566, 139.4096509 38.0556588, 139.4098064 38.0556862, 139.4103482 38.0556757, 139.4103894 38.0555661)",,,
108303416,tertiary,False,True,16.941,"LINESTRING (139.4091302 38.0558055, 139.4090728 38.05566)",,,
108303416,tertiary,False,False,50.492000000000004,"LINESTRING (139.4091302 38.0558055, 139.4092344 38.0560696, 139.4093418 38.0562257)",,,
760531505,unclassified,False,True,158.39999999999998,"LINESTRING (139.4091302 38.0558055, 139.4092485 38.0557982, 139.4094014 38.0558425, 139.4103295 38.0562016, 139.4103429 38.0562311, 139.4100723 38.0565178)",,,
108303416,tertiary,False,False,87.328,"LINESTRING (139.4100723 38.0565178, 139.410306 38.0566158, 139.410854 38.05683, 139.4109546 38.0568827)",,,
108303416,tertiary,False,True,71.74000000000001,"LINESTRING (139.4100723 38.0565178, 139.4098362 38.0564188, 139.4093418 38.0562257)",,,
760531505,unclassified,False,False,158.39999999999998,"LINESTRING (139.4100723 38.0565178, 139.4103429 38.0562311, 139.4103295 38.0562016, 139.4094014 38.0558425, 139.4092485 38.0557982, 139.4091302 38.0558055)",,,
760531506,unclassified,False,True,35.972,"LINESTRING (139.4099539 38.0568394, 139.4100049 38.0571604)",,,
760531507,unclassified,False,True,19.378,"LINESTRING (139.4102249 38.0571414, 139.4100049 38.0571604)",,,
760531506,unclassified,False,False,35.972,"LINESTRING (139.4100049 38.0571604, 139.4099539 38.0568394)",,,
760531507,unclassified,False,False,19.378,"LINESTRING (139.4100049 38.0571604, 139.4102249 38.0571414)",,,
760531507,unclassified,False,True,60.627,"LINESTRING (139.4100049 38.0571604, 139.4098252 38.0571646, 139.4093197 38.0572319)",,,
108302932,unclassified,False,False,94.37,"LINESTRING (139.4093197 38.0572319, 139.409351 38.0575132, 139.4093784 38.0580791)",,,
108302932,unclassified,False,True,100.42500000000001,"LINESTRING (139.4093197 38.0572319, 139.4093111 38.0571544, 139.409408 38.0567059, 139.4094143 38.0565578, 139.4093401 38.0563434)",,,
760531507,unclassified,False,False,60.627,"LINESTRING (139.4093197 38.0572319, 139.4098252 38.0571646, 139.4100049 38.0571604)",,,
108303042,unclassified,False,False,122.02,"LINESTRING (139.4106807 38.0579628, 139.4101638 38.0581691, 139.4093927 38.0583748)",,,
108303042,unclassified,False,True,107.48400000000001,"LINESTRING (139.4106807 38.0579628, 139.4112514 38.057735, 139.4117511 38.0574913)",,,
760531508,unclassified,False,True,48.741,"LINESTRING (139.4106807 38.0579628, 139.4106245 38.0578573, 139.410595 38.0575342)",,,
760531509,unclassified,False,True,36.578,"LINESTRING (139.4109973 38.0574455, 139.410595 38.0575342)",,,
760531509,unclassified,False,False,36.578,"LINESTRING (139.410595 38.0575342, 139.4109973 38.0574455)",,,
760531509,unclassified,False,True,68.065,"LINESTRING (139.410595 38.0575342, 139.4098413 38.0576842)",,,
760531508,unclassified,False,False,48.741,"LINESTRING (139.410595 38.0575342, 139.4106245 38.0578573, 139.4106807 38.0579628)",,,
760531509,unclassified,False,False,68.065,"LINESTRING (139.4098413 38.0576842, 139.410595 38.0575342)",,,
108302932,unclassified,False,False,32.904,"LINESTRING (139.4093784 38.0580791, 139.4093927 38.0583748)",,,
108302932,unclassified,False,True,94.37,"LINESTRING (139.4093784 38.0580791, 139.409351 38.0575132, 139.4093197 38.0572319)",,,
760531510,unclassified,False,True,83.608,"LINESTRING (139.4093784 38.0580791, 139.4087255 38.0581762, 139.4084358 38.0581931)",,,
760531510,unclassified,False,False,83.608,"LINESTRING (139.4084358 38.0581931, 139.4087255 38.0581762, 139.4093784 38.0580791)",,,
760531511,unclassified,False,True,65.78699999999999,"LINESTRING (139.4081837 38.0573779, 139.408185 38.0574054, 139.4074723 38.0574629)",,,
108305335,unclassified,False,False,141.486,"LINESTRING (139.4074723 38.0574629, 139.4080017 38.0586651)",,,
108305335,unclassified,False,True,101.049,"LINESTRING (139.4074723 38.0574629, 139.4070942 38.0566043)",,,
760531511,unclassified,False,False,65.78699999999999,"LINESTRING (139.4074723 38.0574629, 139.408185 38.0574054, 139.4081837 38.0573779)",,,
108308494,tertiary,False,False,79.487,"LINESTRING (139.4120797 38.0600508, 139.4123098 38.0607423)",,,
108308494,tertiary,False,True,95.888,"LINESTRING (139.4120797 38.0600508, 139.4118022 38.0592166)",,,
760531518,unclassified,False,True,76.501,"LINESTRING (139.4120797 38.0600508, 139.4112273 38.0602021)",,,
760531518,unclassified,False,False,76.501,"LINESTRING (139.4112273 38.0602021, 139.4120797 38.0600508)",,,
760531520,unclassified,False,True,96.275,"LINESTRING (139.4112273 38.0602021, 139.4109893 38.0593568)",,,
760531520,unclassified,False,False,46.226000000000006,"LINESTRING (139.4112273 38.0602021, 139.4112414 38.0602522, 139.4111851 38.0606139)",,,
108302595,secondary,False,False,131.127,"LINESTRING (139.4101803 38.0589948, 139.4116336 38.0587098)",中条乙線,,173
108302595,secondary,False,True,69.15,"LINESTRING (139.4101803 38.0589948, 139.4094139 38.0591451)",中条乙線,,173
760531519,unclassified,False,False,114.237,"LINESTRING (139.4101803 38.0589948, 139.4102329 38.0591519, 139.4108659 38.059021, 139.4109893 38.0593568)",,,
760531520,unclassified,False,False,96.275,"LINESTRING (139.4109893 38.0593568, 139.4112273 38.0602021)",,,
760531520,unclassified,False,True,72.858,"LINESTRING (139.4109893 38.0593568, 139.4118022 38.0592166)",,,
760531519,unclassified,False,True,114.237,"LINESTRING (139.4109893 38.0593568, 139.4108659 38.059021, 139.4102329 38.0591519, 139.4101803 38.0589948)",,,
108308494,tertiary,False,False,95.888,"LINESTRING (139.4118022 38.0592166, 139.4120797 38.0600508)",,,
108308494,tertiary,False,True,58.255,"LINESTRING (139.4118022 38.0592166, 139.4116336 38.0587098)",,,
760531520,unclassified,False,False,72.858,"LINESTRING (139.4118022 38.0592166, 139.4109893 38.0593568)",,,
108304669,unclassified,False,False,55.004,"LINESTRING (139.409855 38.0608982, 139.409502 38.060489)",,,
108304669,unclassified,False,True,12.471,"LINESTRING (139.409855 38.0608982, 139.409935 38.060991)",,,
760531521,unclassified,False,True,160.09699999999998,"LINESTRING (139.409855 38.0608982, 139.4111019 38.0610547, 139.4111851 38.0606139)",,,
108303411,residential,False,False,133.288,"LINESTRING (139.4128936 38.0608142, 139.4143977 38.0609996)",,,
108303411,residential,False,True,51.733,"LINESTRING (139.4128936 38.0608142, 139.4123098 38.0607423)",,,
760531522,unclassified,False,True,81.305,"LINESTRING (139.4128936 38.0608142, 139.4127864 38.0615405)",,,
108306278,residential,False,False,12.937,"LINESTRING (139.4127867 38.0619324, 139.4129329 38.0619493)",,,
108306278,residential,False,True,8.716,"LINESTRING (139.4127867 38.0619324, 139.4126882 38.061921)",,,
760531522,unclassified,False,False,43.943,"LINESTRING (139.4127867 38.0619324, 139.4127562 38.0616682, 139.4127864 38.0615405)",,,
760531522,unclassified,False,False,81.305,"LINESTRING (139.4127864 38.0615405, 139.4128936 38.0608142)",,,
760531522,unclassified,False,True,43.943,"LINESTRING (139.4127864 38.0615405, 139.4127562 38.0616682, 139.4127867 38.0619324)",,,
760531523,unclassified,False,True,65.456,"LINESTRING (139.4127864 38.0615405, 139.4130224 38.0615531, 139.4129329 38.0619493)",,,
108306278,residential,False,False,99.882,"LINESTRING (139.4129329 38.0619493, 139.4140617 38.0620796)",,,
108306278,residential,False,True,12.937,"LINESTRING (139.4129329 38.0619493, 139.4127867 38.0619324)",,,
760531523,unclassified,False,False,65.456,"LINESTRING (139.4129329 38.0619493, 139.4130224 38.0615531, 139.4127864 38.0615405)",,,
108308494,tertiary,False,False,53.046,"LINESTRING (139.4127515 38.0623459, 139.4128221 38.0628197)",,,
108308494,tertiary,False,True,47.571,"LINESTRING (139.4127515 38.0623459, 139.4126882 38.061921)",,,
760531524,unclassified,False,True,106.52,"LINESTRING (139.4127515 38.0623459, 139.4139558 38.0624823)",,,
108306898,unclassified,False,True,22.319,"LINESTRING (139.4156062 38.0629658, 139.415839 38.062884)",,,
108306898,unclassified,False,False,67.80499999999999,"LINESTRING (139.4156062 38.0629658, 139.4154444 38.0630758, 139.4151843 38.0631349, 139.4150816 38.0632019, 139.4150429 38.0633214)",,,
760531525,unclassified,False,True,117.623,"LINESTRING (139.4156062 38.0629658, 139.4155115 38.0628646, 139.4143286 38.0628266)",,,
760531526,unclassified,False,False,20.62,"LINESTRING (139.4143286 38.0628266, 139.4142964 38.0630103)",,,
760531525,unclassified,False,False,117.623,"LINESTRING (139.4143286 38.0628266, 139.4155115 38.0628646, 139.4156062 38.0629658)",,,
760531526,unclassified,False,True,155.874,"LINESTRING (139.4143286 38.0628266, 139.4144332 38.0623472, 139.4146907 38.0623683, 139.4147229 38.0621909, 139.4140617 38.0620796)",,,
760531524,unclassified,False,False,106.52,"LINESTRING (139.4139558 38.0624823, 139.4127515 38.0623459)",,,
760531526,unclassified,False,False,45.728,"LINESTRING (139.4139558 38.0624823, 139.4140617 38.0620796)",,,
760531526,unclassified,False,True,77.928,"LINESTRING (139.4139558 38.0624823, 139.4138914 38.0627864, 139.4139826 38.0628625, 139.4142964 38.0630103)",,,
760531526,unclassified,False,True,20.62,"LINESTRING (139.4142964 38.0630103, 139.4143286 38.0628266)",,,
760531526,unclassified,False,False,77.928,"LINESTRING (139.4142964 38.0630103, 139.4139826 38.0628625, 139.4138914 38.0627864, 139.4139558 38.0624823)",,,
760531526,unclassified,False,True,43.846000000000004,"LINESTRING (139.4142964 38.0630103, 139.4143474 38.0630948, 139.4146103 38.063137, 139.4146573 38.0632185)",,,
108305518,unclassified,False,False,159.729,"LINESTRING (139.4065315 38.0608272, 139.408355 38.060873)",,,
108305518,unclassified,False,True,23.447,"LINESTRING (139.4065315 38.0608272, 139.406269 38.060869)",,,
760531527,unclassified,False,True,78.16,"LINESTRING (139.4065315 38.0608272, 139.4065368 38.0610885, 139.4065905 38.0613842, 139.4066524 38.0615185)",,,
108303577,unclassified,False,False,54.614,"LINESTRING (139.4066524 38.0615185, 139.4063889 38.0616288, 139.4061025 38.0617504)",,,
108303577,unclassified,False,True,60.021,"LINESTRING (139.4066524 38.0615185, 139.40689 38.061419, 139.407296 38.061346)",,,
760531527,unclassified,False,False,78.16,"LINESTRING (139.4066524 38.0615185, 139.4065905 38.0613842, 139.4065368 38.0610885, 139.4065315 38.0608272)",,,
108309088,unclassified,False,False,45.607,"LINESTRING (139.4088736 38.0609117, 139.408355 38.060873)",,,
108309088,unclassified,False,True,93.343,"LINESTRING (139.4088736 38.0609117, 139.409935 38.060991)",,,
760531528,unclassified,False,True,61.928,"LINESTRING (139.4088736 38.0609117, 139.4090234 38.061456)",,,
108302535,unclassified,False,True,40.261,"LINESTRING (139.4090234 38.061456, 139.409468 38.0613635)",,,
760531528,unclassified,False,False,61.928,"LINESTRING (139.4090234 38.061456, 139.4088736 38.0609117)",,,
108302535,unclassified,False,False,45.653,"LINESTRING (139.4090234 38.061456, 139.4086826 38.0615194, 139.4085132 38.0614995)",,,
108302200,unclassified,False,False,34.942,"LINESTRING (139.4098021 38.062563, 139.4101919 38.0624955)",,,
108302200,unclassified,False,True,183.763,"LINESTRING (139.4098021 38.062563, 139.4077521 38.062918)",,,
760531529,unclassified,False,True,44.173,"LINESTRING (139.4098021 38.062563, 139.409686 38.0621764)",,,
108302849,unclassified,False,False,22.243,"LINESTRING (139.4101751 38.0622959, 139.4101919 38.0624955)",,,
108302849,unclassified,False,True,22.5,"LINESTRING (139.4101751 38.0622959, 139.4101581 38.062094)",,,
760531531,unclassified,False,True,49.58,"LINESTRING (139.4101751 38.0622959, 139.4107372 38.0622416)",,,
760531530,unclassified,False,False,84.61,"LINESTRING (139.4107372 38.0622416, 139.4106418 38.0614844)",,,
760531531,unclassified,False,False,49.58,"LINESTRING (139.4107372 38.0622416, 139.4101751 38.0622959)",,,
760531531,unclassified,False,True,153.24400000000003,"LINESTRING (139.4107372 38.0622416, 139.4114506 38.0621613, 139.4115257 38.0622543, 139.4117081 38.0622923, 139.41181 38.0624274, 139.4119441 38.0624443, 139.4119876 38.0627302)",,,
108302726,unclassified,False,True,151.198,"LINESTRING (139.4119876 38.0627302, 139.4102704 38.0628751)",,,
108302726,unclassified,False,False,74.719,"LINESTRING (139.4119876 38.0627302, 139.4121947 38.0627054, 139.4128221 38.0628197)",,,
760531531,unclassified,False,False,153.244,"LINESTRING (139.4119876 38.0627302, 139.4119441 38.0624443, 139.41181 38.0624274, 139.4117081 38.0622923, 139.4115257 38.0622543, 139.4114506 38.0621613, 139.4107372 38.0622416)",,,
760531531,unclassified,False,True,46.744,"LINESTRING (139.4119876 38.0627302, 139.4120192 38.0630018, 139.4121159 38.0631283)",,,
