osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
119527964,,unclassified,,False,False,49.498000000000005,"LINESTRING (131.8062607 34.051285, 131.8061306 34.0511036, 131.8059932 34.050899)",
119527915,徳山港線,tertiary,30,False,True,43.332,"LINESTRING (131.811495 34.058342, 131.811716 34.058686)",
381169073,,unclassified,,False,True,131.163,"LINESTRING (131.811495 34.058342, 131.8102069 34.0588446)",
119527915,徳山港線,tertiary,30,False,False,35.315,"LINESTRING (131.811495 34.058342, 131.811342 34.058082, 131.811322 34.058059)",
119528299,,unclassified,,False,True,102.347,"LINESTRING (131.804487 34.0557695, 131.8034764 34.0561518)",
310327111,,unclassified,,False,False,51.272,"LINESTRING (131.804487 34.0557695, 131.8050025 34.0555957)",
362500806,岡田原築港線,tertiary,,False,False,76.625,"LINESTRING (131.804487 34.0557695, 131.8041054 34.0551572)",
362500806,岡田原築港線,tertiary,,False,True,57.63,"LINESTRING (131.804487 34.0557695, 131.8047603 34.0562357)",
310327114,,unclassified,,False,True,80.655,"LINESTRING (131.8060356 34.0557154, 131.8052461 34.0560289)",
328892310,,tertiary,,False,True,69.741,"LINESTRING (131.8060356 34.0557154, 131.806368 34.0562789)",
328892311,,tertiary,,False,False,49.411,"LINESTRING (131.8060356 34.0557154, 131.805805 34.0553142)",
119528423,,tertiary,,False,False,60.103,"LINESTRING (131.8039876 34.0572586, 131.8033793 34.0570632)",
341098673,緑町線,tertiary,,False,True,68.942,"LINESTRING (131.8039876 34.0572586, 131.8037257 34.0578394)",
119527750,緑町線,tertiary,,False,True,113.724,"LINESTRING (131.8039876 34.0572586, 131.8045987 34.0570015, 131.8050884 34.0567957)",
119528708,,unclassified,,False,False,61.775,"LINESTRING (131.80979 34.052201, 131.8103931 34.0519582)",
119529156,,unclassified,,False,True,100.012,"LINESTRING (131.80979 34.052201, 131.8087922 34.0525553)",
119529818,,unclassified,,False,False,67.391,"LINESTRING (131.80979 34.052201, 131.8094598 34.0516602)",
308150577,,unclassified,,False,True,64.067,"LINESTRING (131.80979 34.052201, 131.8101248 34.052706)",
119528833,緑町沖原線,tertiary,,False,True,89.015,"LINESTRING (131.8031935 34.0589956, 131.8022854 34.058722)",
341098673,緑町線,tertiary,,False,False,72.821,"LINESTRING (131.8031935 34.0589956, 131.8034938 34.0583898)",
119528251,緑町沖原線,tertiary,,False,False,51.982,"LINESTRING (131.8031935 34.0589956, 131.8034523 34.0590817, 131.8037188 34.0591663)",
119528636,,unclassified,,False,False,43.238,"LINESTRING (131.8069956 34.053166, 131.8067791 34.052821)",
308150759,,unclassified,,False,True,73.814,"LINESTRING (131.8069956 34.053166, 131.8073161 34.0537744)",
312169713,,unclassified,,False,False,66.183,"LINESTRING (131.8069956 34.053166, 131.8076618 34.0529433)",
119529209,,unclassified,,False,True,27.227,"LINESTRING (131.8022779 34.0594203, 131.8020026 34.0593312)",
119528251,緑町沖原線,tertiary,,False,True,51.982,"LINESTRING (131.8037188 34.0591663, 131.8034523 34.0590817, 131.8031935 34.0589956)",
119528732,,tertiary,,False,True,128.993,"LINESTRING (131.8037188 34.0591663, 131.8041995 34.0589703, 131.804984 34.0586694)",
119529247,,unclassified,,False,False,65.339,"LINESTRING (131.810009 34.0558409, 131.8093756 34.0561053)",
362403135,徳山港線,tertiary,30,False,False,36.332,"LINESTRING (131.810009 34.0558409, 131.809847 34.055543)",
362403135,徳山港線,tertiary,30,False,True,88.646,"LINESTRING (131.810009 34.0558409, 131.8104279 34.0565586)",
119528087,,unclassified,,False,True,33.452,"LINESTRING (131.805697 34.050725, 131.8059932 34.050899)",
311333031,,unclassified,,False,False,28.893,"LINESTRING (131.805697 34.050725, 131.8054519 34.0505629)",
328899632,銀南街,unclassified,,False,True,109.349,"LINESTRING (131.805697 34.050725, 131.8049748 34.0515054)",
119528130,,unclassified,,False,True,193.034,"LINESTRING (131.8101957 34.0527968, 131.8106135 34.0535807, 131.8110744 34.0543725)",
308150573,徳山港線,primary,,True,False,70.273,"LINESTRING (131.8101957 34.0527968, 131.8106914 34.052564, 131.8108409 34.0524629)",52;347
119528780,,unclassified,,False,False,69.772,"LINESTRING (131.811037 34.058964, 131.811716 34.058686)",
381168942,,unclassified,,False,True,54.193,"LINESTRING (131.811037 34.058964, 131.8112935 34.0594026)",
381169072,,unclassified,,False,True,63.337,"LINESTRING (131.811037 34.058964, 131.8104151 34.0592069)",
119528842,泉原合田敷線,tertiary,,False,False,13.524,"LINESTRING (131.8074076 34.0558859, 131.8072776 34.0559424)",
119528842,泉原合田敷線,tertiary,,False,True,93.586,"LINESTRING (131.8074076 34.0558859, 131.8075515 34.0558226, 131.8083049 34.0554913)",
308181038,岐山通,tertiary,,True,False,201.248,"LINESTRING (131.8074076 34.0558859, 131.8073344 34.0557534, 131.8073128 34.0557143, 131.8070774 34.0552976, 131.8068722 34.05496, 131.8066159 34.0544948, 131.8064654 34.0542534)",
328892599,,unclassified,,False,False,62.793,"LINESTRING (131.8080806 34.0593049, 131.8077933 34.0587928)",
119528445,月丘町二番町線,tertiary,,False,False,93.97800000000001,"LINESTRING (131.8080806 34.0593049, 131.8089009 34.0589829, 131.8090025 34.058943)",
119530089,,unclassified,,False,True,128.533,"LINESTRING (131.807663 34.058557, 131.806401 34.05905)",
328892600,,unclassified,,False,True,28.837,"LINESTRING (131.807663 34.058557, 131.8077933 34.0587928)",
328892601,,unclassified,,False,False,93.583,"LINESTRING (131.807663 34.058557, 131.8072343 34.057794)",
368707533,昭和通,tertiary,,False,True,42.099,"LINESTRING (131.8098248 34.0511095, 131.810049 34.0514394)",
119527935,,unclassified,,False,True,59.267,"LINESTRING (131.8098248 34.0511095, 131.810115 34.050965, 131.8103672 34.0508233)",
308181036,徳山停車場線,primary,,False,True,13.073,"LINESTRING (131.8063176 34.0543081, 131.8063407 34.0541921)",53
310299758,徳山停車場線,primary,,True,False,14.913,"LINESTRING (131.8063176 34.0543081, 131.8064654 34.0542534)",53;347
308181037,岐山通,tertiary,,True,False,202.16699999999997,"LINESTRING (131.8063176 34.0543081, 131.8064559 34.0545613, 131.8067102 34.054998, 131.8068831 34.0552592, 131.8070953 34.0556136, 131.8072013 34.0558047, 131.8072776 34.0559424)",
119528188,,tertiary,,False,True,65.651,"LINESTRING (131.8083049 34.0554913, 131.8085971 34.0560298)",
119528842,泉原合田敷線,tertiary,,False,True,63.833,"LINESTRING (131.8083049 34.0554913, 131.8089317 34.0552466)",
119529045,,unclassified,,False,False,54.664,"LINESTRING (131.8083049 34.0554913, 131.8080522 34.0550465)",
119528842,泉原合田敷線,tertiary,,False,False,93.586,"LINESTRING (131.8083049 34.0554913, 131.8075515 34.0558226, 131.8074076 34.0558859)",
119528818,,tertiary,,False,False,64.925,"LINESTRING (131.8028174 34.0568715, 131.8021612 34.0566585)",
119529265,,tertiary,,False,True,55.981,"LINESTRING (131.8028174 34.0568715, 131.8033793 34.0570632)",
"[119529259, 119527790]",,unclassified,,False,True,138.14600000000002,"LINESTRING (131.8028174 34.0568715, 131.802466 34.057679, 131.802278 34.05803)",
119528811,,unclassified,,False,False,106.795,"LINESTRING (131.8028174 34.0568715, 131.8030539 34.0563993, 131.8031104 34.0563026, 131.8031769 34.0562542, 131.8034764 34.0561518)",
310327108,,unclassified,,False,False,38.59,"LINESTRING (131.8044264 34.0545266, 131.8046096 34.0548387)",
310327120,,unclassified,,False,True,48.854,"LINESTRING (131.8044264 34.0545266, 131.8040017 34.0542635)",
310327121,,unclassified,,False,False,76.785,"LINESTRING (131.8044264 34.0545266, 131.8046207 34.0542378, 131.8048863 34.053953)",
119528188,,tertiary,,False,False,65.651,"LINESTRING (131.8085971 34.0560298, 131.8083049 34.0554913)",
119528288,,tertiary,,False,True,38.361,"LINESTRING (131.8085971 34.0560298, 131.8087873 34.0563367)",
119528796,,unclassified,,False,True,127.235,"LINESTRING (131.8085971 34.0560298, 131.809847 34.055543)",
310300134,,unclassified,,False,False,91.131,"LINESTRING (131.8085971 34.0560298, 131.807765 34.056371, 131.8077105 34.0563933)",
328492566,,unclassified,,False,False,49.076,"LINESTRING (131.8103672 34.0508233, 131.8106338 34.0512054)",
119527935,,unclassified,,False,False,59.267,"LINESTRING (131.8103672 34.0508233, 131.810115 34.050965, 131.8098248 34.0511095)",
119529809,,unclassified,,False,False,89.768,"LINESTRING (131.8095337 34.0595512, 131.8104151 34.0592069)",
308181066,岐山通,tertiary,,True,False,82.4,"LINESTRING (131.8095337 34.0595512, 131.8094643 34.059421, 131.8092059 34.058985, 131.8091485 34.0588825)",
119527915,徳山港線,tertiary,30,False,False,43.332,"LINESTRING (131.811716 34.058686, 131.811495 34.058342)",
119528780,,unclassified,,False,True,69.772,"LINESTRING (131.811716 34.058686, 131.811037 34.058964)",
119529045,,unclassified,,False,True,54.664,"LINESTRING (131.8080522 34.0550465, 131.8083049 34.0554913)",
552527993,,unclassified,,False,False,63.981,"LINESTRING (131.8080522 34.0550465, 131.8086915 34.0548217)",
119529045,,unclassified,,False,False,144.663,"LINESTRING (131.8080522 34.0550465, 131.807551 34.0541398, 131.8073719 34.0538748)",
119529589,,unclassified,,False,True,103.31,"LINESTRING (131.8047603 34.0562357, 131.8037479 34.0566353)",
310327113,,unclassified,,False,False,50.316,"LINESTRING (131.8047603 34.0562357, 131.8052461 34.0560289)",
362500806,岡田原築港線,tertiary,,False,False,57.63,"LINESTRING (131.8047603 34.0562357, 131.804487 34.0557695)",
362500806,岡田原築港線,tertiary,,False,True,69.217,"LINESTRING (131.8047603 34.0562357, 131.8050884 34.0567957)",
119528876,,unclassified,,False,True,145.801,"LINESTRING (131.8080619 34.0536187, 131.808365 34.054196, 131.8086915 34.0548217)",
308150748,徳山停車場線,primary,,True,False,110.215,"LINESTRING (131.8080619 34.0536187, 131.8084224 34.0534789, 131.8091418 34.0531922)",53;347
69907150,平和通 (Heiwadori),primary,40,False,False,98.234,"LINESTRING (131.8079102 34.0513629, 131.8085153 34.0520903)",52
69907150,平和通 (Heiwadori),primary,40,False,True,24.713,"LINESTRING (131.8079102 34.0513629, 131.8077621 34.0511776)",52
119527933,,unclassified,,False,False,46.5,"LINESTRING (131.8079102 34.0513629, 131.8083165 34.0511148)",
308181042,岐山通,tertiary,,True,False,62.948,"LINESTRING (131.8077105 34.0563933, 131.8076296 34.056252, 131.807505 34.0560464, 131.8074076 34.0558859)",
310300134,,unclassified,,False,True,91.131,"LINESTRING (131.8077105 34.0563933, 131.807765 34.056371, 131.8085971 34.0560298)",
119528833,緑町沖原線,tertiary,,False,False,89.015,"LINESTRING (131.8022854 34.058722, 131.8031935 34.0589956)",
119528833,緑町沖原線,tertiary,,False,True,93.489,"LINESTRING (131.8022854 34.058722, 131.8013395 34.0584174)",
119529284,,unclassified,,False,True,72.577,"LINESTRING (131.8022854 34.058722, 131.8020026 34.0593312)",
362501172,,unclassified,,False,False,71.695,"LINESTRING (131.8022854 34.058722, 131.8025829 34.0581262)",
119529034,,unclassified,,False,False,50.184,"LINESTRING (131.808027 34.052798, 131.8078049 34.0523859)",
308150755,,unclassified,,False,True,72.223,"LINESTRING (131.808027 34.052798, 131.8083433 34.0533923)",
310294895,,unclassified,,False,False,75.358,"LINESTRING (131.808027 34.052798, 131.8087577 34.0524934)",
310295884,,unclassified,,False,True,37.323,"LINESTRING (131.808027 34.052798, 131.8076618 34.0529433)",
308150759,,unclassified,,False,False,12.291,"LINESTRING (131.8073719 34.0538748, 131.8073161 34.0537744)",
119529045,,unclassified,,False,True,144.663,"LINESTRING (131.8073719 34.0538748, 131.807551 34.0541398, 131.8080522 34.0550465)",
308150748,徳山停車場線,primary,,True,False,69.656,"LINESTRING (131.8073719 34.0538748, 131.8075547 34.0538052, 131.8080619 34.0536187)",53;347
119528087,,unclassified,,False,False,33.452,"LINESTRING (131.8059932 34.050899, 131.805697 34.050725)",
119527964,,unclassified,,False,True,49.498000000000005,"LINESTRING (131.8059932 34.050899, 131.8061306 34.0511036, 131.8062607 34.051285)",
92829774,,tertiary,,False,False,106.169,"LINESTRING (131.8078049 34.0523859, 131.8067791 34.052821)",
92829774,,tertiary,,False,True,73.238,"LINESTRING (131.8078049 34.0523859, 131.8085153 34.0520903)",
119529034,,unclassified,,False,True,50.184,"LINESTRING (131.8078049 34.0523859, 131.808027 34.052798)",
119529207,,unclassified,,False,False,56.593,"LINESTRING (131.8078049 34.0523859, 131.8075328 34.0519296)",
119529111,,unclassified,,False,True,61.447,"LINESTRING (131.8034938 34.0583898, 131.802866 34.0582031)",
341098673,緑町線,tertiary,,False,False,64.823,"LINESTRING (131.8034938 34.0583898, 131.8037257 34.0578394)",
341098673,緑町線,tertiary,,False,True,72.821,"LINESTRING (131.8034938 34.0583898, 131.8031935 34.0589956)",
357396207,,unclassified,,False,False,120.87899999999999,"LINESTRING (131.8034938 34.0583898, 131.803736 34.058471, 131.8037963 34.0584665, 131.8041084 34.0583507, 131.8046915 34.0581158)",
119528759,,tertiary,,False,False,85.634,"LINESTRING (131.8091793 34.057035, 131.8087873 34.0563367)",
119529720,,tertiary,,False,True,61.538,"LINESTRING (131.8091793 34.057035, 131.8097904 34.0568115)",
381447492,,tertiary,,False,True,93.099,"LINESTRING (131.8091793 34.057035, 131.8096189 34.0577889)",
"[119529300, 119529524]",,tertiary,,False,False,90.42,"LINESTRING (131.8091793 34.057035, 131.808903 34.0571493, 131.8084366 34.0573379, 131.8082985 34.0573938)",
119528093,,unclassified,,False,True,65.817,"LINESTRING (131.802278 34.05803, 131.801606 34.057829)",
119529986,,unclassified,,False,False,30.056,"LINESTRING (131.802278 34.05803, 131.8025829 34.0581262)",
"[119529259, 119527790]",,unclassified,,False,False,138.14600000000002,"LINESTRING (131.802278 34.05803, 131.802466 34.057679, 131.8028174 34.0568715)",
308186509,下松新南陽線,secondary,,True,False,36.255,"LINESTRING (131.811523 34.0508853, 131.8116223 34.0505698)",347
119527880,泉原合田敷線,tertiary,,False,True,55.361,"LINESTRING (131.8100355 34.0547932, 131.8105729 34.0545704)",
119529355,徳山港線,tertiary,,False,False,196.14,"LINESTRING (131.8100355 34.0547932, 131.8091418 34.0531922)",
119529427,泉原合田敷線,tertiary,,False,False,48.858,"LINESTRING (131.8100355 34.0547932, 131.8095553 34.0549797)",
310327112,,unclassified,,False,True,80.283,"LINESTRING (131.805805 34.0553142, 131.8050025 34.0555957)",
328892311,,tertiary,,False,True,49.411,"LINESTRING (131.805805 34.0553142, 131.8060356 34.0557154)",
328892312,,tertiary,,False,False,81.67500000000001,"LINESTRING (131.805805 34.0553142, 131.8056627 34.0550625, 131.805539 34.0548383, 131.8054668 34.054726, 131.8054198 34.0546529)",
119529534,,tertiary,,False,True,50.04,"LINESTRING (131.8031046 34.0528094, 131.8031731 34.0528527, 131.8035363 34.0530825)",
307657515,遠石江口線,tertiary,,False,False,148.332,"LINESTRING (131.8031046 34.0528094, 131.8030246 34.0529231, 131.8023835 34.0537861, 131.802264 34.0539471)",
307657516,遠石江口線,tertiary,,False,True,75.08500000000001,"LINESTRING (131.8031046 34.0528094, 131.8032424 34.0526099, 131.8033684 34.0524276, 131.8034674 34.0523014, 131.8035172 34.0522273)",
311078582,,residential,,False,False,53.619,"LINESTRING (131.8031046 34.0528094, 131.8029915 34.0527558, 131.8027964 34.0526562, 131.8026114 34.0525537)",
119527737,,unclassified,,False,True,66.205,"LINESTRING (131.8017333 34.059239, 131.8010651 34.0590198)",
119528762,,unclassified,,False,False,26.843,"LINESTRING (131.8017333 34.059239, 131.8020026 34.0593312)",
119528942,,unclassified,,False,False,55.813,"LINESTRING (131.810862 34.057313, 131.810312 34.0575235)",
362403135,徳山港線,tertiary,30,False,False,42.332,"LINESTRING (131.810862 34.057313, 131.8106698 34.0569672)",
362403135,徳山港線,tertiary,30,False,True,93.149,"LINESTRING (131.810862 34.057313, 131.811322 34.058059)",
381169703,,unclassified,,False,True,95.083,"LINESTRING (131.810862 34.057313, 131.8117996 34.0569555)",
119528842,泉原合田敷線,tertiary,,False,False,63.833,"LINESTRING (131.8089317 34.0552466, 131.8083049 34.0554913)",
119528842,泉原合田敷線,tertiary,,False,True,64.662,"LINESTRING (131.8089317 34.0552466, 131.8095553 34.0549797)",
119528876,,unclassified,,False,False,52.172,"LINESTRING (131.8089317 34.0552466, 131.8086915 34.0548217)",
341098673,緑町線,tertiary,,False,False,68.942,"LINESTRING (131.8037257 34.0578394, 131.8039876 34.0572586)",
341098673,緑町線,tertiary,,False,True,64.823,"LINESTRING (131.8037257 34.0578394, 131.8034938 34.0583898)",
119529031,,unclassified,,False,False,73.021,"LINESTRING (131.8037257 34.0578394, 131.8038662 34.0578844, 131.8044628 34.0576879)",
119528876,,unclassified,,False,True,52.172,"LINESTRING (131.8086915 34.0548217, 131.8089317 34.0552466)",
552527993,,unclassified,,False,True,63.981,"LINESTRING (131.8086915 34.0548217, 131.8080522 34.0550465)",
119528876,,unclassified,,False,False,145.801,"LINESTRING (131.8086915 34.0548217, 131.808365 34.054196, 131.8080619 34.0536187)",
308181055,,tertiary,,False,False,13.886,"LINESTRING (131.8082985 34.0573938, 131.8081627 34.057448)",
"[119529524, 119529300]",,tertiary,,False,True,90.42,"LINESTRING (131.8082985 34.0573938, 131.8084366 34.0573379, 131.808903 34.0571493, 131.8091793 34.057035)",
308181042,岐山通,tertiary,,True,False,123.75,"LINESTRING (131.8082985 34.0573938, 131.8082031 34.0572399, 131.8081736 34.0571923, 131.8080134 34.05691, 131.8079149 34.056737, 131.8077105 34.0563933)",
308163782,,tertiary,,False,False,63.102,"LINESTRING (131.804478 34.0536637, 131.8039822 34.0533591, 131.8039278 34.0533257)",
308163782,,tertiary,,False,True,49.524,"LINESTRING (131.804478 34.0536637, 131.8048232 34.0539008, 131.8048863 34.053953)",
311037926,,unclassified,,False,True,37.532,"LINESTRING (131.804478 34.0536637, 131.8044306 34.0537202, 131.8042459 34.0539411)",
328899617,,unclassified,,False,False,96.713,"LINESTRING (131.804478 34.0536637, 131.8045323 34.053609, 131.8050852 34.0530534, 131.8051455 34.0529924)",
119528915,,unclassified,,False,False,87.33,"LINESTRING (131.8093756 34.0561053, 131.8097904 34.0568115)",
119529247,,unclassified,,False,True,65.339,"LINESTRING (131.8093756 34.0561053, 131.810009 34.0558409)",
119529670,,unclassified,,False,False,59.994,"LINESTRING (131.8093756 34.0561053, 131.8087873 34.0563367)",
310299759,下松新南陽線,secondary,,True,False,91.22800000000001,"LINESTRING (131.8054198 34.0546529, 131.805554 34.054603, 131.8060224 34.0544071, 131.8063176 34.0543081)",347
328892312,,tertiary,,False,True,81.67500000000001,"LINESTRING (131.8054198 34.0546529, 131.8054668 34.054726, 131.805539 34.0548383, 131.8056627 34.0550625, 131.805805 34.0553142)",
308181062,月丘町二番町線,tertiary,,False,True,15.038,"LINESTRING (131.8091485 34.0588825, 131.8090025 34.058943)",
119529056,月丘町二番町線,tertiary,,False,False,89.859,"LINESTRING (131.8091485 34.0588825, 131.809298 34.0588264, 131.810037 34.058549)",
308181059,岐山通,tertiary,,True,False,183.165,"LINESTRING (131.8091485 34.0588825, 131.8090616 34.0587377, 131.8089084 34.0584909, 131.8088345 34.0583481, 131.8086932 34.0581083, 131.8085535 34.0578496, 131.8083907 34.0575586, 131.8082985 34.0573938)",
119529613,,tertiary,,False,False,54.699,"LINESTRING (131.8104279 34.0565586, 131.8098924 34.0567711)",
362403135,徳山港線,tertiary,30,False,False,88.646,"LINESTRING (131.8104279 34.0565586, 131.810009 34.0558409)",
362403135,徳山港線,tertiary,30,False,True,50.605,"LINESTRING (131.8104279 34.0565586, 131.8106698 34.0569672)",
328892216,緑町線,tertiary,,False,True,131.142,"LINESTRING (131.8050884 34.0567957, 131.806368 34.0562789)",
328892222,岡田原築港線,tertiary,,False,True,64.407,"LINESTRING (131.8050884 34.0567957, 131.8053801 34.0573221)",
362500806,岡田原築港線,tertiary,,False,False,69.217,"LINESTRING (131.8050884 34.0567957, 131.8047603 34.0562357)",
119527750,緑町線,tertiary,,False,False,113.724,"LINESTRING (131.8050884 34.0567957, 131.8045987 34.0570015, 131.8039876 34.0572586)",
119528762,,unclassified,,False,True,26.843,"LINESTRING (131.8020026 34.0593312, 131.8017333 34.059239)",
119529209,,unclassified,,False,False,27.227,"LINESTRING (131.8020026 34.0593312, 131.8022779 34.0594203)",
119529284,,unclassified,,False,False,72.577,"LINESTRING (131.8020026 34.0593312, 131.8022854 34.058722)",
92829780,,tertiary,,False,False,35.156,"LINESTRING (131.8071254 34.0514795, 131.8067904 34.0516309)",
92829780,,tertiary,,False,True,67.585,"LINESTRING (131.8071254 34.0514795, 131.8077621 34.0511776)",
119528433,,unclassified,,False,True,62.559,"LINESTRING (131.8071254 34.0514795, 131.8075328 34.0519296)",
119529747,,tertiary,,False,True,92.882,"LINESTRING (131.8096189 34.0577889, 131.810037 34.058549)",
381447492,,tertiary,,False,False,93.099,"LINESTRING (131.8096189 34.0577889, 131.8091793 34.057035)",
552528353,,unclassified,,False,True,70.34,"LINESTRING (131.8096189 34.0577889, 131.810312 34.0575235)",
119529219,,unclassified,,False,True,61.189,"LINESTRING (131.8040017 34.0542635, 131.8036527 34.0547317)",
310327120,,unclassified,,False,False,48.854,"LINESTRING (131.8040017 34.0542635, 131.8044264 34.0545266)",
311037925,,unclassified,,False,False,42.324,"LINESTRING (131.8040017 34.0542635, 131.8042459 34.0539411)",
308150569,下松新南陽線,secondary,,True,False,30.965,"LINESTRING (131.8113858 34.05082, 131.8112825 34.051085)",347
311078583,,unclassified,,False,True,8.309,"LINESTRING (131.8025431 34.0526025, 131.8026114 34.0525537)",
338133995,,unclassified,,False,False,229.605,"LINESTRING (131.8025431 34.0526025, 131.8020826 34.0523505, 131.8017898 34.0527492, 131.801324 34.0533093, 131.8017813 34.0535715)",
338133996,,unclassified,,False,False,128.621,"LINESTRING (131.8025431 34.0526025, 131.8021812 34.0530865, 131.8019697 34.0533436, 131.8017813 34.0535715)",
308150759,,unclassified,,False,False,73.814,"LINESTRING (131.8073161 34.0537744, 131.8069956 34.053166)",
308150759,,unclassified,,False,True,12.291,"LINESTRING (131.8073161 34.0537744, 131.8073719 34.0538748)",
308150739,徳山停車場線,primary,,True,False,101.155,"LINESTRING (131.8073161 34.0537744, 131.8067155 34.0540337, 131.8063407 34.0541921)",53;347
119527880,泉原合田敷線,tertiary,,False,False,55.361,"LINESTRING (131.8105729 34.0545704, 131.8100355 34.0547932)",
119527880,泉原合田敷線,tertiary,,False,True,51.174,"LINESTRING (131.8105729 34.0545704, 131.8110744 34.0543725)",
119529594,,unclassified,,False,True,193.664,"LINESTRING (131.8105729 34.0545704, 131.810156 34.053834, 131.8097035 34.0529848)",
377915196,,unclassified,,False,True,62.599,"LINESTRING (131.8088983 34.050824, 131.8083165 34.0511148)",
119527764,,unclassified,,False,True,106.46000000000001,"LINESTRING (131.8088983 34.050824, 131.8092165 34.0512655, 131.8094598 34.0516602)",
119528670,,unclassified,,False,True,27.446,"LINESTRING (131.802866 34.0582031, 131.8025829 34.0581262)",
119529111,,unclassified,,False,False,61.447,"LINESTRING (131.802866 34.0582031, 131.8034938 34.0583898)",
"[119528602, 119529678]",,unclassified,,False,False,135.289,"LINESTRING (131.802866 34.0582031, 131.8030234 34.0578406, 131.8033793 34.0570632)",
119528423,,tertiary,,False,True,60.103,"LINESTRING (131.8033793 34.0570632, 131.8039876 34.0572586)",
119529265,,tertiary,,False,False,55.981,"LINESTRING (131.8033793 34.0570632, 131.8028174 34.0568715)",
"[119528602, 119529678]",,unclassified,,False,True,135.289,"LINESTRING (131.8033793 34.0570632, 131.8030234 34.0578406, 131.802866 34.0582031)",
341098411,,unclassified,,False,False,61.562,"LINESTRING (131.8033793 34.0570632, 131.8035636 34.0567124, 131.8037479 34.0566353)",
119527740,,unclassified,,False,False,63.185,"LINESTRING (131.8046922 34.0594891, 131.8053082 34.0592392)",
308186508,下松新南陽線,secondary,,True,False,25.358,"LINESTRING (131.8114309 34.0511002, 131.811523 34.0508853)",347
373891269,,unclassified,,False,True,70.045,"LINESTRING (131.804984 34.0586694, 131.8053082 34.0592392)",
"[119529697, 119528334]",,unclassified,,False,False,67.197,"LINESTRING (131.804984 34.0586694, 131.8048233 34.0583623, 131.8046915 34.0581158)",
119528732,,tertiary,,False,False,128.993,"LINESTRING (131.804984 34.0586694, 131.8041995 34.0589703, 131.8037188 34.0591663)",
119529338,,tertiary,,False,True,98.596,"LINESTRING (131.804984 34.0586694, 131.8055497 34.058454, 131.8059562 34.0582986)",
119529179,,tertiary,,False,False,130.427,"LINESTRING (131.8072343 34.057794, 131.8059562 34.0582986)",
328892212,,tertiary,,False,False,61.071,"LINESTRING (131.8072343 34.057794, 131.8069496 34.057298)",
328892601,,unclassified,,False,True,93.583,"LINESTRING (131.8072343 34.057794, 131.807663 34.058557)",
308181056,,tertiary,,False,True,93.782,"LINESTRING (131.8072343 34.057794, 131.8080195 34.0575014, 131.8081627 34.057448)",
92829780,,tertiary,,False,False,85.578,"LINESTRING (131.8066114 34.0517071, 131.8058089 34.0520947)",
92829780,,tertiary,,False,True,18.54,"LINESTRING (131.8066114 34.0517071, 131.8067904 34.0516309)",
119528166,,unclassified,,False,False,56.981,"LINESTRING (131.8066114 34.0517071, 131.8062607 34.051285)",
"[311172072, 311078585]",,unclassified,,False,False,82.66000000000001,"LINESTRING (131.8031457 34.0519637, 131.8030888 34.0519878, 131.8030664 34.0520131, 131.8026114 34.0525537)",
311173001,,unclassified,,True,False,45.522,"LINESTRING (131.8031457 34.0519637, 131.8031759 34.0520091, 131.8032767 34.0520774, 131.803417 34.0521725, 131.8035172 34.0522273)",
308150577,,unclassified,,False,False,64.067,"LINESTRING (131.8101248 34.052706, 131.80979 34.052201)",
308150574,徳山港線,primary,,True,False,104.538,"LINESTRING (131.8101248 34.052706, 131.8096512 34.052887, 131.8090895 34.0530907)",52;347
308150569,下松新南陽線,secondary,,True,False,76.419,"LINESTRING (131.8112825 34.051085, 131.8111853 34.0513294, 131.8110366 34.0517413)",347
328492565,,unclassified,,False,False,68.47200000000001,"LINESTRING (131.8112825 34.051085, 131.8110125 34.0509984, 131.8106338 34.0512054)",
328492567,,unclassified,,False,True,70.2,"LINESTRING (131.8110366 34.0517413, 131.8106338 34.0512054)",
308150571,下松新南陽線,secondary,,True,False,77.239,"LINESTRING (131.8110366 34.0517413, 131.8108951 34.0521731, 131.8107441 34.0523863)",347
308150572,徳山港線,primary,,False,True,12.332,"LINESTRING (131.8107441 34.0523863, 131.8108409 34.0524629)",52
308150574,徳山港線,primary,,True,False,67.452,"LINESTRING (131.8107441 34.0523863, 131.8105068 34.0525377, 131.8101248 34.052706)",52;347
368707533,昭和通,tertiary,,False,False,57.702,"LINESTRING (131.8107441 34.0523863, 131.8106184 34.0522642, 131.8103931 34.0519582)",
69907150,平和通 (Heiwadori),primary,40,False,False,12.272,"LINESTRING (131.8090895 34.0530907, 131.8091418 34.0531922)",52
308150739,徳山停車場線,primary,,True,False,76.489,"LINESTRING (131.8090895 34.0530907, 131.8083433 34.0533923)",53;347
69907150,平和通 (Heiwadori),primary,40,False,True,65.533,"LINESTRING (131.8090895 34.0530907, 131.809015 34.0529536, 131.8087922 34.0525553)",52
308150739,徳山停車場線,primary,,True,False,35.978,"LINESTRING (131.8083433 34.0533923, 131.8079894 34.0535291)",53;347
308150755,,unclassified,,False,False,72.223,"LINESTRING (131.8083433 34.0533923, 131.808027 34.052798)",
308150739,徳山停車場線,primary,,True,False,67.761,"LINESTRING (131.8079894 34.0535291, 131.8073161 34.0537744)",53;347
310295878,,unclassified,,False,False,71.79,"LINESTRING (131.8079894 34.0535291, 131.8076618 34.0529433)",
