osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes,tunnel,maxspeed
175994173,,,unclassified,False,False,20.164,,"LINESTRING (139.7571641 35.6971312, 139.7569624 35.6970534)",,,
175994177,,,unclassified,False,True,26.787,,"LINESTRING (139.7571641 35.6971312, 139.7570408 35.6973503)",1,,
175994173,,,unclassified,False,True,34.812,,"LINESTRING (139.7571641 35.6971312, 139.7574056 35.6972179, 139.7575159 35.6972592)",,,
537438903,301,白山通り,primary,False,False,22.169,,"LINESTRING (139.7575159 35.6972592, 139.7574179 35.697442)",6,,50
537438903,301,白山通り,primary,False,True,5.614,,"LINESTRING (139.7575159 35.6972592, 139.7575418 35.6972133)",6,,50
175994173,,,unclassified,False,False,34.812,,"LINESTRING (139.7575159 35.6972592, 139.7574056 35.6972179, 139.7571641 35.6971312)",,,
175994177,,,unclassified,False,False,46.444,,"LINESTRING (139.7568228 35.6977286, 139.7570408 35.6973503)",1,,
175994177,,,unclassified,False,True,38.043,,"LINESTRING (139.7568228 35.6977286, 139.7566475 35.6980397)",1,,
92211938,,,residential,True,False,36.051,,"LINESTRING (139.7568228 35.6977286, 139.757066 35.6978254, 139.757182 35.6978701)",,,
256122786,,,residential,True,False,4.224,,"LINESTRING (139.7583495 35.6977365, 139.7583294 35.6977708)",,,
263865430,,専大通り,tertiary,False,True,38.362,,"LINESTRING (139.7534782 35.6977372, 139.7538941 35.6976669)",2,,40
1052906139,,,residential,False,True,13.33,,"LINESTRING (139.7534782 35.6977372, 139.7535366 35.6976271)",,,
1052906138,,,residential,False,True,13.331,,"LINESTRING (139.7534782 35.6977372, 139.7535052 35.6976845, 139.7535366 35.6976271)",,,
1052906141,,専大通り,tertiary,False,False,41.452,,"LINESTRING (139.7534782 35.6977372, 139.7530265 35.6978036)",2,,40
34952004,,,residential,True,False,39.245999999999995,,"LINESTRING (139.7558748 35.6977608, 139.7559271 35.697653, 139.7560424 35.6974352)",,,
175994175,,,unclassified,False,True,56.416,,"LINESTRING (139.7558748 35.6977608, 139.7559235 35.6977776, 139.7564497 35.6979594)",,,
256122786,,,residential,True,False,27.009,,"LINESTRING (139.7583294 35.6977708, 139.7582029 35.6979909)",,,
175994174,,,unclassified,False,False,90.066,,"LINESTRING (139.7583294 35.6977708, 139.757526 35.69748, 139.7574179 35.697442)",1,,
175994175,,,unclassified,False,True,19.969,,"LINESTRING (139.7564497 35.6979594, 139.7566475 35.6980397)",,,
175994175,,,unclassified,False,False,56.416,,"LINESTRING (139.7564497 35.6979594, 139.7559235 35.6977776, 139.7558748 35.6977608)",,,
175994175,,,unclassified,False,False,19.969,,"LINESTRING (139.7566475 35.6980397, 139.7564497 35.6979594)",,,
175994177,,,unclassified,False,False,38.043,,"LINESTRING (139.7566475 35.6980397, 139.7568228 35.6977286)",1,,
175994175,,,unclassified,False,True,36.211,,"LINESTRING (139.7566475 35.6980397, 139.7568845 35.6981322, 139.7570096 35.6981796)",,,
537438903,301,白山通り,primary,False,False,2.972,,"LINESTRING (139.7570096 35.6981796, 139.7569959 35.6982039)",6,,50
537438903,301,白山通り,primary,False,True,16.298,,"LINESTRING (139.7570096 35.6981796, 139.757083 35.6980457)",6,,50
175994175,,,unclassified,False,False,36.211,,"LINESTRING (139.7570096 35.6981796, 139.7568845 35.6981322, 139.7566475 35.6980397)",,,
144967546,,代官町通り,tertiary,True,False,70.211,,"LINESTRING (139.7525295 35.6893322, 139.7524597 35.6893782, 139.7523562 35.6894574, 139.7522706 35.6895245, 139.7522044 35.6895659, 139.7521469 35.6895916, 139.7520637 35.6896129, 139.7519648 35.6896197, 139.7518741 35.6896205)",,,
1091280541,C1,首都高速道路,motorway_link,True,False,72.236,,"LINESTRING (139.7525295 35.6893322, 139.7524238 35.6893791, 139.7523515 35.6894163, 139.7522077 35.6895163, 139.7521639 35.689542, 139.7521124 35.6895572, 139.7520561 35.6895615, 139.7519811 35.6895567, 139.7518886 35.6895363, 139.751823 35.6895216)",,,
"[23704416, 23704436, 23704429, 27155734]",C1,"['首都高速道路', '首都高速都心環状線']",motorway_link,True,False,316.209,yes,"LINESTRING (139.751823 35.6895216, 139.7517026 35.6894947, 139.7516256 35.6894765, 139.7515996 35.6894701, 139.7514839 35.6894459, 139.7513681 35.6894216, 139.7512675 35.6893911, 139.7509415 35.6892442, 139.750763 35.6891777, 139.7506331 35.6891416, 139.7504922 35.6891194, 139.7503391 35.6891109, 139.7501487 35.6891154, 139.7498898 35.6891479, 139.7496549 35.6891719, 139.7493121 35.6892195, 139.7484498 35.6893707)",,yes,
176046424,,,tertiary,True,False,53.763999999999996,,"LINESTRING (139.7540784 35.6897342, 139.7538612 35.6896609, 139.7537169 35.6895923, 139.7536722 35.6895822, 139.7536208 35.6895856, 139.7535347 35.6896181)",,,
926526956,,代官町通り,tertiary,True,False,156.419,,"LINESTRING (139.7540784 35.6897342, 139.7536336 35.6895083, 139.7533229 35.6893504, 139.7532614 35.6893175, 139.7531852 35.6892895, 139.7530785 35.6892614, 139.7529664 35.6892469, 139.7528526 35.6892429, 139.7527351 35.6892597, 139.7526326 35.6892888, 139.7525295 35.6893322)",,,
"[669969696, 176046421]",,,tertiary,False,False,488.24399999999997,,"LINESTRING (139.7491468 35.6939593, 139.7490915 35.693933, 139.7490604 35.6939063, 139.7490229 35.693862, 139.7490018 35.6938178, 139.7489813 35.6937554, 139.748975 35.6936848, 139.7489796 35.6936356, 139.7489872 35.6935736, 139.7490075 35.6934763, 139.7490089 35.6934697, 139.7490438 35.6933588, 139.7490606 35.6933241, 139.749105 35.6932324, 139.749202 35.6930755, 139.7492188 35.6930556, 139.7493542 35.6928946, 139.7494113 35.6928448, 139.7495072 35.6927613, 139.7495742 35.6927125, 139.7496276 35.6926781, 139.7497626 35.6926056, 139.749913 35.6925388, 139.7500776 35.6924871, 139.7501574 35.6924722, 139.7502142 35.6924601, 139.7503144 35.6924496, 139.7504159 35.692435, 139.7505662 35.6924161, 139.7507385 35.6923958, 139.750933 35.6923722, 139.7510868 35.6923497, 139.7511928 35.6923183, 139.7512967 35.6922671, 139.7513764 35.6922205, 139.7514559 35.6921582, 139.7515512 35.6920606, 139.7517955 35.691758, 139.7522779 35.6911782, 139.7522816 35.6911738, 139.7523479 35.6910943)",,,
459813995,8,目白通り,primary,True,False,54.923,,"LINESTRING (139.7508741 35.6971229, 139.7509434 35.6969359, 139.7510005 35.6967574, 139.7510293 35.6966456)",2,,
30522521,,,tertiary,False,True,10.171,,"LINESTRING (139.7501999 35.6980952, 139.7501129 35.6980371)",4,,
459813995,8,目白通り,primary,True,False,88.811,,"LINESTRING (139.7501999 35.6980952, 139.7503319 35.6979566, 139.7504912 35.6977825, 139.7506454 35.6975705, 139.750731 35.697426)",2,,
1052458232,,,tertiary,False,False,33.397999999999996,,"LINESTRING (139.7501999 35.6980952, 139.7503126 35.6981569, 139.7505442 35.6981836)",4,,
651093270,8,目白通り,primary,True,False,12.27,,"LINESTRING (139.7514042 35.6955124, 139.7514359 35.6954051)",2,,
651093269,302,靖国通り,primary,True,False,44.123999999999995,,"LINESTRING (139.7514042 35.6955124, 139.7515608 35.6955378, 139.7518834 35.6955899)",2,,
181242768,,,residential,False,False,64.074,,"LINESTRING (139.750731 35.697426, 139.7508545 35.6974521, 139.7514244 35.6975477)",,,
459813995,8,目白通り,primary,True,False,36.189,,"LINESTRING (139.750731 35.697426, 139.750803 35.6973056, 139.7508741 35.6971229)",2,,
682420450,302,靖国通り,primary,True,False,7.999,,"LINESTRING (139.7514359 35.6954051, 139.7513489 35.6953916)",2,,
408104675,401,内堀通り,secondary,True,False,83.37,,"LINESTRING (139.7514359 35.6954051, 139.7514824 35.6952793, 139.7517429 35.6946982)",2,,
289976052,,中坂,tertiary,False,True,7.607,,"LINESTRING (139.7510293 35.6966456, 139.750947 35.696631)",2,,
289976052,,中坂,tertiary,False,False,54.409,,"LINESTRING (139.7510293 35.6966456, 139.7511688 35.6966626, 139.7515522 35.6967279, 139.7516204 35.6967396)",2,,
459813995,8,目白通り,primary,True,False,130.486,,"LINESTRING (139.7510293 35.6966456, 139.7510629 35.696548, 139.7511719 35.6962404, 139.7513518 35.6956811, 139.7513693 35.6956269, 139.7514042 35.6955124)",2,,
537438903,301,白山通り,primary,False,False,27.65,,"LINESTRING (139.7580367 35.6962618, 139.757946 35.6964993)",6,,50
537438903,301,白山通り,primary,False,True,28.531999999999996,,"LINESTRING (139.7580367 35.6962618, 139.7580518 35.6962144, 139.7580669 35.696167, 139.7581013 35.6960108)",6,,50
93325450,,,tertiary,True,False,40.114,,"LINESTRING (139.7569684 35.692786, 139.7568655 35.6928937, 139.7568256 35.6929285, 139.7567831 35.6929573, 139.7567393 35.6929799, 139.7566402 35.6930197)",,,
203035369,,,tertiary_link,True,False,40.705,,"LINESTRING (139.7569684 35.692786, 139.7569605 35.6928172, 139.7569621 35.6928419, 139.756972 35.6928655, 139.7569879 35.6928858, 139.7570112 35.6929022, 139.7570411 35.6929142, 139.7570747 35.6929209, 139.7571137 35.6929239, 139.7571627 35.6929259, 139.7572964 35.6929284)",,,
30522050,,,residential,True,False,48.599999999999994,,"LINESTRING (139.7526154 35.6978635, 139.7526324 35.6977548, 139.7526886 35.6974305)",,,
"[1052906133, 203035374]",,,tertiary,False,True,11.142,yes,"LINESTRING (139.7526154 35.6978635, 139.7525133 35.69788, 139.7524944 35.6978831)",,,
1052906141,,専大通り,tertiary,False,True,37.718,,"LINESTRING (139.7526154 35.6978635, 139.7527879 35.6978399, 139.7530265 35.6978036)",2,,40
203035374,,,tertiary,False,True,22.082,yes,"LINESTRING (139.7524944 35.6978831, 139.7522532 35.6979158)",,,
"[1052906133, 203035374]",,,tertiary,False,False,11.142,yes,"LINESTRING (139.7524944 35.6978831, 139.7525133 35.69788, 139.7526154 35.6978635)",,,
"[203035376, 390426209, 844502071]",,,motorway_link,True,False,249.80200000000005,yes,"LINESTRING (139.7524944 35.6978831, 139.7525126 35.6977735, 139.7525482 35.6975593, 139.752672 35.6968333, 139.7527354 35.6965119, 139.752761 35.6963465, 139.7527765 35.6962234, 139.7527826 35.6960939, 139.7527875 35.6959568, 139.7528105 35.6956532)",1,,
203035374,,,tertiary,False,False,22.082,yes,"LINESTRING (139.7522532 35.6979158, 139.7524944 35.6978831)",,,
"[1052906134, 203035374]",,,tertiary,False,True,21.82,yes,"LINESTRING (139.7522532 35.6979158, 139.7522258 35.6979195, 139.7520152 35.6979497)",,,
1052458232,,,tertiary,False,True,66.335,,"LINESTRING (139.7520152 35.6979497, 139.7518493 35.6979756, 139.7512948 35.6980664)",4,,
"[203035374, 1052906134]",,,tertiary,False,False,21.82,yes,"LINESTRING (139.7520152 35.6979497, 139.7522258 35.6979195, 139.7522532 35.6979158)",,,
93325452,,,unclassified,True,False,21.455,,"LINESTRING (139.7537244 35.6946329, 139.7535537 35.6947671)",,,30
231779272,,,residential,False,True,41.816,,"LINESTRING (139.7563697 35.6948644, 139.7563488 35.695206, 139.7563467 35.69524)",1,,
262051128,,,unclassified,True,False,70.389,,"LINESTRING (139.7563697 35.6948644, 139.7571034 35.6948954, 139.7571481 35.6948973)",,,
231779274,,,unclassified,False,True,42.18,,"LINESTRING (139.7575346 35.6949076, 139.757517 35.6952451, 139.7575162 35.6952609, 139.7575149 35.6952866)",,,
262051128,,,unclassified,True,False,70.866,,"LINESTRING (139.7575346 35.6949076, 139.7582056 35.6949342, 139.7583184 35.6949387)",,,
126629762,,さくら通り,residential,True,False,39.782,,"LINESTRING (139.7561727 35.695233, 139.7558654 35.6952208, 139.7557327 35.6952155)",1,,
126629762,,さくら通り,residential,True,False,15.732,,"LINESTRING (139.7563467 35.69524, 139.7561727 35.695233)",1,,
231779272,,,residential,False,False,41.816,,"LINESTRING (139.7563467 35.69524, 139.7563488 35.695206, 139.7563697 35.6948644)",1,,
126629762,,さくら通り,residential,True,False,35.551,,"LINESTRING (139.7575149 35.6952866, 139.7571919 35.6952737, 139.7571217 35.6952709)",1,,
231779274,,,unclassified,False,False,42.18,,"LINESTRING (139.7575149 35.6952866, 139.7575162 35.6952609, 139.757517 35.6952451, 139.7575346 35.6949076)",,,
93325444,,,residential,True,False,86.137,,"LINESTRING (139.7561591 35.6954929, 139.7570817 35.6955096, 139.7571127 35.6955104)",,,
231779277,,,residential,True,False,28.925,,"LINESTRING (139.7561591 35.6954929, 139.7561708 35.6952706, 139.7561727 35.695233)",1,,
231779271,,,residential,False,False,119.388,,"LINESTRING (139.7545448 35.6964054, 139.7545291 35.6964342, 139.7540243 35.6973568, 139.754008 35.6973866)",,,
846676140,,,residential,True,False,80.789,,"LINESTRING (139.7545448 35.6964054, 139.7545018 35.6964032, 139.7537233 35.6963532, 139.7536529 35.6963487)",1,,30
139500578,,専大通り,tertiary,False,False,52.657,,"LINESTRING (139.7550309 35.6965102, 139.7547962 35.6969437)",2,,40
139500578,,専大通り,tertiary,False,True,9.53,,"LINESTRING (139.7550309 35.6965102, 139.7550741 35.696432)",2,,40
231779269,,,residential,False,True,69.39999999999999,,"LINESTRING (139.7550309 35.6965102, 139.7551385 35.6965514, 139.7557256 35.6967771)",,,
92204261,,,residential,False,False,53.203,,"LINESTRING (139.7557256 35.6967771, 139.7554685 35.6972076)",1,,30
92204261,,,residential,False,True,22.007,,"LINESTRING (139.7557256 35.6967771, 139.7558361 35.6966007)",1,,30
231779269,,,residential,False,False,69.39999999999999,,"LINESTRING (139.7557256 35.6967771, 139.7551385 35.6965514, 139.7550309 35.6965102)",,,
34952073,,,tertiary,False,False,38.171,,"LINESTRING (139.7536316 35.6972304, 139.754008 35.6973866)",,,
34952073,,,tertiary,False,True,42.097,,"LINESTRING (139.7536316 35.6972304, 139.7532165 35.6970581)",,,
231779279,,,residential,False,False,47.544,,"LINESTRING (139.7536316 35.6972304, 139.7536105 35.6972623, 139.753495 35.697437, 139.7535366 35.6976271)",,,
92211884,,,residential,True,False,16.842,,"LINESTRING (139.7568341 35.6972763, 139.7567567 35.6974141)",1,,
231779268,,,residential,False,False,20.399,,"LINESTRING (139.7568341 35.6972763, 139.7570408 35.6973503)",,,
175994177,,,unclassified,False,False,26.787,,"LINESTRING (139.7570408 35.6973503, 139.7571641 35.6971312)",1,,
175994177,,,unclassified,False,True,46.444,,"LINESTRING (139.7570408 35.6973503, 139.7568228 35.6977286)",1,,
231779268,,,residential,False,True,20.399,,"LINESTRING (139.7570408 35.6973503, 139.7568341 35.6972763)",,,
374399743,,,residential,False,False,35.266999999999996,,"LINESTRING (139.7570408 35.6973503, 139.7572814 35.697441, 139.7573958 35.6974825)",,,
34952073,,,tertiary,False,False,13.996,,"LINESTRING (139.754008 35.6973866, 139.754146 35.6974439)",,,
34952073,,,tertiary,False,True,38.171,,"LINESTRING (139.754008 35.6973866, 139.7536316 35.6972304)",,,
231779271,,,residential,False,True,119.388,,"LINESTRING (139.754008 35.6973866, 139.7540243 35.6973568, 139.7545291 35.6964342, 139.7545448 35.6964054)",,,
92204258,,,unclassified,True,False,17.508,,"LINESTRING (139.7585342 35.6973991, 139.7584507 35.6975412)",,,20
30522050,,,residential,True,False,60.669000000000004,,"LINESTRING (139.7526886 35.6974305, 139.7527738 35.6969562, 139.7527837 35.6968904)",,,
231779280,,,residential,False,False,35.658,,"LINESTRING (139.7526886 35.6974305, 139.7527567 35.6974389, 139.7530693 35.6974886, 139.7530767 35.6974894)",,,
51770955,,,residential,True,False,49.592,,"LINESTRING (139.7530767 35.6974894, 139.7531842 35.697158, 139.7532009 35.6971064, 139.7532165 35.6970581)",,,
231779280,,,residential,False,True,35.658,,"LINESTRING (139.7530767 35.6974894, 139.7530693 35.6974886, 139.7527567 35.6974389, 139.7526886 35.6974305)",,,
51770959,,,residential,True,False,40.69,,"LINESTRING (139.7563796 35.6964626, 139.7559292 35.696452)",1,,30
277549013,,,residential,False,False,56.948,,"LINESTRING (139.7563796 35.6964626, 139.7563923 35.6960493, 139.7563919 35.6960265, 139.7563934 35.6959506)",1,,
1051311054,302,靖国通り,primary,True,False,35.899,,"LINESTRING (139.7563934 35.6959506, 139.7567905 35.6959657)",2,,
277549013,,,residential,False,True,56.94799999999999,,"LINESTRING (139.7563934 35.6959506, 139.7563919 35.6960265, 139.7563923 35.6960493, 139.7563796 35.6964626)",1,,
537438903,301,白山通り,primary,False,True,21.69,,"LINESTRING (139.7572995 35.6976612, 139.7573958 35.6974825)",6,,50
355080033,,,unclassified,False,True,89.439,,"LINESTRING (139.7572995 35.6976612, 139.7574044 35.6976983, 139.7582029 35.6979909)",1,,
537438903,301,白山通り,primary,False,False,25.537000000000003,,"LINESTRING (139.7572995 35.6976612, 139.7572174 35.6978072, 139.757182 35.6978701)",6,,50
256122786,,,residential,True,False,26.009,,"LINESTRING (139.7582029 35.6979909, 139.7580786 35.6982019)",,,
355080033,,,unclassified,False,False,89.439,,"LINESTRING (139.7582029 35.6979909, 139.7574044 35.6976983, 139.7572995 35.6976612)",1,,
682699857,301,白山通り,primary,False,True,3.733,,"LINESTRING (139.7584045 35.6945861, 139.7584121 35.6945531)",6,,50
682699857,301,白山通り,primary,False,False,28.04,,"LINESTRING (139.7584045 35.6945861, 139.758368 35.6947366, 139.7583444 35.6948335)",6,,50
93470029,,,residential,False,False,74.681,,"LINESTRING (139.7520885 35.6954921, 139.7521242 35.6953953, 139.752343 35.6948531)",,,
379075336,302,靖国通り,primary,True,False,59.72800000000001,,"LINESTRING (139.7520885 35.6954921, 139.7516281 35.6954336, 139.7515813 35.6954276, 139.7514359 35.6954051)",2,,
537438903,301,白山通り,primary,False,False,21.69,,"LINESTRING (139.7573958 35.6974825, 139.7572995 35.6976612)",6,,50
537438903,301,白山通り,primary,False,True,4.926,,"LINESTRING (139.7573958 35.6974825, 139.7574179 35.697442)",6,,50
374399743,,,residential,False,True,35.266999999999996,,"LINESTRING (139.7573958 35.6974825, 139.7572814 35.697441, 139.7570408 35.6973503)",,,
254341191,,水道橋西通り,tertiary,False,False,51.599999999999994,,"LINESTRING (139.7542268 35.6979971, 139.7543665 35.6977271, 139.7544482 35.6975693)",2,,40
34952073,,,tertiary,False,True,13.996,,"LINESTRING (139.754146 35.6974439, 139.754008 35.6973866)",,,
34952073,,,tertiary,False,False,30.645000000000003,,"LINESTRING (139.754146 35.6974439, 139.7542693 35.6974951, 139.7544482 35.6975693)",,,
376098681,,専大通り,tertiary_link,True,False,24.966,,"LINESTRING (139.754146 35.6974439, 139.7541694 35.6974755, 139.7541765 35.6974994, 139.7541763 35.6975254, 139.7541685 35.6975549, 139.7540797 35.6976338)",,,
263865430,,専大通り,tertiary,False,False,38.362,,"LINESTRING (139.7538941 35.6976669, 139.7534782 35.6977372)",2,,40
263865430,,専大通り,tertiary,False,True,17.159,,"LINESTRING (139.7538941 35.6976669, 139.7540797 35.6976338)",2,,40
376098684,,,tertiary_link,True,False,58.436,,"LINESTRING (139.7538941 35.6976669, 139.7540871 35.6977011, 139.7541641 35.6977206, 139.754206 35.6977532, 139.7542349 35.6977925, 139.7542469 35.6978459, 139.7542441 35.697914, 139.7542268 35.6979971)",,,
263865430,,専大通り,tertiary,False,False,17.159,,"LINESTRING (139.7540797 35.6976338, 139.7538941 35.6976669)",2,,40
263865430,,専大通り,tertiary,False,True,34.041,,"LINESTRING (139.7540797 35.6976338, 139.754263 35.6976017, 139.7544482 35.6975693)",2,,40
34952004,,,residential,True,False,49.11,,"LINESTRING (139.7561661 35.6971985, 139.7563764 35.6967912)",,,
449168986,,,residential,False,False,58.473,,"LINESTRING (139.7561661 35.6971985, 139.7562031 35.697212, 139.7567567 35.6974141)",,,
92211884,,,residential,True,False,29.119,,"LINESTRING (139.7567567 35.6974141, 139.756623 35.6976524)",1,,
449168986,,,residential,False,True,58.473,,"LINESTRING (139.7567567 35.6974141, 139.7562031 35.697212, 139.7561661 35.6971985)",,,
682703705,301,白山通り,primary,False,False,11.943,,"LINESTRING (139.7581241 35.695905, 139.7581013 35.6960108)",6,,50
682699851,302,靖国通り,primary,True,False,45.527,,"LINESTRING (139.7581241 35.695905, 139.7578953 35.6958973, 139.7576203 35.6958898)",2,,
"[682699856, 682699857]",301,白山通り,primary,False,True,66.616,,"LINESTRING (139.7581241 35.695905, 139.7581554 35.6957799, 139.7581652 35.6957305, 139.7581899 35.6956062, 139.7582292 35.6953906, 139.7582432 35.6953139)",6,,50
537438903,301,白山通り,primary,False,False,38.975,,"LINESTRING (139.7577228 35.6968951, 139.7575418 35.6972133)",6,,50
537438903,301,白山通り,primary,False,True,6.197,,"LINESTRING (139.7577228 35.6968951, 139.7577521 35.6968447)",6,,50
175994166,,,residential,False,True,54.978,,"LINESTRING (139.7577228 35.6968951, 139.7576094 35.6968547, 139.7571659 35.6966953)",1,,
1052906139,,,residential,False,False,13.33,,"LINESTRING (139.7535366 35.6976271, 139.7534782 35.6977372)",,,
1052906138,,,residential,False,False,13.331,,"LINESTRING (139.7535366 35.6976271, 139.7535052 35.6976845, 139.7534782 35.6977372)",,,
231779279,,,residential,False,True,47.544,,"LINESTRING (139.7535366 35.6976271, 139.753495 35.697437, 139.7536105 35.6972623, 139.7536316 35.6972304)",,,
85271707,,冬青木坂,unclassified,True,False,108.114,,"LINESTRING (139.7499469 35.6968988, 139.748762 35.6967596)",,,
"[801343937, 801343938, 801343939, 46986858]",,,residential,False,True,101.968,,"LINESTRING (139.7499469 35.6968988, 139.7498831 35.6970787, 139.7496981 35.6976004, 139.7496724 35.6976728, 139.7497741 35.6977478)",,yes,
231879072,401,内堀通り,secondary,False,True,3.862,,"LINESTRING (139.7560928 35.6913837, 139.7560791 35.6914166)",,,
231879072,401,内堀通り,secondary,False,False,75.734,,"LINESTRING (139.7560928 35.6913837, 139.7561533 35.6912297, 139.7562042 35.6911028, 139.7562291 35.6910408, 139.7563039 35.6908744, 139.7563697 35.6907411)",,,
859176457,,九段南一丁目,secondary_link,False,True,6.057,,"LINESTRING (139.7521464 35.6942507, 139.7521882 35.6942933)",,,
408104676,401,内堀通り,secondary,True,False,151.217,,"LINESTRING (139.7521464 35.6942507, 139.7519312 35.6943771, 139.7518099 35.6944484, 139.7517468 35.6945011, 139.7516955 35.6945689, 139.7514152 35.6952287, 139.7513961 35.6952736, 139.7513489 35.6953916)",,,
"[176046281, 176046283, 144967548]",,代官町通り,tertiary,True,False,184.587,yes,"LINESTRING (139.7545045 35.690065, 139.7552596 35.6903507, 139.7554534 35.6904054, 139.7556855 35.690483, 139.7561867 35.6906807, 139.7561987 35.690685, 139.7563697 35.6907411)",,,
1071258879,,,tertiary_link,True,False,15.274999999999999,,"LINESTRING (139.7545045 35.690065, 139.7545667 35.6900614, 139.7546176 35.690037, 139.7546417 35.6900036)",,,
926526956,,代官町通り,tertiary,True,False,59.058,,"LINESTRING (139.7546417 35.6900036, 139.7545973 35.6899848, 139.7543467 35.6898705, 139.7540784 35.6897342)",,,
1052458232,,,tertiary,False,False,30.925,,"LINESTRING (139.7509585 35.6981189, 139.7512948 35.6980664)",4,,
1052458232,,,tertiary,False,True,38.097,,"LINESTRING (139.7509585 35.6981189, 139.7505442 35.6981836)",4,,
