osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
307262230,unclassified,False,True,136.739,"LINESTRING (135.3728275 33.7301312, 135.3728634 33.730376, 135.3732527 33.7303297, 135.3733569 33.7303129, 135.3740339 33.7302396)",,,
129185772,unclassified,False,False,35.515,"LINESTRING (135.3740339 33.7302396, 135.3740656 33.7305579)",,,
129185772,unclassified,False,True,22.892,"LINESTRING (135.3740339 33.7302396, 135.3740139 33.7300344)",,,
307262230,unclassified,False,False,136.739,"LINESTRING (135.3740339 33.7302396, 135.3733569 33.7303129, 135.3732527 33.7303297, 135.3728634 33.730376, 135.3728275 33.7301312)",,,
129179565,secondary,False,False,88.014,"LINESTRING (135.3746534 33.7306009, 135.3747406 33.7313891)",210,田辺港線,
129179565,secondary,False,True,55.941,"LINESTRING (135.3746534 33.7306009, 135.3746271 33.7302302, 135.3746157 33.7300988)",210,田辺港線,
307262219,unclassified,False,False,52.852000000000004,"LINESTRING (135.3746534 33.7306009, 135.3743519 33.7306252, 135.374087 33.7306622)",,,
129181912,unclassified,False,False,11.765,"LINESTRING (135.374087 33.7306622, 135.3740656 33.7305579)",,,
129181912,unclassified,False,True,58.001999999999995,"LINESTRING (135.374087 33.7306622, 135.374187 33.7310944, 135.3742154 33.7311724)",,,
307262219,unclassified,False,True,52.852000000000004,"LINESTRING (135.374087 33.7306622, 135.3743519 33.7306252, 135.3746534 33.7306009)",,,
307317026,unclassified,False,True,26.635,"LINESTRING (135.3776243 33.7302942, 135.3779103 33.7302659)",,,
129182107,unclassified,False,True,46.376999999999995,"LINESTRING (135.3771917 33.7311606, 135.3772038 33.7313151, 135.3772106 33.7314022, 135.3772243 33.7315768)",,,
129182449,unclassified,True,False,117.703,"LINESTRING (135.3771917 33.7311606, 135.3771727 33.7310209, 135.3771368 33.7307591, 135.3770528 33.7301084)",,,
129184456,unclassified,False,False,47.992999999999995,"LINESTRING (135.3771917 33.7311606, 135.376992 33.731177, 135.3768479 33.7311879, 135.376675 33.731201)",,,
299017127,unclassified,False,False,52.501000000000005,"LINESTRING (135.3771917 33.7311606, 135.3772202 33.7311955, 135.377511 33.731551)",,,
129185911,unclassified,False,False,46.042,"LINESTRING (135.3787989 33.73131, 135.3788563 33.7317213)",,,
"[129182277, 129185911]",unclassified,False,True,79.65400000000001,"LINESTRING (135.3787989 33.73131, 135.3787117 33.7306853, 135.3786067 33.73069)",,,
307665563,unclassified,False,True,73.468,"LINESTRING (135.3787989 33.73131, 135.3782066 33.7313819, 135.378226 33.731544)",,,
62227603,unclassified,False,True,79.582,"LINESTRING (135.3776052 33.7322624, 135.377511 33.731551)",,,
310314652,unclassified,False,False,67.253,"LINESTRING (135.3776052 33.7322624, 135.3783276 33.7321926)",,,
310234052,unclassified,False,True,72.731,"LINESTRING (135.3783276 33.7321926, 135.378226 33.731544)",,,
310314652,unclassified,False,True,67.253,"LINESTRING (135.3783276 33.7321926, 135.3776052 33.7322624)",,,
62227591,primary,False,True,33.611,"LINESTRING (135.3823665 33.7317636, 135.382009 33.7318181)",29,田辺龍神線,
129179312,secondary,False,False,30.049,"LINESTRING (135.3823665 33.7317636, 135.382114 33.7315935)",206,文里湊線,
129179587,primary,False,True,119.17699999999999,"LINESTRING (135.3823665 33.7317636, 135.3825943 33.7315062, 135.3827316 33.7313536, 135.383081 33.730986, 135.3831538 33.7309154)",31,田辺白浜線,
129184732,unclassified,True,False,33.447,"LINESTRING (135.3823665 33.7317636, 135.3822335 33.7319107, 135.3821463 33.7320022)",,,
62227591,primary,False,True,130.397,"LINESTRING (135.3817658 33.7318491, 135.3803772 33.732053)",29,田辺龍神線,
62227591,primary,False,False,22.753,"LINESTRING (135.3817658 33.7318491, 135.3817924 33.7318452, 135.382009 33.7318181)",29,田辺龍神線,
298940025,residential,False,False,17.272,"LINESTRING (135.3817658 33.7318491, 135.3817333 33.7317073, 135.3817269 33.7316977)",,,
129179312,secondary,False,False,10.549,"LINESTRING (135.3820116 33.7315042, 135.3819376 33.731432)",206,文里湊線,
129179312,secondary,False,True,13.73,"LINESTRING (135.3820116 33.7315042, 135.3820738 33.7315614, 135.382114 33.7315935)",206,文里湊線,
310644195,unclassified,False,False,34.167,"LINESTRING (135.3820116 33.7315042, 135.3818786 33.7316141, 135.3817269 33.7316977)",,,
298940025,residential,False,False,114.09400000000001,"LINESTRING (135.3817269 33.7316977, 135.3814864 33.731339, 135.3811261 33.7308015)",,,
298940025,residential,False,True,17.272,"LINESTRING (135.3817269 33.7316977, 135.3817333 33.7317073, 135.3817658 33.7318491)",,,
310644195,unclassified,False,True,34.167,"LINESTRING (135.3817269 33.7316977, 135.3818786 33.7316141, 135.3820116 33.7315042)",,,
129187760,unclassified,False,True,1.869,"LINESTRING (135.3800989 33.7299699, 135.3801171 33.7299626)",,,
129184617,unclassified,False,False,63.362,"LINESTRING (135.3800989 33.7299699, 135.3799501 33.7297534, 135.379777 33.7294671)",,,
129187760,unclassified,False,False,70.68400000000001,"LINESTRING (135.3800989 33.7299699, 135.3796865 33.7301354, 135.3794399 33.7302317, 135.3794183 33.7302403, 135.3794083 33.7302412)",,,
311096902,unclassified,False,False,36.645,"LINESTRING (135.3802347 33.730742, 135.3798625 33.7308551)",,,
129188429,unclassified,False,True,62.557,"LINESTRING (135.379178 33.731049, 135.379382 33.7315854)",,,
311096902,unclassified,False,True,21.877,"LINESTRING (135.379178 33.731049, 135.3794042 33.7309914)",,,
"[129183240, 129188429]",unclassified,False,"[False, True]",76.696,"LINESTRING (135.379178 33.731049, 135.379161 33.7310043, 135.3791006 33.7308024, 135.3790704 33.7306357, 135.37903 33.7303716)",,,
311096902,unclassified,False,False,21.877,"LINESTRING (135.3794042 33.7309914, 135.379178 33.731049)",,,
311096902,unclassified,False,True,45.01,"LINESTRING (135.3794042 33.7309914, 135.3798625 33.7308551)",,,
311096898,unclassified,False,False,65.488,"LINESTRING (135.3794042 33.7309914, 135.3793038 33.730711, 135.3793061 33.7306963, 135.3793171 33.7306807, 135.3794022 33.7306247, 135.379422 33.7306109, 135.3794413 33.7305966, 135.3794397 33.730565, 135.3794302 33.7304667)",,,
129187760,unclassified,False,False,36.511,"LINESTRING (135.3794083 33.7302412, 135.3790157 33.7302759)",,,
311096898,unclassified,False,True,25.156,"LINESTRING (135.3794083 33.7302412, 135.3794302 33.7304667)",,,
129187760,unclassified,False,True,70.684,"LINESTRING (135.3794083 33.7302412, 135.3794183 33.7302403, 135.3794399 33.7302317, 135.3796865 33.7301354, 135.3800989 33.7299699)",,,
311096898,unclassified,False,False,25.156,"LINESTRING (135.3794302 33.7304667, 135.3794083 33.7302412)",,,
311096898,unclassified,False,True,65.488,"LINESTRING (135.3794302 33.7304667, 135.3794397 33.730565, 135.3794413 33.7305966, 135.379422 33.7306109, 135.3794022 33.7306247, 135.3793171 33.7306807, 135.3793061 33.7306963, 135.3793038 33.730711, 135.3794042 33.7309914)",,,
311096900,unclassified,False,False,27.075000000000003,"LINESTRING (135.3794302 33.7304667, 135.3795413 33.7304419, 135.3796518 33.7304097, 135.3797059 33.7303869)",,,
129185676,unclassified,False,True,22.687,"LINESTRING (135.3802452 33.7301366, 135.3801171 33.7299626)",,,
129185676,unclassified,False,False,76.837,"LINESTRING (135.3802452 33.7301366, 135.3806724 33.7307167, 135.3806791 33.7307259)",,,
311096900,unclassified,False,True,57.126,"LINESTRING (135.3802452 33.7301366, 135.3798219 33.7303381, 135.3797059 33.7303869)",,,
311096902,unclassified,False,False,45.01,"LINESTRING (135.3798625 33.7308551, 135.3794042 33.7309914)",,,
311096902,unclassified,False,True,36.645,"LINESTRING (135.3798625 33.7308551, 135.3802347 33.730742)",,,
312187265,unclassified,False,False,54.038,"LINESTRING (135.3798625 33.7308551, 135.3797059 33.7303869)",,,
312187265,unclassified,False,True,54.038,"LINESTRING (135.3797059 33.7303869, 135.3798625 33.7308551)",,,
311096900,unclassified,False,False,57.126,"LINESTRING (135.3797059 33.7303869, 135.3798219 33.7303381, 135.3802452 33.7301366)",,,
311096900,unclassified,False,True,27.074999999999996,"LINESTRING (135.3797059 33.7303869, 135.3796518 33.7304097, 135.3795413 33.7304419, 135.3794302 33.7304667)",,,
62227591,primary,False,False,130.397,"LINESTRING (135.3803772 33.732053, 135.3817658 33.7318491)",29,田辺龍神線,
129184513,unclassified,False,True,39.929,"LINESTRING (135.3803772 33.732053, 135.3802643 33.7317064)",,,
62227591,primary,False,True,87.20400000000001,"LINESTRING (135.3803772 33.732053, 135.3802769 33.7320859, 135.3798561 33.7322557, 135.3795286 33.7323943)",29,田辺龍神線,
129179565,secondary,False,False,39.137,"LINESTRING (135.3747406 33.7313891, 135.3751622 33.7313584)",210,田辺港線,
129179565,secondary,False,True,88.014,"LINESTRING (135.3747406 33.7313891, 135.3746534 33.7306009)",210,田辺港線,
129181852,unclassified,False,False,46.269,"LINESTRING (135.3747406 33.7313891, 135.3744501 33.7314217, 135.374433 33.7314236, 135.3744212 33.7314249, 135.3742434 33.7314327)",,,
129187741,unclassified,False,False,34.13,"LINESTRING (135.3759273 33.7299823, 135.3755603 33.7300147)",,,
129187741,unclassified,False,True,56.403,"LINESTRING (135.3759273 33.7299823, 135.3765338 33.7299287)",,,
314440116,unclassified,False,True,45.052,"LINESTRING (135.3759273 33.7299823, 135.3758859 33.7295786)",,,
314440116,unclassified,False,False,45.052,"LINESTRING (135.3758859 33.7295786, 135.3759273 33.7299823)",,,
314440116,unclassified,False,True,34.685,"LINESTRING (135.3758859 33.7295786, 135.375854 33.7292678)",,,
314440117,unclassified,False,False,55.771,"LINESTRING (135.3758859 33.7295786, 135.376484 33.7295143)",,,
129184339,unclassified,False,True,46.309,"LINESTRING (135.376484 33.7295143, 135.3765338 33.7299287)",,,
314440117,unclassified,False,True,55.771,"LINESTRING (135.376484 33.7295143, 135.3758859 33.7295786)",,,
129184339,unclassified,False,False,36.026,"LINESTRING (135.376484 33.7295143, 135.376453 33.729256, 135.376432 33.729194)",,,
315127632,unclassified,False,False,33.111,"LINESTRING (135.3807775 33.7302807, 135.381097 33.7301463)",,,
129179312,secondary,False,False,59.209,"LINESTRING (135.381097 33.7301463, 135.3807574 33.7296949)",206,文里湊線,
129179312,secondary,False,True,8.669,"LINESTRING (135.381097 33.7301463, 135.3811467 33.7302124)",206,文里湊線,
315127632,unclassified,False,True,33.111,"LINESTRING (135.381097 33.7301463, 135.3807775 33.7302807)",,,
129184513,unclassified,False,False,39.929,"LINESTRING (135.3802643 33.7317064, 135.3803772 33.732053)",,,
129184513,unclassified,False,True,52.265,"LINESTRING (135.3802643 33.7317064, 135.3801166 33.7312527)",,,
315142635,unclassified,False,False,73.541,"LINESTRING (135.3802643 33.7317064, 135.3804286 33.7316579, 135.380618 33.7315854, 135.38095 33.7313993, 135.3809518 33.7313894)",,,
315142635,unclassified,False,True,73.541,"LINESTRING (135.3809518 33.7313894, 135.38095 33.7313993, 135.380618 33.7315854, 135.3804286 33.7316579, 135.3802643 33.7317064)",,,
506457401,residential,False,True,62.162000000000006,"LINESTRING (135.3752156 33.7310241, 135.3751941 33.730849, 135.3756521 33.7308087)",,,
129184607,unclassified,False,False,55.046,"LINESTRING (135.3756521 33.7308087, 135.3757123 33.7313012)",,,
129184607,unclassified,False,True,11.87,"LINESTRING (135.3756521 33.7308087, 135.3756391 33.7307025)",,,
506457401,residential,False,False,62.162000000000006,"LINESTRING (135.3756521 33.7308087, 135.3751941 33.730849, 135.3752156 33.7310241)",,,
"[129184687, 199825775]",unclassified,False,False,58.117999999999995,"LINESTRING (135.3727928 33.7306778, 135.3728258 33.7306736, 135.3728336 33.7306726, 135.3730814 33.7306515, 135.3734167 33.7306154)",,,
199825775,unclassified,False,True,20.019,"LINESTRING (135.3727928 33.7306778, 135.3727778 33.7306797, 135.3726742 33.7306929, 135.3726467 33.7306767, 135.3726246 33.7306764, 135.3725839 33.7306758)",,,
548347114,residential,False,False,80.27600000000001,"LINESTRING (135.3727928 33.7306778, 135.3728096 33.7308267, 135.3728378 33.7309594, 135.372874 33.7310018, 135.3729022 33.7312862, 135.3730227 33.7312895)",,,
129181986,unclassified,False,False,92.312,"LINESTRING (135.3813508 33.725878, 135.38172 33.7251067)",,,
129182367,unclassified,False,False,61.939,"LINESTRING (135.3813508 33.725878, 135.3819783 33.7260727)",,,
129182367,unclassified,False,True,8.029,"LINESTRING (135.3813508 33.725878, 135.3812677 33.7258571)",,,
129186076,unclassified,False,False,32.687,"LINESTRING (135.3730227 33.7312895, 135.3730554 33.7315822)",,,
129186076,unclassified,False,True,47.285000000000004,"LINESTRING (135.3730227 33.7312895, 135.373021 33.731274, 135.3735111 33.7312327)",,,
548347114,residential,False,True,80.27600000000001,"LINESTRING (135.3730227 33.7312895, 135.3729022 33.7312862, 135.372874 33.7310018, 135.3728378 33.7309594, 135.3728096 33.7308267, 135.3727928 33.7306778)",,,
