osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
177523458,unclassified,False,True,9.33,"LINESTRING (143.1943402 42.9208084, 143.1943528 42.920725)",,,
546342907,tertiary,True,False,139.857,"LINESTRING (143.1943402 42.9208084, 143.195877 42.9209173, 143.1960493 42.9209328)",,,
177523475,tertiary,False,False,58.112,"LINESTRING (143.1909267 42.9210653, 143.1909893 42.9205447)",,,
177523856,tertiary,False,False,28.726,"LINESTRING (143.1909267 42.9210653, 143.1912776 42.9210919)",,,
1051983875,unclassified,False,True,86.541,"LINESTRING (143.1909267 42.9210653, 143.1908842 42.9214197, 143.1908674 42.9215603, 143.1908338 42.9218406)",,,
177523666,unclassified,False,True,87.029,"LINESTRING (143.1912776 42.9210919, 143.1911623 42.92187)",,,
177523856,tertiary,False,True,28.726,"LINESTRING (143.1912776 42.9210919, 143.1909267 42.9210653)",,,
177523856,tertiary,False,False,104.501,"LINESTRING (143.1912776 42.9210919, 143.1919969 42.9211418, 143.1920414 42.9211448, 143.1924215 42.9211712, 143.1925549 42.9211829)",,,
177523447,unclassified,False,False,56.069,"LINESTRING (143.1934984 42.9212466, 143.1935522 42.9207439)",,,
174717087,tertiary,False,False,56.506,"LINESTRING (143.1934984 42.9212466, 143.1936184 42.9212558, 143.1938288 42.9212718, 143.1941886 42.9212993)",,,
174717087,tertiary,False,True,66.844,"LINESTRING (143.1934984 42.9212466, 143.1928231 42.9212038, 143.1926809 42.9211922)",,,
177523482,unclassified,False,True,55.745,"LINESTRING (143.1941886 42.9212993, 143.1942486 42.9207999)",,,
174717087,tertiary,False,False,91.994,"LINESTRING (143.1941886 42.9212993, 143.1951575 42.9213723, 143.1953108 42.9213925)",,,
174717087,tertiary,False,True,56.506,"LINESTRING (143.1941886 42.9212993, 143.1938288 42.9212718, 143.1936184 42.9212558, 143.1934984 42.9212466)",,,
177523660,unclassified,False,True,26.948,"LINESTRING (143.1908338 42.9218406, 143.1911623 42.92187)",,,
1051983875,unclassified,False,False,86.541,"LINESTRING (143.1908338 42.9218406, 143.1908674 42.9215603, 143.1908842 42.9214197, 143.1909267 42.9210653)",,,
177523660,unclassified,False,False,26.948,"LINESTRING (143.1911623 42.92187, 143.1908338 42.9218406)",,,
177523666,unclassified,False,False,87.029,"LINESTRING (143.1911623 42.92187, 143.1912776 42.9210919)",,,
177523666,unclassified,False,True,43.197,"LINESTRING (143.1911623 42.92187, 143.1911286 42.9220918, 143.1911037 42.9222561)",,,
174716999,tertiary,True,False,41.051,"LINESTRING (143.1927876 42.9221452, 143.1928802 42.9225081)",西南大通,,
177523821,unclassified,False,False,85.265,"LINESTRING (143.1927876 42.9221452, 143.1917621 42.9223003)",,,
177523821,unclassified,False,True,53.836,"LINESTRING (143.1911037 42.9222561, 143.1917621 42.9223003)",,,
177523666,unclassified,False,False,43.197,"LINESTRING (143.1911037 42.9222561, 143.1911286 42.9220918, 143.1911623 42.92187)",,,
177523515,unclassified,False,False,69.203,"LINESTRING (143.1917621 42.9223003, 143.192197 42.922835)",,,
177523821,unclassified,False,False,53.836,"LINESTRING (143.1917621 42.9223003, 143.1911037 42.9222561)",,,
177523821,unclassified,False,True,85.265,"LINESTRING (143.1917621 42.9223003, 143.1927876 42.9221452)",,,
177523446,unclassified,False,True,10.732,"LINESTRING (143.192996 42.922462, 143.1928802 42.9225081)",,,
174717000,tertiary,True,False,143.551,"LINESTRING (143.192996 42.922462, 143.1928585 42.9219333, 143.1927005 42.9213259, 143.1926809 42.9211922)",西南大通,,
177523446,unclassified,False,False,222.878,"LINESTRING (143.192996 42.922462, 143.1931126 42.9224028, 143.1933188 42.922308, 143.1953108 42.9213925)",,,
177523446,unclassified,False,False,10.732,"LINESTRING (143.1928802 42.9225081, 143.192996 42.922462)",,,
174716999,tertiary,True,False,61.325,"LINESTRING (143.1928802 42.9225081, 143.1929976 42.9229279, 143.1930313 42.9230484)",西南大通,,
177523446,unclassified,False,True,66.455,"LINESTRING (143.1928802 42.9225081, 143.1927692 42.9225634, 143.192197 42.922835)",,,
177523515,unclassified,False,True,69.203,"LINESTRING (143.192197 42.922835, 143.1917621 42.9223003)",,,
177523446,unclassified,False,False,66.455,"LINESTRING (143.192197 42.922835, 143.1927692 42.9225634, 143.1928802 42.9225081)",,,
177523799,tertiary,False,False,26.086,"LINESTRING (143.1919891 42.9264837, 143.1921816 42.9264982, 143.1923082 42.9265043)",,,
546343653,unclassified,False,False,65.04599999999999,"LINESTRING (143.1919891 42.9264837, 143.1919793 42.9265672, 143.1919203 42.9270665)",,,
546343653,unclassified,False,False,59.734,"LINESTRING (143.1919203 42.9270665, 143.191854 42.9276015)",,,
546343653,unclassified,False,True,65.04599999999999,"LINESTRING (143.1919203 42.9270665, 143.1919793 42.9265672, 143.1919891 42.9264837)",,,
546343653,unclassified,False,True,59.734,"LINESTRING (143.191854 42.9276015, 143.1919203 42.9270665)",,,
"[177523464, 546343652, 546343653]",unclassified,False,False,71.065,"LINESTRING (143.191854 42.9276015, 143.1918299 42.927776, 143.1917947 42.9280512, 143.1917905 42.9280781, 143.1917729 42.9282378)",,,yes
"[177523464, 546343652, 546343653]",unclassified,False,True,71.065,"LINESTRING (143.1917729 42.9282378, 143.1917905 42.9280781, 143.1917947 42.9280512, 143.1918299 42.927776, 143.191854 42.9276015)",,,yes
1044267692,tertiary,False,True,10.149,"LINESTRING (143.1975453 42.9210383, 143.1974215 42.9210277)",,,
463805878,secondary,True,False,33.498,"LINESTRING (143.1975453 42.9210383, 143.1975615 42.9209255, 143.1975896 42.9207388)",八千代帯広線,216,
1044267692,tertiary,False,False,34.9,"LINESTRING (143.1975453 42.9210383, 143.1976994 42.9210487, 143.1979721 42.9210671)",,,
177469622,unclassified,False,False,40.924,"LINESTRING (143.1975896 42.9207388, 143.1980099 42.920537)",,,
177469622,unclassified,False,True,10.334,"LINESTRING (143.1975896 42.9207388, 143.1974628 42.920735)",,,
463805878,secondary,True,False,66.79,"LINESTRING (143.1975896 42.9207388, 143.1976333 42.920139)",八千代帯広線,216,
115809186,secondary,True,False,67.711,"LINESTRING (143.1976333 42.920139, 143.1974628 42.920735)",八千代帯広線,216,
546156730,tertiary,False,False,22.165,"LINESTRING (143.1976333 42.920139, 143.1974378 42.9202777)",,,
24275158,tertiary,False,False,10.762,"LINESTRING (143.2006626 42.9200857, 143.2007942 42.9200946)",,,
545507470,tertiary,True,False,27.251,"LINESTRING (143.2006626 42.9200857, 143.2006485 42.9202278, 143.2006333 42.9203298)",西3条通,,
177523475,tertiary,False,False,64.128,"LINESTRING (143.1910654 42.9199675, 143.1911472 42.9193939)",,,
527144490,unclassified,False,False,132.585,"LINESTRING (143.1910654 42.9199675, 143.1926862 42.9200813)",,,
177523475,tertiary,False,True,54.493,"LINESTRING (143.1910654 42.9199675, 143.1910249 42.9202835, 143.1910011 42.9204553)",,,
527144490,unclassified,False,True,132.585,"LINESTRING (143.1926862 42.9200813, 143.1910654 42.9199675)",,,
174716999,tertiary,True,False,56.677,"LINESTRING (143.1926862 42.9200813, 143.1926675 42.9202008, 143.1926269 42.9204607, 143.1926071 42.9205877)",西南大通,,
177469448,unclassified,False,False,129.066,"LINESTRING (143.1945154 42.9254943, 143.1946753 42.9243395)",,,
177469448,unclassified,False,True,130.016,"LINESTRING (143.1945154 42.9254943, 143.1944557 42.9259454, 143.1943612 42.9266581)",,,
546343657,unclassified,False,False,64.804,"LINESTRING (143.1945154 42.9254943, 143.1951549 42.9255449, 143.1953067 42.9255569)",,,
546343657,unclassified,False,True,64.164,"LINESTRING (143.1945154 42.9254943, 143.1938832 42.9254514, 143.1937307 42.9254411)",,,
177430421,unclassified,False,False,63.783,"LINESTRING (143.1943612 42.9266581, 143.1950046 42.9267, 143.1951415 42.926709)",,,
177430421,unclassified,False,True,64.853,"LINESTRING (143.1943612 42.9266581, 143.1937108 42.9266007, 143.1935704 42.9265883)",,,
177469448,unclassified,False,False,130.016,"LINESTRING (143.1943612 42.9266581, 143.1944557 42.9259454, 143.1945154 42.9254943)",,,
546156738,tertiary,True,False,24.019,"LINESTRING (143.1964097 42.9208827, 143.1961173 42.9208542)",,,
546156736,unclassified,True,False,10.462,"LINESTRING (143.1964097 42.9208827, 143.1963606 42.9208454, 143.1963701 42.9208037)",,,
546156731,tertiary,True,False,21.337,"LINESTRING (143.1961173 42.9208542, 143.1963701 42.9208037)",,,
546156734,unclassified,False,True,10.346,"LINESTRING (143.1961173 42.9208542, 143.1960493 42.9209328)",,,
546156738,tertiary,True,False,19.088,"LINESTRING (143.1961173 42.9208542, 143.1958853 42.9208296)",,,
546156731,tertiary,True,False,105.795,"LINESTRING (143.1963701 42.9208037, 143.1965029 42.9207523, 143.1973241 42.9203885, 143.1974378 42.9202777)",,,
546343605,unclassified,False,True,46.896,"LINESTRING (143.1907163 42.9238218, 143.1908211 42.9238597, 143.1910361 42.9239345, 143.1912322 42.9240092)",,,
546343602,unclassified,False,False,86.596,"LINESTRING (143.1912322 42.9240092, 143.1906462 42.9246591)",,,
546343605,unclassified,False,True,35.092,"LINESTRING (143.1912322 42.9240092, 143.1915072 42.9242522)",,,
546343605,unclassified,False,False,46.896,"LINESTRING (143.1912322 42.9240092, 143.1910361 42.9239345, 143.1908211 42.9238597, 143.1907163 42.9238218)",,,
546343605,unclassified,False,False,35.092,"LINESTRING (143.1915072 42.9242522, 143.1912322 42.9240092)",,,
546343601,unclassified,False,False,53.97,"LINESTRING (143.1915072 42.9242522, 143.1914484 42.9243217, 143.1913896 42.924723)",,,
546343605,unclassified,False,True,68.449,"LINESTRING (143.1915072 42.9242522, 143.1916332 42.9243697, 143.1920263 42.9247364)",,,
546343605,unclassified,False,False,68.449,"LINESTRING (143.1920263 42.9247364, 143.1916332 42.9243697, 143.1915072 42.9242522)",,,
546343605,unclassified,False,True,68.126,"LINESTRING (143.1920263 42.9247364, 143.1921786 42.9248924, 143.1922836 42.9250231, 143.1923398 42.9251049, 143.1923904 42.9252787)",,,
"[177469658, 546343606, 546343607]",unclassified,False,False,35.358000000000004,"LINESTRING (143.1920263 42.9247364, 143.1921122 42.9247175, 143.1923474 42.9246272, 143.1924187 42.9246023)",,,yes
546343607,unclassified,False,True,52.113,"LINESTRING (143.1920263 42.9247364, 143.1919738 42.924748, 143.1916871 42.9247357, 143.1915355 42.9247293, 143.1913896 42.924723)",,,
"[546343655, 546343654, 177523799]","['unclassified', 'tertiary']",False,False,103.19200000000001,"LINESTRING (143.1923082 42.9265043, 143.1923964 42.92651, 143.1926564 42.9265274, 143.1927554 42.926534, 143.1934534 42.9265805, 143.1935704 42.9265883)",,,yes
177523799,tertiary,False,True,26.086,"LINESTRING (143.1923082 42.9265043, 143.1921816 42.9264982, 143.1919891 42.9264837)",,,
546343605,unclassified,False,False,137.078,"LINESTRING (143.1923082 42.9265043, 143.1924233 42.9257396, 143.1924366 42.9255243, 143.1923904 42.9252787)",,,
546343601,unclassified,False,True,48.727,"LINESTRING (143.1913352 42.9251594, 143.1913896 42.924723)",,,
786369144,tertiary,False,False,87.006,"LINESTRING (143.1913352 42.9251594, 143.191828 42.9251991, 143.1923904 42.9252787)",,,
546343602,unclassified,False,True,86.596,"LINESTRING (143.1906462 42.9246591, 143.1912322 42.9240092)",,,
546343607,unclassified,False,False,60.945,"LINESTRING (143.1906462 42.9246591, 143.1909079 42.9246816, 143.1913896 42.924723)",,,
546343601,unclassified,False,False,48.727,"LINESTRING (143.1913896 42.924723, 143.1913352 42.9251594)",,,
546343601,unclassified,False,True,53.97,"LINESTRING (143.1913896 42.924723, 143.1914484 42.9243217, 143.1915072 42.9242522)",,,
546343607,unclassified,False,False,52.113,"LINESTRING (143.1913896 42.924723, 143.1915355 42.9247293, 143.1916871 42.9247357, 143.1919738 42.924748, 143.1920263 42.9247364)",,,
546343607,unclassified,False,True,60.945,"LINESTRING (143.1913896 42.924723, 143.1909079 42.9246816, 143.1906462 42.9246591)",,,
