osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
"[298306185, 155934418, 298306187]",,,unclassified,False,False,233.815,"LINESTRING (132.6480763 33.5534449, 132.6475754 33.5535116, 132.6474429 33.5535436, 132.6472456 33.5535886, 132.6471234 33.5535675, 132.6470419 33.5535241, 132.6467391 33.5532228, 132.6463613 33.5528049, 132.6461757 33.5525552)",yes,
155934418,,,unclassified,False,True,47.313,"LINESTRING (132.6480763 33.5534449, 132.6481471 33.5534163, 132.6483577 33.5533314, 132.648555 33.5533181)",,
625937163,,,residential,False,True,80.28999999999999,"LINESTRING (132.6480763 33.5534449, 132.6479347 33.5528681, 132.6480876 33.5528289)",,
48230353,,,residential,False,True,74.847,"LINESTRING (132.6536729 33.5538824, 132.6539667 33.5532554)",,
"[155930851, 155931268]",,,"['residential', 'unclassified']",False,"[False, True]",179.402,"LINESTRING (132.6536729 33.5538824, 132.653634 33.5538813, 132.6531759 33.5536985, 132.6529705 33.5535809, 132.6526104 33.5533758, 132.652566 33.5533441, 132.6520359 33.5530374)",,
339555375,,,residential,False,False,92.89500000000001,"LINESTRING (132.6536729 33.5538824, 132.6541024 33.5540025, 132.6545788 33.5537744)",,
155930850,,,residential,False,False,134.037,"LINESTRING (132.6506647 33.5479838, 132.65131 33.546905)",,
201428723,,,tertiary,False,False,39.429,"LINESTRING (132.6506647 33.5479838, 132.6502554 33.5480806)",,
"[155930850, 155930917]",,,residential,False,True,152.374,"LINESTRING (132.6506647 33.5479838, 132.650533 33.54826, 132.651681 33.548746)",,
201421236,,,motorway_link,True,False,12.447,"LINESTRING (132.6495115 33.54584, 132.649641 33.5458697)",,1
1158329284,56;380,国道56号,trunk,True,False,92.77199999999999,"LINESTRING (132.6495115 33.54584, 132.6495487 33.5463285, 132.6496007 33.5466706)",,2
201421250,,,motorway_link,True,False,12.187,"LINESTRING (132.6496337 33.5457995, 132.6495115 33.54584)",,1
155938879,,,unclassified,False,False,13.499,"LINESTRING (132.6496007 33.5466706, 132.6497452 33.5466553)",,
155938879,,,unclassified,False,True,58.652,"LINESTRING (132.6496007 33.5466706, 132.6489718 33.5467297)",,
1158329284,56;380,国道56号,trunk,True,False,170.714,"LINESTRING (132.6496007 33.5466706, 132.6496845 33.5471275, 132.6497481 33.5473529, 132.6497853 33.5474565, 132.6498495 33.5476121, 132.6500337 33.5479826, 132.6501222 33.5481333)",,2
155938879,,,unclassified,False,False,58.652,"LINESTRING (132.6489718 33.5467297, 132.6496007 33.5466706)",,
155938879,,,unclassified,False,True,49.241,"LINESTRING (132.6489718 33.5467297, 132.6484435 33.546777)",,
667558839,244,内子停車場線,secondary,False,True,94.297,"LINESTRING (132.6469822 33.5489569, 132.6479558 33.5487104)",,
155928540,56,内子河辺野村線,primary,False,True,124.17099999999999,"LINESTRING (132.6469822 33.5489569, 132.6466769 33.5481165, 132.646575 33.5478935)",,
156299126,54,串内子線,primary,False,False,94.386,"LINESTRING (132.6469822 33.5489569, 132.6471172 33.5492569, 132.647386 33.5497355)",,
"[667558860, 667558861, 667558862, 155939122, 619976242]",244,内子停車場線,"['secondary', 'unclassified']",False,"[False, True]",218.408,"LINESTRING (132.6469822 33.5489569, 132.6465582 33.5490577, 132.6464692 33.5490799, 132.64639 33.5490993, 132.6460772 33.5491809, 132.645758 33.5491907, 132.6456245 33.5492233, 132.6455365 33.5492993, 132.6454942 33.5493807, 132.6454649 33.5494703, 132.6454682 33.5495653, 132.6455137 33.5496657, 132.6456375 33.5499534)",,
155929467,,,residential,False,True,129.507,"LINESTRING (132.6449964 33.5463824, 132.6450034 33.5465823, 132.6450038 33.5469239, 132.6449989 33.5471151, 132.6449852 33.5473683, 132.6449996 33.5475463)",,
155937764,,,unclassified,False,False,31.247999999999998,"LINESTRING (132.6449964 33.5463824, 132.6450198 33.5462675, 132.6450475 33.5462213, 132.6451088 33.5461884, 132.6451712 33.5461908)",,
155935484,,,residential,False,False,70.908,"LINESTRING (132.6451712 33.5461908, 132.6452369 33.5459938, 132.6452316 33.5456831, 132.6450932 33.5456419)",,
155937764,,,unclassified,False,False,85.871,"LINESTRING (132.6451712 33.5461908, 132.6452215 33.5461983, 132.6454374 33.5462972, 132.6454944 33.5463087, 132.6455557 33.5463037, 132.645885 33.5462376, 132.6460551 33.5462417)",,
155937764,,,unclassified,False,True,31.248,"LINESTRING (132.6451712 33.5461908, 132.6451088 33.5461884, 132.6450475 33.5462213, 132.6450198 33.5462675, 132.6449964 33.5463824)",,
155934418,,,unclassified,False,False,23.707,"LINESTRING (132.6491082 33.5532372, 132.6488575 33.5532797)",,
155934418,,,unclassified,False,True,103.253,"LINESTRING (132.6491082 33.5532372, 132.649592 33.5530709, 132.6493891 33.5526084)",,
298306182,,,tertiary,False,False,39.685,"LINESTRING (132.6490253 33.5527967, 132.6493891 33.5526084)",,
"[298306180, 155931197, 298306182]",,,tertiary,False,True,311.543,"LINESTRING (132.6490253 33.5527967, 132.6486052 33.5521399, 132.6482665 33.5515645, 132.6480435 33.5511299, 132.6479734 33.5509701, 132.6476358 33.5502493)",yes,
625937164,,,residential,False,False,73.015,"LINESTRING (132.6490253 33.5527967, 132.6489405 33.5528099, 132.648738 33.5528982, 132.6488575 33.5532797)",,
48230352,,,residential,False,False,81.694,"LINESTRING (132.6545788 33.5537744, 132.6544809 33.5536316, 132.6539667 33.5532554)",,
339555375,,,residential,False,True,92.89500000000001,"LINESTRING (132.6545788 33.5537744, 132.6541024 33.5540025, 132.6536729 33.5538824)",,
155935462,,,unclassified,False,False,97.69,"LINESTRING (132.6531216 33.5510002, 132.6535615 33.5502018)",,
155935462,,,unclassified,False,True,37.094,"LINESTRING (132.6531216 33.5510002, 132.6531216 33.5512774, 132.6530842 33.5513244)",,
619428695,,,residential,False,False,85.559,"LINESTRING (132.6531216 33.5510002, 132.6538101 33.551272, 132.653932 33.5513602)",,
619428695,,,residential,False,True,205.98000000000002,"LINESTRING (132.6531216 33.5510002, 132.6529424 33.550958, 132.6526621 33.550958, 132.6525722 33.5509189, 132.6524609 33.550844, 132.6521243 33.5505008, 132.6520613 33.5503276, 132.6520009 33.5502717, 132.6514931 33.5499043)",,
1158329283,56;380,国道56号,trunk,True,False,7.835,"LINESTRING (132.649641 33.5458697, 132.6496337 33.5457995)",,2
155931194,,,residential,False,False,20.889,"LINESTRING (132.6467886 33.5478335, 132.646575 33.5478935)",,
155931194,,,residential,False,True,40.121,"LINESTRING (132.6467886 33.5478335, 132.6472069 33.5477405)",,
531190260,,,residential,False,False,69.263,"LINESTRING (132.6467886 33.5478335, 132.6468492 33.5475037, 132.6467666 33.5474495, 132.6467545 33.547425, 132.6468055 33.5472551)",,
"[616917040, 531190260]",,,residential,False,True,153.783,"LINESTRING (132.6467886 33.5478335, 132.6469047 33.5479022, 132.6471389 33.5479407, 132.6475333 33.5481125, 132.647717 33.5483441, 132.6479558 33.5487104)",,
155931194,,,residential,False,False,40.121,"LINESTRING (132.6472069 33.5477405, 132.6467886 33.5478335)",,
155931194,,,residential,False,True,126.51,"LINESTRING (132.6472069 33.5477405, 132.6485422 33.547504)",,
531190269,,,residential,False,True,146.547,"LINESTRING (132.6472069 33.5477405, 132.6472275 33.5475065, 132.6473201 33.5473266, 132.6477344 33.5470519, 132.6474237 33.5466884)",,
155929467,,,residential,False,True,15.28,"LINESTRING (132.6451966 33.5480869, 132.645259 33.5482141)",,
155929467,,,residential,False,False,63.065999999999995,"LINESTRING (132.6451966 33.5480869, 132.6450774 33.5478436, 132.6450341 33.5476944, 132.6449996 33.5475463)",,
619595061,,,residential,False,True,52.519999999999996,"LINESTRING (132.6451966 33.5480869, 132.6448864 33.5481134, 132.6446316 33.5481193)",,
531193267,,,residential,False,False,21.395,"LINESTRING (132.6448235 33.5473201, 132.6448127 33.5471279)",,
531193267,,,residential,False,True,29.983,"LINESTRING (132.6448235 33.5473201, 132.6449996 33.5475463)",,
619595061,,,residential,False,False,52.519999999999996,"LINESTRING (132.6446316 33.5481193, 132.6448864 33.5481134, 132.6451966 33.5480869)",,
155939270,,,unclassified,False,False,40.741,"LINESTRING (132.6519958 33.5518459, 132.652333 33.552081)",,
155939270,,,unclassified,False,True,95.909,"LINESTRING (132.6519958 33.5518459, 132.6512183 33.5512766)",,
531197692,,,residential,False,True,109.797,"LINESTRING (132.6519958 33.5518459, 132.6512692 33.5525087, 132.6511808 33.5525598)",,
155930910,,,unclassified,False,False,35.53,"LINESTRING (132.6500836 33.5500432, 132.649806 33.5502636)",,
155930910,,,unclassified,False,True,29.606,"LINESTRING (132.6500836 33.5500432, 132.6502709 33.5498275)",,
616917037,,,residential,False,False,201.483,"LINESTRING (132.6500836 33.5500432, 132.6495824 33.549226, 132.6494983 33.5490444, 132.6494683 33.5489799, 132.6492084 33.5483879)",,
47972725,244,内子停車場線,secondary,False,False,53.494,"LINESTRING (132.6492084 33.5483879, 132.6486545 33.5485233)",,
47972725,244,内子停車場線,secondary,False,True,89.428,"LINESTRING (132.6492084 33.5483879, 132.6499651 33.5481951, 132.6501222 33.5481333)",,
616917037,,,residential,False,True,201.483,"LINESTRING (132.6492084 33.5483879, 132.6494683 33.5489799, 132.6494983 33.5490444, 132.6495824 33.549226, 132.6500836 33.5500432)",,
616917039,,,residential,False,True,91.748,"LINESTRING (132.648296 33.5494105, 132.647386 33.5497355)",,
616917038,,,residential,False,False,84.44800000000001,"LINESTRING (132.648296 33.5494105, 132.6481628 33.5490312, 132.6479558 33.5487104)",,
616917038,,,residential,False,True,68.959,"LINESTRING (132.648296 33.5494105, 132.6483445 33.5495356, 132.6485047 33.5500057)",,
667558839,244,内子停車場線,secondary,False,False,94.297,"LINESTRING (132.6479558 33.5487104, 132.6469822 33.5489569)",,
667558839,244,内子停車場線,secondary,False,True,68.01,"LINESTRING (132.6479558 33.5487104, 132.6486545 33.5485233)",,
616917038,,,residential,False,True,84.44800000000001,"LINESTRING (132.6479558 33.5487104, 132.6481628 33.5490312, 132.648296 33.5494105)",,
"[616917040, 531190260]",,,residential,False,False,153.783,"LINESTRING (132.6479558 33.5487104, 132.647717 33.5483441, 132.6475333 33.5481125, 132.6471389 33.5479407, 132.6469047 33.5479022, 132.6467886 33.5478335)",,
619370045,,,residential,False,True,56.744,"LINESTRING (132.6466379 33.5465352, 132.6460555 33.5463777)",,
155928540,56,内子河辺野村線,primary,False,True,15.123,"LINESTRING (132.6460555 33.5463777, 132.6460551 33.5462417)",,
619370045,,,residential,False,False,56.744,"LINESTRING (132.6460555 33.5463777, 132.6466379 33.5465352)",,
155928540,56,内子河辺野村線,primary,False,False,176.799,"LINESTRING (132.6460555 33.5463777, 132.646056 33.5465219, 132.6460814 33.5467252, 132.6461321 33.5469152, 132.6462429 33.5472189, 132.646462 33.5476824, 132.646575 33.5478935)",,
48217082,,,unclassified,False,False,50.071,"LINESTRING (132.6485047 33.5500057, 132.6479974 33.5501607)",,
"[48217082, 48230351]",,,unclassified,False,"[False, True]",66.566,"LINESTRING (132.6485047 33.5500057, 132.6490338 33.5498461, 132.6491754 33.5497923)",,
616917038,,,residential,False,False,68.959,"LINESTRING (132.6485047 33.5500057, 132.6483445 33.5495356, 132.648296 33.5494105)",,
616917038,,,residential,False,True,58.649,"LINESTRING (132.6485047 33.5500057, 132.6486331 33.5503753, 132.6486283 33.5505179)",,
619407127,,,residential,False,True,67.531,"LINESTRING (132.6460853 33.550835, 132.6458868 33.5509423, 132.6456776 33.5507166, 132.6455308 33.5506912)",,
1024941001,,,unclassified,False,False,6.593,"LINESTRING (132.6452109 33.5510988, 132.6452793 33.5511151)",,
625937186,,,residential,False,False,73.703,"LINESTRING (132.6452109 33.5510988, 132.64516 33.5511279, 132.6451224 33.5513413, 132.6449843 33.5513972, 132.6449293 33.551661)",,
619407129,,,residential,False,True,25.355,"LINESTRING (132.645109 33.5501946, 132.645113 33.5499666)",,
619407129,,,residential,False,False,25.355,"LINESTRING (132.645113 33.5499666, 132.645109 33.5501946)",,
619407130,,,residential,False,False,48.834999999999994,"LINESTRING (132.645113 33.5499666, 132.6453611 33.5499733, 132.6455636 33.5499688, 132.6456375 33.5499534)",,
531190269,,,residential,False,False,146.547,"LINESTRING (132.6474237 33.5466884, 132.6477344 33.5470519, 132.6473201 33.5473266, 132.6472275 33.5475065, 132.6472069 33.5477405)",,
617144617,,,residential,False,False,107.671,"LINESTRING (132.6450258 33.548964, 132.6452297 33.5489372, 132.6453933 33.548821, 132.645259 33.5482141)",,
531190260,,,residential,False,True,69.263,"LINESTRING (132.6468055 33.5472551, 132.6467545 33.547425, 132.6467666 33.5474495, 132.6468492 33.5475037, 132.6467886 33.5478335)",,
531193267,,,residential,False,True,21.395,"LINESTRING (132.6448127 33.5471279, 132.6448235 33.5473201)",,
620007279,,,residential,False,True,34.96,"LINESTRING (132.6538664 33.5515883, 132.6537712 33.551528, 132.653932 33.5513602)",,
619428695,,,residential,False,False,39.66,"LINESTRING (132.653932 33.5513602, 132.6542553 33.5515939)",,
619428695,,,residential,False,True,85.559,"LINESTRING (132.653932 33.5513602, 132.6538101 33.551272, 132.6531216 33.5510002)",,
620007279,,,residential,False,False,34.96,"LINESTRING (132.653932 33.5513602, 132.6537712 33.551528, 132.6538664 33.5515883)",,
620007281,,,residential,False,True,41.743,"LINESTRING (132.6534386 33.5514844, 132.6534064 33.551519, 132.6530842 33.5513244)",,
155935462,,,unclassified,False,True,38.209,"LINESTRING (132.6530842 33.5513244, 132.6528562 33.5516107)",,
155935462,,,unclassified,False,False,37.094,"LINESTRING (132.6530842 33.5513244, 132.6531216 33.5512774, 132.6531216 33.5510002)",,
620007281,,,residential,False,False,41.743,"LINESTRING (132.6530842 33.5513244, 132.6534064 33.551519, 132.6534386 33.5514844)",,
619428695,,,residential,False,True,39.66,"LINESTRING (132.6542553 33.5515939, 132.653932 33.5513602)",,
204883015,54,串内子線,primary,False,False,34.562,"LINESTRING (132.6462857 33.5522582, 132.6461757 33.5525552)",,
204883015,54,串内子線,primary,False,True,270.58299999999997,"LINESTRING (132.6462857 33.5522582, 132.6466536 33.5512647, 132.6467988 33.5509163, 132.646892 33.5506841, 132.6470975 33.5504682, 132.6472091 33.5503921, 132.6473548 33.5503288, 132.6476358 33.5502493)",,
625937161,,,unclassified,False,True,29.917,"LINESTRING (132.6462857 33.5522582, 132.64621 33.5522444, 132.6460987 33.5522411, 132.645971 33.5522749)",,
625937162,,,residential,False,False,25.161,"LINESTRING (132.648348 33.5527648, 132.6480876 33.5528289)",,
625937163,,,residential,False,False,65.803,"LINESTRING (132.648348 33.5527648, 132.648282 33.5525886, 132.6480299 33.5526456, 132.6480876 33.5528289)",,
625937163,,,residential,False,True,64.445,"LINESTRING (132.648348 33.5527648, 132.648555 33.5533181)",,
625937162,,,residential,False,True,25.161,"LINESTRING (132.6480876 33.5528289, 132.648348 33.5527648)",,
625937163,,,residential,False,True,65.803,"LINESTRING (132.6480876 33.5528289, 132.6480299 33.5526456, 132.648282 33.5525886, 132.648348 33.5527648)",,
625937163,,,residential,False,False,80.28999999999999,"LINESTRING (132.6480876 33.5528289, 132.6479347 33.5528681, 132.6480763 33.5534449)",,
625937163,,,residential,False,False,64.445,"LINESTRING (132.648555 33.5533181, 132.648348 33.5527648)",,
155934418,,,unclassified,False,False,47.313,"LINESTRING (132.648555 33.5533181, 132.6483577 33.5533314, 132.6481471 33.5534163, 132.6480763 33.5534449)",,
155934418,,,unclassified,False,True,28.404000000000003,"LINESTRING (132.648555 33.5533181, 132.6486801 33.5533097, 132.6488575 33.5532797)",,
155934418,,,unclassified,False,True,23.707,"LINESTRING (132.6488575 33.5532797, 132.6491082 33.5532372)",,
155934418,,,unclassified,False,False,28.404000000000003,"LINESTRING (132.6488575 33.5532797, 132.6486801 33.5533097, 132.648555 33.5533181)",,
625937164,,,residential,False,True,73.015,"LINESTRING (132.6488575 33.5532797, 132.648738 33.5528982, 132.6489405 33.5528099, 132.6490253 33.5527967)",,
625937186,,,residential,False,True,73.703,"LINESTRING (132.6449293 33.551661, 132.6449843 33.5513972, 132.6451224 33.5513413, 132.64516 33.5511279, 132.6452109 33.5510988)",,
619428700,,,residential,False,True,28.744,"LINESTRING (132.6492347 33.5523842, 132.6493891 33.5526084)",,
47972729,,,residential,False,True,110.50899999999999,"LINESTRING (132.6492347 33.5523842, 132.6493527 33.5523239, 132.6497362 33.5520746, 132.6498932 33.551964, 132.6501176 33.5517271)",,
619428700,,,residential,False,False,42.023,"LINESTRING (132.6492347 33.5523842, 132.6491839 33.5523105, 132.6491484 33.5522589, 132.6490194 33.5520685, 132.6490107 33.5520556)",,
619428700,,,residential,False,True,42.022999999999996,"LINESTRING (132.6490107 33.5520556, 132.6490194 33.5520685, 132.6491484 33.5522589, 132.6491839 33.5523105, 132.6492347 33.5523842)",,
