osmid,highway,oneway,reversed,length,lanes,geometry,ref,name,maxspeed
205766707,tertiary,False,True,89.305,2,"LINESTRING (142.19351 43.5181446, 142.1934838 43.5183277, 142.1934332 43.5186813, 142.1934115 43.5188328, 142.1933951 43.5189434)",,,40
205767457,tertiary,False,False,41.239,2,"LINESTRING (142.194878 43.5182467, 142.1949279 43.5178776)",,,
932764206,residential,False,True,110.89,,"LINESTRING (142.194878 43.5182467, 142.19351 43.5181446)",,,
205767457,tertiary,False,True,89.713,2,"LINESTRING (142.194878 43.5182467, 142.1948646 43.5183368, 142.1948035 43.5187479, 142.1947556 43.5190486)",,,
205767135,tertiary,True,False,48.397,2,"LINESTRING (142.1954312 43.5148973, 142.1948347 43.5148492)",,,
932768372,residential,False,False,93.435,,"LINESTRING (142.1954312 43.5148973, 142.1955507 43.5140615)",,,
932768372,residential,False,True,11.446,,"LINESTRING (142.1954312 43.5148973, 142.1954154 43.5149996)",,,
205767699,residential,False,False,48.446,,"LINESTRING (142.1955507 43.5140615, 142.1949539 43.5140115)",,,
932768372,residential,False,True,93.435,,"LINESTRING (142.1955507 43.5140615, 142.1954312 43.5148973)",,,
932773909,residential,False,False,65.93,,"LINESTRING (142.1940869 43.5143187, 142.1949 43.5143808)",,,
205766653,tertiary,False,False,41.517,2,"LINESTRING (142.1940869 43.5143187, 142.194127 43.5140368, 142.1941397 43.5139473)",,,
205766653,tertiary,False,True,52.248000000000005,2,"LINESTRING (142.1940869 43.5143187, 142.194031 43.5146811, 142.194014 43.5147856)",,,
205766654,residential,False,False,41.294,,"LINESTRING (142.1949 43.5143808, 142.1949539 43.5140115)",,,
205766654,residential,False,True,52.349,,"LINESTRING (142.1949 43.5143808, 142.1948347 43.5148492)",,,
932773909,residential,False,True,65.93,,"LINESTRING (142.1949 43.5143808, 142.1940869 43.5143187)",,,
205766687,residential,False,True,45.348,,"LINESTRING (142.193581 43.5139009, 142.1941397 43.5139473)",,,
933086193,residential,False,False,31.067,,"LINESTRING (142.1908427 43.514006, 142.191226 43.5140341)",,,
205767332,tertiary,False,True,58.557,2,"LINESTRING (142.1908427 43.514006, 142.1907859 43.5144064, 142.1907677 43.5145298)",,,
933086193,residential,False,True,31.067,,"LINESTRING (142.191226 43.5140341, 142.1908427 43.514006)",,,
933092319,residential,False,True,37.442,,"LINESTRING (142.1865675 43.5155187, 142.1867979 43.5156479, 142.1869371 43.5157225)",,,
933092321,unclassified,False,True,162.74699999999999,,"LINESTRING (142.1865675 43.5155187, 142.1852977 43.5164423, 142.1852125 43.5165132, 142.1851875 43.516576)",,,
933092321,unclassified,False,False,162.74699999999999,,"LINESTRING (142.1851875 43.516576, 142.1852125 43.5165132, 142.1852977 43.5164423, 142.1865675 43.5155187)",,,
205767011,unclassified,False,False,25.269,,"LINESTRING (142.1844778 43.5175305, 142.1844712 43.5177577)",,,
205767011,unclassified,False,True,6.149,,"LINESTRING (142.1844778 43.5175305, 142.1844823 43.5174753)",,,
933102843,unclassified,False,False,48.517,,"LINESTRING (142.1844778 43.5175305, 142.1850754 43.5175813)",,,
205766377,tertiary,False,True,28.261,2,"LINESTRING (142.1856129 43.517449, 142.185367 43.5172679)",,,
205766377,tertiary,False,False,17.023,2,"LINESTRING (142.1856129 43.517449, 142.1856543 43.5174795, 142.185761 43.5175581)",,,
933102843,unclassified,False,True,50.322,,"LINESTRING (142.1856129 43.517449, 142.1853887 43.5176035, 142.1850754 43.5175813)",,,
933102843,unclassified,False,True,48.517,,"LINESTRING (142.1850754 43.5175813, 142.1844778 43.5175305)",,,
933102843,unclassified,False,False,50.322,,"LINESTRING (142.1850754 43.5175813, 142.1853887 43.5176035, 142.1856129 43.517449)",,,
933102844,unclassified,False,False,44.016,,"LINESTRING (142.1850754 43.5175813, 142.1851051 43.5174511, 142.185367 43.5172679)",,,
205768206,unclassified,False,False,72.845,,"LINESTRING (142.1856162 43.5185629, 142.1855139 43.5192138)",,,
205768206,unclassified,False,True,78.506,,"LINESTRING (142.1856162 43.5185629, 142.1857237 43.5178612)",,,
933118928,unclassified,False,False,67.146,,"LINESTRING (142.1856162 43.5185629, 142.1864442 43.5186272)",,,
205765225,trunk,False,True,73.92,2,"LINESTRING (142.1864442 43.5186272, 142.1863492 43.5192884)",452,国道452号,40
933118928,unclassified,False,True,67.146,,"LINESTRING (142.1864442 43.5186272, 142.1856162 43.5185629)",,,
205765225,trunk,False,False,26.622,2,"LINESTRING (142.1864442 43.5186272, 142.1864607 43.5185135, 142.1864788 43.5183891)",452,国道452号,40
205766989,residential,False,False,115.454,,"LINESTRING (142.1885337 43.5198238, 142.1899575 43.5199339)",,,
205766989,residential,False,True,47.307,,"LINESTRING (142.1885337 43.5198238, 142.1879503 43.5197787)",,,
933175355,residential,False,False,74.276,,"LINESTRING (142.1885337 43.5198238, 142.1886437 43.5191606)",,,
205767609,residential,False,False,48.051,,"LINESTRING (142.1886437 43.5191606, 142.1880511 43.519115)",,,
205767609,residential,False,True,114.725,,"LINESTRING (142.1886437 43.5191606, 142.190058 43.5192733)",,,
933175355,residential,False,True,74.276,,"LINESTRING (142.1886437 43.5191606, 142.1885337 43.5198238)",,,
205768228,residential,False,True,34.724,,"LINESTRING (142.1922058 43.5211163, 142.1917775 43.5210837)",,,
933212474,residential,False,False,63.959,,"LINESTRING (142.1922058 43.5211163, 142.1923112 43.5205462)",,,
205768228,residential,False,False,19.863999999999997,,"LINESTRING (142.1922058 43.5211163, 142.1923335 43.5211372, 142.1924178 43.5211944)",,,
205766406,residential,False,False,20.972,,"LINESTRING (142.1923112 43.5205462, 142.1920525 43.5205267)",,,
205766406,residential,False,True,1.897,,"LINESTRING (142.1923112 43.5205462, 142.1923346 43.520548)",,,
933212474,residential,False,True,63.959,,"LINESTRING (142.1923112 43.5205462, 142.1922058 43.5211163)",,,
205768228,residential,False,False,34.724,,"LINESTRING (142.1917775 43.5210837, 142.1922058 43.5211163)",,,
205768228,residential,False,True,35.007,,"LINESTRING (142.1917775 43.5210837, 142.1913462 43.5210476)",,,
933212478,residential,False,False,63.908,,"LINESTRING (142.1917775 43.5210837, 142.1918713 43.520513)",,,
205766406,residential,False,False,35.986,,"LINESTRING (142.1918713 43.520513, 142.1914274 43.5204794)",,,
205766406,residential,False,True,14.689,,"LINESTRING (142.1918713 43.520513, 142.1920525 43.5205267)",,,
933212478,residential,False,True,63.908,,"LINESTRING (142.1918713 43.520513, 142.1917775 43.5210837)",,,
205766406,residential,False,False,14.689,,"LINESTRING (142.1920525 43.5205267, 142.1918713 43.520513)",,,
205766406,residential,False,True,20.972,,"LINESTRING (142.1920525 43.5205267, 142.1923112 43.5205462)",,,
933212511,residential,False,False,54.186,,"LINESTRING (142.1920525 43.5205267, 142.1921282 43.5200425)",,,
205767406,residential,False,False,50.644,,"LINESTRING (142.1921282 43.5200425, 142.1915038 43.5199932)",,,
205767406,residential,False,True,22.499,,"LINESTRING (142.1921282 43.5200425, 142.1924056 43.5200644)",,,
933212511,residential,False,True,54.186,,"LINESTRING (142.1921282 43.5200425, 142.1920525 43.5205267)",,,
205766406,residential,False,False,1.897,,"LINESTRING (142.1923346 43.520548, 142.1923112 43.5205462)",,,
933212512,residential,False,False,54.078,,"LINESTRING (142.1923346 43.520548, 142.1924056 43.5200644)",,,
205766406,residential,False,True,65.519,,"LINESTRING (142.1923346 43.520548, 142.1930486 43.520602, 142.1931428 43.5206091)",,,
205767406,residential,False,False,22.499,,"LINESTRING (142.1924056 43.5200644, 142.1921282 43.5200425)",,,
205767406,residential,False,True,65.713,,"LINESTRING (142.1924056 43.5200644, 142.1932158 43.5201283)",,,
933212512,residential,False,True,54.078,,"LINESTRING (142.1924056 43.5200644, 142.1923346 43.520548)",,,
205765419,primary,False,True,44.125,2,"LINESTRING (142.1939283 43.5189821, 142.1944721 43.5190265)",115,芦別砂川線,
205765419,primary,False,False,43.209,2,"LINESTRING (142.1939283 43.5189821, 142.1935423 43.5189541, 142.1933951 43.5189434)",115,芦別砂川線,
933217599,residential,False,False,127.804,,"LINESTRING (142.1939283 43.5189821, 142.193826 43.5196691, 142.1937992 43.5197314, 142.193751 43.5197605, 142.1936946 43.5197683, 142.1932741 43.5197427)",,,
205767637,tertiary,False,False,24.059,2,"LINESTRING (142.1932741 43.5197427, 142.1932975 43.519527)",,,40
205767637,tertiary,False,True,43.134,2,"LINESTRING (142.1932741 43.5197427, 142.1932158 43.5201283)",,,40
933217599,residential,False,True,127.804,,"LINESTRING (142.1932741 43.5197427, 142.1936946 43.5197683, 142.193751 43.5197605, 142.1937992 43.5197314, 142.193826 43.5196691, 142.1939283 43.5189821)",,,
205766521,residential,False,False,53.415,,"LINESTRING (142.1873712 43.5224787, 142.1867129 43.5224248)",,,
205766521,residential,False,True,70.334,,"LINESTRING (142.1873712 43.5224787, 142.188238 43.5225498)",,,
205767250,residential,False,True,11.477,,"LINESTRING (142.1901195 43.5145799, 142.1901362 43.5144774)",,,
857385266,tertiary,True,False,51.211,2,"LINESTRING (142.1901195 43.5145799, 142.190645 43.5146199, 142.1907511 43.514628)",,,
932768372,residential,False,False,11.446,,"LINESTRING (142.1954154 43.5149996, 142.1954312 43.5148973)",,,
