osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
391520354,unclassified,False,False,137.411,"LINESTRING (140.5972911 37.6679144, 140.5972596 37.6679028, 140.5967778 37.667714, 140.5965377 37.6676199, 140.5963497 37.667539, 140.5962708 37.667495, 140.5962545 37.6674545, 140.5962406 37.6673865, 140.596294 37.667302, 140.5963605 37.6671953)",,,,
391520354,unclassified,False,True,92.44800000000001,"LINESTRING (140.5972911 37.6679144, 140.5979586 37.6681591, 140.5982497 37.6682538)",,,,
391527477,unclassified,False,False,60.187,"LINESTRING (140.5972911 37.6679144, 140.5971851 37.6681879, 140.5971493 37.6682309, 140.5970236 37.668296, 140.5969817 37.668328, 140.5969579 37.6683618)",,,,
391527482,unclassified,False,True,39.039,"LINESTRING (140.596361 37.6684996, 140.5963735 37.6685168, 140.5963952 37.6685353, 140.5967621 37.6686317)",,,,
391527477,unclassified,False,True,34.608,"LINESTRING (140.5967621 37.6686317, 140.5969579 37.6683618)",,,,
391527482,unclassified,False,False,39.03900000000001,"LINESTRING (140.5967621 37.6686317, 140.5963952 37.6685353, 140.5963735 37.6685168, 140.596361 37.6684996)",,,,
391517627,unclassified,False,True,66.355,"LINESTRING (140.6000194 37.6687072, 140.5996112 37.6692089)",,,,
391517627,unclassified,False,False,105.79299999999999,"LINESTRING (140.6000194 37.6687072, 140.6004183 37.6682168, 140.6006979 37.6679226)",,,,
391527487,unclassified,False,False,80.149,"LINESTRING (140.6000194 37.6687072, 140.6001798 37.6687704, 140.6002213 37.6687798, 140.6003645 37.6688122, 140.6008926 37.6688989)",,,,
391527487,unclassified,False,True,55.855999999999995,"LINESTRING (140.601511 37.6690109, 140.6014752 37.6690023, 140.6011709 37.6689433, 140.6008926 37.6688989)",,,,
373235034,tertiary,False,False,19.657,"LINESTRING (140.5999797 37.6634834, 140.5997818 37.6635653)",,,,
391536192,unclassified,False,False,9.346,"LINESTRING (140.5999797 37.6634834, 140.6000202 37.6635611)",,,,
373235034,tertiary,False,True,91.683,"LINESTRING (140.5999797 37.6634834, 140.6006023 37.6632257, 140.6007815 37.6631663, 140.6009223 37.6631398)",,,,
373235034,tertiary,False,False,97.642,"LINESTRING (140.5997818 37.6635653, 140.5987988 37.6639722)",,,,
373235034,tertiary,False,True,19.657,"LINESTRING (140.5997818 37.6635653, 140.5999797 37.6634834)",,,,
106709694,unclassified,False,False,21.43,"LINESTRING (140.5997818 37.6635653, 140.5997209 37.6635362, 140.59962 37.6635233, 140.5995499 37.663524)",,,,
391542499,unclassified,False,False,7.818,"LINESTRING (140.6017777 37.6638073, 140.60175 37.6638741)",,,,
"[106709371, 106710421, 106709645]",unclassified,False,False,21.333000000000002,"LINESTRING (140.6017777 37.6638073, 140.6018195 37.6638179, 140.6019888 37.6638425, 140.6020139 37.6638488)",,,,yes
106710421,unclassified,False,True,50.591,"LINESTRING (140.6017777 37.6638073, 140.6017445 37.6637989, 140.6015832 37.6637561, 140.6012192 37.6637046)",,,,
394021330,unclassified,False,False,83.402,"LINESTRING (140.6017777 37.6638073, 140.601852 37.6636233, 140.6018927 37.6635082, 140.6018962 37.6632501, 140.6018891 37.6631211, 140.601881 37.6630714)",,,,
391542499,unclassified,False,True,7.818,"LINESTRING (140.60175 37.6638741, 140.6017777 37.6638073)",,,,
391542499,unclassified,False,False,77.559,"LINESTRING (140.60175 37.6638741, 140.6016813 37.6639175, 140.6015777 37.6640008, 140.6015004 37.6640997, 140.6014478 37.6641752, 140.6014133 37.6642377, 140.601415 37.6642845, 140.6014265 37.6643535, 140.601461 37.6643912, 140.6015318 37.6644445)",,,,
391542503,unclassified,False,True,76.26799999999999,"LINESTRING (140.60175 37.6638741, 140.601776 37.6639069, 140.6018155 37.6643504, 140.6018015 37.6644516, 140.6017182 37.6645278)",,,,
391542499,unclassified,False,False,30.536,"LINESTRING (140.6017182 37.6645278, 140.6017454 37.6645396, 140.6018673 37.6647703)",,,,
391542499,unclassified,False,True,18.844,"LINESTRING (140.6017182 37.6645278, 140.6016073 37.6644797, 140.6015318 37.6644445)",,,,
391542503,unclassified,False,False,76.26799999999999,"LINESTRING (140.6017182 37.6645278, 140.6018015 37.6644516, 140.6018155 37.6643504, 140.601776 37.6639069, 140.60175 37.6638741)",,,,
106709970,tertiary,False,False,42.644999999999996,"LINESTRING (140.6030129 37.6647829, 140.6030317 37.6647219, 140.6030691 37.6645557, 140.6030674 37.6644038)",,,,
106709970,tertiary,False,True,132.193,"LINESTRING (140.6030129 37.6647829, 140.6027506 37.6656344, 140.6027188 37.6657652, 140.6027084 37.6659442)",,,,
391542508,unclassified,False,False,68.557,"LINESTRING (140.6030129 37.6647829, 140.6032238 37.6648043, 140.6033749 37.6647988, 140.6034563 37.6647859, 140.60354 37.6647914, 140.6036307 37.6648411, 140.6037585 37.6648816)",,,,
391542491,unclassified,False,False,10.628,"LINESTRING (140.6037585 37.6648816, 140.6038228 37.6649625)",,,,
"[106710169, 106710506, 391542491]",unclassified,False,True,227.195,"LINESTRING (140.6037585 37.6648816, 140.6037213 37.6647822, 140.6036595 37.66459, 140.6036931 37.664486, 140.603772 37.664422, 140.6038633 37.6643506, 140.6039305 37.6642588, 140.604001 37.66411, 140.604001 37.66397, 140.604001 37.663641, 140.603917 37.6629353)",,,,
391542508,unclassified,False,True,68.557,"LINESTRING (140.6037585 37.6648816, 140.6036307 37.6648411, 140.60354 37.6647914, 140.6034563 37.6647859, 140.6033749 37.6647988, 140.6032238 37.6648043, 140.6030129 37.6647829)",,,,
391542491,unclassified,False,True,10.628,"LINESTRING (140.6038228 37.6649625, 140.6037585 37.6648816)",,,,
391542493,unclassified,False,False,127.62200000000001,"LINESTRING (140.6038228 37.6649625, 140.603805 37.6651374, 140.6037725 37.6654135, 140.6037004 37.6656656, 140.6036214 37.6658964, 140.6035981 37.6659792, 140.6036121 37.666016, 140.6036484 37.6660843)",,,,
106709264,unclassified,False,False,27.683,"LINESTRING (140.6018953 37.66589, 140.601588 37.665837)",,,,
"[106709264, 106710162, 106709637]",unclassified,False,"[False, True]",21.194000000000003,"LINESTRING (140.6018953 37.66589, 140.6019351 37.6658968, 140.6021027 37.6659182, 140.6021329 37.6659201)",,,,yes
391542499,unclassified,False,False,64.189,"LINESTRING (140.6018953 37.66589, 140.6018692 37.665945, 140.6017302 37.6664517)",,,,
391542499,unclassified,False,True,127.144,"LINESTRING (140.6018953 37.66589, 140.6019798 37.6655582, 140.6019995 37.6653825, 140.602016 37.6652003, 140.6019601 37.6650234, 140.6018673 37.6647703)",,,,
391542495,unclassified,False,True,43.457,"LINESTRING (140.59884 37.6659355, 140.5989569 37.6655558)",,,,
373235034,tertiary,False,True,154.34,"LINESTRING (140.5930462 37.6661956, 140.594068 37.6658653, 140.5946586 37.6656509)",,,,
391542509,unclassified,False,False,129.871,"LINESTRING (140.5930462 37.6661956, 140.5933312 37.6665281, 140.5934956 37.6667206, 140.5936304 37.6667909, 140.5937718 37.666856, 140.5938869 37.6669393, 140.5939625 37.6670199, 140.5939724 37.667072)",,,,
106709921,unclassified,False,False,18.869,"LINESTRING (140.6017302 37.6664517, 140.6016445 37.6664424, 140.6015227 37.6664116)",,,,
"[106709921, 106710538, 106710250]",unclassified,False,"[False, True]",21.346,"LINESTRING (140.6017302 37.6664517, 140.6017741 37.666452, 140.6019461 37.6664546, 140.6019726 37.6664529)",,,,yes
391542499,unclassified,False,False,90.378,"LINESTRING (140.6017302 37.6664517, 140.6017283 37.6664953, 140.6017393 37.6669945, 140.6017229 37.6671052, 140.6016827 37.6672604)",,,,
391542499,unclassified,False,True,64.189,"LINESTRING (140.6017302 37.6664517, 140.6018692 37.665945, 140.6018953 37.66589)",,,,
391542505,unclassified,False,False,75.81,"LINESTRING (140.5984413 37.6666302, 140.5987405 37.666595, 140.5988523 37.6665638, 140.5989246 37.6665495, 140.5989854 37.6665534, 140.599266 37.6666475)",,,,
106709943,unclassified,False,False,124.09200000000001,"LINESTRING (140.599266 37.6666475, 140.5993376 37.6665292, 140.599395 37.6664175, 140.599444 37.666277, 140.599478 37.6661425, 140.5996002 37.6655693)",,,,
106709943,unclassified,False,True,21.449,"LINESTRING (140.599266 37.6666475, 140.5991795 37.6667904, 140.5991603 37.6668213)",,,,
391542505,unclassified,False,True,75.81,"LINESTRING (140.599266 37.6666475, 140.5989854 37.6665534, 140.5989246 37.6665495, 140.5988523 37.6665638, 140.5987405 37.666595, 140.5984413 37.6666302)",,,,
106709943,unclassified,False,False,21.449,"LINESTRING (140.5991603 37.6668213, 140.5991795 37.6667904, 140.599266 37.6666475)",,,,
106709943,unclassified,False,True,45.998999999999995,"LINESTRING (140.5991603 37.6668213, 140.5990795 37.6669513, 140.5989212 37.6671891)",,,,
391542507,unclassified,False,False,185.79299999999998,"LINESTRING (140.5991603 37.6668213, 140.5996538 37.6669034, 140.5997573 37.6669125, 140.5997343 37.6672457, 140.6000401 37.6673029, 140.6002242 37.6669255, 140.6004672 37.6669881)",,,,
106709452,unclassified,False,False,104.306,"LINESTRING (140.6004672 37.6669881, 140.6008652 37.666146, 140.6008923 37.6661135)",,,,
106709452,unclassified,False,True,51.695,"LINESTRING (140.6004672 37.6669881, 140.6004498 37.6670249, 140.6002518 37.6674206)",,,,
391542507,unclassified,False,True,185.79299999999998,"LINESTRING (140.6004672 37.6669881, 140.6002242 37.6669255, 140.6000401 37.6673029, 140.5997343 37.6672457, 140.5997573 37.6669125, 140.5996538 37.6669034, 140.5991603 37.6668213)",,,,
391542492,unclassified,False,False,82.739,"LINESTRING (140.5939724 37.667072, 140.5934036 37.6671566, 140.5932227 37.6672112, 140.5931422 37.6672867, 140.5931153 37.6673131)",,,,
391542509,unclassified,False,True,129.871,"LINESTRING (140.5939724 37.667072, 140.5939625 37.6670199, 140.5938869 37.6669393, 140.5937718 37.666856, 140.5936304 37.6667909, 140.5934956 37.6667206, 140.5933312 37.6665281, 140.5930462 37.6661956)",,,,
391829439,unclassified,False,True,188.965,"LINESTRING (140.5939724 37.667072, 140.5940781 37.6669905, 140.5944501 37.6667636, 140.5944856 37.6667073, 140.5944856 37.6666604, 140.5944761 37.6666191, 140.5944548 37.6665685, 140.5944027 37.6664972, 140.5943529 37.6664447, 140.5943363 37.6663997, 140.5943458 37.6663641, 140.5943648 37.666319, 140.5943979 37.6662721, 140.5944596 37.666229, 140.5945164 37.6661671, 140.5945425 37.6660883, 140.5945899 37.6659664, 140.5947534 37.6658332, 140.5948677 37.6657306)",,,,
391542496,unclassified,False,False,36.916,"LINESTRING (140.6012744 37.6671845, 140.6016827 37.6672604)",,,,
391542506,unclassified,False,False,88.71000000000001,"LINESTRING (140.6012744 37.6671845, 140.60139 37.6667814, 140.6015227 37.6664116)",,,,
391542506,unclassified,False,True,56.388,"LINESTRING (140.6012744 37.6671845, 140.601231 37.6673199, 140.6010781 37.6673121, 140.6010567 37.6673303, 140.6010268 37.6675503)",,,,
391542496,unclassified,False,True,36.916,"LINESTRING (140.6016827 37.6672604, 140.6012744 37.6671845)",,,,
391542499,unclassified,False,False,114.755,"LINESTRING (140.6016827 37.6672604, 140.6015945 37.6675453, 140.6015945 37.6676234, 140.6016224 37.6678719, 140.6016783 37.6681048, 140.6016917 37.6682071, 140.6017199 37.6682747)",,,,
391542499,unclassified,False,True,90.378,"LINESTRING (140.6016827 37.6672604, 140.6017229 37.6671052, 140.6017393 37.6669945, 140.6017283 37.6664953, 140.6017302 37.6664517)",,,,
391542492,unclassified,False,True,82.739,"LINESTRING (140.5931153 37.6673131, 140.5931422 37.6672867, 140.5932227 37.6672112, 140.5934036 37.6671566, 140.5939724 37.667072)",,,,
391542494,unclassified,False,False,142.924,"LINESTRING (140.5931153 37.6673131, 140.5932699 37.6674405, 140.5932995 37.6674613, 140.5933456 37.6674548, 140.5934426 37.6674301, 140.5935593 37.6674079, 140.5936415 37.6674066, 140.5936681 37.6674175, 140.5936842 37.6674392, 140.5936891 37.6674847, 140.5936826 37.6675576, 140.5936365 37.6676591, 140.5934705 37.6677892, 140.593267 37.6679199, 140.5931647 37.6679328, 140.5931019 37.6679328)",,,,
106709452,unclassified,False,True,26.429,"LINESTRING (140.6002518 37.6674206, 140.6001413 37.6676416)",,,,
106709452,unclassified,False,False,51.695,"LINESTRING (140.6002518 37.6674206, 140.6004498 37.6670249, 140.6004672 37.6669881)",,,,
391542502,unclassified,False,False,69.80499999999999,"LINESTRING (140.6002518 37.6674206, 140.6006852 37.6675086, 140.6010268 37.6675503)",,,,
391542502,unclassified,False,False,15.104,"LINESTRING (140.6010268 37.6675503, 140.6011964 37.667571)",,,,
391542502,unclassified,False,True,69.80499999999999,"LINESTRING (140.6010268 37.6675503, 140.6006852 37.6675086, 140.6002518 37.6674206)",,,,
391542506,unclassified,False,False,56.388000000000005,"LINESTRING (140.6010268 37.6675503, 140.6010567 37.6673303, 140.6010781 37.6673121, 140.601231 37.6673199, 140.6012744 37.6671845)",,,,
391542502,unclassified,False,True,15.104,"LINESTRING (140.6011964 37.667571, 140.6010268 37.6675503)",,,,
391542494,unclassified,False,True,142.92399999999998,"LINESTRING (140.5931019 37.6679328, 140.5931647 37.6679328, 140.593267 37.6679199, 140.5934705 37.6677892, 140.5936365 37.6676591, 140.5936826 37.6675576, 140.5936891 37.6674847, 140.5936842 37.6674392, 140.5936681 37.6674175, 140.5936415 37.6674066, 140.5935593 37.6674079, 140.5934426 37.6674301, 140.5933456 37.6674548, 140.5932995 37.6674613, 140.5932699 37.6674405, 140.5931153 37.6673131)",,,,
106710029,unclassified,False,False,15.987,"LINESTRING (140.6017199 37.6682747, 140.601543 37.6683073)",,,,
"[106710489, 106710029, 106710623]",unclassified,False,True,25.152,"LINESTRING (140.6017199 37.6682747, 140.6018121 37.6682577, 140.6019557 37.6682312, 140.6019986 37.6682248)",,,,yes
391542499,unclassified,False,True,114.755,"LINESTRING (140.6017199 37.6682747, 140.6016917 37.6682071, 140.6016783 37.6681048, 140.6016224 37.6678719, 140.6015945 37.6676234, 140.6015945 37.6675453, 140.6016827 37.6672604)",,,,
106709276,unclassified,False,False,89.692,"LINESTRING (140.5948677 37.6657306, 140.5952319 37.6658306, 140.5955789 37.6659246, 140.5958329 37.6659891)",,,,
106709276,unclassified,False,True,20.593,"LINESTRING (140.5948677 37.6657306, 140.5947459 37.6656971, 140.5946586 37.6656509)",,,,
391829439,unclassified,False,False,188.96500000000003,"LINESTRING (140.5948677 37.6657306, 140.5947534 37.6658332, 140.5945899 37.6659664, 140.5945425 37.6660883, 140.5945164 37.6661671, 140.5944596 37.666229, 140.5943979 37.6662721, 140.5943648 37.666319, 140.5943458 37.6663641, 140.5943363 37.6663997, 140.5943529 37.6664447, 140.5944027 37.6664972, 140.5944548 37.6665685, 140.5944761 37.6666191, 140.5944856 37.6666604, 140.5944856 37.6667073, 140.5944501 37.6667636, 140.5940781 37.6669905, 140.5939724 37.667072)",,,,
106710495,unclassified,False,False,34.857,"LINESTRING (140.5975628 37.6658386, 140.5976569 37.6655341)",,,,
106710495,unclassified,False,True,85.561,"LINESTRING (140.5975628 37.6658386, 140.5974852 37.6660896, 140.5973317 37.666586)",,,,
391829458,unclassified,False,False,65.191,"LINESTRING (140.5975628 37.6658386, 140.5978566 37.6659551, 140.5979122 37.6659682, 140.597975 37.6659692, 140.5980544 37.665971, 140.5981255 37.665972, 140.598199 37.6659823, 140.5982606 37.6660011)",,,,
391829458,unclassified,False,True,65.191,"LINESTRING (140.5982606 37.6660011, 140.598199 37.6659823, 140.5981255 37.665972, 140.5980544 37.665971, 140.597975 37.6659692, 140.5979122 37.6659682, 140.5978566 37.6659551, 140.5975628 37.6658386)",,,,
392078024,unclassified,False,True,29.647,"LINESTRING (140.5952642 37.666232, 140.5953032 37.6664174, 140.5953332 37.6664625, 140.5953599 37.6664804)",,,,
392078014,unclassified,False,True,62.336,"LINESTRING (140.5961943 37.6624153, 140.5962387 37.6629748)",,,,
647399581,trunk,False,False,24.558,"LINESTRING (140.5961943 37.6624153, 140.5964435 37.662316)",114,川俣バイパス,2,
647399581,trunk,False,True,61.559000000000005,"LINESTRING (140.5961943 37.6624153, 140.595962 37.6625056, 140.5955547 37.6626385)",114,川俣バイパス,2,
106709694,unclassified,False,False,13.679,"LINESTRING (140.5965535 37.6624029, 140.5964435 37.662316)",,,,
106709694,unclassified,False,True,115.00099999999999,"LINESTRING (140.5965535 37.6624029, 140.596618 37.662451, 140.596724 37.662518, 140.596873 37.662625, 140.5974699 37.663138)",,,,
392078019,unclassified,False,True,63.492999999999995,"LINESTRING (140.5965535 37.6624029, 140.5965466 37.6624267, 140.5966039 37.6629714)",,,,
392078014,unclassified,False,False,62.336,"LINESTRING (140.5962387 37.6629748, 140.5961943 37.6624153)",,,,
392078009,unclassified,False,False,72.854,"LINESTRING (140.5962387 37.6629748, 140.5961601 37.6629748, 140.5956256 37.6630374, 140.5954232 37.662997)",,,,
392078009,unclassified,False,True,32.15,"LINESTRING (140.5962387 37.6629748, 140.5963873 37.6629748, 140.5966039 37.6629714)",,,,
392078009,unclassified,False,False,32.15,"LINESTRING (140.5966039 37.6629714, 140.5963873 37.6629748, 140.5962387 37.6629748)",,,,
392078009,unclassified,False,True,79.82300000000001,"LINESTRING (140.5966039 37.6629714, 140.5967313 37.6629882, 140.5968142 37.6630117, 140.5968609 37.663037, 140.5969182 37.6630622, 140.5969583 37.6630711, 140.597001 37.6630723, 140.5970902 37.6630655, 140.5971656 37.6630754, 140.5972771 37.6631025, 140.5974351 37.6631412, 140.5974699 37.663138)",,,,
392078019,unclassified,False,False,63.492999999999995,"LINESTRING (140.5966039 37.6629714, 140.5965466 37.6624267, 140.5965535 37.6624029)",,,,
392078009,unclassified,False,True,72.854,"LINESTRING (140.5954232 37.662997, 140.5956256 37.6630374, 140.5961601 37.6629748, 140.5962387 37.6629748)",,,,
981070366,tertiary,False,False,41.539,"LINESTRING (140.5954232 37.662997, 140.5954966 37.6627728, 140.5955547 37.6626385)",,,,
981070366,tertiary,False,True,24.33,"LINESTRING (140.5954232 37.662997, 140.59539 37.6630927, 140.5953601 37.6632099)",,,,
106709694,unclassified,False,False,115.00099999999999,"LINESTRING (140.5974699 37.663138, 140.596873 37.662625, 140.596724 37.662518, 140.596618 37.662451, 140.5965535 37.6624029)",,,,
106709694,unclassified,False,True,197.852,"LINESTRING (140.5974699 37.663138, 140.5975533 37.6632097, 140.5977712 37.6633262, 140.5979539 37.6634064, 140.5980988 37.6634724, 140.598254 37.6635346, 140.598386 37.6635701, 140.5985348 37.6635923, 140.5986431 37.6635963, 140.5987359 37.6635908, 140.5990274 37.6635589, 140.5991713 37.6635412, 140.5994233 37.6635252, 140.5995499 37.663524)",,,,
392078009,unclassified,False,False,79.823,"LINESTRING (140.5974699 37.663138, 140.5974351 37.6631412, 140.5972771 37.6631025, 140.5971656 37.6630754, 140.5970902 37.6630655, 140.597001 37.6630723, 140.5969583 37.6630711, 140.5969182 37.6630622, 140.5968609 37.663037, 140.5968142 37.6630117, 140.5967313 37.6629882, 140.5966039 37.6629714)",,,,
392078008,unclassified,False,False,141.717,"LINESTRING (140.5953601 37.6632099, 140.5951985 37.6631738, 140.5950784 37.6631834, 140.594688 37.6633664, 140.5942375 37.6636041, 140.5940573 37.6636683, 140.5939948 37.6636888, 140.5939372 37.6637047)",,,,
981070366,tertiary,False,False,24.33,"LINESTRING (140.5953601 37.6632099, 140.59539 37.6630927, 140.5954232 37.662997)",,,,
981070366,tertiary,False,True,101.491,"LINESTRING (140.5953601 37.6632099, 140.595346 37.6632651, 140.5953377 37.6633629, 140.595338 37.663495, 140.5953558 37.6636344, 140.5953871 37.663785, 140.5954763 37.664111)",,,,
392078008,unclassified,False,False,60.89,"LINESTRING (140.5939372 37.6637047, 140.5938768 37.6637295, 140.5938141 37.6637837, 140.593751 37.6638514, 140.5936676 37.6639184, 140.5935454 37.6639892, 140.5934134 37.6640525)",,,,
392078008,unclassified,False,True,141.71699999999998,"LINESTRING (140.5939372 37.6637047, 140.5939948 37.6636888, 140.5940573 37.6636683, 140.5942375 37.6636041, 140.594688 37.6633664, 140.5950784 37.6631834, 140.5951985 37.6631738, 140.5953601 37.6632099)",,,,
392078022,unclassified,False,False,82.326,"LINESTRING (140.5939372 37.6637047, 140.5940731 37.6638948, 140.5941751 37.6640293, 140.5942303 37.6641234, 140.5943068 37.6643776)",,,,
373235034,tertiary,False,False,78.042,"LINESTRING (140.5987988 37.6639722, 140.5980131 37.6642974)",,,,
373235034,tertiary,False,True,97.642,"LINESTRING (140.5987988 37.6639722, 140.5997818 37.6635653)",,,,
392078017,unclassified,False,False,51.781,"LINESTRING (140.5987988 37.6639722, 140.599081 37.6643808)",,,,
392078023,unclassified,False,True,5.412,"LINESTRING (140.5934134 37.6640525, 140.5934167 37.6641011)",,,,
392078008,unclassified,False,True,60.88999999999999,"LINESTRING (140.5934134 37.6640525, 140.5935454 37.6639892, 140.5936676 37.6639184, 140.593751 37.6638514, 140.5938141 37.6637837, 140.5938768 37.6637295, 140.5939372 37.6637047)",,,,
392078023,unclassified,False,False,55.355999999999995,"LINESTRING (140.5934134 37.6640525, 140.5933207 37.6639305, 140.593303 37.6639234, 140.5932766 37.6639207, 140.5932207 37.6639333, 140.5929528 37.6640493, 140.592948 37.66408)",,,,
106709827,unclassified,False,False,41.323,"LINESTRING (140.592948 37.66408, 140.5934167 37.6641011)",,,,
392078023,unclassified,False,True,55.35600000000001,"LINESTRING (140.592948 37.66408, 140.5929528 37.6640493, 140.5932207 37.6639333, 140.5932766 37.6639207, 140.593303 37.6639234, 140.5933207 37.6639305, 140.5934134 37.6640525)",,,,
106709827,unclassified,False,True,41.323,"LINESTRING (140.5934167 37.6641011, 140.592948 37.66408)",,,,
392078023,unclassified,False,False,5.412,"LINESTRING (140.5934167 37.6641011, 140.5934134 37.6640525)",,,,
106709827,unclassified,False,False,79.537,"LINESTRING (140.5934167 37.6641011, 140.5937446 37.6641159, 140.5938097 37.664122, 140.5938773 37.6641389, 140.5939193 37.6641538, 140.5939557 37.6641763, 140.5939767 37.6642089, 140.593993 37.664248, 140.5940172 37.6644436)",,,,
392078020,unclassified,False,True,107.126,"LINESTRING (140.5954763 37.664111, 140.5943068 37.6643776)",,,,
981070366,tertiary,False,True,34.974,"LINESTRING (140.5954763 37.664111, 140.5955313 37.6644225)",,,,
981070366,tertiary,False,False,101.49100000000001,"LINESTRING (140.5954763 37.664111, 140.5953871 37.663785, 140.5953558 37.6636344, 140.595338 37.663495, 140.5953377 37.6633629, 140.595346 37.6632651, 140.5953601 37.6632099)",,,,
392078020,unclassified,False,False,107.126,"LINESTRING (140.5943068 37.6643776, 140.5954763 37.664111)",,,,
392078020,unclassified,False,True,26.527,"LINESTRING (140.5943068 37.6643776, 140.5940172 37.6644436)",,,,
392078022,unclassified,False,True,82.326,"LINESTRING (140.5943068 37.6643776, 140.5942303 37.6641234, 140.5941751 37.6640293, 140.5940731 37.6638948, 140.5939372 37.6637047)",,,,
392078017,unclassified,False,True,51.781,"LINESTRING (140.599081 37.6643808, 140.5987988 37.6639722)",,,,
106709827,unclassified,False,False,27.821,"LINESTRING (140.5940172 37.6644436, 140.5940481 37.6646926)",,,,
392078020,unclassified,False,False,26.527,"LINESTRING (140.5940172 37.6644436, 140.5943068 37.6643776)",,,,
106709827,unclassified,False,True,79.53699999999999,"LINESTRING (140.5940172 37.6644436, 140.593993 37.664248, 140.5939767 37.6642089, 140.5939557 37.6641763, 140.5939193 37.6641538, 140.5938773 37.6641389, 140.5938097 37.664122, 140.5937446 37.6641159, 140.5934167 37.6641011)",,,,
392078021,unclassified,False,True,49.623000000000005,"LINESTRING (140.5958906 37.6645876, 140.5959387 37.6647742, 140.5959049 37.6648134, 140.5956513 37.6648692)",,,,
981070366,tertiary,False,False,50.782,"LINESTRING (140.5956513 37.6648692, 140.5955313 37.6644225)",,,,
981070366,tertiary,False,True,38.267,"LINESTRING (140.5956513 37.6648692, 140.5957418 37.6652058)",,,,
392078021,unclassified,False,False,49.623000000000005,"LINESTRING (140.5956513 37.6648692, 140.5959049 37.6648134, 140.5959387 37.6647742, 140.5958906 37.6645876)",,,,
392078015,unclassified,False,False,34.556,"LINESTRING (140.5953599 37.6664804, 140.595078 37.6666967)",,,,
392078024,unclassified,False,False,29.647000000000002,"LINESTRING (140.5953599 37.6664804, 140.5953332 37.6664625, 140.5953032 37.6664174, 140.5952642 37.666232)",,,,
392078024,unclassified,False,True,27.939999999999998,"LINESTRING (140.5953599 37.6664804, 140.5953723 37.6664887, 140.5954398 37.6665125, 140.5955224 37.6665446, 140.5956197 37.666619)",,,,
391520357,unclassified,False,False,101.858,"LINESTRING (140.5956197 37.666619, 140.5956065 37.6666307, 140.5955752 37.6666738, 140.5955717 37.6667189, 140.5955844 37.6667574, 140.5956158 37.6667979, 140.5956743 37.6668424, 140.5957579 37.666893, 140.5959668 37.6669968, 140.5960225 37.6670262, 140.596113 37.6671043, 140.5961804 37.6671355, 140.5963605 37.6671953)",,,,
391520357,unclassified,False,True,76.536,"LINESTRING (140.5956197 37.666619, 140.5956726 37.6665719, 140.5957806 37.6665066, 140.595899 37.6664166, 140.5961811 37.6660996)",,,,
392078024,unclassified,False,False,27.939999999999994,"LINESTRING (140.5956197 37.666619, 140.5955224 37.6665446, 140.5954398 37.6665125, 140.5953723 37.6664887, 140.5953599 37.6664804)",,,,
392078015,unclassified,False,True,34.556,"LINESTRING (140.595078 37.6666967, 140.5953599 37.6664804)",,,,
392431471,residential,False,False,65.122,"LINESTRING (140.5940018 37.6655321, 140.5941639 37.665457, 140.5946586 37.6656509)",,,,
106709970,tertiary,False,True,66.494,"LINESTRING (140.6038557 37.6611573, 140.6037995 37.6612119, 140.6036913 37.6613475, 140.6034932 37.6616795)",,,,
394021314,unclassified,False,False,38.009,"LINESTRING (140.601559 37.661267, 140.6012487 37.6615047)",,,,
394021302,tertiary,False,False,48.447,"LINESTRING (140.601559 37.661267, 140.6015946 37.6613142, 140.6016252 37.6613515, 140.6016679 37.6613914, 140.6017199 37.6614304, 140.6019007 37.6615161, 140.6019696 37.6615421)",,,,
394021314,unclassified,False,True,38.009,"LINESTRING (140.6012487 37.6615047, 140.601559 37.661267)",,,,
394021302,tertiary,False,False,23.3,"LINESTRING (140.6019696 37.6615421, 140.6022084 37.6616325)",,,,
394021302,tertiary,False,True,48.447,"LINESTRING (140.6019696 37.6615421, 140.6019007 37.6615161, 140.6017199 37.6614304, 140.6016679 37.6613914, 140.6016252 37.6613515, 140.6015946 37.6613142, 140.601559 37.661267)",,,,
394021340,unclassified,False,False,113.8,"LINESTRING (140.6019696 37.6615421, 140.6018767 37.6617, 140.6017952 37.6618339, 140.6017257 37.6619391, 140.6016516 37.6620538, 140.6016164 37.6621319, 140.6015449 37.6623096, 140.6014719 37.6624839)",,,,
394021302,tertiary,False,True,23.3,"LINESTRING (140.6022084 37.6616325, 140.6019696 37.6615421)",,,,
"[394021315, 394021334, 394021302]",tertiary,False,False,26.003,"LINESTRING (140.6022084 37.6616325, 140.6022782 37.6616589, 140.6023985 37.6617046, 140.6024781 37.6617273)",,,,yes
394021342,unclassified,False,False,110.573,"LINESTRING (140.6022084 37.6616325, 140.6020628 37.6618763, 140.601954 37.662125, 140.6019077 37.6622828, 140.6018775 37.6624741, 140.6018586 37.6625798)",,,,
106709970,tertiary,False,True,38.787,"LINESTRING (140.6034932 37.6616795, 140.603305 37.6619949)",,,,
106709970,tertiary,False,False,66.494,"LINESTRING (140.6034932 37.6616795, 140.6036913 37.6613475, 140.6037995 37.6612119, 140.6038557 37.6611573)",,,,
