osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge,ref
124833018,tertiary,False,True,28.368,"LINESTRING (131.6656877 32.586192, 131.6659646 32.5862952)",,,,
530583364,unclassified,False,False,70.313,"LINESTRING (131.6656877 32.586192, 131.6657536 32.5855621)",,,,
124834732,unclassified,False,False,85.74,"LINESTRING (131.6657536 32.5855621, 131.6648394 32.5855274)",,,,
124834732,unclassified,False,True,28.155,"LINESTRING (131.6657536 32.5855621, 131.6660538 32.5855735)",,,,
530583364,unclassified,False,True,70.313,"LINESTRING (131.6657536 32.5855621, 131.6656877 32.586192)",,,,
530737889,residential,False,False,67.649,"LINESTRING (131.664476 32.5865696, 131.665176 32.5867188)",,,,
530737888,unclassified,False,True,90.502,"LINESTRING (131.664476 32.5865696, 131.6644267 32.5864647, 131.6644106 32.5863992, 131.6644217 32.5863497, 131.6644883 32.5862069, 131.6647274 32.5858266)",,,,
124831105,unclassified,False,False,25.233,"LINESTRING (131.6678165 32.5859086, 131.6678075 32.5861354)",,,,
124831105,unclassified,False,True,24.21,"LINESTRING (131.6678165 32.5859086, 131.6678252 32.585691)",,,,
530750476,unclassified,False,False,48.227,"LINESTRING (131.6678165 32.5859086, 131.6683311 32.5859188)",,,,
530750476,unclassified,False,True,48.227,"LINESTRING (131.6683311 32.5859188, 131.6678165 32.5859086)",,,,
530750481,unclassified,True,False,90.137,"LINESTRING (131.6683311 32.5859188, 131.6683534 32.5867292)",,,,
124833018,tertiary,False,False,52.374,"LINESTRING (131.6683534 32.5867292, 131.667797 32.5866837)",,,,
124833018,tertiary,False,True,56.901,"LINESTRING (131.6683534 32.5867292, 131.6689576 32.5867811)",,,,
530750481,unclassified,True,False,3.091,"LINESTRING (131.6683311 32.585891, 131.6683311 32.5859188)",,,,
530750483,unclassified,False,False,54.562,"LINESTRING (131.6683311 32.585891, 131.6689134 32.5858842)",,,,
530750483,unclassified,False,True,54.562,"LINESTRING (131.6689134 32.5858842, 131.6683311 32.585891)",,,,
1231048806,primary,False,False,35.737,"LINESTRING (131.6689134 32.5858842, 131.6689344 32.5862051)",3,稲葉崎平原線,,16
1231048806,primary,False,True,67.322,"LINESTRING (131.6689134 32.5858842, 131.668893 32.585279)",3,稲葉崎平原線,,16
124834635,unclassified,False,False,81.983,"LINESTRING (131.6669377 32.5860549, 131.6678075 32.5861354)",,,,
124834635,unclassified,False,True,87.882,"LINESTRING (131.6669377 32.5860549, 131.6660053 32.5859687)",,,,
530750484,unclassified,False,False,47.104,"LINESTRING (131.6669377 32.5860549, 131.6670242 32.5856376)",,,,
124836613,unclassified,False,True,34.078,"LINESTRING (131.6623297 32.5857766, 131.6620782 32.5855552)",,,,
1110054204,residential,False,False,28.948,"LINESTRING (131.6623297 32.5857766, 131.6625536 32.5855972)",,,,
124836613,unclassified,False,False,10.948,"LINESTRING (131.6623297 32.5857766, 131.6623848 32.5858416, 131.662396 32.5858576)",,,,
541483876,unclassified,False,True,72.858,"LINESTRING (131.6604824 32.5864775, 131.6605555 32.5862993, 131.6605976 32.586224, 131.6607491 32.5859642, 131.6608424 32.5859127)",,,,
541483878,residential,False,False,70.008,"LINESTRING (131.6608326 32.5856284, 131.6607473 32.5857352, 131.6607295 32.5857692, 131.6606676 32.585938, 131.6606411 32.5859542, 131.6605895 32.5859529, 131.6603419 32.5858971)",,,,
541483878,residential,False,True,22.229,"LINESTRING (131.6608326 32.5856284, 131.6608781 32.5855808, 131.6609456 32.5854542)",,,,
1112868759,residential,False,True,32.389,"LINESTRING (131.6608326 32.5856284, 131.6607826 32.585608, 131.6604982 32.5855596)",,,,
124831391,tertiary,False,False,68.292,"LINESTRING (131.6646585 32.5810314, 131.664707 32.5804186)",,,,
124831391,tertiary,False,True,56.783,"LINESTRING (131.6646585 32.5810314, 131.6646097 32.5815404)",,,,
550119811,unclassified,False,False,108.92399999999999,"LINESTRING (131.6646585 32.5810314, 131.6651696 32.5810645, 131.665169 32.5812555, 131.6655917 32.5812737)",,,,
124833858,unclassified,False,False,44.349,"LINESTRING (131.6655917 32.5812737, 131.6655629 32.5816718)",,,,
124833858,unclassified,False,True,20.602,"LINESTRING (131.6655917 32.5812737, 131.6656038 32.5810887)",,,,
550119811,unclassified,False,True,108.924,"LINESTRING (131.6655917 32.5812737, 131.665169 32.5812555, 131.6651696 32.5810645, 131.6646585 32.5810314)",,,,
1104122858,unclassified,False,False,39.502,"LINESTRING (131.661382 32.5857262, 131.6610172 32.5855481)",,,,
541483876,unclassified,False,True,16.752,"LINESTRING (131.6610172 32.5855481, 131.661022 32.5853975)",,,,
1104122858,unclassified,False,True,39.502,"LINESTRING (131.6610172 32.5855481, 131.661382 32.5857262)",,,,
541483876,unclassified,False,False,45.64,"LINESTRING (131.6610172 32.5855481, 131.6609211 32.5858692, 131.6608424 32.5859127)",,,,
124834513,unclassified,False,False,71.922,"LINESTRING (131.6653302 32.583229, 131.665342 32.5830824, 131.6653859 32.5825839)",,,,
1107091052,unclassified,False,False,80.487,"LINESTRING (131.6653302 32.583229, 131.6646072 32.5832881, 131.6644749 32.5832962)",,,,
1107091052,unclassified,False,True,100.236,"LINESTRING (131.6653302 32.583229, 131.6654306 32.5832228, 131.6658811 32.583195, 131.6663984 32.5831845)",,,,
124836613,unclassified,False,False,31.494,"LINESTRING (131.662396 32.5858576, 131.6625669 32.5861015)",,,,
124836613,unclassified,False,True,10.948,"LINESTRING (131.662396 32.5858576, 131.6623848 32.5858416, 131.6623297 32.5857766)",,,,
1110054201,residential,False,False,102.201,"LINESTRING (131.662396 32.5858576, 131.6621651 32.5859069, 131.6620378 32.5859136, 131.6617487 32.5861304, 131.6619741 32.5863427)",,,,
1110054201,residential,False,True,102.201,"LINESTRING (131.6619741 32.5863427, 131.6617487 32.5861304, 131.6620378 32.5859136, 131.6621651 32.5859069, 131.662396 32.5858576)",,,,
124836613,unclassified,False,False,34.475,"LINESTRING (131.6618298 32.5853271, 131.661851 32.5853543, 131.6620782 32.5855552)",,,,
124836613,unclassified,False,True,36.418,"LINESTRING (131.6618298 32.5853271, 131.6617305 32.5851998, 131.661703 32.585107, 131.6616944 32.5850278)",,,,
1110054202,residential,False,False,54.709,"LINESTRING (131.6618298 32.5853271, 131.6617938 32.5853816, 131.6617593 32.585509, 131.6620007 32.5857281)",,,,
1110054202,residential,False,True,54.709,"LINESTRING (131.6620007 32.5857281, 131.6617593 32.585509, 131.6617938 32.5853816, 131.6618298 32.5853271)",,,,
1110054203,residential,False,True,41.339,"LINESTRING (131.6623977 32.5852988, 131.6620782 32.5855552)",,,,
1110054204,residential,False,True,28.948,"LINESTRING (131.6625536 32.5855972, 131.6623297 32.5857766)",,,,
124828133,trunk,False,False,2.11,"LINESTRING (131.6695386 32.5853019, 131.6695161 32.5853027)",2,国道218号,,218
124828133,trunk,False,True,42.002,"LINESTRING (131.6695386 32.5853019, 131.6699865 32.5853178)",2,国道218号,,218
1110715535,residential,False,False,100.896,"LINESTRING (131.6695386 32.5853019, 131.6695038 32.5862088)",,,,
124830459,unclassified,False,False,46.997,"LINESTRING (131.6695038 32.5862088, 131.6700054 32.5862121)",,,,
124830459,unclassified,False,True,53.349,"LINESTRING (131.6695038 32.5862088, 131.6689344 32.5862051)",,,,
1110715535,residential,False,False,64.633,"LINESTRING (131.6695038 32.5862088, 131.6694686 32.5867893)",,,,
1110715535,residential,False,True,100.896,"LINESTRING (131.6695038 32.5862088, 131.6695386 32.5853019)",,,,
1110715535,residential,False,True,64.633,"LINESTRING (131.6694686 32.5867893, 131.6695038 32.5862088)",,,,
1231048807,primary,False,False,50.967,"LINESTRING (131.6694686 32.5867893, 131.6700124 32.5868016)",,稲葉崎平原線,,16
1231048807,primary,False,True,47.895,"LINESTRING (131.6694686 32.5867893, 131.6689966 32.5867842, 131.6689576 32.5867811)",,稲葉崎平原線,,16
124828133,trunk,False,False,58.439,"LINESTRING (131.6695161 32.5853027, 131.668893 32.585279)",2,国道218号,,218
124828133,trunk,False,True,2.11,"LINESTRING (131.6695161 32.5853027, 131.6695386 32.5853019)",2,国道218号,,218
1110715536,residential,False,False,79.249,"LINESTRING (131.6695161 32.5853027, 131.6695361 32.5845902)",,,,
124833200,unclassified,False,False,41.909,"LINESTRING (131.6695361 32.5845902, 131.6699833 32.5845983)",,,,
124833200,unclassified,False,True,64.279,"LINESTRING (131.6695361 32.5845902, 131.6688502 32.5845778)",,,,
1110715536,residential,False,False,51.228,"LINESTRING (131.6695361 32.5845902, 131.6695335 32.5841295)",,,,
1110715536,residential,False,True,79.249,"LINESTRING (131.6695361 32.5845902, 131.6695161 32.5853027)",,,,
1110715536,residential,False,True,51.228,"LINESTRING (131.6695335 32.5841295, 131.6695361 32.5845902)",,,,
124833018,tertiary,False,True,121.37,"LINESTRING (131.6629588 32.5851735, 131.663039 32.5851997, 131.6632492 32.5852736, 131.6636559 32.5854254, 131.6636897 32.5854385, 131.663874 32.58551, 131.6641426 32.5856162)",,,,
1111480173,unclassified,True,False,17.49,"LINESTRING (131.6629588 32.5851735, 131.6629269 32.5851232, 131.6628875 32.5850286)",,,,
124828133,trunk,False,False,53.268,"LINESTRING (131.6628875 32.5850286, 131.6623191 32.585018)",2,国道218号,,218
124828133,trunk,False,True,139.92700000000002,"LINESTRING (131.6628875 32.5850286, 131.6636962 32.5850436, 131.6643803 32.5850652)",2,国道218号,,218
541483878,residential,False,True,70.008,"LINESTRING (131.6603419 32.5858971, 131.6605895 32.5859529, 131.6606411 32.5859542, 131.6606676 32.585938, 131.6607295 32.5857692, 131.6607473 32.5857352, 131.6608326 32.5856284)",,,,
1112868758,residential,False,False,37.474000000000004,"LINESTRING (131.6612188 32.585988, 131.6610626 32.5859867, 131.6609344 32.5859693, 131.6608424 32.5859127)",,,,
541483876,unclassified,False,False,72.858,"LINESTRING (131.6608424 32.5859127, 131.6607491 32.5859642, 131.6605976 32.586224, 131.6605555 32.5862993, 131.6604824 32.5864775)",,,,
541483876,unclassified,False,True,45.64,"LINESTRING (131.6608424 32.5859127, 131.6609211 32.5858692, 131.6610172 32.5855481)",,,,
1112868758,residential,False,True,37.474,"LINESTRING (131.6608424 32.5859127, 131.6609344 32.5859693, 131.6610626 32.5859867, 131.6612188 32.585988)",,,,
1112868759,residential,False,False,32.389,"LINESTRING (131.6604982 32.5855596, 131.6607826 32.585608, 131.6608326 32.5856284)",,,,
124831171,unclassified,False,False,65.553,"LINESTRING (131.6700124 32.5868016, 131.6700054 32.5862121)",,,,
1231048807,primary,False,False,1.743,"LINESTRING (131.6700124 32.5868016, 131.670031 32.586802)",,稲葉崎平原線,,16
1231048807,primary,False,True,50.967,"LINESTRING (131.6700124 32.5868016, 131.6694686 32.5867893)",,稲葉崎平原線,,16
515112750,unclassified,False,False,50.782,"LINESTRING (131.6665446 32.5797403, 131.6667538 32.579319)",,,,
515399550,tertiary,False,False,118.001,"LINESTRING (131.6665446 32.5797403, 131.6676938 32.5801744)",,,,
515399550,tertiary,False,True,1.485,"LINESTRING (131.6665446 32.5797403, 131.6665301 32.5797349)",,,,
