osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
111141939,,,unclassified,False,False,19.406,"LINESTRING (140.459261 40.605301, 140.4593511 40.6053164, 140.4594858 40.6053374)",,
111141920,,,unclassified,False,False,92.313,"LINESTRING (140.4591359 40.6040752, 140.4591841 40.6039334, 140.4591832 40.6038592, 140.4591089 40.6037238, 140.4588659 40.6032993)",,
111141963,,,unclassified,False,True,140.476,"LINESTRING (140.4591359 40.6040752, 140.459046 40.604287, 140.4589287 40.6046362, 140.4588186 40.604925, 140.4587937 40.6053043)",,
111665556,,,unclassified,False,False,77.035,"LINESTRING (140.4645666 40.5993276, 140.4636714 40.5994616)",,
111141967,,,unclassified,False,False,199.382,"LINESTRING (140.4645666 40.5993276, 140.4651066 40.6003724, 140.46525 40.6006835, 140.4653439 40.6009639, 140.4653607 40.6010141)",,
111141786,,,tertiary,False,False,215.45,"LINESTRING (140.4632875 40.600499, 140.460818 40.6007195, 140.460753 40.600725)",,
111141786,,,tertiary,False,True,56.059,"LINESTRING (140.4632875 40.600499, 140.4638663 40.600444, 140.4639464 40.6004366)",,
111141816,,,residential,False,False,96.106,"LINESTRING (140.4632875 40.600499, 140.4633867 40.6008574, 140.4635269 40.601265, 140.4635525 40.6013393)",,
111665556,,,unclassified,False,True,87.901,"LINESTRING (140.4615945 40.5997724, 140.462616 40.5996196)",,
111665556,,,unclassified,False,False,95.476,"LINESTRING (140.4615945 40.5997724, 140.4605539 40.5999282, 140.460485 40.5999385)",,
91215601,,,residential,False,False,22.523,"LINESTRING (140.4599266 40.606489, 140.4600404 40.6066722)",,
91215601,,,residential,False,True,33.438,"LINESTRING (140.4599266 40.606489, 140.4597506 40.6062196)",,
111141805,,,residential,False,True,32.058,"LINESTRING (140.4599266 40.606489, 140.4602603 40.6063514)",,
111665556,,,unclassified,False,False,74.204,"LINESTRING (140.4634783 40.5994905, 140.462616 40.5996196)",,
111665556,,,unclassified,False,True,16.617,"LINESTRING (140.4634783 40.5994905, 140.4636714 40.5994616)",,
111665556,,,unclassified,False,False,87.901,"LINESTRING (140.462616 40.5996196, 140.4615945 40.5997724)",,
111665556,,,unclassified,False,True,74.204,"LINESTRING (140.462616 40.5996196, 140.4634783 40.5994905)",,
111665596,,,tertiary,False,False,46.801,"LINESTRING (140.4585051 40.5990871, 140.4590594 40.5990917)",,
91215601,,,residential,False,True,22.523,"LINESTRING (140.4600404 40.6066722, 140.4599266 40.606489)",,
627051165,,,residential,False,False,76.309,"LINESTRING (140.4600404 40.6066722, 140.4592201 40.6069605)",,
91215601,,,residential,False,False,34.872,"LINESTRING (140.4600404 40.6066722, 140.4601352 40.6068413, 140.4602045 40.60696)",,
38910202,,,unclassified,False,False,6.49,"LINESTRING (140.4662849 40.6018121, 140.4662097 40.6018242)",,
38910202,,,unclassified,False,True,87.301,"LINESTRING (140.4662849 40.6018121, 140.4672964 40.601649)",,
98158795,,,unclassified,False,True,169.418,"LINESTRING (140.4662849 40.6018121, 140.4665743 40.6027566, 140.4667195 40.603231, 140.4667395 40.6032961)",,
38910202,,,unclassified,False,True,6.49,"LINESTRING (140.4662097 40.6018242, 140.4662849 40.6018121)",,
38910202,,,unclassified,False,False,157.135,"LINESTRING (140.4662097 40.6018242, 140.4652622 40.6019771, 140.4644555 40.6021072, 140.4643891 40.6021179)",,
111141901,,,unclassified,False,False,103.738,"LINESTRING (140.4662097 40.6018242, 140.4659952 40.6009629, 140.4659814 40.6009075)",,
111141912,,,residential,False,True,19.808,"LINESTRING (140.4585211 40.6018291, 140.4585037 40.6019603, 140.4584971 40.6020063)",,
"[457551914, 771818997, 771818998]",,,residential,True,False,188.065,"LINESTRING (140.4585211 40.6018291, 140.4586143 40.6016754, 140.4586455 40.601641, 140.458654 40.6016318, 140.4587254 40.6015554, 140.4588546 40.6012768, 140.4588407 40.6006875, 140.4588357 40.6006176, 140.458869 40.600577, 140.4589917 40.6005366, 140.4593396 40.6004748)",,yes
111141912,,,residential,False,False,19.437,"LINESTRING (140.4584954 40.6021811, 140.4584971 40.6020063)",,
111141912,,,residential,False,True,33.08,"LINESTRING (140.4584954 40.6021811, 140.4584954 40.6022174, 140.4584965 40.6024786)",,
111141912,,,residential,False,True,19.437,"LINESTRING (140.4584971 40.6020063, 140.4584954 40.6021811)",,
111141912,,,residential,False,False,19.808,"LINESTRING (140.4584971 40.6020063, 140.4585037 40.6019603, 140.4585211 40.6018291)",,
111141797,,,residential,False,False,156.13500000000002,"LINESTRING (140.4593396 40.6004748, 140.459357 40.6004363, 140.4590594 40.5990917)",,
111141805,,,residential,False,False,32.058,"LINESTRING (140.4602603 40.6063514, 140.4599266 40.606489)",,
111141825,,,residential,False,False,65.564,"LINESTRING (140.4602603 40.6063514, 140.4599197 40.6058215)",,
770052522,,,residential,False,False,80.475,"LINESTRING (140.4602603 40.6063514, 140.4606872 40.6069985)",,
111141931,,,unclassified,False,True,47.264,"LINESTRING (140.4604972 40.6055928, 140.4602645 40.6052062)",,
457552299,,,residential,False,False,68.564,"LINESTRING (140.4604972 40.6055928, 140.4612266 40.6053216)",,
457552299,,,residential,False,True,54.986,"LINESTRING (140.4604972 40.6055928, 140.4599197 40.6058215)",,
111141931,,,unclassified,False,False,62.839,"LINESTRING (140.4604972 40.6055928, 140.4607518 40.6060013, 140.4608186 40.6061025)",,
457552299,,,residential,False,True,68.564,"LINESTRING (140.4612266 40.6053216, 140.4604972 40.6055928)",,
462439736,,,residential,False,False,101.473,"LINESTRING (140.4634848 40.6022917, 140.4631241 40.6015053, 140.4630895 40.6014299)",,
768577802,,,unclassified,False,False,179.647,"LINESTRING (140.4634848 40.6022917, 140.461485 40.6026759, 140.4614219 40.602688)",,
768577802,,,unclassified,False,True,78.753,"LINESTRING (140.4634848 40.6022917, 140.4643234 40.6021305, 140.4643891 40.6021179)",,
286832982,,茜通り,tertiary,False,False,56.941,"LINESTRING (140.4630895 40.6014299, 140.4624397 40.6015671)",,
286832982,,茜通り,tertiary,False,True,40.366,"LINESTRING (140.4630895 40.6014299, 140.4635525 40.6013393)",,
462439736,,,residential,False,True,101.473,"LINESTRING (140.4630895 40.6014299, 140.4631241 40.6015053, 140.4634848 40.6022917)",,
91215601,,,residential,False,False,65.358,"LINESTRING (140.4602045 40.60696, 140.4602372 40.6070159, 140.4603353 40.6071777, 140.4605347 40.6074916)",,
91215601,,,residential,False,True,34.872,"LINESTRING (140.4602045 40.60696, 140.4601352 40.6068413, 140.4600404 40.6066722)",,
627050544,,,residential,True,False,88.206,"LINESTRING (140.4602045 40.60696, 140.4593729 40.607294, 140.4592962 40.6073474)",,
91215601,,,residential,False,False,33.438,"LINESTRING (140.4597506 40.6062196, 140.4599266 40.606489)",,
627050652,,,residential,False,False,68.583,"LINESTRING (140.4597506 40.6062196, 140.4590248 40.6064967)",,
91215601,,,residential,False,True,66.018,"LINESTRING (140.4597506 40.6062196, 140.4595705 40.6059572, 140.4599197 40.6058215)",,
627050652,,,residential,False,True,68.583,"LINESTRING (140.4590248 40.6064967, 140.4597506 40.6062196)",,
627051165,,,residential,False,True,76.309,"LINESTRING (140.4592201 40.6069605, 140.4600404 40.6066722)",,
286834088,3,桜大通り,tertiary,False,False,138.17000000000002,"LINESTRING (140.467919 40.6035867, 140.4689117 40.6034341, 140.4694106 40.6033574, 140.4695231 40.6033401)",2,
286834088,3,桜大通り,tertiary,False,True,29.183999999999997,"LINESTRING (140.467919 40.6035867, 140.4677371 40.6036146, 140.4675787 40.6036323)",2,
641480350,,,unclassified,False,False,147.17600000000002,"LINESTRING (140.467919 40.6035867, 140.4679375 40.6036523, 140.4680342 40.6039889, 140.4685579 40.6039248, 140.4686491 40.6040134, 140.4687579 40.6044015)",,
741619368,,,unclassified,False,False,46.237,"LINESTRING (140.467919 40.6035867, 140.4679017 40.603525, 140.4678136 40.6032285, 140.4677995 40.6031809)",,
111141891,,,unclassified,False,False,21.56,"LINESTRING (140.4687579 40.6044015, 140.4690112 40.6043768)",,
111141891,,,unclassified,False,True,86.442,"LINESTRING (140.4687579 40.6044015, 140.4678169 40.6044931, 140.4677423 40.6045005)",,
641480350,,,unclassified,False,True,147.17600000000002,"LINESTRING (140.4687579 40.6044015, 140.4686491 40.6040134, 140.4685579 40.6039248, 140.4680342 40.6039889, 140.4679375 40.6036523, 140.467919 40.6035867)",,
88826540,3,弘前岳鰺ケ沢線,primary,False,True,53.908,"LINESTRING (140.4677995 40.6031809, 140.4684244 40.6030812)",2,
88826540,3,弘前岳鰺ケ沢線,primary,False,False,28.675,"LINESTRING (140.4677995 40.6031809, 140.4676169 40.60321, 140.4674671 40.6032339)",2,
741619368,,,unclassified,False,True,46.237,"LINESTRING (140.4677995 40.6031809, 140.4678136 40.6032285, 140.4679017 40.603525, 140.467919 40.6035867)",,
111141891,,,unclassified,False,True,21.56,"LINESTRING (140.4690112 40.6043768, 140.4687579 40.6044015)",,
111141891,,,unclassified,False,False,64.33,"LINESTRING (140.4690112 40.6043768, 140.4696659 40.6043131, 140.4697668 40.604302)",,
741619369,,,unclassified,False,False,62.063,"LINESTRING (140.4690112 40.6043768, 140.4690397 40.6044997, 140.4690844 40.6045418, 140.4691704 40.6048573, 140.4691857 40.6049132)",,
38883194,,,tertiary,True,False,112.01100000000001,"LINESTRING (140.4691857 40.6049132, 140.4680324 40.6050869, 140.4678843 40.6051094)",,
741619369,,,unclassified,False,True,62.063,"LINESTRING (140.4691857 40.6049132, 140.4691704 40.6048573, 140.4690844 40.6045418, 140.4690397 40.6044997, 140.4690112 40.6043768)",,
286832982,,茜通り,tertiary,False,True,56.941,"LINESTRING (140.4624397 40.6015671, 140.4630895 40.6014299)",,
286832982,,茜通り,tertiary,False,False,115.269,"LINESTRING (140.4624397 40.6015671, 140.4612809 40.6018138, 140.4611256 40.6018484)",,
768577805,,,residential,False,False,38.346,"LINESTRING (140.4624397 40.6015671, 140.4624211 40.6015157, 140.4623192 40.6012346)",,
768577805,,,residential,False,True,38.346,"LINESTRING (140.4623192 40.6012346, 140.4624211 40.6015157, 140.4624397 40.6015671)",,
770052522,,,residential,False,True,80.475,"LINESTRING (140.4606872 40.6069985, 140.4602603 40.6063514)",,
770052522,,,residential,False,False,63.117999999999995,"LINESTRING (140.4606872 40.6069985, 140.4611435 40.6068347, 140.4611525 40.6067613, 140.4612851 40.6067152)",,
"[111141962, 770052523]",,,residential,False,"[False, True]",75.352,"LINESTRING (140.4606872 40.6069985, 140.4608377 40.6072458, 140.4608642 40.6073723, 140.4605347 40.6074916)",,
770052522,,,residential,False,True,63.118,"LINESTRING (140.4612851 40.6067152, 140.4611525 40.6067613, 140.4611435 40.6068347, 140.4606872 40.6069985)",,
1027324307,,,residential,False,True,31.259,"LINESTRING (140.4690416 40.6055886, 140.4691126 40.6058645)",,
1027324307,,,residential,False,False,30.399,"LINESTRING (140.4693206 40.606672, 140.4692515 40.6064037)",,
