osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,tunnel
144426605,unclassified,False,True,13.792,,,,"LINESTRING (136.9548164 35.0153806, 136.9548023 35.0155041)",,
978043616,residential,False,False,47.229,,,,"LINESTRING (136.9548164 35.0153806, 136.9551087 35.0153986, 136.955334 35.0154061)",,
978043616,residential,False,True,47.229,,,,"LINESTRING (136.955334 35.0154061, 136.9551087 35.0153986, 136.9548164 35.0153806)",,
978043618,residential,False,True,54.092,,,,"LINESTRING (136.9553234 35.0121816, 136.9550978 35.0126316)",,
144425643,unclassified,False,True,39.568000000000005,,,,"LINESTRING (136.9553234 35.0121816, 136.955404 35.012194, 136.9555837 35.0122208, 136.9557378 35.0122792)",,
144426466,tertiary,False,True,14.456,,,,"LINESTRING (136.9567114 35.0143598, 136.9565543 35.0143412)",,
144426466,tertiary,False,False,29.107,,,,"LINESTRING (136.9567114 35.0143598, 136.956959 35.014389, 136.957026 35.014374)",,
978043619,residential,False,False,99.237,,,,"LINESTRING (136.9567114 35.0143598, 136.9566204 35.0144471, 136.9561835 35.0145464, 136.9556877 35.0145609)",,
978043619,residential,False,True,99.237,,,,"LINESTRING (136.9556877 35.0145609, 136.9561835 35.0145464, 136.9566204 35.0144471, 136.9567114 35.0143598)",,
978043613,residential,False,True,15.37,,,,"LINESTRING (136.9538204 35.01746, 136.9536554 35.0174309)",,
854884246,unclassified,False,False,309.96399999999994,2,,市道柊山大府線,"LINESTRING (136.9569566 35.0186233, 136.9570064 35.0186213, 136.9570954 35.0186099, 136.957207 35.0185887, 136.9573036 35.0185467, 136.9580738 35.0180356, 136.9581209 35.018004, 136.9594568 35.0171065, 136.9595703 35.0170605, 136.9596959 35.0170243)",,
1034589062,tertiary,False,True,73.77000000000001,2,,市道柊山大府線,"LINESTRING (136.9569566 35.0186233, 136.9568186 35.0185998, 136.9566863 35.0186109, 136.9561681 35.0187235)",,
1034589063,unclassified,False,False,33.044,,,,"LINESTRING (136.9569566 35.0186233, 136.9569604 35.0186908, 136.9569604 35.018718, 136.9569483 35.0187476, 136.9569272 35.0187747, 136.9569091 35.018797, 136.956888 35.0188142, 136.9568071 35.0188687, 136.9568051 35.01887)",,
1034589063,unclassified,False,True,71.482,,,,"LINESTRING (136.9561988 35.0192783, 136.9568051 35.01887)",,
1203027912,unclassified,False,False,90.66499999999999,,,,"LINESTRING (136.9566701 35.0185287, 136.9565514 35.0182303, 136.9563745 35.0178558, 136.9562637 35.0178138)",,
1034589063,unclassified,False,False,71.482,,,,"LINESTRING (136.9568051 35.01887, 136.9561988 35.0192783)",,
1203027913,unclassified,False,False,19.701,,,,"LINESTRING (136.9568051 35.01887, 136.9567413 35.0187007)",,
1034589063,unclassified,False,True,33.044,,,,"LINESTRING (136.9568051 35.01887, 136.9568071 35.0188687, 136.956888 35.0188142, 136.9569091 35.018797, 136.9569272 35.0187747, 136.9569483 35.0187476, 136.9569604 35.018718, 136.9569604 35.0186908, 136.9569566 35.0186233)",,
1203027913,unclassified,False,True,19.701,,,,"LINESTRING (136.9567413 35.0187007, 136.9568051 35.01887)",,
