osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
127543901,,,,unclassified,,False,False,80.139,"LINESTRING (137.5590524 36.9423254, 137.5591473 36.9416087)",,
127543901,,,,unclassified,,False,True,34.931,"LINESTRING (137.5590524 36.9423254, 137.5590111 36.9426378)",,
569344032,,,,residential,,False,False,50.505,"LINESTRING (137.5590524 36.9423254, 137.5596178 36.9423712)",,
569344032,,,,residential,,False,True,50.505,"LINESTRING (137.5596178 36.9423712, 137.5590524 36.9423254)",,
127542460,2,,,tertiary,40,False,False,80.26299999999999,"LINESTRING (137.5611791 36.9447765, 137.5611819 36.9448055, 137.5613222 36.9454891)",,
127542460,2,,,tertiary,40,False,True,95.098,"LINESTRING (137.5611791 36.9447765, 137.5611552 36.9445309, 137.5611598 36.9441831, 137.5611763 36.9440292, 137.5611927 36.9439234)",,
569344054,,,,unclassified,,False,False,148.643,"LINESTRING (137.5611791 36.9447765, 137.5612739 36.9447839, 137.5628437 36.9449072)",,
127543469,,,,unclassified,,False,False,188.21499999999997,"LINESTRING (137.5628437 36.9449072, 137.5627505 36.9455957, 137.5627648 36.9456506, 137.5632312 36.9464671, 137.5632319 36.9465136)",,
"[127541819, 127543469]",,,,unclassified,,False,"[False, True]",174.97,"LINESTRING (137.5628437 36.9449072, 137.5629554 36.9440815, 137.5620317 36.9439973)",,
569344054,,,,unclassified,,False,True,148.643,"LINESTRING (137.5628437 36.9449072, 137.5612739 36.9447839, 137.5611791 36.9447765)",,
127541528,2,13,朝日宇奈月線,primary,40,False,False,18.254,"LINESTRING (137.5577288 36.9424012, 137.557751 36.9425644)",,
127541528,2,13,朝日宇奈月線,primary,40,False,True,127.31700000000001,"LINESTRING (137.5577288 36.9424012, 137.5577005 36.942194, 137.5576043 36.9412606)",,
569344065,,,,unclassified,,False,False,169.035,"LINESTRING (137.5577288 36.9424012, 137.5580055 36.9422025, 137.5581927 36.9420776, 137.5582774 36.9419917, 137.558463 36.9417496, 137.5585493 36.9416299, 137.5586047 36.9415883, 137.5586959 36.9415778, 137.5591473 36.9416087)",,
127543901,,,,unclassified,,False,True,80.139,"LINESTRING (137.5591473 36.9416087, 137.5590524 36.9423254)",,
569344065,,,,unclassified,,False,True,169.035,"LINESTRING (137.5591473 36.9416087, 137.5586959 36.9415778, 137.5586047 36.9415883, 137.5585493 36.9416299, 137.558463 36.9417496, 137.5582774 36.9419917, 137.5581927 36.9420776, 137.5580055 36.9422025, 137.5577288 36.9424012)",,
127542460,2,,,tertiary,40,False,False,36.484,"LINESTRING (137.5619639 36.9489036, 137.5620229 36.9492283)",,
127542460,2,,,tertiary,40,False,True,95.947,"LINESTRING (137.5619639 36.9489036, 137.5618086 36.9480497)",,
586283499,,,,residential,,False,False,139.895,"LINESTRING (137.5619639 36.9489036, 137.5620305 36.9489064, 137.5623084 36.9489347, 137.5628853 36.948997, 137.5632652 36.9490707, 137.563317 36.9490656, 137.5635176 36.9490457)",,
586283499,,,,residential,,False,True,139.895,"LINESTRING (137.5635176 36.9490457, 137.563317 36.9490656, 137.5632652 36.9490707, 137.5628853 36.948997, 137.5623084 36.9489347, 137.5620305 36.9489064, 137.5619639 36.9489036)",,
127541542,2,104,泊停車場線,secondary,30,False,True,18.957,"LINESTRING (137.5600996 36.9489654, 137.5601932 36.9491186)",,
127541542,2,104,泊停車場線,secondary,30,False,False,210.40900000000002,"LINESTRING (137.5600996 36.9489654, 137.5600744 36.9489242, 137.5598135 36.9486028, 137.5596223 36.9483277, 137.5595156 36.948147, 137.5593716 36.947903, 137.5591303 36.9474573, 137.5590963 36.9473504, 137.5590623 36.9472719)",,
541730295,2,,,unclassified,40,False,False,40.713,"LINESTRING (137.5600996 36.9489654, 137.5601453 36.948904, 137.5602127 36.9488316, 137.5604068 36.9486984)",,
701693963,,,,residential,,False,True,30.916999999999998,"LINESTRING (137.5606222 36.9483339, 137.5605316 36.9485568, 137.560562 36.9485931)",,
