osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
110505295,unclassified,False,False,82.469,"LINESTRING (140.030591 40.208896, 140.030559 40.208902, 140.0302385 40.2088747, 140.0298657 40.2088301, 140.0297595 40.2088017, 140.0297386 40.2087961, 140.0296407 40.20877)",,,,,,
110505295,unclassified,False,True,62.067,"LINESTRING (140.030591 40.208896, 140.0306233 40.2088922, 140.030633 40.208891, 140.0310523 40.2088339, 140.0312884 40.2087463)",,,,,,
459796718,residential,False,True,72.071,"LINESTRING (140.030591 40.208896, 140.0305968 40.2087373, 140.0306842 40.2084997, 140.030777 40.2082677)",,,,,,
110508030,unclassified,False,True,63.367000000000004,"LINESTRING (140.0293323 40.2106809, 140.0294914 40.2106539, 140.0300607 40.2105571)",,,,,,
1218445424,secondary,False,False,16.740000000000002,"LINESTRING (140.0293323 40.2106809, 140.0293223 40.2106297, 140.0292965 40.2105329)",,205,富根能代線,40,,
1266419465,secondary,False,True,51.178,"LINESTRING (140.0293323 40.2106809, 140.029414 40.21103, 140.029429 40.211135)",,205,富根能代線,40,,
1218445424,secondary,False,True,16.740000000000002,"LINESTRING (140.0292965 40.2105329, 140.0293223 40.2106297, 140.0293323 40.2106809)",,205,富根能代線,40,,
1218478618,secondary,False,False,43.782000000000004,"LINESTRING (140.0292965 40.2105329, 140.0292719 40.2102273, 140.0292649 40.2101399)",,205,富根能代線,40,,
110499979,unclassified,True,False,35.193,"LINESTRING (140.0286411 40.2113793, 140.028244 40.2114699)",,,,,,
110505916,unclassified,False,False,87.174,"LINESTRING (140.0286411 40.2113793, 140.0283674 40.2106237)",,,,,,
110505555,tertiary,True,False,77.767,"LINESTRING (140.0324329 40.2114283, 140.0315398 40.2115831)",,,長根町一号線,40,,
459796724,residential,False,False,83.666,"LINESTRING (140.0324329 40.2114283, 140.0322976 40.210683)",,,,,,
1265980928,unclassified,False,True,7.653,"LINESTRING (140.0324329 40.2114283, 140.0324491 40.211496)",,,,,,
110512349,unclassified,False,False,40.071,"LINESTRING (140.0322976 40.210683, 140.0318371 40.2107617)",,,,,,
110512349,unclassified,False,True,55.502,"LINESTRING (140.0322976 40.210683, 140.0329349 40.2105722)",,,,,,
459796724,residential,False,True,83.666,"LINESTRING (140.0322976 40.210683, 140.0324329 40.2114283)",,,,,,
110509703,unclassified,False,False,66.314,"LINESTRING (140.0229 40.2149726, 140.0228877 40.2143763)",,,,,,
110509703,unclassified,False,True,59.893,"LINESTRING (140.0229 40.2149726, 140.0229075 40.2155112)",,,,,,
"[110500248, 110505506]",unclassified,False,False,126.987,"LINESTRING (140.0229 40.2149726, 140.0233593 40.2149037, 140.023834 40.2148385, 140.024372 40.2147714)",,,,,,
110500248,unclassified,False,True,102.82300000000001,"LINESTRING (140.0229 40.2149726, 140.022185 40.215061, 140.0217013 40.2151018)",,,,,,
110509703,unclassified,False,True,66.314,"LINESTRING (140.0228877 40.2143763, 140.0229 40.2149726)",,,,,,
110500250,tertiary,False,False,86.944,"LINESTRING (140.0228877 40.2143763, 140.022552 40.21442, 140.022229 40.214454, 140.021972 40.214488, 140.0218878 40.214452)",,,,40,,
"[110510568, 110500250]",tertiary,False,True,121.13300000000001,"LINESTRING (140.0228877 40.2143763, 140.0237001 40.2142706, 140.024293 40.214189)",,,,40,,
110510275,tertiary,False,False,76.864,"LINESTRING (140.0235606 40.2108368, 140.0233333 40.2101677)",,,,,,
110510275,tertiary,False,True,9.236,"LINESTRING (140.0235606 40.2108368, 140.0235879 40.2109172)",,,,,,
1266419451,unclassified,False,True,52.969,"LINESTRING (140.0235606 40.2108368, 140.0241579 40.2106995)",,,,,,
110500915,unclassified,False,False,57.367,"LINESTRING (140.0215556 40.2156029, 140.0215541 40.2155212, 140.0217013 40.2151018)",,,,,,
110507994,tertiary,False,False,115.24300000000001,"LINESTRING (140.0215556 40.2156029, 140.0228837 40.2155133, 140.0229075 40.2155112)",,,,50,,
743542558,unclassified,False,False,91.058,"LINESTRING (140.0306265 40.2157824, 140.0316939 40.2157034)",,,,,,
"[110512552, 743542558, 743542559]",unclassified,False,True,30.919999999999998,"LINESTRING (140.0306265 40.2157824, 140.0305631 40.215803, 140.0303084 40.2158766, 140.0302875 40.2158838)",,,,,,yes
743542560,unclassified,False,False,57.094,"LINESTRING (140.0306265 40.2157824, 140.030603 40.2157339, 140.0305231 40.2152762)",,,,,,
743542558,unclassified,False,False,41.34,"LINESTRING (140.0316939 40.2157034, 140.0321785 40.2156676)",,,,,,
743542558,unclassified,False,True,91.058,"LINESTRING (140.0316939 40.2157034, 140.0306265 40.2157824)",,,,,,
743542561,unclassified,False,False,56.995,"LINESTRING (140.0316939 40.2157034, 140.0316035 40.2151955)",,,,,,
743542561,unclassified,False,False,52.86,"LINESTRING (140.0316035 40.2151955, 140.0315316 40.2147233)",,,,,,
743542561,unclassified,False,True,56.995,"LINESTRING (140.0316035 40.2151955, 140.0316939 40.2157034)",,,,,,
1266419448,unclassified,False,False,45.474,"LINESTRING (140.0316035 40.2151955, 140.0321365 40.2151557)",,,,,,
1266419448,unclassified,False,True,92.176,"LINESTRING (140.0316035 40.2151955, 140.0305231 40.2152762)",,,,,,
110507191,tertiary,False,True,45.392,"LINESTRING (140.0315316 40.2147233, 140.0320625 40.2146755)",,,,40,,
743542561,unclassified,False,True,52.86,"LINESTRING (140.0315316 40.2147233, 140.0316035 40.2151955)",,,,,,
110507191,tertiary,False,False,112.811,"LINESTRING (140.0315316 40.2147233, 140.031057 40.214775, 140.030214 40.214853)",,,,40,,
743542563,residential,False,False,48.811,"LINESTRING (140.0326855 40.2150577, 140.0326094 40.2146226)",,,,,,
1269255210,unclassified,False,False,47.873,"LINESTRING (140.0326855 40.2150577, 140.0321365 40.2151557)",,,,,,
110501390,tertiary,False,True,46.809,"LINESTRING (140.0326094 40.2146226, 140.0320625 40.2146755)",,,,40,,
743542563,residential,False,False,45.131,"LINESTRING (140.0326094 40.2146226, 140.0325316 40.2142211)",,,,,,
743542563,residential,False,True,48.811,"LINESTRING (140.0326094 40.2146226, 140.0326855 40.2150577)",,,,,,
110502949,unclassified,False,False,45.341,"LINESTRING (140.0325316 40.2142211, 140.0320004 40.2142626)",,,,,,
743542563,residential,False,True,45.131,"LINESTRING (140.0325316 40.2142211, 140.0326094 40.2146226)",,,,,,
110502949,unclassified,False,True,27.569000000000003,"LINESTRING (140.0325316 40.2142211, 140.03268 40.2142096, 140.0328518 40.2141822)",,,,,,
743541786,residential,False,False,21.577,"LINESTRING (140.0277954 40.2111565, 140.0277204 40.2109711)",,,,,,
743541786,residential,False,False,25.752,"LINESTRING (140.0277204 40.2109711, 140.027631 40.2107498)",,,,,,
743541786,residential,False,True,21.577,"LINESTRING (140.0277204 40.2109711, 140.0277954 40.2111565)",,,,,,
743541787,residential,False,False,42.614999999999995,"LINESTRING (140.0277204 40.2109711, 140.0279885 40.2109138, 140.0280408 40.2110797)",,,,,,
743541787,residential,False,True,42.614999999999995,"LINESTRING (140.0280408 40.2110797, 140.0279885 40.2109138, 140.0277204 40.2109711)",,,,,,
743772928,residential,False,True,63.059,"LINESTRING (140.0229297 40.2077675, 140.022207 40.2078978)",,,,,,
110504421,residential,False,False,42.033,"LINESTRING (140.0229297 40.2077675, 140.0228056 40.2074512, 140.0227876 40.2074054)",,,,,,
110504421,residential,False,True,66.199,"LINESTRING (140.0229297 40.2077675, 140.023037 40.208041, 140.0231363 40.2083414)",,,,,,
110499340,unclassified,False,True,19.43,"LINESTRING (140.0220076 40.2093756, 140.0217958 40.2094417)",,,,,,
743772929,residential,False,False,62.695,"LINESTRING (140.0220076 40.2093756, 140.0216819 40.2088696)",,,,,,
110499340,unclassified,False,False,74.057,"LINESTRING (140.0220076 40.2093756, 140.0224904 40.2092271, 140.022815 40.2091239)",,,,,,
743772929,residential,False,True,62.695,"LINESTRING (140.0216819 40.2088696, 140.0220076 40.2093756)",,,,,,
110505400,unclassified,False,False,60.865,"LINESTRING (140.0230664 40.2096365, 140.022815 40.2091239)",,,,,,
110505400,unclassified,False,True,63.266,"LINESTRING (140.0230664 40.2096365, 140.0233333 40.2101677)",,,,,,
743772930,unclassified,False,False,102.69400000000002,"LINESTRING (140.0230664 40.2096365, 140.0236286 40.209502, 140.0241167 40.209391, 140.0241395 40.2093864, 140.0242239 40.2093693)",,,,,,
1230505510,trunk,False,True,64.074,"LINESTRING (140.0242239 40.2093693, 140.024446 40.20992)",4,101,国道101号,50,,
743772930,unclassified,False,True,102.694,"LINESTRING (140.0242239 40.2093693, 140.0241395 40.2093864, 140.0241167 40.209391, 140.0236286 40.209502, 140.0230664 40.2096365)",,,,,,
1230505506,trunk,False,False,109.80699999999999,"LINESTRING (140.0242239 40.2093693, 140.024056 40.208953, 140.0238908 40.2084157)",4,101,国道101号,50,,
110504225,unclassified,False,False,27.862,"LINESTRING (140.0226226 40.2087726, 140.0224993 40.2085404)",,,,,,
110504225,unclassified,False,True,42.342,"LINESTRING (140.0226226 40.2087726, 140.022815 40.2091239)",,,,,,
743772931,residential,False,False,114.784,"LINESTRING (140.0226226 40.2087726, 140.0231806 40.2086156, 140.0237485 40.2084517, 140.0237731 40.2084455, 140.0238908 40.2084157)",,,,,,
1230505507,trunk,False,False,30.759,"LINESTRING (140.0238908 40.2084157, 140.023808 40.2081464)",4,101,国道101号,50,,
743772931,residential,False,True,114.78399999999999,"LINESTRING (140.0238908 40.2084157, 140.0237731 40.2084455, 140.0237485 40.2084517, 140.0231806 40.2086156, 140.0226226 40.2087726)",,,,,,
1230505506,trunk,False,True,109.80699999999999,"LINESTRING (140.0238908 40.2084157, 140.024056 40.208953, 140.0242239 40.2093693)",4,101,国道101号,50,,
110505192,unclassified,False,False,94.569,"LINESTRING (140.0229711 40.2124256, 140.0240611 40.2122511)",,,,,,
743772936,unclassified,False,False,69.807,"LINESTRING (140.0229711 40.2124256, 140.0228086 40.2118102)",,,,,,
110505192,unclassified,False,True,90.52199999999999,"LINESTRING (140.0229711 40.2124256, 140.0224432 40.2125138, 140.0219297 40.2125996)",,,,,,
743772936,unclassified,False,True,69.807,"LINESTRING (140.0228086 40.2118102, 140.0229711 40.2124256)",,,,,,
110510275,tertiary,False,True,82.139,"LINESTRING (140.0238316 40.2115335, 140.0240611 40.2122511)",,,,,,
743772937,unclassified,False,False,52.941,"LINESTRING (140.0238316 40.2115335, 140.02443 40.2113999)",,,,,,
110510275,tertiary,False,False,71.6,"LINESTRING (140.0238316 40.2115335, 140.0237529 40.2113137, 140.0235879 40.2109172)",,,,,,
1218445425,trunk,False,True,86.024,"LINESTRING (140.0249129 40.2112922, 140.0251725 40.21204)",4,101,国道101号,50,,
1230505512,trunk,False,False,80.994,"LINESTRING (140.0249129 40.2112922, 140.0246782 40.2105862)",4,101,国道101号,50,,
743772937,unclassified,False,True,42.72,"LINESTRING (140.0249129 40.2112922, 140.0248082 40.2113165, 140.0247833 40.2113225, 140.02443 40.2113999)",,,,,,
743772937,unclassified,False,True,52.941,"LINESTRING (140.02443 40.2113999, 140.0238316 40.2115335)",,,,,,
743772938,unclassified,False,False,81.236,"LINESTRING (140.02443 40.2113999, 140.0241579 40.2106995)",,,,,,
743772937,unclassified,False,False,42.72,"LINESTRING (140.02443 40.2113999, 140.0247833 40.2113225, 140.0248082 40.2113165, 140.0249129 40.2112922)",,,,,,
743772938,unclassified,False,True,81.236,"LINESTRING (140.0241579 40.2106995, 140.02443 40.2113999)",,,,,,
1266419451,unclassified,False,False,52.969,"LINESTRING (140.0241579 40.2106995, 140.0235606 40.2108368)",,,,,,
1230505509,unclassified,False,True,45.954,"LINESTRING (140.0241579 40.2106995, 140.0245517 40.2106172, 140.0245748 40.2106124, 140.0246782 40.2105862)",,,,,,
110505295,unclassified,False,False,21.932,"LINESTRING (140.0319659 40.2086297, 140.0317156 40.2086783)",,,,,,
110505295,unclassified,False,True,37.633,"LINESTRING (140.0319659 40.2086297, 140.0323954 40.2085463)",,,,,,
743804020,residential,False,False,36.936,"LINESTRING (140.0319659 40.2086297, 140.0319281 40.2083926, 140.0319309 40.2082993)",,,,,,
743804020,residential,False,True,36.936,"LINESTRING (140.0319309 40.2082993, 140.0319281 40.2083926, 140.0319659 40.2086297)",,,,,,
743827007,unclassified,False,False,97.389,"LINESTRING (140.0290941 40.2153709, 140.0302343 40.215276)",,,,,,
110499322,tertiary,False,False,97.185,"LINESTRING (140.0290941 40.2153709, 140.0291689 40.2157472, 140.0292289 40.2160489, 140.0292659 40.216235)",,,,,,
110499322,tertiary,False,True,44.929,"LINESTRING (140.0290941 40.2153709, 140.029054 40.215169, 140.0290201 40.2150171, 140.02901 40.214972)",,,,,,
743827007,unclassified,False,False,67.735,"LINESTRING (140.0302343 40.215276, 140.0302875 40.2158838)",,,,,,
743827007,unclassified,False,True,97.389,"LINESTRING (140.0302343 40.215276, 140.0290941 40.2153709)",,,,,,
743827008,unclassified,False,False,32.291,"LINESTRING (140.0302343 40.215276, 140.0301676 40.2149901)",,,,,,
110512552,unclassified,False,True,95.129,"LINESTRING (140.0302875 40.2158838, 140.0292659 40.216235)",,,,,,
743827007,unclassified,False,True,67.735,"LINESTRING (140.0302875 40.2158838, 140.0302343 40.215276)",,,,,,
"[110512552, 743542558, 743542559]",unclassified,False,False,30.92,"LINESTRING (140.0302875 40.2158838, 140.0303084 40.2158766, 140.0305631 40.215803, 140.0306265 40.2157824)",,,,,,yes
743830667,unclassified,False,False,37.503,"LINESTRING (140.030773 40.2124664, 140.0306982 40.212134)",,,,,,
110505799,unclassified,False,False,76.08800000000001,"LINESTRING (140.030773 40.2124664, 140.0316451 40.2124275, 140.0316675 40.2124261)",,,,,,
110505799,unclassified,False,True,90.11600000000001,"LINESTRING (140.030773 40.2124664, 140.029891 40.21251, 140.029715 40.212527)",,,,,,
743830667,unclassified,False,True,8.518,"LINESTRING (140.030627 40.2117323, 140.0306272 40.2118089)",,,,,,
110505555,tertiary,True,False,90.761,"LINESTRING (140.030627 40.2117323, 140.0298039 40.2118649, 140.0295787 40.2118902)",,,長根町一号線,40,,
743830667,unclassified,False,True,37.503,"LINESTRING (140.0306982 40.212134, 140.030773 40.2124664)",,,,,,
743830667,unclassified,False,False,36.649,"LINESTRING (140.0306982 40.212134, 140.0306337 40.2118386, 140.0306272 40.2118089)",,,,,,
743830668,unclassified,False,False,78.254,"LINESTRING (140.0306982 40.212134, 140.0315751 40.2120318, 140.0316092 40.2120278)",,,,,,
110505463,tertiary,False,False,44.565,"LINESTRING (140.0316092 40.2120278, 140.0316675 40.2124261)",,,,,,
110505463,tertiary,False,True,9.97,"LINESTRING (140.0316092 40.2120278, 140.0315961 40.2119387)",,,,,,
743830668,unclassified,False,True,78.254,"LINESTRING (140.0316092 40.2120278, 140.0315751 40.2120318, 140.0306982 40.212134)",,,,,,
110508030,unclassified,False,True,104.675,"LINESTRING (140.0300607 40.2105571, 140.0312537 40.2103202)",,,,,,
743830700,unclassified,False,False,59.511,"LINESTRING (140.0300607 40.2105571, 140.0299072 40.2100349)",,,,,,
110508030,unclassified,False,False,63.367000000000004,"LINESTRING (140.0300607 40.2105571, 140.0294914 40.2106539, 140.0293323 40.2106809)",,,,,,
743830700,unclassified,False,True,59.511,"LINESTRING (140.0299072 40.2100349, 140.0300607 40.2105571)",,,,,,
110508439,unclassified,False,False,55.779,"LINESTRING (140.0299072 40.2100349, 140.0294205 40.2101145, 140.0292649 40.2101399)",,,,,,
110508439,unclassified,False,True,104.956,"LINESTRING (140.0299072 40.2100349, 140.0299535 40.2100273, 140.031109 40.2098145)",,,,,,
743830701,unclassified,False,False,53.299,"LINESTRING (140.0307085 40.2107596, 140.0313239 40.2106653)",,,,,,
110505096,tertiary,False,False,38.834,"LINESTRING (140.0313239 40.2106653, 140.0312537 40.2103202)",,,,,,
110505096,tertiary,False,True,20.004,"LINESTRING (140.0313239 40.2106653, 140.031366 40.2108423)",,,,,,
743830701,unclassified,False,True,53.299,"LINESTRING (140.0313239 40.2106653, 140.0307085 40.2107596)",,,,,,
743830701,unclassified,False,False,116.65700000000001,"LINESTRING (140.0313239 40.2106653, 140.0322266 40.2105077, 140.0322132 40.2103623, 140.0321775 40.210168)",,,,,,
110512851,unclassified,False,False,80.252,"LINESTRING (140.0321775 40.210168, 140.0312537 40.2103202)",,,,,,
110512851,unclassified,False,True,55.081,"LINESTRING (140.0321775 40.210168, 140.0328106 40.2100602)",,,,,,
743830701,unclassified,False,True,116.65700000000001,"LINESTRING (140.0321775 40.210168, 140.0322132 40.2103623, 140.0322266 40.2105077, 140.0313239 40.2106653)",,,,,,
743830702,unclassified,False,False,50.169,"LINESTRING (140.0319531 40.2112041, 140.0318371 40.2107617)",,,,,,
110512349,unclassified,False,False,40.996,"LINESTRING (140.0318371 40.2107617, 140.031366 40.2108423)",,,,,,
110512349,unclassified,False,True,40.071,"LINESTRING (140.0318371 40.2107617, 140.0322976 40.210683)",,,,,,
743830702,unclassified,False,True,50.169,"LINESTRING (140.0318371 40.2107617, 140.0319531 40.2112041)",,,,,,
743827008,unclassified,False,True,32.291,"LINESTRING (140.0301676 40.2149901, 140.0302343 40.215276)",,,,,,
110513561,unclassified,True,False,24.562,"LINESTRING (140.0218227 40.2114803, 140.0217794 40.2116987)",,,,,,
110513561,unclassified,True,False,39.910000000000004,"LINESTRING (140.0218891 40.211125, 140.0218669 40.2112569, 140.0218227 40.2114803)",,,,,,
803361602,residential,False,False,61.233999999999995,"LINESTRING (140.0218891 40.211125, 140.0221888 40.2111769, 140.0225991 40.2112179)",,,,,,
803361602,residential,False,True,61.233999999999995,"LINESTRING (140.0225991 40.2112179, 140.0221888 40.2111769, 140.0218891 40.211125)",,,,,,
804274439,residential,False,False,40.927,"LINESTRING (140.0231258 40.2110218, 140.0235879 40.2109172)",,,,,,
110510275,tertiary,False,False,9.236,"LINESTRING (140.0235879 40.2109172, 140.0235606 40.2108368)",,,,,,
804274439,residential,False,True,40.927,"LINESTRING (140.0235879 40.2109172, 140.0231258 40.2110218)",,,,,,
110510275,tertiary,False,True,71.6,"LINESTRING (140.0235879 40.2109172, 140.0237529 40.2113137, 140.0238316 40.2115335)",,,,,,
1198205152,unclassified,False,True,16.273,"LINESTRING (140.0296757 40.2084446, 140.0297131 40.208467, 140.0298264 40.208535)",,,,,,
110505220,unclassified,False,True,11.281,"LINESTRING (140.0273226 40.2108445, 140.0274472 40.2108093)",,,,,,
110505220,unclassified,False,False,128.268,"LINESTRING (140.0273226 40.2108445, 140.0266839 40.2110248, 140.0259057 40.2112443)",,,,,,
844249579,residential,False,False,125.90299999999999,"LINESTRING (140.0273226 40.2108445, 140.0274382 40.2111545, 140.0275073 40.2114139, 140.0275556 40.2115951, 140.0276442 40.211949)",,,,,,
844249579,residential,False,True,125.90299999999999,"LINESTRING (140.0276442 40.211949, 140.0275556 40.2115951, 140.0275073 40.2114139, 140.0274382 40.2111545, 140.0273226 40.2108445)",,,,,,
1265980922,unclassified,True,False,85.644,"LINESTRING (140.0253372 40.2126116, 140.0263254 40.2124575)",,,,40,,
1266419452,trunk,False,False,7.024,"LINESTRING (140.0253372 40.2126116, 140.0253189 40.21255)",4,101,国道101号,50,,
1266419452,trunk,False,True,57.484,"LINESTRING (140.0253372 40.2126116, 140.0254873 40.2131157)",4,101,国道101号,50,,
110509441,tertiary,False,False,7.112,"LINESTRING (140.0271907 40.2123227, 140.0271778 40.2122595)",,,,,,
110509441,tertiary,False,True,62.236,"LINESTRING (140.0271907 40.2123227, 140.0273423 40.2128703)",,,,,,
1265980925,unclassified,True,False,107.191,"LINESTRING (140.0271907 40.2123227, 140.028431 40.2121434)",,,,40,,
110499115,tertiary,False,True,6.65,"LINESTRING (140.0241046 40.2128064, 140.0241 40.2127467)",,,,,,
1265980923,unclassified,True,False,106.883,"LINESTRING (140.0241046 40.2128064, 140.0253372 40.2126116)",,,,40,,
110499115,tertiary,False,False,54.927,"LINESTRING (140.0241046 40.2128064, 140.024122 40.213029, 140.024152 40.213299)",,,,,,
1265980922,unclassified,True,False,74.99,"LINESTRING (140.0263254 40.2124575, 140.0271907 40.2123227)",,,,40,,
1265980924,unclassified,False,False,5.966,"LINESTRING (140.0263254 40.2124575, 140.0263076 40.2124056)",,,,,,
110508410,tertiary,False,True,7.653,"LINESTRING (140.028431 40.2121434, 140.0284189 40.2120752)",,,,,,
1265980925,unclassified,True,False,101.279,"LINESTRING (140.028431 40.2121434, 140.0295996 40.2119612)",,,,40,,
110508410,tertiary,False,False,63.04,"LINESTRING (140.028431 40.2121434, 140.028534 40.212635, 140.028556 40.212702)",,,,,,
1265980926,unclassified,True,False,88.887,"LINESTRING (140.0295996 40.2119612, 140.0306272 40.2118089)",,,,40,,
1266419464,secondary,False,False,8.092,"LINESTRING (140.0295996 40.2119612, 140.0295787 40.2118902)",,205,富根能代線,40,,
1266419464,secondary,False,True,63.673,"LINESTRING (140.0295996 40.2119612, 140.0296346 40.2121278, 140.029664 40.212268, 140.029715 40.212527)",,205,富根能代線,40,,
743830667,unclassified,False,False,8.518,"LINESTRING (140.0306272 40.2118089, 140.030627 40.2117323)",,,,,,
1265980926,unclassified,True,False,80.403,"LINESTRING (140.0306272 40.2118089, 140.0315519 40.2116534)",,,,40,,
743830667,unclassified,False,True,36.649,"LINESTRING (140.0306272 40.2118089, 140.0306337 40.2118386, 140.0306982 40.212134)",,,,,,
110505463,tertiary,False,True,7.884,"LINESTRING (140.0315519 40.2116534, 140.0315398 40.2115831)",,,,,,
1265980927,unclassified,True,False,78.171,"LINESTRING (140.0315519 40.2116534, 140.0324491 40.211496)",,,,40,,
110505463,tertiary,False,False,31.945,"LINESTRING (140.0315519 40.2116534, 140.0315849 40.211863, 140.0315961 40.2119387)",,,,,,
1265980928,unclassified,False,False,7.653,"LINESTRING (140.0324491 40.211496, 140.0324329 40.2114283)",,,,,,
