osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
280002274,False,residential,True,88.188,,,,,"LINESTRING (-16.6571196 14.1915815, -16.6575529 14.1922542)"
280002368,False,residential,True,69.072,,,,,"LINESTRING (-16.6571196 14.1915815, -16.6576798 14.19128)"
280002330,False,residential,False,95.436,,,,,"LINESTRING (-16.6607981 14.1918554, -16.6600649 14.1913744)"
490111163,False,secondary,False,21.351,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607981 14.1918554, -16.6607887 14.1920472)"
490111163,False,secondary,True,49.926,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607981 14.1918554, -16.6608176 14.1914068)"
280002271,False,residential,False,25.97,,,,,"LINESTRING (-16.6594379 14.1918649, -16.6592464 14.1920066)"
280002271,False,residential,True,86.853,,,,,"LINESTRING (-16.6594379 14.1918649, -16.6600649 14.1913744)"
280002316,False,residential,True,96.962,,,,,"LINESTRING (-16.6594379 14.1918649, -16.6602619 14.1922145)"
280002269,False,residential,False,84.638,,,,,"LINESTRING (-16.6592464 14.1920066, -16.6588222 14.1913661)"
280002269,False,residential,True,97.194,,,,,"LINESTRING (-16.6592464 14.1920066, -16.6597637 14.1927225)"
280002271,False,residential,False,63.016,,,,,"LINESTRING (-16.6592464 14.1920066, -16.6587775 14.192345)"
280002271,False,residential,True,25.97,,,,,"LINESTRING (-16.6592464 14.1920066, -16.6594379 14.1918649)"
280002316,False,residential,False,96.962,,,,,"LINESTRING (-16.6602619 14.1922145, -16.6594379 14.1918649)"
280002316,False,residential,True,57.199,,,,,"LINESTRING (-16.6602619 14.1922145, -16.6607881 14.1922806)"
280002373,False,residential,False,79.66900000000001,,,,,"LINESTRING (-16.6602619 14.1922145, -16.6601503 14.1924297, -16.6597637 14.1927225)"
280002274,False,residential,False,88.188,,,,,"LINESTRING (-16.6575529 14.1922542, -16.6571196 14.1915815)"
280002274,False,residential,True,92.863,,,,,"LINESTRING (-16.6575529 14.1922542, -16.6580021 14.1929668)"
323849340,False,residential,False,80.063,,,,,"LINESTRING (-16.6575529 14.1922542, -16.6568839 14.1925669)"
323849340,False,residential,True,85.808,,,,,"LINESTRING (-16.6575529 14.1922542, -16.6582669 14.1919131)"
280002316,False,residential,False,57.199,,,,,"LINESTRING (-16.6607881 14.1922806, -16.6602619 14.1922145)"
490111163,False,secondary,False,65.714,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607881 14.1922806, -16.6607465 14.1928702)"
490111163,False,secondary,True,25.953,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607881 14.1922806, -16.6607887 14.1920472)"
280002285,False,residential,True,110.391,,,,,"LINESTRING (-16.6568839 14.1925669, -16.6574569 14.1933897)"
323849340,False,residential,True,80.063,,,,,"LINESTRING (-16.6568839 14.1925669, -16.6575529 14.1922542)"
280002269,False,residential,False,97.194,,,,,"LINESTRING (-16.6597637 14.1927225, -16.6592464 14.1920066)"
280002269,False,residential,True,86.652,,,,,"LINESTRING (-16.6597637 14.1927225, -16.6601831 14.1933873)"
280002373,False,residential,False,43.171,,,,,"LINESTRING (-16.6597637 14.1927225, -16.6594158 14.1929148)"
280002373,False,residential,True,79.66900000000001,,,,,"LINESTRING (-16.6597637 14.1927225, -16.6601503 14.1924297, -16.6602619 14.1922145)"
280002373,False,residential,False,129.504,,,,,"LINESTRING (-16.6594158 14.1929148, -16.6584374 14.1935906)"
280002373,False,residential,True,43.171,,,,,"LINESTRING (-16.6594158 14.1929148, -16.6597637 14.1927225)"
315961499,False,residential,False,93.537,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6594158 14.1929148, -16.6587775 14.192345)"
315961499,False,residential,True,97.991,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6594158 14.1929148, -16.6601831 14.1933873)"
280002271,False,residential,False,75.27,,,,,"LINESTRING (-16.6580021 14.1929668, -16.6574569 14.1933897)"
280002271,False,residential,True,108.479,,,,,"LINESTRING (-16.6580021 14.1929668, -16.6587775 14.192345)"
280002274,False,residential,False,92.863,,,,,"LINESTRING (-16.6580021 14.1929668, -16.6575529 14.1922542)"
280002274,False,residential,True,83.746,,,,,"LINESTRING (-16.6580021 14.1929668, -16.6584374 14.1935906)"
280002271,False,residential,True,75.27,,,,,"LINESTRING (-16.6574569 14.1933897, -16.6580021 14.1929668)"
280002285,False,residential,False,110.391,,,,,"LINESTRING (-16.6574569 14.1933897, -16.6568839 14.1925669)"
280002269,False,residential,False,86.652,,,,,"LINESTRING (-16.6601831 14.1933873, -16.6597637 14.1927225)"
315961499,False,residential,False,97.991,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6601831 14.1933873, -16.6594158 14.1929148)"
315961499,False,residential,True,61.939,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6601831 14.1933873, -16.6606219 14.1937469)"
280002274,False,residential,False,83.746,,,,,"LINESTRING (-16.6584374 14.1935906, -16.6580021 14.1929668)"
280002373,False,residential,True,129.504,,,,,"LINESTRING (-16.6584374 14.1935906, -16.6594158 14.1929148)"
244105884,False,residential,False,84.973,,,,,"LINESTRING (-16.659577 14.1863109, -16.6602772 14.18596)"
244105884,False,residential,True,125.171,,,,,"LINESTRING (-16.659577 14.1863109, -16.6585455 14.1868277)"
244105886,False,residential,False,43.524,,,,,"LINESTRING (-16.659577 14.1863109, -16.6593476 14.1859888)"
244105886,False,residential,True,41.362,,,,,"LINESTRING (-16.659577 14.1863109, -16.659795 14.186617)"
244105860,False,residential,False,92.675,,,,,"LINESTRING (-16.6647498 14.1881652, -16.6647886 14.1873326)"
244105860,False,residential,True,100.912,,,,,"LINESTRING (-16.6647498 14.1881652, -16.6647076 14.1890718)"
244105881,False,residential,False,56.991,,,,,"LINESTRING (-16.6647498 14.1881652, -16.6642218 14.1881397)"
280002277,False,residential,False,65.526,,,,,"LINESTRING (-16.6573526 14.1908328, -16.6568741 14.1911962)"
315961499,False,residential,False,60.875,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6573526 14.1908328, -16.6569935 14.1904103)"
315961499,False,residential,True,60.966,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6573526 14.1908328, -16.6576798 14.19128)"
280002277,False,residential,True,103.202,,,,,"LINESTRING (-16.6573526 14.1908328, -16.6573748 14.1907962, -16.6581103 14.1902709)"
280002271,False,residential,False,108.479,,,,,"LINESTRING (-16.6587775 14.192345, -16.6580021 14.1929668)"
280002271,False,residential,True,63.016,,,,,"LINESTRING (-16.6587775 14.192345, -16.6592464 14.1920066)"
315961499,False,residential,False,73.049,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6587775 14.192345, -16.6582669 14.1919131)"
315961499,False,residential,True,93.537,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6587775 14.192345, -16.6594158 14.1929148)"
280002354,False,residential,True,88.502,,,,,"LINESTRING (-16.6581372 14.1918048, -16.6588222 14.1913661)"
315961499,False,residential,False,76.398,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6581372 14.1918048, -16.6576798 14.19128)"
315961499,False,residential,True,18.453,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6581372 14.1918048, -16.6582669 14.1919131)"
244105907,False,residential,False,13.925,,,,,"LINESTRING (-16.6567645 14.1849407, -16.6566399 14.1849077)"
244105907,False,residential,True,57.849,,,,,"LINESTRING (-16.6567645 14.1849407, -16.6572822 14.1850776)"
315961499,False,residential,False,18.453,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6582669 14.1919131, -16.6581372 14.1918048)"
315961499,False,residential,True,73.049,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6582669 14.1919131, -16.6587775 14.192345)"
323849340,False,residential,False,85.808,,,,,"LINESTRING (-16.6582669 14.1919131, -16.6575529 14.1922542)"
315961499,False,residential,False,61.939,,,Nouvelle Route de Diofior,,"LINESTRING (-16.6606219 14.1937469, -16.6601831 14.1933873)"
