osmid,oneway,lanes,highway,reversed,length,geometry,maxspeed
642146255,False,1,residential,False,40.211,"LINESTRING (-17.3214887 14.7399128, -17.3214297 14.7402699)",
642146255,False,1,residential,True,39.558,"LINESTRING (-17.3214887 14.7399128, -17.3215467 14.7395615)",
225921769,False,1,residential,True,38.999,"LINESTRING (-17.3196937 14.7399907, -17.3196369 14.7403371)",
340439741,False,2,residential,False,38.623,"LINESTRING (-17.3196937 14.7399907, -17.320048 14.7400477)",
340439741,False,2,residential,True,40.727,"LINESTRING (-17.3196937 14.7399907, -17.3193201 14.7399306)",
30674547,False,2,residential,False,39.972,"LINESTRING (-17.3220149 14.7399962, -17.3220727 14.7396411)",
30674547,False,2,residential,True,40.355,"LINESTRING (-17.3220149 14.7399962, -17.3219565 14.7403547)",
225921476,False,1,residential,False,57.34,"LINESTRING (-17.3220149 14.7399962, -17.3214887 14.7399128)",
225921752,False,1,residential,False,40.052,"LINESTRING (-17.3206919 14.7401512, -17.3207531 14.7397959)",
225921752,False,1,residential,True,39.763,"LINESTRING (-17.3206919 14.7401512, -17.3206309 14.7405039)",
340439741,False,2,residential,False,40.117,"LINESTRING (-17.3206919 14.7401512, -17.3210599 14.7402104)",
340439741,False,2,residential,True,70.192,"LINESTRING (-17.3206919 14.7401512, -17.320048 14.7400477)",
30674542,False,2,residential,False,37.014,"LINESTRING (-17.3185071 14.7401475, -17.3184534 14.7404763)",
30674542,False,2,residential,True,38.141,"LINESTRING (-17.3185071 14.7401475, -17.3185625 14.7398087)",
225921473,False,1,residential,True,82.753,"LINESTRING (-17.3185071 14.7401475, -17.3192653 14.7402748)",
225921695,False,1,residential,False,40.118,"LINESTRING (-17.3210599 14.7402104, -17.3211211 14.7398545)",
225921695,False,1,residential,True,40.041,"LINESTRING (-17.3210599 14.7402104, -17.3209987 14.7405656)",
340439741,False,2,residential,False,40.313,"LINESTRING (-17.3210599 14.7402104, -17.3214297 14.7402699)",
340439741,False,2,residential,True,40.117,"LINESTRING (-17.3210599 14.7402104, -17.3206919 14.7401512)",
31503636,False,1,residential,False,37.16,"LINESTRING (-17.3192653 14.7402748, -17.3192141 14.7406053)",
31503636,False,1,residential,True,38.724,"LINESTRING (-17.3192653 14.7402748, -17.3193201 14.7399306)",
225921473,False,1,residential,False,82.753,"LINESTRING (-17.3192653 14.7402748, -17.3185071 14.7401475)",
225921473,False,1,residential,True,40.556,"LINESTRING (-17.3192653 14.7402748, -17.3196369 14.7403371)",
225921473,False,1,residential,False,40.556,"LINESTRING (-17.3196369 14.7403371, -17.3192653 14.7402748)",
225921473,False,1,residential,True,38.812,"LINESTRING (-17.3196369 14.7403371, -17.3199925 14.7403968)",
225921769,False,1,residential,False,38.999,"LINESTRING (-17.3196369 14.7403371, -17.3196937 14.7399907)",
30674543,False,2,residential,False,70.485,"LINESTRING (-17.3173435 14.7402966, -17.3178386 14.7398812)",
30674543,False,2,residential,True,26.846,"LINESTRING (-17.3173435 14.7402966, -17.317155 14.7404549)",
810069148,False,1,residential,True,7.29,"LINESTRING (-17.3173435 14.7402966, -17.3173927 14.7403417)",
225921534,False,1,residential,True,44.245,"LINESTRING (-17.3173927 14.7403417, -17.3173192 14.7407332)",
225921729,False,1,residential,True,36.733,"LINESTRING (-17.3173927 14.7403417, -17.3177298 14.7403951)",
810069148,False,1,residential,False,7.29,"LINESTRING (-17.3173927 14.7403417, -17.3173435 14.7402966)",
30674544,False,1,residential,False,39.274,"LINESTRING (-17.3199925 14.7403968, -17.320048 14.7400477)",
30674544,False,1,residential,True,37.305,"LINESTRING (-17.3199925 14.7403968, -17.3199412 14.7407286)",
225921473,False,1,residential,False,38.812,"LINESTRING (-17.3199925 14.7403968, -17.3196369 14.7403371)",
225921473,False,1,residential,True,69.676,"LINESTRING (-17.3199925 14.7403968, -17.3206309 14.7405039)",
225921548,False,1,residential,False,58.289,"LINESTRING (-17.3177568 14.7403994, -17.3178386 14.7398812)",
225921729,False,1,residential,False,2.943,"LINESTRING (-17.3177568 14.7403994, -17.3177298 14.7403951)",
225921729,False,1,residential,True,34.361,"LINESTRING (-17.3177568 14.7403994, -17.3180721 14.7404495)",
225921557,False,1,residential,True,59.655,"LINESTRING (-17.3180721 14.7404495, -17.3179861 14.7409795)",
225921729,False,1,residential,False,34.361,"LINESTRING (-17.3180721 14.7404495, -17.3177568 14.7403994)",
225921729,False,1,residential,True,4.652,"LINESTRING (-17.3180721 14.7404495, -17.3181148 14.7404562)",
225921502,False,1,residential,False,78.937,"LINESTRING (-17.3181148 14.7404562, -17.3182198 14.7397536)",
225921729,False,1,residential,False,4.652,"LINESTRING (-17.3181148 14.7404562, -17.3180721 14.7404495)",
225921729,False,1,residential,True,36.103,"LINESTRING (-17.3181148 14.7404562, -17.3184461 14.7405088)",
225921473,False,1,residential,False,69.676,"LINESTRING (-17.3206309 14.7405039, -17.3199925 14.7403968)",
225921473,False,1,residential,True,40.142,"LINESTRING (-17.3206309 14.7405039, -17.3209987 14.7405656)",
225921752,False,1,residential,False,39.763,"LINESTRING (-17.3206309 14.7405039, -17.3206919 14.7401512)",
225921752,False,1,residential,True,37.413,"LINESTRING (-17.3206309 14.7405039, -17.3205738 14.7408358)",
225921729,False,1,residential,False,36.103,"LINESTRING (-17.3184461 14.7405088, -17.3181148 14.7404562)",
810069166,False,2,residential,False,59.635,"LINESTRING (-17.3184461 14.7405088, -17.3183289 14.741033)",
810069166,False,2,residential,True,3.698,"LINESTRING (-17.3184461 14.7405088, -17.3184534 14.7404763)",
30674543,False,2,residential,False,7.587,"LINESTRING (-17.3171017 14.7404996, -17.317155 14.7404549)",
30674543,False,2,residential,True,37.197,"LINESTRING (-17.3171017 14.7404996, -17.3168405 14.7407189)",
225921719,False,1,residential,False,34.954,"LINESTRING (-17.3171017 14.7404996, -17.3173192 14.7407332)",
30674549,False,2,residential,False,69.534,"LINESTRING (-17.3190903 14.7405843, -17.3184534 14.7404763)",
30674549,False,2,residential,True,13.516,"LINESTRING (-17.3190903 14.7405843, -17.3192141 14.7406053)",
225921642,False,1,residential,False,45.835,"LINESTRING (-17.3190903 14.7405843, -17.3189837 14.7409834)",
225921473,False,1,residential,False,40.142,"LINESTRING (-17.3209987 14.7405656, -17.3206309 14.7405039)",
225921473,False,1,residential,True,40.569,"LINESTRING (-17.3209987 14.7405656, -17.3213704 14.740628)",
225921695,False,1,residential,False,40.041,"LINESTRING (-17.3209987 14.7405656, -17.3210599 14.7402104)",
225921695,False,1,residential,True,37.49,"LINESTRING (-17.3209987 14.7405656, -17.3209416 14.7408982)",
30674549,False,2,residential,False,16.627,"LINESTRING (-17.3193664 14.7406311, -17.3192141 14.7406053)",
30674549,False,2,residential,True,32.982,"LINESTRING (-17.3193664 14.7406311, -17.3196685 14.7406823)",
225921580,False,1,residential,False,71.75,"LINESTRING (-17.3193664 14.7406311, -17.3192009 14.7412562)",
225921473,False,1,residential,False,40.569,"LINESTRING (-17.3213704 14.740628, -17.3209987 14.7405656)",
225921473,False,1,residential,True,57.528,"LINESTRING (-17.3213704 14.740628, -17.3218975 14.7407164)",
642146255,False,1,residential,False,37.56,"LINESTRING (-17.3213704 14.740628, -17.3213156 14.7409616)",
642146255,False,1,residential,True,40.326,"LINESTRING (-17.3213704 14.740628, -17.3214297 14.7402699)",
30674549,False,2,residential,False,32.982,"LINESTRING (-17.3196685 14.7406823, -17.3193664 14.7406311)",
30674549,False,2,residential,True,29.773,"LINESTRING (-17.3196685 14.7406823, -17.3199412 14.7407286)",
640041718,False,1,residential,False,73.712,"LINESTRING (-17.3196685 14.7406823, -17.3194683 14.7413163)",
30674544,False,1,residential,False,37.305,"LINESTRING (-17.3199412 14.7407286, -17.3199925 14.7403968)",
30674549,False,2,residential,False,29.773,"LINESTRING (-17.3199412 14.7407286, -17.3196685 14.7406823)",
30674549,False,2,residential,True,27.763,"LINESTRING (-17.3199412 14.7407286, -17.3201955 14.7407717)",
225921492,False,1,residential,True,36.301,"LINESTRING (-17.3199412 14.7407286, -17.3198492 14.7410427)",
30674547,False,2,residential,False,40.717,"LINESTRING (-17.3218975 14.7407164, -17.3219565 14.7403547)",
30674547,False,2,residential,True,37.665,"LINESTRING (-17.3218975 14.7407164, -17.321843 14.741051)",
225921473,False,1,residential,False,57.528,"LINESTRING (-17.3218975 14.7407164, -17.3213704 14.740628)",
225921473,False,1,residential,True,38.267,"LINESTRING (-17.3218975 14.7407164, -17.3222481 14.7407753)",
225921534,False,1,residential,False,44.245,"LINESTRING (-17.3173192 14.7407332, -17.3173927 14.7403417)",
225921719,False,1,residential,False,24.874,"LINESTRING (-17.3173192 14.7407332, -17.3174739 14.7408995)",
225921719,False,1,residential,True,34.954,"LINESTRING (-17.3173192 14.7407332, -17.3171017 14.7404996)",
30674543,False,2,residential,False,37.197,"LINESTRING (-17.3168405 14.7407189, -17.3171017 14.7404996)",
30674543,False,2,residential,True,37.453,"LINESTRING (-17.3168405 14.7407189, -17.3165774 14.7409396)",
225921683,False,1,residential,False,108.407,"LINESTRING (-17.3168405 14.7407189, -17.3175087 14.7414489)",
30674549,False,2,residential,False,27.763,"LINESTRING (-17.3201955 14.7407717, -17.3199412 14.7407286)",
30674549,False,2,residential,True,29.182,"LINESTRING (-17.3201955 14.7407717, -17.3204628 14.740817)",
640041719,False,1,residential,True,37.867,"LINESTRING (-17.3201955 14.7407717, -17.3201042 14.7411006)",
640038175,False,1,residential,True,35.538,"LINESTRING (-17.3187547 14.7408277, -17.3186764 14.7411382)",
31503768,False,1,residential,True,41.014,"LINESTRING (-17.3222481 14.7407753, -17.3222994 14.7404098)",
225921473,False,1,residential,False,38.267,"LINESTRING (-17.3222481 14.7407753, -17.3218975 14.7407164)",
30674549,False,2,residential,False,29.182,"LINESTRING (-17.3204628 14.740817, -17.3201955 14.7407717)",
30674549,False,2,residential,True,12.118,"LINESTRING (-17.3204628 14.740817, -17.3205738 14.7408358)",
225921561,False,1,residential,True,39.645,"LINESTRING (-17.3204628 14.740817, -17.3203659 14.741161)",
30674549,False,2,residential,False,12.118,"LINESTRING (-17.3205738 14.7408358, -17.3204628 14.740817)",
30674549,False,2,residential,True,19.281,"LINESTRING (-17.3205738 14.7408358, -17.3207504 14.7408658)",
225921752,False,1,residential,False,37.413,"LINESTRING (-17.3205738 14.7408358, -17.3206309 14.7405039)",
30674549,False,2,residential,False,20.874,"LINESTRING (-17.3209416 14.7408982, -17.3207504 14.7408658)",
30674549,False,2,residential,True,31.343,"LINESTRING (-17.3209416 14.7408982, -17.3212287 14.7409468)",
30674565,False,1,residential,True,40.999,"LINESTRING (-17.3209416 14.7408982, -17.3208578 14.7412579)",
225921695,False,1,residential,False,37.49,"LINESTRING (-17.3209416 14.7408982, -17.3209987 14.7405656)",
225921719,False,1,residential,False,20.991,"LINESTRING (-17.3174739 14.7408995, -17.3176045 14.7410398)",
225921719,False,1,residential,True,24.874,"LINESTRING (-17.3174739 14.7408995, -17.3173192 14.7407332)",
225921749,False,1,residential,True,17.657,"LINESTRING (-17.3174739 14.7408995, -17.317636 14.7409248)",
225921749,False,1,residential,False,17.657,"LINESTRING (-17.317636 14.7409248, -17.3174739 14.7408995)",
225921749,False,1,residential,True,38.136,"LINESTRING (-17.317636 14.7409248, -17.3179861 14.7409795)",
642217139,False,1,residential,False,13.228,"LINESTRING (-17.317636 14.7409248, -17.3176045 14.7410398)",
642217139,False,1,residential,True,59.757,"LINESTRING (-17.317636 14.7409248, -17.3177298 14.7403951)",
30674543,False,2,residential,False,37.453,"LINESTRING (-17.3165774 14.7409396, -17.3168405 14.7407189)",
30674543,False,2,residential,True,35.966,"LINESTRING (-17.3165774 14.7409396, -17.3163248 14.7411516)",
225921680,False,1,residential,False,50.81,"LINESTRING (-17.3165774 14.7409396, -17.3168871 14.7412847)",
225921642,False,1,residential,True,45.835,"LINESTRING (-17.3189837 14.7409834, -17.3190903 14.7405843)",
225921557,False,1,residential,False,59.655,"LINESTRING (-17.3179861 14.7409795, -17.3180721 14.7404495)",
225921557,False,1,residential,True,45.079,"LINESTRING (-17.3179861 14.7409795, -17.3179211 14.74138)",
225921749,False,1,residential,False,38.136,"LINESTRING (-17.3179861 14.7409795, -17.317636 14.7409248)",
225921749,False,1,residential,True,37.34,"LINESTRING (-17.3179861 14.7409795, -17.3183289 14.741033)",
30674549,False,2,residential,False,27.742,"LINESTRING (-17.3215697 14.7410047, -17.3213156 14.7409616)",
30674549,False,2,residential,True,29.837,"LINESTRING (-17.3215697 14.7410047, -17.321843 14.741051)",
225921491,False,1,residential,True,38.322,"LINESTRING (-17.3215697 14.7410047, -17.3214882 14.7413402)",
225921492,False,1,residential,False,36.301,"LINESTRING (-17.3198492 14.7410427, -17.3199412 14.7407286)",
225921492,False,1,residential,True,54.645,"LINESTRING (-17.3198492 14.7410427, -17.3197106 14.7415155)",
225921721,False,1,residential,True,28.167,"LINESTRING (-17.3198492 14.7410427, -17.3201042 14.7411006)",
225921749,False,1,residential,False,37.34,"LINESTRING (-17.3183289 14.741033, -17.3179861 14.7409795)",
810069166,False,2,residential,False,2.936,"LINESTRING (-17.3183289 14.741033, -17.3183231 14.7410588)",
810069166,False,2,residential,True,59.635,"LINESTRING (-17.3183289 14.741033, -17.3184461 14.7405088)",
30674549,False,2,residential,False,1.943,"LINESTRING (-17.3218608 14.741054, -17.321843 14.741051)",
30674549,False,2,residential,True,23.932,"LINESTRING (-17.3218608 14.741054, -17.32208 14.7410912)",
225921486,False,,residential,True,43.212,"LINESTRING (-17.3218608 14.741054, -17.3217432 14.7414256)",
30674549,False,2,residential,False,23.932,"LINESTRING (-17.32208 14.7410912, -17.3218608 14.741054)",
30674549,False,2,residential,True,17.282,"LINESTRING (-17.32208 14.7410912, -17.3222383 14.741118)",
225921489,False,1,residential,False,43.83,"LINESTRING (-17.32208 14.7410912, -17.3219787 14.741473)",
225921721,False,1,residential,False,28.167,"LINESTRING (-17.3201042 14.7411006, -17.3198492 14.7410427)",
225921721,False,1,residential,True,28.932,"LINESTRING (-17.3201042 14.7411006, -17.3203659 14.741161)",
640041719,False,1,residential,False,37.867,"LINESTRING (-17.3201042 14.7411006, -17.3201955 14.7407717)",
640041719,False,1,residential,True,56.432,"LINESTRING (-17.3201042 14.7411006, -17.319951 14.741586)",
30674549,False,2,residential,False,17.282,"LINESTRING (-17.3222383 14.741118, -17.32208 14.7410912)",
225921474,False,1,residential,True,46.333,"LINESTRING (-17.3222383 14.741118, -17.3221996 14.741533)",
640038175,False,1,residential,False,35.538,"LINESTRING (-17.3186764 14.7411382, -17.3187547 14.7408277)",
810069160,False,1,residential,False,39.005,"LINESTRING (-17.3186764 14.7411382, -17.3183231 14.7410588)",
810069160,False,1,residential,True,57.908,"LINESTRING (-17.3186764 14.7411382, -17.3192009 14.7412562)",
30674543,False,2,residential,False,35.966,"LINESTRING (-17.3163248 14.7411516, -17.3165774 14.7409396)",
30674543,False,2,residential,True,37.591,"LINESTRING (-17.3163248 14.7411516, -17.3160608 14.7413732)",
225921718,False,1,residential,False,50.698,"LINESTRING (-17.3163248 14.7411516, -17.3166262 14.7415022)",
225921561,False,1,residential,False,39.645,"LINESTRING (-17.3203659 14.741161, -17.3204628 14.740817)",
225921561,False,1,residential,True,58.819,"LINESTRING (-17.3203659 14.741161, -17.3202329 14.7416741)",
225921721,False,1,residential,False,28.932,"LINESTRING (-17.3203659 14.741161, -17.3201042 14.7411006)",
225921721,False,1,residential,True,32.068,"LINESTRING (-17.3203659 14.741161, -17.3206566 14.7412253)",
30674566,False,,residential,False,41.228,"LINESTRING (-17.3206566 14.7412253, -17.3207504 14.7408658)",
30674566,False,,residential,True,25.911,"LINESTRING (-17.3206566 14.7412253, -17.320585 14.7414478)",
225921721,False,1,residential,False,32.068,"LINESTRING (-17.3206566 14.7412253, -17.3203659 14.741161)",
225921721,False,1,residential,True,21.938,"LINESTRING (-17.3206566 14.7412253, -17.3208578 14.7412579)",
30674565,False,1,residential,False,40.999,"LINESTRING (-17.3208578 14.7412579, -17.3209416 14.7408982)",
30674565,False,1,residential,True,28.034,"LINESTRING (-17.3208578 14.7412579, -17.3207998 14.7415037)",
225921721,False,1,residential,False,21.938,"LINESTRING (-17.3208578 14.7412579, -17.3206566 14.7412253)",
225921721,False,1,residential,True,32.287,"LINESTRING (-17.3208578 14.7412579, -17.3211498 14.7413255)",
225921580,False,1,residential,True,71.75,"LINESTRING (-17.3192009 14.7412562, -17.3193664 14.7406311)",
810069160,False,1,residential,False,57.908,"LINESTRING (-17.3192009 14.7412562, -17.3186764 14.7411382)",
810069160,False,1,residential,True,29.521,"LINESTRING (-17.3192009 14.7412562, -17.3194683 14.7413163)",
225921652,False,1,residential,True,34.559,"LINESTRING (-17.3182776 14.7412624, -17.3185885 14.7413411)",
810069166,False,2,residential,True,23.162,"LINESTRING (-17.3182776 14.7412624, -17.3183231 14.7410588)",
340439475,False,,residential,False,39.458999999999996,"LINESTRING (-17.3182776 14.7412624, -17.3182378 14.7413917, -17.3180745 14.7415448)",
225921483,False,1,residential,False,37.041,"LINESTRING (-17.3168871 14.7412847, -17.3166262 14.7415022)",
225921680,False,1,residential,False,57.414,"LINESTRING (-17.3168871 14.7412847, -17.317237 14.7416747)",
225921680,False,1,residential,True,50.81,"LINESTRING (-17.3168871 14.7412847, -17.3165774 14.7409396)",
30674564,False,1,residential,False,10.85,"LINESTRING (-17.3211498 14.7413255, -17.321171 14.7412301)",
30674564,False,1,residential,True,27.396,"LINESTRING (-17.3211498 14.7413255, -17.3210824 14.7415631)",
225921721,False,1,residential,False,32.287,"LINESTRING (-17.3211498 14.7413255, -17.3208578 14.7412579)",
640041718,False,1,residential,False,13.821,"LINESTRING (-17.3194683 14.7413163, -17.3194348 14.7414363)",
640041718,False,1,residential,True,73.712,"LINESTRING (-17.3194683 14.7413163, -17.3196685 14.7406823)",
810069160,False,1,residential,False,29.521,"LINESTRING (-17.3194683 14.7413163, -17.3192009 14.7412562)",
225921491,False,1,residential,False,38.322,"LINESTRING (-17.3214882 14.7413402, -17.3215697 14.7410047)",
225921491,False,1,residential,True,36.051,"LINESTRING (-17.3214882 14.7413402, -17.3213978 14.7416524)",
225921651,False,1,residential,False,36.241,"LINESTRING (-17.3214882 14.7413402, -17.321171 14.7412301)",
225921651,False,1,residential,True,29.019,"LINESTRING (-17.3214882 14.7413402, -17.3217432 14.7414256)",
225921652,False,1,residential,False,34.559,"LINESTRING (-17.3185885 14.7413411, -17.3182776 14.7412624)",
225921652,False,1,residential,True,25.367,"LINESTRING (-17.3185885 14.7413411, -17.3188167 14.7413989)",
225921763,False,1,residential,True,47.389,"LINESTRING (-17.3185885 14.7413411, -17.3184712 14.7417519)",
30674543,False,2,residential,False,37.591,"LINESTRING (-17.3160608 14.7413732, -17.3163248 14.7411516)",
30674543,False,2,residential,True,42.67,"LINESTRING (-17.3160608 14.7413732, -17.3157611 14.7416247)",
225921622,False,1,residential,False,50.57,"LINESTRING (-17.3160608 14.7413732, -17.3163622 14.7417223)",
225921606,False,1,residential,True,48.715,"LINESTRING (-17.3188167 14.7413989, -17.3187366 14.7418301)",
225921652,False,1,residential,False,25.367,"LINESTRING (-17.3188167 14.7413989, -17.3185885 14.7413411)",
225921652,False,1,residential,True,18.763,"LINESTRING (-17.3188167 14.7413989, -17.3189855 14.7414416)",
225921652,False,1,residential,False,18.763,"LINESTRING (-17.3189855 14.7414416, -17.3188167 14.7413989)",
340440167,False,1,residential,False,30.938,"LINESTRING (-17.3194348 14.7414363, -17.3197106 14.7415155)",
640041718,False,1,residential,False,61.79,"LINESTRING (-17.3194348 14.7414363, -17.3193049 14.7419776)",
640041718,False,1,residential,True,13.821,"LINESTRING (-17.3194348 14.7414363, -17.3194683 14.7413163)",
"[225921758, 340440167]",False,1,residential,True,90.205,"LINESTRING (-17.3194348 14.7414363, -17.3191744 14.7413749, -17.3190239 14.7419074)",
30674566,False,,residential,False,25.911,"LINESTRING (-17.320585 14.7414478, -17.3206566 14.7412253)",
30674566,False,,residential,True,35.473,"LINESTRING (-17.320585 14.7414478, -17.3204883 14.7417528)",
225921497,False,1,residential,True,23.92,"LINESTRING (-17.320585 14.7414478, -17.3207998 14.7415037)",
225921478,False,1,residential,False,38.523,"LINESTRING (-17.3175087 14.7414489, -17.317237 14.7416747)",
225921683,False,1,residential,False,47.977,"LINESTRING (-17.3175087 14.7414489, -17.3178045 14.7417719)",
225921683,False,1,residential,True,108.407,"LINESTRING (-17.3175087 14.7414489, -17.3168405 14.7407189)",
30674565,False,1,residential,False,28.034,"LINESTRING (-17.3207998 14.7415037, -17.3208578 14.7412579)",
30674565,False,1,residential,True,69.196,"LINESTRING (-17.3207998 14.7415037, -17.3206509 14.7421091)",
225921497,False,1,residential,False,23.92,"LINESTRING (-17.3207998 14.7415037, -17.320585 14.7414478)",
225921489,False,1,residential,True,43.83,"LINESTRING (-17.3219787 14.741473, -17.32208 14.7410912)",
225921651,False,1,residential,False,25.867,"LINESTRING (-17.3219787 14.741473, -17.3217432 14.7414256)",
225921651,False,1,residential,True,24.674,"LINESTRING (-17.3219787 14.741473, -17.3221996 14.741533)",
225921489,False,1,residential,False,78.135,"LINESTRING (-17.3219787 14.741473, -17.321914 14.7417694, -17.3219043 14.7418217, -17.3218499 14.7421643)",
225921483,False,1,residential,False,37.482,"LINESTRING (-17.3166262 14.7415022, -17.3163622 14.7417223)",
225921483,False,1,residential,True,37.041,"LINESTRING (-17.3166262 14.7415022, -17.3168871 14.7412847)",
225921718,False,1,residential,False,57.158,"LINESTRING (-17.3166262 14.7415022, -17.3169661 14.7418974)",
225921718,False,1,residential,True,50.698,"LINESTRING (-17.3166262 14.7415022, -17.3163248 14.7411516)",
225921492,False,1,residential,False,54.645,"LINESTRING (-17.3197106 14.7415155, -17.3198492 14.7410427)",
225921492,False,1,residential,True,59.696,"LINESTRING (-17.3197106 14.7415155, -17.3195965 14.7420409)",
340440167,False,1,residential,False,27.014,"LINESTRING (-17.3197106 14.7415155, -17.319951 14.741586)",
340440167,False,1,residential,True,30.938,"LINESTRING (-17.3197106 14.7415155, -17.3194348 14.7414363)",
225921474,False,1,residential,False,46.333,"LINESTRING (-17.3221996 14.741533, -17.3222383 14.741118)",
225921651,False,1,residential,False,24.674,"LINESTRING (-17.3221996 14.741533, -17.3219787 14.741473)",
225921474,False,1,residential,True,75.894,"LINESTRING (-17.3221996 14.741533, -17.322183 14.7419934, -17.3221779 14.7420473, -17.3221497 14.7422128)",
340440167,False,1,residential,False,31.858,"LINESTRING (-17.319951 14.741586, -17.3202329 14.7416741)",
340440167,False,1,residential,True,27.014,"LINESTRING (-17.319951 14.741586, -17.3197106 14.7415155)",
640041719,False,1,residential,False,56.432,"LINESTRING (-17.319951 14.741586, -17.3201042 14.7411006)",
640041719,False,1,residential,True,59.733,"LINESTRING (-17.319951 14.741586, -17.3198515 14.7421145)",
30674543,False,2,residential,False,42.67,"LINESTRING (-17.3157611 14.7416247, -17.3160608 14.7413732)",
30674543,False,2,residential,True,41.083,"LINESTRING (-17.3157611 14.7416247, -17.3154726 14.7418669)",
225921727,False,1,residential,False,50.419,"LINESTRING (-17.3157611 14.7416247, -17.3160693 14.7419664)",
225921491,False,1,residential,False,36.051,"LINESTRING (-17.3213978 14.7416524, -17.3214882 14.7413402)",
643799349,False,,residential,False,35.34,"LINESTRING (-17.3213978 14.7416524, -17.3210824 14.7415631)",
225921491,False,1,residential,True,132.25,"LINESTRING (-17.3213978 14.7416524, -17.3211161 14.7425939, -17.3210654 14.7427973)",
225921478,False,1,residential,False,38.234,"LINESTRING (-17.317237 14.7416747, -17.3169661 14.7418974)",
225921478,False,1,residential,True,38.523,"LINESTRING (-17.317237 14.7416747, -17.3175087 14.7414489)",
225921680,False,1,residential,False,48.163,"LINESTRING (-17.317237 14.7416747, -17.3175306 14.7420018)",
225921680,False,1,residential,True,57.414,"LINESTRING (-17.317237 14.7416747, -17.3168871 14.7412847)",
225921561,False,1,residential,False,58.819,"LINESTRING (-17.3202329 14.7416741, -17.3203659 14.741161)",
225921561,False,1,residential,True,59.396,"LINESTRING (-17.3202329 14.7416741, -17.3200734 14.7421855)",
340440167,False,1,residential,False,28.825,"LINESTRING (-17.3202329 14.7416741, -17.3204883 14.7417528)",
340440167,False,1,residential,True,31.858,"LINESTRING (-17.3202329 14.7416741, -17.319951 14.741586)",
225921483,False,1,residential,False,41.579,"LINESTRING (-17.3163622 14.7417223, -17.3160693 14.7419664)",
225921483,False,1,residential,True,37.482,"LINESTRING (-17.3163622 14.7417223, -17.3166262 14.7415022)",
225921622,False,1,residential,False,58.552,"LINESTRING (-17.3163622 14.7417223, -17.3167113 14.7421264)",
225921622,False,1,residential,True,50.57,"LINESTRING (-17.3163622 14.7417223, -17.3160608 14.7413732)",
30674566,False,,residential,False,35.473,"LINESTRING (-17.3204883 14.7417528, -17.320585 14.7414478)",
30674566,False,,residential,True,34.801,"LINESTRING (-17.3204883 14.7417528, -17.3204101 14.7420565)",
340440167,False,1,residential,True,28.825,"LINESTRING (-17.3204883 14.7417528, -17.3202329 14.7416741)",
225921480,False,1,residential,False,2.845,"LINESTRING (-17.318496 14.7417608, -17.3184712 14.7417519)",
225921480,False,1,residential,True,26.996,"LINESTRING (-17.318496 14.7417608, -17.3187366 14.7418301)",
640038176,False,1,residential,True,74.658,"LINESTRING (-17.318496 14.7417608, -17.3182845 14.7424003)",
225921683,False,1,residential,False,58.91,"LINESTRING (-17.3178045 14.7417719, -17.3181676 14.7421686)",
225921683,False,1,residential,True,47.977,"LINESTRING (-17.3178045 14.7417719, -17.3175087 14.7414489)",
392760039,False,,residential,False,39.0,"LINESTRING (-17.3178045 14.7417719, -17.3175306 14.7420018)",
392760039,False,,residential,True,38.48,"LINESTRING (-17.3178045 14.7417719, -17.3180745 14.7415448)",
225921766,False,1,residential,False,46.719,"LINESTRING (-17.3223853 14.741824, -17.322348 14.7422426)",
225921480,False,1,residential,False,26.996,"LINESTRING (-17.3187366 14.7418301, -17.318496 14.7417608)",
225921480,False,1,residential,True,4.655,"LINESTRING (-17.3187366 14.7418301, -17.3187781 14.741842)",
225921606,False,1,residential,False,48.715,"LINESTRING (-17.3187366 14.7418301, -17.3188167 14.7413989)",
225921480,False,1,residential,False,4.655,"LINESTRING (-17.3187781 14.741842, -17.3187366 14.7418301)",
225921480,False,1,residential,True,27.414,"LINESTRING (-17.3187781 14.741842, -17.3190239 14.7419074)",
225921573,False,1,residential,True,74.834,"LINESTRING (-17.3187781 14.741842, -17.31857 14.7424842)",
225921478,False,1,residential,False,37.405,"LINESTRING (-17.3169661 14.7418974, -17.3167113 14.7421264)",
225921478,False,1,residential,True,38.234,"LINESTRING (-17.3169661 14.7418974, -17.317237 14.7416747)",
225921718,False,1,residential,False,48.529,"LINESTRING (-17.3169661 14.7418974, -17.3172546 14.742233)",
225921718,False,1,residential,True,57.158,"LINESTRING (-17.3169661 14.7418974, -17.3166262 14.7415022)",
225921480,False,1,residential,False,27.414,"LINESTRING (-17.3190239 14.7419074, -17.3187781 14.741842)",
225921480,False,1,residential,True,31.209,"LINESTRING (-17.3190239 14.7419074, -17.3193049 14.7419776)",
225921758,False,1,residential,True,75.241,"LINESTRING (-17.3190239 14.7419074, -17.3188291 14.7425573)",
"[225921758, 340440167]",False,1,residential,False,90.205,"LINESTRING (-17.3190239 14.7419074, -17.3191744 14.7413749, -17.3194348 14.7414363)",
225921483,False,1,residential,False,40.742,"LINESTRING (-17.3160693 14.7419664, -17.3157823 14.7422056)",
225921483,False,1,residential,True,41.579,"LINESTRING (-17.3160693 14.7419664, -17.3163622 14.7417223)",
225921727,False,1,residential,False,59.591,"LINESTRING (-17.3160693 14.7419664, -17.3164334 14.7423704)",
