osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
182048122,False,residential,False,65.368,,,,"LINESTRING (-16.376977 13.8780069, -16.3766261 13.8775278)",
182048138,False,residential,True,31.67,,,,"LINESTRING (-16.376977 13.8780069, -16.3767329 13.8781649)",
182049885,False,residential,False,30.098,,,,"LINESTRING (-16.373357 13.879329, -16.3736306 13.8792769)",
182049906,False,residential,False,166.289,,,,"LINESTRING (-16.3729654 13.8762616, -16.3732768 13.8777262)",
182049885,False,residential,False,62.679,,,,"LINESTRING (-16.3736306 13.8792769, -16.3741989 13.8791613)",
182049885,False,residential,True,30.098,,,,"LINESTRING (-16.3736306 13.8792769, -16.373357 13.879329)",
182049906,False,residential,False,74.152,,,,"LINESTRING (-16.3736306 13.8792769, -16.3737103 13.8796833, -16.3737591 13.879932)",
182049906,False,residential,True,176.61,,,,"LINESTRING (-16.3736306 13.8792769, -16.3734696 13.8785634, -16.3732768 13.8777262)",
182044867,False,residential,False,178.647,,,,"LINESTRING (-16.3732768 13.8777262, -16.3716565 13.8780531)",
182044867,False,residential,True,63.255,,,,"LINESTRING (-16.3732768 13.8777262, -16.3738505 13.8776104)",
182049906,False,residential,True,166.289,,,,"LINESTRING (-16.3732768 13.8777262, -16.3729654 13.8762616)",
182049906,False,residential,False,176.61,,,,"LINESTRING (-16.3732768 13.8777262, -16.3734696 13.8785634, -16.3736306 13.8792769)",
182044828,False,residential,False,65.983,,,,"LINESTRING (-16.3737591 13.879932, -16.3743565 13.8798064)",
182044828,False,residential,True,79.72,,,,"LINESTRING (-16.3737591 13.879932, -16.3730373 13.8800836)",
182049906,False,residential,True,74.152,,,,"LINESTRING (-16.3737591 13.879932, -16.3737103 13.8796833, -16.3736306 13.8792769)",
182044873,False,residential,False,65.201,,,,"LINESTRING (-16.3741989 13.8791613, -16.3740702 13.8785884)",
182044873,False,residential,True,15.374,,,,"LINESTRING (-16.3741989 13.8791613, -16.3742292 13.8792964)",
182049885,False,residential,True,62.679,,,,"LINESTRING (-16.3741989 13.8791613, -16.3736306 13.8792769)",
182048122,False,residential,True,74.462,,,,"LINESTRING (-16.3762263 13.8769821, -16.3766261 13.8775278)",
1008823881,False,residential,False,68.129,,,,"LINESTRING (-16.3762263 13.8769821, -16.3767595 13.8766543)",
182048122,False,residential,False,80.58099999999999,,,,"LINESTRING (-16.3762263 13.8769821, -16.3761143 13.8768292, -16.3759143 13.8766466, -16.3758493 13.8764927, -16.3758401 13.8763889)",
1008823881,False,residential,True,132.96,,,,"LINESTRING (-16.3762263 13.8769821, -16.3757639 13.8772663, -16.3754784 13.8772743, -16.3753451 13.8772781, -16.3751053 13.8771676)",
182044861,False,residential,False,222.50700000000003,,,,"LINESTRING (-16.3751053 13.8771676, -16.3749996 13.8767295, -16.3749101 13.8764453, -16.3748542 13.8762707, -16.3747922 13.8761177, -16.3747028 13.8760151, -16.3745361 13.8758612, -16.3744304 13.8757823, -16.3743247 13.8757152, -16.3742678 13.8755652, -16.3742743 13.8754283)",
182044861,False,residential,True,133.54700000000003,,,,"LINESTRING (-16.3751053 13.8771676, -16.3751581 13.8774518, -16.3752516 13.878024, -16.3753657 13.8783379)",
1008823881,False,residential,False,132.96,,,,"LINESTRING (-16.3751053 13.8771676, -16.3753451 13.8772781, -16.3754784 13.8772743, -16.3757639 13.8772663, -16.3762263 13.8769821)",
182048122,False,residential,True,80.581,,,,"LINESTRING (-16.3758401 13.8763889, -16.3758493 13.8764927, -16.3759143 13.8766466, -16.3761143 13.8768292, -16.3762263 13.8769821)",
