osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
458337995,,Sulonpolku,residential,,False,True,131.32,"LINESTRING (24.140848 61.0941987, 24.1406871 61.0942195, 24.1401775 61.0944114, 24.1400112 61.0944062, 24.1391904 61.0938202)",,
458337996,,Ruutontie,residential,,False,True,112.135,"LINESTRING (24.1374094 61.0931589, 24.1375543 61.0932704, 24.1378547 61.0934338, 24.1386862 61.093955)",,
451709654,,Viertotie,residential,,False,True,30.969,"LINESTRING (24.1386862 61.093955, 24.1391904 61.0938202)",,
451709654,,Viertotie,residential,,False,False,121.18,"LINESTRING (24.1386862 61.093955, 24.138323 61.0940481, 24.1375636 61.0943719, 24.136965 61.0946504)",,
458337996,,Ruutontie,residential,,False,False,112.135,"LINESTRING (24.1386862 61.093955, 24.1378547 61.0934338, 24.1375543 61.0932704, 24.1374094 61.0931589)",,
451709654,,Viertotie,residential,,False,False,30.969,"LINESTRING (24.1391904 61.0938202, 24.1386862 61.093955)",,
451709654,,Viertotie,residential,,False,True,108.87200000000001,"LINESTRING (24.1391904 61.0938202, 24.1399039 61.0936075, 24.1402625 61.0935014, 24.1407587 61.0932188)",,
458337995,,Sulonpolku,residential,,False,False,131.32,"LINESTRING (24.1391904 61.0938202, 24.1400112 61.0944062, 24.1401775 61.0944114, 24.1406871 61.0942195, 24.140848 61.0941987)",,
458337997,,Otontie,residential,,False,False,134.779,"LINESTRING (24.1351725 61.0948159, 24.1354327 61.0947472, 24.1362159 61.094318, 24.1364814 61.0944192, 24.1366584 61.094541, 24.136965 61.0946504)",,
451709654,,Viertotie,residential,,False,False,42.644,"LINESTRING (24.1354514 61.0954252, 24.1355775 61.0955121, 24.1358538 61.0956015, 24.1359201 61.0956586, 24.135972 61.0957032)",,
451709654,,Viertotie,residential,,False,True,118.5,"LINESTRING (24.1354514 61.0954252, 24.1363446 61.0949766, 24.136965 61.0946504)",,
1073596435,,,residential,,False,False,49.542,"LINESTRING (24.1354514 61.0954252, 24.135167 61.0954854, 24.1348265 61.0955823, 24.1346322 61.0956281)",,
458337998,,Hyttimestarintie,residential,,False,True,84.898,"LINESTRING (24.1408695 61.0959749, 24.1399581 61.0953513)",,
458337998,,Hyttimestarintie,residential,,False,False,84.898,"LINESTRING (24.1399581 61.0953513, 24.1408695 61.0959749)",,
56305668,,Vastamäentie,residential,,False,False,217.88299999999998,"LINESTRING (24.1399581 61.0953513, 24.1390972 61.0954415, 24.1381213 61.0955438, 24.135972 61.0957032)",,
56305668,,Vastamäentie,residential,,False,True,226.393,"LINESTRING (24.1399581 61.0953513, 24.1401675 61.0953294, 24.1408496 61.0952569, 24.1412823 61.0951818, 24.1422929 61.0949405, 24.1434232 61.0946992, 24.1438567 61.094603)",,
451709659,,Ramstellintie,residential,,False,True,159.973,"LINESTRING (24.1398932 61.0960371, 24.1400005 61.0962575, 24.1402687 61.096369, 24.1408427 61.0967865, 24.1417737 61.096488)",,
458338000,,Pottiuunintie,residential,,False,True,58.306,"LINESTRING (24.1432476 61.0959511, 24.1438481 61.0963878)",,
451709659,,Ramstellintie,residential,,False,False,99.192,"LINESTRING (24.1432476 61.0959511, 24.1431253 61.0959957, 24.1417737 61.096488)",,
451709659,,Ramstellintie,residential,,False,True,198.688,"LINESTRING (24.1432476 61.0959511, 24.1441248 61.0956468, 24.1445172 61.0955249, 24.1445713 61.0955081, 24.1446268 61.095389, 24.1441543 61.0950617, 24.1439675 61.0946728, 24.1438567 61.094603)",,
458338000,,Pottiuunintie,residential,,False,False,58.306,"LINESTRING (24.1438481 61.0963878, 24.1432476 61.0959511)",,
458338000,,Pottiuunintie,residential,,False,True,53.322,"LINESTRING (24.1438481 61.0963878, 24.144457 61.0967664)",,
458338000,,Pottiuunintie,residential,,False,False,53.322,"LINESTRING (24.144457 61.0967664, 24.1438481 61.0963878)",,
"[70843873, 70843874]",2,Kotkajärventie,tertiary,"['60', '40']",False,False,164.777,"LINESTRING (24.1413291 61.0885947, 24.1412707 61.0886426, 24.1408906 61.0889547, 24.1402516 61.0894069, 24.1394963 61.0897721)",,
1081351710,,Könnölänmäentie,residential,,False,True,5.673,"LINESTRING (24.1314731 61.090548, 24.1314379 61.0905961)",,
15804594,1,Iittalantie,tertiary,40,True,False,185.68200000000002,"LINESTRING (24.1314731 61.090548, 24.1320905 61.0906298, 24.1328354 61.0907427, 24.1332905 61.0908108, 24.1335066 61.0908432, 24.1339749 61.0909323, 24.1342691 61.0909955, 24.1345286 61.0910566, 24.1346193 61.0910779, 24.1346684 61.091087, 24.1347304 61.0910936)",2853,
1081351710,,Könnölänmäentie,residential,,False,False,58.684,"LINESTRING (24.1314731 61.090548, 24.1315235 61.090479, 24.1316623 61.0900294)",,
451709655,,Norstedtinkuja,residential,,False,False,32.522,"LINESTRING (24.1346322 61.0956281, 24.1347229 61.0956586, 24.1349287 61.095876)",,
451709655,,Norstedtinkuja,residential,,False,True,75.771,"LINESTRING (24.1346322 61.0956281, 24.1340759 61.0954412, 24.1335706 61.095185)",,
1073596435,,,residential,,False,True,49.542,"LINESTRING (24.1346322 61.0956281, 24.1348265 61.0955823, 24.135167 61.0954854, 24.1354514 61.0954252)",,
"[1081317930, 1081318099]",,Hollaajantie,residential,,False,True,95.53200000000001,"LINESTRING (24.1298799 61.0899258, 24.1300131 61.0899004, 24.130131 61.0898781, 24.1305575 61.0897955, 24.1315309 61.0896079)",,
