osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
"[314609049, 173133986]",Laivurintie,residential,False,True,105.881,"LINESTRING (27.7958074 62.4901968, 27.7954552 62.490157, 27.7945141 62.4900296, 27.7942516 62.4899727, 27.7941117 62.4899175, 27.7939348 62.4898397)",30,,2
1192331809,,residential,False,False,21.775,"LINESTRING (27.7897132 62.4910936, 27.7893967 62.4909633)",,,
1192331810,,residential,False,False,21.656,"LINESTRING (27.7897132 62.4910936, 27.7900511 62.4912101)",,,
1192331808,,residential,False,False,66.689,"LINESTRING (27.7897132 62.4910936, 27.7895093 62.4912274, 27.7891875 62.4913736, 27.7890855 62.491386, 27.788812 62.4912593)",,,
172915562,Savonkatu,residential,False,True,19.778,"LINESTRING (27.788812 62.4912593, 27.7885487 62.4913891)",50,,2
172915562,Savonkatu,residential,False,False,44.557,"LINESTRING (27.788812 62.4912593, 27.7890571 62.4911384, 27.7893967 62.4909633)",50,,2
1192331808,,residential,False,True,66.689,"LINESTRING (27.788812 62.4912593, 27.7890855 62.491386, 27.7891875 62.4913736, 27.7895093 62.4912274, 27.7897132 62.4910936)",,,
1192331809,,residential,False,True,21.775,"LINESTRING (27.7893967 62.4909633, 27.7897132 62.4910936)",,,
172915562,Savonkatu,residential,False,False,45.783,"LINESTRING (27.7893967 62.4909633, 27.7898041 62.4907533, 27.7899852 62.4906541)",50,,2
172915562,Savonkatu,residential,False,True,44.557,"LINESTRING (27.7893967 62.4909633, 27.7890571 62.4911384, 27.788812 62.4912593)",50,,2
1192331810,,residential,False,True,21.656,"LINESTRING (27.7900511 62.4912101, 27.7897132 62.4910936)",,,
1192331811,,residential,False,False,92.94399999999999,"LINESTRING (27.7938114 62.4904885, 27.7934091 62.4903919, 27.7933608 62.4903671, 27.7937095 62.4899879, 27.7939348 62.4898397)",,,
"[314609049, 173133986]",Laivurintie,residential,False,False,105.881,"LINESTRING (27.7939348 62.4898397, 27.7941117 62.4899175, 27.7942516 62.4899727, 27.7945141 62.4900296, 27.7954552 62.490157, 27.7958074 62.4901968)",30,,2
173133986,Laivurintie,residential,False,True,78.39,"LINESTRING (27.7939348 62.4898397, 27.7938573 62.4898056, 27.7934327 62.4895162, 27.7930219 62.4892762)",,,
1192331811,,residential,False,True,92.944,"LINESTRING (27.7939348 62.4898397, 27.7937095 62.4899879, 27.7933608 62.4903671, 27.7934091 62.4903919, 27.7938114 62.4904885)",,,
172915562,Savonkatu,residential,False,False,46.345,"LINESTRING (27.7923953 62.4895761, 27.7930219 62.4892762)",50,,2
172915562,Savonkatu,residential,False,True,120.259,"LINESTRING (27.7923953 62.4895761, 27.7907693 62.4903543)",50,,2
1192331812,,residential,False,False,13.047,"LINESTRING (27.7923953 62.4895761, 27.7922826 62.4895269, 27.7922182 62.4894922)",,,
1192331812,,residential,False,True,13.047,"LINESTRING (27.7922182 62.4894922, 27.7922826 62.4895269, 27.7923953 62.4895761)",,,
