osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
124266549,Coronel Francisco Osorio,residential,False,True,116.704,,"LINESTRING (-53.8066355 -33.2086878, -53.8074848 -33.2094602)",
124266596,Coronel de la Peña,residential,False,False,108.397,,"LINESTRING (-53.8066355 -33.2086878, -53.8057675 -33.2093381)",
124266596,Coronel de la Peña,residential,False,True,116.813,,"LINESTRING (-53.8066355 -33.2086878, -53.8075446 -33.2079632)",
124266599,Coronel Manuel Pagola,residential,False,False,114.31,,"LINESTRING (-53.8083885 -33.2087637, -53.8074848 -33.2094602)",
124266599,Coronel Manuel Pagola,residential,False,True,73.514,,"LINESTRING (-53.8083885 -33.2087637, -53.8089595 -33.2083067)",
599367335,General Gabriel Velazco,residential,False,True,118.69,,"LINESTRING (-53.8083885 -33.2087637, -53.8075446 -33.2079632)",
599367335,General Gabriel Velazco,residential,False,False,117.106,,"LINESTRING (-53.8083885 -33.2087637, -53.8091455 -33.209474, -53.8092364 -33.2095412)",
124266553,Avenida del Puerto,tertiary,False,False,78.875,,"LINESTRING (-53.8022037 -33.2088449, -53.8021286 -33.2090386, -53.802059 -33.2091767, -53.801902 -33.2095074)",45
124266553,Avenida del Puerto,tertiary,False,True,103.857,,"LINESTRING (-53.8022037 -33.2088449, -53.8024422 -33.2082296, -53.8026391 -33.2079944)",45
599367339,Baron de Río Branco,residential,False,True,108.56299999999999,,"LINESTRING (-53.8022037 -33.2088449, -53.8024453 -33.2088344, -53.8027967 -33.2087503, -53.8029393 -33.2086632, -53.8032486 -33.2084743)",
435713964,General Basilio Muñoz,tertiary,False,False,72.226,91,"LINESTRING (-53.8098171 -33.2091101, -53.8092364 -33.2095412)",
808117853,General Basilio Muñoz,residential,False,True,76.395,,"LINESTRING (-53.8098171 -33.2091101, -53.8104267 -33.2086498)",
124266535,Avenida Agustín Muñoz,tertiary,False,False,119.77699999999999,,"LINESTRING (-53.8098171 -33.2091101, -53.8092894 -33.2086183, -53.8089595 -33.2083067)",45
124266553,Avenida del Puerto,tertiary,False,True,78.875,,"LINESTRING (-53.801902 -33.2095074, -53.802059 -33.2091767, -53.8021286 -33.2090386, -53.8022037 -33.2088449)",45
124266554,Coronel Fortunato Silva,residential,False,True,96.486,,"LINESTRING (-53.8040952 -33.2092272, -53.8048444 -33.2086272)",
124266564,Rambla Coronel J. Machado,residential,False,True,114.946,,"LINESTRING (-53.8040952 -33.2092272, -53.8032486 -33.2084743)",
1193823939,Avenida Comercio,residential,False,False,77.745,,"LINESTRING (-53.8040952 -33.2092272, -53.8042388 -33.2093611, -53.8045894 -33.2096478, -53.8046393 -33.2097486)",
124266549,Coronel Francisco Osorio,residential,False,False,116.704,,"LINESTRING (-53.8074848 -33.2094602, -53.8066355 -33.2086878)",
124266599,Coronel Manuel Pagola,residential,False,True,114.31,,"LINESTRING (-53.8074848 -33.2094602, -53.8083885 -33.2087637)",
124266599,Coronel Manuel Pagola,residential,False,False,33.86,,"LINESTRING (-53.8074848 -33.2094602, -53.807322 -33.209568, -53.8072532 -33.2095937, -53.8071868 -33.2096325)",
435713964,General Basilio Muñoz,tertiary,False,True,72.226,91,"LINESTRING (-53.8092364 -33.2095412, -53.8098171 -33.2091101)",
599367335,General Gabriel Velazco,residential,False,True,117.106,,"LINESTRING (-53.8092364 -33.2095412, -53.8091455 -33.209474, -53.8083885 -33.2087637)",
241637572,General Manuel Correa,residential,False,False,66.27,,"LINESTRING (-53.8042702 -33.2029911, -53.803746 -33.2033946)",
241637572,General Manuel Correa,residential,False,True,117.998,,"LINESTRING (-53.8042702 -33.2029911, -53.8051799 -33.2022517)",
599367334,Doctor José Ellauri,residential,False,False,115.004,,"LINESTRING (-53.8042702 -33.2029911, -53.8034258 -33.2022358)",
599367334,Doctor José Ellauri,residential,False,True,118.132,,"LINESTRING (-53.8042702 -33.2029911, -53.8051096 -33.2037882)",
124266560,Avenida Agustín Muñoz,residential,True,False,117.48,,"LINESTRING (-53.803746 -33.2033946, -53.8045863 -33.2041832)",
241637572,General Manuel Correa,residential,False,False,14.572,,"LINESTRING (-53.803746 -33.2033946, -53.8036317 -33.2034842)",
241637572,General Manuel Correa,residential,False,True,66.27,,"LINESTRING (-53.803746 -33.2033946, -53.8042702 -33.2029911)",
241637572,General Manuel Correa,residential,False,False,66.38,,"LINESTRING (-53.8036317 -33.2034842, -53.8031008 -33.203883)",
241637572,General Manuel Correa,residential,False,True,14.572,,"LINESTRING (-53.8036317 -33.2034842, -53.803746 -33.2033946)",
186843367,Avenida Agustín Muñoz,residential,True,False,117.309,,"LINESTRING (-53.8044913 -33.204256, -53.8036317 -33.2034842)",
240889803,General Diego Lamas,residential,False,False,67.113,,"LINESTRING (-53.8044913 -33.204256, -53.8039526 -33.2046574)",
240889803,General Diego Lamas,residential,False,True,11.986,,"LINESTRING (-53.8044913 -33.204256, -53.8045863 -33.2041832)",
124266549,Coronel Francisco Osorio,residential,False,False,81.213,,"LINESTRING (-53.8019089 -33.2043722, -53.8013278 -33.2038272)",
124266549,Coronel Francisco Osorio,residential,False,True,34.862,,"LINESTRING (-53.8019089 -33.2043722, -53.8021724 -33.2045951)",
240889810,General Manuel Correa,residential,False,True,91.276,,"LINESTRING (-53.8019089 -33.2043722, -53.801778 -33.20442, -53.801568 -33.2044762, -53.8014271 -33.2044641, -53.8012654 -33.2043941, -53.8011081 -33.204393, -53.8009758 -33.2044219)",
240889810,General Manuel Correa,residential,False,False,91.276,,"LINESTRING (-53.8009758 -33.2044219, -53.8011081 -33.204393, -53.8012654 -33.2043941, -53.8014271 -33.2044641, -53.801568 -33.2044762, -53.801778 -33.20442, -53.8019089 -33.2043722)",
240889810,General Manuel Correa,residential,False,True,96.167,,"LINESTRING (-53.8009758 -33.2044219, -53.8008986 -33.2044678, -53.8009023 -33.2045377, -53.8012444 -33.2051936)",
186843367,Avenida Agustín Muñoz,residential,True,False,115.052,,"LINESTRING (-53.8053281 -33.2050178, -53.8044913 -33.204256)",
599367342,Coronel Leonardo Olivera,residential,False,False,11.312,,"LINESTRING (-53.8053281 -33.2050178, -53.8054129 -33.2049449)",
599367342,Coronel Leonardo Olivera,residential,False,True,67.131,,"LINESTRING (-53.8053281 -33.2050178, -53.8047901 -33.2054201)",
186843364,Avenida General Villagran,residential,True,False,155.084,,"LINESTRING (-53.8059 -33.206466, -53.8058338 -33.2078596)",
599367335,General Gabriel Velazco,residential,False,False,110.193,,"LINESTRING (-53.8059 -33.206466, -53.8067045 -33.2071933)",
599367335,General Gabriel Velazco,residential,False,True,7.989,,"LINESTRING (-53.8059 -33.206466, -53.8058462 -33.20641)",
599367339,Baron de Río Branco,residential,False,False,112.416,,"LINESTRING (-53.8057968 -33.2064533, -53.8049077 -33.2071379)",
599367339,Baron de Río Branco,residential,False,True,6.656,,"LINESTRING (-53.8057968 -33.2064533, -53.8058462 -33.20641)",
124266594,Coronel Leonardo Olivera,residential,False,False,119.827,,"LINESTRING (-53.8029265 -33.2068711, -53.8038657 -33.2061337)",
124266594,Coronel Leonardo Olivera,residential,False,True,83.963,,"LINESTRING (-53.8029265 -33.2068711, -53.8022612 -33.2073813)",
186843360,General Gervasio Burgueño,residential,False,False,115.911,,"LINESTRING (-53.8029265 -33.2068711, -53.8020797 -33.2061065)",
186843360,General Gervasio Burgueño,residential,False,True,73.4,,"LINESTRING (-53.8029265 -33.2068711, -53.8034677 -33.2073514)",
124266553,Avenida del Puerto,tertiary,False,False,97.825,,"LINESTRING (-53.8034677 -33.2073514, -53.8026934 -33.2079466)",45
124266553,Avenida del Puerto,tertiary,False,True,114.199,,"LINESTRING (-53.8034677 -33.2073514, -53.8043925 -33.2066761)",45
186843360,General Gervasio Burgueño,residential,False,False,73.4,,"LINESTRING (-53.8034677 -33.2073514, -53.8029265 -33.2068711)",
186843360,General Gervasio Burgueño,residential,False,True,72.609,,"LINESTRING (-53.8034677 -33.2073514, -53.8039822 -33.2078424)",
124266549,Coronel Francisco Osorio,residential,False,False,104.549,,"LINESTRING (-53.8056917 -33.2078115, -53.8049077 -33.2071379)",
124266549,Coronel Francisco Osorio,residential,False,True,12.96,,"LINESTRING (-53.8056917 -33.2078115, -53.8057848 -33.2078982)",
186843363,Avenida General Villagran,residential,True,False,151.341,,"LINESTRING (-53.8056917 -33.2078115, -53.8057968 -33.2064533)",
186843371,Rambla Coronel J. Machado,residential,False,True,11.867,,"LINESTRING (-53.8025422 -33.207925, -53.8026391 -33.2079944)",20
186843371,Rambla Coronel J. Machado,residential,False,False,69.068,,"LINESTRING (-53.8025422 -33.207925, -53.8023998 -33.2078081, -53.8023327 -33.2077435, -53.8022878 -33.2076151, -53.8022612 -33.2073813)",20
200692824,,residential,False,False,69.386,,"LINESTRING (-53.8025422 -33.207925, -53.8023165 -33.2079958, -53.8020467 -33.2080193, -53.8018132 -33.2080193)",
186843360,General Gervasio Burgueño,residential,False,False,72.609,,"LINESTRING (-53.8039822 -33.2078424, -53.8034677 -33.2073514)",
186843360,General Gervasio Burgueño,residential,False,True,118.532,,"LINESTRING (-53.8039822 -33.2078424, -53.8048444 -33.2086272)",
599367339,Baron de Río Branco,residential,False,False,97.955,,"LINESTRING (-53.8039822 -33.2078424, -53.8032486 -33.2084743)",
599367339,Baron de Río Branco,residential,False,True,116.408,,"LINESTRING (-53.8039822 -33.2078424, -53.8049077 -33.2071379)",
124266554,Coronel Fortunato Silva,residential,False,False,6.261,,"LINESTRING (-53.8058338 -33.2078596, -53.8057848 -33.2078982)",
124266554,Coronel Fortunato Silva,residential,False,True,109.778,,"LINESTRING (-53.8058338 -33.2078596, -53.8067045 -33.2071933)",
186843364,Avenida General Villagran,residential,True,False,9.023,,"LINESTRING (-53.8058338 -33.2078596, -53.8058304 -33.2079407)",
124266553,Avenida del Puerto,tertiary,False,True,7.333,,"LINESTRING (-53.8026391 -33.2079944, -53.8026934 -33.2079466)",45
186843371,Rambla Coronel J. Machado,residential,False,False,11.867,,"LINESTRING (-53.8026391 -33.2079944, -53.8025422 -33.207925)",20
124266553,Avenida del Puerto,tertiary,False,False,103.857,,"LINESTRING (-53.8026391 -33.2079944, -53.8024422 -33.2082296, -53.8022037 -33.2088449)",45
124266554,Coronel Fortunato Silva,residential,False,False,96.486,,"LINESTRING (-53.8048444 -33.2086272, -53.8040952 -33.2092272)",
124266554,Coronel Fortunato Silva,residential,False,True,106.592,,"LINESTRING (-53.8048444 -33.2086272, -53.8056855 -33.2079763)",
186843360,General Gervasio Burgueño,residential,False,False,118.532,,"LINESTRING (-53.8048444 -33.2086272, -53.8039822 -33.2078424)",
186843360,General Gervasio Burgueño,residential,False,True,107.115,,"LINESTRING (-53.8048444 -33.2086272, -53.8056299 -33.2093315)",
124266596,Coronel de la Peña,residential,False,True,8.759,,"LINESTRING (-53.8056984 -33.2093916, -53.8057675 -33.2093381)",
186843360,General Gervasio Burgueño,residential,False,False,9.234,,"LINESTRING (-53.8056984 -33.2093916, -53.8056299 -33.2093315)",
186843360,General Gervasio Burgueño,residential,False,True,9.102,,"LINESTRING (-53.8056984 -33.2093916, -53.8057627 -33.2094533)",
200692824,,residential,False,True,69.386,,"LINESTRING (-53.8018132 -33.2080193, -53.8020467 -33.2080193, -53.8023165 -33.2079958, -53.8025422 -33.207925)",
599367334,Doctor José Ellauri,residential,False,True,117.083,,"LINESTRING (-53.8025725 -33.2014619, -53.8034258 -33.2022358)",
241637570,Doctor Santiago Vazquez,residential,False,False,66.433,,"LINESTRING (-53.8096478 -33.201698, -53.8101308 -33.202138)",
241637570,Doctor Santiago Vazquez,residential,False,True,114.13,,"LINESTRING (-53.8096478 -33.201698, -53.808818 -33.2009421)",
599367327,Coronel Leonardo Olivera,residential,False,True,116.522,,"LINESTRING (-53.8096478 -33.201698, -53.8087208 -33.2024026)",
124266566,General Felix Aguiar,residential,False,False,117.023,,"LINESTRING (-53.8034258 -33.2022358, -53.8043477 -33.2015199)",
124266566,General Felix Aguiar,residential,False,True,146.559,,"LINESTRING (-53.8034258 -33.2022358, -53.8022445 -33.2031077)",
599367334,Doctor José Ellauri,residential,False,False,117.083,,"LINESTRING (-53.8034258 -33.2022358, -53.8025725 -33.2014619)",
599367334,Doctor José Ellauri,residential,False,True,115.004,,"LINESTRING (-53.8034258 -33.2022358, -53.8042702 -33.2029911)",
124266605,General José Pozzolo,residential,False,False,113.572,,"LINESTRING (-53.8087208 -33.2024026, -53.8079016 -33.2016454)",
124266605,General José Pozzolo,residential,False,True,73.059,,"LINESTRING (-53.8087208 -33.2024026, -53.8092673 -33.2028744)",
599367327,Coronel Leonardo Olivera,residential,False,False,116.522,,"LINESTRING (-53.8087208 -33.2024026, -53.8096478 -33.201698)",
599367327,Coronel Leonardo Olivera,residential,False,True,118.188,,"LINESTRING (-53.8087208 -33.2024026, -53.8077833 -33.2031198)",
241637573,Rambla Coronel J. Machado,residential,False,True,7.043,,"LINESTRING (-53.8012444 -33.2051936, -53.8012904 -33.2052439)",
240889810,General Manuel Correa,residential,False,False,96.167,,"LINESTRING (-53.8012444 -33.2051936, -53.8009023 -33.2045377, -53.8008986 -33.2044678, -53.8009758 -33.2044219)",
124266599,Coronel Manuel Pagola,residential,False,True,33.86,,"LINESTRING (-53.8071868 -33.2096325, -53.8072532 -33.2095937, -53.807322 -33.209568, -53.8074848 -33.2094602)",
894131880,Ruta 91,tertiary,False,True,111.451,91,"LINESTRING (-53.8071868 -33.2096325, -53.8070621 -33.2095871, -53.8069377 -33.2095617, -53.8067435 -33.2095532, -53.8064765 -33.2095903, -53.8060207 -33.209682)",
186843360,General Gervasio Burgueño,residential,False,False,34.969,,"LINESTRING (-53.8060207 -33.209682, -53.8057627 -33.2094533)",
894131880,Ruta 91,tertiary,False,True,25.523,91,"LINESTRING (-53.8060207 -33.209682, -53.8057496 -33.2097172)",
894131880,Ruta 91,tertiary,False,False,111.451,91,"LINESTRING (-53.8060207 -33.209682, -53.8064765 -33.2095903, -53.8067435 -33.2095532, -53.8069377 -33.2095617, -53.8070621 -33.2095871, -53.8071868 -33.2096325)",
894131880,Ruta 91,tertiary,False,False,93.843,91,"LINESTRING (-53.8046393 -33.2097486, -53.8048755 -33.2097936, -53.8049805 -33.2098042, -53.8051556 -33.2098085, -53.8053915 -33.2097788, -53.805631 -33.2097284)",
1193823939,Avenida Comercio,residential,False,True,77.745,,"LINESTRING (-53.8046393 -33.2097486, -53.8045894 -33.2096478, -53.8042388 -33.2093611, -53.8040952 -33.2092272)",
241637573,Rambla Coronel J. Machado,residential,False,False,12.584,,"LINESTRING (-53.8013713 -33.2053346, -53.8012904 -33.2052439)",
241637573,Rambla Coronel J. Machado,residential,False,True,108.44500000000001,,"LINESTRING (-53.8013713 -33.2053346, -53.8020363 -33.2060301, -53.8020797 -33.2061065)",
240889801,Coronel Rosendo Velazquez,residential,True,False,147.085,,"LINESTRING (-53.8029493 -33.2054148, -53.8013713 -33.2053346)",
240889803,General Diego Lamas,residential,False,False,111.631,,"LINESTRING (-53.8029493 -33.2054148, -53.8020797 -33.2061065)",
240889803,General Diego Lamas,residential,False,True,8.137,,"LINESTRING (-53.8029493 -33.2054148, -53.803015 -33.2053665)",
124266549,Coronel Francisco Osorio,residential,False,False,8.862,,"LINESTRING (-53.8030823 -33.2054229, -53.803015 -33.2053665)",
124266549,Coronel Francisco Osorio,residential,False,True,107.514,,"LINESTRING (-53.8030823 -33.2054229, -53.8038657 -33.2061337)",
240889801,Coronel Rosendo Velazquez,residential,True,False,12.407,,"LINESTRING (-53.8030823 -33.2054229, -53.8029493 -33.2054148)",
124266594,Coronel Leonardo Olivera,residential,False,False,8.649,,"LINESTRING (-53.8047193 -33.2054705, -53.8047901 -33.2054201)",
124266594,Coronel Leonardo Olivera,residential,False,True,108.376,,"LINESTRING (-53.8047193 -33.2054705, -53.8038657 -33.2061337)",
240889801,Coronel Rosendo Velazquez,residential,True,False,152.396,,"LINESTRING (-53.8047193 -33.2054705, -53.8030823 -33.2054229)",
124266604,Doctor José Ellauri,residential,False,False,6.862,,"LINESTRING (-53.8070844 -33.2055567, -53.8070328 -33.2055126)",
124266604,Doctor José Ellauri,residential,False,True,110.823,,"LINESTRING (-53.8070844 -33.2055567, -53.8078653 -33.2063093)",
124266554,Coronel Fortunato Silva,residential,False,False,107.79,,"LINESTRING (-53.8086816 -33.2056214, -53.8078653 -33.2063093)",
124266554,Coronel Fortunato Silva,residential,False,True,11.99,,"LINESTRING (-53.8086816 -33.2056214, -53.8087743 -33.2055465)",
240889807,Vicente Monteleone,residential,True,False,148.775,,"LINESTRING (-53.8086816 -33.2056214, -53.8070844 -33.2055567)",
124266538,General Ignacio Oribe,residential,False,False,13.097,,"LINESTRING (-53.8088688 -33.2056338, -53.8087743 -33.2055465)",
124266538,General Ignacio Oribe,residential,False,True,110.539,,"LINESTRING (-53.8088688 -33.2056338, -53.8096294 -33.2063975)",
240889807,Vicente Monteleone,residential,True,False,17.471,,"LINESTRING (-53.8088688 -33.2056338, -53.8086816 -33.2056214)",
124266596,Coronel de la Peña,residential,False,False,110.129,,"LINESTRING (-53.8104537 -33.2056867, -53.8096294 -33.2063975)",
124266596,Coronel de la Peña,residential,False,True,7.336,,"LINESTRING (-53.8104537 -33.2056867, -53.810515 -33.2056452)",
240889807,Vicente Monteleone,residential,True,False,147.573,,"LINESTRING (-53.8104537 -33.2056867, -53.8088688 -33.2056338)",
124266536,General Manuel Freire,residential,False,False,6.974,,"LINESTRING (-53.8105737 -33.2056842, -53.810515 -33.2056452)",
240889807,Vicente Monteleone,residential,True,False,11.168,,"LINESTRING (-53.8105737 -33.2056842, -53.8104537 -33.2056867)",
894131880,Ruta 91,tertiary,False,False,25.523,91,"LINESTRING (-53.8057496 -33.2097172, -53.8060207 -33.209682)",
894131880,Ruta 91,tertiary,False,True,11.104,91,"LINESTRING (-53.8057496 -33.2097172, -53.805631 -33.2097284)",
186843360,General Gervasio Burgueño,residential,False,False,9.102,,"LINESTRING (-53.8057627 -33.2094533, -53.8056984 -33.2093916)",
186843360,General Gervasio Burgueño,residential,False,True,34.969,,"LINESTRING (-53.8057627 -33.2094533, -53.8060207 -33.209682)",
186843364,Avenida General Villagran,residential,True,False,29.37,,"LINESTRING (-53.8057627 -33.2094533, -53.8057496 -33.2097172)",
124266596,Coronel de la Peña,residential,False,False,8.759,,"LINESTRING (-53.8057675 -33.2093381, -53.8056984 -33.2093916)",
124266596,Coronel de la Peña,residential,False,True,108.397,,"LINESTRING (-53.8057675 -33.2093381, -53.8066355 -33.2086878)",
186843364,Avenida General Villagran,residential,True,False,12.817,,"LINESTRING (-53.8057675 -33.2093381, -53.8057627 -33.2094533)",
124266549,Coronel Francisco Osorio,residential,False,False,6.351,,"LINESTRING (-53.8058304 -33.2079407, -53.8057848 -33.2078982)",
124266549,Coronel Francisco Osorio,residential,False,True,111.856,,"LINESTRING (-53.8058304 -33.2079407, -53.8066355 -33.2086878)",
186843364,Avenida General Villagran,residential,True,False,155.494,,"LINESTRING (-53.8058304 -33.2079407, -53.8057675 -33.2093381)",
186843363,Avenida General Villagran,residential,True,False,44.133,,"LINESTRING (-53.805631 -33.2097284, -53.8056299 -33.2093315)",
894131880,Ruta 91,tertiary,False,False,11.104,91,"LINESTRING (-53.805631 -33.2097284, -53.8057496 -33.2097172)",
894131880,Ruta 91,tertiary,False,True,93.84299999999999,91,"LINESTRING (-53.805631 -33.2097284, -53.8053915 -33.2097788, -53.8051556 -33.2098085, -53.8049805 -33.2098042, -53.8048755 -33.2097936, -53.8046393 -33.2097486)",
186843360,General Gervasio Burgueño,residential,False,False,107.115,,"LINESTRING (-53.8056299 -33.2093315, -53.8048444 -33.2086272)",
186843360,General Gervasio Burgueño,residential,False,True,9.234,,"LINESTRING (-53.8056299 -33.2093315, -53.8056984 -33.2093916)",
186843363,Avenida General Villagran,residential,True,False,150.78,,"LINESTRING (-53.8056299 -33.2093315, -53.8056855 -33.2079763)",
124266554,Coronel Fortunato Silva,residential,False,False,106.592,,"LINESTRING (-53.8056855 -33.2079763, -53.8048444 -33.2086272)",
124266554,Coronel Fortunato Silva,residential,False,True,12.679,,"LINESTRING (-53.8056855 -33.2079763, -53.8057848 -33.2078982)",
186843363,Avenida General Villagran,residential,True,False,18.334,,"LINESTRING (-53.8056855 -33.2079763, -53.8056917 -33.2078115)",
599367334,Doctor José Ellauri,residential,False,False,105.381,,"LINESTRING (-53.8058942 -33.2044717, -53.8051096 -33.2037882)",
599367334,Doctor José Ellauri,residential,False,True,7.612,,"LINESTRING (-53.8058942 -33.2044717, -53.8059493 -33.2045223)",
186843373,Avenida General Villagran,residential,False,False,156.423,,"LINESTRING (-53.8058942 -33.2044717, -53.8059051 -33.2042134, -53.8059603 -33.2032937, -53.8059884 -33.2030675)",
186843373,Avenida General Villagran,residential,False,False,10.686,,"LINESTRING (-53.8059884 -33.2030675, -53.8059936 -33.2029715)",
240889803,General Diego Lamas,residential,False,False,114.488,,"LINESTRING (-53.8059884 -33.2030675, -53.8051096 -33.2037882)",
240889803,General Diego Lamas,residential,False,True,6.386,,"LINESTRING (-53.8059884 -33.2030675, -53.8060328 -33.2030237)",
186843373,Avenida General Villagran,residential,False,True,156.423,,"LINESTRING (-53.8059884 -33.2030675, -53.8059603 -33.2032937, -53.8059051 -33.2042134, -53.8058942 -33.2044717)",
124266538,General Ignacio Oribe,residential,False,False,110.172,,"LINESTRING (-53.8059936 -33.2029715, -53.8051799 -33.2022517)",
124266538,General Ignacio Oribe,residential,False,True,6.855,,"LINESTRING (-53.8059936 -33.2029715, -53.8060328 -33.2030237)",
186843373,Avenida General Villagran,residential,False,True,10.686,,"LINESTRING (-53.8059936 -33.2029715, -53.8059884 -33.2030675)",
186843373,Avenida General Villagran,residential,False,False,148.239,,"LINESTRING (-53.8059936 -33.2029715, -53.8060528 -33.2016731, -53.806053 -33.2016393)",
186843373,Avenida General Villagran,residential,False,False,14.155,,"LINESTRING (-53.806053 -33.2016393, -53.8060537 -33.201512)",
241637572,General Manuel Correa,residential,False,False,106.001,,"LINESTRING (-53.806053 -33.2016393, -53.8051799 -33.2022517)",
241637572,General Manuel Correa,residential,False,True,9.624,,"LINESTRING (-53.806053 -33.2016393, -53.8061289 -33.2015805)",
186843373,Avenida General Villagran,residential,False,True,148.239,,"LINESTRING (-53.806053 -33.2016393, -53.8060528 -33.2016731, -53.8059936 -33.2029715)",
124266536,General Manuel Freire,residential,False,True,10.343,,"LINESTRING (-53.8060537 -33.201512, -53.8061289 -33.2015805)",
186843373,Avenida General Villagran,residential,False,True,14.155,,"LINESTRING (-53.8060537 -33.201512, -53.806053 -33.2016393)",
124266596,Coronel de la Peña,residential,False,False,6.823,,"LINESTRING (-53.8105769 -33.2056123, -53.810515 -33.2056452)",
124266536,General Manuel Freire,residential,False,True,5.966,,"LINESTRING (-53.810465 -33.2056116, -53.810515 -33.2056452)",
186843372,Vicente Monteleone,residential,True,False,10.411,,"LINESTRING (-53.810465 -33.2056116, -53.8105769 -33.2056123)",
124266536,General Manuel Freire,residential,False,False,107.292,,"LINESTRING (-53.810465 -33.2056116, -53.8104317 -33.2055891, -53.809733 -33.204867)",
124266546,General Gabriel Velazco,residential,False,False,5.937,,"LINESTRING (-53.8047432 -33.2053839, -53.8047901 -33.2054201)",
124266546,General Gabriel Velazco,residential,False,True,109.254,,"LINESTRING (-53.8047432 -33.2053839, -53.8039526 -33.2046574)",
124266598,Coronel Rosendo Velazquez,residential,True,False,157.298,,"LINESTRING (-53.8030534 -33.2053382, -53.8047432 -33.2053839)",
240889803,General Diego Lamas,residential,False,False,4.761,,"LINESTRING (-53.8030534 -33.2053382, -53.803015 -33.2053665)",
240889803,General Diego Lamas,residential,False,True,112.826,,"LINESTRING (-53.8030534 -33.2053382, -53.8039526 -33.2046574)",
124266549,Coronel Francisco Osorio,residential,False,False,5.072,,"LINESTRING (-53.803015 -33.2053665, -53.8029765 -33.2053342)",
124266549,Coronel Francisco Osorio,residential,False,True,8.862,,"LINESTRING (-53.803015 -33.2053665, -53.8030823 -33.2054229)",
240889803,General Diego Lamas,residential,False,False,8.137,,"LINESTRING (-53.803015 -33.2053665, -53.8029493 -33.2054148)",
240889803,General Diego Lamas,residential,False,True,4.761,,"LINESTRING (-53.803015 -33.2053665, -53.8030534 -33.2053382)",
