osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
101152334,True,Avenida General José Gervasio Artigas,residential,False,156.712,"LINESTRING (-54.7755596 -34.0411835, -54.7741188 -34.0404346)",,
140232808,False,18 de Julio,residential,False,117.413,"LINESTRING (-54.7755596 -34.0411835, -54.774879 -34.0420762)",,
140232808,False,18 de Julio,residential,True,8.618,"LINESTRING (-54.7755596 -34.0411835, -54.7756096 -34.041118)",,
101026107,False,Sarandí,residential,False,156.701,"LINESTRING (-54.774879 -34.0420762, -54.7734416 -34.041323)",,
101026107,False,Sarandí,residential,True,156.651,"LINESTRING (-54.774879 -34.0420762, -54.776316 -34.0428291)",,
140232808,False,18 de Julio,residential,True,117.413,"LINESTRING (-54.774879 -34.0420762, -54.7755596 -34.0411835)",,
189396580,False,18 de Julio,residential,False,119.07,"LINESTRING (-54.774879 -34.0420762, -54.7741888 -34.0429815)",,
404052859,False,Mariscala,residential,False,92.94,"LINESTRING (-54.7729334 -34.0435545, -54.7720806 -34.0431081)",,
101222713,False,Piedras,residential,False,64.893,"LINESTRING (-54.781803 -34.0393647, -54.7812076 -34.039053)",,
101222713,False,Piedras,residential,True,53.966,"LINESTRING (-54.781803 -34.0393647, -54.7822943 -34.0396289)",,
177526990,False,,residential,False,10.829,"LINESTRING (-54.781803 -34.0393647, -54.7817474 -34.0394505)",,
177526971,False,Calle 2,residential,False,18.624,"LINESTRING (-54.7819211 -34.0400106, -54.782093 -34.0400987)",,
177526986,False,,residential,False,63.872,"LINESTRING (-54.7819211 -34.0400106, -54.7815803 -34.0405108)",,
"[177526971, 177526990]",False,Calle 2,residential,True,89.439,"LINESTRING (-54.7819211 -34.0400106, -54.7815058 -34.0397944, -54.7817474 -34.0394505)",,
177526971,False,Calle 2,residential,True,18.624,"LINESTRING (-54.782093 -34.0400987, -54.7819211 -34.0400106)",,
242895831,False,,residential,False,77.8,"LINESTRING (-54.782093 -34.0400987, -54.7821614 -34.0405909, -54.7821617 -34.0406505, -54.7821549 -34.0406869, -54.7821162 -34.0407898)",,
242895831,False,,residential,True,91.895,"LINESTRING (-54.782093 -34.0400987, -54.7821487 -34.0398144, -54.7821501 -34.0397182, -54.7821258 -34.0396554, -54.782066 -34.0396066, -54.7817474 -34.0394505)",,
101152336,False,Convención,residential,False,115.6,"LINESTRING (-54.7815803 -34.0405108, -54.7805199 -34.0399552)",,
101152336,False,Convención,residential,True,41.519,"LINESTRING (-54.7815803 -34.0405108, -54.7819612 -34.0407103)",,
177526986,False,,residential,True,63.872,"LINESTRING (-54.7815803 -34.0405108, -54.7819211 -34.0400106)",,
140232676,False,Mariscala,residential,False,40.039,"LINESTRING (-54.7720806 -34.0431081, -54.7717132 -34.0429158)",,
177016336,False,Lavalleja,residential,False,43.785,"LINESTRING (-54.7720806 -34.0431081, -54.7723344 -34.0427752)",,
404052859,False,Mariscala,residential,True,92.94,"LINESTRING (-54.7720806 -34.0431081, -54.7729334 -34.0435545)",,
177526990,False,,residential,True,10.829,"LINESTRING (-54.7817474 -34.0394505, -54.781803 -34.0393647)",,
"[177526971, 177526990]",False,Calle 2,residential,False,89.439,"LINESTRING (-54.7817474 -34.0394505, -54.7815058 -34.0397944, -54.7819211 -34.0400106)",,
242895831,False,,residential,False,91.895,"LINESTRING (-54.7817474 -34.0394505, -54.782066 -34.0396066, -54.7821258 -34.0396554, -54.7821501 -34.0397182, -54.7821487 -34.0398144, -54.782093 -34.0400987)",,
140232676,False,Mariscala,residential,True,40.039,"LINESTRING (-54.7717132 -34.0429158, -54.7720806 -34.0431081)",,
101152336,False,Convención,residential,True,18.262,"LINESTRING (-54.7821162 -34.0407898, -54.7822852 -34.0408756)",,
101152336,False,Convención,residential,False,16.797,"LINESTRING (-54.7821162 -34.0407898, -54.7820059 -34.0407337, -54.7819612 -34.0407103)",,
242895831,False,,residential,True,77.8,"LINESTRING (-54.7821162 -34.0407898, -54.7821549 -34.0406869, -54.7821617 -34.0406505, -54.7821614 -34.0405909, -54.782093 -34.0400987)",,
179359430,True,Ruta 8 Brigadier General Juan Antonio Lavalleja,trunk,False,279.058,"LINESTRING (-54.7824493 -34.0409383, -54.7824636 -34.0384287)",1,8
178119644,False,Doctor Justo Cotro Olavarría,residential,False,7.35,"LINESTRING (-54.7822847 -34.0409417, -54.7822852 -34.0408756)",,
178119644,False,Doctor Justo Cotro Olavarría,residential,True,132.345,"LINESTRING (-54.7822847 -34.0409417, -54.7822887 -34.0421319)",,
783166328,True,,trunk_link,False,15.171,"LINESTRING (-54.7822847 -34.0409417, -54.7824493 -34.0409383)",,
