osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width
112714841,Juncos,residential,False,False,182.137,"LINESTRING (-55.9570331 -34.8237221, -55.955167 -34.8231422)",,,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,False,85.83,"LINESTRING (-55.9570331 -34.8237221, -55.9571081 -34.8235405, -55.9572007 -34.8233594, -55.9572959 -34.8231844, -55.9574005 -34.8230126)",2,45,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,True,98.865,"LINESTRING (-55.9570331 -34.8237221, -55.9569492 -34.8239099, -55.9568627 -34.8241317, -55.9567876 -34.8243343, -55.9567148 -34.8245713)",2,45,
112714613,Ombú,residential,False,False,179.532,"LINESTRING (-55.9567148 -34.8245713, -55.9548085 -34.8241739)",,,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,False,98.865,"LINESTRING (-55.9567148 -34.8245713, -55.9567876 -34.8243343, -55.9568627 -34.8241317, -55.9569492 -34.8239099, -55.9570331 -34.8237221)",2,45,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,True,95.468,"LINESTRING (-55.9567148 -34.8245713, -55.9566575 -34.8247868, -55.9565941 -34.8250011, -55.9565409 -34.8252211, -55.9565058 -34.8254121)",2,45,
112729523,Enrique Erro,tertiary,False,False,140.341,"LINESTRING (-55.9565058 -34.8254121, -55.9549831 -34.8252375)",,,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,False,95.468,"LINESTRING (-55.9565058 -34.8254121, -55.9565409 -34.8252211, -55.9565941 -34.8250011, -55.9566575 -34.8247868, -55.9567148 -34.8245713)",2,45,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,True,94.565,"LINESTRING (-55.9565058 -34.8254121, -55.9564456 -34.8258315, -55.9564149 -34.8262589)",2,45,
274895663,Avenida Eduardo Márquez Castro,tertiary,False,False,14.397,"LINESTRING (-55.9582302 -34.8218056, -55.958317 -34.8216975)",2,45,
274895664,Avenida Eduardo Márquez Castro,tertiary,False,True,13.29,"LINESTRING (-55.9582302 -34.8218056, -55.9581501 -34.8219054)",2,45,
274895666,Avenida Ingeniero Luis Giannattasio,primary,True,False,331.666,"LINESTRING (-55.9582302 -34.8218056, -55.960398 -34.8229957, -55.9612516 -34.8234623)",2,60,
112698639,Avenida James S. Summers,residential,True,False,187.633,"LINESTRING (-55.9574567 -34.8229245, -55.9591684 -34.8238588)",,,
112714842,Avenida James S. Summers,residential,False,True,163.436,"LINESTRING (-55.9574567 -34.8229245, -55.9559754 -34.8220989)",,,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,True,11.058,"LINESTRING (-55.9574567 -34.8229245, -55.9574005 -34.8230126)",2,45,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,False,113.572,"LINESTRING (-55.9574567 -34.8229245, -55.9575816 -34.8227093, -55.957711 -34.8225018, -55.9578672 -34.8222756, -55.9580514 -34.8220283)",2,45,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,True,20.212,"LINESTRING (-55.9557619 -34.8294504, -55.9556682 -34.8296151)",2,45,
112713812,Paso de los Libres,residential,False,False,169.49900000000002,"LINESTRING (-55.9557619 -34.8294504, -55.9556801 -34.8294314, -55.9555976 -34.8294314, -55.9554894 -34.8294512, -55.9553755 -34.8294688, -55.9553017 -34.829471, -55.9552267 -34.8294655, -55.9551523 -34.8294502, -55.9550931 -34.8294254, -55.955027 -34.8293829, -55.954866 -34.8292789, -55.9547775 -34.8292228, -55.9547364 -34.8292129, -55.9546742 -34.8292129, -55.9544891 -34.8292569, -55.9541207 -34.8293557, -55.9540439 -34.8293846)",,,
457331265,Avenida Eduardo Márquez Castro,tertiary,False,False,102.14599999999999,"LINESTRING (-55.9557619 -34.8294504, -55.9559791 -34.8290469, -55.956073 -34.8288386, -55.9561516 -34.8285915)",2,45,
201486031,,residential,False,False,12.341,"LINESTRING (-55.9603508 -34.8287133, -55.960326 -34.8286042)",,,
201486031,,residential,False,True,108.036,"LINESTRING (-55.9603508 -34.8287133, -55.9605925 -34.8288914, -55.9609517 -34.8291155, -55.9610542 -34.829207, -55.9611577 -34.8293994)",,,
263295186,Cedros,residential,False,True,11.184,"LINESTRING (-55.9594968 -34.8240396, -55.9594285 -34.8241231)",,,4
112698639,Avenida James S. Summers,residential,True,False,201.484,"LINESTRING (-55.9594968 -34.8240396, -55.9612042 -34.8249508, -55.9613115 -34.8250599)",,,
263295186,Cedros,residential,False,False,118.92099999999999,"LINESTRING (-55.9594968 -34.8240396, -55.9596566 -34.8238452, -55.9597701 -34.8237025, -55.959865 -34.8235736, -55.9598918 -34.8235211, -55.9599076 -34.8234613, -55.9599366 -34.8231942, -55.9599493 -34.8231226, -55.9599738 -34.8230711)",,,4
701146130,Avenida Ingeniero Luis Giannattasio,residential,False,False,13.353,"LINESTRING (-55.9599738 -34.8230711, -55.959852 -34.8230046)",,,
263295186,Cedros,residential,False,True,118.921,"LINESTRING (-55.9599738 -34.8230711, -55.9599493 -34.8231226, -55.9599366 -34.8231942, -55.9599076 -34.8234613, -55.9598918 -34.8235211, -55.959865 -34.8235736, -55.9597701 -34.8237025, -55.9596566 -34.8238452, -55.9594968 -34.8240396)",,,4
701146130,Avenida Ingeniero Luis Giannattasio,residential,False,True,223.33300000000003,"LINESTRING (-55.9599738 -34.8230711, -55.9600268 -34.8231, -55.9610222 -34.8236358, -55.9615264 -34.8239143, -55.9620141 -34.8241795)",,,
112699619,16 de Marzo de 1984,residential,False,False,14.302,"LINESTRING (-55.9620965 -34.8240701, -55.9620141 -34.8241795)",,,
"[344193266, 344375515]",Avenida Ingeniero Luis Giannattasio,primary,True,False,433.269,"LINESTRING (-55.9620965 -34.8240701, -55.9617477 -34.8238857, -55.9601199 -34.8229932, -55.9597901 -34.8228107, -55.958742 -34.8222413, -55.9581501 -34.8219054)","['2', '3']",60,
112707999,Calandria,residential,False,False,15.175,"LINESTRING (-55.9612516 -34.8234623, -55.9613441 -34.8233489)",,,
112713825,General Lavalleja,residential,False,True,13.291,"LINESTRING (-55.9634473 -34.8248084, -55.9633629 -34.8249058)",,,
344375515,Avenida Ingeniero Luis Giannattasio,primary,True,False,148.131,"LINESTRING (-55.9634473 -34.8248084, -55.9630702 -34.8246014, -55.9620965 -34.8240701)",2,60,
701146130,Avenida Ingeniero Luis Giannattasio,residential,False,True,13.353,"LINESTRING (-55.959852 -34.8230046, -55.9599738 -34.8230711)",,,
457327957,Robles,residential,False,False,113.64699999999999,"LINESTRING (-55.959852 -34.8230046, -55.9595821 -34.8233408, -55.9591684 -34.8238588)",,,4
701146130,Avenida Ingeniero Luis Giannattasio,residential,False,False,197.00400000000002,"LINESTRING (-55.959852 -34.8230046, -55.9589797 -34.8225145, -55.9580514 -34.8220283)",,,
112698639,Avenida James S. Summers,residential,True,False,36.094,"LINESTRING (-55.9591684 -34.8238588, -55.9594968 -34.8240396)",,,
457327957,Robles,residential,False,True,113.64699999999999,"LINESTRING (-55.9591684 -34.8238588, -55.9595821 -34.8233408, -55.959852 -34.8230046)",,,4
451975128,Timbó,residential,False,False,57.51,"LINESTRING (-55.9595114 -34.8263258, -55.9600534 -34.8265895)",,,
451970036,Avenida James S. Summers,residential,True,False,196.739,"LINESTRING (-55.9591932 -34.8239948, -55.9574005 -34.8230126)",,,
1097783249,,residential,False,False,51.944,"LINESTRING (-55.9591932 -34.8239948, -55.958931 -34.8244094)",,,
1097783249,,residential,False,True,51.944,"LINESTRING (-55.958931 -34.8244094, -55.9591932 -34.8239948)",,,
263295186,Cedros,residential,False,False,11.184,"LINESTRING (-55.9594285 -34.8241231, -55.9594968 -34.8240396)",,,4
451970036,Avenida James S. Summers,residential,True,False,25.785,"LINESTRING (-55.9594285 -34.8241231, -55.9591932 -34.8239948)",,,
