osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
164663497,True,Doctor Andrés Ceberio,residential,False,98.286,"LINESTRING (-54.9221076 -34.7945247, -54.9220974 -34.7944158, -54.9220581 -34.7937149, -54.922055 -34.7936419)",,
121507442,True,Doctor José Pedro Ramírez,residential,False,82.015,"LINESTRING (-54.9212095 -34.7945338, -54.9221076 -34.7945247)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,99.307,"LINESTRING (-54.9212095 -34.7945338, -54.9212701 -34.7954255)",39,45
121507442,True,Doctor José Pedro Ramírez,residential,False,9.848,"LINESTRING (-54.9211017 -34.7945364, -54.9212095 -34.7945338)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,96.934,"LINESTRING (-54.9211017 -34.7945364, -54.9210665 -34.7938389, -54.9210597 -34.7937123, -54.9210579 -34.7936654)",39,45
121507442,True,Doctor José Pedro Ramírez,residential,False,104.939,"LINESTRING (-54.9199529 -34.7945617, -54.9211017 -34.7945364)",,
181471511,False,Ituzaingó,residential,False,97.0,"LINESTRING (-54.9199529 -34.7945617, -54.9199935 -34.7954334)",,
181471511,False,Ituzaingó,residential,True,97.758,"LINESTRING (-54.9199529 -34.7945617, -54.9199057 -34.7936834)",,
121507442,True,Doctor José Pedro Ramírez,residential,False,99.117,"LINESTRING (-54.9188676 -34.7945767, -54.9199529 -34.7945617)",,
200633094,True,Carlos Alberto Cal,residential,False,97.449,"LINESTRING (-54.9188676 -34.7945767, -54.9188324 -34.7937008)",,
121507442,True,Doctor José Pedro Ramírez,residential,False,94.634,"LINESTRING (-54.9178317 -34.7946022, -54.9188676 -34.7945767)",,
200633105,True,General Melchor Maurente,residential,False,97.957,"LINESTRING (-54.9178317 -34.7946022, -54.9178865 -34.795482)",,
121507442,True,Doctor José Pedro Ramírez,residential,False,111.744,"LINESTRING (-54.9166081 -34.794617, -54.9178317 -34.7946022)",,
200633115,True,Mariano Soler,residential,False,96.96700000000001,"LINESTRING (-54.9166081 -34.794617, -54.9165671 -34.7938046, -54.9165641 -34.7937457)",,
121507442,True,Doctor José Pedro Ramírez,residential,False,97.923,"LINESTRING (-54.9155362 -34.7946432, -54.9166081 -34.794617)",,
181315428,True,Juan de Dios Curbelo,residential,False,98.397,"LINESTRING (-54.9155362 -34.7946432, -54.9155901 -34.795527)",,
121507447,False,Rincón,residential,False,100.569,"LINESTRING (-54.9257117 -34.7952219, -54.9246146 -34.7953014)",,
181315489,False,Agustín Abreu,residential,False,101.399,"LINESTRING (-54.9257117 -34.7952219, -54.9256247 -34.7943128)",,
181315489,False,Agustín Abreu,residential,True,95.639,"LINESTRING (-54.9257117 -34.7952219, -54.9257794 -34.7960802)",,
121507447,False,Rincón,residential,True,101.943,"LINESTRING (-54.9235002 -34.7953565, -54.9246146 -34.7953014)",,
181315419,False,Doctor José T. Ascheri,residential,False,90.618,"LINESTRING (-54.9235002 -34.7953565, -54.9235859 -34.7961684)",,
181315419,False,Doctor José T. Ascheri,residential,True,103.894,"LINESTRING (-54.9235002 -34.7953565, -54.9234232 -34.7944243)",,
1031824193,True,Rincón,residential,False,113.99,"LINESTRING (-54.9235002 -34.7953565, -54.9222532 -34.7954041)",,
200633100,True,Doctor Andrés Ceberio,residential,False,90.827,"LINESTRING (-54.9222532 -34.7954041, -54.922298 -34.7962201)",,
1031824193,True,Rincón,residential,False,9.133,"LINESTRING (-54.9222532 -34.7954041, -54.9221532 -34.7954058)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,90.022,"LINESTRING (-54.9212701 -34.7954255, -54.9213162 -34.7962342)",39,45
1031824193,True,Rincón,residential,False,10.025,"LINESTRING (-54.9212701 -34.7954255, -54.9211604 -34.7954292)",,
200633117,True,Rincón,residential,False,106.554,"LINESTRING (-54.9211604 -34.7954292, -54.9199935 -34.7954334)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,99.42,"LINESTRING (-54.9211604 -34.7954292, -54.9211017 -34.7945364)",39,45
181471511,False,Ituzaingó,residential,False,94.174,"LINESTRING (-54.9199935 -34.7954334, -54.9200263 -34.7962799)",,
181471511,False,Ituzaingó,residential,True,97.0,"LINESTRING (-54.9199935 -34.7954334, -54.9199529 -34.7945617)",,
200633117,True,Rincón,residential,False,99.598,"LINESTRING (-54.9199935 -34.7954334, -54.9189034 -34.7954639)",,
200633094,True,Carlos Alberto Cal,residential,False,98.706,"LINESTRING (-54.9189034 -34.7954639, -54.9188676 -34.7945767)",,
200633117,True,Rincón,residential,False,92.878,"LINESTRING (-54.9189034 -34.7954639, -54.9178865 -34.795482)",,
200633105,True,General Melchor Maurente,residential,False,96.888,"LINESTRING (-54.9178865 -34.795482, -54.9179407 -34.7963522)",,
200633117,True,Rincón,residential,False,112.647,"LINESTRING (-54.9178865 -34.795482, -54.9166535 -34.7955145)",,
200633115,True,Mariano Soler,residential,False,99.884,"LINESTRING (-54.9166535 -34.7955145, -54.9166081 -34.794617)",,
200633117,True,Rincón,residential,False,97.112,"LINESTRING (-54.9166535 -34.7955145, -54.9155901 -34.795527)",,
181315428,True,Juan de Dios Curbelo,residential,False,98.219,"LINESTRING (-54.9155901 -34.795527, -54.9156439 -34.7964092)",,
181315419,False,Doctor José T. Ascheri,residential,True,90.618,"LINESTRING (-54.9235859 -34.7961684, -54.9235002 -34.7953565)",,
200633109,False,Heraclio Fajardo,residential,False,100.737,"LINESTRING (-54.9235859 -34.7961684, -54.9246878 -34.7961241)",,
200633109,False,Heraclio Fajardo,residential,True,117.741,"LINESTRING (-54.9235859 -34.7961684, -54.9231283 -34.7961868, -54.9224025 -34.7962159, -54.922298 -34.7962201)",,
200633109,False,Heraclio Fajardo,residential,True,8.895,"LINESTRING (-54.922298 -34.7962201, -54.9222007 -34.796224)",,
200633109,False,Heraclio Fajardo,residential,False,117.741,"LINESTRING (-54.922298 -34.7962201, -54.9224025 -34.7962159, -54.9231283 -34.7961868, -54.9235859 -34.7961684)",,
121507446,True,Heraclio Fajardo,residential,False,80.773,"LINESTRING (-54.9213162 -34.7962342, -54.9222007 -34.796224)",,
121507446,True,Heraclio Fajardo,residential,False,10.362,"LINESTRING (-54.9212028 -34.7962377, -54.9213162 -34.7962342)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,89.985,"LINESTRING (-54.9212028 -34.7962377, -54.9211604 -34.7954292)",39,45
121507446,True,Heraclio Fajardo,residential,False,107.531,"LINESTRING (-54.9200263 -34.7962799, -54.9212028 -34.7962377)",,
181471511,False,Ituzaingó,residential,True,94.174,"LINESTRING (-54.9200263 -34.7962799, -54.9199935 -34.7954334)",,
121507446,True,Heraclio Fajardo,residential,False,99.481,"LINESTRING (-54.9189376 -34.7963134, -54.9200263 -34.7962799)",,
200633094,True,Carlos Alberto Cal,residential,False,94.512,"LINESTRING (-54.9189376 -34.7963134, -54.9189034 -34.7954639)",,
121507446,True,Heraclio Fajardo,residential,False,91.131,"LINESTRING (-54.9179407 -34.7963522, -54.9189376 -34.7963134)",,
121507446,True,Heraclio Fajardo,residential,False,113.592,"LINESTRING (-54.9166972 -34.7963812, -54.9179407 -34.7963522)",,
200633115,True,Mariano Soler,residential,False,96.455,"LINESTRING (-54.9166972 -34.7963812, -54.9166535 -34.7955145)",,
121507446,True,Heraclio Fajardo,residential,False,96.229,"LINESTRING (-54.9156439 -34.7964092, -54.9166972 -34.7963812)",,
