osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
171664442,,,residential,False,False,45.353,"LINESTRING (27.9872089 7.6980165, 27.9876085 7.6981142)",,
218435907,,,residential,False,False,71.656,"LINESTRING (27.9872089 7.6980165, 27.9870712 7.6986463)",,
171664442,,,residential,False,True,50.342999999999996,"LINESTRING (27.9872089 7.6980165, 27.9869345 7.6979495, 27.9868816 7.6979365, 27.9867655 7.6979074)",,
218435907,,,residential,False,True,110.253,"LINESTRING (27.9872089 7.6980165, 27.9873061 7.6975475, 27.9874207 7.6970475)",,
171664442,,,residential,False,False,49.402,"LINESTRING (27.9876085 7.6981142, 27.9880438 7.6982205)",,
171664442,,,residential,False,True,45.353,"LINESTRING (27.9876085 7.6981142, 27.9872089 7.6980165)",,
218440480,,,residential,False,False,69.571,"LINESTRING (27.9876085 7.6981142, 27.9874668 7.6987239)",,
218440480,,,residential,False,True,109.312,"LINESTRING (27.9876085 7.6981142, 27.9877192 7.6976459, 27.9878392 7.6971581)",,
171664442,,,residential,False,False,50.86,"LINESTRING (27.9883184 7.698287, 27.988767 7.6983946)",,
218435909,,,residential,False,False,66.387,"LINESTRING (27.9883184 7.698287, 27.9881485 7.6988598)",,
218435909,,,residential,False,True,110.119,"LINESTRING (27.9883184 7.698287, 27.9885862 7.6973329)",,
171664442,,,residential,False,True,31.15,"LINESTRING (27.9883184 7.698287, 27.9881632 7.6982497, 27.9880438 7.6982205)",,
171664442,,,residential,False,False,53.389,"LINESTRING (27.988767 7.6983946, 27.9892379 7.6985076)",,
171664442,,,residential,False,True,50.86,"LINESTRING (27.988767 7.6983946, 27.9883184 7.698287)",,
218440479,,,residential,False,False,117.27,"LINESTRING (27.988767 7.6983946, 27.9885039 7.6994165)",,
218440479,,,residential,False,True,112.229,"LINESTRING (27.988767 7.6983946, 27.9888886 7.6979276, 27.9890301 7.6974196)",,
218440480,,,residential,False,True,69.571,"LINESTRING (27.9874668 7.6987239, 27.9876085 7.6981142)",,
218440483,,,residential,False,False,76.623,"LINESTRING (27.9874668 7.6987239, 27.9881485 7.6988598)",,
218440483,,,residential,False,True,44.438,"LINESTRING (27.9874668 7.6987239, 27.9870712 7.6986463)",,
218440480,,,residential,False,False,57.144999999999996,"LINESTRING (27.9874668 7.6987239, 27.9874054 7.6989855, 27.9873504 7.6992247)",,
382489499,,,residential,False,True,61.171,"LINESTRING (27.9865047 7.697351, 27.9866753 7.6968275)",,
171664438,,,residential,False,False,81.26,"LINESTRING (27.9878466 7.700171, 27.9871673 7.6998866)",,
171664438,,,residential,False,True,48.736,"LINESTRING (27.9878466 7.700171, 27.9882489 7.7003531)",,
218435909,,,residential,False,True,95.34,"LINESTRING (27.9878466 7.700171, 27.9879338 7.6997803, 27.9880277 7.6993326)",,
171664438,,,residential,False,False,48.736,"LINESTRING (27.9882489 7.7003531, 27.9878466 7.700171)",,
171664438,,,residential,False,True,83.208,"LINESTRING (27.9882489 7.7003531, 27.9889423 7.7006494)",,
218440479,,,residential,False,True,107.869,"LINESTRING (27.9882489 7.7003531, 27.9885039 7.6994165)",,
168943919,,,residential,False,False,6.93,"LINESTRING (27.9883053 7.704376, 27.9882898 7.7044364)",,
168943919,,,residential,False,True,62.033,"LINESTRING (27.9883053 7.704376, 27.9884957 7.703851)",,
218487569,,,residential,False,True,36.064,"LINESTRING (27.9883053 7.704376, 27.9880055 7.7042459)",,
171664430,,,unclassified,False,False,60.582,"LINESTRING (27.9870956 7.703251, 27.98659 7.703037)",,
218487769,,,residential,False,True,61.926,"LINESTRING (27.9870956 7.703251, 27.9868783 7.7037646)",,
171664430,,,unclassified,False,True,132.147,"LINESTRING (27.9870956 7.703251, 27.9878077 7.703556, 27.9881966 7.7037221)",,
622727606,,,residential,False,False,62.267,"LINESTRING (27.9889891 7.7004779, 27.9895444 7.7005816)",,
622727607,,,residential,False,True,19.755,"LINESTRING (27.9889891 7.7004779, 27.9889423 7.7006494)",,
622727607,,,residential,False,False,103.01599999999999,"LINESTRING (27.9889891 7.7004779, 27.9891019 7.7000647, 27.9892041 7.6995767)",,
171664446,,,residential,False,False,25.334,"LINESTRING (27.9892041 7.6995767, 27.9889801 7.6995254)",,
171664446,,,residential,False,True,24.54,"LINESTRING (27.9892041 7.6995767, 27.9894211 7.6996263)",,
622727607,,,residential,False,True,103.01599999999999,"LINESTRING (27.9892041 7.6995767, 27.9891019 7.7000647, 27.9889891 7.7004779)",,
171664438,,,residential,False,False,83.208,"LINESTRING (27.9889423 7.7006494, 27.9882489 7.7003531)",,
171664438,,,residential,False,True,62.75,"LINESTRING (27.9889423 7.7006494, 27.9894599 7.7008847)",,
622727607,,,residential,False,False,19.755,"LINESTRING (27.9889423 7.7006494, 27.9889891 7.7004779)",,
218435956,,,residential,False,False,102.702,"LINESTRING (27.995333 7.699321, 27.9952143 7.7002371)",,
218435956,,,residential,False,True,60.219,"LINESTRING (27.995333 7.699321, 27.995392 7.6987826)",,
622811267,,,residential,False,False,70.483,"LINESTRING (27.995333 7.699321, 27.9947023 7.6992154)",,
168943926,,,residential,False,False,8.769,"LINESTRING (27.9909315 7.6972746, 27.9909191 7.6973525)",,
168943926,,,residential,False,True,41.487,"LINESTRING (27.9909315 7.6972746, 27.9909767 7.6969042)",,
218435930,,,residential,False,True,44.968,"LINESTRING (27.9909315 7.6972746, 27.9905369 7.6971715)",,
168943926,,,residential,False,False,53.734,"LINESTRING (27.9909191 7.6973525, 27.9908448 7.6978301)",,
168943926,,,residential,False,True,8.769,"LINESTRING (27.9909191 7.6973525, 27.9909315 7.6972746)",,
218435945,,,residential,False,False,99.903,"LINESTRING (27.9909191 7.6973525, 27.9918034 7.6975506)",,
168943926,,,residential,False,False,104.283,"LINESTRING (27.9908448 7.6978301, 27.9906668 7.6987512)",,
168943926,,,residential,False,True,53.734,"LINESTRING (27.9908448 7.6978301, 27.9909191 7.6973525)",,
171664475,B41,Wau - Raja,primary,False,True,152.753,"LINESTRING (27.9908448 7.6978301, 27.9894944 7.6975198)",,
171664475,B41,Wau - Raja,primary,False,False,68.777,"LINESTRING (27.9908448 7.6978301, 27.9911296 7.6978904, 27.9914549 7.6979606)",,
171664442,,,residential,False,False,69.284,"LINESTRING (27.9900498 7.6986313, 27.9906668 7.6987512)",,
171664442,,,residential,False,True,48.701,"LINESTRING (27.9900498 7.6986313, 27.989614 7.6985584)",,
218440484,,,residential,False,False,69.728,"LINESTRING (27.9900498 7.6986313, 27.9899146 7.6992439)",,
168943926,,,residential,False,True,104.283,"LINESTRING (27.9906668 7.6987512, 27.9908448 7.6978301)",,
171664442,,,residential,False,True,69.284,"LINESTRING (27.9906668 7.6987512, 27.9900498 7.6986313)",,
171664426,,,residential,False,False,65.944,"LINESTRING (27.9906668 7.6987512, 27.9906628 7.6987795, 27.9906205 7.6990345, 27.9905785 7.6993377)",,
171664432,,,residential,False,False,72.055,"LINESTRING (27.9906668 7.6987512, 27.9908841 7.6987981, 27.9913097 7.6988686)",,
171664475,B41,Wau - Raja,primary,False,False,152.753,"LINESTRING (27.9894944 7.6975198, 27.9908448 7.6978301)",,
218435911,,,residential,False,False,63.642,"LINESTRING (27.9894944 7.6975198, 27.9896285 7.6969631)",,
218435911,,,residential,False,True,113.417,"LINESTRING (27.9894944 7.6975198, 27.9892379 7.6985076)",,
171664475,B41,Wau - Raja,primary,False,True,52.364,"LINESTRING (27.9894944 7.6975198, 27.9892641 7.6974678, 27.9890301 7.6974196)",,
705053004,,,primary,True,False,31.968,"LINESTRING (27.99509 7.7036347, 27.9951271 7.7036531, 27.9951574 7.7036811, 27.9951783 7.7037165, 27.9951882 7.7037564, 27.9951861 7.7037974, 27.9951723 7.7038362, 27.995148 7.7038694)",,roundabout
705053004,,,primary,True,False,29.704,"LINESTRING (27.9951119 7.703896, 27.9950694 7.7039103, 27.9950244 7.7039109, 27.9949815 7.7038976, 27.9949448 7.7038719, 27.994918 7.7038362, 27.9949035 7.7037941)",,roundabout
705053005,A43,Wau-Gogrial,primary,True,False,60.471,"LINESTRING (27.9951119 7.703896, 27.9949102 7.7040955, 27.9948421 7.7041537, 27.9947842 7.7041998, 27.9947003 7.704253)",,
705053004,,,primary,True,False,4.957,"LINESTRING (27.995148 7.7038694, 27.9951119 7.703896)",,roundabout
705053004,,,primary,True,False,24.741,"LINESTRING (27.9949035 7.7037941, 27.994903 7.7037496, 27.9949163 7.7037071, 27.9949422 7.7036707, 27.9949781 7.703644, 27.9950206 7.7036297)",,roundabout
171664459,,,secondary,False,True,20.985,"LINESTRING (27.9950206 7.7036297, 27.9950304 7.7035768, 27.9950413 7.7035384, 27.9950476 7.7034991, 27.9950584 7.7034449)",,
705053004,,,primary,True,False,7.724,"LINESTRING (27.9950206 7.7036297, 27.9950556 7.703628, 27.99509 7.7036347)",,roundabout
218428918,,Hila Jebel Street,residential,False,False,111.279,"LINESTRING (27.994234 7.6959305, 27.9952208 7.6961431)",,
218428918,,Hila Jebel Street,residential,False,True,26.117,"LINESTRING (27.994234 7.6959305, 27.9940024 7.6958806)",,
