osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
91491101,,Ioanninon,residential,False,True,72.739,"LINESTRING (33.6230707 34.9247033, 33.6231369 34.9246959, 33.6233557 34.9246734, 33.6234925 34.9246731, 33.6236361 34.924682, 33.6238628 34.9247124)",,,
31055029,,Hatidje,residential,False,False,18.107,"LINESTRING (33.6231575 34.9241973, 33.623045 34.9243315)",,,
31055029,,Hatidje,residential,False,True,50.807,"LINESTRING (33.6231575 34.9241973, 33.6232706 34.924128, 33.6233969 34.9240437, 33.623606 34.9239266)",,,
31055034,,Fatih,residential,False,True,93.207,"LINESTRING (33.6231575 34.9241973, 33.6231148 34.9240997, 33.6230763 34.9240394, 33.6230231 34.9239881, 33.6229187 34.9239462, 33.6227507 34.9239071, 33.6226201 34.9238662, 33.6224911 34.9238096, 33.6223573 34.9237475)",,,
31055037,,Dervis Yusuf,residential,False,False,87.214,"LINESTRING (33.6239121 34.9224752, 33.6239611 34.9232585)",,,
91489735,2,Athanasiou Karydi,tertiary,False,False,32.035,"LINESTRING (33.6239121 34.9224752, 33.6235627 34.9225057)",,,
91489735,2,Athanasiou Karydi,tertiary,False,True,61.641999999999996,"LINESTRING (33.6239121 34.9224752, 33.6242467 34.922461, 33.6244157 34.9224382, 33.6245753 34.9223907)",,,
31055037,,Dervis Yusuf,residential,False,True,87.214,"LINESTRING (33.6239611 34.9232585, 33.6239121 34.9224752)",,,
31055027,,Nicolaou Saripolou,residential,True,False,97.957,"LINESTRING (33.6239611 34.9232585, 33.6242151 34.9231956, 33.6244004 34.9231229, 33.6246605 34.9229982, 33.6249357 34.9228955)",,,
31107961,2,Hamit Bey,tertiary,False,False,25.217,"LINESTRING (33.6198726 34.9229144, 33.6196094 34.9229841)",50,,
31055040,,Argonafton,residential,False,False,217.058,"LINESTRING (33.6198726 34.9229144, 33.6200917 34.9232714, 33.6201702 34.923371, 33.620253 34.9234132, 33.6203548 34.9234347, 33.620453 34.9234287, 33.6210017 34.9232017, 33.6210932 34.9231503, 33.6211428 34.9230972, 33.6211592 34.9230341, 33.6210847 34.922781, 33.6210743 34.9227199, 33.6210714 34.9225813)",,,
31107961,2,Hamit Bey,tertiary,False,True,111.37400000000001,"LINESTRING (33.6198726 34.9229144, 33.6205384 34.9226475, 33.6207149 34.9225993, 33.6208487 34.922577, 33.6210066 34.9225763)",50,,
31055721,2,Elefsinos,residential,False,False,72.277,"LINESTRING (33.6251383 34.9273275, 33.6259311 34.9273303)",,,
535718707,2,Archimantritou Makariou Machairiotou,tertiary,False,True,66.044,"LINESTRING (33.6251383 34.9273275, 33.6250464 34.9275542, 33.6248815 34.9278825)",,U433,
1212403874,2,Archimantritou Makariou Machairiotou,tertiary,False,False,153.963,"LINESTRING (33.6251383 34.9273275, 33.6252273 34.9270138, 33.6252787 34.9267301, 33.6253617 34.9261844, 33.6253761 34.9259589)",,U433,
31055721,2,Elefsinos,residential,False,False,88.752,"LINESTRING (33.6259311 34.9273303, 33.6269041 34.9273563)",,,
31055721,2,Elefsinos,residential,False,True,72.277,"LINESTRING (33.6259311 34.9273303, 33.6251383 34.9273275)",,,
31055724,,Plataion,residential,False,False,102.28,"LINESTRING (33.6259311 34.9273303, 33.6259298 34.9270001, 33.6259298 34.9266832, 33.6259365 34.9265618, 33.6259786 34.9264146)",,,
1146321069,2,Anagenniseos,residential,False,False,74.731,"LINESTRING (33.6259786 34.9264146, 33.6253761 34.9259589)",,U434,
31055724,,Plataion,residential,False,True,102.28,"LINESTRING (33.6259786 34.9264146, 33.6259365 34.9265618, 33.6259298 34.9266832, 33.6259298 34.9270001, 33.6259311 34.9273303)",,,
530460720,2,Anagenniseos,residential,True,False,113.20799999999998,"LINESTRING (33.6259786 34.9264146, 33.6261396 34.9265254, 33.6262844 34.9266513, 33.6265563 34.9269607, 33.6266347 34.927026, 33.6267278 34.9270754, 33.6268538 34.9271096)",,U434,
31055739,2,Priamou,residential,False,False,15.305,"LINESTRING (33.6275406 34.928048, 33.6277026 34.9280119)",,,
31055739,2,Priamou,residential,False,True,15.305,"LINESTRING (33.6277026 34.9280119, 33.6275406 34.928048)",,,
31055760,2,Patroklou,residential,False,False,141.608,"LINESTRING (33.6277026 34.9280119, 33.6274256 34.9267588)",,,
31055739,2,Priamou,residential,False,False,54.745,"LINESTRING (33.6277026 34.9280119, 33.6279659 34.9279601, 33.6282867 34.9278976)",,,
31055760,2,Patroklou,residential,False,True,141.608,"LINESTRING (33.6274256 34.9267588, 33.6277026 34.9280119)",,,
31111932,2,Ektoros,residential,False,False,57.678,"LINESTRING (33.6274256 34.9267588, 33.6268041 34.9268558)",,,
31111932,2,Ektoros,residential,False,True,54.749,"LINESTRING (33.6274256 34.9267588, 33.6280169 34.9266728)",,,
31055739,2,Priamou,residential,False,False,53.124,"LINESTRING (33.6282867 34.9278976, 33.6288424 34.9277538)",,,
31055761,,Troias,residential,False,False,138.395,"LINESTRING (33.6282867 34.9278976, 33.6280169 34.9266728)",,,
31055739,2,Priamou,residential,False,True,54.745,"LINESTRING (33.6282867 34.9278976, 33.6279659 34.9279601, 33.6277026 34.9280119)",,,
31055761,,Troias,residential,False,True,138.395,"LINESTRING (33.6280169 34.9266728, 33.6282867 34.9278976)",,,
31111932,2,Ektoros,residential,False,False,54.749,"LINESTRING (33.6280169 34.9266728, 33.6274256 34.9267588)",,,
31111932,2,Ektoros,residential,False,True,22.043,"LINESTRING (33.6280169 34.9266728, 33.628252 34.9266265)",,,
31055739,2,Priamou,residential,False,True,53.124,"LINESTRING (33.6288424 34.9277538, 33.6282867 34.9278976)",,,
31055762,2,Ithakis,residential,False,False,132.805,"LINESTRING (33.6288424 34.9277538, 33.6285793 34.9265791)",,,
31055762,2,Ithakis,residential,False,True,132.805,"LINESTRING (33.6285793 34.9265791, 33.6288424 34.9277538)",,,
31111932,2,Ektoros,residential,False,False,30.301,"LINESTRING (33.6285793 34.9265791, 33.628252 34.9266265)",,,
31111932,2,Ektoros,residential,False,True,31.085,"LINESTRING (33.6285793 34.9265791, 33.6289124 34.9265194)",,,
31055763,2,Diomidous,residential,False,False,95.58,"LINESTRING (33.6289124 34.9265194, 33.6288818 34.9256602)",,,
31111932,2,Ektoros,residential,False,False,31.085,"LINESTRING (33.6289124 34.9265194, 33.6285793 34.9265791)",,,
31055765,2,Lafkonos,residential,False,False,57.783,"LINESTRING (33.628252 34.9266265, 33.6282608 34.9261069)",,,
31111932,2,Ektoros,residential,False,False,22.043,"LINESTRING (33.628252 34.9266265, 33.6280169 34.9266728)",,,
31111932,2,Ektoros,residential,False,True,30.301,"LINESTRING (33.628252 34.9266265, 33.6285793 34.9265791)",,,
31055765,2,Lafkonos,residential,False,True,50.883,"LINESTRING (33.6282995 34.9256504, 33.6282608 34.9261069)",,,
530221813,2,Leontiou Machaira,residential,False,False,12.947,"LINESTRING (33.6282995 34.9256504, 33.6284415 34.925652)",,,
530221813,2,Leontiou Machaira,residential,False,True,68.91,"LINESTRING (33.6282995 34.9256504, 33.6281379 34.9256424, 33.6278622 34.9255787, 33.6275755 34.9254875)",,,
1212403876,2,Leontiou Machaira,residential,False,True,38.717,"LINESTRING (33.6275755 34.9254875, 33.6271884 34.9253443)",,,
31055769,2,Agiou Demetriou,residential,False,False,109.948,"LINESTRING (33.6275755 34.9254875, 33.6275054 34.9256052, 33.6274628 34.9256506, 33.6274309 34.9256733, 33.6273713 34.9257047, 33.6270908 34.9257665, 33.6265359 34.9258831)",,,
530221813,2,Leontiou Machaira,residential,False,False,68.91000000000001,"LINESTRING (33.6275755 34.9254875, 33.6278622 34.9255787, 33.6281379 34.9256424, 33.6282995 34.9256504)",,,
31055769,2,Agiou Demetriou,residential,False,True,109.948,"LINESTRING (33.6265359 34.9258831, 33.6270908 34.9257665, 33.6273713 34.9257047, 33.6274309 34.9256733, 33.6274628 34.9256506, 33.6275054 34.9256052, 33.6275755 34.9254875)",,,
177974215,2,Petraki Kyprianou,secondary,False,True,91.258,"LINESTRING (33.6265359 34.9258831, 33.6263956 34.925579, 33.6262192 34.925105)",50,,
535718705,2,Petraki Kyprianou,secondary,False,False,53.354,"LINESTRING (33.6265359 34.9258831, 33.6266015 34.9260364, 33.6266871 34.9263459)",30,,
31055765,2,Lafkonos,residential,False,False,50.883,"LINESTRING (33.6282608 34.9261069, 33.6282995 34.9256504)",,,
31055765,2,Lafkonos,residential,False,True,57.783,"LINESTRING (33.6282608 34.9261069, 33.628252 34.9266265)",,,
31055773,2,Agiou Ioanni Chrysostomou,residential,False,False,145.92000000000002,"LINESTRING (33.6282608 34.9261069, 33.6271531 34.926282, 33.6266871 34.9263459)",,,
31055773,2,Agiou Ioanni Chrysostomou,residential,False,True,145.92000000000002,"LINESTRING (33.6266871 34.9263459, 33.6271531 34.926282, 33.6282608 34.9261069)",,,
535718705,2,Petraki Kyprianou,secondary,False,False,57.705,"LINESTRING (33.6266871 34.9263459, 33.6267904 34.9267753, 33.6268041 34.9268558)",30,,
535718705,2,Petraki Kyprianou,secondary,False,True,53.354,"LINESTRING (33.6266871 34.9263459, 33.6266015 34.9260364, 33.6265359 34.9258831)",30,,
24718960,2,Sintika Hanoum,residential,False,True,68.669,"LINESTRING (33.6196474 34.9249662, 33.620231 34.9245758)",30,,
31063546,,Yavuz,residential,False,True,81.243,"LINESTRING (33.6196474 34.9249662, 33.6198419 34.9249467, 33.6200101 34.9249177, 33.6201395 34.9248878, 33.6203077 34.924841, 33.6205032 34.9247754)",,,
31063553,,,residential,False,False,40.861,"LINESTRING (33.6211521 34.9254075, 33.6215874 34.92532)",,,
31063549,,Kultur,residential,False,False,55.813,"LINESTRING (33.6211521 34.9254075, 33.6211903 34.9255289, 33.621214 34.9256861, 33.621212 34.9258117, 33.621195 34.9259032)",,,
31063549,,Kultur,residential,False,True,66.783,"LINESTRING (33.6211521 34.9254075, 33.6211018 34.9252998, 33.6210592 34.9251793, 33.6210332 34.9250172, 33.621016 34.9248214)",,,
26936802,,Granikou,residential,False,True,49.598,"LINESTRING (33.6209487 34.9264099, 33.6207059 34.9265432, 33.6205015 34.9266638)",,,
31063549,,Kultur,residential,False,True,50.251,"LINESTRING (33.6209487 34.9264099, 33.6210623 34.9261851, 33.6211651 34.9259943)",,,
530463661,,Archiepiskoupou Kyrillou II,residential,True,False,90.517,"LINESTRING (33.6209487 34.9264099, 33.6212102 34.926279, 33.6214746 34.9261472, 33.6218283 34.9260401)",,,
31063549,,Kultur,residential,False,False,10.49,"LINESTRING (33.621195 34.9259032, 33.6211651 34.9259943)",,,
31063549,,Kultur,residential,False,True,55.813,"LINESTRING (33.621195 34.9259032, 33.621212 34.9258117, 33.621214 34.9256861, 33.6211903 34.9255289, 33.6211521 34.9254075)",,,
31063551,,,residential,False,True,61.262,"LINESTRING (33.621195 34.9259032, 33.6213754 34.9259873, 33.621482 34.9260263, 33.6216263 34.9260428, 33.6218283 34.9260401)",,,
27768246,2,Ekvatanon,residential,False,False,53.708,"LINESTRING (33.6218283 34.9260401, 33.621904 34.9265191)",30,,
1257312865,,,residential,False,True,32.939,"LINESTRING (33.6218283 34.9260401, 33.6217998 34.9257448)",,,
31063551,,,residential,False,False,61.262,"LINESTRING (33.6218283 34.9260401, 33.6216263 34.9260428, 33.621482 34.9260263, 33.6213754 34.9259873, 33.621195 34.9259032)",,,
31063553,,,residential,False,True,40.861,"LINESTRING (33.6215874 34.92532, 33.6211521 34.9254075)",,,
31063560,,Arvela,residential,False,False,60.689,"LINESTRING (33.6205015 34.9266638, 33.6210629 34.9269571)",,,
26936802,,Granikou,residential,False,False,49.598,"LINESTRING (33.6205015 34.9266638, 33.6207059 34.9265432, 33.6209487 34.9264099)",,,
26936802,,Granikou,residential,False,True,40.515,"LINESTRING (33.6205015 34.9266638, 33.6202722 34.9268544, 33.6201997 34.9269306)",,,
31063560,,Arvela,residential,False,True,5.155,"LINESTRING (33.6211106 34.926982, 33.6210629 34.9269571)",,,
31063565,,Kaspion Pylon,residential,False,False,38.117,"LINESTRING (33.6213052 34.9279705, 33.6209682 34.9277676)",,,
27768246,2,Ekvatanon,residential,False,True,174.723,"LINESTRING (33.6213052 34.9279705, 33.621383 34.9278309, 33.6214841 34.9276719, 33.6217786 34.9272089, 33.6219149 34.9269272, 33.6219447 34.926802, 33.621942 34.9266899, 33.621904 34.9265191)",30,,
31063565,,Kaspion Pylon,residential,False,True,8.267,"LINESTRING (33.6208951 34.9277236, 33.6209682 34.9277676)",,,
26936802,,Granikou,residential,False,False,65.267,"LINESTRING (33.6194431 34.9278716, 33.6198352 34.9273805)",,,
535718701,,Agiou Ioanni,residential,True,False,41.805,"LINESTRING (33.6236339 34.9228771, 33.6235627 34.9225057)",,,
313623175,,Hamit Bey Square,residential,False,False,87.17099999999999,"LINESTRING (33.6236339 34.9228771, 33.6233861 34.922891, 33.6231348 34.9228613, 33.6229411 34.9228002, 33.6228666 34.9227548, 33.6227779 34.9226521)",,,
20788753,2,Plateia Mitropoleos,secondary,False,False,71.435,"LINESTRING (33.6245642 34.9220537, 33.6244156 34.921971, 33.6239124 34.9216972)",,,
529582438,1,Plateia Mitropoleos,secondary,True,False,28.021,"LINESTRING (33.6245642 34.9220537, 33.6246009 34.9221238, 33.6246143 34.9221745, 33.6246185 34.9222177, 33.6246168 34.922256, 33.62461 34.9222978)",,,
31055013,2,Agiou Iakovou,residential,False,False,41.325,"LINESTRING (33.6273655 34.9250022, 33.6271884 34.9253443)",,,
31055013,2,Agiou Iakovou,residential,False,True,26.956,"LINESTRING (33.6273655 34.9250022, 33.6274097 34.9247625)",,,
31055020,2,Georgiou Lapithi,residential,False,False,103.866,"LINESTRING (33.6273655 34.9250022, 33.6284783 34.9252024)",,,
91489735,2,Athanasiou Karydi,tertiary,False,False,61.641999999999996,"LINESTRING (33.6245753 34.9223907, 33.6244157 34.9224382, 33.6242467 34.922461, 33.6239121 34.9224752)",,,
1219764648,1,,secondary,True,False,12.458000000000002,"LINESTRING (33.6245753 34.9223907, 33.6245881 34.9224167, 33.6246095 34.9224385, 33.6246208 34.922445, 33.6246375 34.9224545, 33.62467 34.9224632)",,,roundabout
91489733,1,,secondary,True,False,3.189,"LINESTRING (33.6247942 34.9223216, 33.6247733 34.9222986)",,,roundabout
91489737,1,Petraki Kyprianou,secondary,True,False,53.86,"LINESTRING (33.62467 34.9224632, 33.6248272 34.9227367, 33.6249357 34.9228955)",,,
1219764648,1,,secondary,True,False,10.836,"LINESTRING (33.62467 34.9224632, 33.6247096 34.9224633, 33.6247471 34.9224527, 33.6247781 34.9224325)",,,roundabout
31107965,2,Andrea Strouthidi,secondary,False,False,61.778,"LINESTRING (33.6223196 34.9205819, 33.622717 34.9210319)",,,
31107965,2,Andrea Strouthidi,secondary,False,True,17.287,"LINESTRING (33.6223196 34.9205819, 33.6222127 34.9204535)",,,
31054206,,Daidalou,residential,False,True,67.687,"LINESTRING (33.6223196 34.9205819, 33.6226506 34.9205846, 33.6230582 34.9206302)",,,
91560421,1,Agiou Epiphaniou,tertiary,True,False,92.448,"LINESTRING (33.6290898 34.9224498, 33.6290924 34.9222732, 33.6290788 34.9220309, 33.6290568 34.921927, 33.6290281 34.9218438, 33.6289774 34.9217441, 33.6289153 34.921644)",,,
541901751,1,Kimonos,tertiary,True,False,70.24199999999999,"LINESTRING (33.6289153 34.921644, 33.6284965 34.9217206, 33.6283598 34.9217393, 33.628283 34.9217438, 33.6281573 34.9217414)",,,
31050126,,Eleftheriou Venizelou,residential,False,False,43.138,"LINESTRING (33.6270288 34.919622, 33.6271523 34.9192475)",,,
31050126,,Eleftheriou Venizelou,residential,False,True,41.968,"LINESTRING (33.6270288 34.919622, 33.6268937 34.9199828)",,,
"[1007490416, 31050125]",,Ioanni Sykoutri,residential,False,True,91.595,"LINESTRING (33.6270288 34.919622, 33.627407 34.919678, 33.6274453 34.9196934, 33.6274586 34.9197312, 33.62729 34.9201429)",,,
21163670,,Marcou Dracou,residential,False,True,24.787,"LINESTRING (33.6268966 34.9193232, 33.6271523 34.9192475)",30,,
21163670,,Marcou Dracou,residential,False,False,117.814,"LINESTRING (33.6268966 34.9193232, 33.6267397 34.919371, 33.6265864 34.9194072, 33.6263729 34.9194088, 33.6261348 34.9193815, 33.6258539 34.9193334, 33.6256371 34.919286)",30,,
527833818,2,Athanasiou Karydi,tertiary,False,True,37.862,"LINESTRING (33.6227779 34.9226521, 33.6231768 34.9225574)",,,
313623175,,Hamit Bey Square,residential,False,True,87.17099999999999,"LINESTRING (33.6227779 34.9226521, 33.6228666 34.9227548, 33.6229411 34.9228002, 33.6231348 34.9228613, 33.6233861 34.922891, 33.6236339 34.9228771)",,,
527833818,2,Athanasiou Karydi,tertiary,False,False,51.491,"LINESTRING (33.6227779 34.9226521, 33.6224993 34.9227009, 33.6222207 34.9227228)",,,
31055017,2,Neofytou Rodinou,residential,False,False,100.299,"LINESTRING (33.6287915 34.9241295, 33.6288085 34.9232276)",,,
31055017,2,Neofytou Rodinou,residential,False,True,23.574,"LINESTRING (33.6287915 34.9241295, 33.6287899 34.9243415)",,,
150024736,,Melathrou Evgirias,residential,False,False,47.972,"LINESTRING (33.62423 34.9194513, 33.6244895 34.9198266)",,,
513962293,,Sotiros,residential,False,False,66.877,"LINESTRING (33.62423 34.9194513, 33.624567 34.9193027, 33.6249168 34.9193251)",,,
513962293,,Sotiros,residential,False,True,66.877,"LINESTRING (33.6249168 34.9193251, 33.624567 34.9193027, 33.62423 34.9194513)",,,
31107966,2,Stavrodromiou,residential,False,False,8.375,"LINESTRING (33.6236453 34.919958, 33.6237322 34.9199336)",30,,
31107966,2,Stavrodromiou,residential,False,True,70.878,"LINESTRING (33.6236453 34.919958, 33.62291 34.9201649)",30,,
31050138,,Ikarou,residential,False,True,67.685,"LINESTRING (33.6236453 34.919958, 33.6237192 34.9202327, 33.6237766 34.9205567)",,,
529582432,1,Dimitriou Dianellou,tertiary,True,False,33.234,"LINESTRING (33.6247781 34.9224325, 33.6248641 34.9224095, 33.6249426 34.9223944, 33.6250011 34.9223876, 33.6251342 34.9223726)",,,
1219764647,1,,secondary,True,False,13.188,"LINESTRING (33.6247781 34.9224325, 33.6247993 34.9224051, 33.6248079 34.9223773, 33.6248062 34.9223485, 33.6247942 34.9223216)",,,roundabout
91489733,1,,secondary,True,False,16.466,"LINESTRING (33.6247733 34.9222986, 33.6247448 34.9222817, 33.6247118 34.9222723, 33.6246716 34.9222718, 33.6246337 34.9222824, 33.62461 34.9222978)",,,roundabout
529582435,1,Plateia Mitropoleos,secondary,True,False,34.576,"LINESTRING (33.6247733 34.9222986, 33.6247254 34.9221841, 33.6247012 34.9221457, 33.6246602 34.9221053, 33.6245642 34.9220537)",,,
91489733,1,,secondary,True,False,11.34,"LINESTRING (33.62461 34.9222978, 33.6246021 34.9223028, 33.6245808 34.9223308, 33.6245721 34.9223629, 33.6245753 34.9223907)",,,roundabout
31107971,2,Dimitriou Dianellou,tertiary,False,True,79.281,"LINESTRING (33.6251342 34.9223726, 33.625553 34.9223506, 33.626002 34.9223271)",,,
529582431,1,Dimitriou Dianellou,tertiary,True,False,31.633,"LINESTRING (33.6251342 34.9223726, 33.625007 34.9223629, 33.6249359 34.922354, 33.6248683 34.9223417, 33.6247942 34.9223216)",,,
31063549,,Kultur,residential,False,True,10.49,"LINESTRING (33.6211651 34.9259943, 33.621195 34.9259032)",,,
530463662,,Proussis,residential,False,True,30.445,"LINESTRING (33.6211651 34.9259943, 33.6208317 34.92601)",,,
31063549,,Kultur,residential,False,False,50.251,"LINESTRING (33.6211651 34.9259943, 33.6210623 34.9261851, 33.6209487 34.9264099)",,,
535718705,2,Petraki Kyprianou,secondary,False,True,28.583,"LINESTRING (33.6268538 34.9271096, 33.6268041 34.9268558)",30,,
1212403875,2,Petraki Kyprianou,secondary,False,False,27.812,"LINESTRING (33.6268538 34.9271096, 33.6269041 34.9273563)",30,U434,
91491100,,Agiou Ioanni,residential,True,False,76.32,"LINESTRING (33.6238628 34.9247124, 33.6239547 34.9243457, 33.6239888 34.9241907, 33.6240309 34.9240401)",,,
91491101,,Ioanninon,residential,False,False,72.73899999999999,"LINESTRING (33.6238628 34.9247124, 33.6236361 34.924682, 33.6234925 34.9246731, 33.6233557 34.9246734, 33.6231369 34.9246959, 33.6230707 34.9247033)",,,
31107955,,Archiepiskoupou Kyrillou II,residential,True,False,46.635,"LINESTRING (33.6239228 34.9255271, 33.6244326 34.9254927)",,,
536933861,,,residential,False,True,90.228,"LINESTRING (33.6239228 34.9255271, 33.6238879 34.9259889, 33.6237587 34.9260465, 33.6234829 34.926077)",,,
31107967,2,Tefkrou,residential,False,True,5.253,"LINESTRING (33.627154 34.920681, 33.6271099 34.9206506)",50,,
31050128,,Pavlidou,residential,False,True,236.73400000000004,"LINESTRING (33.627154 34.920681, 33.6270387 34.9208403, 33.6269768 34.9208765, 33.6268727 34.9208674, 33.6267944 34.9208208, 33.6267236 34.9207482, 33.626653 34.9206758, 33.6265638 34.9206048, 33.6264472 34.9205369, 33.626023 34.9203949, 33.6256085 34.9202803, 33.6249245 34.9201445)",,,
31107967,2,Tefkrou,residential,False,False,57.349999999999994,"LINESTRING (33.627154 34.920681, 33.6273935 34.9208464, 33.6276369 34.9210115)",50,,
535718707,2,Archimantritou Makariou Machairiotou,tertiary,False,False,66.044,"LINESTRING (33.6248815 34.9278825, 33.6250464 34.9275542, 33.6251383 34.9273275)",,U433,
902073022,,,residential,False,False,198.81,"LINESTRING (33.6248815 34.9278825, 33.6269434 34.9278931, 33.6270622 34.9278937)",,,
1176472704,2,Petraki Kyprianou,secondary,False,True,61.47,"LINESTRING (33.6270622 34.9278937, 33.6269041 34.9273563)",30,U434,
902073022,,,residential,False,True,198.81,"LINESTRING (33.6270622 34.9278937, 33.6269434 34.9278931, 33.6248815 34.9278825)",,,
1007490415,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,7.723000000000001,"LINESTRING (33.6278829 34.9221341, 33.6279197 34.9221513, 33.6279619 34.9221484)",50,,roundabout
20789051,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,52.632999999999996,"LINESTRING (33.6279619 34.9221484, 33.6282348 34.9222853, 33.6284721 34.922367)",50,,
1007490415,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,10.37,"LINESTRING (33.6279619 34.9221484, 33.6279949 34.9221267, 33.6280091 34.922101, 33.6280067 34.9220707)",50,,roundabout
1268040293,1,Panagias Chrysopolitisas,tertiary,True,False,15.647,"LINESTRING (33.6280067 34.9220707, 33.6280426 34.9219331)",,,
1007490415,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,9.074,"LINESTRING (33.6280067 34.9220707, 33.627983 34.922053, 33.6279608 34.9220444, 33.6279179 34.9220438)",50,,roundabout
1268040292,1,Dimitriou Dianellou,tertiary,True,False,17.331,"LINESTRING (33.6278745 34.9220711, 33.62771 34.9221492)",,,
1007490415,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,7.292,"LINESTRING (33.6278745 34.9220711, 33.627869 34.922089, 33.6278706 34.9221093, 33.6278829 34.9221341)",50,,roundabout
1219764649,1,Archiepiskopou Kyprianou Avenue,tertiary,True,False,5.139,"LINESTRING (33.6279179 34.9220438, 33.6279008 34.9220481, 33.6278876 34.9220588, 33.6278745 34.9220711)",50,,roundabout
1046962180,,,residential,False,True,51.8,"LINESTRING (33.6212754 34.9273766, 33.6212486 34.9274172, 33.6212352 34.9274359, 33.6211896 34.9274821, 33.6211252 34.9275547, 33.6209682 34.9277676)",,,
31063565,,Kaspion Pylon,residential,False,False,8.267,"LINESTRING (33.6209682 34.9277676, 33.6208951 34.9277236)",,,
31063565,,Kaspion Pylon,residential,False,True,38.117,"LINESTRING (33.6209682 34.9277676, 33.6213052 34.9279705)",,,
1046962180,,,residential,False,False,51.800000000000004,"LINESTRING (33.6209682 34.9277676, 33.6211252 34.9275547, 33.6211896 34.9274821, 33.6212352 34.9274359, 33.6212486 34.9274172, 33.6212754 34.9273766)",,,
1046962181,,,residential,False,True,25.786,"LINESTRING (33.6205844 34.9271232, 33.6204319 34.9273185)",,,
1046962182,,,residential,False,True,41.094,"LINESTRING (33.6205844 34.9271232, 33.6201997 34.9269306)",,,
"[1046962182, 1046962183]",,,residential,False,False,62.30300000000001,"LINESTRING (33.6205844 34.9271232, 33.6207873 34.9272248, 33.6208972 34.9270819, 33.6209241 34.9270489, 33.6209643 34.9270335, 33.6210018 34.9270269, 33.6210313 34.9270115, 33.6210629 34.9269571)",,,
31063560,,Arvela,residential,False,False,5.155,"LINESTRING (33.6210629 34.9269571, 33.6211106 34.926982)",,,
31063560,,Arvela,residential,False,True,60.689,"LINESTRING (33.6210629 34.9269571, 33.6205015 34.9266638)",,,
"[1046962182, 1046962183]",,,residential,False,True,62.303,"LINESTRING (33.6210629 34.9269571, 33.6210313 34.9270115, 33.6210018 34.9270269, 33.6209643 34.9270335, 33.6209241 34.9270489, 33.6208972 34.9270819, 33.6207873 34.9272248, 33.6205844 34.9271232)",,,
1046962182,,,residential,False,False,41.094,"LINESTRING (33.6201997 34.9269306, 33.6205844 34.9271232)",,,
26936802,,Granikou,residential,False,False,40.515,"LINESTRING (33.6201997 34.9269306, 33.6202722 34.9268544, 33.6205015 34.9266638)",,,
26936802,,Granikou,residential,False,True,46.863,"LINESTRING (33.6201997 34.9269306, 33.6200653 34.9270718, 33.6199112 34.9272786)",,,
1046962184,,,residential,False,True,93.43199999999999,"LINESTRING (33.62057 34.9278648, 33.620578 34.9278054, 33.6205754 34.9277636, 33.6205646 34.9277306, 33.6205325 34.9276866, 33.6204869 34.9276471, 33.6202795 34.9275138, 33.6202267 34.9274799, 33.6199112 34.9272786)",,,
26936802,,Granikou,residential,False,True,13.281,"LINESTRING (33.6199112 34.9272786, 33.6198352 34.9273805)",,,
26936802,,Granikou,residential,False,False,46.863,"LINESTRING (33.6199112 34.9272786, 33.6200653 34.9270718, 33.6201997 34.9269306)",,,
1046962184,,,residential,False,False,93.43199999999999,"LINESTRING (33.6199112 34.9272786, 33.6202267 34.9274799, 33.6202795 34.9275138, 33.6204869 34.9276471, 33.6205325 34.9276866, 33.6205646 34.9277306, 33.6205754 34.9277636, 33.620578 34.9278054, 33.62057 34.9278648)",,,
1046962181,,,residential,False,False,25.786,"LINESTRING (33.6204319 34.9273185, 33.6205844 34.9271232)",,,
1246240291,,,residential,False,True,43.155,"LINESTRING (33.6257721 34.9255887, 33.6253509 34.9257658)",,,
524247191,2,Patris Loumoumba,tertiary,False,False,21.594,"LINESTRING (33.6253509 34.9257658, 33.6253761 34.9259589)",,,
1246240291,,,residential,False,False,43.155,"LINESTRING (33.6253509 34.9257658, 33.6257721 34.9255887)",,,
524247191,2,Patris Loumoumba,tertiary,False,True,61.197,"LINESTRING (33.6253509 34.9257658, 33.6253437 34.9257102, 33.6252776 34.9254564, 33.6251952 34.9252314)",,,
1246240542,,,residential,False,True,35.230999999999995,"LINESTRING (33.6236089 34.9257844, 33.6235687 34.9258493, 33.6235151 34.9259098, 33.6234829 34.926077)",,,
536933861,,,residential,False,False,90.22800000000001,"LINESTRING (33.6234829 34.926077, 33.6237587 34.9260465, 33.6238879 34.9259889, 33.6239228 34.9255271)",,,
536933861,,,residential,False,True,156.31900000000002,"LINESTRING (33.6234829 34.926077, 33.6233795 34.9260884, 33.6231027 34.9262068, 33.6229883 34.9263154, 33.6229634 34.9263272, 33.6228168 34.9263968, 33.621904 34.9265191)",,,
1246240542,,,residential,False,False,35.231,"LINESTRING (33.6234829 34.926077, 33.6235151 34.9259098, 33.6235687 34.9258493, 33.6236089 34.9257844)",,,
1257312864,,,residential,False,True,49.375,"LINESTRING (33.6208007 34.9255711, 33.6207993 34.9259439, 33.6208317 34.92601)",,,
