osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
"[107935098, 323223130]",False,"['улица 14-го Апреля', 'Бассейный переулок']",residential,False,156.86700000000002,"LINESTRING (34.9746558 44.8519291, 34.9750084 44.8518439, 34.9751342 44.8518038, 34.9751907 44.8517619, 34.9752138 44.8517018, 34.975011 44.8509099, 34.9749718 44.8507893)",,,
1212621790,False,,residential,False,143.28300000000002,"LINESTRING (34.9746558 44.8519291, 34.9748286 44.8522129, 34.9748518 44.852251, 34.9749465 44.8524635, 34.9750122 44.8526445, 34.9750379 44.8528789, 34.9750358 44.853172)",,,
107936049,True,улица Маяковского,secondary,False,94.519,"LINESTRING (34.9742253 44.8545006, 34.9751423 44.8550483)",,,
107970161,False,,residential,True,160.32999999999998,"LINESTRING (34.9742253 44.8545006, 34.9744161 44.8543575, 34.9747134 44.8541467, 34.9747526 44.8541235, 34.9748875 44.8540316, 34.974922 44.8539416, 34.9750211 44.8536596, 34.9751588 44.8532777)",,,
1212621790,False,,residential,True,143.28300000000002,"LINESTRING (34.9750358 44.853172, 34.9750379 44.8528789, 34.9750122 44.8526445, 34.9749465 44.8524635, 34.9748518 44.852251, 34.9748286 44.8522129, 34.9746558 44.8519291)",,,
107972061,False,,residential,False,46.986,"LINESTRING (34.9705637 44.8549608, 34.9706134 44.8548662, 34.9707695 44.8547032, 34.9708322 44.8546609, 34.9708968 44.8546173)",,,
107972065,False,Подгорная улица,residential,False,51.038,"LINESTRING (34.9705637 44.8549608, 34.9706195 44.8549871, 34.9707387 44.8550715, 34.9709235 44.8551516, 34.9711032 44.855206)",,,
107972065,False,Подгорная улица,residential,True,52.120000000000005,"LINESTRING (34.9705637 44.8549608, 34.9704203 44.8549128, 34.9703135 44.8548881, 34.9702129 44.8548779, 34.9699253 44.8548604)",,,
107972061,False,,residential,True,46.986,"LINESTRING (34.9708968 44.8546173, 34.9708322 44.8546609, 34.9707695 44.8547032, 34.9706134 44.8548662, 34.9705637 44.8549608)",,,
107972065,False,Подгорная улица,residential,False,52.120000000000005,"LINESTRING (34.9699253 44.8548604, 34.9702129 44.8548779, 34.9703135 44.8548881, 34.9704203 44.8549128, 34.9705637 44.8549608)",,,
107972065,False,Подгорная улица,residential,True,51.038,"LINESTRING (34.9711032 44.855206, 34.9709235 44.8551516, 34.9707387 44.8550715, 34.9706195 44.8549871, 34.9705637 44.8549608)",,,
108046804,False,улица Майора Хвостова,residential,False,156.18,"LINESTRING (34.9711032 44.855206, 34.9713153 44.8550857, 34.9717743 44.8548423, 34.9718292 44.8548138, 34.97206 44.8546943, 34.9724196 44.854617, 34.9728111 44.8545385)",,,
108046804,False,улица Майора Хвостова,residential,True,108.22,"LINESTRING (34.9711032 44.855206, 34.9709461 44.8552951, 34.9705224 44.8555568, 34.9702527 44.8558526, 34.9701813 44.8559146)",,,
323223130,False,улица 14-го Апреля,residential,False,34.817,"LINESTRING (34.9749718 44.8507893, 34.9748725 44.8504842)",,,
107935230,False,Проезжая улица,residential,True,90.667,"LINESTRING (34.9749718 44.8507893, 34.9741604 44.850897, 34.9738476 44.8509586)",,,
"[323223130, 107935098]",False,"['улица 14-го Апреля', 'Бассейный переулок']",residential,True,156.86700000000002,"LINESTRING (34.9749718 44.8507893, 34.975011 44.8509099, 34.9752138 44.8517018, 34.9751907 44.8517619, 34.9751342 44.8518038, 34.9750084 44.8518439, 34.9746558 44.8519291)",,,
107935180,False,Яблоневая улица,residential,False,9.065,"LINESTRING (34.9815347 44.8563548, 34.9816488 44.856365)",,,
"[107935180, 400182078, 400182092]",False,Яблоневая улица,residential,True,321.264,"LINESTRING (34.9815347 44.8563548, 34.9813047 44.8563506, 34.9811236 44.8562858, 34.9807826 44.8561597, 34.9804332 44.8560228, 34.9801764 44.8559201, 34.9799398 44.855801, 34.9798555 44.8557141, 34.9797968 44.8556522, 34.9795447 44.8552992, 34.9793717 44.8550692, 34.9793044 44.8549784, 34.9788078 44.8544048)",,,yes
"[107935144, 108046804]",False,"['улица Князева', 'улица Майора Хвостова']",residential,False,203.26899999999998,"LINESTRING (34.9720559 44.8567467, 34.9719301 44.8566926, 34.9709317 44.856435, 34.9703331 44.8562882, 34.9703412 44.8562758, 34.9703476 44.8562166, 34.9704567 44.8561097, 34.9704535 44.8560278, 34.9704086 44.8559732, 34.9701813 44.8559146)",,,
228136311,True,Гвардейская улица,secondary,False,180.311,"LINESTRING (34.9720559 44.8567467, 34.9721794 44.8566213, 34.9725024 44.8563526, 34.9726863 44.8562263, 34.9731501 44.8559077, 34.9732784 44.8558239, 34.9735089 44.8556533, 34.9736089 44.855561)",,40,
108046804,False,улица Майора Хвостова,residential,False,14.361,"LINESTRING (34.9728111 44.8545385, 34.9728389 44.8545329, 34.9729915 44.8545226)",,,
108046804,False,улица Майора Хвостова,residential,True,156.18,"LINESTRING (34.9728111 44.8545385, 34.9724196 44.854617, 34.97206 44.8546943, 34.9718292 44.8548138, 34.9717743 44.8548423, 34.9713153 44.8550857, 34.9711032 44.855206)",,,
108051985,False,Советский переулок,residential,True,82.276,"LINESTRING (34.9728111 44.8545385, 34.9724164 44.8543408, 34.9719209 44.8541551)",,,
108051717,False,,residential,True,97.518,"LINESTRING (34.9819018 44.8560608, 34.9813495 44.8558336, 34.9809998 44.8556559, 34.9809148 44.8555529)",,,
108051964,False,,residential,True,39.3,"LINESTRING (34.9819018 44.8560608, 34.9817185 44.8562681, 34.9816488 44.856365)",,,
108051985,False,Советский переулок,residential,False,82.276,"LINESTRING (34.9719209 44.8541551, 34.9724164 44.8543408, 34.9728111 44.8545385)",,,
108051717,False,,residential,False,97.518,"LINESTRING (34.9809148 44.8555529, 34.9809998 44.8556559, 34.9813495 44.8558336, 34.9819018 44.8560608)",,,
39186774,False,улица Гагарина,tertiary,True,48.049,"LINESTRING (34.9801053 44.8491784, 34.9797822 44.8495448)",,,
107935329,False,улица Танкистов,residential,False,33.596,"LINESTRING (34.9770703 44.8487775, 34.9774912 44.8487302)",,,
623560115,False,Партизанская улица,residential,False,206.85899999999998,"LINESTRING (34.9770703 44.8487775, 34.976701 44.8488384, 34.9767328 44.8489009, 34.9769896 44.8493191, 34.9771641 44.8495567, 34.9773628 44.8498027, 34.9774912 44.8500284, 34.9775434 44.85025, 34.9775549 44.8502989)",,,
107935814,False,улица Мищенко,residential,False,12.105,"LINESTRING (34.976808 44.855839, 34.9769603 44.855825)",,,
107935814,False,улица Мищенко,residential,True,7.113,"LINESTRING (34.976808 44.855839, 34.9767185 44.8558472)",,,
107935883,False,улица Мичурина,residential,True,244.34099999999998,"LINESTRING (34.976808 44.855839, 34.9767899 44.855095, 34.9767819 44.8547686, 34.976856 44.8546637, 34.9773892 44.8537276)",,,
126328372,False,Яблоневая улица,residential,True,88.36500000000001,"LINESTRING (34.9762937 44.8535599, 34.9769429 44.8536676, 34.9773892 44.8537276)",,,
437765414,True,улица Ленина,secondary,False,191.081,"LINESTRING (34.9762937 44.8535599, 34.976255 44.8536917, 34.976196 44.8538343, 34.9760909 44.8540347, 34.9759975 44.854188, 34.9758852 44.8543307, 34.9757427 44.8544903, 34.9755881 44.8546257, 34.9752948 44.8548915, 34.9751423 44.8550483)",2,,
700571410,False,улица Айвазовского,residential,False,43.949,"LINESTRING (34.9702566 44.8501657, 34.9706505 44.849886)",,,
568626647,False,,unclassified,True,31.125999999999998,"LINESTRING (34.9702566 44.8501657, 34.9704158 44.8501511, 34.970507 44.8501967, 34.9705694 44.8502716)",,,
107935345,False,,residential,True,27.031,"LINESTRING (34.9773783 44.8517215, 34.9773919 44.8519644)",,,
