osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,tunnel
83415919,улица Алиярова,residential,False,False,160.98399999999998,,,"LINESTRING (47.4670201 42.9728503, 47.4669198 42.973274, 47.4668515 42.9735732, 47.4668385 42.973674, 47.4668031 42.9737648, 47.4667454 42.9738619, 47.4666695 42.9739595, 47.4666189 42.9741003, 47.4665748 42.9742519)",
"[159558113, 83415919]",улица Алиярова,residential,False,"[False, True]",250.36100000000002,,,"LINESTRING (47.4670201 42.9728503, 47.4670329 42.9727832, 47.4670617 42.9726439, 47.4670853 42.9724866, 47.4671017 42.9724087, 47.4671198 42.9723203, 47.4671519 42.9721502, 47.4671784 42.9719876, 47.4671886 42.9717838, 47.4672254 42.9715389, 47.4678805 42.9710503, 47.4680203 42.9709574, 47.4680507 42.9709526, 47.4680829 42.9709629, 47.4681436 42.9710026)",
322445279,,residential,False,True,51.743,,,"LINESTRING (47.4688455 42.9732278, 47.4689981 42.9733181, 47.4691151 42.9734425, 47.4693122 42.9735339)",
83710314,Библиотечная улица,residential,False,False,181.197,,,"LINESTRING (47.472527 42.9712129, 47.4724097 42.9712518, 47.4721183 42.9713721, 47.4718286 42.9715046, 47.4715725 42.9716253, 47.4713968 42.9717146, 47.4712291 42.9717931, 47.4710454 42.9718667, 47.4709435 42.9719011, 47.4708402 42.9719246, 47.4707289 42.9719364, 47.4705678 42.9719499)",
83710314,Библиотечная улица,residential,False,True,29.293,,,"LINESTRING (47.472527 42.9712129, 47.47264 42.971223, 47.4727687 42.9712583, 47.4728712 42.9712849)",
322446223,,residential,False,False,74.219,,,"LINESTRING (47.472527 42.9712129, 47.4726892 42.9711058, 47.4731842 42.9708632, 47.4731632 42.9707932)",
322446223,,residential,False,True,74.219,,,"LINESTRING (47.4731632 42.9707932, 47.4731842 42.9708632, 47.4726892 42.9711058, 47.472527 42.9712129)",
83415919,улица Алиярова,residential,False,False,61.804,,,"LINESTRING (47.4665748 42.9742519, 47.4665233 42.9743551, 47.4664647 42.9744644, 47.4663719 42.9746597, 47.4662818 42.9747621)",
83415919,улица Алиярова,residential,False,True,160.98399999999998,,,"LINESTRING (47.4665748 42.9742519, 47.4666189 42.9741003, 47.4666695 42.9739595, 47.4667454 42.9738619, 47.4668031 42.9737648, 47.4668385 42.973674, 47.4668515 42.9735732, 47.4669198 42.973274, 47.4670201 42.9728503)",
323617277,2-й тупик Алиярова,residential,False,False,240.539,,,"LINESTRING (47.4665748 42.9742519, 47.4667766 42.9741527, 47.4669245 42.9740761, 47.4669932 42.9740671, 47.4670581 42.9740901, 47.4670786 42.9741308, 47.4670512 42.9747507, 47.4670519 42.9753149, 47.4669623 42.9754311, 47.4668259 42.9755553, 47.4667504 42.9756137, 47.4665723 42.9756839)",
323617277,2-й тупик Алиярова,residential,False,True,240.53899999999996,,,"LINESTRING (47.4665723 42.9756839, 47.4667504 42.9756137, 47.4668259 42.9755553, 47.4669623 42.9754311, 47.4670519 42.9753149, 47.4670512 42.9747507, 47.4670786 42.9741308, 47.4670581 42.9740901, 47.4669932 42.9740671, 47.4669245 42.9740761, 47.4667766 42.9741527, 47.4665748 42.9742519)",
334379392,улица Алхаматова,residential,False,False,107.289,,,"LINESTRING (47.4675697 42.9761314, 47.4665868 42.9767747)",
334379392,улица Алхаматова,residential,False,True,60.339,,,"LINESTRING (47.4675697 42.9761314, 47.468121 42.9757684)",
861312479,,residential,False,True,66.961,,,"LINESTRING (47.4675697 42.9761314, 47.4673547 42.9759587, 47.4672287 42.9759434, 47.4670309 42.97595, 47.466868 42.9760026)",
"[160221348, 324956004]",улица Махмуда,residential,False,True,254.04199999999997,,,"LINESTRING (47.4695729 42.9769056, 47.4699503 42.9766801, 47.4700276 42.9766365, 47.4700897 42.9766329, 47.4701835 42.9766604, 47.4703816 42.9765502, 47.4704705 42.9765348, 47.4719739 42.9755322)",
159558113,,residential,False,False,237.55499999999998,,,"LINESTRING (47.4681436 42.9710026, 47.4682712 42.9710885, 47.4685017 42.971204, 47.4688 42.9713436, 47.4689384 42.9713841, 47.4690179 42.9713806, 47.4690856 42.9713604, 47.4697695 42.9709579, 47.4698064 42.9709487, 47.4698426 42.9709564, 47.4700177 42.9710708, 47.4702474 42.971371, 47.4702903 42.9714377, 47.4703023 42.971474)",
"[159558113, 83415919]",улица Алиярова,residential,False,"[False, True]",250.36099999999996,,,"LINESTRING (47.4681436 42.9710026, 47.4680829 42.9709629, 47.4680507 42.9709526, 47.4680203 42.9709574, 47.4678805 42.9710503, 47.4672254 42.9715389, 47.4671886 42.9717838, 47.4671784 42.9719876, 47.4671519 42.9721502, 47.4671198 42.9723203, 47.4671017 42.9724087, 47.4670853 42.9724866, 47.4670617 42.9726439, 47.4670329 42.9727832, 47.4670201 42.9728503)",
177563782,,residential,False,False,193.236,,,"LINESTRING (47.4681436 42.9710026, 47.468474 42.9708401, 47.4686275 42.9707404, 47.4688926 42.9705733, 47.4691701 42.9704168, 47.469356 42.9702547, 47.4695062 42.9701541, 47.4696971 42.9700517, 47.4699448 42.9698793)",
83415919,улица Алиярова,residential,False,True,61.804,,,"LINESTRING (47.4662818 42.9747621, 47.4663719 42.9746597, 47.4664647 42.9744644, 47.4665233 42.9743551, 47.4665748 42.9742519)",
160246373,улица Абдулхакима Исмаилова,secondary,False,False,9.043,4,60,"LINESTRING (47.4733863 42.9766788, 47.4734721 42.9766271)",
563610855,улица Агасиева,secondary,True,False,80.146,,,"LINESTRING (47.4733863 42.9766788, 47.4727599 42.9761225)",
79634431,улица Хизроева,residential,False,False,6.592,,,"LINESTRING (47.4727599 42.9761225, 47.4728202 42.9760829)",
563610855,улица Агасиева,secondary,True,False,91.637,,,"LINESTRING (47.4727599 42.9761225, 47.4719739 42.9755322)",
160221348,улица Махмуда,residential,False,True,7.484,,,"LINESTRING (47.4719739 42.9755322, 47.4720408 42.975486)",
563610855,улица Агасиева,secondary,True,False,88.715,,,"LINESTRING (47.4719739 42.9755322, 47.4712171 42.9749578)",
"[324956004, 160221348]",улица Махмуда,residential,False,False,254.042,,,"LINESTRING (47.4719739 42.9755322, 47.4704705 42.9765348, 47.4703816 42.9765502, 47.4701835 42.9766604, 47.4700897 42.9766329, 47.4700276 42.9766365, 47.4699503 42.9766801, 47.4695729 42.9769056)",
83225297,улица Мурсалова,residential,False,False,166.727,,,"LINESTRING (47.4712171 42.9749578, 47.4696829 42.9759519)",
83225297,улица Мурсалова,residential,False,True,5.183,,,"LINESTRING (47.4712171 42.9749578, 47.4712587 42.9749225)",
861312479,,residential,False,False,66.96100000000001,,,"LINESTRING (47.466868 42.9760026, 47.4670309 42.97595, 47.4672287 42.9759434, 47.4673547 42.9759587, 47.4675697 42.9761314)",
990061869,,residential,False,True,106.39800000000001,,,"LINESTRING (47.4693088 42.9738621, 47.4690638 42.9741316, 47.4689734 42.9742144, 47.4689007 42.974246, 47.4688044 42.9742639, 47.468578 42.9742867, 47.4682699 42.9742872)",
160246373,улица Абдулхакима Исмаилова,secondary,False,True,9.043,4,60,"LINESTRING (47.4734721 42.9766271, 47.4733863 42.9766788)",
"[393183168, 160246373]",улица Абдулхакима Исмаилова,secondary,False,False,313.916,4,60,"LINESTRING (47.4734721 42.9766271, 47.4747965 42.9757576, 47.4751779 42.975485, 47.4763444 42.9747427)",
1117049119,улица Агасиева,secondary,True,False,164.562,,,"LINESTRING (47.4734721 42.9766271, 47.4740946 42.977152, 47.4747978 42.9777449)",
79634431,улица Хизроева,residential,False,True,6.592,,,"LINESTRING (47.4728202 42.9760829, 47.4727599 42.9761225)",
1117049119,улица Агасиева,secondary,True,False,80.464,,,"LINESTRING (47.4728202 42.9760829, 47.4734721 42.9766271)",
79634431,улица Хизроева,residential,False,False,102.824,,,"LINESTRING (47.4728202 42.9760829, 47.4729365 42.9760255, 47.4737727 42.9754764)",
160221348,улица Махмуда,residential,False,False,7.484,,,"LINESTRING (47.4720408 42.975486, 47.4719739 42.9755322)",
160221348,улица Махмуда,residential,False,True,106.207,,,"LINESTRING (47.4720408 42.975486, 47.4730054 42.9748424)",
1117049119,улица Агасиева,secondary,True,False,91.793,,,"LINESTRING (47.4720408 42.975486, 47.4728202 42.9760829)",
83225297,улица Мурсалова,residential,False,False,5.183,,,"LINESTRING (47.4712587 42.9749225, 47.4712171 42.9749578)",
1117049119,улица Агасиева,secondary,True,False,89.301,,,"LINESTRING (47.4712587 42.9749225, 47.4720408 42.975486)",
83225297,улица Мурсалова,residential,False,True,110.05,,,"LINESTRING (47.4712587 42.9749225, 47.4714984 42.9747698, 47.472268 42.9742636)",
