osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
203495790,,secondary,True,False,83.991,82К-038,,"LINESTRING (47.1191189 42.8254713, 47.118126 42.8252707)"
203495846,улица Даибова,residential,False,False,6.996,,,"LINESTRING (47.1191189 42.8254713, 47.1191555 42.8254144)"
203495846,улица Даибова,residential,False,True,155.599,,,"LINESTRING (47.1191189 42.8254713, 47.1183055 42.8267371)"
203495790,,secondary,True,False,79.948,82К-038,,"LINESTRING (47.118126 42.8252707, 47.1171703 42.8251106)"
203495840,улица Коркмасова,residential,False,False,6.442,,,"LINESTRING (47.118126 42.8252707, 47.1181576 42.8252176)"
203495840,улица Коркмасова,residential,False,True,130.066,,,"LINESTRING (47.118126 42.8252707, 47.1174885 42.8263429)"
203495824,улица Аскерханова,residential,False,False,6.162,,,"LINESTRING (47.1171703 42.8251106, 47.1171832 42.825056)"
"[203495824, 737025987]","['улица Аскерханова', 'улица Мирзо Турсун-Заде']",residential,False,True,223.156,,,"LINESTRING (47.1171703 42.8251106, 47.1169049 42.8262367, 47.1167484 42.826188, 47.1165395 42.826091, 47.1163172 42.8259827, 47.1162328 42.8259209, 47.116275 42.8258056, 47.1162616 42.8257058, 47.1162021 42.825672)"
1074222197,переулок Л. Залиева,living_street,False,False,173.628,,,"LINESTRING (47.1180865 42.8298514, 47.1197173 42.8301504, 47.1198755 42.8301032, 47.1200749 42.8299618)"
83405701,улица Имама Шамиля,residential,False,False,52.136,,,"LINESTRING (47.1200749 42.8299618, 47.1200407 42.83043)"
83405701,улица Имама Шамиля,residential,False,True,16.625,,,"LINESTRING (47.1200749 42.8299618, 47.1200858 42.8298125)"
1074222197,переулок Л. Залиева,living_street,False,True,173.628,,,"LINESTRING (47.1200749 42.8299618, 47.1198755 42.8301032, 47.1197173 42.8301504, 47.1180865 42.8298514)"
1074229100,,unclassified,False,False,114.84299999999999,,,"LINESTRING (47.1200749 42.8299618, 47.1208063 42.8300976, 47.121025 42.8302354, 47.1210374 42.8303236, 47.1211729 42.8303823, 47.1212346 42.8304275)"
1074229100,,unclassified,False,True,114.84300000000002,,,"LINESTRING (47.1212346 42.8304275, 47.1211729 42.8303823, 47.1210374 42.8303236, 47.121025 42.8302354, 47.1208063 42.8300976, 47.1200749 42.8299618)"
1098170693,улица З.Магомедова,residential,False,False,157.136,,,"LINESTRING (47.1177119 42.8295448, 47.1158899 42.8290849)"
203495792,улица Чкалова,unclassified,False,False,9.545,,,"LINESTRING (47.1226153 42.8219431, 47.1225007 42.8219257)"
203495792,улица Чкалова,unclassified,False,True,184.028,,,"LINESTRING (47.1226153 42.8219431, 47.1248587 42.8221205)"
1184195408,улица Имама Шамиля,secondary,True,False,248.937,82К-005,2,"LINESTRING (47.1226153 42.8219431, 47.1225715 42.8224609, 47.1225225 42.8229788, 47.1224883 42.8232793, 47.1224555 42.8235764, 47.1224374 42.8238749, 47.1224058 42.8241764)"
1184195408,улица Имама Шамиля,secondary,True,False,26.641,82К-005,2,"LINESTRING (47.1224058 42.8241764, 47.122383 42.8244154)"
738587526,улица Горького,residential,False,False,155.44699999999997,,,"LINESTRING (47.1224058 42.8241764, 47.1239954 42.8242899, 47.1243019 42.8243182)"
203495904,улица Горького,residential,False,False,8.102,,,"LINESTRING (47.122383 42.8244154, 47.1222859 42.8244)"
1184195408,улица Имама Шамиля,secondary,True,False,62.509,82К-005,2,"LINESTRING (47.122383 42.8244154, 47.1223502 42.8246888, 47.122327 42.824976)"
1184195408,улица Имама Шамиля,secondary,True,False,6.864,82К-005,2,"LINESTRING (47.1221934 42.8260331, 47.122171 42.8260926)"
1060928690,улица Имама Гази-Магомеда,secondary,True,False,93.345,82К-005,,"LINESTRING (47.1221934 42.8260331, 47.1223948 42.8260592, 47.1232954 42.8262569)"
1060928691,,secondary,True,False,8.863,82К-005,,"LINESTRING (47.122171 42.8260926, 47.122071 42.8260614)"
