osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access,junction
28012427,False,,Wiesenstrasse,residential,30,True,84.997,"LINESTRING (8.6741846 47.2262121, 8.6746413 47.2259762, 8.6750898 47.2257579)",,,
"[21675828, 47289180]",True,1,Buckstrasse,residential,30,False,49.840999999999994,"LINESTRING (8.675038 47.2269234, 8.6751023 47.2269744, 8.6752071 47.2270614, 8.6752613 47.2271031, 8.6754206 47.227211, 8.6754783 47.2272568)",,,
28061777,False,,Buckstrasse,residential,30,False,75.421,"LINESTRING (8.675038 47.2269234, 8.6750166 47.2269081, 8.6749937 47.2268896, 8.6745537 47.226526, 8.6745115 47.2264878, 8.6744104 47.226396)",,,
21676118,False,,Kreuzstrasse,residential,,False,56.532999999999994,"LINESTRING (8.6697405 47.2301854, 8.6696879 47.230083, 8.6696676 47.2299811, 8.6696822 47.2297464, 8.66969 47.2296844)",,,
28018925,False,1,Kreuzstrasse,residential,50,False,118.888,"LINESTRING (8.6697405 47.2301854, 8.6698529 47.2303156, 8.6701724 47.2306033, 8.6704397 47.2308692, 8.6704635 47.2308916, 8.6706407 47.2310617)",,,
28152409,False,,Stegstrasse,residential,30,True,75.748,"LINESTRING (8.6697405 47.2301854, 8.6696318 47.2302567, 8.6691438 47.2305765, 8.6690187 47.2306585)",,,
47087112,True,1,Stegstrasse,residential,30,False,73.68299999999999,"LINESTRING (8.6697405 47.2301854, 8.669822 47.2301012, 8.6703204 47.229747, 8.670328 47.2297379, 8.6703725 47.2296843)",,,
"[703153328, 149232195, 98642548]",True,1,Bahnhofstrasse,living_street,20,False,113.845,"LINESTRING (8.675401 47.2287651, 8.675352 47.2288309, 8.6752129 47.2290249, 8.6751478 47.2290364, 8.6750968 47.229035, 8.6747801 47.2289613, 8.6745975 47.2292508, 8.6745328 47.2293535)",,,
"[703153329, 27158899]",False,1,Bahnhofstrasse,"['living_street', 'residential']",20,True,45.544,"LINESTRING (8.675401 47.2287651, 8.6754488 47.2286983, 8.6755082 47.2285999, 8.6755866 47.2283772)",,,
21676541,False,1,Seehofstrasse,residential,30,True,42.498,"LINESTRING (8.6755866 47.2283772, 8.6754403 47.2283458, 8.6751499 47.2282294, 8.6750865 47.228206)",,,
"[703153329, 27158899]",False,1,Bahnhofstrasse,"['residential', 'living_street']",20,False,45.544,"LINESTRING (8.6755866 47.2283772, 8.6755082 47.2285999, 8.6754488 47.2286983, 8.675401 47.2287651)",,,
27158899,False,1,Bahnhofstrasse,residential,20,True,113.58200000000001,"LINESTRING (8.6755866 47.2283772, 8.6757184 47.2281481, 8.6757286 47.2280517, 8.676076 47.2275691, 8.6760802 47.2275339, 8.6760649 47.2275028, 8.6760052 47.2274414)",,,
22329260,False,2,Buechenrain,residential,,True,93.094,"LINESTRING (8.6716285 47.2238777, 8.6712838 47.2240131, 8.6708387 47.2242545, 8.6706342 47.2243689)",,,
22329315,False,,Mühlebachstrasse,residential,30,True,148.951,"LINESTRING (8.6716285 47.2238777, 8.6716968 47.2239224, 8.6717736 47.2239522, 8.6718629 47.2239756, 8.6719694 47.2239841, 8.6720861 47.2239703, 8.672195 47.2239346, 8.6723112 47.2238732, 8.6724872 47.2237766, 8.672724 47.2236188, 8.6727864 47.2235803, 8.6728624 47.2235548, 8.6729423 47.2235431, 8.6730269 47.2235463, 8.6731263 47.2235617, 8.6731873 47.2235746, 8.6733147 47.2236142)",,yes,
1219461961,False,2,Schönenbergstrasse,tertiary,50,True,11.113,"LINESTRING (8.6733147 47.2236142, 8.6733858 47.2235267)",,,
22329315,False,,Mühlebachstrasse,residential,30,False,148.951,"LINESTRING (8.6733147 47.2236142, 8.6731873 47.2235746, 8.6731263 47.2235617, 8.6730269 47.2235463, 8.6729423 47.2235431, 8.6728624 47.2235548, 8.6727864 47.2235803, 8.672724 47.2236188, 8.6724872 47.2237766, 8.6723112 47.2238732, 8.672195 47.2239346, 8.6720861 47.2239703, 8.6719694 47.2239841, 8.6718629 47.2239756, 8.6717736 47.2239522, 8.6716968 47.2239224, 8.6716285 47.2238777)",,yes,
1219461961,False,2,Schönenbergstrasse,tertiary,50,False,82.371,"LINESTRING (8.6733147 47.2236142, 8.673143 47.2238339, 8.6730043 47.2240001, 8.6728443 47.2241974, 8.6727841 47.2242612)",,,
860792195,False,1,Rotweg,residential,30,False,81.358,"LINESTRING (8.6645351 47.2271321, 8.6654215 47.2271708, 8.6656087 47.2271894)",,,
860792195,False,1,Rotweg,residential,30,True,45.319,"LINESTRING (8.6645351 47.2271321, 8.664213 47.2271274, 8.6640848 47.2271255, 8.6640409 47.2271216, 8.6640077 47.2271103, 8.6639615 47.2270761)",,,
35154321,False,2,Schlossbergstrasse,residential,30,False,6.982,"LINESTRING (8.6762324 47.226891, 8.6762656 47.2269496)",,,
35154321,False,2,Schlossbergstrasse,residential,30,True,123.107,"LINESTRING (8.6762324 47.226891, 8.6761536 47.2267261, 8.6759588 47.2265481, 8.6758105 47.2264325, 8.6755917 47.2262043, 8.675521 47.2261334, 8.6753896 47.2260058, 8.675349 47.2259702)",,,
28061774,True,,Buckstrasse,residential,,False,65.906,"LINESTRING (8.6736091 47.2257665, 8.6741846 47.2262121)",,,
26993665,False,2,Etzelstrasse,residential,50,False,92.702,"LINESTRING (8.6736091 47.2257665, 8.6744407 47.2253876, 8.6746412 47.2253165)",,,
26993665,False,2,Etzelstrasse,residential,50,True,142.558,"LINESTRING (8.6736091 47.2257665, 8.6730743 47.2260203, 8.672453 47.2263394, 8.672343 47.2264009, 8.6720954 47.226532)",,,
28012418,False,,Gartenstrasse,residential,30,True,102.285,"LINESTRING (8.6764403 47.2254256, 8.6757639 47.2257524, 8.675349 47.2259702)",,,
8082700,False,,Eintrachtstrasse,residential,,True,21.759999999999998,"LINESTRING (8.6748508 47.2280934, 8.6750115 47.2281702, 8.6750865 47.228206)",,,
28012488,True,1,Luftstrasse,residential,30,False,105.63,"LINESTRING (8.6748508 47.2280934, 8.6748815 47.2280578, 8.6749669 47.227952, 8.6750147 47.2278784, 8.6750994 47.2277197, 8.6751569 47.2275862, 8.6751869 47.2275199, 8.675214 47.2274804, 8.6752547 47.2274429, 8.6754783 47.2272568)",,,
47289182,False,,Eintrachtstrasse,residential,,False,24.293999999999997,"LINESTRING (8.6748508 47.2280934, 8.6747737 47.2280568, 8.6745888 47.2279666)",,,
47289181,True,1,Luftstrasse,residential,30,False,24.227,"LINESTRING (8.6754783 47.2272568, 8.6757496 47.2271405)",,,
35154321,False,2,Schlossbergstrasse,residential,30,True,6.982,"LINESTRING (8.6762656 47.2269496, 8.6762324 47.226891)",,,
35154321,False,2,Schlossbergstrasse,residential,30,False,34.608999999999995,"LINESTRING (8.6762656 47.2269496, 8.6763095 47.2269988, 8.6764812 47.2271626, 8.6765304 47.2272033)",,,
21675788,False,2,Eintrachtstrasse,residential,30,False,79.465,"LINESTRING (8.6739239 47.2274169, 8.6740331 47.2275158, 8.6741888 47.2276811, 8.6742985 47.2277754, 8.6744061 47.2278469, 8.6745888 47.2279666)",,,
21675788,False,2,Eintrachtstrasse,residential,30,True,44.825,"LINESTRING (8.6739239 47.2274169, 8.6737184 47.2271897, 8.6736523 47.2271127, 8.673606 47.2270773)",,,
"[399498027, 28012517, 28012503]",False,,"['Mattenweg', 'Pestalozziweg']","['residential', 'living_street']",20,"[False, True]",109.23100000000001,"LINESTRING (8.6739239 47.2274169, 8.6738828 47.2274378, 8.6734862 47.2276574, 8.673275 47.2277827, 8.6736128 47.2279971, 8.6737156 47.2280623)",,,
50676730,False,,Töbeliweg,residential,30,False,192.01899999999995,"LINESTRING (8.6699284 47.2253425, 8.669983 47.2254845, 8.6699956 47.2255671, 8.6699582 47.2256983, 8.669918 47.2258424, 8.6698857 47.225974, 8.6699066 47.2260468, 8.6699828 47.2261736, 8.6701907 47.2263893, 8.6702563 47.2265168, 8.6703526 47.2268796, 8.6703798 47.2269365, 8.6703841 47.2269455, 8.6704179 47.22698)",,delivery,
848179922,False,1,Fuhrstrasse,residential,30,False,254.338,"LINESTRING (8.6699284 47.2253425, 8.6701372 47.2252465, 8.6703182 47.2251746, 8.670674 47.2250574, 8.6708743 47.2249877, 8.6710047 47.2249218, 8.6710815 47.2248669, 8.6711829 47.224814, 8.6719702 47.2245868, 8.6720195 47.2245774, 8.6721488 47.2245629, 8.6721974 47.2245547, 8.6722976 47.2245262, 8.6724073 47.2244799, 8.6724597 47.2244448, 8.6725396 47.2243565, 8.6725976 47.2242903, 8.6726321 47.2242636, 8.6726611 47.2242495, 8.6726983 47.2242424, 8.6727282 47.2242429, 8.6727841 47.2242612)",,,
"[8082704, 848179922]",False,1,Fuhrstrasse,residential,30,True,143.589,"LINESTRING (8.6699284 47.2253425, 8.6692415 47.2257066, 8.6691289 47.2257937, 8.669076 47.2258347, 8.6686927 47.2262954)",,,
50676730,False,,Töbeliweg,residential,30,True,192.019,"LINESTRING (8.6704179 47.22698, 8.6703841 47.2269455, 8.6703798 47.2269365, 8.6703526 47.2268796, 8.6702563 47.2265168, 8.6701907 47.2263893, 8.6699828 47.2261736, 8.6699066 47.2260468, 8.6698857 47.225974, 8.669918 47.2258424, 8.6699582 47.2256983, 8.6699956 47.2255671, 8.669983 47.2254845, 8.6699284 47.2253425)",,delivery,
148691458,False,2,Schönenbergstrasse,tertiary,50,False,55.006,"LINESTRING (8.6704179 47.22698, 8.6703851 47.2270551, 8.6703632 47.227136, 8.6703499 47.2272322, 8.6703475 47.2273338, 8.6703573 47.2274695)",,,
148691458,False,2,Schönenbergstrasse,tertiary,50,True,331.933,"LINESTRING (8.6704179 47.22698, 8.6704486 47.2269165, 8.6709143 47.2261263, 8.671063 47.2258735, 8.6711218 47.2257736, 8.6712636 47.2255768, 8.6713686 47.2254576, 8.6714908 47.2253316, 8.6716686 47.2251757, 8.671866 47.225031, 8.6722882 47.2247203, 8.6724182 47.2246166, 8.6726212 47.2244387)",,,
28443027,False,,Kirchweg,residential,,True,33.688,"LINESTRING (8.6706842 47.2280148, 8.6707682 47.2279777, 8.6709761 47.2279642, 8.6711084 47.2279398)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,False,88.568,"LINESTRING (8.6706842 47.2280148, 8.6707349 47.2280573, 8.6708908 47.2281865, 8.6709816 47.2282578, 8.6713686 47.2285115, 8.6714281 47.2285568, 8.6714743 47.2286014)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,True,66.48700000000001,"LINESTRING (8.6706842 47.2280148, 8.6706534 47.2279887, 8.6706119 47.2279525, 8.6705594 47.227894, 8.6704704 47.2277733, 8.6704392 47.2277222, 8.6704059 47.2276567, 8.6703753 47.2275706, 8.6703636 47.2275235, 8.6703573 47.2274695)",,,
"[28018696, 860792193]",False,1,Türgass,residential,30,True,89.997,"LINESTRING (8.6706842 47.2280148, 8.670638 47.2280402, 8.6705763 47.228074, 8.6705629 47.2281294, 8.6705259 47.2282453, 8.6703509 47.2286145, 8.6702355 47.2287454)",,destination,
28018712,False,1,Blumenstrasse,residential,30,True,54.266999999999996,"LINESTRING (8.6714743 47.2286014, 8.6710734 47.2287917, 8.6708866 47.2288823)",,,
"[860792192, 28442698]",False,1,Kirchweg,residential,30,False,82.67800000000001,"LINESTRING (8.6714743 47.2286014, 8.6714931 47.2285477, 8.6714955 47.2285089, 8.6714618 47.2283413, 8.6714485 47.2282727, 8.6714215 47.2282268, 8.6713473 47.2281359, 8.6712824 47.2281083, 8.6711084 47.2279398)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,False,31.126,"LINESTRING (8.6714743 47.2286014, 8.6715809 47.2287227, 8.6716717 47.2288469)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,True,88.56799999999998,"LINESTRING (8.6714743 47.2286014, 8.6714281 47.2285568, 8.6713686 47.2285115, 8.6709816 47.2282578, 8.6708908 47.2281865, 8.6707349 47.2280573, 8.6706842 47.2280148)",,,
28018737,True,1,Lindenstrasse,residential,30,False,67.32900000000001,"LINESTRING (8.6710088 47.2291814, 8.6708035 47.229299, 8.6707318 47.2293447, 8.6706747 47.2294162, 8.670627 47.2295342, 8.6706048 47.2296513, 8.6705983 47.2296856)",,,
47085821,False,1,Lindenstrasse,residential,30,False,63.298,"LINESTRING (8.6710088 47.2291814, 8.6711396 47.2291165, 8.6712292 47.2290763, 8.6712578 47.2290601, 8.6713916 47.2289845, 8.6714276 47.2289361, 8.671573 47.2288764, 8.6716717 47.2288469)",,,
47085821,False,1,Lindenstrasse,residential,30,True,63.297999999999995,"LINESTRING (8.6716717 47.2288469, 8.671573 47.2288764, 8.6714276 47.2289361, 8.6713916 47.2289845, 8.6712578 47.2290601, 8.6712292 47.2290763, 8.6711396 47.2291165, 8.6710088 47.2291814)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,False,54.656,"LINESTRING (8.6716717 47.2288469, 8.6717594 47.2289787, 8.6717908 47.2290589, 8.6718112 47.2291534, 8.6718228 47.2292709, 8.6718259 47.2293215)",,,
148754088,False,2,Schönenbergstrasse,tertiary,50,True,31.126,"LINESTRING (8.6716717 47.2288469, 8.6715809 47.2287227, 8.6714743 47.2286014)",,,
"[119909120, 119909119]",False,2,Seestrasse,primary,50,False,58.105999999999995,"LINESTRING (8.6726184 47.2312282, 8.6727232 47.2311665, 8.6729083 47.2310564, 8.6730599 47.2309588, 8.673177 47.2308697)",3,,
"[119909120, 1181072480, 1181072478, 1075560951]",False,"['2', '3']",Seestrasse,primary,50,True,238.165,"LINESTRING (8.6726184 47.2312282, 8.6725413 47.2312748, 8.6724674 47.2313178, 8.6720938 47.2315442, 8.6720277 47.2315843, 8.6717869 47.2317309, 8.6716079 47.2318324, 8.6715412 47.2318625, 8.6714707 47.2318914, 8.6712822 47.2319619, 8.6710965 47.2320108, 8.6704306 47.2321536, 8.6699227 47.2322625)",3,,
8081381,True,1,Stegstrasse,residential,30,False,152.185,"LINESTRING (8.6690187 47.2306585, 8.6683538 47.2311046, 8.6680471 47.2313026, 8.6678475 47.2314522, 8.6675883 47.2316222)",,,
28018960,False,,Fabrikstrasse,unclassified,30,False,69.887,"LINESTRING (8.6690187 47.2306585, 8.6689027 47.2305831, 8.6687931 47.2305119, 8.6683498 47.2302241)",,,
28152409,False,,Stegstrasse,residential,30,False,75.748,"LINESTRING (8.6690187 47.2306585, 8.6691438 47.2305765, 8.6696318 47.2302567, 8.6697405 47.2301854)",,,
8081378,True,1,Glärnischstrasse,residential,30,False,57.432,"LINESTRING (8.6683498 47.2302241, 8.6685857 47.2300545, 8.6686273 47.2300328, 8.668748 47.2299826, 8.6687746 47.2299578, 8.6687874 47.2299368, 8.6687797 47.2298983, 8.6687536 47.2298418)",,,
28018960,False,,Fabrikstrasse,unclassified,30,True,69.887,"LINESTRING (8.6683498 47.2302241, 8.6687931 47.2305119, 8.6689027 47.2305831, 8.6690187 47.2306585)",,,
28019173,False,1,Sunneweg,residential,40,False,51.467,"LINESTRING (8.6702355 47.2287454, 8.6708866 47.2288823)",,,
"[28018696, 860792193]",False,1,Türgass,residential,30,False,89.997,"LINESTRING (8.6702355 47.2287454, 8.6703509 47.2286145, 8.6705259 47.2282453, 8.6705629 47.2281294, 8.6705763 47.228074, 8.670638 47.2280402, 8.6706842 47.2280148)",,destination,
28018696,False,1,Türgass,residential,30,True,112.681,"LINESTRING (8.6702355 47.2287454, 8.670149 47.228897, 8.6699962 47.2292584, 8.6699077 47.2294061, 8.6697959 47.229561, 8.6697261 47.2296423, 8.66969 47.2296844)",,destination,
28019173,False,1,Sunneweg,residential,40,True,51.467,"LINESTRING (8.6708866 47.2288823, 8.6702355 47.2287454)",,,
28018712,False,1,Blumenstrasse,residential,30,False,54.266999999999996,"LINESTRING (8.6708866 47.2288823, 8.6710734 47.2287917, 8.6714743 47.2286014)",,,
28018712,False,1,Blumenstrasse,residential,30,True,69.411,"LINESTRING (8.6708866 47.2288823, 8.6706591 47.2290006, 8.6704311 47.2291401, 8.6702943 47.2293409)",,,
"[146909401, 146909402]",False,1,Grünaustrasse,residential,30,False,155.209,"LINESTRING (8.6695514 47.2320303, 8.6694551 47.232, 8.669355 47.231968, 8.668425 47.2317867, 8.6683352 47.231765, 8.6676947 47.2316425, 8.6675883 47.2316222)",,yes,
"[164480912, 8081379]",False,"['1', '2']",Grünaustrasse,residential,"['30', '50']",True,40.213,"LINESTRING (8.6695514 47.2320303, 8.669609 47.2319708, 8.6696688 47.2318657, 8.6697107 47.2317663, 8.669721 47.2317486, 8.6697508 47.2316971)",,,
28442497,False,1,Friedbergstrasse,living_street,20,False,60.067,"LINESTRING (8.6742939 47.2285307, 8.674504 47.2280834, 8.6745231 47.2280139)",,,
28442497,False,1,Friedbergstrasse,living_street,20,True,44.259,"LINESTRING (8.6742939 47.2285307, 8.6742194 47.2286942, 8.6741986 47.228806, 8.6741984 47.2289202)",,,
28442578,False,,Merkurstrasse,living_street,20,False,38.491,"LINESTRING (8.6742939 47.2285307, 8.6747001 47.2286429, 8.6747661 47.2286611)",,,
28442497,False,1,Friedbergstrasse,living_street,20,True,60.067,"LINESTRING (8.6745231 47.2280139, 8.674504 47.2280834, 8.6742939 47.2285307)",,,
47087445,False,,Eidmattstrasse,residential,,True,7.231,"LINESTRING (8.6745231 47.2280139, 8.6745562 47.2279907, 8.6745888 47.2279666)",,,
47289179,False,1,Eidmattstrasse,living_street,20,False,61.32,"LINESTRING (8.6745231 47.2280139, 8.6743378 47.2280112, 8.6737156 47.2280623)",,,
28442574,True,1,Merkurstrasse,living_street,20,False,49.316,"LINESTRING (8.6747661 47.2286611, 8.6748292 47.2286714, 8.6752482 47.2287401, 8.6752972 47.2287481, 8.675401 47.2287651)",,,
28442578,False,,Merkurstrasse,living_street,20,True,38.491,"LINESTRING (8.6747661 47.2286611, 8.6747001 47.2286429, 8.6742939 47.2285307)",,,
148683001,False,2,Seestrasse,primary,50,False,56.091,"LINESTRING (8.6747661 47.2286611, 8.6750119 47.2283119, 8.6750865 47.228206)",3,,
"[148683001, 13054444]",False,2,Seestrasse,primary,50,"[False, True]",43.248999999999995,"LINESTRING (8.6747661 47.2286611, 8.6747392 47.2287065, 8.6745945 47.2289337, 8.6745409 47.2290187)",3,,
28442497,False,1,Friedbergstrasse,living_street,20,False,44.259,"LINESTRING (8.6741984 47.2289202, 8.6741986 47.228806, 8.6742194 47.2286942, 8.6742939 47.2285307)",,,
28442497,False,1,Friedbergstrasse,living_street,20,True,41.478,"LINESTRING (8.6741984 47.2289202, 8.6741242 47.2290882, 8.6740416 47.2292777)",,,
28442657,False,,Bankweg,unclassified,20,False,28.085,"LINESTRING (8.6741984 47.2289202, 8.6744764 47.2290001, 8.6745409 47.2290187)",,,
13054444,False,2,Seestrasse,primary,50,False,36.585,"LINESTRING (8.6745409 47.2290187, 8.6744198 47.2292086, 8.6743291 47.229314)",3,,
"[148683001, 13054444]",False,2,Seestrasse,primary,50,"[False, True]",43.249,"LINESTRING (8.6745409 47.2290187, 8.6745945 47.2289337, 8.6747392 47.2287065, 8.6747661 47.2286611)",3,,
28442657,False,,Bankweg,unclassified,20,True,28.085,"LINESTRING (8.6745409 47.2290187, 8.6744764 47.2290001, 8.6741984 47.2289202)",,,
"[47983220, 28152437]",False,2,Oberdorfstrasse,residential,50,False,56.886,"LINESTRING (8.6674912 47.2295174, 8.6673887 47.2296034, 8.6670173 47.2299151)",,,
28443027,False,,Kirchweg,residential,,False,33.688,"LINESTRING (8.6711084 47.2279398, 8.6709761 47.2279642, 8.6707682 47.2279777, 8.6706842 47.2280148)",,,
28443036,False,1,Kirchweg,residential,30,False,77.6,"LINESTRING (8.6711084 47.2279398, 8.6706941 47.2276658, 8.6704867 47.2275156, 8.6704409 47.2274993, 8.6703573 47.2274695)",,,
"[860792192, 28442698]",False,1,Kirchweg,residential,30,True,82.67800000000001,"LINESTRING (8.6711084 47.2279398, 8.6712824 47.2281083, 8.6713473 47.2281359, 8.6714215 47.2282268, 8.6714485 47.2282727, 8.6714618 47.2283413, 8.6714955 47.2285089, 8.6714931 47.2285477, 8.6714743 47.2286014)",,,
47289181,True,1,Luftstrasse,residential,30,False,44.371,"LINESTRING (8.6757496 47.2271405, 8.6762656 47.2269496)",,,
28443126,False,1,Gambrinusstrasse,residential,30,False,38.632,"LINESTRING (8.6757496 47.2271405, 8.6759722 47.2274063, 8.6760052 47.2274414)",,,
27158899,False,1,Bahnhofstrasse,residential,20,False,113.582,"LINESTRING (8.6760052 47.2274414, 8.6760649 47.2275028, 8.6760802 47.2275339, 8.676076 47.2275691, 8.6757286 47.2280517, 8.6757184 47.2281481, 8.6755866 47.2283772)",,,
28443126,False,1,Gambrinusstrasse,residential,30,True,38.632,"LINESTRING (8.6760052 47.2274414, 8.6759722 47.2274063, 8.6757496 47.2271405)",,,
148754469,False,2,Seestrasse,primary,50,False,47.698,"LINESTRING (8.6760052 47.2274414, 8.6762084 47.2273545, 8.6763357 47.2272974, 8.6765304 47.2272033)",3,,
"[148683001, 148754469]",False,2,Seestrasse,primary,50,True,110.47200000000001,"LINESTRING (8.6760052 47.2274414, 8.6758252 47.2275407, 8.6756243 47.2276793, 8.6755022 47.2277822, 8.6753701 47.2279063, 8.6751736 47.2281167, 8.6750865 47.228206)",3,,
119909119,False,2,Seestrasse,primary,50,True,22.022,"LINESTRING (8.6736838 47.2303342, 8.6735512 47.2305106)",3,,
28457691,False,,Reblaubenweg,residential,,True,68.286,"LINESTRING (8.6736838 47.2303342, 8.6734008 47.2301865, 8.6729259 47.2300016)",,,
119909119,False,2,Seestrasse,primary,50,False,35.271,"LINESTRING (8.6736838 47.2303342, 8.673771 47.2301744, 8.6738048 47.2300946, 8.6738284 47.2300329)",3,,
28018907,True,1,Floraweg,unclassified,20,False,14.67,"LINESTRING (8.6724902 47.2311306, 8.6725038 47.231149, 8.6725353 47.2311763, 8.6726184 47.2312282)",,,
30331997,False,1,Hoffnungsweg,living_street,20,False,116.73899999999999,"LINESTRING (8.6724902 47.2311306, 8.6722013 47.2312308, 8.672062 47.2312697, 8.6718195 47.2313298, 8.6714345 47.2314224, 8.6712352 47.231488, 8.6711784 47.2315426, 8.6711296 47.2315895)",,,
30331997,False,1,Hoffnungsweg,living_street,20,True,116.739,"LINESTRING (8.6711296 47.2315895, 8.6711784 47.2315426, 8.6712352 47.231488, 8.6714345 47.2314224, 8.6718195 47.2313298, 8.672062 47.2312697, 8.6722013 47.2312308, 8.6724902 47.2311306)",,,
28018925,False,1,Kreuzstrasse,residential,50,True,118.88799999999999,"LINESTRING (8.6706407 47.2310617, 8.6704635 47.2308916, 8.6704397 47.2308692, 8.6701724 47.2306033, 8.6698529 47.2303156, 8.6697405 47.2301854)",,,
28152396,False,2,Florhofstrasse,residential,50,False,104.24600000000001,"LINESTRING (8.6706407 47.2310617, 8.6701924 47.231264, 8.6700572 47.2313391, 8.6697916 47.2314928, 8.6697496 47.2315385, 8.6697275 47.2315968, 8.6697299 47.2316487, 8.6697508 47.2316971)",,,
8081349,False,2,Untermosenstrasse,residential,30,True,43.746,"LINESTRING (8.6642236 47.2305327, 8.6645604 47.2307203, 8.6646495 47.2307969)",,,
39521945,False,,Auerenstrasse,residential,30,False,198.459,"LINESTRING (8.6642236 47.2305327, 8.6648555 47.230273, 8.6651002 47.2301779, 8.6664508 47.2295856)",,,
39521945,False,,Auerenstrasse,residential,30,False,37.425,"LINESTRING (8.6664508 47.2295856, 8.6667586 47.2293218)",,,
627392118,False,,Auerenstrasse,residential,,False,56.322,"LINESTRING (8.6664508 47.2295856, 8.6670173 47.2299151)",,,
39521945,False,,Auerenstrasse,residential,30,True,198.459,"LINESTRING (8.6664508 47.2295856, 8.6651002 47.2301779, 8.6648555 47.230273, 8.6642236 47.2305327)",,,
35154321,False,2,Schlossbergstrasse,residential,30,True,30.666,"LINESTRING (8.675349 47.2259702, 8.6750898 47.2257579)",,,
28012418,False,,Gartenstrasse,residential,30,False,102.285,"LINESTRING (8.675349 47.2259702, 8.6757639 47.2257524, 8.6764403 47.2254256)",,,
35154321,False,2,Schlossbergstrasse,residential,30,False,123.107,"LINESTRING (8.675349 47.2259702, 8.6753896 47.2260058, 8.675521 47.2261334, 8.6755917 47.2262043, 8.6758105 47.2264325, 8.6759588 47.2265481, 8.6761536 47.2267261, 8.6762324 47.226891)",,,
28061811,False,2,Leigass,residential,30,True,51.681,"LINESTRING (8.6716337 47.2263156, 8.6715807 47.2264633, 8.6715467 47.2265393, 8.6715261 47.2265856, 8.6714946 47.2266422, 8.6714543 47.2266995, 8.6714312 47.2267584)",,,
44889980,False,2,Eintrachtstrasse,residential,30,True,42.69799999999999,"LINESTRING (8.6716337 47.2263156, 8.671731 47.226378, 8.6718389 47.2264344, 8.6718835 47.2264502, 8.6719292 47.2264663, 8.6720205 47.2265112, 8.6720954 47.226532)",,,
45071579,False,,Leigass,residential,30,False,226.70100000000002,"LINESTRING (8.6716337 47.2263156, 8.6716525 47.2262164, 8.6716716 47.2261291, 8.6716971 47.2260419, 8.6717709 47.2258442, 8.6718827 47.2256207, 8.6719884 47.2253008, 8.6720644 47.2251574, 8.6721898 47.2250357, 8.6723544 47.2248801, 8.6724495 47.2247703, 8.6724542 47.2247647, 8.6725145 47.2246931, 8.6726485 47.2245235, 8.6726579 47.2244958, 8.6726517 47.2244682, 8.6726212 47.2244387)",,,
8081394,False,,Schlossbergstrasse,residential,30,False,14.809000000000001,"LINESTRING (8.6735545 47.2235946, 8.673454 47.2235542, 8.6733858 47.2235267)",,,
8081394,False,,Schlossbergstrasse,residential,30,True,523.87,"LINESTRING (8.6735545 47.2235946, 8.6737072 47.2236597, 8.6738332 47.2236961, 8.6739513 47.2237041, 8.6740679 47.2236891, 8.6744789 47.2235891, 8.6745608 47.2235838, 8.6746384 47.2236129, 8.674697 47.2236517, 8.6747175 47.2236934, 8.6747167 47.2237485, 8.6746844 47.2238052, 8.6743552 47.2241696, 8.6740533 47.2245211, 8.6738895 47.2246571, 8.6736542 47.224816, 8.6730776 47.2251236, 8.6728644 47.2252329, 8.6727402 47.2253085, 8.6726944 47.2253873, 8.6727104 47.225463, 8.6727564 47.2255173, 8.6728427 47.2255521, 8.6729155 47.225563, 8.6730071 47.2255521, 8.6733608 47.2254367, 8.674041 47.2252111, 8.6741662 47.2251721, 8.6742588 47.2251526, 8.6743145 47.2251502, 8.6743702 47.2251535, 8.674429 47.2251645, 8.6744915 47.225186, 8.6745474 47.2252152, 8.6745925 47.2252558, 8.6746182 47.2252869, 8.6746412 47.2253165)",,,
45107561,False,1,Schützenmattstrasse,residential,30,True,208.53699999999998,"LINESTRING (8.6679765 47.2257661, 8.6678242 47.2259484, 8.667698 47.2261178, 8.6676589 47.2262094, 8.6673956 47.2263893, 8.6671815 47.2265794, 8.666577 47.2273664)",,,
45107561,False,1,Schützenmattstrasse,residential,30,False,208.537,"LINESTRING (8.666577 47.2273664, 8.6671815 47.2265794, 8.6673956 47.2263893, 8.6676589 47.2262094, 8.667698 47.2261178, 8.6678242 47.2259484, 8.6679765 47.2257661)",,,
119179547,False,1,Rotweg,residential,30,False,90.765,"LINESTRING (8.666577 47.2273664, 8.6673663 47.227366, 8.6674843 47.2273755, 8.6675937 47.2273983, 8.6676662 47.2274241, 8.667744 47.2274641)",,,
119179547,False,1,Rotweg,residential,30,True,16.968,"LINESTRING (8.666577 47.2273664, 8.6664927 47.2273652, 8.6663562 47.2273429)",,,
45107562,False,1,Obstgarten,residential,30,False,59.801,"LINESTRING (8.668072 47.2259614, 8.6686927 47.2262954)",,,
45107562,False,1,Obstgarten,residential,30,True,59.801,"LINESTRING (8.6686927 47.2262954, 8.668072 47.2259614)",,,
